"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","x.correct","c.correct","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4","Vor1","Vor2","Vor3","Vor4","Vcc1","Vcc2","Vcc3","Vcc4","Vml1","Vml2","Vml3","Vml4","Vsp1","Vsp2","Vsp3","Vsp4"
8000,0.4,10,1,0.5,1,2,0,1,40,40,5,2,1.06288546385882,9.92291798999805,1.94070879283928,0.00348401337516007,1.03651629131198,9.98315449659909,1.93132270426815,-0.00878560918366895,1.36122758055021,9.4486070053776,1.64045060544314,0.00493137829282926,1.03730101153158,9.98191721137833,1.93059352471219,-0.0088818359213688,0.0368215509615205,0.0528283775069025,0.0259151291435112,0.00815005183890938,0.0485127179733228,0.0848601908260306,0.0359411521288981,0.0107088155731487,0.040545559820854,0.0607325114163817,0.0311852812409634,0.00980910917570095,0.0485050955204687,0.0848352828302772,0.0359379828222418,0.0107086062850706
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,2,1.02708332676821,9.96501738966451,1.9755423390623,-0.0155231216322715,1.11577095614889,9.68605770062431,1.90811878271704,-0.0270036481200015,2.04164020555888,8.10781279042175,0.840739339827765,0.198296647497716,1.12029311244645,9.65463172273328,1.91035333574854,-0.0269817027297294,0.0365935446412113,0.0523525850105863,0.0259699848799175,0.00827416588218684,0.0803431387555829,0.192266431738453,0.0648747563991471,0.0191810822346853,0.038816054545481,0.0536936350441726,0.0336220290879747,0.0130972819363341,0.0798775372820605,0.190296425454895,0.0647160054624855,0.0191733393585592
8000,0.4,10,1,0.5,1,2,1,0,40,40,5,2,1.06288546385882,9.92291798999805,1.94070879283928,0.00348401337516007,1.03651629131198,9.98315449659909,1.93132270426815,-0.00878560918366895,1.06780688958289,9.92052738334722,1.91545816023459,-0.00809430483161107,1.03581987674453,9.98551289869938,1.93130745938888,-0.00881552891831618,0.0368215509615205,0.0528283775069025,0.0259151291435112,0.00815005183890938,0.0485127179733228,0.0848601908260306,0.0359411521288981,0.0107088155731487,0.0408221570447397,0.0613777643283493,0.0307414208111723,0.00980956576943364,0.0485046156903378,0.0848181343021164,0.0359400721230052,0.010708196314108
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,2,1.02708332676821,9.96501738966451,1.9755423390623,-0.0155231216322715,1.11577095614889,9.68605770062431,1.90811878271704,-0.0270036481200015,1.07466438286862,9.86851128119063,1.92258638273437,-0.0207731284203001,1.1005553539191,9.74342189938607,1.9142984756045,-0.02688537928376,0.0365935446412113,0.0523525850105863,0.0259699848799175,0.00827416588218684,0.0803431387555829,0.192266431738453,0.0648747563991471,0.0191810822346853,0.0490464830412036,0.0737628690328611,0.0410114000438438,0.0155167795149707,0.0797290031778803,0.189257527651446,0.0647162046696644,0.0191635602651971
8000,0.4,10,1,0.5,1,2,0,0,40,40,5,2,1.06288546385882,9.92291798999805,1.94070879283928,0.00348401337516007,1.03651629131198,9.98315449659909,1.93132270426815,-0.00878560918366895,1.36122758055021,9.4486070053776,1.64045060544314,0.00493137829282926,1.03664955468658,9.98318053123989,1.93116625650452,-0.00881636477020731,0.0368215509615205,0.0528283775069025,0.0259151291435112,0.00815005183890938,0.0485127179733228,0.0848601908260306,0.0359411521288981,0.0107088155731487,0.040545559820854,0.0607325114163817,0.0311852812409634,0.00980910917570095,0.0485073236638395,0.0848371556158135,0.0359398232687414,0.0107085437064759
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,2,1.02708332676821,9.96501738966451,1.9755423390623,-0.0155231216322715,1.11577095614889,9.68605770062431,1.90811878271704,-0.0270036481200015,2.04164020555888,8.10781279042175,0.840739339827765,0.198296647497716,1.1204625966199,9.65440049769663,1.91123035026669,-0.0270202684000562,0.0365935446412113,0.0523525850105863,0.0259699848799175,0.00827416588218684,0.0803431387555829,0.192266431738453,0.0648747563991471,0.0191810822346853,0.038816054545481,0.0536936350441726,0.0336220290879747,0.0130972819363341,0.0798803570997733,0.190316930153201,0.0647143728322745,0.0191734943910939
8000,0.4,10,1,0.5,1,2,1,1,40,40,5,3,1.00925562356772,10.0084869441938,1.99092275199731,0.0233526015789766,0.97605595654834,10.060375771453,2.01761464627563,0.0178801276309045,0.983901370892443,10.0531951095063,2.00610409723157,0.0216871277489985,0.975783336712306,10.061149130641,2.01779757171552,0.0175724844681675,0.0353657394999001,0.0505935124001511,0.0256816747784698,0.00771981832716138,0.0461698046794959,0.0798485064514689,0.0353445136918296,0.00984485164081588,0.0393287631738235,0.0589767713844835,0.0302525532925059,0.00912427873799944,0.0461651137192782,0.0798256435484099,0.0353429783041786,0.00984458325746791
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,3,0.995723566127221,10.0330533322003,1.99406385815276,0.0144464165948932,0.985388173977092,10.1378689723311,1.98204864506742,-0.00239514775084042,0.987401732814169,9.9901337963555,2.00341911443037,0.00622279387332969,0.988209746260004,10.1200631136031,1.98463378233991,-0.00200789302995105,0.0356054321788214,0.0510380199157624,0.0256658748829539,0.00774986347928946,0.074308371664274,0.17676952025438,0.061571736039141,0.0175414364693853,0.0472075386940618,0.0712800056735575,0.0397153529231497,0.0145031434947747,0.0739425791286926,0.174805603937557,0.0614755496743359,0.0175295043662821
8000,0.4,10,1,0.5,1,2,0,1,40,40,5,3,1.00925562356772,10.0084869441938,1.99092275199731,0.0233526015789766,0.97605595654834,10.060375771453,2.01761464627563,0.0178801276309045,1.26765243738226,9.58977678033174,1.74432679483515,0.028943718353436,0.977538906785379,10.0572751323433,2.01674799989386,0.0176632633252552,0.0353657394999001,0.0505935124001511,0.0256816747784698,0.00771981832716138,0.0461698046794959,0.0798485064514689,0.0353445136918296,0.00984485164081588,0.0392988099246667,0.0587476793227495,0.0307570659574441,0.00914016502307709,0.0461642132176126,0.0798301457238065,0.0353416224192179,0.0098446727111805
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,3,0.995723566127221,10.0330533322003,1.99406385815276,0.0144464165948932,0.985388173977092,10.1378689723311,1.98204864506742,-0.00239514775084042,2.05007340917734,8.03508357786319,0.842947740481887,0.242555860884844,0.995888684162787,10.0795591411683,1.98455033709783,-0.00153875093553238,0.0356054321788214,0.0510380199157624,0.0256658748829539,0.00774986347928946,0.074308371664274,0.17676952025438,0.061571736039141,0.0175414364693853,0.0371460990479225,0.0509210993435505,0.0321171259225666,0.0119759449953896,0.0740217787874716,0.175500947135018,0.0614729824916386,0.017536164446081
8000,0.4,10,1,0.5,1,2,1,0,40,40,5,3,1.00925562356772,10.0084869441938,1.99092275199731,0.0233526015789766,0.97605595654834,10.060375771453,2.01761464627563,0.0178801276309045,0.983901370892443,10.0531951095063,2.00610409723157,0.0216871277489985,0.975613008329099,10.0615475749846,2.01778941975346,0.0175240142721801,0.0353657394999001,0.0505935124001511,0.0256816747784698,0.00771981832716138,0.0461698046794959,0.0798485064514689,0.0353445136918296,0.00984485164081588,0.0393287631738235,0.0589767713844835,0.0302525532925059,0.00912427873799944,0.0461648018622726,0.0798194506512402,0.0353438505924758,0.00984441866156419
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,3,0.995723566127221,10.0330533322003,1.99406385815276,0.0144464165948932,0.985388173977092,10.1378689723311,1.98204864506742,-0.00239514775084042,0.987401732814169,9.9901337963555,2.00341911443037,0.00622279387332969,0.988463427441686,10.1184280622614,1.9836038369235,-0.00170821215262936,0.0356054321788214,0.0510380199157624,0.0256658748829539,0.00774986347928946,0.074308371664274,0.17676952025438,0.061571736039141,0.0175414364693853,0.0472075386940618,0.0712800056735575,0.0397153529231497,0.0145031434947747,0.0739563740889665,0.17486695764497,0.0614839829537929,0.0175301242041854
8000,0.4,10,1,0.5,1,2,0,0,40,40,5,3,1.00925562356772,10.0084869441938,1.99092275199731,0.0233526015789766,0.97605595654834,10.060375771453,2.01761464627563,0.0178801276309045,1.26765243738226,9.58977678033174,1.74432679483515,0.028943718353436,0.976748274774145,10.0587137918008,2.01733425774736,0.0176532803847648,0.0353657394999001,0.0505935124001511,0.0256816747784698,0.00771981832716138,0.0461698046794959,0.0798485064514689,0.0353445136918296,0.00984485164081588,0.0392988099246667,0.0587476793227495,0.0307570659574441,0.00914016502307709,0.0461664538925997,0.0798328031406162,0.035343611353843,0.00984465843710612
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,3,0.995723566127221,10.0330533322003,1.99406385815276,0.0144464165948932,0.985388173977092,10.1378689723311,1.98204864506742,-0.00239514775084042,2.05007340917734,8.03508357786319,0.842947740481887,0.242555860884844,0.996981570116488,10.0754731707592,1.9843682303334,-0.00145566683157528,0.0356054321788214,0.0510380199157624,0.0256658748829539,0.00774986347928946,0.074308371664274,0.17676952025438,0.061571736039141,0.0175414364693853,0.0371460990479225,0.0509210993435505,0.0321171259225666,0.0119759449953896,0.0740217744431367,0.175510330685129,0.0614707623942601,0.0175362150787902
8000,0.4,10,1,0.5,1,2,1,1,40,40,5,4,0.975931173903455,10.0468739177142,2.00872233955058,-0.0210531148468968,0.939456522927119,10.1193387832161,2.03466655432247,-0.0157109887272651,0.961711771779863,10.0693095182181,2.01819760484889,-0.0219140613830963,0.940245592296937,10.1177037129674,2.03436901796751,-0.0158805345820944,0.0355075877849073,0.0514535230680892,0.0258339610438075,0.00814852322732235,0.0468524245346007,0.0835659918715966,0.0359858954729701,0.0108061858531414,0.0396637752077803,0.0607392308897917,0.0307932944103068,0.00977598578931412,0.0468453353251162,0.0835329533753254,0.0359842453232754,0.0108056972133662
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,4,0.975962263678278,10.0284670426516,2.03551090912075,-0.0347229443132805,0.908406366818354,10.1631430302899,2.04342162154986,-0.0715856067319918,0.900894844528493,10.1577598396017,2.07518583666071,-0.0623027016333214,0.905993168738293,10.1702030684919,2.04504243922433,-0.0710025837229759,0.0363750072392039,0.0520316733519565,0.0262997833494154,0.00834542302952937,0.0767949651049713,0.179346106930523,0.0636424933288956,0.0193043570005024,0.0500001511464334,0.0760227955431814,0.0425060975352576,0.0159479671993666,0.0764667170588976,0.177622281741805,0.0635584508215089,0.0192903935981485
8000,0.4,10,1,0.5,1,2,0,1,40,40,5,4,0.975931173903455,10.0468739177142,2.00872233955058,-0.0210531148468968,0.939456522927119,10.1193387832161,2.03466655432247,-0.0157109887272651,1.25851246533969,9.5821982515178,1.74409470991814,-0.0103980719547077,0.942341952586825,10.1131856506665,2.0329663965068,-0.0156056979432343,0.0355075877849073,0.0514535230680892,0.0258339610438075,0.00814852322732235,0.0468524245346007,0.0835659918715966,0.0359858954729701,0.0108061858531414,0.0394599543015113,0.0601236054435116,0.0312106399365303,0.00979954205378256,0.0468443713498851,0.0835400054375914,0.0359823014111162,0.0108058990564244
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,4,0.975962263678278,10.0284670426516,2.03551090912075,-0.0347229443132805,0.908406366818354,10.1631430302899,2.04342162154986,-0.0715856067319918,1.84184209070698,8.41663990681411,1.03513938210098,0.12792464432642,0.922663576568645,10.1032376101609,2.03975304485868,-0.0697531658123434,0.0363750072392039,0.0520316733519565,0.0262997833494154,0.00834542302952937,0.0767949651049713,0.179346106930523,0.0636424933288956,0.0193043570005024,0.0401095633771868,0.0562353289193334,0.0353524402776349,0.013683427408984,0.0765491941534735,0.178267130829201,0.0635597614007415,0.0192979473363409
8000,0.4,10,1,0.5,1,2,1,0,40,40,5,4,0.975931173903455,10.0468739177142,2.00872233955058,-0.0210531148468968,0.939456522927119,10.1193387832161,2.03466655432247,-0.0157109887272651,0.961711771779863,10.0693095182181,2.01819760484889,-0.0219140613830963,0.939785109024336,10.118587033856,2.03452897628295,-0.0159142517073778,0.0355075877849073,0.0514535230680892,0.0258339610438075,0.00814852322732235,0.0468524245346007,0.0835659918715966,0.0359858954729701,0.0108061858531414,0.0396637752077803,0.0607392308897917,0.0307932944103068,0.00977598578931412,0.0468444193006902,0.0835233632072984,0.035985244054075,0.0108054227243852
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,4,0.975962263678278,10.0284670426516,2.03551090912075,-0.0347229443132805,0.908406366818354,10.1631430302899,2.04342162154986,-0.0715856067319918,0.900894844528493,10.1577598396017,2.07518583666071,-0.0623027016333214,0.906142694655361,10.1696054792439,2.04476391147638,-0.0710148257342279,0.0363750072392039,0.0520316733519565,0.0262997833494154,0.00834542302952937,0.0767949651049713,0.179346106930523,0.0636424933288956,0.0193043570005024,0.0500001511464334,0.0760227955431814,0.0425060975352576,0.0159479671993666,0.0764823637756607,0.177693402029461,0.0635651281487943,0.0192913228116504
8000,0.4,10,1,0.5,1,2,0,0,40,40,5,4,0.975931173903455,10.0468739177142,2.00872233955058,-0.0210531148468968,0.939456522927119,10.1193387832161,2.03466655432247,-0.0157109887272651,1.25851246533969,9.5821982515178,1.74409470991814,-0.0103980719547077,0.940819868483857,10.1159760257548,2.03408973938022,-0.0157376378295161,0.0355075877849073,0.0514535230680892,0.0258339610438075,0.00814852322732235,0.0468524245346007,0.0835659918715966,0.0359858954729701,0.0108061858531414,0.0394599543015113,0.0601236054435116,0.0312106399365303,0.00979954205378256,0.046847029151768,0.0835424437001256,0.0359847050658873,0.0108058500010563
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,4,0.975962263678278,10.0284670426516,2.03551090912075,-0.0347229443132805,0.908406366818354,10.1631430302899,2.04342162154986,-0.0715856067319918,1.84184209070698,8.41663990681411,1.03513938210098,0.12792464432642,0.923282466638603,10.1012926779559,2.04025926614544,-0.0697971537986023,0.0363750072392039,0.0520316733519565,0.0262997833494154,0.00834542302952937,0.0767949651049713,0.179346106930523,0.0636424933288956,0.0193043570005024,0.0401095633771868,0.0562353289193334,0.0353524402776349,0.013683427408984,0.076550890848295,0.178281664646665,0.0635580472273822,0.0192980887678636
8000,0.4,10,1,0.5,1,2,1,1,40,40,5,5,0.932659783135179,10.0390344778174,2.07179917163628,0.0165126357590256,0.950115930173273,10.0287183803695,2.05543360926844,0.021532957752823,0.945588710543312,10.03110543356,2.06545459946842,0.027236879490897,0.949899449533377,10.0294462863347,2.05538013012129,0.021735535629481,0.0348585030396596,0.0504655049102628,0.0255023727897656,0.00768755404339072,0.0452037143789784,0.078790812126035,0.0349397331470043,0.00983973081728873,0.0379683193608959,0.057353275301998,0.0295408669521781,0.00898668745933782,0.045197689172897,0.0787624975626677,0.0349378227356909,0.00983911774737939
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,5,0.98065862453028,10.0283308450259,1.99367537212879,0.0316492137215686,0.946278325028277,10.2419611802775,2.00247746673178,0.0892340284911531,0.902853567973225,10.2050935792959,2.08592259639052,0.0767942399746604,0.958165067032573,10.1995779580965,2.00120081403223,0.0878274217375181,0.03497651565196,0.0505526908887871,0.0253423153530584,0.00759083829219641,0.0728319808939115,0.170175901408064,0.0596760707919498,0.0154994264075612,0.0457395680496407,0.0712469113709951,0.0382348904492342,0.0130727157514355,0.0724772279307843,0.168538759167702,0.0595552785204092,0.0154885059710886
8000,0.4,10,1,0.5,1,2,0,1,40,40,5,5,0.932659783135179,10.0390344778174,2.07179917163628,0.0165126357590256,0.950115930173273,10.0287183803695,2.05543360926844,0.021532957752823,1.24288731791996,9.54671487741884,1.78767283517455,0.0339153553199752,0.950730483024627,10.0272667216341,2.0550498460318,0.0216140470923992,0.0348585030396596,0.0504655049102628,0.0255023727897656,0.00768755404339072,0.0452037143789784,0.078790812126035,0.0349397331470043,0.00983973081728873,0.037866489864903,0.057046088770462,0.0299865306114959,0.00901183747180104,0.04519364949145,0.0787620246182062,0.0349339153773124,0.00983936740291831
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,5,0.98065862453028,10.0283308450259,1.99367537212879,0.0316492137215686,0.946278325028277,10.2419611802775,2.00247746673178,0.0892340284911531,1.99497077688254,8.25953870001677,0.867144371564661,0.276682002451796,0.961240843538128,10.1693974865542,2.00168545347194,0.0896311448636969,0.03497651565196,0.0505526908887871,0.0253423153530584,0.00759083829219641,0.0728319808939115,0.170175901408064,0.0596760707919498,0.0154994264075612,0.0361620928387544,0.0514550054413836,0.031891422548346,0.0112305439114182,0.0725506095907605,0.169157129115252,0.0595631806586629,0.0154919194321181
8000,0.4,10,1,0.5,1,2,1,0,40,40,5,5,0.932659783135179,10.0390344778174,2.07179917163628,0.0165126357590256,0.950115930173273,10.0287183803695,2.05543360926844,0.021532957752823,0.945588710543312,10.03110543356,2.06545459946842,0.027236879490897,0.94986757458579,10.0297005654953,2.05541510225544,0.0217344285002494,0.0348585030396596,0.0504655049102628,0.0255023727897656,0.00768755404339072,0.0452037143789784,0.078790812126035,0.0349397331470043,0.00983973081728873,0.0379683193608959,0.057353275301998,0.0295408669521781,0.00898668745933782,0.0451975854676395,0.0787555661460163,0.0349392452772881,0.00983872752272051
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,5,0.98065862453028,10.0283308450259,1.99367537212879,0.0316492137215686,0.946278325028277,10.2419611802775,2.00247746673178,0.0892340284911531,0.902853567973225,10.2050935792959,2.08592259639052,0.0767942399746604,0.957297657199183,10.2010914636312,1.99940133629312,0.0884505478455307,0.03497651565196,0.0505526908887871,0.0253423153530584,0.00759083829219641,0.0728319808939115,0.170175901408064,0.0596760707919498,0.0154994264075612,0.0457395680496407,0.0712469113709951,0.0382348904492342,0.0130727157514355,0.0724957759100674,0.168611131817272,0.0595731056734208,0.0154895580984141
8000,0.4,10,1,0.5,1,2,0,0,40,40,5,5,0.932659783135179,10.0390344778174,2.07179917163628,0.0165126357590256,0.950115930173273,10.0287183803695,2.05543360926844,0.021532957752823,1.24288731791996,9.54671487741884,1.78767283517455,0.0339153553199752,0.9504042286218,10.0279012934113,2.05542521472302,0.0216819512667625,0.0348585030396596,0.0504655049102628,0.0255023727897656,0.00768755404339072,0.0452037143789784,0.078790812126035,0.0349397331470043,0.00983973081728873,0.037866489864903,0.057046088770462,0.0299865306114959,0.00901183747180104,0.0451980283544808,0.0787686132986335,0.0349376800773363,0.00983925993309184
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,5,0.98065862453028,10.0283308450259,1.99367537212879,0.0316492137215686,0.946278325028277,10.2419611802775,2.00247746673178,0.0892340284911531,1.99497077688254,8.25953870001677,0.867144371564661,0.276682002451796,0.961697894160112,10.1672709990902,2.00216263531432,0.089684331055402,0.03497651565196,0.0505526908887871,0.0253423153530584,0.00759083829219641,0.0728319808939115,0.170175901408064,0.0596760707919498,0.0154994264075612,0.0361620928387544,0.0514550054413836,0.031891422548346,0.0112305439114182,0.0725512380035265,0.169175031569802,0.0595605738748115,0.0154921085696375
8000,0.4,10,1,0.5,1,2,1,1,40,40,5,6,1.04263423050026,9.98383681616851,1.95397326048367,0.0164433972069565,0.995326477757411,10.0637775966532,1.9931158356754,0.00335877113433004,0.989612984341166,10.0867165290104,1.99130063948893,0.0129766308874903,0.994936560673391,10.0651909960957,1.99303877856933,0.00350804195363641,0.0358605758424869,0.0520054068665269,0.0258967349358801,0.0075714134551333,0.0475444709785001,0.082309545237937,0.0360602350509305,0.00947245689513246,0.0401241554079973,0.0609174006746654,0.0305771515991583,0.00879165247298549,0.0475394007191089,0.0822872660950494,0.0360588690691398,0.00947216111324316
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,6,0.94990608237695,10.0882760599761,2.02342268023081,0.00564399009276723,0.959257631953642,10.1548905594598,1.92909927430891,0.0041717912959326,1.0382601164236,10.0261993746906,1.87494609460737,0.000713815532942841,0.964954609094799,10.1417532031156,1.92395278561371,0.00117014363129919,0.0364530325104041,0.0529183260265536,0.0264024544610432,0.00766355321065806,0.0743706685990006,0.17608160306252,0.0622038649538578,0.0168452154956022,0.0467393112125091,0.0721905637000343,0.0403764548395129,0.0136920831721087,0.0740980954700821,0.174733751869586,0.062107286829415,0.0168390279638235
8000,0.4,10,1,0.5,1,2,0,1,40,40,5,6,1.04263423050026,9.98383681616851,1.95397326048367,0.0164433972069565,0.995326477757411,10.0637775966532,1.9931158356754,0.00335877113433004,1.27379523193026,9.62156499199087,1.7250882518991,0.0219567797479228,0.995658725240578,10.0633417635466,1.99271707214456,0.00343647072060162,0.0358605758424869,0.0520054068665269,0.0258967349358801,0.0075714134551333,0.0475444709785001,0.082309545237937,0.0360602350509305,0.00947245689513246,0.0400912409776349,0.0606159005965115,0.0310211832594436,0.00881230123921466,0.0475379229281826,0.0822904488848109,0.0360563236224482,0.00947229788339113
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,6,0.94990608237695,10.0882760599761,2.02342268023081,0.00564399009276723,0.959257631953642,10.1548905594598,1.92909927430891,0.0041717912959326,1.89231915226253,8.44539299104212,0.905346063190026,0.184703426617058,0.968571256592067,10.1086957870417,1.9280596548882,0.00314037598646491,0.0364530325104041,0.0529183260265536,0.0264024544610432,0.00766355321065806,0.0743706685990006,0.17608160306252,0.0622038649538578,0.0168452154956022,0.0383808074753797,0.0545983940469976,0.0340467227173956,0.0123962800031629,0.0741210088915007,0.175020817911628,0.0621000546177454,0.0168422001012351
