"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","x.correct","c.correct","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4","Vor1","Vor2","Vor3","Vor4","Vcc1","Vcc2","Vcc3","Vcc4","Vml1","Vml2","Vml3","Vml4","Vsp1","Vsp2","Vsp3","Vsp4"
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,8000002,0.986086525607317,10.0545554046164,2.01442647146278,-0.0334413315477515,1.03137154781992,9.86842050525567,2.00281181814191,-0.0540275725416323,2.00519265206573,8.10237951196589,0.926816310075359,0.208389548591209,1.02794312882987,9.86236360846971,2.00941527099874,-0.0548084327296472,0.0369187577987588,0.0529385491399257,0.0264235361768847,0.00822686972041335,0.0756353215143861,0.178804532225269,0.0619357809135814,0.0186274136436525,0.03833722377906,0.0530088564504731,0.0330219285412542,0.012800084546876,0.0753430678649327,0.17748723616355,0.0618582709221626,0.0186239172672717
8000,0.4,10,1,0.5,1,2,1,0,40,40,5,8000002,1.0163436114559,10.0043879801738,2.0038819645485,-0.0316930044210556,1.01048298600164,10.0200065793568,2.00712878161059,-0.0372402581396397,1.02599557029423,9.98561758455003,1.99112505230385,-0.0270419660926463,1.00873820076868,10.0251744589781,2.00756331873899,-0.0374194769137028,0.0363712149690958,0.0523829392020179,0.0261721433360617,0.00821313357395616,0.0483538436529853,0.0849173360473241,0.0367839590932179,0.0109054282192484,0.0403665083488544,0.0609939522323678,0.0309514762732257,0.00993912082086392,0.0483461328486772,0.0848774712045475,0.036783604295885,0.0109049260993152
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,8000002,0.986086525607317,10.0545554046164,2.01442647146278,-0.0334413315477515,1.03137154781992,9.86842050525567,2.00281181814191,-0.0540275725416323,1.00194478247704,9.98230766225586,2.00284455657794,0.000831412319126259,1.00988422587573,9.94490886578424,2.01237681915696,-0.0553266375740819,0.0369187577987588,0.0529385491399257,0.0264235361768847,0.00822686972041335,0.0756353215143861,0.178804532225269,0.0619357809135814,0.0186274136436525,0.0473666518964917,0.0712827037219633,0.0397732919455888,0.0147956091327791,0.0753822950932234,0.177266943512589,0.0619037878104669,0.0186159359433233
8000,0.4,10,1,0.5,1,2,0,0,40,40,5,8000002,1.0163436114559,10.0043879801738,2.0038819645485,-0.0316930044210556,1.01048298600164,10.0200065793568,2.00712878161059,-0.0372402581396397,1.32819147478937,9.48855061343312,1.71434729892617,-0.0166090095818505,1.00989672448006,10.0217636331571,2.00733938828908,-0.0373659415504945,0.0363712149690958,0.0523829392020179,0.0261721433360617,0.00821313357395616,0.0483538436529853,0.0849173360473241,0.0367839590932179,0.0109054282192484,0.0403221874586381,0.0605300606870196,0.0313535057862957,0.00995745371428795,0.0483477184934347,0.084893603175464,0.0367821038745957,0.0109052086166783
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,8000002,0.986086525607317,10.0545554046164,2.01442647146278,-0.0334413315477515,1.03137154781992,9.86842050525567,2.00281181814191,-0.0540275725416323,2.00519265206573,8.10237951196589,0.926816310075359,0.208389548591209,1.02896813816167,9.85917886552117,2.00965036014034,-0.0548669082840233,0.0369187577987588,0.0529385491399257,0.0264235361768847,0.00822686972041335,0.0756353215143861,0.178804532225269,0.0619357809135814,0.0186274136436525,0.03833722377906,0.0530088564504731,0.0330219285412542,0.012800084546876,0.0753394114950677,0.177485100726369,0.0618566832106339,0.0186239475969947
8000,0.4,10,1,0.5,1,2,1,1,40,40,5,8000003,0.949332575380421,10.0332027261275,2.0581956425943,-0.013921637905188,0.990111654647837,9.96065636083764,2.02987586161591,0.0024511002490319,1.0011412072557,9.9356653627162,2.02232035192241,-0.011603966814455,0.990031386193487,9.96142081428195,2.02980014992631,0.00245971568668103,0.0357389369831781,0.0522040424787148,0.0258524614822754,0.00796807162384461,0.0464019154547547,0.0824132268115945,0.0352431827281467,0.0100507020042529,0.0395853746091536,0.0606998715811859,0.0304655941213216,0.00945923261493701,0.0463936670835947,0.0823764418032815,0.0352411259707671,0.0100503421392828
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,8000003,1.01599996844548,9.98302567053485,1.98267643480827,-0.00611309520837511,1.09279207037451,9.78548131569402,1.97485313383662,-0.0576767938217746,1.08045495453281,9.89886067321888,1.9201687116251,0.000564624635629265,1.07863387775677,9.84112454098705,1.98100047447418,-0.0569564948281278,0.0357211325441271,0.0515367492632364,0.0258387630175765,0.00796761579184253,0.0713079071067531,0.171523068982443,0.0601480898671405,0.018431639084491,0.0463059145766549,0.0713756996479271,0.039567482807915,0.0142882739787311,0.0709572891651546,0.169552385041517,0.0600798201743287,0.0184099473123016
8000,0.4,10,1,0.5,1,2,0,1,40,40,5,8000003,0.949332575380421,10.0332027261275,2.0581956425943,-0.013921637905188,0.990111654647837,9.96065636083764,2.02987586161591,0.0024511002490319,1.28933506879239,9.46529774933531,1.75053078272785,-0.000622576874270096,0.992735075284434,9.95560542077031,2.02808693298776,0.0026157831774136,0.0357389369831781,0.0522040424787148,0.0258524614822754,0.00796807162384461,0.0464019154547547,0.0824132268115945,0.0352431827281467,0.0100507020042529,0.039648568399627,0.0605496149441247,0.030979593140769,0.00945940688249564,0.046397348119273,0.082391150427072,0.035240666554863,0.0100504232253649
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,8000003,1.01599996844548,9.98302567053485,1.98267643480827,-0.00611309520837511,1.09279207037451,9.78548131569402,1.97485313383662,-0.0576767938217746,2.00829972441332,8.15520192141226,0.888970449437589,0.204348619065607,1.09550841206056,9.76463104094281,1.97755687027252,-0.0569683238936438,0.0357211325441271,0.0515367492632364,0.0258387630175765,0.00796761579184253,0.0713079071067531,0.171523068982443,0.0601480898671405,0.018431639084491,0.0378414519587062,0.053620018151835,0.0330662902486455,0.0123487425739902,0.0710427436745512,0.170260212485548,0.0600816019646655,0.0184250908237433
8000,0.4,10,1,0.5,1,2,1,0,40,40,5,8000003,0.949332575380421,10.0332027261275,2.0581956425943,-0.013921637905188,0.990111654647837,9.96065636083764,2.02987586161591,0.0024511002490319,1.0011412072557,9.9356653627162,2.02232035192241,-0.011603966814455,0.989655708208363,9.96225240555037,2.02990816821441,0.00256686319337265,0.0357389369831781,0.0522040424787148,0.0258524614822754,0.00796807162384461,0.0464019154547547,0.0824132268115945,0.0352431827281467,0.0100507020042529,0.0395853746091536,0.0606998715811859,0.0304655941213216,0.00945923261493701,0.0463916778095781,0.0823641384710547,0.0352419718099433,0.0100500802717112
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,8000003,1.01599996844548,9.98302567053485,1.98267643480827,-0.00611309520837511,1.09279207037451,9.78548131569402,1.97485313383662,-0.0576767938217746,1.08045495453281,9.89886067321888,1.9201687116251,0.000564624635629265,1.07762007401772,9.84379684654421,1.98054519245916,-0.0567386944242218,0.0357211325441271,0.0515367492632364,0.0258387630175765,0.00796761579184253,0.0713079071067531,0.171523068982443,0.0601480898671405,0.018431639084491,0.0463059145766549,0.0713756996479271,0.039567482807915,0.0142882739787311,0.0709746897962291,0.169633796020872,0.0600865548200958,0.0184116040858506
8000,0.4,10,1,0.5,1,2,0,0,40,40,5,8000003,0.949332575380421,10.0332027261275,2.0581956425943,-0.013921637905188,0.990111654647837,9.96065636083764,2.02987586161591,0.0024511002490319,1.28933506879239,9.46529774933531,1.75053078272785,-0.000622576874270096,0.991347143613462,9.95825480257307,2.02909113831841,0.00261313358746315,0.0357389369831781,0.0522040424787148,0.0258524614822754,0.00796807162384461,0.0464019154547547,0.0824132268115945,0.0352431827281467,0.0100507020042529,0.039648568399627,0.0605496149441247,0.030979593140769,0.00945940688249564,0.0463975593023523,0.0823890792743944,0.035242496555356,0.0100503659169297
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,8000003,1.01599996844548,9.98302567053485,1.98267643480827,-0.00611309520837511,1.09279207037451,9.78548131569402,1.97485313383662,-0.0576767938217746,2.00829972441332,8.15520192141226,0.888970449437589,0.204348619065607,1.09538220816457,9.76494722988625,1.97800973201849,-0.0570131049674276,0.0357211325441271,0.0515367492632364,0.0258387630175765,0.00796761579184253,0.0713079071067531,0.171523068982443,0.0601480898671405,0.018431639084491,0.0378414519587062,0.053620018151835,0.0330662902486455,0.0123487425739902,0.0710443957600406,0.170275138752727,0.0600810722645974,0.0184252738885185
8000,0.4,10,1,0.5,1,2,1,1,40,40,5,8000004,1.03420996358889,9.9624588367195,1.97268830503448,-0.00338009514882793,1.0237782130663,9.99454725481203,1.9690664683665,-0.00438530575624003,1.04192326450383,9.96143695728612,1.95010640855353,0.00751296347496085,1.02308446642716,9.99679774433291,1.96904044706218,-0.00445763399787363,0.0367381144293058,0.0527664350705425,0.0262848237960942,0.00785964893724605,0.0487062408155741,0.0845168877013032,0.0363831765222033,0.0100240260505604,0.040439851787995,0.0607231835938087,0.0305467180642256,0.00916593609701473,0.0487013618840461,0.0844901819392805,0.0363817434160864,0.0100237784894836
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,8000004,0.991158854961557,10.0240777444858,2.00301061161894,-0.0114428078530496,1.01257051379995,10.0949626761384,1.93306122962699,-0.0125430673273229,1.04800067415376,9.93435583097381,1.93756327261801,-0.00776965644749992,1.01860776844549,10.0755607376175,1.92835740700275,-0.0118746542170272,0.0365758082473429,0.0524533652024394,0.0261973668873456,0.00787178730957214,0.0758166216287975,0.174826889338277,0.0622984648635646,0.0179912771145634,0.0477768913237625,0.0734433079356012,0.0405849376536326,0.0149412640622276,0.0754872451893128,0.173178661816131,0.062207342092061,0.01797919076761
8000,0.4,10,1,0.5,1,2,0,1,40,40,5,8000004,1.03420996358889,9.9624588367195,1.97268830503448,-0.00338009514882793,1.0237782130663,9.99454725481203,1.9690664683665,-0.00438530575624003,1.3358057958199,9.47832161396705,1.68321037462039,0.0173128676488368,1.02280517567598,9.99657225089362,1.9696546676938,-0.00464531706027353,0.0367381144293058,0.0527664350705425,0.0262848237960942,0.00785964893724605,0.0487062408155741,0.0845168877013032,0.0363831765222033,0.0100240260505604,0.0398102960968187,0.0596072584284224,0.0307812257347598,0.00918140564296156,0.048699411586866,0.0844938105979741,0.0363790151071937,0.0100238737390267
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,8000004,0.991158854961557,10.0240777444858,2.00301061161894,-0.0114428078530496,1.01257051379995,10.0949626761384,1.93306122962699,-0.0125430673273229,2.11089453680326,7.91039930872631,0.805784324903439,0.252879613094539,1.01491709834334,10.0594859518673,1.93971857883107,-0.0124926763215188,0.0365758082473429,0.0524533652024394,0.0261973668873456,0.00787178730957214,0.0758166216287975,0.174826889338277,0.0622984648635646,0.0179912771145634,0.0373007491374709,0.0515852722708689,0.0320917774080277,0.0120943081330593,0.0755427301179114,0.173697693632659,0.0622100733146147,0.0179874174995347
8000,0.4,10,1,0.5,1,2,1,0,40,40,5,8000004,1.03420996358889,9.9624588367195,1.97268830503448,-0.00338009514882793,1.0237782130663,9.99454725481203,1.9690664683665,-0.00438530575624003,1.04192326450383,9.96143695728612,1.95010640855353,0.00751296347496085,1.02283544406579,9.99745651576715,1.96924335591733,-0.00449011417470227,0.0367381144293058,0.0527664350705425,0.0262848237960942,0.00785964893724605,0.0487062408155741,0.0845168877013032,0.0363831765222033,0.0100240260505604,0.040439851787995,0.0607231835938087,0.0305467180642256,0.00916593609701473,0.0487016552533935,0.0844840110350631,0.0363830471975506,0.0100236449659669
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,8000004,0.991158854961557,10.0240777444858,2.00301061161894,-0.0114428078530496,1.01257051379995,10.0949626761384,1.93306122962699,-0.0125430673273229,1.04800067415376,9.93435583097381,1.93756327261801,-0.00776965644749992,1.01685995545471,10.0794939154027,1.92962313342095,-0.01178564194147,0.0365758082473429,0.0524533652024394,0.0261973668873456,0.00787178730957214,0.0758166216287975,0.174826889338277,0.0622984648635646,0.0179912771145634,0.0477768913237625,0.0734433079356012,0.0405849376536326,0.0149412640622276,0.0755038982727683,0.17325769527952,0.0622148535550884,0.0179802192438466
8000,0.4,10,1,0.5,1,2,0,0,40,40,5,8000004,1.03420996358889,9.9624588367195,1.97268830503448,-0.00338009514882793,1.0237782130663,9.99454725481203,1.9690664683665,-0.00438530575624003,1.3358057958199,9.47832161396705,1.68321037462039,0.0173128676488368,1.02280854850248,9.99654365140628,1.96977325194141,-0.00455080424084042,0.0367381144293058,0.0527664350705425,0.0262848237960942,0.00785964893724605,0.0487062408155741,0.0845168877013032,0.0363831765222033,0.0100240260505604,0.0398102960968187,0.0596072584284224,0.0307812257347598,0.00918140564296156,0.0487030521072461,0.0844989311620318,0.0363820593076816,0.0100238566495757
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,8000004,0.991158854961557,10.0240777444858,2.00301061161894,-0.0114428078530496,1.01257051379995,10.0949626761384,1.93306122962699,-0.0125430673273229,2.11089453680326,7.91039930872631,0.805784324903439,0.252879613094539,1.01530385013725,10.0576645168472,1.94060501280481,-0.0125258591924144,0.0365758082473429,0.0524533652024394,0.0261973668873456,0.00787178730957214,0.0758166216287975,0.174826889338277,0.0622984648635646,0.0179912771145634,0.0373007491374709,0.0515852722708689,0.0320917774080277,0.0120943081330593,0.0755426199549112,0.173705100385458,0.0622097132871354,0.0179875170762949
8000,0.4,10,1,0.5,1,2,1,1,40,40,5,8000005,1.02619415839547,9.93605117686048,2.00598768327774,-0.00599890721514399,1.04879581684327,9.86418996944656,2.00632837727949,0.00546113784496976,1.02100361163757,9.91906341772246,2.03277114727839,0.00406413204066631,1.04732732198803,9.86853169792395,2.00673279648119,0.00538557990592133,0.0355725201008181,0.0517226177683173,0.0257134698413519,0.0079278683818973,0.0471038583770052,0.0840097771179015,0.0354824014812926,0.0100381648888025,0.0392627322260294,0.0597313008173575,0.0301888663939419,0.0092918708247315,0.0470953426297076,0.0839695844162145,0.035480616278091,0.0100378048612013
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,8000005,0.99398363876124,9.97936893158551,2.0266699005665,-0.00971776477484075,0.986732207115524,9.96422726087083,1.99805789404458,-0.12108154881434,0.941670807528411,10.1176375546075,2.04385269151467,-0.0681279705247348,0.975139426688202,10.0036591650925,2.00535458986324,-0.119746963547409,0.0364671695086295,0.0522615113954594,0.0261068316196384,0.00794894604735986,0.0778911743312491,0.194909405229551,0.0630825607225403,0.0194052716538666,0.0484067109486762,0.075405807869786,0.041086521823216,0.0155270783272209,0.0774409538130911,0.192636990769095,0.0629893758300742,0.0193963658817394
8000,0.4,10,1,0.5,1,2,0,1,40,40,5,8000005,1.02619415839547,9.93605117686048,2.00598768327774,-0.00599890721514399,1.04879581684327,9.86418996944656,2.00632837727949,0.00546113784496976,1.30418225082279,9.46672915990169,1.76085797267724,0.010812395862864,1.04895027836302,9.86464650526915,2.00586275971566,0.00541849467885752,0.0355725201008181,0.0517226177683173,0.0257134698413519,0.0079278683818973,0.0471038583770052,0.0840097771179015,0.0354824014812926,0.0100381648888025,0.0393323337942034,0.0595527802710645,0.0307484189600061,0.00931178445820749,0.0470935812884192,0.0839775028253097,0.0354771181939227,0.010037943627155
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,8000005,0.99398363876124,9.97936893158551,2.0266699005665,-0.00971776477484075,0.986732207115524,9.96422726087083,1.99805789404458,-0.12108154881434,1.79962490769867,8.55418262890543,1.05405397889494,0.108460721792067,0.98616419077661,9.95532116153624,2.00133460494888,-0.120085414920087,0.0364671695086295,0.0522615113954594,0.0261068316196384,0.00794894604735986,0.0778911743312491,0.194909405229551,0.0630825607225403,0.0194052716538666,0.0407625042525062,0.0584141668736668,0.0359556689204307,0.0136144472106757,0.0775418951190351,0.1934345579253,0.0629693773387877,0.0194012525433538
8000,0.4,10,1,0.5,1,2,1,0,40,40,5,8000005,1.02619415839547,9.93605117686048,2.00598768327774,-0.00599890721514399,1.04879581684327,9.86418996944656,2.00632837727949,0.00546113784496976,1.02100361163757,9.91906341772246,2.03277114727839,0.00406413204066631,1.04726201194158,9.86897235734543,2.00663362094682,0.00542776203443985,0.0355725201008181,0.0517226177683173,0.0257134698413519,0.0079278683818973,0.0471038583770052,0.0840097771179015,0.0354824014812926,0.0100381648888025,0.0392627322260294,0.0597313008173575,0.0301888663939419,0.0092918708247315,0.0470944443692533,0.0839593947856609,0.0354817179732479,0.0100375863579476
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,8000005,0.99398363876124,9.97936893158551,2.0266699005665,-0.00971776477484075,0.986732207115524,9.96422726087083,1.99805789404458,-0.12108154881434,0.941670807528411,10.1176375546075,2.04385269151467,-0.0681279705247348,0.975049464087503,10.0037221097862,2.00437060324002,-0.119710836810428,0.0364671695086295,0.0522615113954594,0.0261068316196384,0.00794894604735986,0.0778911743312491,0.194909405229551,0.0630825607225403,0.0194052716538666,0.0484067109486762,0.075405807869786,0.041086521823216,0.0155270783272209,0.0774615146981532,0.192724952975318,0.0629969523114495,0.019396988787896
8000,0.4,10,1,0.5,1,2,0,0,40,40,5,8000005,1.02619415839547,9.93605117686048,2.00598768327774,-0.00599890721514399,1.04879581684327,9.86418996944656,2.00632837727949,0.00546113784496976,1.30418225082279,9.46672915990169,1.76085797267724,0.010812395862864,1.04838528219902,9.86593886570551,2.00628183144164,0.00545679742376542,0.0355725201008181,0.0517226177683173,0.0257134698413519,0.0079278683818973,0.0471038583770052,0.0840097771179015,0.0354824014812926,0.0100381648888025,0.0393323337942034,0.0595527802710645,0.0307484189600061,0.00931178445820749,0.0470972913931934,0.0839820647513739,0.0354805018936257,0.0100378986043257
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,8000005,0.99398363876124,9.97936893158551,2.0266699005665,-0.00971776477484075,0.986732207115524,9.96422726087083,1.99805789404458,-0.12108154881434,1.79962490769867,8.55418262890543,1.05405397889494,0.108460721792067,0.986086392451072,9.95550108970411,2.00201869115592,-0.120200080072497,0.0364671695086295,0.0522615113954594,0.0261068316196384,0.00794894604735986,0.0778911743312491,0.194909405229551,0.0630825607225403,0.0194052716538666,0.0407625042525062,0.0584141668736668,0.0359556689204307,0.0136144472106757,0.0775473599330287,0.193461541671351,0.0629702307764503,0.0194013710730019
8000,0.4,10,1,0.5,1,2,1,1,40,40,5,8000006,0.991071681502859,9.97784016437797,2.03491612171742,0.0190791578856678,1.05607871086595,9.8333823763235,2.00012302817634,0.0345143975460995,1.00221638597796,9.95231695780493,2.03357103479996,0.0236825289453552,1.05462519278906,9.83630299538029,2.00139915068648,0.0345010236140944,0.0354094685409481,0.0511927515944178,0.0252331179327739,0.00785560291642926,0.047187562008405,0.0814155448751016,0.0356079371752128,0.0100259194709931,0.0392393388626842,0.0595482576832037,0.0296725379727839,0.00927407174354349,0.0471813495241803,0.0813888451862002,0.0356049168105594,0.010025488336573
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,8000006,0.95425463409463,10.0481976965602,2.0255406759468,0.000224984757249423,0.91897884320678,10.1164390147313,2.04318585217826,-0.0189249160589207,0.903564272967675,10.0923840500961,2.08463768658471,-0.0193477350153359,0.912434790366472,10.1336419541373,2.04795856801058,-0.0196553975864292,0.0364865869820524,0.0523104688443776,0.0258005086422681,0.00801570391507085,0.0776471907284008,0.184918920575983,0.0645482681773517,0.0193268440098198,0.0479890344464312,0.073778531509997,0.0406128491125055,0.0161317257646857,0.0772313873793919,0.182852620108098,0.0644296144359578,0.0193131494857704
8000,0.4,10,1,0.5,1,2,0,1,40,40,5,8000006,0.991071681502859,9.97784016437797,2.03491612171742,0.0190791578856678,1.05607871086595,9.8333823763235,2.00012302817634,0.0345143975460995,1.28627883965272,9.49010164918099,1.76995387571369,0.0266267156742009,1.05672569178356,9.83191149541622,1.99991152432026,0.0344153755532615,0.0354094685409481,0.0511927515944178,0.0252331179327739,0.00785560291642926,0.047187562008405,0.0814155448751016,0.0356079371752128,0.0100259194709931,0.0389634284137248,0.0589867503963171,0.0301448906231217,0.00931084540279763,0.0471757704393108,0.0813867680341883,0.0356003930622236,0.0100256362287237
