"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","x.correct","c.correct","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4","Vor1","Vor2","Vor3","Vor4","Vcc1","Vcc2","Vcc3","Vcc4","Vml1","Vml2","Vml3","Vml4","Vsp1","Vsp2","Vsp3","Vsp4"
8000,0.4,10,1,0.5,1,2,1,0,40,40,5,7000002,1.04792205144568,9.9324775252437,1.97564566583807,-0.00923065397485358,1.00264471968331,10.0422982896269,2.00899228348179,-0.0400577562962269,1.0106057144541,10.0170470187828,1.99907477734921,-0.0193864090099719,1.00118102318985,10.0462621594025,2.00943528817194,-0.0392009802752024,0.0362028405214341,0.051685635630258,0.0259857377927736,0.007875121685378,0.0493304388221207,0.0870035081959942,0.0365241393556728,0.0106726522924219,0.0407622041289979,0.0613887872053546,0.030817733979001,0.00957282637325632,0.0493184168950307,0.086946712562165,0.0365224351184893,0.0106712206072847
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,7000002,1.01373222320285,10.0173866520795,1.96654470057882,-0.0128254928534927,1.04130543015212,10.0394656713291,1.93285941754231,0.0329207432857503,0.985108729947886,10.0831277617188,2.03390385791119,0.0447601301477115,1.02677806394742,10.0824976242933,1.9407823816354,0.0345240568228366,0.0365727045425166,0.0522804568288734,0.0260701795183287,0.00786745303303746,0.0745929518395479,0.165262548440486,0.0617549715822496,0.0171985320082963,0.0478786584097213,0.0718464502309957,0.0394565481991246,0.0142538750022013,0.0743102291143947,0.163711908685585,0.0617107698753442,0.0171802851461273
8000,0.4,10,1,0.5,1,2,0,0,40,40,5,7000002,1.04792205144568,9.9324775252437,1.97564566583807,-0.00923065397485358,1.00264471968331,10.0422982896269,2.00899228348179,-0.0400577562962269,1.28434352678672,9.57137516745982,1.74824885902911,-0.00922556086345516,1.00170213992673,10.0444672639668,2.00952478293307,-0.0394588068390391,0.0362028405214341,0.051685635630258,0.0259857377927736,0.007875121685378,0.0493304388221207,0.0870035081959942,0.0365241393556728,0.0106726522924219,0.0407648554288559,0.0612072483256434,0.0313317444940109,0.00957200222344926,0.0493212856774947,0.0869702357580234,0.0365210777607013,0.010672020261633
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,7000002,1.01373222320285,10.0173866520795,1.96654470057882,-0.0128254928534927,1.04130543015212,10.0394656713291,1.93285941754231,0.0329207432857503,2.04258312737836,8.17859565098404,0.86235607363709,0.26422823813951,1.03751538451376,10.0287751645577,1.94164884447696,0.0336253088621323,0.0365727045425166,0.0522804568288734,0.0260701795183287,0.00786745303303746,0.0745929518395479,0.165262548440486,0.0617549715822496,0.0171985320082963,0.0380605720371408,0.0530850361309667,0.0319391508183213,0.0120428960037295,0.0743225600430414,0.164180931465843,0.0616555765650155,0.0171926514742829
8000,0.4,10,1,0.5,1,2,1,1,40,40,5,7000003,1.03626392010389,9.95239811994385,1.97346701149273,-0.00386134100867359,1.04505505999483,9.90382649635131,1.97999479673681,0.00573025578821129,1.04174618537037,9.93025924998511,1.97861644988676,0.00331739967544981,1.04449037721626,9.90521125756174,1.98030156466351,0.0056808807566773,0.03566740143958,0.0515866944925968,0.0256168878931062,0.00807190802610883,0.0467717460399406,0.0813040654787143,0.0354385403492005,0.0105418746723451,0.0392902116430403,0.0592120624186416,0.0300440518259842,0.00965375034532465,0.046765404952747,0.0812760810053182,0.0354362906067248,0.0105413888909009
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,7000003,1.01624169476445,9.9808056445141,1.98901858552223,-0.00440215406143494,1.00330516599354,9.93062087881504,2.03569296106145,0.0198644617094148,1.05322157087467,9.90556850886515,1.9645722715339,0.0160998110416378,0.995967309336309,9.96357817035049,2.03557399738028,0.0173367639281972,0.035403764981797,0.0516506473707694,0.0254258498662353,0.00791104840877499,0.0753612259186626,0.172402221558777,0.0641516590602223,0.0177527871707896,0.0465789277020641,0.071229923100771,0.0402514982756091,0.0145027757082237,0.075009508151509,0.170814149901056,0.064021273437654,0.0177426955507598
8000,0.4,10,1,0.5,1,2,0,1,40,40,5,7000003,1.03626392010389,9.95239811994385,1.97346701149273,-0.00386134100867359,1.04505505999483,9.90382649635131,1.97999479673681,0.00573025578821129,1.31745781844045,9.47836015847042,1.72397221712296,0.0101074044335669,1.04598515845818,9.9016834885215,1.97953777828747,0.00562615299542904,0.03566740143958,0.0515866944925968,0.0256168878931062,0.00807190802610883,0.0467717460399406,0.0813040654787143,0.0354385403492005,0.0105418746723451,0.0391664846360663,0.0587775897749119,0.0305170579677059,0.00968592319891597,0.0467620009586118,0.0812752790343337,0.0354334594244002,0.0105415729539679
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,7000003,1.01624169476445,9.9808056445141,1.98901858552223,-0.00440215406143494,1.00330516599354,9.93062087881504,2.03569296106145,0.0198644617094148,2.0546716711573,7.96181536618128,0.898973755669764,0.249585764404301,1.01611632755799,9.87152212084221,2.03430566039324,0.0203238895787578,0.035403764981797,0.0516506473707694,0.0254258498662353,0.00791104840877499,0.0753612259186626,0.172402221558777,0.0641516590602223,0.0177527871707896,0.036638806363346,0.0505608930037016,0.0321347448696637,0.0122840099877932,0.0749903094160103,0.170922136871018,0.0640088221222772,0.0177489430492577
8000,0.4,10,1,0.5,1,2,1,0,40,40,5,7000003,1.03626392010389,9.95239811994385,1.97346701149273,-0.00386134100867359,1.04505505999483,9.90382649635131,1.97999479673681,0.00573025578821129,1.04174618537037,9.93025924998511,1.97861644988676,0.00331739967544981,1.04457163683727,9.9052843773431,1.98013995629077,0.0056443054452901,0.03566740143958,0.0515866944925968,0.0256168878931062,0.00807190802610883,0.0467717460399406,0.0813040654787143,0.0354385403492005,0.0105418746723451,0.0392902116430403,0.0592120624186416,0.0300440518259842,0.00965375034532465,0.0467654248858259,0.0812696739947639,0.0354377615275396,0.0105410714025743
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,7000003,1.01624169476445,9.9808056445141,1.98901858552223,-0.00440215406143494,1.00330516599354,9.93062087881504,2.03569296106145,0.0198644617094148,1.05322157087467,9.90556850886515,1.9645722715339,0.0160998110416378,0.994307485690766,9.96748230256309,2.0375326985148,0.0174347782769082,0.035403764981797,0.0516506473707694,0.0254258498662353,0.00791104840877499,0.0753612259186626,0.172402221558777,0.0641516590602223,0.0177527871707896,0.0465789277020641,0.071229923100771,0.0402514982756091,0.0145027757082237,0.0750239351488668,0.170870501849851,0.0640305409234657,0.0177432827982657
8000,0.4,10,1,0.5,1,2,0,0,40,40,5,7000003,1.03626392010389,9.95239811994385,1.97346701149273,-0.00386134100867359,1.04505505999483,9.90382649635131,1.97999479673681,0.00573025578821129,1.31745781844045,9.47836015847042,1.72397221712296,0.0101074044335669,1.04555470715483,9.90253789324547,1.97989231487129,0.00566335291352319,0.03566740143958,0.0515866944925968,0.0256168878931062,0.00807190802610883,0.0467717460399406,0.0813040654787143,0.0354385403492005,0.0105418746723451,0.0391664846360663,0.0587775897749119,0.0305170579677059,0.00968592319891597,0.0467659639601691,0.0812811272398463,0.035436667178953,0.0105415055750437
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,7000003,1.01624169476445,9.9808056445141,1.98901858552223,-0.00440215406143494,1.00330516599354,9.93062087881504,2.03569296106145,0.0198644617094148,2.0546716711573,7.96181536618128,0.898973755669764,0.249585764404301,1.01646231275376,9.86931427974135,2.03525399101597,0.020332232986318,0.035403764981797,0.0516506473707694,0.0254258498662353,0.00791104840877499,0.0753612259186626,0.172402221558777,0.0641516590602223,0.0177527871707896,0.036638806363346,0.0505608930037016,0.0321347448696637,0.0122840099877932,0.0749875728944118,0.170918463595454,0.06400623454521,0.0177490691070451
8000,0.4,10,1,0.5,1,2,1,1,40,40,5,7000004,1.02097985191726,9.96085221830882,1.99944836596534,-1.62031973236949e-05,0.998627748397335,10.0079955392737,2.01789159568517,0.00658827884293792,0.974570315518935,10.0435829289139,2.04224794636905,0.00604716058142694,0.997831313544527,10.0101067863408,2.01837071147922,0.00673526301896739,0.0360971256423316,0.0521312999571467,0.0257514290173917,0.00799456848001066,0.0475071922421743,0.0832908086929129,0.0352647212991135,0.010277614264947,0.0402712058120963,0.0614236346019291,0.0302869181705142,0.00945934153977959,0.0475012986329648,0.0832635520256079,0.0352631936905275,0.0102771724035569
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,7000004,0.972157901573873,10.0604231929473,2.01460735820453,0.00603168395764114,0.925347980699,10.2129155891958,2.01177556591682,-0.0025949675847305,0.903243901509407,10.1016883988135,2.0759403120289,0.0170254321117649,0.924005801775445,10.2114746908859,2.01383982204707,-0.00188209858890849,0.0354119512232921,0.0510188127618264,0.025568658375003,0.00772616585264585,0.073251905479952,0.172706941423783,0.0614358955746361,0.0178731711664788,0.0462544872222692,0.0707558586979862,0.0391407860373459,0.0141922784673085,0.0729401043402423,0.171062439986977,0.0613547945845827,0.0178625688909374
8000,0.4,10,1,0.5,1,2,0,1,40,40,5,7000004,1.02097985191726,9.96085221830882,1.99944836596534,-1.62031973236949e-05,0.998627748397335,10.0079955392737,2.01789159568517,0.00658827884293792,1.26895917681512,9.56416530562282,1.76780911382854,0.0117981938625301,1.00056710452857,10.0042454944278,2.0165206692337,0.00690743586453269,0.0360971256423316,0.0521312999571467,0.0257514290173917,0.00799456848001066,0.0475071922421743,0.0832908086929129,0.0352647212991135,0.010277614264947,0.0402168788617209,0.0612002690707781,0.0308485832569259,0.00948383370691741,0.0474988049676688,0.0832659073973142,0.0352607549496458,0.0102772804105763
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,7000004,0.972157901573873,10.0604231929473,2.01460735820453,0.00603168395764114,0.925347980699,10.2129155891958,2.01177556591682,-0.0025949675847305,1.91126243019486,8.27895921847421,0.950638419787689,0.242353158677837,0.92903225253925,10.1791314483054,2.01628267701545,-0.00213569517790897,0.0354119512232921,0.0510188127618264,0.025568658375003,0.00772616585264585,0.073251905479952,0.172706941423783,0.0614358955746361,0.0178731711664788,0.0374888541098024,0.0528285938646046,0.0323586098408996,0.0121164603522587,0.0729697076905048,0.171460231493798,0.0613482943128267,0.0178686954706899
8000,0.4,10,1,0.5,1,2,1,0,40,40,5,7000004,1.02097985191726,9.96085221830882,1.99944836596534,-1.62031973236949e-05,0.998627748397335,10.0079955392737,2.01789159568517,0.00658827884293792,0.974570315518935,10.0435829289139,2.04224794636905,0.00604716058142694,0.997686255856305,10.0102930814657,2.0182822788554,0.00686639196749129,0.0360971256423316,0.0521312999571467,0.0257514290173917,0.00799456848001066,0.0475071922421743,0.0832908086929129,0.0352647212991135,0.010277614264947,0.0402712058120963,0.0614236346019291,0.0302869181705142,0.00945934153977959,0.0475006728211392,0.083255820433448,0.0352641880408071,0.0102768746122652
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,7000004,0.972157901573873,10.0604231929473,2.01460735820453,0.00603168395764114,0.925347980699,10.2129155891958,2.01177556591682,-0.0025949675847305,0.903243901509407,10.1016883988135,2.0759403120289,0.0170254321117649,0.924550509011737,10.2094408492034,2.01374095364802,-0.00191351764981551,0.0354119512232921,0.0510188127618264,0.025568658375003,0.00772616585264585,0.073251905479952,0.172706941423783,0.0614358955746361,0.0178731711664788,0.0462544872222692,0.0707558586979862,0.0391407860373459,0.0141922784673085,0.072953436336696,0.171122211701662,0.0613629845836442,0.0178633205321814
8000,0.4,10,1,0.5,1,2,0,0,40,40,5,7000004,1.02097985191726,9.96085221830882,1.99944836596534,-1.62031973236949e-05,0.998627748397335,10.0079955392737,2.01789159568517,0.00658827884293792,1.26895917681512,9.56416530562282,1.76780911382854,0.0117981938625301,0.999259102469686,10.006675725827,2.01749163755039,0.00690802391058953,0.0360971256423316,0.0521312999571467,0.0257514290173917,0.00799456848001066,0.0475071922421743,0.0832908086929129,0.0352647212991135,0.010277614264947,0.0402168788617209,0.0612002690707781,0.0308485832569259,0.00948383370691741,0.0475021343686486,0.083270097360122,0.0352634040552455,0.0102771845424842
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,7000004,0.972157901573873,10.0604231929473,2.01460735820453,0.00603168395764114,0.925347980699,10.2129155891958,2.01177556591682,-0.0025949675847305,1.91126243019486,8.27895921847421,0.950638419787689,0.242353158677837,0.930334422963254,10.1748125033639,2.01662830122265,-0.00216423903884254,0.0354119512232921,0.0510188127618264,0.025568658375003,0.00772616585264585,0.073251905479952,0.172706941423783,0.0614358955746361,0.0178731711664788,0.0374888541098024,0.0528285938646046,0.0323586098408996,0.0121164603522587,0.0729661982943389,0.17145750245186,0.0613458213343543,0.0178687886906789
8000,0.4,10,1,0.5,1,2,1,1,40,40,5,7000005,1.03492832924709,9.98245749290931,1.98768113964724,-0.00341223329346804,1.07560539869578,9.92809862836449,1.96127391390697,0.00370155424197781,1.04928106187503,9.96969417102448,1.97892276947843,0.00623577239047761,1.07374969794822,9.93302345705616,1.96213475951258,0.00348359800794708,0.0356995663570721,0.0515853346623746,0.0256721948604877,0.00786360101113908,0.0473543298464367,0.0829024714081934,0.036042021818369,0.0101285056127479,0.039173995240731,0.0591250348674384,0.0299970562435635,0.00927690040026276,0.0473464274165331,0.0828727569029171,0.0360389689820044,0.0101281304497958
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,7000005,0.967156342528762,10.0579740703608,2.03716200797816,0.00278660192874215,0.969334172441192,10.0840050621012,2.01280946974088,0.0394093424022558,0.942866290910022,10.1046709139557,2.08766467944545,0.0419400459944909,0.964114371883063,10.0973950296637,2.01714009773431,0.0378710781184057,0.0352270406707086,0.050740033659677,0.0257210269455802,0.0077571827446377,0.0749930038085279,0.178794804938509,0.0630284569103452,0.0179151848973732,0.0458387433695482,0.07063856442624,0.0389229021937045,0.0145090780740584,0.0745766711230228,0.176793139073272,0.0628935471429071,0.017900450186772
8000,0.4,10,1,0.5,1,2,0,1,40,40,5,7000005,1.03492832924709,9.98245749290931,1.98768113964724,-0.00341223329346804,1.07560539869578,9.92809862836449,1.96127391390697,0.00370155424197781,1.33771392098355,9.49917982175113,1.71387548115144,0.0117729652071676,1.07554748363687,9.92878555320255,1.96113344076764,0.00352478628834023,0.0356995663570721,0.0515853346623746,0.0256721948604877,0.00786360101113908,0.0473543298464367,0.0829024714081934,0.036042021818369,0.0101285056127479,0.039114089727835,0.0585896872363515,0.030569955600723,0.00931154460814467,0.0473427246868261,0.0828702235761116,0.0360355994381414,0.0101282120128844
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,7000005,0.967156342528762,10.0579740703608,2.03716200797816,0.00278660192874215,0.969334172441192,10.0840050621012,2.01280946974088,0.0394093424022558,1.96081826686531,8.25213239347369,0.932330264544096,0.244914853041749,0.979468598875915,10.0304170337476,2.0122296930031,0.039042871967236,0.0352270406707086,0.050740033659677,0.0257210269455802,0.0077571827446377,0.0749930038085279,0.178794804938509,0.0630284569103452,0.0179151848973732,0.0370787838517712,0.0521978470877639,0.0324676740378488,0.012415349248445,0.074623612903509,0.177425570573197,0.0628577717299274,0.0179093479037205
8000,0.4,10,1,0.5,1,2,1,0,40,40,5,7000005,1.03492832924709,9.98245749290931,1.98768113964724,-0.00341223329346804,1.07560539869578,9.92809862836449,1.96127391390697,0.00370155424197781,1.04928106187503,9.96969417102448,1.97892276947843,0.00623577239047761,1.07398951204192,9.93277430660342,1.96178421588026,0.00348983983722159,0.0356995663570721,0.0515853346623746,0.0256721948604877,0.00786360101113908,0.0473543298464367,0.0829024714081934,0.036042021818369,0.0101285056127479,0.039173995240731,0.0591250348674384,0.0299970562435635,0.00927690040026276,0.0473467863450612,0.0828668016389827,0.0360408943332651,0.0101279730757013
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,7000005,0.967156342528762,10.0579740703608,2.03716200797816,0.00278660192874215,0.969334172441192,10.0840050621012,2.01280946974088,0.0394093424022558,0.942866290910022,10.1046709139557,2.08766467944545,0.0419400459944909,0.9643201631924,10.0960925383318,2.01659974382106,0.0377723561821257,0.0352270406707086,0.050740033659677,0.0257210269455802,0.0077571827446377,0.0749930038085279,0.178794804938509,0.0630284569103452,0.0179151848973732,0.0458387433695482,0.07063856442624,0.0389229021937045,0.0145090780740584,0.0745954898224528,0.176870381585344,0.0629056413649948,0.0179016504781655
8000,0.4,10,1,0.5,1,2,0,0,40,40,5,7000005,1.03492832924709,9.98245749290931,1.98768113964724,-0.00341223329346804,1.07560539869578,9.92809862836449,1.96127391390697,0.00370155424197781,1.33771392098355,9.49917982175113,1.71387548115144,0.0117729652071676,1.07511144885045,9.92964474478021,1.96145002251776,0.00354409047173032,0.0356995663570721,0.0515853346623746,0.0256721948604877,0.00786360101113908,0.0473543298464367,0.0829024714081934,0.036042021818369,0.0101285056127479,0.039114089727835,0.0585896872363515,0.030569955600723,0.00931154460814467,0.0473475112528136,0.0828784595460785,0.0360393633842929,0.0101282493391869
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,7000005,0.967156342528762,10.0579740703608,2.03716200797816,0.00278660192874215,0.969334172441192,10.0840050621012,2.01280946974088,0.0394093424022558,1.96081826686531,8.25213239347369,0.932330264544096,0.244914853041749,0.980518419809914,10.0267716980924,2.01306579632747,0.0389490284125259,0.0352270406707086,0.050740033659677,0.0257210269455802,0.0077571827446377,0.0749930038085279,0.178794804938509,0.0630284569103452,0.0179151848973732,0.0370787838517712,0.0521978470877639,0.0324676740378488,0.012415349248445,0.0746246892946359,0.1774458341565,0.0628553994949438,0.0179095410526563
8000,0.4,10,1,0.5,1,2,1,1,40,40,5,7000006,0.971826562580198,10.0378968448308,2.02451757699479,-0.0145869855117556,0.948758015540277,10.0797181132965,2.02927515280693,-0.0224739263557338,0.921973538945766,10.1461460304978,2.04701005222646,-0.0352891964750712,0.948654390239234,10.080301073953,2.02926283820174,-0.0226873158512919,0.0364965653818976,0.0525037540874776,0.0259238931775905,0.00808895265001955,0.0483337378547396,0.0839558701225291,0.0363112104141448,0.010469587421222,0.0408664475724744,0.0625584535871047,0.0309899262078708,0.00974771281845272,0.0483285405088489,0.0839341595429277,0.0363092639124231,0.010469278596415
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,7000006,1.02461188554588,10.0246613894806,1.93561362781684,-0.00845027445631705,1.04601845754652,10.0784048324755,1.90577385762848,-0.0568255277097031,1.03154662943515,10.0288737331731,1.92787059893394,0.00541699823916423,1.03566109636594,10.1120057851319,1.91178620694982,-0.0554658233217355,0.036231194561814,0.0516347080725033,0.0258206181678871,0.00803658906705097,0.0765439825007563,0.180034515782186,0.063278825098567,0.0194017966096597,0.0483007419095038,0.0728454600893214,0.0400394746031047,0.015062925915871,0.0761617228298288,0.178205778448339,0.0631683072406985,0.0193755692014455
8000,0.4,10,1,0.5,1,2,0,1,40,40,5,7000006,0.971826562580198,10.0378968448308,2.02451757699479,-0.0145869855117556,0.948758015540277,10.0797181132965,2.02927515280693,-0.0224739263557338,1.1997310548797,9.69103080328914,1.79078976556889,-0.0291045667504901,0.950244441633164,10.0767569154566,2.02820045819626,-0.0226701339055758,0.0364965653818976,0.0525037540874776,0.0259238931775905,0.00808895265001955,0.0483337378547396,0.0839558701225291,0.0363112104141448,0.010469587421222,0.0407962596648862,0.0621013276719688,0.0314883614305552,0.00979739977212384,0.0483258830264775,0.0839324359700657,0.0363068411071212,0.010469408681554
