"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","x.correct","c.correct","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4","Vor1","Vor2","Vor3","Vor4","Vcc1","Vcc2","Vcc3","Vcc4","Vml1","Vml2","Vml3","Vml4","Vsp1","Vsp2","Vsp3","Vsp4"
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,2000003,1.06316408296666,9.96073529479587,1.95979166545972,-0.000230632891462079,1.07627416247658,10.0321487720583,1.88286021486697,0.00314763993568534,1.15153568451914,9.85281955915067,1.86314612353407,0.0261014516786665,1.08078860808364,10.021484999761,1.87710941528178,0.00513394463556873,0.0360345030609818,0.0512806803243413,0.0259886958370581,0.00780299378070304,0.0747883203356894,0.172611781428906,0.0630519271029544,0.0175043722922258,0.0469698885074565,0.0712548834349576,0.0400274232940137,0.0140847651367583,0.0744471417456547,0.170809838000381,0.0629476806311769,0.0174928958086394
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,2000003,1.06316408296666,9.96073529479587,1.95979166545972,-0.000230632891462079,1.07627416247658,10.0321487720583,1.88286021486697,0.00314763993568534,2.17346492333926,7.92219679512824,0.762257970535446,0.258446638969096,1.0825701234084,9.9845037501997,1.88793103468666,0.00499835940404464,0.0360345030609818,0.0512806803243413,0.0259886958370581,0.00780299378070304,0.0747883203356894,0.172611781428906,0.0630519271029544,0.0175043722922258,0.037041612901533,0.0515271712657237,0.0321421839593961,0.0117133912318008,0.0744961253728089,0.171331764266719,0.0629499570845398,0.0175009427168917
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,2000004,0.977337359319242,10.0237649001561,2.00191273845067,0.00723736859870596,0.965687929174083,10.1438073547879,1.99299083300154,0.00572006939340409,1.05359092324255,9.90789920090505,1.94421050260281,0.010407287123178,0.966214628539294,10.1379645852641,1.99087101738129,0.00768984638235336,0.0360239409422116,0.051405868214574,0.025615648751362,0.00768149431930797,0.0779979561344285,0.180370134387687,0.0657880663537624,0.0169090101101421,0.0472192886725056,0.0715252241159955,0.040345237836007,0.0141318702791002,0.0775681060297411,0.178408532576379,0.0656397230936493,0.0168975459684289
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,2000004,0.977337359319242,10.0237649001561,2.00191273845067,0.00723736859870596,0.965687929174083,10.1438073547879,1.99299083300154,0.00572006939340409,1.99650204087051,8.14161512157622,0.872080743069412,0.246337510473184,0.968395445369109,10.1113597529356,1.9985480575215,0.00624599087457907,0.0360239409422116,0.051405868214574,0.025615648751362,0.00768149431930797,0.0779979561344285,0.180370134387687,0.0657880663537624,0.0169090101101421,0.0368848414730109,0.051557763764594,0.0323022900501146,0.0118030865505342,0.077675511157635,0.179088120413233,0.0656592061798899,0.016904689585249
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,2000004,0.977337359319242,10.0237649001561,2.00191273845067,0.00723736859870596,0.965687929174083,10.1438073547879,1.99299083300154,0.00572006939340409,1.05359092324255,9.90789920090505,1.94421050260281,0.010407287123178,0.966633917210043,10.1362996169213,1.99212175576888,0.00753831280415069,0.0360239409422116,0.051405868214574,0.025615648751362,0.00768149431930797,0.0779979561344285,0.180370134387687,0.0657880663537624,0.0169090101101421,0.0472192886725056,0.0715252241159955,0.040345237836007,0.0141318702791002,0.0775813660026625,0.178461242440185,0.0656477999470545,0.0168980858492748
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,2000004,0.977337359319242,10.0237649001561,2.00191273845067,0.00723736859870596,0.965687929174083,10.1438073547879,1.99299083300154,0.00572006939340409,1.99650204087051,8.14161512157622,0.872080743069412,0.246337510473184,0.969465784812318,10.107305479835,1.99922530192845,0.00627606743992207,0.0360239409422116,0.051405868214574,0.025615648751362,0.00768149431930797,0.0779979561344285,0.180370134387687,0.0657880663537624,0.0169090101101421,0.0368848414730109,0.051557763764594,0.0323022900501146,0.0118030865505342,0.0776757282505723,0.1790973453072,0.065657379050912,0.016904765388949
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,2000005,1.00370315465627,9.99863584477383,2.00515535726689,-0.00593049210665603,0.855345014175744,10.219300620695,2.14132786842399,0.00826663188553353,0.93870940788586,10.0723589518194,2.05857763270954,0.00483802608672802,0.859730656193151,10.2039587886463,2.13880552308919,0.0101173548137347,0.0354064924718296,0.0511529265321471,0.0256574602226326,0.00802126239951571,0.0726228982461674,0.175881425529777,0.0614451521952629,0.0175392787981381,0.0464060360948115,0.0722942043635766,0.0399568622568751,0.0142167451791604,0.0722107022560032,0.173837675130926,0.0613321245600061,0.0175230868274183
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,2000005,1.00370315465627,9.99863584477383,2.00515535726689,-0.00593049210665603,0.855345014175744,10.219300620695,2.14132786842399,0.00826663188553353,1.88348406926584,8.3942912761934,0.955101474806784,0.222261093534719,0.862218467197293,10.179614364128,2.14302878388816,0.00999134320810917,0.0354064924718296,0.0511529265321471,0.0256574602226326,0.00802126239951571,0.0726228982461674,0.175881425529777,0.0614451521952629,0.0175392787981381,0.0375682064401953,0.0543717906097032,0.0333490010937372,0.0121895590797712,0.0723141953190189,0.174431143064172,0.0613656702216196,0.0175325938780659
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,2000005,1.00370315465627,9.99863584477383,2.00515535726689,-0.00593049210665603,0.855345014175744,10.219300620695,2.14132786842399,0.00826663188553353,0.93870940788586,10.0723589518194,2.05857763270954,0.00483802608672802,0.859495917469921,10.2040879086387,2.13898483307193,0.0101846479523814,0.0354064924718296,0.0511529265321471,0.0256574602226326,0.00802126239951571,0.0726228982461674,0.175881425529777,0.0614451521952629,0.0175392787981381,0.0464060360948115,0.0722942043635766,0.0399568622568751,0.0142167451791604,0.0722278299545657,0.1739089055515,0.0613429441099809,0.0175241111480729
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,2000005,1.00370315465627,9.99863584477383,2.00515535726689,-0.00593049210665603,0.855345014175744,10.219300620695,2.14132786842399,0.00826663188553353,1.88348406926584,8.3942912761934,0.955101474806784,0.222261093534719,0.863134891373099,10.1767960456634,2.14348718214242,0.00998445452098696,0.0354064924718296,0.0511529265321471,0.0256574602226326,0.00802126239951571,0.0726228982461674,0.175881425529777,0.0614451521952629,0.0175392787981381,0.0375682064401953,0.0543717906097032,0.0333490010937372,0.0121895590797712,0.0723138455969565,0.174436887241469,0.0613660814859629,0.017532738110487
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,2000006,1.0348886458077,9.95027852204817,2.00011923535275,-0.0130737038912336,1.02485208676226,10.0077772047891,1.98393573965835,-0.0329034922241631,0.943030847025148,10.1523118387097,2.0577367957799,-0.0124963003610255,1.01776040087504,10.0332711559267,1.98914879695148,-0.0347863658243124,0.0361782412539063,0.0519275049413348,0.0257523828091966,0.00804532381210536,0.0735223992337782,0.172403553305234,0.0612465268864324,0.018663295906848,0.0468019819857531,0.0730322589356295,0.0394835319675807,0.0151120447312267,0.0732489337913498,0.171022256154411,0.0611798549400332,0.0186539677809054
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,2000006,1.0348886458077,9.95027852204817,2.00011923535275,-0.0130737038912336,1.02485208676226,10.0077772047891,1.98393573965835,-0.0329034922241631,1.85880425900733,8.51951288513246,1.0168877273157,0.168168247409966,1.03338382320923,9.97115769722443,1.98281309682739,-0.0333983869212926,0.0361782412539063,0.0519275049413348,0.0257523828091966,0.00804532381210536,0.0735223992337782,0.172403553305234,0.0612465268864324,0.018663295906848,0.0393940671483434,0.0564412399851377,0.0342985416336219,0.0134883431327825,0.073297355727549,0.17142872510705,0.0611722625669839,0.0186587246084379
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,2000006,1.0348886458077,9.95027852204817,2.00011923535275,-0.0130737038912336,1.02485208676226,10.0077772047891,1.98393573965835,-0.0329034922241631,0.943030847025148,10.1523118387097,2.0577367957799,-0.0124963003610255,1.01879538858076,10.0305774013768,1.98799311927807,-0.0348544496473445,0.0361782412539063,0.0519275049413348,0.0257523828091966,0.00804532381210536,0.0735223992337782,0.172403553305234,0.0612465268864324,0.018663295906848,0.0468019819857531,0.0730322589356295,0.0394835319675807,0.0151120447312267,0.0732645845752956,0.171087277735475,0.0611875372874541,0.0186547858389181
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,2000006,1.0348886458077,9.95027852204817,2.00011923535275,-0.0130737038912336,1.02485208676226,10.0077772047891,1.98393573965835,-0.0329034922241631,1.85880425900733,8.51951288513246,1.0168877273157,0.168168247409966,1.03401541675859,9.96918162237707,1.98329977905822,-0.0334253239338948,0.0361782412539063,0.0519275049413348,0.0257523828091966,0.00804532381210536,0.0735223992337782,0.172403553305234,0.0612465268864324,0.018663295906848,0.0393940671483434,0.0564412399851377,0.0342985416336219,0.0134883431327825,0.0733000978678002,0.171446974345087,0.0611734735876616,0.0186588883967927
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,2000007,1.00733271554803,9.99049804882318,1.99164913923252,-0.0191406961103623,1.05426941259223,9.75743989064742,2.00238747561063,-0.0223107101951457,0.982015442365577,9.99188017155097,2.01306937115701,-0.0192490862332906,1.03901705534842,9.81668164518205,2.01005903556006,-0.0204135908118608,0.0365296701775328,0.0526215857921948,0.0260574644763507,0.00793549690780472,0.0759647367541579,0.178193823896634,0.0626051878297545,0.0182404947891375,0.0480297992118289,0.0735307045754707,0.0405040423181223,0.0146117511760478,0.0755334383279355,0.175779612337625,0.0625377649241399,0.0181754075760014
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,2000007,1.00733271554803,9.99049804882318,1.99164913923252,-0.0191406961103623,1.05426941259223,9.75743989064742,2.00238747561063,-0.0223107101951457,1.92869567684171,8.29949653881751,0.947786765022057,0.193282795075519,1.0610560029332,9.7260089429811,2.00308385755153,-0.0206946311705725,0.0365296701775328,0.0526215857921948,0.0260574644763507,0.00793549690780472,0.0759647367541579,0.178193823896634,0.0626051878297545,0.0182404947891375,0.0388351476968291,0.0546353016580522,0.0335332415837297,0.0125688807094436,0.0755518360000638,0.176480982786647,0.0624620918869892,0.0182234812534575
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,2000007,1.00733271554803,9.99049804882318,1.99164913923252,-0.0191406961103623,1.05426941259223,9.75743989064742,2.00238747561063,-0.0223107101951457,0.982015442365577,9.99188017155097,2.01306937115701,-0.0192490862332906,1.03953526172959,9.81540386516292,2.00898935089107,-0.0206535383882573,0.0365296701775328,0.0526215857921948,0.0260574644763507,0.00793549690780472,0.0759647367541579,0.178193823896634,0.0626051878297545,0.0182404947891375,0.0480297992118289,0.0735307045754707,0.0405040423181223,0.0146117511760478,0.0755578269999644,0.175888931135589,0.0625469281736224,0.018182046934513
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,2000007,1.00733271554803,9.99049804882318,1.99164913923252,-0.0191406961103623,1.05426941259223,9.75743989064742,2.00238747561063,-0.0223107101951457,1.92869567684171,8.29949653881751,0.947786765022057,0.193282795075519,1.0610708957989,9.72569423560718,2.0037065997752,-0.0207253607382643,0.0365296701775328,0.0526215857921948,0.0260574644763507,0.00793549690780472,0.0759647367541579,0.178193823896634,0.0626051878297545,0.0182404947891375,0.0388351476968291,0.0546353016580522,0.0335332415837297,0.0125688807094436,0.0755539155473049,0.176499436316036,0.062462448887675,0.0182237377523398
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,2000008,0.924414150585109,10.1139469659523,2.02920622598945,-0.00518541571219572,0.845057959619572,10.0843509633373,2.1120363578259,-0.0137149961948964,0.879623267097445,10.0969394488465,2.08649245792538,-0.0165687421278994,0.834732273055965,10.1154601300839,2.11591849947592,-0.0135094906162942,0.0359072289155035,0.0519464327840835,0.0256298534745007,0.00805322654291198,0.0762466984777694,0.182376543834082,0.0626036410582284,0.0190046189151248,0.047788791362654,0.0728986955197017,0.0410167547458497,0.0153994038983174,0.0758136808969373,0.180113387724734,0.0624911159310791,0.0189874312586625
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,2000008,0.924414150585109,10.1139469659523,2.02920622598945,-0.00518541571219572,0.845057959619572,10.0843509633373,2.1120363578259,-0.0137149961948964,1.86071118457609,8.32056455238783,0.992031912068412,0.210170824940353,0.849553702472853,10.049970865223,2.11381487789478,-0.0131036512649304,0.0359072289155035,0.0519464327840835,0.0256298534745007,0.00805322654291198,0.0762466984777694,0.182376543834082,0.0626036410582284,0.0190046189151248,0.0378680943559614,0.0534169103177276,0.0338059108222776,0.012900009244334,0.0758789013887866,0.180740669971332,0.0624982160277904,0.0189991074624307
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,2000008,0.924414150585109,10.1139469659523,2.02920622598945,-0.00518541571219572,0.845057959619572,10.0843509633373,2.1120363578259,-0.0137149961948964,0.879623267097445,10.0969394488465,2.08649245792538,-0.0165687421278994,0.835356431634222,10.1142762142367,2.11577427609529,-0.0133426215360129,0.0359072289155035,0.0519464327840835,0.0256298534745007,0.00805322654291198,0.0762466984777694,0.182376543834082,0.0626036410582284,0.0190046189151248,0.047788791362654,0.0728986955197017,0.0410167547458497,0.0153994038983174,0.0758264357492977,0.180174433981738,0.0624980544941288,0.0189884609447246
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,2000008,0.924414150585109,10.1139469659523,2.02920622598945,-0.00518541571219572,0.845057959619572,10.0843509633373,2.1120363578259,-0.0137149961948964,1.86071118457609,8.32056455238783,0.992031912068412,0.210170824940353,0.851632713443469,10.0450340914339,2.1138153795996,-0.0131456871718784,0.0359072289155035,0.0519464327840835,0.0256298534745007,0.00805322654291198,0.0762466984777694,0.182376543834082,0.0626036410582284,0.0190046189151248,0.0378680943559614,0.0534169103177276,0.0338059108222776,0.012900009244334,0.0758693735889157,0.180729698183566,0.0624940926138769,0.0189992348787762
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,2000009,1.02636085588776,9.95593141183887,1.9745897901504,0.0133096667302391,1.02600344400958,9.97623113040379,1.95252553556367,0.0568981649068757,1.04649899199702,9.95816436213913,1.95070325424708,0.049559814264611,1.02206100091509,9.9934666653915,1.95220152530866,0.056098002121643,0.0350070384787953,0.0503872482220611,0.0257514080426223,0.0077923862294648,0.0711739046217276,0.174301156246119,0.0591857469563673,0.0161892474122925,0.0451046228873057,0.0697331370691715,0.0390603485342256,0.0135604651186255,0.0707759095557219,0.172118727404261,0.0590724454882248,0.0161777182257714
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,2000009,1.02636085588776,9.95593141183887,1.9745897901504,0.0133096667302391,1.02600344400958,9.97623113040379,1.95252553556367,0.0568981649068757,1.99544643834459,8.18209336764031,0.900014863823831,0.241040192374985,1.03172210271715,9.9382003516141,1.95364262858208,0.0564932310452528,0.0350070384787953,0.0503872482220611,0.0257514080426223,0.0077923862294648,0.0711739046217276,0.174301156246119,0.0591857469563673,0.0161892474122925,0.0364226915152121,0.051762838236103,0.0327445203506645,0.0118250561944065,0.0708749412342237,0.172896052225711,0.0590973590739416,0.0161848628837806
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,2000009,1.02636085588776,9.95593141183887,1.9745897901504,0.0133096667302391,1.02600344400958,9.97623113040379,1.95252553556367,0.0568981649068757,1.04649899199702,9.95816436213913,1.95070325424708,0.049559814264611,1.02145311171917,9.99496709164674,1.95249836360459,0.0562832995608895,0.0350070384787953,0.0503872482220611,0.0257514080426223,0.0077923862294648,0.0711739046217276,0.174301156246119,0.0591857469563673,0.0161892474122925,0.0451046228873057,0.0697331370691715,0.0390603485342256,0.0135604651186255,0.0708007514818587,0.172229481359383,0.0590833946046384,0.0161788042877178
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,2000009,1.02636085588776,9.95593141183887,1.9745897901504,0.0133096667302391,1.02600344400958,9.97623113040379,1.95252553556367,0.0568981649068757,1.99544643834459,8.18209336764031,0.900014863823831,0.241040192374985,1.03211839630515,9.93665147946828,1.95484756581104,0.05643742887852,0.0350070384787953,0.0503872482220611,0.0257514080426223,0.0077923862294648,0.0711739046217276,0.174301156246119,0.0591857469563673,0.0161892474122925,0.0364226915152121,0.051762838236103,0.0327445203506645,0.0118250561944065,0.0708759631552715,0.172914892907814,0.0590968758934904,0.0161849757328951
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,2000010,0.949753104832711,10.0760244404404,2.01811390638579,0.014140654573004,0.856713111101113,10.2419770360372,2.16358076576683,0.0464434205869262,0.994525577129135,10.0196816390678,1.98791837823961,0.0705214325687035,0.86448442192235,10.2182142693496,2.15868250615225,0.0443549259938409,0.0353833001098569,0.0516000827641033,0.0257359881121795,0.0077797528388968,0.0703347921983343,0.163688001145026,0.0597833138683436,0.0168830219256931,0.045725238208878,0.0699453182536468,0.0386473134567659,0.0132989316442038,0.0701042708380216,0.16241266834568,0.0597295934902871,0.0168733067722267
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,2000010,0.949753104832711,10.0760244404404,2.01811390638579,0.014140654573004,0.856713111101113,10.2419770360372,2.16358076576683,0.0464434205869262,1.92957320327944,8.3236734082121,0.941705010862834,0.291223894246959,0.868104865508516,10.1835182780801,2.16548694691298,0.0464376483356863,0.0353833001098569,0.0516000827641033,0.0257359881121795,0.0077797528388968,0.0703347921983343,0.163688001145026,0.0597833138683436,0.0168830219256931,0.0363241953033852,0.0512651717532351,0.031803905180454,0.0113710233094338,0.0701778244891517,0.162919635661245,0.0597364593699173,0.0168775987072983
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,2000010,0.949753104832711,10.0760244404404,2.01811390638579,0.014140654573004,0.856713111101113,10.2419770360372,2.16358076576683,0.0464434205869262,0.994525577129135,10.0196816390678,1.98791837823961,0.0705214325687035,0.86369914525232,10.2200516008871,2.15942713778034,0.0445504148262424,0.0353833001098569,0.0516000827641033,0.0257359881121795,0.0077797528388968,0.0703347921983343,0.163688001145026,0.0597833138683436,0.0168830219256931,0.045725238208878,0.0699453182536468,0.0386473134567659,0.0132989316442038,0.0701142022992054,0.16245785765863,0.0597347211267765,0.0168742516112588
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,2000010,0.949753104832711,10.0760244404404,2.01811390638579,0.014140654573004,0.856713111101113,10.2419770360372,2.16358076576683,0.0464434205869262,1.92957320327944,8.3236734082121,0.941705010862834,0.291223894246959,0.869376328114381,10.1797604553326,2.16529409800853,0.0464005858846025,0.0353833001098569,0.0516000827641033,0.0257359881121795,0.0077797528388968,0.0703347921983343,0.163688001145026,0.0597833138683436,0.0168830219256931,0.0363241953033852,0.0512651717532351,0.031803905180454,0.0113710233094338,0.0701822059606131,0.162943075682629,0.0597373253708711,0.0168777507672198
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,2000011,1.02325473974716,9.97544170845726,1.98816854233167,-0.00883814132129592,0.977145258518937,10.1576967718549,2.0265995287286,0.0136419303681177,1.06682419315639,9.87109833593535,1.96681658716499,0.0685081381835235,0.97676488840972,10.1643195014165,2.02303453523643,0.0119331001975204,0.0360819588418538,0.0514555827424139,0.0258678740289513,0.00796918740754914,0.0727575967306956,0.16998289408283,0.0611726206733783,0.0179212745397446,0.0470382333375291,0.0699084803299508,0.0390123848979984,0.0141591339665841,0.0724442401387453,0.168256595326866,0.0610978646731063,0.017910045743913
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,2000011,1.02325473974716,9.97544170845726,1.98816854233167,-0.00883814132129592,0.977145258518937,10.1576967718549,2.0265995287286,0.0136419303681177,2.17099217586529,7.81461425688452,0.775792331946613,0.327794056267506,0.973803960736962,10.1426266478295,2.03641134189296,0.0128995737213595,0.0360819588418538,0.0514555827424139,0.0258678740289513,0.00796918740754914,0.0727575967306956,0.16998289408283,0.0611726206733783,0.0179212745397446,0.0363263003477762,0.0494062711057298,0.030479542653726,0.0113279028380766,0.0725250041744911,0.168919489854625,0.061098215650151,0.0179183791856769
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,2000011,1.02325473974716,9.97544170845726,1.98816854233167,-0.00883814132129592,0.977145258518937,10.1576967718549,2.0265995287286,0.0136419303681177,1.06682419315639,9.87109833593535,1.96681658716499,0.0685081381835235,0.974661150440031,10.1680881802814,2.02527661167746,0.0122127424648516,0.0360819588418538,0.0514555827424139,0.0258678740289513,0.00796918740754914,0.0727575967306956,0.16998289408283,0.0611726206733783,0.0179212745397446,0.0470382333375291,0.0699084803299508,0.0390123848979984,0.0141591339665841,0.072458033855886,0.168325708373857,0.0611043354398272,0.0179108573615063
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,2000011,1.02325473974716,9.97544170845726,1.98816854233167,-0.00883814132129592,0.977145258518937,10.1576967718549,2.0265995287286,0.0136419303681177,2.17099217586529,7.81461425688452,0.775792331946613,0.327794056267506,0.97435973171781,10.1392578021238,2.03735300836189,0.0129306118611642,0.0360819588418538,0.0514555827424139,0.0258678740289513,0.00796918740754914,0.0727575967306956,0.16998289408283,0.0611726206733783,0.0179212745397446,0.0363263003477762,0.0494062711057298,0.030479542653726,0.0113279028380766,0.0725261617981864,0.168929107654989,0.061096973908643,0.0179184763120213
