"n","q","seed","B.or.B1","B.or.B2","B.or.B3","B.or.B4","B.cc.B1","B.cc.B2","B.cc.B3","B.cc.B4","B.ml.0.B1","B.ml.0.B2","B.ml.0.B3","B.ml.0.B4","B.ml.1.B1","B.ml.1.B2","B.ml.1.B3","B.ml.1.B4","B.ml.2.B1","B.ml.2.B2","B.ml.2.B3","B.ml.2.B4","B.sp.00.B1","B.sp.00.B2","B.sp.00.B3","B.sp.00.B4","B.sp.01.B1","B.sp.01.B2","B.sp.01.B3","B.sp.01.B4","B.sp.10.B1","B.sp.10.B2","B.sp.10.B3","B.sp.10.B4","B.sp.11.B1","B.sp.11.B2","B.sp.11.B3","B.sp.11.B4","B.sp.22.B1","B.sp.22.B2","B.sp.22.B3","B.sp.22.B4","V.or1","V.or2","V.or3","V.or4","V.cc1","V.cc2","V.cc3","V.cc4","V.ml.01","V.ml.02","V.ml.03","V.ml.04","V.ml.11","V.ml.12","V.ml.13","V.ml.14","V.ml.21","V.ml.22","V.ml.23","V.ml.24","V.sp.001","V.sp.002","V.sp.003","V.sp.004","V.sp.011","V.sp.012","V.sp.013","V.sp.014","V.sp.101","V.sp.102","V.sp.103","V.sp.104","V.sp.111","V.sp.112","V.sp.113","V.sp.114","V.sp.221","V.sp.222","V.sp.223","V.sp.224","S.or1","S.or2","S.or3","S.or4","S.cc1","S.cc2","S.cc3","S.cc4","S.ml.01","S.ml.02","S.ml.03","S.ml.04","S.ml.11","S.ml.12","S.ml.13","S.ml.14","S.ml.21","S.ml.22","S.ml.23","S.ml.24","S.sp.001","S.sp.002","S.sp.003","S.sp.004","S.sp.011","S.sp.012","S.sp.013","S.sp.014","S.sp.101","S.sp.102","S.sp.103","S.sp.104","S.sp.111","S.sp.112","S.sp.113","S.sp.114","S.sp.221","S.sp.222","S.sp.223","S.sp.224"
8000,0.4,6000001,0.999791017179248,10.0174013317553,1.97693630946944,-0.0068595851193345,0.936633325235754,10.0844356840005,2.04551287484257,-0.00524273380327277,1.2350709425654,9.63925883147393,1.7483650016351,0.0025946312988431,0.973418936407529,10.0725216145894,1.98715018123664,-0.00911440298950492,0.979903047401723,10.0560464697213,1.98762553398205,-0.0106703499495635,0.937012950365434,10.0836348051866,2.04544116609529,-0.0053169125122269,0.937550785186386,10.0823967610691,2.04502068042918,-0.00531040936868169,0.93673213028292,10.0849410503397,2.04523381198264,-0.00536565065045604,0.937143239332505,10.0836434095888,2.04500328876067,-0.00532017697409652,0.937406421163275,10.0831276833542,2.04479115026202,-0.00529984518920413,0.0355012900011734,0.0510822797022041,0.0256352926595719,0.0153978950026325,0.0470939086690132,0.0812914855708628,0.0358471281328602,0.0194904167397237,0.03995190589875,0.0601340456304068,0.0310450801553648,0.0182364817716553,0.0397683606226307,0.0600776822628857,0.0304130495458786,0.0179960245293934,0.0400473089991212,0.0606175993424327,0.0306441705850982,0.0179996100662082,0.0470860841537014,0.0812675759196784,0.0358431948316664,0.019488831345735,0.0470836611014822,0.0812641887750019,0.0358409725775003,0.0194889975125501,0.0470827968898301,0.0812536030313086,0.0358418755632835,0.0194877291271889,0.0470850794965871,0.0812623123657687,0.035842535863262,0.0194887381752178,0.0470862670597734,0.0812633035221263,0.0358439030747344,0.0194891250581525,0.0357033277441745,0.0509654296339905,0.0256833665430703,0.0162395957843015,0.0463961902429009,0.0815580958664112,0.0348598514891251,0.0211807153808443,0.0405850696147367,0.060861645098777,0.0312157097167361,0.0195883103764821,0.03927965482413,0.059031764650031,0.0299696609186867,0.01939079453853,0.0392743234264329,0.0590164164607322,0.0299803150505591,0.0193992391918895,0.0462868222468806,0.0808090188490975,0.0349030678009779,0.021176559885582,0.0463586489104985,0.0810808269269212,0.0349434179992153,0.0211796470357581,0.0461323416713355,0.0802310328148188,0.0348351338095135,0.0211730462534453,0.0461068310383803,0.0803566410679799,0.0347811820342578,0.0211767328549152,0.0461359984028141,0.0804117444667751,0.0348034453734577,0.0211781769151801
8000,0.8,6000001,1.0522346663603,9.91718191868933,1.96091623810469,-0.00201664292994579,0.932492385531138,10.11671145258,2.05370039456398,-0.00735698243471377,2.05660767885223,7.98143166131404,0.871592875629619,0.241365306826119,1.00219047242262,9.98672671393627,2.00846619924406,-0.0299967946385651,0.855232330880875,10.3271124235624,2.10377824521746,-0.0156631358771411,0.934622619545248,10.0798423338923,2.06223715485936,-0.00713155300947483,0.933990425571413,10.0824901177382,2.06118192007245,-0.00710980373067527,0.931450716258333,10.1218438935534,2.05196337121004,-0.00710869526914133,0.932162298293545,10.1207044107116,2.05014814277546,-0.00702617990258991,0.912732075659699,10.1952535043309,2.06156044997501,-0.007664619907993,0.0357915239798782,0.0508761250422182,0.0256791787405879,0.0155447753698578,0.0752865726263507,0.176146605740174,0.0630737237046986,0.0331930819138321,0.0469804105905601,0.0644181793975786,0.0419209402322544,0.0292984701770028,0.0465937286180329,0.0708542739906798,0.0404666078322183,0.0277231020957605,0.0476219834765091,0.0729218250265748,0.0405500619049685,0.0279998518270876,0.0749709682937598,0.174876500787123,0.0629411836169569,0.0331970403443588,0.0749715666074689,0.174868194971743,0.062945574905401,0.0331977436240473,0.0749330148224062,0.174301616074062,0.0629891856967611,0.0331961961704312,0.0749241226502203,0.174248046606635,0.0629902022736966,0.033198497911902,0.0748816923642689,0.173986197256919,0.0629413209583477,0.0331760901769056,0.035596282293275,0.0514339103417328,0.0257666961072006,0.0160888665119259,0.0743745891216804,0.176328095840841,0.0625605861000694,0.0385418002353476,0.0557513278991798,0.0798781191708436,0.047778452643949,0.0332026613494957,0.0476601337869602,0.0733544085459149,0.0401032631320019,0.0313223852231293,0.0479291204887968,0.0747005872824449,0.0401354742391075,0.0314813245443371,0.0737723439154737,0.170451758503392,0.0630928725985266,0.0385673832846809,0.0740200459321996,0.171195949231791,0.0633002262967303,0.0385617632790899,0.0686340132600236,0.146325593484479,0.0608566318157357,0.0384227271312432,0.0684709337458175,0.145929258983139,0.0606154206287311,0.0384264514218287,0.0676408877793108,0.141258798672469,0.060160006998397,0.0382991597189569
8000,0.4,6000002,1.04606592128926,9.92450977118457,1.96629572977627,-0.0163195701267862,1.05947478712914,9.88754271318607,1.94725543293547,0.00111300015800437,1.33434238683082,9.46287831626365,1.69712497606317,0.00986669954145445,1.04317031687419,9.91867950926303,1.9783795663333,0.00110590228912448,1.05596601498863,9.88385316038787,1.97494672793354,-0.00120544854739639,1.05842502945165,9.88924392928948,1.94813408021518,0.00124816357805819,1.05817857052259,9.88976814014248,1.94809204337436,0.00120538548661381,1.0590882682911,9.88799862568121,1.94754549305107,0.00138979159478426,1.05888859720634,9.88849350693754,1.94760693153716,0.0014252779101676,1.05929057011732,9.88726152765774,1.947493394794,0.00144175864255924,0.0357847868499302,0.0509559771060219,0.0257556295490091,0.0156640869165475,0.0471541452228563,0.0814190756021098,0.0354489969165366,0.0203088213964269,0.0399338094636629,0.059152047315606,0.0310871670314493,0.0187001140451914,0.0398047824581365,0.0590742458495443,0.0303203327282363,0.0184535031094369,0.0397061753777917,0.0589673084793058,0.0302852917957148,0.0184836806425688,0.0471534368703254,0.0814009669218248,0.0354515752454436,0.0203111077314728,0.0471470918615436,0.0813911113938087,0.0354467246226404,0.0203103329708839,0.0471580562109758,0.0813913166884361,0.0354582638091763,0.0203134150872344,0.0471602329385093,0.0814022173645336,0.0354583937278564,0.0203144331604032,0.047160150841091,0.0813999870654208,0.0354590900053971,0.0203147218667875,0.035802593942708,0.0513667675488277,0.0257958187924224,0.015967080029825,0.0465732320194196,0.0824968775265194,0.035126529010572,0.0205339147315933,0.0411664549766074,0.062223107898045,0.0316242019753015,0.0190527328763941,0.0395617822981142,0.0599568860118162,0.0302698479916644,0.0189043818973623,0.0394779496526686,0.0597624869774925,0.0302330362364271,0.0189155813094847,0.0464059676728293,0.0815838284360735,0.0351414159048728,0.0205267267200326,0.0464730453791203,0.0818485685885188,0.0351838552614425,0.0205283998551948,0.046280270450981,0.0810692802021368,0.0350946125904946,0.0205246747114682,0.0462416418262339,0.0811568566450073,0.0350309436119707,0.0205264263547754,0.0462453772964859,0.081189257850888,0.0350332738691605,0.0205286295164047
8000,0.8,6000002,0.998421342195242,10.0038790549343,1.98222190728803,-0.00884537725779054,0.995462466883432,9.9733960636197,1.96137982218707,-0.00825476565392567,1.99464792594781,8.18049618835303,0.863458203759364,0.195638478901923,0.947530988749008,10.0616247717279,2.05554146181741,-0.0284375982719833,0.910646690671175,10.175542944152,2.08129459725912,0.0553240297177363,1.00509214968561,9.92131836140642,1.96358028234686,-0.00808848765007143,1.00403626688213,9.92383155572811,1.96306996315745,-0.00810278752171931,0.993381219419417,9.98146352133042,1.96242932583345,-0.00845394955980029,0.992335188589549,9.98370385168855,1.96370458229963,-0.00857362321529826,0.937394324902735,10.1529513798373,1.99669303319812,-0.00651930115285624,0.036578228228866,0.0517398425759889,0.0259558202318361,0.0157852044788692,0.0743009970797221,0.170985201804576,0.0616501766401093,0.0359920569134099,0.0468072062380285,0.065207297602049,0.0418046777529082,0.0312673847337956,0.0472650977388003,0.0714880002732029,0.0398593080777184,0.0296003706992909,0.0485514835334006,0.0710792073569388,0.0390283255355054,0.0293764841905465,0.0740060533050661,0.169687778363883,0.0615521472826015,0.0359952308117309,0.0740047131327166,0.1696743886264,0.061552565996299,0.0359946736105195,0.0739204945209202,0.169031471324562,0.0615481032410357,0.0359776371120755,0.0738962034614698,0.168946506011576,0.0615308671555636,0.0359729249590745,0.0737970437642607,0.168163378460764,0.0614688491130141,0.0360238330299622,0.0352988682299777,0.0509907102212477,0.0258025351448459,0.0158412625969018,0.074774191592773,0.183074565246026,0.0618360587540074,0.0348507379268551,0.0538618428977267,0.0772108911969237,0.04667620320567,0.0307899965023751,0.045814090853705,0.0703665708206367,0.0394563279340749,0.0286864494218947,0.0477400647652677,0.0750445950940216,0.0408819542309516,0.0281803463489291,0.0728289008923107,0.170026494850853,0.0622202615860674,0.034847966586982,0.0730211042484049,0.170725705298527,0.0623795901212592,0.0348444867054771,0.0676476716500812,0.147705518387704,0.0596431762490577,0.0347427862611375,0.0673673080416422,0.14709661198666,0.0592558087401958,0.0347401065849883,0.064712373034336,0.137354428586433,0.0574662162123544,0.0346134908303883
8000,0.4,6000003,1.00418261381418,10.0041868322063,1.98821396691164,0.0170194651422006,1.02779727458842,9.94503350408851,1.98588025612221,0.0145937078996397,1.2675010755588,9.59318574168839,1.74082180164421,0.0257368654124707,0.984446437757082,10.0478479155534,2.00564637465462,0.0202065313954498,0.996546323703587,10.0309192720508,1.9950567418618,0.0202452408608288,1.02715447076039,9.94739345274578,1.98599088086293,0.0145446174942601,1.02749995147207,9.94642485720744,1.98582071581911,0.0144766438323035,1.02595659463046,9.95082129982866,1.98630254525275,0.0146067190301235,1.0257243062233,9.95073765086664,1.98676379855911,0.0145886467576233,1.02598245168318,9.95076577173823,1.98630922051222,0.0145449761109222,0.0359365261061499,0.0518904989731558,0.0256288104745698,0.0157566908752073,0.0474413054255211,0.0836147343662906,0.0355201995791036,0.0201958213341935,0.0399129467564929,0.060239776895643,0.0307674470908676,0.0188454547421848,0.0398510622673893,0.0604118739323872,0.0301741567190381,0.0186577022145833,0.0401877184576297,0.0608951403492873,0.0304758041867221,0.0186639762474108,0.0474336697802375,0.0835875706531411,0.0355169572648478,0.020194705302091,0.0474269380142948,0.0835774991393381,0.0355115449572598,0.0201933535971524,0.047435133837904,0.0835751571618813,0.035520498350515,0.020195804678436,0.0474343962845831,0.083580991354604,0.0355184751097395,0.0201955595200176,0.0474328554481217,0.0835776892054911,0.0355173951787482,0.0201946528838073,0.0365616728039622,0.051908589741784,0.0262271890353116,0.0158721621233943,0.0475544619856633,0.081636688152581,0.0359147104477802,0.0207896732282254,0.0414990056431937,0.0619540098189074,0.0317850315578664,0.019160487644481,0.0404422698762402,0.060478091264573,0.0307705739860351,0.0190150047233917,0.0404353977360934,0.0605118776788052,0.0307632407558358,0.019007315631247,0.0473687184174152,0.0807163873671305,0.0359051481488576,0.0207837790784476,0.0473816830983323,0.0808565552948838,0.0359099007511379,0.0207862379351806,0.0472763237973835,0.0802790067188341,0.0358727756752389,0.0207792676386281,0.0472036640139785,0.0802896327525874,0.0357886993523092,0.0207815928223303,0.0472367275250191,0.0803231399683411,0.0358171254186311,0.0207825257907127
8000,0.8,6000003,0.89416513468326,10.1471650429128,2.05713374891743,0.00682206218636892,0.925900873936425,9.99066792885804,2.07584259407508,0.0145938445647577,1.89704566671418,8.28632741311734,0.951130553897799,0.240811210679843,0.9111602872791,10.0703808634426,2.06076245669792,0.0126656413106966,0.788207833562029,10.3186768690635,2.1576919484642,0.0633260849708461,0.931475560860831,9.95538215545484,2.07943296674369,0.0141982424816291,0.930706523716009,9.95770008438395,2.07901417820062,0.0142048349523054,0.916462352306329,10.0260538062257,2.07984972976718,0.0140414229447467,0.916040793675078,10.0268613256154,2.08040964650222,0.0140284347040717,0.876652019341788,10.1450822142971,2.10737344300419,0.0150465266508342,0.0354619798085179,0.051602660033536,0.025478180992954,0.0155419549662332,0.0745482500428676,0.172690683213825,0.0636357967893946,0.0357498815699626,0.0473149139230445,0.065749546730192,0.041993036090023,0.0311132702059427,0.0471267597724639,0.0714142247904159,0.040464648777766,0.029431299120547,0.0475123528108382,0.0706411160174761,0.0392110125762,0.0296904906578842,0.0742510593929771,0.171435685453861,0.0635156732963886,0.0357333081430593,0.0742506830043404,0.171425561109389,0.0635180215968201,0.0357334335871263,0.0741010044481216,0.17062274272652,0.0634684397769446,0.0357246851114035,0.0740853397938412,0.170563450346308,0.0634562016550886,0.0357237839976966,0.0738903286738404,0.169643622564817,0.0632827673744593,0.0357558668660232,0.0366798466969758,0.0516748267835768,0.0261247264918507,0.0160899286755011,0.0750811330438083,0.177279453116643,0.0618229457554068,0.0360629906807631,0.0550816222925219,0.078545684974384,0.0471796073858916,0.031295053213444,0.0479071842767927,0.0722297189988282,0.0402792777094565,0.02933418475594,0.0491829821000632,0.0756663913356966,0.0411577760074237,0.0290432927770378,0.0729961658674503,0.16332491646279,0.0620791641521655,0.0360833318507727,0.073171363867631,0.163958684547054,0.0622264236502092,0.0360770180352514,0.0687190442450198,0.144033340486519,0.0599316005274022,0.0359346066902735,0.0685123183877607,0.143653243513182,0.0596409979230632,0.0359310208919774,0.0666606871998413,0.136808147598345,0.0582604336711328,0.0358156933349785
8000,0.4,6000004,0.980047013428564,10.0477725868921,2.05081922895495,-0.0224631516770766,1.016851055645,10.0022040223009,2.02055899886472,-0.0209921814336722,1.25370335263384,9.62720005640919,1.79490560187222,-0.00539085699735639,0.949180124466767,10.1269882952368,2.07342356616934,-0.00581443973736864,0.919435410344012,10.1818319279543,2.0927748683716,0.00151858800376791,1.01710856436095,10.0023644084538,2.02018559287231,-0.0209111875137884,1.01822521181448,10.0000576177998,2.01940164717814,-0.0209206358047981,1.01566559771923,10.006228178354,2.02078895216931,-0.0208910426852951,1.01550738730337,10.0060668781392,2.021255476065,-0.0209294905478611,1.01404836854761,10.0094692958626,2.02222218750327,-0.0209176999296944,0.0363503095059553,0.0519399888158376,0.0260149065308955,0.0155301576190644,0.0475109279338391,0.0814707121315835,0.0356787048502717,0.0200577708150692,0.0408473435302933,0.0608155799154991,0.0314943946206034,0.0184474086780306,0.0407104794505875,0.0609184776637837,0.0307067126991437,0.0183573459166534,0.0404082601547768,0.0601627441862937,0.0303749708026658,0.0183695181757284,0.0475100193681344,0.0814579538803189,0.035680308651358,0.0200591417440562,0.0475059266507452,0.0814515514270244,0.0356771500761753,0.0200590134066173,0.0475097144801212,0.0814462507169418,0.0356819344586244,0.0200592348862385,0.0475082425443105,0.0814503054591915,0.0356791180755001,0.0200586631370637,0.0475080480130668,0.0814511101321027,0.0356779876002069,0.0200588708845021,0.0353458679340773,0.0512397624636573,0.0253902464138003,0.0161128565944272,0.0471254982019734,0.0826318172299492,0.0353229529209139,0.0204572180850633,0.040305053944526,0.0618515020890235,0.0308005215318683,0.0192632479791607,0.0395584873363843,0.0607946666935706,0.030111612092152,0.0191288610063346,0.0397775229090193,0.0612555677084083,0.0302095891565157,0.0191215592181618,0.0470111984827235,0.0819497409752025,0.0353455820581343,0.0204504947091824,0.0470557608476303,0.0821480683900245,0.0353649186142015,0.0204537189825949,0.04686695946186,0.0814126926672805,0.0352826936141779,0.0204442729771498,0.0467951943007939,0.0814214929089378,0.0351915654386726,0.0204463695046134,0.0467333921048273,0.0812762642793884,0.0351387101622774,0.0204444057660704
8000,0.8,6000004,1.03785642778894,10.0083732999976,1.9757449787343,-0.0171041592180451,1.12917376309587,9.74926080520052,1.93110064768632,-0.0500291207192445,2.03252839557948,8.1601528560454,0.869949088718446,0.196353380942817,1.00203921032383,10.0879606070471,1.99416143861082,-0.0339967822438995,1.08361725447132,9.97361744580416,1.92228196577203,-0.0013260605620629,1.13286809547387,9.7226527215642,1.93536522647102,-0.0489229064681975,1.13304705581579,9.72291150025711,1.93436773825088,-0.0488806278568989,1.10489102933155,9.84010396993944,1.94190996089619,-0.0490330846984007,1.1045951000341,9.84068108018542,1.94237385973636,-0.0488093772424807,1.08429185411018,9.91783108252163,1.94651177576918,-0.047927039809536,0.0360496193944322,0.0520086117812967,0.0258179105086081,0.0155600376285037,0.0788227618174959,0.183049926524527,0.0640937149280645,0.036703281950792,0.0474563125812814,0.065417644070932,0.0409606352346141,0.0312523505272821,0.0483155125438438,0.0731005791933874,0.0406898128966546,0.029747426943685,0.0507217914949548,0.0754209895818996,0.0431379758417134,0.0296222122087292,0.0783909866205895,0.181101837172202,0.0639739467544754,0.0367400687118217,0.0783927681233615,0.181095499482013,0.0639781394742377,0.0367415791615951,0.0783165304666725,0.18070236750439,0.0639440893297712,0.0367228973544525,0.078296505033272,0.18059086549213,0.0639419723543209,0.0367293660078156,0.0781017495141136,0.179426692055634,0.0639207719697121,0.0367355946862422,0.0358359567084661,0.0514110556617576,0.0257362160767203,0.0160792240235957,0.0743254855484055,0.173502208932367,0.0614973721442429,0.0348057441809635,0.0550950338149457,0.0804544383910121,0.0481104317968868,0.0326482126417954,0.0465433745684003,0.0722803759399812,0.0394772682223667,0.0293404204360086,0.0470597829710127,0.074019323518972,0.0395242776249784,0.029204728020912,0.0708004192106568,0.15554365584729,0.0609996715172053,0.0347503235715661,0.0709564021802251,0.155973328303839,0.0611563473415853,0.0347457573114786,0.0668346134965712,0.136708872070106,0.0591921220432012,0.0345593135321675,0.0665818336119804,0.136071557073463,0.058906925153179,0.0345649971696609,0.0666073372762889,0.133375189222058,0.0594797484372615,0.0344547940953848
8000,0.4,6000005,1.00850055992201,10.0348475194269,1.97673525207393,0.00113907617289926,0.978387075005129,10.1269168755345,1.97661714370814,0.0181807198787854,1.27473251871229,9.62705406566191,1.70332431064894,0.020603014277219,0.993400425827171,10.0967056685629,1.965183684024,0.00983860830362557,1.02578689351642,10.0497926613739,1.93647623991524,0.00883764639858671,0.979990723492987,10.122976081721,1.97592528284291,0.0183361993875315,0.980992652110837,10.121136496774,1.97498578754571,0.0183306371271557,0.97950782060164,10.1241330535848,1.97615397818522,0.0183649474540089,0.97969105819276,10.1237161294885,1.9759795174071,0.0183384305248729,0.98003396127334,10.1235520645637,1.97533857753887,0.0183228125422855,0.0351108417690229,0.0512677279557976,0.0256088805171241,0.0160291956224982,0.0464096847042061,0.0825217003279197,0.0355410563866751,0.0207333225440985,0.0398264878230382,0.0611891118508267,0.0311953424263974,0.0191800437496445,0.0394241855089957,0.0609654308018751,0.0303744603644493,0.0189539961930267,0.039915306791963,0.0618267434617474,0.0308424434994135,0.0189715891700873,0.0464131424952043,0.0825158382109527,0.0355453858515163,0.0207364478662098,0.0464108337818735,0.0825128654892198,0.0355428770284767,0.0207363542148681,0.0464131478362368,0.0825054438345863,0.0355471965178477,0.0207369061998023,0.0464123331848278,0.0825104593671278,0.0355450402279202,0.0207364555837416,0.0464124939345275,0.0825104990851396,0.0355453299356418,0.0207361396449299,0.035842233631086,0.051209623981806,0.0255638544787123,0.0156099398232372,0.0487014085513716,0.0848004290520191,0.0369138164696683,0.0203494171891954,0.0408760190983476,0.0616027512560282,0.0315064217399724,0.0188388571884878,0.0399666139735041,0.0602721112315505,0.0304831130861323,0.0186735340077031,0.0400813198310608,0.0605006276633811,0.0305842266459186,0.018693783855331,0.0486347547053735,0.084225006318758,0.0369736485305278,0.0203439406351202,0.0487070663401646,0.0844926361288022,0.0370156419292406,0.0203475327634528,0.048461484422069,0.0836544608639036,0.0368803729635113,0.0203398276392828,0.048408436667756,0.0837093665140922,0.0367993133404209,0.0203426300445236,0.0484721090978759,0.0838262575764073,0.0368550351100765,0.0203443448435581
8000,0.8,6000005,0.977028861728944,10.0204824984305,2.04132546939712,-0.00335824104091877,0.898690970197326,10.2129914126627,2.09448199948026,-0.0035383511198221,1.85966714691695,8.40203573473015,1.05949319764337,0.209690052532983,0.913296013233872,10.1250403708649,2.14336049518648,0.0266639290920051,1.02377363043742,9.90463352686925,2.05307905454953,0.0676226955076912,0.904274679673326,10.1712457570637,2.09880472853082,-0.00365946786753633,0.904126472048127,10.1726629853082,2.09748984091719,-0.00361267607631517,0.900261451361906,10.2022459306108,2.09486675532907,-0.00371783032873875,0.900607013572062,10.202145966132,2.09458604919476,-0.0035880131075285,0.88433973843976,10.2622407580376,2.09800193691434,-0.00389124871252608,0.0351794591301235,0.0508977662473239,0.025533690270678,0.0159402495752901,0.0747916414022204,0.19132306706344,0.0619187289167925,0.0338700135922627,0.0466914494102083,0.0659056762037153,0.0412174684271167,0.0305285348618427,0.0464935784977341,0.071515028989725,0.0395747097206118,0.0285766256727589,0.0476216467710805,0.0705304406298224,0.0406023020210184,0.0286530986248247,0.0744296777181132,0.189712087320167,0.0617899959908993,0.0338654604337796,0.0744312667621211,0.189705830032172,0.0617934566308582,0.0338670419573014,0.0743484473705691,0.189140151847988,0.0617833061229148,0.0338604544406363,0.0743373279759168,0.189079028454068,0.0617792278820009,0.0338645953364513,0.0740743121712707,0.187719105094558,0.0616922158791741,0.0338467820863504,0.0355810147833259,0.0513019487091595,0.0255042614026336,0.0156925248567563,0.0751228411959942,0.176271658978811,0.0612797545088425,0.0360172975477023,0.0537980156016833,0.0789368269017434,0.0463377177562112,0.0304735310041604,0.0477859874776951,0.0745056447343894,0.0402392955780681,0.0295013812699056,0.0483509622318014,0.0759948891308936,0.04052442325492,0.0289042143692123,0.0734268916133999,0.166367430101458,0.0613754392332758,0.0360423071222223,0.0736515153528179,0.167088514127217,0.0615555628188595,0.0360402646751194,0.0694347550012944,0.148591825722364,0.0594363113733644,0.0359720142106839,0.0692058064740999,0.148053948382678,0.0591171389113168,0.0359762219508053,0.0686679954506989,0.144667994270172,0.0593332390602766,0.0359580132470242
