"n","q","seed","B.or.B1","B.or.B2","B.or.B3","B.or.B4","B.cc.B1","B.cc.B2","B.cc.B3","B.cc.B4","B.ml.0.B1","B.ml.0.B2","B.ml.0.B3","B.ml.0.B4","B.ml.1.B1","B.ml.1.B2","B.ml.1.B3","B.ml.1.B4","B.ml.2.B1","B.ml.2.B2","B.ml.2.B3","B.ml.2.B4","B.sp.00.B1","B.sp.00.B2","B.sp.00.B3","B.sp.00.B4","B.sp.01.B1","B.sp.01.B2","B.sp.01.B3","B.sp.01.B4","B.sp.10.B1","B.sp.10.B2","B.sp.10.B3","B.sp.10.B4","B.sp.11.B1","B.sp.11.B2","B.sp.11.B3","B.sp.11.B4","B.sp.22.B1","B.sp.22.B2","B.sp.22.B3","B.sp.22.B4","V.or1","V.or2","V.or3","V.or4","V.cc1","V.cc2","V.cc3","V.cc4","V.ml.01","V.ml.02","V.ml.03","V.ml.04","V.ml.11","V.ml.12","V.ml.13","V.ml.14","V.ml.21","V.ml.22","V.ml.23","V.ml.24","V.sp.001","V.sp.002","V.sp.003","V.sp.004","V.sp.011","V.sp.012","V.sp.013","V.sp.014","V.sp.101","V.sp.102","V.sp.103","V.sp.104","V.sp.111","V.sp.112","V.sp.113","V.sp.114","V.sp.221","V.sp.222","V.sp.223","V.sp.224","S.or1","S.or2","S.or3","S.or4","S.cc1","S.cc2","S.cc3","S.cc4","S.ml.01","S.ml.02","S.ml.03","S.ml.04","S.ml.11","S.ml.12","S.ml.13","S.ml.14","S.ml.21","S.ml.22","S.ml.23","S.ml.24","S.sp.001","S.sp.002","S.sp.003","S.sp.004","S.sp.011","S.sp.012","S.sp.013","S.sp.014","S.sp.101","S.sp.102","S.sp.103","S.sp.104","S.sp.111","S.sp.112","S.sp.113","S.sp.114","S.sp.221","S.sp.222","S.sp.223","S.sp.224"
8000,0.4,4000001,1.02041820225625,9.95327759588322,2.02156360602662,0.0312197905463701,0.978870445447213,10.0457114665151,2.05516758478135,0.046200215950467,1.26972684719691,9.54020896574831,1.78364408177365,0.0519738090150371,0.998351957089251,9.98991175856882,2.0371082752353,0.043568536838362,1.00047346221859,9.97897557146878,2.04018307320034,0.0422826652395984,0.978943217643183,10.0454564857797,2.05525053748842,0.0461514174275,0.979538923954102,10.0444493434432,2.05480652685338,0.0461264307988085,0.97811655496347,10.0476733751666,2.05546774134371,0.0461454947153461,0.978217055784296,10.0475058826081,2.05548046033221,0.0461347775486322,0.978427798940755,10.0466004650592,2.0555643782487,0.0461253469298018,0.03645624600437,0.0528438505635821,0.0260726914855102,0.0158698932181151,0.0488915556392177,0.0849096430232935,0.0366839422746617,0.0207632853256388,0.0405270252796445,0.0611905493996361,0.0313031584703874,0.0191401579708904,0.0406661063778215,0.0615960194398846,0.0308040608678857,0.0189278632847255,0.0404864255730163,0.0614515968016627,0.0306502484296305,0.0189478430746858,0.0488845540483211,0.0848879587090496,0.0366806327377685,0.0207621410397162,0.0488790484856201,0.0848800207179928,0.0366763786105897,0.0207616598807478,0.0488844596400463,0.0848787717292498,0.0366813815731321,0.0207618713269572,0.0488838319864222,0.084883570490215,0.0366795907665697,0.0207617596024281,0.0488827436066348,0.0848821843770458,0.0366789625716636,0.020761585266347,0.0353559121981194,0.0514450657999499,0.0257260425975129,0.0158096881849452,0.0469186012227805,0.0833317113279459,0.03596265984853,0.0200327538760039,0.0407076011119004,0.0625323888928181,0.0315269579532221,0.0186439951803947,0.0395283710978563,0.0608591621210935,0.0304575792563203,0.0184812861552051,0.039525448424885,0.0608107361179565,0.0304758473309498,0.0185095491273955,0.0468003065704396,0.082643338980022,0.0359810807084346,0.0200313951836982,0.0468480127864226,0.0828543228857894,0.036007385830726,0.0200331467966071,0.046681186015205,0.0821894483750322,0.0359268832088907,0.0200289869271255,0.0466240761864875,0.0822314094150972,0.0358491346225253,0.0200300123135482,0.0466182615324922,0.0822611047570094,0.0358378815249826,0.0200320638421207
8000,0.8,4000001,1.02272629626223,9.98762683471304,1.98832235775399,0.0261431146248248,1.06169148585945,9.95581852152262,1.97926190759362,0.0576543113755901,1.95854313929203,8.25872413357883,0.936399031030294,0.276903524717384,1.10099199514757,9.87321120050405,1.88766546508518,0.0717624523941977,1.04074010766317,10.0428994250433,1.91410539939715,0.10645077239391,1.06521705173751,9.92348016113337,1.9851109750377,0.057684818301069,1.06444555799442,9.92588893744361,1.98477415971965,0.0576550767898287,1.05844623996196,9.96928482795422,1.97986039513247,0.0578736021693193,1.05837209262586,9.96914454603918,1.97943796032306,0.0578610674673136,1.02911568499626,10.0688431278776,1.99409163210601,0.0578408966521872,0.035147832125463,0.0516347262287129,0.0254995722015283,0.0158010958587384,0.0753117044899678,0.180631856233537,0.0635606596921567,0.035887422139251,0.0471277588608859,0.0678571278253483,0.0411907903624556,0.0310346294022608,0.0462534565940668,0.0722945792450141,0.0399848270760495,0.0293472070069869,0.0470778794492054,0.0724812513922651,0.039980934159578,0.0296095768799801,0.074981028688583,0.179201784997467,0.0634570200900108,0.0358845743302846,0.0749781349703205,0.179183776882522,0.0634556126315688,0.0358833030738475,0.074974953914587,0.178897692322295,0.0634727196180466,0.0358877322273905,0.0749542979279632,0.178808012659236,0.063462362639443,0.0358865303570704,0.0748686798706947,0.17821577756632,0.0634040592816492,0.0358807250106522,0.0363903548639763,0.0523222798753657,0.0261457986908085,0.0158356917317842,0.0795347749305775,0.1852514839207,0.0654512907611184,0.035054448052662,0.0552933891801254,0.0805535546939963,0.0473680480305469,0.0303498102959739,0.0497375990375863,0.0762515047106929,0.0414618312173467,0.0289402693718952,0.0505227366473444,0.0787730228305651,0.0418470186713578,0.0287545193383515,0.0773620524672048,0.172347752823402,0.0654428149619146,0.0350572586972879,0.0775750682229225,0.173095503745228,0.0656197521475008,0.0350512850405837,0.0737022744904339,0.155385121184513,0.0636600544624019,0.0349623733747834,0.0734672215684683,0.154887309021386,0.0633607870452352,0.0349627462441675,0.0722873877883864,0.149022846884683,0.0628348626722182,0.0348716710485315
8000,0.4,4000002,0.964046133827141,10.0378158732393,2.04304837388475,0.0187985263801905,0.956850425055766,10.0726847000092,2.02872274855248,0.0378235732870362,1.24504131202916,9.59447936651365,1.77584355534889,0.0282194446177538,0.958224507352911,10.0624330971222,2.03443202504719,0.0205545449511229,0.940194553527918,10.0854192143315,2.05170763303201,0.0221696625096871,0.957404049355409,10.0707836124407,2.02880332573013,0.0378706754736898,0.957324564579779,10.0710369331592,2.02876559883342,0.0378264476346741,0.957081972158314,10.0718013620428,2.02877670248352,0.0379249903920812,0.956638910186917,10.0726277753416,2.02905495269363,0.037912826628635,0.956422063216184,10.0725115566164,2.02959384800916,0.0379230034267715,0.0368457163930128,0.0530950810425887,0.0262571999439144,0.0158902480330064,0.0493904927727736,0.0849582224863857,0.0366179320305986,0.0204238010634166,0.0410344393428808,0.0618950240353407,0.0313356856695434,0.0188030273813608,0.0409024654407474,0.0618933731373575,0.0306963231551868,0.0186108260391455,0.0406045747943137,0.0614944181683371,0.0303785146340143,0.0186522032936509,0.0493880799475262,0.0849439369945704,0.0366180839352728,0.0204245835084955,0.0493825074782616,0.0849352162695861,0.0366137595055886,0.0204237147501491,0.049389586257262,0.0849346849744191,0.0366210825337405,0.0204254303536894,0.0493891046252466,0.0849391681577119,0.0366196223533277,0.0204253325152419,0.049389246583063,0.0849400689259173,0.0366196242423021,0.0204255604910189,0.0366298332002803,0.0522366479589419,0.0263674681893622,0.0157427335314693,0.0477831098784174,0.0833338798777701,0.0360641315275131,0.0202026540675899,0.0416484551683016,0.0624390255191287,0.0318764517490819,0.0188033793635179,0.0405251114966472,0.0608678568418506,0.0308221190278241,0.0186212491361311,0.0405895064639249,0.060973058878684,0.0308776929686388,0.0186482157285218,0.0476639056449245,0.0826393204880578,0.0360762632380989,0.0201988421811255,0.0476891230299306,0.0827952157442854,0.0360921987861948,0.0201998172902952,0.0475588863443964,0.0821732762596081,0.0360367427220236,0.0201960525412344,0.0475030291659186,0.0822155069843403,0.0359714505365992,0.0201976977542082,0.0474861590214643,0.0822217103649051,0.035947850252346,0.0201994416613394
8000,0.8,4000002,1.0016188787117,9.98862171312971,2.00831827820445,0.0152240039719765,1.04324208009439,9.86893117889566,2.01682846663207,-0.0130975920620391,2.02430843295443,8.19574897232987,0.907843424549402,0.244173279665826,1.00385842514647,10.0428588585883,2.01932984603532,0.0174435756041539,0.916865434002534,10.1521724625314,2.12177246635982,0.0683767910312239,1.03028190006504,9.89254601735513,2.02912637274359,-0.0125834036537353,1.02881968420927,9.89659698689257,2.02913632048415,-0.0125865426271483,1.01604332214739,9.95940214551916,2.02965584085126,-0.0118047010829875,1.01592488320355,9.96029674389846,2.03027527193509,-0.011885635817268,0.989592347885665,10.0263043597261,2.05233907178979,-0.00999708309210812,0.0361498235080129,0.0514930221990128,0.0259957624854843,0.0157757899783148,0.0694861073717579,0.162250979994301,0.0591065473723933,0.0347667915498654,0.0479457217442372,0.0682501857995648,0.0406857536977247,0.0310857561445043,0.0465211569204958,0.0711041154978626,0.0396845647619792,0.0286677913163086,0.0466899797059894,0.0701904748556753,0.0384197288906165,0.0286781445660346,0.0692817315815176,0.161106267107892,0.0590921062847824,0.0347827224837396,0.0692833039043251,0.161094048452591,0.0590920114677938,0.034782645878282,0.0693069755032387,0.160688038187184,0.0591520648745134,0.0348036953809424,0.0692779277292919,0.160570206179541,0.0591388577242183,0.0347998081582396,0.0692969065898148,0.160143196206328,0.0592306281449671,0.0348585110454995,0.0372308325784667,0.0536971316724063,0.0265591142567024,0.0158618845844344,0.0791390799396674,0.182680118785296,0.0632491750932776,0.0351816704235861,0.0574483825744637,0.0833833337558357,0.049239187450006,0.0311464957042866,0.0500610386295978,0.0775166146970275,0.0411180174720143,0.0294481642611626,0.0510482348281918,0.0799198677489961,0.0419682730396198,0.0292771840652065,0.0763310168185832,0.167030555073859,0.0629621973952825,0.0351137177533974,0.076537166977531,0.167712162170775,0.063119962539554,0.0351099173133071,0.073106506515734,0.152013740342375,0.0613801436112957,0.0350108245489336,0.0728808627296975,0.15144633996694,0.0610465530442466,0.0350097675483933,0.0712918201638479,0.147120263341393,0.0597225528750501,0.0350051816327509
8000,0.4,4000003,1.03631398371135,9.94763700786552,2.00295909359901,0.000476623182269164,1.05440663924689,9.8958611424853,1.9769982921507,0.00266597890568582,1.33818274227659,9.44466596499174,1.71799679227705,0.0111590947033233,1.05190507421806,9.90832733379629,1.98099688060712,0.00244753436343004,1.0431767279033,9.92358817241564,1.98853414054185,0.0010191267919473,1.05455862984507,9.89553092489913,1.97690334930956,0.00275534974451253,1.0552510438935,9.894295694046,1.97625925400904,0.00269403705361098,1.05359013420656,9.89807288980981,1.97720930655811,0.0028301048943272,1.05383012465435,9.89756734995984,1.97704749456337,0.00276487804317709,1.05408060642972,9.89674071912757,1.97710242397855,0.00271923819582754,0.0356502600032622,0.051045854445471,0.0257666661589267,0.0157128396719729,0.0464255133824772,0.0802723956125324,0.0354289004714711,0.0203860614509827,0.0395556754592482,0.0589004538512032,0.030877060833164,0.0188890546007416,0.0394064498350142,0.0588601664590333,0.0304059573804183,0.0186259389983037,0.0394849255871211,0.059180352378056,0.0304083156013368,0.0186802146569987,0.0464239745014286,0.0802553426385452,0.0354302043587104,0.0203876434484682,0.0464173818056174,0.0802461812295845,0.035424241090489,0.020386476369274,0.0464264648716181,0.0802450832126464,0.0354344518054458,0.0203888781059219,0.0464240639223006,0.0802499000695856,0.035430784916003,0.0203877901557515,0.0464229313847482,0.0802516598245935,0.0354295061697222,0.0203868709395401,0.0364860247185397,0.0521710070944668,0.0259483765446373,0.015942191060284,0.0482253719541151,0.0824688900817399,0.0361850247945192,0.020413779568853,0.041567759775315,0.0622612127374643,0.0316435856340512,0.0189008777165692,0.0404819469254295,0.0607551594033415,0.0304397961566107,0.0188087846132099,0.0404739567985285,0.0607176824758542,0.030437640639709,0.0188460856817614,0.0481192949266625,0.0817679034282689,0.0362202025379434,0.0204084224187375,0.0481713132471486,0.0819889702863052,0.0362495524009904,0.0204106573041464,0.0479743141656907,0.0812338601617961,0.0361521818810499,0.0204036642844965,0.0479220804091099,0.0812948421888064,0.0360776058260371,0.0204065688967041,0.0479484526588593,0.081394321574444,0.0360826423859854,0.0204087015948162
8000,0.8,4000003,1.00841055173369,9.98729113044691,2.03041161397148,-0.00450777879676379,0.95042471921848,10.1449249101393,2.04576521965941,0.000961009207329828,2.07551268106514,7.9414884034141,0.877367611614521,0.245833974427279,1.04633296654503,9.87843410962384,1.98449415715501,0.00213271908990057,0.906579407378431,10.2187335860426,2.07117565377332,0.0297939497010815,0.957637438654134,10.0927746159327,2.0512714627512,0.00145701386672955,0.956671978406124,10.0958216601456,2.05078244966501,0.00144677353433075,0.9593726077479,10.1142310921739,2.0402990423997,0.00211486779500106,0.959352432754,10.1141667691432,2.03970876811065,0.00208234980816,0.932334432899603,10.216164448332,2.05361603648469,0.0018689251026969,0.0364872554643358,0.0517468327428828,0.0257170837736094,0.0157115241048811,0.0764202567866897,0.174672241211957,0.0626078022839079,0.0347415217682231,0.0474526235288121,0.0646376234349025,0.0415308626798654,0.0288452271943041,0.0488313725809157,0.072968855911207,0.041132458914561,0.0283021667301153,0.0508780772968857,0.0759111568721261,0.041971692743021,0.0285666202548667,0.0761578667941335,0.173696279444021,0.0625026482543886,0.0347537476077087,0.0761553255142372,0.173676774740139,0.0625047771285141,0.0347533736749378,0.0761505054046594,0.173018673811939,0.062604913444251,0.0347711497376676,0.0761324932850348,0.172942995151603,0.0625982040794343,0.0347692320005114,0.0760419913752382,0.172028519194923,0.0625769327456831,0.0347493365121678,0.035492729351299,0.0512468320184535,0.0258610751310981,0.015920052583576,0.0745628329050267,0.178994098261677,0.0630194572691469,0.0374468540184061,0.054045217377953,0.0764787144717895,0.046168813534055,0.0330830991726599,0.0465630057191647,0.0716594790765748,0.0395579725486103,0.0306086121480428,0.0471271348176119,0.0740095913378169,0.0397676348111117,0.0305381906590595,0.0762343521833956,0.181390336044486,0.0645700034206406,0.0375134915777484,0.0764842667943563,0.182250881745557,0.0647486755420117,0.0375075456000933,0.0694510001441223,0.152040886782104,0.0614850865903519,0.0373812256061648,0.0692738397037553,0.151726913182126,0.0612093853722111,0.0373828427194044,0.067982259387041,0.144092055245853,0.0607709472374849,0.037194698164449
8000,0.4,4000004,1.02778421695129,9.95835443950704,1.97719434569379,-0.0149665391340159,0.998961881815534,9.99256965309997,2.00462176967726,-0.00727186489611384,1.27446588783157,9.54539518577002,1.75107157327925,0.00160696373945008,0.989068498087062,10.010842096219,2.01675143446959,-0.0064226542167805,0.997259875900474,9.99302860714933,2.01353705300132,-0.00707430552062499,0.999119158524147,9.99224520830877,2.00456506334427,-0.00737913477947382,0.999982368635792,9.99054410791075,2.00383906435783,-0.00726426946818244,0.998537233142776,9.99420678863969,2.00457786409876,-0.00752897643267947,0.998950784164753,9.99318499836056,2.00437464728101,-0.00743586469175346,0.999367854161624,9.99224175609937,2.00410175253091,-0.00744795263083935,0.0350240693696489,0.0506745681206325,0.0255141691497681,0.0157745086327919,0.0459974122044035,0.0812977297996825,0.0350286417187728,0.0206759118868266,0.0393330372029511,0.0592425087691151,0.0309993587996046,0.0190762664622541,0.0390405673199516,0.0591011841540392,0.0302251083076143,0.0188667540317165,0.0390943514272082,0.059221822154703,0.0302934753451445,0.0189076224013317,0.045985491685424,0.081263074586429,0.0350221168453964,0.020673492660852,0.045984174412196,0.0812608811381007,0.0350213332029296,0.0206756162943002,0.0459787457188566,0.0812379954861581,0.0350192433317834,0.0206702874775881,0.0459833382377914,0.081252930020604,0.0350213474607153,0.0206722503303238,0.0459832806673861,0.0812545323432672,0.0350210126676745,0.0206720162844954,0.036219944147505,0.0515837127536907,0.0258339580121818,0.0158547711802969,0.0482256076647191,0.0830925411506082,0.0360374766681235,0.0201322812111805,0.0414912705871816,0.0622654577884683,0.0316079492001956,0.0187603777555355,0.0403820261415224,0.0606193143210457,0.0305031583652841,0.0186116283846816,0.040348021251837,0.0605686822698699,0.0304852401916779,0.0186021032693266,0.0481194988322384,0.0823492165525278,0.0360889788416625,0.0201301022240401,0.048192311865622,0.0826075816389316,0.0361282043743036,0.0201315644308343,0.0479275072041229,0.0816908918535002,0.0360008313529676,0.020128547182946,0.0478806819799333,0.0817495380206273,0.0359272109783955,0.0201305271347542,0.0479013698583638,0.0818192923481786,0.0359380780239659,0.0201332154663116
8000,0.8,4000004,0.960893070647437,10.0366184117854,2.03814963532045,-0.0162067478090014,0.946805406731331,10.0509170012245,2.0506230156899,-0.0439374228748768,1.93151654574061,8.22857794881804,0.931138142883998,0.214218909192264,0.871645224956298,10.2187220806662,2.09827584354067,-0.0197815771432332,0.882193070633255,10.3160016214964,2.0548263746882,0.0171974640155251,0.950191324223169,10.0218913031404,2.05549209042191,-0.0438985864449516,0.94917680680118,10.0244577307242,2.05517993334555,-0.0438595618479157,0.933783899896394,10.099376341509,2.05594810720526,-0.0438075612195714,0.932922748838479,10.1005224161433,2.0566818595551,-0.0437688183955087,0.910380372762719,10.1972353438036,2.06224001017075,-0.0435334766869181,0.0353531491666218,0.0509681459802473,0.0256734168297082,0.0158010224525563,0.0711373758774504,0.165469041861342,0.0604109917033819,0.0343359541293501,0.0468696151713172,0.0656987741455947,0.0413942537828858,0.0309507126650442,0.0461872801980228,0.0709117240636878,0.0399155823215867,0.0288405683312527,0.0500786419402947,0.0767634452430792,0.0433834485910339,0.0291291050763029,0.0708296572929312,0.164141589720767,0.0603067463596286,0.0343353847669944,0.0708333122333185,0.164139618392074,0.060311032473731,0.03433668933676,0.0708691210372851,0.163881457394703,0.0603708993078634,0.0343351699936175,0.0708581049804281,0.163819735350298,0.0603668358225849,0.0343360745712367,0.0709196850842707,0.163534419199635,0.0604480316019992,0.034337312718815,0.0358401177818183,0.0512000402252708,0.0256526533771501,0.015827500213089,0.0812773323542493,0.1860767148524,0.0660284189204326,0.037222341667552,0.0551749212228235,0.0794309430606221,0.0478982333614797,0.0321655977885807,0.0490141192314738,0.0754604163603031,0.0408922579157528,0.0305539647937704,0.0505016064505619,0.0793431594754986,0.041617148477629,0.0304685630756812,0.0802320551673635,0.177240926982197,0.0666695691036983,0.0372589686891889,0.0803894247027592,0.177817372874272,0.0668122225175981,0.0372563918814257,0.0742642811108215,0.152965410000987,0.0635322907198485,0.03709259164926,0.0739618320717667,0.152331230724776,0.063143588726531,0.0370984495039827,0.0742278337796551,0.149368876120546,0.0639275275170698,0.0369479433849699
8000,0.4,4000005,0.984299679394244,10.0204760542379,2.03098169859622,-0.00804684780678976,0.97053371387153,10.046798706219,2.04651426579075,0.000616913656240531,1.23801054501276,9.60838041160511,1.79251592730899,0.00657875109577094,0.964484782936052,10.0540402655025,2.04794160508596,-0.00246757818166002,0.96176684984235,10.060566664347,2.04785368689613,-0.000211719903781181,0.970495260105764,10.0472506993489,2.04652601002414,0.000585175030345796,0.970766785006487,10.0466180192371,2.04634516186211,0.000567591279513345,0.969663014336183,10.0496154250313,2.04669245510219,0.00058099539671356,0.969518399191641,10.0496351811564,2.04688755651161,0.00057935660962555,0.969202215292771,10.0507688672486,2.04694656775702,0.000555082765051365,0.0355595970328158,0.0507210772167657,0.0256900315691443,0.0158885034574485,0.0468089477807904,0.080373755869566,0.035673036943803,0.0205549552204161,0.040093109667474,0.0598610558397824,0.0310489764673778,0.0190941366492545,0.0396674998784128,0.0595758521741425,0.0303254618694974,0.0188611614637368,0.0398215289363774,0.0596926463667346,0.0304351482512273,0.0188891292586313,0.0468031578398336,0.0803536505070009,0.0356703794157311,0.0205541221875595,0.0467989416173405,0.0803465744869405,0.0356669074724815,0.020553796668157,0.0468017972019583,0.0803419415990489,0.0356711115655998,0.0205538170198014,0.0468013053479877,0.0803460021178574,0.0356699323191456,0.0205539250293371,0.0468003633937988,0.0803448599980466,0.0356690910354524,0.0205534025795104,0.035500897044708,0.0514640383154876,0.0256008609479212,0.0157387651295377,0.0465393374643816,0.0820421939292825,0.0352928515947589,0.0201729636433325,0.0401551004926575,0.0614033593729256,0.0310910471809787,0.0186997299331355,0.0392133374799254,0.0598751304782689,0.0300237251814899,0.018543254735634,0.0392642473729828,0.0600345414701094,0.0300442887076798,0.0185324234782896,0.0464173458015827,0.0813221500995416,0.0353154451859051,0.0201702038657356,0.046448746947412,0.0814947175485474,0.0353333443837017,0.0201711358194614,0.0462910457808711,0.0808310037651187,0.0352617289031486,0.0201685765304589,0.046236632014743,0.0808702738534692,0.0351920068579799,0.0201697610254357,0.0462394964116647,0.0808442366407401,0.0351951978952288,0.0201699752401449
8000,0.8,4000005,0.976512761559903,10.0404590494949,2.00738618233161,-0.00721583743980755,1.0659773650945,9.90138462851246,1.94468808740492,-0.0776554769808369,1.88771682160816,8.43526130020228,0.939160170603729,0.194889476194922,0.954561109023773,10.1615892063159,1.9755716166229,-0.0174514221872651,0.728127041250564,10.6923582014673,2.13021953961556,0.0484864459555817,1.06127766372019,9.9028579120652,1.95288421861178,-0.0783296223670405,1.06119484412625,9.90316716008893,1.95227139384687,-0.0782735956888168,1.04911358717371,9.96641622602829,1.95202779329689,-0.0780990664924408,1.04955349555431,9.96482877846067,1.95266909108897,-0.0780870412027618,0.99832636275824,10.1412691021121,1.98451830263089,-0.0764312254600844,0.0358811882890866,0.0513497124979455,0.0257682580165345,0.0159631617190333,0.0754505814338042,0.1772546966133,0.0613401576533569,0.0348190397972745,0.0461175808498978,0.0653956125734524,0.0406275906897135,0.0316963512649101,0.0465239890885925,0.0720553512676922,0.0395653632314109,0.0292029432130168,0.0483481107236072,0.0740516909563816,0.0390345523643843,0.0296040259657526,0.0750711708284941,0.175723142696281,0.0611877502078726,0.0347931569178887,0.0750728924633091,0.175716912096534,0.0611911271979013,0.0347950856915271,0.0749977663326908,0.17517417360207,0.0611729860866831,0.0347949234127084,0.0749725526807402,0.17508050958925,0.0611633421188581,0.0347945301568283,0.0749719114238506,0.174448016569075,0.0611284760616502,0.0348360810059326,0.0352101738894452,0.0508804390441338,0.0255550981238544,0.0156706388192713,0.0679396536904754,0.15999394869191,0.0574967143776513,0.0357445152831798,0.0555654742790091,0.0818175997546134,0.0478376935263177,0.0316850384551958,0.0467611228953632,0.072645858890979,0.0395576470322908,0.0299736983051539,0.0482909324091938,0.0774470131630723,0.0405388853376878,0.0300847528223899,0.0648967421793837,0.143155354214355,0.0570724892845649,0.035705064784923,0.0650191909508174,0.143563880110979,0.057197843488256,0.035704081027966,0.0626420204730141,0.131090650939402,0.05605617657586,0.0356007335770689,0.0624781387863375,0.130709886646108,0.0558339336206869,0.0356039138055805,0.0609899486769199,0.123767787601112,0.0547588309927171,0.035459637447585
