"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4","Vor1","Vor2","Vor3","Vor4","Vcc1","Vcc2","Vcc3","Vcc4","Vml1","Vml2","Vml3","Vml4","Vsp1","Vsp2","Vsp3","Vsp4"
4000,0.6,10,1,0.5,1,2,40,40,5,3000001,0.99309298718499,9.9834170961737,2.01658792514767,0.00412717813085631,1.0460267046675,9.79590637411648,2.0039434546267,0.00616341578357124,0.912759982043894,10.1275875789277,2.10301419900097,0.0253834686312467,1.03537880288856,9.83078331751611,2.00825957110788,0.00613038871562405,0.0513031180460985,0.0731499716157552,0.0369512919286644,0.0109025968467656,0.0803548154616313,0.156657812246646,0.0620753394890596,0.0167584088325937,0.0606006760639678,0.0914075985929203,0.0477938846263571,0.0150481574241954,0.0802404988910524,0.15621534355069,0.0620480959974613,0.0167542995709281
8000,0.6,10,1,0.5,1,2,40,40,5,3000001,1.02764770228064,9.97910819440424,2.00093330516216,0.0152211015160833,1.09983048334052,9.87358318256906,1.91444271094501,-0.00944871710708043,1.00246870735659,10.0680598192486,1.99249340616354,0.0103943002002923,1.09124325655698,9.89746453040267,1.91918609792734,-0.00935749363301043,0.0361166942067776,0.0515542067007031,0.0258519771173149,0.00778268764755262,0.0562779391437933,0.110879777947923,0.0439720396361311,0.0124079452989144,0.0414537415369402,0.0639532167267477,0.0328191328745817,0.0108528747600509,0.0562206615800679,0.110598852655487,0.0439499149058103,0.0124050542299176
4000,0.7,10,1,0.5,1,2,40,40,5,3000001,0.935406678307494,10.1050213541498,2.01191603552457,0.00161030213335932,0.817626355557232,10.3683956570755,2.04896186344001,0.0803386832483382,1.05480992567299,9.96925316326928,1.86087273277963,0.0540831378197555,0.829114190959336,10.3360969971955,2.04011247930884,0.0774697180646575,0.0497166172463573,0.0717705766684807,0.0364046535549179,0.0110100082033685,0.085388542160243,0.18284036260726,0.0705570662713441,0.018338912986516,0.0600457102208415,0.0928283166519452,0.051080106985124,0.0162345164871918,0.0852306020094645,0.182109386384959,0.0705138272813079,0.0183341098837262
8000,0.7,10,1,0.5,1,2,40,40,5,3000001,1.0323541102407,9.97894435024666,1.99865499629049,0.0148170079202698,1.00596901902933,10.0485117087771,2.02555256258872,0.0329724174027772,1.02121919375213,10.075419498546,1.9774908736665,0.0182836465180637,1.00532798110318,10.0549670313728,2.02473086408484,0.0322535512491198,0.0355864185239208,0.0516192932527462,0.0258123908866879,0.00773925643551561,0.0600115157060248,0.127962642629168,0.0491463640924052,0.0135348154890079,0.0440320040316063,0.0685576083306475,0.0365988103130908,0.0119073817778387,0.0599144501273523,0.127402718960602,0.0491248063944617,0.0135300370620304
4000,0.8,10,1,0.5,1,2,40,40,5,3000001,0.991064268231988,10.0317339104712,1.94543206832074,0.0147197583768176,0.948632950908926,10.0134759671789,1.89797723470478,0.0298642065591175,0.765401686422505,10.459653595393,2.08002602097371,0.0190357528268015,0.916960742601587,10.1157712739749,1.92172939941225,0.029649968455045,0.0491298097804298,0.0714032764512574,0.0354708871676096,0.0110817281278612,0.107835666264471,0.255939184188214,0.0907292464979194,0.0238505888669817,0.0654855141351465,0.102275055563294,0.0547775420201796,0.0200853647231798,0.107194099122468,0.252912418512584,0.0904862978368463,0.023814643884244
8000,0.8,10,1,0.5,1,2,40,40,5,3000001,1.08005609299975,9.93006212535419,1.93678520388427,0.0142403025962706,0.963352114435845,10.1269875646053,2.0233971081167,0.0554035840775869,1.19021425159845,9.7709529590394,1.81832676672783,0.0497715130431575,0.970776754443597,10.1111181914955,2.01245151463071,0.0547714256415819,0.0359168252625203,0.0513005849513634,0.0259052660056544,0.00775693337652103,0.0748740658379301,0.174377483168489,0.0635295039405734,0.0167961811966489,0.0480998452864145,0.073299797449622,0.0416111906788811,0.0138588926701776,0.0744993305528745,0.172480554885779,0.0634107094866073,0.0167830921562258
4000,0.6,10,1,0.5,1,2,40,40,5,3000002,1.0037965529369,10.009999217314,1.99036771981581,-0.0134966864511399,0.964598241255902,10.1011102427277,2.02346724192876,-0.0395068553652543,0.902311985059596,10.2333516162639,2.04770837971227,0.00469309037714211,0.957490544775814,10.11942993223,2.02787472287723,-0.0378378563196108,0.0511004810977477,0.073179222031967,0.0371476126735693,0.0113731374461881,0.0804271103475841,0.156486410020254,0.0632495579673181,0.0182977036613364,0.0594325273022956,0.0904189334217036,0.0469857472875853,0.0154600672024703,0.0803525280151711,0.15614986606834,0.063225761059896,0.0182912035918235
8000,0.6,10,1,0.5,1,2,40,40,5,3000002,0.938479938085264,10.0864661135824,2.03525794992828,0.00827690136806166,0.940786513667638,10.1357792123462,2.02299267537681,-0.000706231272062407,0.943881537037567,10.12492438761,2.02325082221024,-0.0122774989009269,0.943875739552888,10.1278201159153,2.02173598820333,-0.00140735773474228,0.0359860942567969,0.0513998712631889,0.0256472710967601,0.00794756189935205,0.0577395466332029,0.111339401546149,0.0455119552758255,0.0128162055658894,0.0435827518867167,0.0673998896693816,0.0347360958487794,0.0116000749884842,0.0577098742506017,0.111187814531682,0.0455045534833664,0.0128146753282178
4000,0.7,10,1,0.5,1,2,40,40,5,3000002,1.04402124608647,9.92271036059606,1.9972171624582,-0.021285868274889,1.12049257501088,9.93446826441899,1.86607681468835,-0.0354104516012851,0.885764568145619,10.2987208098368,2.10165581684324,0.0160566806868208,1.10271637056561,9.98723915265689,1.87860992040334,-0.0352335702269249,0.0505065085958165,0.0739624814442444,0.0368500117179128,0.0114821902326168,0.0893033199217902,0.19188734142938,0.0702582699349284,0.0198340556509174,0.0599098444617486,0.094402315737501,0.0481096871178611,0.0166890588187798,0.0891255803406671,0.190946997454813,0.0702406737849058,0.0198270366273623
8000,0.7,10,1,0.5,1,2,40,40,5,3000002,1.01662044032774,9.96614299696769,2.00254314040297,0.00637432170823869,0.994448496115,9.99985102018554,2.01273196430689,0.0177310994692324,1.03896308397775,10.0163112711694,1.93056483305078,0.046605077630148,0.978286533842993,10.0595164201451,2.0163497014805,0.0169501628317889,0.0358064026760112,0.050699823314705,0.0256864239278315,0.00796652960049749,0.0649164735528363,0.135169362487644,0.0526551067594188,0.0143212815406447,0.0446424276110291,0.0665487926284254,0.0364222618870314,0.0119804845989545,0.0647207936060302,0.134261525918719,0.0526120391570026,0.0143082754500264
4000,0.8,10,1,0.5,1,2,40,40,5,3000002,1.09504626331927,9.84750726893525,1.97038320898085,-0.0216422975817397,1.21215143417134,9.54633317148933,1.84001367084981,-0.0700633291732151,1.1509336460224,9.70354232450093,1.86782796313767,0.00243730072199667,1.16174073243646,9.7237284424256,1.86326244659849,-0.0688940556181729,0.0514097347288358,0.0742316665290456,0.0374343910805168,0.0114308163468288,0.111842791335344,0.271997477385048,0.0909114589959068,0.0269062028720222,0.067422710321836,0.0994047885920362,0.0558183163890818,0.0212429760898881,0.110480531936927,0.265334655813184,0.0906965989364057,0.0268568425482952
8000,0.8,10,1,0.5,1,2,40,40,5,3000002,1.07409766683808,9.88353762853519,1.97166514261045,0.00362270948157585,1.05981892800285,9.84853307768106,2.00578054875836,0.00218704256161707,1.0140751170625,10.0481304620488,1.97351786459751,0.0952927988947387,1.00588428644433,10.049289203766,2.02834328219882,0.00295566805261835,0.0357454086369723,0.0507751380445002,0.0256668247172653,0.00792160300687878,0.0751837234728832,0.176476273920638,0.0628293167516627,0.0186854398266129,0.0471065389731551,0.0687692881734171,0.0388908560520387,0.0138365629823691,0.074761624107184,0.173130556545202,0.06283272157157,0.0186310507952785
4000,0.6,10,1,0.5,1,2,40,40,5,3000003,1.0358519209377,9.97037175243632,1.96557401461577,-0.0349141572322761,1.10249267295411,9.87933468588974,1.89315987842596,-0.0538341045797565,1.11497204657481,9.89083604955056,1.85609725026461,-0.0246951055342268,1.09950342222631,9.88885079349758,1.89450190017072,-0.0541116064222322,0.0529817119651191,0.0753906881026425,0.0377298096336204,0.0115939568372578,0.0856688423236831,0.162261464174341,0.0681135981815958,0.0176172297430735,0.0620018008349169,0.0943825536441452,0.0491746087897047,0.0151791857095141,0.0855988436866728,0.161984297463655,0.0680834506355674,0.0176151436497153
8000,0.6,10,1,0.5,1,2,40,40,5,3000003,0.974682383869625,10.0314474448315,1.99675207529213,0.000407016461986824,0.966294577003441,10.0487429034053,1.99890022605808,-0.0198519665591444,0.935738873268978,10.0335372557264,2.04602605014578,-0.0194283157797532,0.962586504412046,10.054441718369,2.00304454556656,-0.0197083822526511,0.0359544963744341,0.0514412162073137,0.0258479746730637,0.00778490526675098,0.057438495983849,0.112846165002905,0.0454812249979242,0.012492851546382,0.0422550623945831,0.0647604725363276,0.0340717834774942,0.0110948173879291,0.0573898567344387,0.112623210761208,0.0454630133337469,0.01249082542081
4000,0.7,10,1,0.5,1,2,40,40,5,3000003,0.953702801658654,10.0613675085472,2.02887055793683,-0.0386027450619857,1.01182297395824,9.94597423651828,1.99714902053398,-0.0348296132263049,1.088332836633,9.93123490302758,1.88945801088368,-0.00621725883398236,0.998161052725275,10.0016705226405,1.99780787944221,-0.035414708370992,0.0532345444695902,0.0756318689721665,0.0384025444067101,0.0117107928947653,0.0961576481793889,0.19935963940816,0.0785786756227989,0.0211662808050512,0.0685528470716277,0.104465766609308,0.0576162898732965,0.0183514322429386,0.0959618776293654,0.19843228043304,0.0785394735705813,0.0211558366969884
8000,0.7,10,1,0.5,1,2,40,40,5,3000003,0.917123086489269,10.0874352411319,2.05224759259646,-0.00013758929785185,1.00868922839863,9.91234064687725,1.96577081947424,-0.00710782972824985,0.783896927307504,10.3964853633755,2.131329162123,0.0304852405746227,0.981700604291702,9.992820823769,1.98379953895213,-0.00733006798521136,0.0361238209623381,0.0523452826579346,0.0257495512224207,0.00778424899418181,0.0629050430361651,0.131361813258508,0.0510418065501747,0.0142378563525882,0.0431116726334075,0.0663771349368218,0.0346390494616365,0.0119458546469576,0.0627216428257398,0.130558935515948,0.0509521996059219,0.0142270898359666
4000,0.8,10,1,0.5,1,2,40,40,5,3000003,0.929789027909781,10.09421084297,2.0536621141808,-0.0262830510408165,0.886856074211913,10.0808663937137,2.08752363713944,-0.0316110375224263,0.835971658401948,10.4059881945229,2.03995101033245,-0.0133049422880645,0.853627071145747,10.2067787133234,2.10016354954627,-0.034144220767031,0.0537710234754485,0.076569506186141,0.0383058260666728,0.0114933646332716,0.114364796715605,0.260808940872055,0.0914532956877935,0.0265504655496652,0.0719696441241699,0.107708358614169,0.0584696262606912,0.0217479993977536,0.113722452151233,0.256971889380471,0.0913512683485937,0.0265272937277067
8000,0.8,10,1,0.5,1,2,40,40,5,3000003,0.967243440062415,10.0177998537689,2.01841464755123,0.00655122827358105,0.930740125792677,10.0672617127673,2.03302549081032,0.0510659219001037,0.735492616055402,10.5920012869754,2.13037783982761,0.0632207042420567,0.895546200965745,10.1695116751413,2.06505271326322,0.0503767921197958,0.0359212024158959,0.0523029573024515,0.02590572646931,0.00777607121338676,0.0733560020922955,0.164896734397931,0.0615382861368908,0.0165470148411125,0.046131666848188,0.0717019918015017,0.0371362792005919,0.0139261956740226,0.0731650546992943,0.163672892899871,0.0614200811580274,0.0165340718367919
