"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4","Vor1","Vor2","Vor3","Vor4","Vcc1","Vcc2","Vcc3","Vcc4","Vml1","Vml2","Vml3","Vml4","Vsp1","Vsp2","Vsp3","Vsp4"
4000,0.7,10,1,0.5,1,2,40,40,5,6000004,0.994999136607939,10.0025569074036,1.96715625662804,-0.0308313036337067,0.969253690956727,9.98430514916279,2.00905523748107,-0.0257533447106085,0.855847599626758,10.3071769251494,2.05742559523396,0.00378804915518807,0.945990362415258,10.0514205611055,2.02688860693941,-0.0283691255088913,0.0525779760860555,0.076701316083082,0.037099243213375,0.0118995611059744,0.0896850329257089,0.190638899966449,0.0717873997360791,0.0217684071213269,0.0614218217263021,0.0947421501723061,0.0483935178091813,0.0179257412894233,0.089458797382258,0.189618662458405,0.0716604142236447,0.0217583573941569
8000,0.7,10,1,0.5,1,2,40,40,5,6000004,1.01701961524661,9.99894173810758,2.02602876409719,-0.022911042477576,1.05541956816946,9.92979306440817,2.00386691768365,-0.012179132659418,0.999215313935414,10.0334291598866,2.03360465917975,-0.0130238980857445,1.05244819781528,9.94005799865729,2.00631421113071,-0.0127982635125268,0.0363979045665801,0.0527144595310431,0.0261693353121869,0.00796099063935436,0.0649282157312693,0.137932708646248,0.0516827046187207,0.0136980109295589,0.0448154589911477,0.0701150355990196,0.0367591297917267,0.0119814633150572,0.0647962381268167,0.137315699225621,0.051652511873028,0.0136937371662768
4000,0.8,10,1,0.5,1,2,40,40,5,6000004,0.988547252249198,9.97944418167596,2.00357450027145,-0.0208270876424056,1.06287704078553,9.69671488859969,2.03440429038503,0.0120472856778933,1.21776337859319,9.60537732662799,1.81633730211381,0.0482793053889204,1.03894295357491,9.79383613609306,2.03845150081961,0.0115564356452227,0.0504923466114022,0.0727612504844242,0.0368192185129149,0.0116726746905671,0.109432446500513,0.256012882290124,0.0924699002584524,0.0243414260673174,0.0656362773018275,0.0992721203821704,0.0566510919131678,0.0197487551100588,0.108561471054412,0.251801826073758,0.0921927096360303,0.0243107608457677
8000,0.8,10,1,0.5,1,2,40,40,5,6000004,1.03785642778894,10.0083732999976,1.9757449787343,-0.0171041592180451,1.12917376309587,9.74926080520052,1.93110064768632,-0.0500291207192035,1.08361725447132,9.97361744580416,1.92228196577203,-0.00132606056206293,1.08576834459308,9.91217615551607,1.94607519504133,-0.0467400288135935,0.0366715212167061,0.052905826536516,0.026263302328614,0.00791423404201804,0.0828665043323368,0.192440700879016,0.0673818321420845,0.0192931115496082,0.0507890962775398,0.0755210687225715,0.0431952173546728,0.0148307595560038,0.0820025387346677,0.188558685508806,0.067079178032813,0.0192270823566065
4000,0.6,10,1,0.5,1,2,40,40,5,6000005,1.11603618575744,9.8438034628025,1.89053967609445,0.0169861660326802,1.09180801437904,9.91015913122234,1.92802964692121,0.0141938346393037,1.12561353176589,9.82534024771451,1.88316061604409,0.0248708326969866,1.09389687132407,9.90215740945287,1.9279307714145,0.0153609755916538,0.0524520505210307,0.0745258492957885,0.0370634477891589,0.0112095181198102,0.0783779591633562,0.149581648037165,0.0596081576729167,0.018376937347435,0.0611038097091203,0.091665301247127,0.0472807716164866,0.0159078236739912,0.0783239614242884,0.149266945108425,0.0595982701215625,0.0183678336716487
8000,0.6,10,1,0.5,1,2,40,40,5,6000005,1.04450555672487,9.94706851613454,1.99321473645676,0.000357315694570523,1.12522705874778,9.71220458205235,1.9547960121141,0.021221831238629,1.01443766214744,9.98867939583464,2.01075508201102,0.0159955952692805,1.11735604354904,9.73695056698888,1.95912054433087,0.0202082829999979,0.0353516318634219,0.0512037310745234,0.0254671162748388,0.00801288438114232,0.054913585416915,0.10782510631562,0.0433726737332692,0.0127371867459694,0.0409028920213335,0.0632833115717309,0.0327947988675193,0.0112128860766909,0.0548754695492526,0.107614750436401,0.0433607091289642,0.012734033750892
4000,0.7,10,1,0.5,1,2,40,40,5,6000005,0.98340903379427,10.0034546089255,2.00264947439378,0.0130661014859139,1.00579035316548,9.95234002355864,1.96177425180404,0.0232771424712592,0.808902654567122,10.4046686200025,2.11451436227473,0.0589189832112604,0.983749673979096,10.0109024362229,1.98060151351867,0.0251847456073492,0.0509988797945525,0.0735370488124696,0.0365228842356123,0.011266416154845,0.0855045539171351,0.178433959131608,0.0694749335606461,0.0193538071449662,0.0589849287099556,0.0914909675849971,0.0461464164310293,0.0163944049405158,0.0851947921907425,0.177306501171616,0.069364219738495,0.0193419616215825
8000,0.7,10,1,0.5,1,2,40,40,5,6000005,0.996478424264544,10.0094842840775,2.02544803507512,-0.00625929038140986,0.954063480204338,10.1623782034724,2.07525689521363,-0.0169355312852744,1.12244510171015,9.76823948161539,1.945692079581,0.00232545519378325,0.957270371371642,10.1556713312127,2.07180534980349,-0.0175202269479349,0.0352083180434063,0.050754131465861,0.0255200888677348,0.00804830221439836,0.0634338895776373,0.141144718401283,0.0516923431436418,0.0150271836890605,0.0436569563538428,0.0676106440535965,0.0371408616679337,0.0127625339959166,0.0632717030340367,0.140375031100642,0.0516572466998722,0.0150207048398495
4000,0.8,10,1,0.5,1,2,40,40,5,6000005,1.01190912519858,9.95777877602019,1.98402122937692,0.0119576956370553,1.02615936760411,9.94812235364162,2.0247585766743,0.0194637216491373,0.829339121380916,10.5202682197534,2.10477624538434,0.0545907223922232,1.00035217851687,10.0516642617493,2.04406001029261,0.0168466769216591,0.0502764195563271,0.07232753618572,0.0363901235086587,0.0111929734748401,0.101466375885765,0.239065793286262,0.0862810927771186,0.0228264226276402,0.067230061649292,0.105596148330012,0.0548526810381794,0.0183406175612719,0.100843373451092,0.236242772819774,0.0859650525586142,0.0227802717218744
8000,0.8,10,1,0.5,1,2,40,40,5,6000005,0.977028861728943,10.0204824984305,2.04132546939712,-0.00335824104091885,0.898690970197326,10.2129914126628,2.09448199948026,-0.00353835111978685,1.02377363043742,9.90463352686925,2.05307905454953,0.0676226955076918,0.884344952646352,10.2622295178894,2.09801752373022,-0.00426689470043552,0.0352977988289709,0.0510689805433549,0.0256195827002892,0.00799693538082833,0.0750567492360354,0.192001234341455,0.0621382071871975,0.0169950349340782,0.0445078120946843,0.0659186695831308,0.037947440953691,0.0133897798164616,0.0743690328189102,0.188482772975748,0.061934377876992,0.0169772995875785
4000,0.6,10,1,0.5,1,2,40,40,5,6000006,1.07133167712886,9.92698370331761,1.97549403686455,0.00182970646649001,1.08366759662321,9.78111549315863,2.05884962728502,-0.052717163118974,0.952707926923551,10.0899287721634,2.11764260066494,0.0229531109543585,1.06165457467498,9.84859578292464,2.06857786413653,-0.0525821407870335,0.0517396834981099,0.0737796589330032,0.0368472947259983,0.011405381603966,0.0823724846174552,0.161856780032463,0.0643784904297764,0.0180931880153806,0.0602778705712594,0.0891806339424443,0.047383205719355,0.0150567224021538,0.0822370754343163,0.161205165582811,0.064394804825644,0.0180844700132706
8000,0.6,10,1,0.5,1,2,40,40,5,6000006,1.0442389530837,9.94029231058309,1.9589890937729,-0.0139705173974628,0.991747592329028,10.0247304226209,1.99171818978808,-0.0102070535262143,1.02532717561958,9.98391638417195,1.94710193479137,0.00336882456887376,0.987544503130031,10.0397427924996,1.99233983609493,-0.0104693302233954,0.03625336644241,0.0523041755274235,0.0262761841216699,0.00783899644112052,0.055849540806637,0.10934068573842,0.0446794988762048,0.0125561461294242,0.0420779491015024,0.0643182329287877,0.0340984361531411,0.0109329473979393,0.0557961964996329,0.109077587744601,0.0446682968145037,0.0125533608790811
4000,0.7,10,1,0.5,1,2,40,40,5,6000006,0.966731769547732,9.99906376502617,2.10201790650023,-0.00376801249039915,0.937840042318473,10.0285930960877,2.17753036655071,-0.0155395266909004,0.819878875131153,10.336773661659,2.20816442620279,0.0408310747473163,0.915912873094031,10.0940027497055,2.19051730938574,-0.0151391230950265,0.0504410708697386,0.0733385902713172,0.0368565840481061,0.0114384755204715,0.0903749134876332,0.194871416673506,0.0737468785970485,0.0221742435863204,0.0603846363719961,0.0936430595133158,0.0491837876130244,0.0178747789168463,0.0901995521380492,0.194090098597835,0.073684853954787,0.0221560803516253
8000,0.7,10,1,0.5,1,2,40,40,5,6000006,1.02335351359347,9.98477692993827,1.96374474715472,-0.0183283164529348,1.00070712166139,10.0422969397658,1.97940496370883,-0.0268556648628694,1.00598981145396,10.0807708918102,1.94467457992253,-0.0201789763805224,0.993713688456963,10.0645625133497,1.98188761216114,-0.0270358607931335,0.0357012410890935,0.0516707542762414,0.0259402098645082,0.00785535737633002,0.0610947144929079,0.133843102125029,0.04972771377253,0.014725142864337,0.0432711568159351,0.0681599218306841,0.0361268631485551,0.0128384667712045,0.0609769090169023,0.133250122516202,0.0497019446790527,0.0147201494860797
4000,0.8,10,1,0.5,1,2,40,40,5,6000006,1.12021115921198,9.8190065410525,1.95402847452166,-0.00105155949218542,1.0792870192049,9.87590881366213,1.98651470263605,-0.00334850376062265,1.21708755469569,9.61413914554275,1.82771348947742,0.0308490737999567,1.06210628062822,9.94588829542335,1.98847454645094,-0.00628278970608522,0.052016326486259,0.075122020261929,0.0373610314611861,0.0116398319886394,0.11346625805305,0.256767525957155,0.092486531037783,0.0261473362292483,0.0714238099237705,0.106021624737246,0.0597590477751375,0.0210822450802034,0.112685952838091,0.252992723458831,0.0923661833863546,0.0261249688492787
8000,0.8,10,1,0.5,1,2,40,40,5,6000006,0.990006777233369,10.0023588856366,2.01402749819227,-0.0104862517673491,1.00557500465552,9.96417627666464,1.99307323803904,-0.00091867188700246,0.831125286193716,10.4975366530627,2.07956897283947,0.083710712286584,0.946073240939761,10.2073719287031,2.01402387195476,0.00127607682887163,0.0364656510185445,0.0527271090800057,0.0260519849599583,0.00779636627407588,0.0776931404220706,0.175148976187063,0.0636521004137316,0.016877385099605,0.0497405292304723,0.0747929490757645,0.0401753663482412,0.0131864197681972,0.0772793864191361,0.172320780409948,0.0636851916179112,0.0168189694424739
4000,0.6,10,1,0.5,1,2,40,40,5,6000007,0.993582396518571,10.0507340693036,1.9527178788463,-0.0104327950250419,1.02733484665104,9.97201559945401,1.90072853656505,-0.015586491122791,0.988004245443558,10.0525503460907,1.95644381769898,-0.0026530349647535,1.02040478565892,9.99510610162262,1.90300919987433,-0.0171456422047054,0.0501865768863967,0.0719431982119239,0.0362597668107818,0.0114632457785609,0.079055678730025,0.157405061333061,0.0629279298227393,0.0180498080888508,0.0600562318486397,0.0913077472511978,0.0491082329958711,0.0160511671865066,0.0789734858982254,0.157059134974438,0.062892240928631,0.0180463135982501
8000,0.6,10,1,0.5,1,2,40,40,5,6000007,0.96041541890979,10.0477276925098,2.01710857205627,-0.00330535369106539,0.962434097462667,10.0668490642044,2.00948084859392,-0.0190133392681163,0.979332083621008,10.0214950581173,1.99054911630252,-0.0150528172937825,0.962494041301585,10.0678138528759,2.00928678958621,-0.0194898337251699,0.0360499666137252,0.0517005358196112,0.0256790282367564,0.00784596967505223,0.0571230418866056,0.112233911703482,0.0451189905676436,0.012615849982922,0.0425939084453616,0.0656416461424294,0.0341952625014285,0.0111123591868117,0.0570735083501753,0.112008843554055,0.045105817182829,0.012613458879871
4000,0.7,10,1,0.5,1,2,40,40,5,6000007,1.00536229848376,9.9655493176267,2.02063997098386,-0.00985869249807993,1.00761557137651,9.99249241301698,1.97700280255756,-0.0800300669576547,0.912363172400658,10.1323032867415,2.06922940370018,-0.0355801511833573,0.99239371831303,10.042758086506,1.98319011921238,-0.0809387980618736,0.0505960778996666,0.0735003479980067,0.0360713631709607,0.0115278919930358,0.0941506702547573,0.200939465953069,0.0754728291745036,0.0222761413710769,0.0640780941415482,0.0986890605301504,0.0536585703557546,0.0184594606369699,0.0938422686347468,0.199464655978865,0.0754059807742407,0.0222646359420931
8000,0.7,10,1,0.5,1,2,40,40,5,6000007,1.05508956806756,9.90266224447183,1.97826686236743,-0.000202493669399129,1.067499693284,9.90779813628691,1.95519256316564,0.00970670084819577,0.977742701930002,10.0754402396777,2.04089220901673,0.037246529520705,1.05382335441167,9.95297235349767,1.96227509276263,0.00809422300468279,0.0353801113287004,0.0509109476446732,0.0256707571047823,0.00783804674335549,0.0630279080378433,0.138775269434058,0.0507941842755031,0.0140663720860897,0.0435004894458197,0.0661572524388649,0.0355388748727352,0.0119326703299936,0.0628108195924663,0.137764160052077,0.0507167428681081,0.0140597423073026
4000,0.8,10,1,0.5,1,2,40,40,5,6000007,0.989871322699104,9.98566192400585,2.00501492740878,0.00210577175197908,0.852412377590122,10.486819503151,2.05631243556503,0.0310834821570144,0.936037429797095,10.0997593934029,2.04540357680449,0.0770620478696618,0.846785966318441,10.5198938216699,2.0551020074841,0.0302210210065886,0.0500881520591018,0.0724268774434898,0.03621036294391,0.0111842914472608,0.103107360362257,0.247594234289282,0.088538781033353,0.0246233010944702,0.0670576523599779,0.101557154779661,0.0566792545923166,0.0195533706911869,0.102427228280884,0.243757343567959,0.0883400480273838,0.0245966738147653
8000,0.8,10,1,0.5,1,2,40,40,5,6000007,1.02569415049296,9.97756268813002,1.9639672050926,0.0112868534293927,0.935308540696897,10.0496729522815,2.07425278331745,0.00996766352666811,0.78896677607491,10.5644294368934,2.0897852216965,0.0440290313474565,0.900093387475349,10.1987371863343,2.08980438672469,0.00661242326802722,0.0352970927481679,0.051790795926827,0.0252405004004321,0.00780850028225366,0.0731477281135113,0.171242118689897,0.0624302887047378,0.0167195982454917,0.0470520507575224,0.0734034120130945,0.039088403938923,0.0137777141482314,0.0728375474932784,0.169279900160967,0.0623750769614742,0.0166990518508813
4000,0.6,10,1,0.5,1,2,40,40,5,6000008,1.04767797616224,9.93369545942917,1.99351192589759,-0.0169077179627147,0.955362745802086,10.17424373969,2.05165800652891,-0.00565467108967921,1.10213669147096,9.83813975008901,1.96984799828134,-0.000693895206091893,0.958943556599836,10.1662293854951,2.04803528330682,-0.00698758202547876,0.0519049544758424,0.0734012593997656,0.037413961966904,0.0112913064521215,0.0809113805747625,0.156388992271554,0.0641010348886988,0.0182250409110882,0.0621664610498425,0.0940190082950031,0.050102485436483,0.0159519800253717,0.0808637002712446,0.156109148989942,0.0640876776425082,0.0182216330883603
