"n","q","x.shape","c.shape","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bcc.B1","Bcc.B2","Bcc.B3","Bml.B1","Bml.B2","Bml.B3","Bsp.B1","Bsp.B2","Bsp.B3"
10000,0.4,1,1,100,15,3,3000001,0.998274103520868,1.99877331047965,0.099632400498178,0.99397950020534,2.09382150869002,0.0959459791195412,0.995776140102754,2.02223485957056,0.0969383013518341,0.994318470428108,2.09360822785193,0.0959662973888078
10000,0.8,1,1,100,15,3,3000001,0.998274103520868,1.99877331047965,0.0996324004982202,0.953022443713914,2.69786209327175,0.0596460682167884,0.976265318789818,2.136707924386,0.080782774625721,0.972585255396784,2.3742977347904,0.0579338735417961
10000,0.4,1.25,1,100,15,3,3000001,0.99595480333903,2.00656679628207,0.102308665014365,0.992340360560568,2.02489011021285,0.0846549042666855,1.00142649702308,1.88759955838306,0.0885035542612689,0.992498821651236,2.02423445571739,0.0846226657119113
10000,0.8,1.25,1,100,15,3,3000001,0.99595480333903,2.00656679628207,0.102308665014364,1.03476099390733,1.65477862079807,0.100387161101269,1.01813901241323,1.61484258908168,0.0944325163057898,1.04135180548248,1.60668631842204,0.10078072093164
10000,0.4,1,1.25,100,15,3,3000001,1.02062034591632,1.94572062882257,0.106333798154385,1.03015077495091,1.89392475213809,0.11138623997402,1.01884537240639,1.93890581503271,0.102288858427674,1.03031447301573,1.89600687326686,0.111421940893247
10000,0.8,1,1.25,100,15,3,3000001,1.02062034591632,1.94572062882257,0.106333798154385,0.990481715296512,2.98634613971043,0.140007623182129,1.02418364442929,1.96513722047266,0.109590060187232,1.02196337767231,2.26519757638434,0.14338222210858
10000,0.4,1.25,1.25,100,15,3,3000001,1.00261779966144,1.98667438449396,0.101996128981675,0.991943797756389,2.05943122053667,0.0956625329370595,1.01280847409779,1.85693063820014,0.0925619445854382,0.991919292928621,2.05889384324881,0.0957404038339307
10000,0.8,1.25,1.25,100,15,3,3000001,1.00261779966144,1.98667438449396,0.101996128981675,0.972134887319445,2.50806592483551,0.0753505883928035,1.00778815486335,1.64764962003507,0.0802664665745181,1.01028189133108,1.95700230936356,0.0760406316265281
10000,0.4,1,1,100,15,3,3000002,1.02168433499555,1.95269394716285,0.112820874643264,1.01776066884599,2.00036114529456,0.115252962899699,1.02433607238792,1.91807556402919,0.113566689508698,1.01793298997171,2.00135945527658,0.115411069938882
10000,0.8,1,1,100,15,3,3000002,1.02168433499555,1.95269394716285,0.112820874643264,1.03443788812261,1.60268538332178,0.0636561002191236,1.00254168108793,1.95473908019038,0.0945558359377166,1.03020418113626,1.89538299833762,0.0587829740247944
10000,0.4,1.25,1,100,15,3,3000002,1.01475955384813,1.98471233435602,0.109017415645994,1.01874718892249,2.05880553213455,0.089843106575975,1.03210718439553,1.81519570939313,0.0972516982017903,1.01955566678869,2.0555863718246,0.0897558617964177
10000,0.8,1.25,1,100,15,3,3000002,1.01475955384813,1.98471233435602,0.109017415645985,0.965887245910458,2.5044927487521,0.0594805624243467,1.02725715185349,1.59250338536062,0.0787918824572833,1.01210737907584,1.92108619594437,0.0594097395875378
10000,0.4,1,1.25,100,15,3,3000002,0.982940718657926,2.02678504121833,0.107253688810398,0.98252858708272,2.03731033089361,0.110388426592612,0.990579884986705,1.97395193987523,0.109148652092959,0.982429632718429,2.03947099658655,0.11048032708468
10000,0.8,1,1.25,100,15,3,3000002,0.982940718657926,2.02678504121833,0.107253688810602,0.956064560662113,2.16818915965977,0.0922676504423217,0.973747765848096,2.06979585937127,0.0979248603569813,0.955694677006665,2.14213696177871,0.0910511490606384
10000,0.4,1.25,1.25,100,15,3,3000002,1.02272072427787,1.94960273251241,0.109007083530673,1.0277281262958,1.92198468670644,0.125424882203984,1.04442893772013,1.74115993488743,0.097973654677977,1.02803734188174,1.92008672080215,0.12575538240053
10000,0.8,1.25,1.25,100,15,3,3000002,1.02272072427787,1.94960273251241,0.109007083530673,1.01125115965086,2.29372502197808,0.0929741462164317,1.04582374960349,1.4882449348171,0.086027356776781,1.0551022557755,1.67470115685841,0.0944140057923061
10000,0.4,1,1,100,15,3,3000003,1.01503786926912,1.96802455007947,0.0767473819103507,1.00340506126861,2.05832891387149,0.0919394304616387,1.02366390071462,1.92406614610056,0.0833167126167879,1.00352273125073,2.05745395545644,0.0920935994739764
10000,0.8,1,1,100,15,3,3000003,1.01503786926912,1.96802455007947,0.0767473819104798,0.980849761153344,2.10441386723364,0.139928028832075,1.01457535182806,1.98216765365639,0.0762097470078995,0.972103345949171,2.03829211055767,0.142441822304177
