"n","q","x.shape","c.shape","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bcc.B1","Bcc.B2","Bcc.B3","Bml.B1","Bml.B2","Bml.B3","Bsp.B1","Bsp.B2","Bsp.B3"
10000,0.4,1,1,100,15,3,9000001,1.00929738495351,2.01224668040567,0.125008837278729,0.995320537910952,2.14153397188976,0.122940524397628,1.00133729197802,2.04722997208681,0.122614807336811,0.995522299449665,2.1412568702211,0.123019562897841
10000,0.8,1,1,100,15,3,9000001,1.00929738495351,2.01224668040567,0.1250088372785,0.984620030578255,1.6913994641671,0.0919019585866931,0.991011005797608,1.98569247627559,0.109777710239523,0.970634010518887,1.9638839320226,0.0891044301935683
10000,0.4,1.25,1,100,15,3,9000001,1.02783504147582,1.94885801253991,0.122432593044313,1.03057759892749,1.9887286787319,0.126609370453076,1.05009752850967,1.75578101326863,0.116384673737104,1.03106669718114,1.98561858206438,0.126589971157492
10000,0.8,1.25,1,100,15,3,9000001,1.02783504147582,1.94885801253991,0.122432593044645,1.01437360977268,1.92825884988633,0.17876648777875,1.06735346450294,1.42728749845952,0.119149754516653,1.03577457991249,1.53955196947609,0.180617896586058
10000,0.4,1,1.25,100,15,3,9000001,1.02492738364761,1.90307314076465,0.107397282371639,1.03801985880011,1.79049883443996,0.102379609435166,1.02328231903235,1.89845303224735,0.106129602982025,1.03781339493331,1.79483675390304,0.102464567739122
10000,0.8,1,1.25,100,15,3,9000001,1.02492738364761,1.90307314076465,0.107397282371564,1.02375209121824,1.53151498461511,0.0933377462928149,1.0134537046681,1.88849973107998,0.0973063918947082,1.00935328160026,1.83842747448169,0.0935636653475423
10000,0.4,1.25,1.25,100,15,3,9000001,1.00120330276184,1.99180649099479,0.106988128571759,0.997673716796416,1.99870059987124,0.110365209394669,1.01732214611114,1.8189934876413,0.0951013250733067,0.997744316281626,1.99782069127822,0.110541277995844
10000,0.8,1.25,1.25,100,15,3,9000001,1.00120330276184,1.99180649099479,0.106988128570945,0.941241955030238,2.63417834351598,0.134438540662973,26.9402090490717,-129.587977223055,0.483516810301689,0.987215114234538,1.86167041085109,0.139130920794557
10000,0.4,1,1,100,15,3,9000002,1.01384248895964,1.98768113575464,0.0843688300016022,1.00854447474103,1.90180671501969,0.0865188052323031,1.01624159880096,1.95961316146554,0.0864086148776626,1.00854304307668,1.90514472774788,0.0864857717263453
10000,0.8,1,1,100,15,3,9000002,1.01384248895964,1.98768113575464,0.0843688300014318,1.00885835063999,2.01090013886048,0.0724045177499701,1.02622154518207,1.93133116719029,0.0954880454744935,1.0098183615724,2.03411878485324,0.0701579554699613
10000,0.4,1.25,1,100,15,3,9000002,0.983066831567551,2.05780525541513,0.0986980157004475,0.998570957963453,1.97990725732628,0.0891906161123676,1.00424429335142,1.87153026994065,0.0936771983949006,0.998939221891782,1.97896545933429,0.0891418189524891
10000,0.8,1.25,1,100,15,3,9000002,0.983066831567551,2.05780525541513,0.0986980157005893,0.968967684609222,2.20573954635279,0.0661754327928133,1.00439542206769,1.64416219935165,0.0830511591948642,0.996245087548409,1.84649936275079,0.0642769635518648
