"n","q","x.shape","c.shape","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bcc.B1","Bcc.B2","Bcc.B3","Bml.B1","Bml.B2","Bml.B3","Bsp.B1","Bsp.B2","Bsp.B3"
10000,0.8,1.25,1,100,15,3,1000008,1.04224598927124,1.90536782850307,0.0880620960109427,1.06470139336958,1.5814482975637,0.110778893366747,1.07407863118971,1.5292479411589,0.0772316768673314,1.0637007792325,1.54394819170203,0.112860420625293
10000,0.4,1,1.25,100,15,3,1000008,1.0088088011634,1.99223860264232,0.104741010172485,0.991098083500599,2.08777691567102,0.122996765432402,1.00843245221953,1.97251490822044,0.102062730081084,0.991048920384889,2.08764178038026,0.123193350811594
10000,0.8,1,1.25,100,15,3,1000008,1.0088088011634,1.99223860264232,0.104741010172482,0.962228100915186,1.86017654723014,0.140131543825637,0.989902820248048,2.04123396586885,0.0849865551343019,0.942046188948871,2.03448786053138,0.142627961224935
10000,0.4,1.25,1.25,100,15,3,1000008,0.995663441509892,2.02806068687856,0.10196182756512,0.981332328462523,2.077344230204,0.0922608838953456,1.01235155643263,1.8579773396806,0.0916555833722038,0.981217887288156,2.07755554051973,0.0922756405701368
10000,0.8,1.25,1.25,100,15,3,1000008,0.995663441509892,2.02806068687856,0.101961827565121,1.01320684464736,1.64754130253882,0.101994485625103,1.02988397795786,1.53315300436763,0.0892684037972411,1.01718724096699,1.57132978678603,0.101303583555745
10000,0.4,1,1,100,15,3,1000009,0.998690462867299,2.02683618089608,0.0931293417930617,0.995435373947126,2.06889802318142,0.0830554361140029,0.9939215881973,2.02604410558247,0.0927900834610486,0.99562395085918,2.07025405926344,0.0831096321502949
10000,0.8,1,1,100,15,3,1000009,0.998690462867299,2.02683618089608,0.0931293417930636,1.03619212333929,1.48512873385742,0.0819868780496837,0.994868973028611,2.03419785711082,0.0987450238025465,1.01981231381321,1.91768063276312,0.0836112038489855
10000,0.4,1.25,1,100,15,3,1000009,0.992468825414857,2.02751578977561,0.0672128088130774,0.981699866779191,1.99020543260867,0.0780887348606171,1.00303585434393,1.87022276713116,0.0551332524817398,0.981810173759358,1.9895247048367,0.0781946485242617
10000,0.8,1.25,1,100,15,3,1000009,0.992468825414857,2.02751578977561,0.0672128088159002,0.971736701168482,2.22416644044358,0.033729457019901,1.02113618414622,1.55640667498289,0.0602029937967753,1.0036226735099,1.80236487192965,0.033196157921106
10000,0.4,1,1.25,100,15,3,1000009,0.970233830758545,2.11268045301101,0.0675221158267217,0.980860097784484,2.04150213726835,0.0594870879302224,0.967382628359559,2.13604034273162,0.0691741066655565,0.980674971861366,2.04632910077544,0.0595022701713524
10000,0.8,1,1.25,100,15,3,1000009,0.970233830758545,2.11268045301101,0.0675221158267199,0.964497043300009,2.32059411157458,0.0347110348656743,0.955519795978715,2.22066965092314,0.0632042955270208,0.973060710941863,2.26568496409677,0.0326481600061993
10000,0.4,1.25,1.25,100,15,3,1000009,0.994039692150144,2.02533474546357,0.069990162498552,0.993459217309709,2.0612986245321,0.0609440159822509,1.01267339623206,1.85820421240096,0.0644105166138758,0.993596572997396,2.06026292259273,0.0609604272538382
10000,0.8,1.25,1.25,100,15,3,1000009,0.994039692150144,2.02533474546357,0.0699901624985523,1.01517861980717,1.99269928371415,0.0558525701527936,1.0386364043764,1.49169253609896,0.0759532551533985,1.04293330543414,1.63545970258757,0.0559895302583525
10000,0.4,1,1,100,15,3,1000010,0.998705324019454,1.99611913987925,0.078306765832874,1.0107702718168,1.97150676638071,0.105302064960767,1.00735879801395,1.9811448302064,0.0884916177352724,1.01058392095896,1.97687764257905,0.105631098726067
10000,0.8,1,1,100,15,3,1000010,0.998705324019454,1.99611913987925,0.078306765832874,1.01322809180879,1.83262945919913,0.147067859006894,1.01033843922884,1.95454537013102,0.0934879310331509,0.998942889674109,1.92496744533733,0.152830465648385
10000,0.4,1.25,1,100,15,3,1000010,0.972694364744343,2.0992777380338,0.0872784125384703,0.965183680154107,2.16111978787685,0.0890418553909401,0.979861428936075,2.00149586733906,0.0781783777781977,0.965129061827141,2.16127794820802,0.0892108269382924
10000,0.8,1.25,1,100,15,3,1000010,0.972694364744343,2.0992777380338,0.0872784125384746,0.939459897077352,2.17457879277174,0.085809653516872,0.965745683962764,1.77328006757944,0.0502835530165864,0.954873250721507,1.90558732852998,0.0879249495755279
10000,0.4,1,1.25,100,15,3,1000010,0.998977936643888,1.99132887445825,0.0849597814998313,1.011128996668,1.9458856427466,0.0931859924662693,1.00044204928402,1.97008267587673,0.0866614338145081,1.0111732504723,1.94938900939925,0.0934666869748195
10000,0.8,1,1.25,100,15,3,1000010,0.998977936643888,1.99132887445825,0.0849597814998312,0.980833550035333,2.3681877542955,0.0674093528869643,0.97508331840047,2.1175577463461,0.0665690262076056,0.994807839631878,2.19596741608342,0.0677674091699028
10000,0.4,1.25,1.25,100,15,3,1000010,0.976208226171479,2.07997313565346,0.074713062982495,0.987981456405472,2.02448058260863,0.0756109271851142,1.00014418006871,1.87495602211191,0.073479519099242,0.988157641206507,2.02359290022167,0.0755963548788603
10000,0.8,1.25,1.25,100,15,3,1000010,0.976208226171479,2.07997313565346,0.0747130629825132,1.01786291345007,1.42134470228421,0.0644760377000442,1.00247333826193,1.65670505298098,0.0673001320669788,1.00761482455782,1.59558164081464,0.065672236815056
10000,0.4,1,1,100,15,3,1000011,1.01970683670543,1.93625256165205,0.0894983586509854,1.0244189913908,1.8949586773009,0.091206275748118,1.03025002310443,1.88394270647388,0.0979482195305843,1.0247259605399,1.89712619293297,0.0910796064827195
10000,0.8,1,1,100,15,3,1000011,1.01970683670543,1.93625256165205,0.0894983586509877,0.999096725682833,2.01967871561687,0.100096155660589,1.02078980035923,1.86273828024803,0.0921345620704665,1.00054531255575,1.94612131000182,0.0988825405898062
10000,0.4,1.25,1,100,15,3,1000011,0.988881603454229,1.99883489979649,0.102348092794248,0.980572765596314,2.04170425400787,0.128827492331109,1.00588389541086,1.84070365682117,0.0969530701215698,0.980701040194812,2.04000259643498,0.129216841771749
10000,0.8,1.25,1,100,15,3,1000011,0.988881603454229,1.99883489979649,0.102348092794248,0.966814790073544,1.66240910750771,0.115284882940906,1.0001645110641,1.62730018493337,0.0794000820246561,0.961256044666971,1.65208560703269,0.11593694776133
10000,0.4,1,1.25,100,15,3,1000011,0.992430466862736,2.04485836085964,0.0880445151131033,1.01592405652307,1.97797654607178,0.0856390976144017,1.00679647724335,1.96488008347256,0.0975351184947012,1.01582416611889,1.98323998417616,0.0858795782258636
10000,0.8,1,1.25,100,15,3,1000011,0.992430466862736,2.04485836085964,0.0880445151133235,1.0290554698346,1.33589075338625,0.0901492315549998,0.981742201407639,2.00300089851143,0.076658557680983,1.00668698868762,1.89533920839492,0.0933150359854217
10000,0.4,1.25,1.25,100,15,3,1000011,0.968294071712388,2.06757549695972,0.0998839842117095,0.95865090064964,2.07616164577938,0.109615030466981,0.988357513351172,1.87300614676408,0.0928014896084199,0.958849412951526,2.07408578891418,0.109767199894969
10000,0.8,1.25,1.25,100,15,3,1000011,0.968294071712388,2.06757549695972,0.0998839842117093,0.969735300930904,1.73081483638891,0.0667645170229596,0.983783302075655,1.60084619592182,0.079085914840591,0.976826858863971,1.65356136155411,0.0651180564230305
10000,0.4,1,1,100,15,3,1000012,0.998075269348367,2.05335678812653,0.0855019552014809,0.984982778532497,2.15183912312369,0.0885226804636367,0.999947366606732,2.05968867077474,0.087966334829822,0.985275272533647,2.15207353950092,0.0885640986503519
10000,0.8,1,1,100,15,3,1000012,0.998075269348367,2.05335678812653,0.085501955201458,0.980034536373423,2.01697297627386,0.117303526405245,0.998529136230437,2.02658709006482,0.0878456481532881,0.972128952456868,2.06158120620965,0.118545350699536
10000,0.4,1.25,1,100,15,3,1000012,1.0179470216839,1.96957691506112,0.0884323966800132,1.00652608707958,2.07009974816842,0.0746006143541601,1.02440361009445,1.84726444461214,0.0718738712801552,1.00661078450262,2.06963477176749,0.0746090692538791
10000,0.8,1.25,1,100,15,3,1000012,1.0179470216839,1.96957691506112,0.0884323966800011,1.00378874222971,2.03703029759783,0.0736909301365508,1.02201592406422,1.57540754640295,0.0536767530980593,1.0286777752108,1.69692227229365,0.074742069083211
10000,0.4,1,1.25,100,15,3,1000012,1.00407381547218,2.02394251905052,0.0883216611569655,0.994438786098619,2.05513250754453,0.0844987264763377,0.996507688001069,2.05249537342425,0.0793621576438155,0.9945461680358,2.05712693455507,0.0844934240664255
10000,0.8,1,1.25,100,15,3,1000012,1.00407381547218,2.02394251905052,0.0883216611569695,0.979144754794906,1.55920102765953,0.0761585748015138,0.984502488483769,2.12398501283963,0.0722959011052426,0.95333156229413,2.06189335139746,0.0729386907828513
10000,0.4,1.25,1.25,100,15,3,1000012,0.993396839590445,2.02172203521613,0.0995183825780679,0.979920449173791,2.13777971439594,0.112008510633439,1.01214568507925,1.83936587396504,0.0910296092293016,0.980459163836803,2.13370053504038,0.112213356096203
10000,0.8,1.25,1.25,100,15,3,1000012,0.993396839590445,2.02172203521613,0.0995183825780389,1.02873500010576,1.47258191590681,0.0801160123524143,1.02411144383467,1.52119923556328,0.0860879364792596,1.02976812047113,1.51439160082982,0.0777088850392183
10000,0.4,1,1,100,15,3,1000013,1.01570776851486,1.92367434760073,0.0877571259248339,1.0105359674676,1.99060617686868,0.0829832886125688,1.01245494362706,1.95883995285078,0.0915844511026154,1.0106313245854,1.99161780537958,0.0830654275366749
10000,0.8,1,1,100,15,3,1000013,1.01570776851486,1.92367434760073,0.0877571259248309,1.02100505574008,1.97670287119716,0.115961364103044,1.00869580195705,2.04576603522317,0.0921286189231792,1.01926733600155,2.01378746065978,0.117418764192309
10000,0.4,1.25,1,100,15,3,1000013,0.998065704347906,2.05040722452792,0.0869854510345296,1.01418345530877,1.97584231533427,0.0943546510970241,1.01610683790173,1.89724238160136,0.086557072899964,1.01417223527451,1.97648161355037,0.0945335052247079
10000,0.8,1.25,1,100,15,3,1000013,0.998065704347906,2.05040722452792,0.0869854510345287,1.03014430567683,1.68759148727892,0.132750542758277,1.03076726348945,1.67040329046923,0.0901800616309574,1.02930843371549,1.66452269416563,0.135721360240498
10000,0.4,1,1.25,100,15,3,1000013,1.01371835316908,1.96601449017057,0.0858233968318555,1.01404223876447,1.93822987649957,0.0877113222841006,1.0032278112429,2.0286434502123,0.0848169163955865,1.01391732650311,1.94180700244514,0.0877309136993056
10000,0.8,1,1.25,100,15,3,1000013,1.01371835316908,1.96601449017057,0.0858233968318556,1.07231050916575,0.809373477633502,0.107142082841299,1.02261957634166,1.97447267770303,0.103728542264782,1.03070799407976,1.74297987326036,0.109869939681593
10000,0.4,1.25,1.25,100,15,3,1000013,0.991321247123236,2.03510093528549,0.0844094344033917,0.996426505257052,2.00470237591828,0.0837811270971407,1.00074541534669,1.90553735983906,0.076825554732909,0.996658571547411,2.00391961528672,0.0838598633487049
10000,0.8,1.25,1.25,100,15,3,1000013,0.991321247123236,2.03510093528549,0.0844094344069674,0.967774777175059,2.11808768865156,0.0116424324008706,0.980042091252694,1.74506733141073,0.0499658967990517,0.987173412992382,1.89595918255973,0.0101510381962398
10000,0.4,1,1,100,15,3,1000014,0.980062383778493,2.00965180905369,0.0786798124173581,0.983964719337095,2.02080767797066,0.0795628631470369,0.980419939285389,1.99679845587976,0.0821350889685969,0.984119460626441,2.0250529416274,0.0796973371027302
10000,0.8,1,1,100,15,3,1000014,0.980062383778493,2.00965180905369,0.0786798124173581,1.0381156996474,0.713966015343107,0.0930244348908875,0.983628251642014,2.00275747553299,0.0866219831598898,0.987465946758113,1.77001661218507,0.0982287461644953
10000,0.4,1.25,1,100,15,3,1000014,0.950765282399978,2.10778002467353,0.0929028758425624,0.943319175006545,2.19793592201525,0.100310224973061,0.970059295846994,1.92437895450066,0.0891242232371024,0.943552254745602,2.19681869414397,0.100529166349946
10000,0.8,1.25,1,100,15,3,1000014,0.950765282399978,2.10778002467353,0.0929028758425581,0.978371516154644,1.49315773612038,0.117663727569748,0.988363521969959,1.57299286636872,0.0853629378081221,0.970212820253034,1.55651644154964,0.117080399808551
10000,0.4,1,1.25,100,15,3,1000014,0.970459752578228,2.03644450792715,0.0873708504807922,0.988130365916844,1.83696800966517,0.0973413988172573,0.970977672179579,2.01391800143536,0.0908664159995121,0.987793981354966,1.84452117829973,0.097584021591506
10000,0.8,1,1.25,100,15,3,1000014,0.970459752578228,2.03644450792715,0.087370850480793,1.03045669507519,1.46450304664651,0.0374226814357038,0.9700428368981,1.97170185036795,0.0895482077667098,1.02712658457408,1.89256596919697,0.0355849379949495
10000,0.4,1.25,1.25,100,15,3,1000014,0.984396533625269,2.01003106874506,0.0814364158841863,0.982778816759702,2.03206715737744,0.0810387465843522,1.00734624771794,1.80497386584718,0.0780754713609006,0.982968043894294,2.03119444178901,0.0811886534759568
10000,0.8,1.25,1.25,100,15,3,1000014,0.984396533625269,2.01003106874506,0.0814364158841911,0.971068792708334,1.95557890761972,0.0537124089353755,1.00341962614198,1.59783996297817,0.0600906411456083,0.98598875691632,1.73127987591025,0.05206317496683
10000,0.4,1,1,100,15,3,1000015,0.979640718738936,2.07033499012847,0.090406738232702,0.977910093812375,2.04331110367104,0.089712921163011,0.97675537768082,2.08401736337361,0.087586506493976,0.97793511210943,2.04627373711918,0.0897322882713615
