"n","q","x.shape","c.shape","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bcc.B1","Bcc.B2","Bcc.B3","Bml.B1","Bml.B2","Bml.B3","Bsp.B1","Bsp.B2","Bsp.B3"
10000,0.8,1.25,1,100,15,3,2000005,1.01549812498383,1.94545894666511,0.108874690947198,0.984968513016401,2.01242185091091,0.116639676740592,1.02958138809429,1.55578591483478,0.0883040014786028,1.00197501499709,1.68919265116598,0.119163610100811
10000,0.4,1,1.25,100,15,3,2000005,1.00437991230443,1.99578955935054,0.109098530748892,1.00130933290912,1.97545292232743,0.106741455537038,0.99607541734688,2.01993549862605,0.103424899508099,1.0010781848999,1.97932717652369,0.106816743804918
10000,0.8,1,1.25,100,15,3,2000005,1.00437991230443,1.99578955935054,0.109098530748892,1.01822569918855,1.57467165991953,0.111118760826459,0.998338780723821,2.03882272732506,0.10623548658254,1.00055200505405,1.95954497168564,0.112922830186698
10000,0.4,1.25,1.25,100,15,3,2000005,0.996236947139552,2.01225561231666,0.10713248694428,0.991813024939825,1.99328102832221,0.106086788354379,1.01142530032573,1.84469422388667,0.0982743245566037,0.99202236935297,1.99198376284243,0.106122691452652
10000,0.8,1.25,1.25,100,15,3,2000005,0.996236947139552,2.01225561231666,0.107132486947701,1.01351324475014,1.82209741486087,0.0908557241388549,1.02555637931088,1.54011398112111,0.0962401995537857,1.02868611089334,1.62643472932609,0.0899490805341007
10000,0.4,1,1,100,15,3,2000006,1.01600810172848,2.01405576421579,0.0967583288599672,1.01265551645332,2.02337218770478,0.0714696547636437,1.004538532812,2.06130374387299,0.0836516427451087,1.01245914414627,2.0274661115612,0.0714993428541861
10000,0.8,1,1,100,15,3,2000006,1.01600810172848,2.01405576421579,0.0967583288601281,0.986126605731308,2.70237243145433,0.0485621329076975,0.998971231697533,2.08420686725567,0.0784717356781712,1.01299657156897,2.335834967089,0.0470078278108127
10000,0.4,1.25,1,100,15,3,2000006,1.01059836959879,2.02026244237658,0.0999934930652986,1.01149514515406,1.96167107023561,0.0883931711005622,1.01699918769356,1.88545396941,0.0821679236446862,1.01154614644736,1.96235275254393,0.0884369596276029
10000,0.8,1.25,1,100,15,3,2000006,1.01059836959879,2.02026244237658,0.0999934930652982,1.01994478577765,1.76251774010337,0.106002605458608,1.03566779696479,1.62260314595493,0.0846717567200159,1.02430980379236,1.67679434701706,0.106038786871346
10000,0.4,1,1.25,100,15,3,2000006,1.01454983292369,1.99994343776851,0.100747693921716,1.01942942123664,2.03243828359076,0.0910173987681367,1.01601826227734,1.97390406000391,0.0991093082682343,1.01948285080401,2.034263662947,0.0910218837592966
10000,0.8,1,1.25,100,15,3,2000006,1.01454983292369,1.99994343776851,0.100747693923014,1.06116187358547,1.19026245239639,0.0885065806878527,1.01527685970419,1.94626689245077,0.0987887067633776,1.03734481761829,1.79452232762438,0.0894656361370914
10000,0.4,1.25,1.25,100,15,3,2000006,0.974531582624671,2.04109337360206,0.0928975500183569,0.961954914669596,2.07695627350619,0.109898576048556,0.995052253924765,1.85009866276583,0.086171531021558,0.962023817451308,2.07523783003611,0.110056701067949
10000,0.8,1.25,1.25,100,15,3,2000006,0.974531582624671,2.04109337360206,0.0928975500183724,0.956657904859734,1.48294062455322,0.135786664605744,0.996180499629755,1.58102453973934,0.0745708326681761,0.941144423804868,1.55841341753512,0.136969561008124
10000,0.4,1,1,100,15,3,2000007,0.999498845150336,2.0301566943292,0.0686846988937003,0.9964736267818,2.09609236598132,0.0743203314602436,1.00143322639212,2.01319299034253,0.0699439747248256,0.99686663712108,2.09518535125365,0.0742820045361584
10000,0.8,1,1,100,15,3,2000007,0.999498845150336,2.0301566943292,0.0686846988957087,0.976823112484956,1.91783241642762,0.113020647408457,1.00064386068927,2.06248880976746,0.0732583642004346,0.963966298292129,2.04172225732521,0.112629041850093
10000,0.4,1.25,1,100,15,3,2000007,1.00082427745716,1.97248327981987,0.0883290076757352,1.01386000400858,1.87898002861665,0.0925012155612763,1.02710676644809,1.76419841659035,0.0855367144762377,1.01414618106567,1.87793686481161,0.0924895637080279
10000,0.8,1.25,1,100,15,3,2000007,1.00082427745716,1.97248327981987,0.0883290076757273,0.998246250319334,2.16575714914983,0.0913501254626082,1.04642420595456,1.46343811007465,0.0915621703211,1.03151718954626,1.69809055259246,0.090646654819563
10000,0.4,1,1.25,100,15,3,2000007,0.99418622259388,1.98636242479818,0.086945247650782,1.00300880739382,1.90419480536383,0.0955072391810203,0.998317056582986,1.96301373858089,0.088831360262303,1.002901065662,1.90709136432003,0.0956127744735424
10000,0.8,1,1.25,100,15,3,2000007,0.99418622259388,1.98636242479818,0.0869452476514028,1.01301137503005,1.83235400404324,0.104575736335203,0.999661036300319,1.94914089506955,0.091374588672938,1.01007670511629,1.90285717383249,0.105464317235869
10000,0.4,1.25,1.25,100,15,3,2000007,1.00073936615636,2.02030195152951,0.0618473850650101,0.995055649079639,2.09014048761809,0.070610147545946,1.01867403500036,1.85493597631947,0.0531031867181646,0.995235340323094,2.08840713776133,0.0707852090101421
10000,0.8,1.25,1.25,100,15,3,2000007,1.00073936615636,2.02030195152951,0.061847385065008,0.972990707218444,2.47764973762357,0.0501134569235501,2305.15536903328,-18819.8486158569,-656.093213470107,1.0162123249245,1.81270206949366,0.0519405284049314
10000,0.4,1,1,100,15,3,2000008,0.979157474635669,2.04570277643491,0.0930275047645236,0.982340037943787,2.05224738426907,0.0918042439546263,0.980575507647178,2.03524266846239,0.0937722689179456,0.982277989054886,2.0548203327176,0.0918904307931727
10000,0.8,1,1,100,15,3,2000008,0.979157474635669,2.04570277643491,0.0930275047645237,0.947535191548099,2.99685534406383,0.0805556453233328,0.973420998737563,2.01639755965937,0.0862413218520667,0.986408942952753,2.35448752381444,0.082790325758608
10000,0.4,1.25,1,100,15,3,2000008,0.97788619486916,2.05247544278822,0.0863219470708731,0.936714299320598,2.20801442447859,0.0732967534195442,0.974504849521031,1.9551463041702,0.0604718408759704,0.936694997238272,2.20670666336303,0.0734177212583869
10000,0.8,1.25,1,100,15,3,2000008,0.97788619486916,2.05247544278822,0.0863219470707171,0.927425997097885,2.50203695432033,0.087004636798854,0.996514885386822,1.61161259483264,0.0633767214518691,0.964564048236762,1.92965226622368,0.0893054082078255
10000,0.4,1,1.25,100,15,3,2000008,0.997780100312714,1.9749076696783,0.0841889381170753,0.999875949191657,1.95242592409009,0.0798251252215549,0.994374204363453,1.98564436334927,0.0786148361571714,0.999706965973884,1.95636449760972,0.0799070374947765
10000,0.8,1,1.25,100,15,3,2000008,0.997780100312714,1.9749076696783,0.0841889381170753,1.0334240659813,1.728787407924,0.0522831270052043,0.999831874360647,1.9276316980877,0.0839009669096943,1.03495130720554,1.89614344624333,0.051054428558869
10000,0.4,1.25,1.25,100,15,3,2000008,0.968174660258236,2.0824031617783,0.0787986299802256,0.941470835816597,2.23567760997622,0.0837131011588195,0.983288845555917,1.92382542248394,0.0688379491991507,0.941659971089007,2.23299906600611,0.0838649931587659
10000,0.8,1.25,1.25,100,15,3,2000008,0.968174660258236,2.0824031617783,0.0787986299806341,0.933421865329093,2.06040693241948,0.0763026748123723,0.985882361864317,1.59476126823886,0.0550424084683556,0.952324725590508,1.70740985838808,0.0770962060528266
10000,0.4,1,1,100,15,3,2000009,0.973321589444882,2.0744677055382,0.071011325594709,0.971885536666569,2.06953120543311,0.0636652870761597,0.978485291866387,2.031014328387,0.0732131803601882,0.972086579771565,2.07015509217471,0.0635132499802691
10000,0.8,1,1,100,15,3,2000009,0.973321589444882,2.0744677055382,0.071011325594709,0.95813323520845,2.34862850957327,0.0640286280885695,0.988304112974162,1.98942092514484,0.0843070641362299,0.969300360270343,2.16558794637435,0.0624993560721981
10000,0.4,1.25,1,100,15,3,2000009,1.0149772972219,1.97935780939141,0.0907991317500339,1.01945223524685,1.98385621683261,0.1017063792118,1.03220276407311,1.83079040967637,0.081773820896742,1.01970595532208,1.98235983267876,0.10192377243256
10000,0.8,1.25,1,100,15,3,2000009,1.0149772972219,1.97935780939141,0.0907991317511084,1.01610822613877,2.11912704339733,0.0641665470003762,1.04553692910702,1.53354106813649,0.0804839067155136,1.04572227802624,1.73808360322881,0.0643772979381653
10000,0.4,1,1.25,100,15,3,2000009,0.996970588068694,1.97201375043452,0.0698125387988669,0.994250318693228,2.02791621798919,0.0818646588890754,1.00226562146288,1.95238437176689,0.0715884750733254,0.99452061919514,2.02717329962131,0.0818130791115313
10000,0.8,1,1.25,100,15,3,2000009,0.996970588068694,1.97201375043452,0.0698125387988665,1.03807090312081,1.01530355814591,0.0658501647018811,1.01914458787376,1.88331576413982,0.086412476461964,1.00612286753171,1.72759914421601,0.0639729106006603
10000,0.4,1.25,1.25,100,15,3,2000009,1.01508986361172,1.96039497891862,0.0900439294890247,1.02751809706238,1.9507533853044,0.103335807095631,1.04060465579387,1.75802764231187,0.0867792601561967,1.02792087095568,1.94851344284644,0.103415568337689
10000,0.8,1.25,1.25,100,15,3,2000009,1.01508986361172,1.96039497891862,0.0900439294890251,1.03139243999135,1.88840791262017,0.116797736460717,1.05475957428266,1.42465399478033,0.0881455546399818,1.05469618169334,1.51605762969349,0.117343490364681
10000,0.4,1,1,100,15,3,2000010,1.00420672164818,1.95174067271953,0.108145045739627,0.986367471663833,2.03910144874024,0.113787788503739,1.00753251085277,1.94780104888846,0.113168145750237,0.986490779493414,2.03863957796763,0.113733478310007
10000,0.8,1,1,100,15,3,2000010,1.00420672164818,1.95174067271953,0.108145045739652,0.98597639524812,2.10968803827366,0.152250842548699,1.02793235106268,1.82179168255874,0.12950377021923,0.988750842030509,1.94451423494049,0.15227387457065
10000,0.4,1.25,1,100,15,3,2000010,1.00068284981169,1.96518089772891,0.107294592716881,0.981689916779227,2.11412346296055,0.089325301740847,1.00942027840658,1.83226485418395,0.093764424514782,0.981970086187949,2.11159255524787,0.0893624923431547
10000,0.8,1.25,1,100,15,3,2000010,1.00068284981169,1.96518089772891,0.107294592716661,1.02846202401019,1.57330290163498,0.113133595671773,1.03235409593309,1.56143568000693,0.100696416040717,1.02927453953398,1.55917386037966,0.11376201440115
10000,0.4,1,1.25,100,15,3,2000010,1.014840072225,1.89955964846738,0.109040514451584,1.01813149034891,1.84722774673946,0.121532874396812,1.02082758244136,1.88404623601596,0.112541011730409,1.01792569098393,1.84993251223613,0.121528482878778
10000,0.8,1,1.25,100,15,3,2000010,1.014840072225,1.89955964846738,0.109040514451584,1.04876527505653,1.49637438984835,0.169160696477004,1.05103110042969,1.75798373788909,0.137529918201952,1.03515650987656,1.70428149733927,0.171247263266457
10000,0.4,1.25,1.25,100,15,3,2000010,0.971934610545806,2.05049985132529,0.075485330008882,0.983390638711017,1.9314206263695,0.0770956068278296,0.990206418675055,1.86718830453206,0.0644568006899757,0.983419676741412,1.9316140752834,0.0772435782109998
10000,0.8,1.25,1.25,100,15,3,2000010,0.971934610545806,2.05049985132529,0.0754853300129249,0.955980146930081,2.23786476078144,0.0580216322543921,0.982930041169058,1.66615491787011,0.0487682676182373,0.983235098386149,1.83514794603211,0.0588437540102405
10000,0.4,1,1,100,15,3,2000011,1.04144440302042,1.94335406138033,0.0966970644878539,1.059686484935,1.72746743411163,0.0863272803624224,1.04433359789486,1.88187875382952,0.0904954987266851,1.05958452005203,1.73195770346089,0.0863033420851743
10000,0.8,1,1,100,15,3,2000011,1.04144440302042,1.94335406138033,0.096697064487854,1.09282746652925,1.56438317801486,0.0941556903616529,1.07043643519071,1.72363622175369,0.109641810257806,1.09058850100882,1.69797032562732,0.0959136049119416
10000,0.4,1.25,1,100,15,3,2000011,1.02865623521965,1.98176838827725,0.0876444855480287,1.0185926696397,1.98932055360686,0.0850167522617829,1.03880225625276,1.8499365868947,0.0707731614632209,1.01875034044569,1.98849735440758,0.0851208453364219
10000,0.8,1.25,1,100,15,3,2000011,1.02865623521965,1.98176838827725,0.0876444855480287,1.00468318336714,1.99161260668318,0.123173259072237,1.0565371590816,1.56795691675083,0.0695280450686157,1.01798686718833,1.6936854887038,0.126292215089655
10000,0.4,1,1.25,100,15,3,2000011,0.998029776608112,1.96815556986203,0.0543367412777051,0.965945278678683,2.09359647365197,0.0514830729625799,0.989472832403115,1.95603805417338,0.0382959254863483,0.966000667650835,2.09270385039695,0.0516169432902474
10000,0.8,1,1.25,100,15,3,2000011,0.998029776608112,1.96815556986203,0.0543367412776187,0.934807839549682,2.30229500534324,0.0642689926009299,0.982860931473806,1.92380960721106,0.0286583500880653,0.939414501384037,2.04374147811346,0.065379194372035
10000,0.4,1.25,1.25,100,15,3,2000011,0.98576158816149,2.01778617500843,0.0490168894159854,0.992437445607992,2.02924863810949,0.0469240228900534,1.01892259199061,1.78772729590014,0.0475918393055186,0.992736550048278,2.02706631301848,0.0469352973455934
10000,0.8,1.25,1.25,100,15,3,2000011,0.98576158816149,2.01778617500843,0.0490168894159853,0.936290636024329,2.52151157624789,0.0527108139308182,1.01777111484722,1.51240211187944,0.0336943607819309,0.978903765228545,1.8290598146303,0.0545985283132691
10000,0.4,1,1,100,15,3,2000012,1.01312622190379,1.96265934980489,0.0782321444765816,1.01253473588574,1.98320893698789,0.0983896165425557,1.01823722664029,1.9445094582262,0.0830626726661112,1.01248246315876,1.98392341477043,0.0984975491467379
10000,0.8,1,1,100,15,3,2000012,1.01312622190379,1.96265934980489,0.0782321444765814,1.00864748759851,2.26547781920339,0.108856722577462,1.02331421180843,1.93533186104621,0.0856778928163384,1.01824145487396,2.04490067386618,0.110546260899016
10000,0.4,1.25,1,100,15,3,2000012,1.00950124749344,1.99021531132282,0.0754345534038709,1.01247115913218,2.00744437419307,0.0808833376416751,1.0238327503093,1.84743589184028,0.0678639456951581,1.01251571864646,2.00707381371274,0.0809804673253501
10000,0.8,1.25,1,100,15,3,2000012,1.00950124749344,1.99021531132282,0.0754345534038709,0.996726265759734,2.23995974809185,0.0849084203568544,1.02438826352252,1.63806258477906,0.0573494898193981,1.02283462943741,1.84791168652488,0.0872356878802397
10000,0.4,1,1.25,100,15,3,2000012,0.997351958765651,2.03359010108861,0.0693040236818568,1.00415605433023,2.03102203657692,0.0760623399723846,1.0079704670863,2.01354686508783,0.0794367830939295,1.00405644747699,2.03233472852071,0.0761381885725715
10000,0.8,1,1.25,100,15,3,2000012,0.997351958765651,2.03359010108861,0.069304023681858,0.96365567246181,2.53116247637609,0.0625827648703875,0.992185629627832,2.02363451654959,0.0640406574214489,0.978331180754368,2.2173833605345,0.0634043922719272
10000,0.4,1.25,1.25,100,15,3,2000012,1.00062899253181,2.03270408119727,0.101324874248526,1.00075284543981,2.08761436854099,0.0921966452503058,1.02498173523244,1.82848198674046,0.0983261027930841,1.00116598576315,2.08463204141208,0.0921498080058597
10000,0.8,1.25,1.25,100,15,3,2000012,1.00062899253181,2.03270408119727,0.101324874248621,1.00737826767708,1.92249549111134,0.0954086469646925,1.0156828435324,1.65011922450341,0.0835837027884408,1.02072402549369,1.7381095272076,0.0954432192638844
10000,0.4,1,1,100,15,3,2000013,0.999422328608273,2.00536853891825,0.133957953767627,1.00027773617731,2.01209262539834,0.149604553718972,1.00419307090029,1.97400447244628,0.139322063747311,1.00038377330178,2.01341012084496,0.1496170215733
10000,0.8,1,1,100,15,3,2000013,0.999422328608273,2.00536853891825,0.133957953767627,0.996146003130236,2.38950946836149,0.160005840556607,1.00481330164466,1.95876351469826,0.143023140308808,1.01519481809347,2.08002615475027,0.159929392370655
10000,0.4,1.25,1,100,15,3,2000013,1.00304741911894,1.95672872171682,0.0954349816615359,1.0043837020521,1.88956043102278,0.112260272509334,1.01854905153142,1.81300949303172,0.0898108732942854,1.00472245749979,1.88843973409015,0.112294253533568
10000,0.8,1.25,1,100,15,3,2000013,1.00304741911894,1.95672872171682,0.0954349816615351,1.02378847977234,1.70593925533032,0.116373391352799,1.04485594578079,1.47696343418541,0.101137434337819,1.03463685201069,1.54509408322375,0.114799013210143
10000,0.4,1,1.25,100,15,3,2000013,1.02405413152222,1.91866647153203,0.134422840661637,1.04993865405811,1.79897359907692,0.145338838701757,1.03181254983237,1.89819602531733,0.141343506172054,1.04978992154769,1.80338454316903,0.145431392408284
10000,0.8,1,1.25,100,15,3,2000013,1.02405413152222,1.91866647153203,0.134422840661604,1.02756561740137,1.40135272247219,0.151143413761109,1.00528061793926,1.95350942264487,0.12117141223815,1.0035308944337,1.82872437363077,0.153235749634156
10000,0.4,1.25,1.25,100,15,3,2000013,0.986729147383914,2.03231190456952,0.0948539022834422,0.985045678907877,2.02839890956452,0.0896862178804279,0.99471663230832,1.89702564744583,0.0826559140344306,0.985315946862035,2.02748471886038,0.0897253943648703
10000,0.8,1.25,1.25,100,15,3,2000013,0.986729147383914,2.03231190456952,0.0948539022834423,0.951513508571769,2.49513205054198,0.115799689653215,1.01952088180855,1.56439042915285,0.0917369299494155,0.992213459579082,1.80690280652608,0.119447185272264
10000,0.4,1,1,100,15,3,2000014,0.996837679279326,2.04208354609699,0.11613305884967,1.002642353885,2.10237938660713,0.122311691483145,1.00245072304507,2.0179947560766,0.120766189884336,1.00250897451761,2.10430140382332,0.122511471779574
10000,0.8,1,1,100,15,3,2000014,0.996837679279326,2.04208354609699,0.11613305885966,1.01315101291596,1.84153487502341,0.138822283493503,0.989940817220894,1.97831397796222,0.107732900216018,1.00957013266442,1.90775045264634,0.141541341245868
10000,0.4,1.25,1,100,15,3,2000014,1.00781833269572,1.98773175918607,0.084377839284904,0.982515401387468,2.12510212866464,0.0878210965566993,1.0212792014107,1.86895294406544,0.0736529483596486,0.982510864541619,2.12352568284776,0.087924668469122
10000,0.8,1.25,1,100,15,3,2000014,1.00781833269572,1.98773175918607,0.08437783928481,1.01736330953309,1.63074387557127,0.089197386126661,1.04081149709786,1.51611992712669,0.0766919878997695,1.02085576982849,1.55877126846757,0.0891458375565961
10000,0.4,1,1.25,100,15,3,2000014,1.00950779591132,1.9814182875435,0.0850612937019374,1.00109459011299,2.01574762998326,0.0874752120690713,1.00496208852921,1.97299742331656,0.0767395802124779,1.00110231290642,2.01717190721734,0.0876888664114738
10000,0.8,1,1.25,100,15,3,2000014,1.00950779591132,1.9814182875435,0.0850612937019375,0.962582827078323,2.4803840297163,0.115736568853013,1.00001029880215,1.99002048289373,0.0748904930568159,0.972447974319388,2.11709073030406,0.119211824117684
10000,0.4,1.25,1.25,100,15,3,2000014,0.980128392738708,2.08145346498077,0.0869997166927134,0.978215369079615,2.07207683174272,0.0876358103651326,0.997083352327521,1.90826554995302,0.0745085295427845,0.978337537963512,2.0712032758793,0.0877644746862355
10000,0.8,1.25,1.25,100,15,3,2000014,0.980128392738708,2.08145346498077,0.0869997166927134,0.974274143344949,2.28872524543177,0.116626469458879,1.02635956501327,1.49643335929952,0.0888859136723157,1.01198825014252,1.68324639070593,0.119076422269251
10000,0.4,1,1,100,15,3,2000015,0.988525048748868,2.00146263569952,0.085954646705718,0.991517749192053,2.03028565757753,0.0822340064608231,0.983193745731909,1.99948664252491,0.0852153373670182,0.991989056650006,2.03502752178693,0.0824036983527138
