"n","q","B2","s2","x.mean.scale","x.shape","c.shape","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
8000,0.7,0.5,0.16,0.5,2,2,0,0,50,20,4,8000001,1.01305913081865,0.479534188652852,1.9955141202771,-1.84427523372143,1.00120179443984,0.502589170501466,2.0094161025638,-1.84710190271373,1.03052114020826,0.297585596912782,2.01707602654471,-1.84729306157748,1.00583830854955,0.466025573579006,2.01435269856205,-1.84693572361103
8000,0.8,0.5,0.16,0.5,2,2,0,0,50,20,4,8000001,1.01305913081865,0.479534188652852,1.9955141202771,-1.84427523372153,1.00850263996541,0.492808049334361,2.00138950994853,-1.84127688962482,1.02882916910275,0.272434807366068,2.01615981337574,-1.84636366160356,1.0216095771719,0.362522997057487,2.01409465240883,-1.84037893956828
8000,0.6,0.5,0.16,0.5,2,2,1,1,50,20,4,8000002,1.00467994145123,0.506331297091032,1.99407383186831,-1.80206992516895,0.988476448149135,0.527960323909384,2.02128146141805,-1.81199578235039,1.00376719079653,0.508240074599773,1.99346112157259,-1.80096827684213,0.988523439858052,0.528561337405096,2.02160682699725,-1.81192281545271
8000,0.7,0.5,0.16,0.5,2,2,1,1,50,20,4,8000002,1.00467994145123,0.506331297091032,1.99407383186831,-1.80206992512204,1.00002963240067,0.432467336949312,2.02599693246823,-1.8135540592263,1.00409611953999,0.510445547398826,1.99141487627743,-1.80237000231532,0.998006026057062,0.451835415051585,2.02458186918167,-1.81361860081575
8000,0.8,0.5,0.16,0.5,2,2,1,1,50,20,4,8000002,1.00467994145123,0.506331297091032,1.99407383186831,-1.80206992440521,1.01065120990845,0.38885280279453,2.0250237875843,-1.77251773471402,1.01211815804532,0.490769783352898,1.99294913961056,-1.79172255039375,1.00580122438016,0.435656802200864,2.02271331627044,-1.77244901482661
8000,0.6,0.5,0.16,0.5,2,2,0,1,50,20,4,8000002,1.00467994145123,0.506331297091032,1.99407383186831,-1.80206992516895,0.988476448149135,0.527960323909384,2.02128146141805,-1.81199578235039,1.01805535816044,0.342681574901727,2.01684772693102,-1.81250661629442,0.990659338010784,0.513850851477029,2.02372050160898,-1.81188069854846
8000,0.7,0.5,0.16,0.5,2,2,0,1,50,20,4,8000002,1.00467994145123,0.506331297091032,1.99407383186831,-1.80206992512204,1.00002963240067,0.432467336949312,2.02599693246823,-1.8135540592263,1.01611180421112,0.321003564932709,2.0161373089291,-1.8160405223846,1.00471977237451,0.396237536528702,2.03076812671066,-1.81348733994347
8000,0.8,0.5,0.16,0.5,2,2,0,1,50,20,4,8000002,1.00467994145123,0.506331297091032,1.99407383186831,-1.80206992440521,1.01065120990845,0.38885280279453,2.0250237875843,-1.77251773471402,1.0207930742075,0.280918290032936,2.0181459972252,-1.8024882083249,1.01857696573783,0.306946725905483,2.03423121203876,-1.77227977615915
8000,0.6,0.5,0.16,0.5,2,2,1,0,50,20,4,8000002,1.00467994145123,0.506331297091032,1.99407383186831,-1.80206992516895,0.988476448149135,0.527960323909384,2.02128146141805,-1.81199578235039,1.00376719079653,0.508240074599773,1.99346112157259,-1.80096827684213,0.988530287310267,0.529202832887176,2.02152340678646,-1.81193469560249
8000,0.7,0.5,0.16,0.5,2,2,1,0,50,20,4,8000002,1.00467994145123,0.506331297091032,1.99407383186831,-1.80206992512204,1.00002963240067,0.432467336949312,2.02599693246823,-1.8135540592263,1.00409611953999,0.510445547398826,1.99141487627743,-1.80237000231532,0.998284383948231,0.450782853515572,2.02479620887848,-1.8136317153331
8000,0.8,0.5,0.16,0.5,2,2,1,0,50,20,4,8000002,1.00467994145123,0.506331297091032,1.99407383186831,-1.80206992440521,1.01065120990845,0.38885280279453,2.0250237875843,-1.77251773471402,1.01211815804532,0.490769783352898,1.99294913961056,-1.79172255039375,1.00623891528495,0.434848996306215,2.02271643562004,-1.77250909257879
8000,0.6,0.5,0.16,0.5,2,2,0,0,50,20,4,8000002,1.00467994145123,0.506331297091032,1.99407383186831,-1.80206992516895,0.988476448149135,0.527960323909384,2.02128146141805,-1.81199578235039,1.01805535816044,0.342681574901727,2.01684772693102,-1.81250661629442,0.990360426759807,0.515872787307006,2.02338669295928,-1.81185067925208
8000,0.7,0.5,0.16,0.5,2,2,0,0,50,20,4,8000002,1.00467994145123,0.506331297091032,1.99407383186831,-1.80206992512204,1.00002963240067,0.432467336949312,2.02599693246823,-1.8135540592263,1.01611180421112,0.321003564932709,2.0161373089291,-1.8160405223846,1.00461931362231,0.397253041938295,2.03057191132101,-1.81348529267398
8000,0.8,0.5,0.16,0.5,2,2,0,0,50,20,4,8000002,1.00467994145123,0.506331297091032,1.99407383186831,-1.80206992440521,1.01065120990845,0.38885280279453,2.0250237875843,-1.77251773471402,1.0207930742075,0.280918290032936,2.0181459972252,-1.8024882083249,1.01863038066918,0.307236256304462,2.03395393516494,-1.77228114912471
8000,0.6,0.5,0.16,0.5,2,2,1,1,50,20,4,8000003,0.999601489468217,0.504815217469088,1.99820036183376,-1.84494328844538,0.997152812194336,0.539605943293288,1.98972353282152,-1.8334325556974,0.99253742357669,0.530521027693066,1.99486365521415,-1.84763650186561,0.996848019495302,0.542087365477857,1.98979948541249,-1.83345503075366
8000,0.7,0.5,0.16,0.5,2,2,1,1,50,20,4,8000003,0.999601489468217,0.504815217469088,1.99820036183376,-1.84494328844534,0.995280328074878,0.54699800336016,1.9972558958422,-1.80276407780697,0.997185500617188,0.508556622598367,1.99788901996385,-1.8412031303295,0.995577526441945,0.542528477424478,1.99873760644252,-1.80280291693759
8000,0.8,0.5,0.16,0.5,2,2,1,1,50,20,4,8000003,0.999601489468217,0.504815217469088,1.99820036183376,-1.84494328844544,0.994243988850735,0.51703753927098,2.0084579244586,-1.80788822942376,0.999236721993802,0.507652894185602,1.99152745962991,-1.84360463191663,0.994223540491456,0.510382736399761,2.01161114619854,-1.80831731752824
8000,0.6,0.5,0.16,0.5,2,2,0,1,50,20,4,8000003,0.999601489468217,0.504815217469088,1.99820036183376,-1.84494328844538,0.997152812194336,0.539605943293288,1.98972353282152,-1.8334325556974,1.01309324094751,0.356598576390755,2.0124660807384,-1.858724761913,0.999183960811057,0.525558220830731,1.99215081853951,-1.83335509044615
8000,0.7,0.5,0.16,0.5,2,2,0,1,50,20,4,8000003,0.999601489468217,0.504815217469088,1.99820036183376,-1.84494328844534,0.995280328074878,0.54699800336016,1.9972558958422,-1.80276407780697,1.01731397617003,0.317525330169774,2.01378427279053,-1.85015650889919,1.00153905803578,0.493928472368924,2.00460287660997,-1.80242336644573
8000,0.8,0.5,0.16,0.5,2,2,0,1,50,20,4,8000003,0.999601489468217,0.504815217469088,1.99820036183376,-1.84494328844544,0.994243988850735,0.51703753927098,2.0084579244586,-1.80788822942376,1.01772987750763,0.289832103064432,2.00553494850648,-1.85068435010535,1.0089040628434,0.350770682236948,2.02706204160921,-1.80672703544421
8000,0.6,0.5,0.16,0.5,2,2,1,0,50,20,4,8000003,0.999601489468217,0.504815217469088,1.99820036183376,-1.84494328844538,0.997152812194336,0.539605943293288,1.98972353282152,-1.8334325556974,0.99253742357669,0.530521027693066,1.99486365521415,-1.84763650186561,0.996811465625445,0.542802975346913,1.98976581699779,-1.83341912194788
8000,0.7,0.5,0.16,0.5,2,2,1,0,50,20,4,8000003,0.999601489468217,0.504815217469088,1.99820036183376,-1.84494328844534,0.995280328074878,0.54699800336016,1.9972558958422,-1.80276407780697,0.997185500617188,0.508556622598367,1.99788901996385,-1.8412031303295,0.995400883359033,0.544844837907358,1.99847383641911,-1.80280090684951
8000,0.8,0.5,0.16,0.5,2,2,1,0,50,20,4,8000003,0.999601489468217,0.504815217469088,1.99820036183376,-1.84494328844544,0.994243988850735,0.51703753927098,2.0084579244586,-1.80788822942376,0.999236721993802,0.507652894185602,1.99152745962991,-1.84360463191663,0.994276080462577,0.512005346922189,2.01128382252352,-1.80835958624692
8000,0.6,0.5,0.16,0.5,2,2,0,0,50,20,4,8000003,0.999601489468217,0.504815217469088,1.99820036183376,-1.84494328844538,0.997152812194336,0.539605943293288,1.98972353282152,-1.8334325556974,1.01309324094751,0.356598576390755,2.0124660807384,-1.858724761913,0.998783651852383,0.528116826674015,1.9917749991655,-1.83331353405297
8000,0.7,0.5,0.16,0.5,2,2,0,0,50,20,4,8000003,0.999601489468217,0.504815217469088,1.99820036183376,-1.84494328844534,0.995280328074878,0.54699800336016,1.9972558958422,-1.80276407780697,1.01731397617003,0.317525330169774,2.01378427279053,-1.85015650889919,1.00101496281725,0.49709510097517,2.00410288819051,-1.80240214279701
8000,0.8,0.5,0.16,0.5,2,2,0,0,50,20,4,8000003,0.999601489468217,0.504815217469088,1.99820036183376,-1.84494328844544,0.994243988850735,0.51703753927098,2.0084579244586,-1.80788822942376,1.01772987750763,0.289832103064432,2.00553494850648,-1.85068435010535,1.00885659366415,0.351066279932576,2.02650816825685,-1.80672387260933
8000,0.6,0.5,0.16,0.5,2,2,1,1,50,20,4,8000004,1.01398716623529,0.496341562844621,1.9880874971053,-1.83103630483617,1.00921657778353,0.536131602141157,1.97890233829017,-1.82980044465291,1.01036373454067,0.50857457614786,1.98846343064524,-1.83109561521789,1.00890855739978,0.539453726831642,1.9788027203425,-1.82970376247708
8000,0.7,0.5,0.16,0.5,2,2,1,1,50,20,4,8000004,1.01398716623529,0.496341562844621,1.9880874971053,-1.83103630480616,1.00485964631549,0.576990684511445,1.97006834106617,-1.8331989775891,1.00705485514958,0.513584338098962,1.98914495228483,-1.83468906221168,1.00547388804577,0.574677219290352,1.97053828393364,-1.83305910840953
8000,0.8,0.5,0.16,0.5,2,2,1,1,50,20,4,8000004,1.01398716623529,0.496341562844621,1.9880874971053,-1.83103630399541,1.00691756803087,0.602346753698367,1.97164476919894,-1.84413719601293,1.01134850081895,0.513402920308956,1.98756619839086,-1.83152690865532,1.00959520467361,0.583468243809398,1.97357345702213,-1.84448516220827
8000,0.6,0.5,0.16,0.5,2,2,0,1,50,20,4,8000004,1.01398716623529,0.496341562844621,1.9880874971053,-1.83103630483617,1.00921657778353,0.536131602141157,1.97890233829017,-1.82980044465291,1.03344952702743,0.324373367717736,2.00650173924992,-1.84233245751264,1.01163845159454,0.521070946609169,1.98117953426637,-1.8296903874038
8000,0.7,0.5,0.16,0.5,2,2,0,1,50,20,4,8000004,1.01398716623529,0.496341562844621,1.9880874971053,-1.83103630480616,1.00485964631549,0.576990684511445,1.97006834106617,-1.8331989775891,1.0324624414773,0.298932969518601,2.00553281232973,-1.84508033715239,1.01238540935921,0.519450312178108,1.97690667018075,-1.83285283611819
8000,0.8,0.5,0.16,0.5,2,2,0,1,50,20,4,8000004,1.01398716623529,0.496341562844621,1.9880874971053,-1.83103630399541,1.00691756803087,0.602346753698367,1.97164476919894,-1.84413719601293,1.3155702016261,-0.655104634245745,2.19191881109806,-6.79814400944025,1.02757656144934,0.389115686130918,1.9916831595849,-1.84208489070289
8000,0.6,0.5,0.16,0.5,2,2,1,0,50,20,4,8000004,1.01398716623529,0.496341562844621,1.9880874971053,-1.83103630483617,1.00921657778353,0.536131602141157,1.97890233829017,-1.82980044465291,1.01036373454067,0.50857457614786,1.98846343064524,-1.83109561521789,1.00879690786371,0.540401988738381,1.97873509826344,-1.82966978469115
8000,0.7,0.5,0.16,0.5,2,2,1,0,50,20,4,8000004,1.01398716623529,0.496341562844621,1.9880874971053,-1.83103630480616,1.00485964631549,0.576990684511445,1.97006834106617,-1.8331989775891,1.00705485514958,0.513584338098962,1.98914495228483,-1.83468906221168,1.00513037256195,0.577406277878284,1.97034578146217,-1.83305112100624
8000,0.8,0.5,0.16,0.5,2,2,1,0,50,20,4,8000004,1.01398716623529,0.496341562844621,1.9880874971053,-1.83103630399541,1.00691756803087,0.602346753698367,1.97164476919894,-1.84413719601293,1.01134850081895,0.513402920308956,1.98756619839086,-1.83152690865532,1.00915956638787,0.587015253137548,1.97335539379865,-1.84457508207072
8000,0.6,0.5,0.16,0.5,2,2,0,0,50,20,4,8000004,1.01398716623529,0.496341562844621,1.9880874971053,-1.83103630483617,1.00921657778353,0.536131602141157,1.97890233829017,-1.82980044465291,1.03344952702743,0.324373367717736,2.00650173924992,-1.84233245751264,1.01111048957914,0.524250899124032,1.98074217603989,-1.82963016771264
8000,0.7,0.5,0.16,0.5,2,2,0,0,50,20,4,8000004,1.01398716623529,0.496341562844621,1.9880874971053,-1.83103630480616,1.00485964631549,0.576990684511445,1.97006834106617,-1.8331989775891,1.0324624414773,0.298932969518601,2.00553281232973,-1.84508033715239,1.0113062163338,0.526458390748801,1.97611933594028,-1.83284019643067
8000,0.8,0.5,0.16,0.5,2,2,0,0,50,20,4,8000004,1.01398716623529,0.496341562844621,1.9880874971053,-1.83103630399541,1.00691756803087,0.602346753698367,1.97164476919894,-1.84413719601293,1.3155702016261,-0.655104634245745,2.19191881109806,-6.79814400944025,NA,NA,NA,NA
8000,0.6,0.5,0.16,0.5,2,2,1,1,50,20,4,8000005,0.990958712078972,0.50281346364861,2.00803658659101,-1.82966836517482,0.997414219696778,0.461032656870686,2.0095375636674,-1.83647278695358,0.989685714539754,0.50734615207442,2.00665755019994,-1.83265428736469,0.996791467376949,0.466698887178064,2.00895423486658,-1.83642725947412
8000,0.7,0.5,0.16,0.5,2,2,1,1,50,20,4,8000005,0.990958712078972,0.50281346364861,2.00803658659101,-1.82966836516992,0.994938169496845,0.438945447630482,2.02283802890477,-1.85375846449639,0.987390256873012,0.513823580381371,2.01038894002226,-1.83142593855901,0.992995088704034,0.458404118557584,2.02114059718445,-1.85382034495415
8000,0.8,0.5,0.16,0.5,2,2,1,1,50,20,4,8000005,0.990958712078972,0.50281346364861,2.00803658659101,-1.82966836517518,1.01409545229376,0.33439896259767,2.02397226054862,-1.83803958019959,0.990163513835107,0.506518757930802,2.01599555821877,-1.82163011593762,1.00743992369954,0.409371373090762,2.01773867620595,-1.83779170668515
8000,0.6,0.5,0.16,0.5,2,2,0,1,50,20,4,8000005,0.990958712078972,0.50281346364861,2.00803658659101,-1.82966836517482,0.997414219696778,0.461032656870686,2.0095375636674,-1.83647278695358,1.00239875831319,0.364812191665695,2.02217388793017,-1.84414818840129,0.998744301308923,0.452748037202278,2.01072778595012,-1.83643700282461
8000,0.7,0.5,0.16,0.5,2,2,0,1,50,20,4,8000005,0.990958712078972,0.50281346364861,2.00803658659101,-1.82966836516992,0.994938169496845,0.438945447630482,2.02283802890477,-1.85375846449639,1.00120868108791,0.342065257144593,2.02577954812236,-1.84273247160206,0.997533296170637,0.420244216978251,2.02537607606669,-1.85383898428061
8000,0.8,0.5,0.16,0.5,2,2,0,1,50,20,4,8000005,0.990958712078972,0.50281346364861,2.00803658659101,-1.82966836517518,1.01409545229376,0.33439896259767,2.02397226054862,-1.83803958019959,1.00419034197733,0.303135364360203,2.03077986703206,-1.829902127886,1.01595569294998,0.32439481528601,2.02540771793447,-1.83820843057583
8000,0.6,0.5,0.16,0.5,2,2,1,0,50,20,4,8000005,0.990958712078972,0.50281346364861,2.00803658659101,-1.82966836517482,0.997414219696778,0.461032656870686,2.0095375636674,-1.83647278695358,0.989685714539754,0.50734615207442,2.00665755019994,-1.83265428736469,0.996877766216703,0.466358340004806,2.00913130889358,-1.83640341714717
8000,0.7,0.5,0.16,0.5,2,2,1,0,50,20,4,8000005,0.990958712078972,0.50281346364861,2.00803658659101,-1.82966836516992,0.994938169496845,0.438945447630482,2.02283802890477,-1.85375846449639,0.987390256873012,0.513823580381371,2.01038894002226,-1.83142593855901,0.993202047204201,0.457192939337763,2.0214413576084,-1.85380901815462
8000,0.8,0.5,0.16,0.5,2,2,1,0,50,20,4,8000005,0.990958712078972,0.50281346364861,2.00803658659101,-1.82966836517518,1.01409545229376,0.33439896259767,2.02397226054862,-1.83803958019959,0.990163513835107,0.506518757930802,2.01599555821877,-1.82163011593762,1.0077132507303,0.407247344281987,2.01830418749271,-1.83784802160326
8000,0.6,0.5,0.16,0.5,2,2,0,0,50,20,4,8000005,0.990958712078972,0.50281346364861,2.00803658659101,-1.82966836517482,0.997414219696778,0.461032656870686,2.0095375636674,-1.83647278695358,1.00239875831319,0.364812191665695,2.02217388793017,-1.84414818840129,0.998532267673498,0.454177857653239,2.0105862948462,-1.83638853286398
8000,0.7,0.5,0.16,0.5,2,2,0,0,50,20,4,8000005,0.990958712078972,0.50281346364861,2.00803658659101,-1.82966836516992,0.994938169496845,0.438945447630482,2.02283802890477,-1.85375846449639,1.00120868108791,0.342065257144593,2.02577954812236,-1.84273247160206,0.997334590524605,0.421394393576674,2.02528885465919,-1.85382204179467
8000,0.8,0.5,0.16,0.5,2,2,0,0,50,20,4,8000005,0.990958712078972,0.50281346364861,2.00803658659101,-1.82966836517518,1.01409545229376,0.33439896259767,2.02397226054862,-1.83803958019959,1.00419034197733,0.303135364360203,2.03077986703206,-1.829902127886,1.01579485469844,0.324409234825269,2.02554700060229,-1.83822554362835
8000,0.6,0.5,0.16,0.5,2,2,1,1,50,20,4,8000006,0.994644220983788,0.5042469979463,2.00084449824198,-1.87035226008892,0.993472664191185,0.476963766257207,2.01133291611375,-1.87186316387128,0.996483604651214,0.492140574882992,2.00501035888267,-1.86327122645546,0.992711124217312,0.483062287486041,2.01098535163982,-1.87179151953184
8000,0.7,0.5,0.16,0.5,2,2,1,1,50,20,4,8000006,0.994644220983788,0.5042469979463,2.00084449824198,-1.87035226008894,0.996167944481455,0.397141638771991,2.02086511325193,-1.86561459871114,0.995767984125525,0.493007475756656,2.00315093585952,-1.86759875743567,0.992820126695507,0.427787804446931,2.01801612036747,-1.86555974169859
8000,0.8,0.5,0.16,0.5,2,2,1,1,50,20,4,8000006,0.994644220983788,0.5042469979463,2.00084449824198,-1.87035226008894,1.01108568048764,0.323317027046946,2.01464243348123,-1.8693348007032,0.998969510979442,0.479018358877441,2.00582405616934,-1.86133475051477,1.0021800695345,0.421803334417652,2.00658205418316,-1.86909006486081
8000,0.6,0.5,0.16,0.5,2,2,0,1,50,20,4,8000006,0.994644220983788,0.5042469979463,2.00084449824198,-1.87035226008892,0.993472664191185,0.476963766257207,2.01133291611375,-1.87186316387128,1.01616080155002,0.325921113355873,2.02051247066312,-1.87619326737434,0.995267682686176,0.465213660092276,2.01339985319349,-1.87182692203123
8000,0.7,0.5,0.16,0.5,2,2,0,1,50,20,4,8000006,0.994644220983788,0.5042469979463,2.00084449824198,-1.87035226008894,0.996167944481455,0.397141638771991,2.02086511325193,-1.86561459871114,1.01524496764022,0.303580417022833,2.01758957583979,-1.88078688772014,1.00004986357462,0.364332776235761,2.02513347443015,-1.86557927838793
8000,0.8,0.5,0.16,0.5,2,2,0,1,50,20,4,8000006,0.994644220983788,0.5042469979463,2.00084449824198,-1.87035226008894,1.01108568048764,0.323317027046946,2.01464243348123,-1.8693348007032,1.01731248619872,0.26770439387875,2.01725186343227,-1.87183361999919,1.01497900822442,0.285473386556335,2.01819954803011,-1.86950395313472
8000,0.6,0.5,0.16,0.5,2,2,1,0,50,20,4,8000006,0.994644220983788,0.5042469979463,2.00084449824198,-1.87035226008892,0.993472664191185,0.476963766257207,2.01133291611375,-1.87186316387128,0.996483604651214,0.492140574882992,2.00501035888267,-1.86327122645546,0.992797022257371,0.483016732016404,2.01104759066084,-1.87176918163591
8000,0.7,0.5,0.16,0.5,2,2,1,0,50,20,4,8000006,0.994644220983788,0.5042469979463,2.00084449824198,-1.87035226008894,0.996167944481455,0.397141638771991,2.02086511325193,-1.86561459871114,0.995767984125525,0.493007475756656,2.00315093585952,-1.86759875743567,0.993089699119398,0.426837999503658,2.01832456966039,-1.86556473999951
8000,0.8,0.5,0.16,0.5,2,2,1,0,50,20,4,8000006,0.994644220983788,0.5042469979463,2.00084449824198,-1.87035226008894,1.01108568048764,0.323317027046946,2.01464243348123,-1.8693348007032,0.998969510979442,0.479018358877441,2.00582405616934,-1.86133475051477,1.00232824805708,0.421781310545371,2.00700302949174,-1.86915395812781
8000,0.6,0.5,0.16,0.5,2,2,0,0,50,20,4,8000006,0.994644220983788,0.5042469979463,2.00084449824198,-1.87035226008892,0.993472664191185,0.476963766257207,2.01133291611375,-1.87186316387128,1.01616080155002,0.325921113355873,2.02051247066312,-1.87619326737434,0.994933538515969,0.467590262518484,2.01302210077996,-1.87176632490236
8000,0.7,0.5,0.16,0.5,2,2,0,0,50,20,4,8000006,0.994644220983788,0.5042469979463,2.00084449824198,-1.87035226008894,0.996167944481455,0.397141638771991,2.02086511325193,-1.86561459871114,1.01524496764022,0.303580417022833,2.01758957583979,-1.88078688772014,0.999782506060348,0.367159738444626,2.02481186468877,-1.86556847216932
8000,0.8,0.5,0.16,0.5,2,2,0,0,50,20,4,8000006,0.994644220983788,0.5042469979463,2.00084449824198,-1.87035226008894,1.01108568048764,0.323317027046946,2.01464243348123,-1.8693348007032,1.01731248619872,0.26770439387875,2.01725186343227,-1.87183361999919,1.01484922133758,0.286806111354278,2.01821783451498,-1.8695335476777
8000,0.6,0.5,0.16,0.5,2,2,1,1,50,20,4,8000007,1.00853794439399,0.496349391987377,1.98912657733988,-1.81443910473039,1.01004613390605,0.488151540534821,1.99115983979923,-1.8340799848733,1.01243698933596,0.493834516696378,1.98242119466607,-1.81742492275339,1.00941345577435,0.493369792305826,1.99086666486363,-1.83404527079665
8000,0.7,0.5,0.16,0.5,2,2,1,1,50,20,4,8000007,1.00853794439399,0.496349391987377,1.98912657733988,-1.81443910377104,1.00734767356776,0.486046410868668,1.9913875847454,-1.83386589343214,1.01105618404921,0.50010160258811,1.98218016140752,-1.82000020810154,1.00630290866517,0.496488984838067,1.99067634306259,-1.83391494517653
8000,0.8,0.5,0.16,0.5,2,2,1,1,50,20,4,8000007,1.00853794439399,0.496349391987377,1.98912657733988,-1.81443910473039,1.00209118826342,0.495631731263693,1.99736277445941,-1.80523191368511,1.00907056820402,0.509092626804766,1.98464633563363,-1.8199301184736,1.00071120218555,0.508256599280365,1.99714886875709,-1.80512360979406
8000,0.6,0.5,0.16,0.5,2,2,0,1,50,20,4,8000007,1.00853794439399,0.496349391987377,1.98912657733988,-1.81443910473039,1.01004613390605,0.488151540534821,1.99115983979923,-1.8340799848733,1.02203936912258,0.355991140412751,2.00180084782089,-1.8274244347565,1.0114041742255,0.479943256313775,1.992632774009,-1.83408737744125
8000,0.7,0.5,0.16,0.5,2,2,0,1,50,20,4,8000007,1.00853794439399,0.496349391987377,1.98912657733988,-1.81443910377104,1.00734767356776,0.486046410868668,1.9913875847454,-1.83386589343214,1.01870757542741,0.339622289249509,2.00331467069288,-1.83084332170387,1.01122387644626,0.457133542388624,1.99512163163854,-1.83382192093254
8000,0.8,0.5,0.16,0.5,2,2,0,1,50,20,4,8000007,1.00853794439399,0.496349391987377,1.98912657733988,-1.81443910473039,1.00209118826342,0.495631731263693,1.99736277445941,-1.80523191368511,1.01442097108831,0.316063180315479,2.007861310958,-1.82895701049561,1.01271764545833,0.390296340536195,2.00714196879282,-1.80448012581338
8000,0.6,0.5,0.16,0.5,2,2,1,0,50,20,4,8000007,1.00853794439399,0.496349391987377,1.98912657733988,-1.81443910473039,1.01004613390605,0.488151540534821,1.99115983979923,-1.8340799848733,1.01243698933596,0.493834516696378,1.98242119466607,-1.81742492275339,1.00951273060937,0.492838949918955,1.99096327290696,-1.83402254343576
8000,0.7,0.5,0.16,0.5,2,2,1,0,50,20,4,8000007,1.00853794439399,0.496349391987377,1.98912657733988,-1.81443910377104,1.00734767356776,0.486046410868668,1.9913875847454,-1.83386589343214,1.01105618404921,0.50010160258811,1.98218016140752,-1.82000020810154,1.00635097501147,0.496376394850552,1.99076664609578,-1.8339165875277
