"n","q","B2","s2","x.mean.scale","x.shape","c.shape","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
8000,0.7,0.5,0.16,0.5,2,2,0,0,50,20,4,7000001,1.0012507832889,0.485295922156559,1.99629486385798,-1.83282522432787,1.00349388691396,0.387432502124718,2.01191446371496,-1.83403938168924,1.02249453940657,0.299108449527705,2.01127981774578,-1.84197766281016,1.00644839849909,0.362810564563586,2.015607106711,-1.83401660473013
8000,0.8,0.5,0.16,0.5,2,2,0,0,50,20,4,7000001,1.0012507832889,0.485295922156559,1.99629486385798,-1.83282522523628,1.00646067726922,0.372575090715322,2.01484803403236,-1.82521661273565,1.02643189051438,0.26054555421925,2.01201004833766,-1.8310651176253,1.01312212229937,0.301297132287771,2.02318086828797,-1.8251793518036
8000,0.6,0.5,0.16,0.5,2,2,1,1,50,20,4,7000002,0.989284592752931,0.507487844118777,2.01235606195765,-1.84609922566692,0.990471960496764,0.531041695322074,2.00426498573053,-1.91770385552559,0.979414190744913,0.538531135559223,2.00670201784281,-1.8603663612511,0.989565469407122,0.539658372086631,2.00356912344705,-1.91774116391457
8000,0.7,0.5,0.16,0.5,2,2,1,1,50,20,4,7000002,0.989284592752931,0.507487844118777,2.01235606195765,-1.84609922565932,0.993834840150961,0.510319450278644,2.00855035512292,-1.92374532238503,0.973937537575374,0.556014566123826,2.00959417729839,-1.86371653914432,0.991561670876854,0.535466036102095,2.00671816268524,-1.92389176345961
8000,0.8,0.5,0.16,0.5,2,2,1,1,50,20,4,7000002,0.989284592752931,0.507487844118777,2.01235606195765,-1.8460992256691,0.99829170027516,0.509953986007148,2.00693000312264,-1.89598142636675,0.976550229352497,0.54988314552354,2.00628722209413,-1.86355826338683,0.996414417037819,0.542984743993032,2.00610189795842,-1.89628085249341
8000,0.6,0.5,0.16,0.5,2,2,0,1,50,20,4,7000002,0.989284592752931,0.507487844118777,2.01235606195765,-1.84609922566692,0.990471960496764,0.531041695322074,2.00426498573053,-1.91770385552559,1.00019795226587,0.360388334182385,2.02395899168423,-1.87593029595755,0.991849397842768,0.525364724841739,2.00532528004444,-1.91784146345677
8000,0.7,0.5,0.16,0.5,2,2,0,1,50,20,4,7000002,0.989284592752931,0.507487844118777,2.01235606195765,-1.84609922565932,0.993834840150961,0.510319450278644,2.00855035512292,-1.92374532238503,0.997903876643993,0.340224380068553,2.02556494344368,-1.87879556847769,0.997815337080925,0.487469160204109,2.01183783914988,-1.9239932522921
8000,0.8,0.5,0.16,0.5,2,2,0,1,50,20,4,7000002,0.989284592752931,0.507487844118777,2.01235606195765,-1.8460992256691,0.99829170027516,0.509953986007148,2.00693000312264,-1.89598142636675,0.641952157184271,2.36983075091655,1.81031636653489,-8.16767518740485,1.01064578268296,0.405188114955791,2.01859006202481,-1.89559596721105
8000,0.6,0.5,0.16,0.5,2,2,1,0,50,20,4,7000002,0.989284592752931,0.507487844118777,2.01235606195765,-1.84609922566692,0.990471960496764,0.531041695322074,2.00426498573053,-1.91770385552559,0.979414190744913,0.538531135559223,2.00670201784281,-1.8603663612511,0.989699428874404,0.538652841211128,2.00381407413014,-1.9177144160993
8000,0.7,0.5,0.16,0.5,2,2,1,0,50,20,4,7000002,0.989284592752931,0.507487844118777,2.01235606195765,-1.84609922565932,0.993834840150961,0.510319450278644,2.00855035512292,-1.92374532238503,0.973937537575374,0.556014566123826,2.00959417729839,-1.86371653914432,0.991733817716723,0.533866460117269,2.00700301837328,-1.9239222600813
8000,0.8,0.5,0.16,0.5,2,2,1,0,50,20,4,7000002,0.989284592752931,0.507487844118777,2.01235606195765,-1.8460992256691,0.99829170027516,0.509953986007148,2.00693000312264,-1.89598142636675,0.976550229352497,0.54988314552354,2.00628722209413,-1.86355826338683,0.996258529336456,0.543788395578302,2.00600122876073,-1.89643508325049
8000,0.6,0.5,0.16,0.5,2,2,0,0,50,20,4,7000002,0.989284592752931,0.507487844118777,2.01235606195765,-1.84609922566692,0.990471960496764,0.531041695322074,2.00426498573053,-1.91770385552559,1.00019795226587,0.360388334182385,2.02395899168423,-1.87593029595755,0.991582764462551,0.526418673946394,2.00520786180532,-1.91779520309269
8000,0.7,0.5,0.16,0.5,2,2,0,0,50,20,4,7000002,0.989284592752931,0.507487844118777,2.01235606195765,-1.84609922565932,0.993834840150961,0.510319450278644,2.00855035512292,-1.92374532238503,0.997903876643993,0.340224380068553,2.02556494344368,-1.87879556847769,0.997443213180499,0.488414719349058,2.01174529290601,-1.92400854538826
8000,0.8,0.5,0.16,0.5,2,2,0,0,50,20,4,7000002,0.989284592752931,0.507487844118777,2.01235606195765,-1.8460992256691,0.99829170027516,0.509953986007148,2.00693000312264,-1.89598142636675,0.641952157184271,2.36983075091655,1.81031636653489,-8.16767518740485,1.0101056327493,0.406007643687374,2.0183118202716,-1.89570877127832
8000,0.6,0.5,0.16,0.5,2,2,1,1,50,20,4,7000003,0.992658838103901,0.52184339264403,1.99274116674604,-1.84834432071417,0.993912251704482,0.524030564875859,1.98622469614447,-1.84381046318201,0.988549610003321,0.54674376000806,1.98806260045858,-1.853275720378,0.993152298707371,0.530416261876634,1.98578369915019,-1.8437898984778
8000,0.7,0.5,0.16,0.5,2,2,1,1,50,20,4,7000003,0.992658838103901,0.52184339264403,1.99274116674604,-1.84834432071406,1.00506350092668,0.524928921016557,1.96694072503057,-1.8590598010757,0.986371694237621,0.557807340356646,1.98576984309636,-1.85785287740015,1.00317335134893,0.543056612811773,1.96551629444465,-1.85923192707811
8000,0.8,0.5,0.16,0.5,2,2,1,1,50,20,4,7000003,0.992658838103901,0.52184339264403,1.99274116674604,-1.84834432071416,1.0147549215281,0.400901266809875,1.96299642547459,-1.84627013259463,0.976274137547522,0.57889020983332,1.98754556333447,-1.86944158045733,1.00652369681818,0.494467948354868,1.95418478010664,-1.84601766124293
8000,0.6,0.5,0.16,0.5,2,2,0,1,50,20,4,7000003,0.992658838103901,0.52184339264403,1.99274116674604,-1.84834432071417,0.993912251704482,0.524030564875859,1.98622469614447,-1.84381046318201,1.00479797567908,0.380061975813105,2.00550124580215,-1.8677006806505,0.995662134996366,0.513099807048131,1.98789026625953,-1.84380343996522
8000,0.7,0.5,0.16,0.5,2,2,0,1,50,20,4,7000003,0.992658838103901,0.52184339264403,1.99274116674604,-1.84834432071406,1.00506350092668,0.524928921016557,1.96694072503057,-1.8590598010757,1.00267348249099,0.361067996985961,2.00322041490095,-1.87314099707087,1.00982437717046,0.491622545886358,1.9706474586941,-1.85911076130587
8000,0.8,0.5,0.16,0.5,2,2,0,1,50,20,4,7000003,0.992658838103901,0.52184339264403,1.99274116674604,-1.84834432071416,1.0147549215281,0.400901266809875,1.96299642547459,-1.84627013259463,0.993810841762296,0.344795358353755,2.00049599979842,-1.8838798718641,1.0191805196614,0.367361795918059,1.96507966908689,-1.84639637089289
8000,0.6,0.5,0.16,0.5,2,2,1,0,50,20,4,7000003,0.992658838103901,0.52184339264403,1.99274116674604,-1.84834432071417,0.993912251704482,0.524030564875859,1.98622469614447,-1.84381046318201,0.988549610003321,0.54674376000806,1.98806260045858,-1.853275720378,0.99321767128119,0.530160175025883,1.98591571050549,-1.84373626641759
8000,0.7,0.5,0.16,0.5,2,2,1,0,50,20,4,7000003,0.992658838103901,0.52184339264403,1.99274116674604,-1.84834432071406,1.00506350092668,0.524928921016557,1.96694072503057,-1.8590598010757,0.986371694237621,0.557807340356646,1.98576984309636,-1.85785287740015,1.00318327063079,0.542737109729206,1.96578119696347,-1.85918504376624
8000,0.8,0.5,0.16,0.5,2,2,1,0,50,20,4,7000003,0.992658838103901,0.52184339264403,1.99274116674604,-1.84834432071416,1.0147549215281,0.400901266809875,1.96299642547459,-1.84627013259463,0.976274137547522,0.57889020983332,1.98754556333447,-1.86944158045733,1.00658865185638,0.493498082461825,1.95494297296803,-1.84606566692551
8000,0.6,0.5,0.16,0.5,2,2,0,0,50,20,4,7000003,0.992658838103901,0.52184339264403,1.99274116674604,-1.84834432071417,0.993912251704482,0.524030564875859,1.98622469614447,-1.84381046318201,1.00479797567908,0.380061975813105,2.00550124580215,-1.8677006806505,0.995288559992626,0.515278702465007,1.987623449371,-1.84372170048731
8000,0.7,0.5,0.16,0.5,2,2,0,0,50,20,4,7000003,0.992658838103901,0.52184339264403,1.99274116674604,-1.84834432071406,1.00506350092668,0.524928921016557,1.96694072503057,-1.8590598010757,1.00267348249099,0.361067996985961,2.00322041490095,-1.87314099707087,1.00927763286892,0.494069457472738,1.97049551541394,-1.85906394046066
8000,0.8,0.5,0.16,0.5,2,2,0,0,50,20,4,7000003,0.992658838103901,0.52184339264403,1.99274116674604,-1.84834432071416,1.0147549215281,0.400901266809875,1.96299642547459,-1.84627013259463,0.993810841762296,0.344795358353755,2.00049599979842,-1.8838798718641,1.01877125495929,0.368131708054729,1.96544192124609,-1.84638352908044
8000,0.6,0.5,0.16,0.5,2,2,1,1,50,20,4,7000004,1.0099434551268,0.470894589913978,2.00361048985492,-1.81918095986805,1.02189025234337,0.478560370184808,1.98350098930026,-1.84647217043983,1.00379723354366,0.494007419613884,2.00153885554003,-1.8270524797331,1.02143009319926,0.483776414718426,1.98285658103015,-1.84642669362733
8000,0.7,0.5,0.16,0.5,2,2,1,1,50,20,4,7000004,1.0099434551268,0.470894589913978,2.00361048985492,-1.81918095986764,1.02380067705556,0.436037483153348,1.98576183316121,-1.85717381088697,1.00182314945418,0.505977345893972,1.99804694296993,-1.8310152398459,1.02185292807544,0.457201856534923,1.98339907619013,-1.85707707099955
8000,0.8,0.5,0.16,0.5,2,2,1,1,50,20,4,7000004,1.0099434551268,0.470894589913978,2.00361048985492,-1.81918095891841,1.02224651311878,0.390795708669947,1.9853790432017,-1.84359380458675,1.00048026721876,0.502372061164363,1.99516647492007,-1.83504423399936,1.01762280181286,0.450394431275803,1.9789667140833,-1.84310832189458
8000,0.6,0.5,0.16,0.5,2,2,0,1,50,20,4,7000004,1.0099434551268,0.470894589913978,2.00361048985492,-1.81918095986805,1.02189025234337,0.478560370184808,1.98350098930026,-1.84647217043983,1.01711418930227,0.351112090623754,2.01778347985188,-1.83525162521926,1.02349262364523,0.470620294608391,1.98444584474338,-1.84645955580822
8000,0.7,0.5,0.16,0.5,2,2,0,1,50,20,4,7000004,1.0099434551268,0.470894589913978,2.00361048985492,-1.81918095986764,1.02380067705556,0.436037483153348,1.98576183316121,-1.85717381088697,1.01559044574615,0.335001778538592,2.01485819960907,-1.83908216968906,1.02689486519291,0.417860991052363,1.98757692063481,-1.85716563317634
8000,0.8,0.5,0.16,0.5,2,2,0,1,50,20,4,7000004,1.0099434551268,0.470894589913978,2.00361048985492,-1.81918095891841,1.02224651311878,0.390795708669947,1.9853790432017,-1.84359380458675,1.0127127845931,0.308173857744361,2.01195456908853,-1.83865075091926,1.02796344599965,0.34859513835837,1.98845269242995,-1.8434178226615
8000,0.6,0.5,0.16,0.5,2,2,1,0,50,20,4,7000004,1.0099434551268,0.470894589913978,2.00361048985492,-1.81918095986805,1.02189025234337,0.478560370184808,1.98350098930026,-1.84647217043983,1.00379723354366,0.494007419613884,2.00153885554003,-1.8270524797331,1.02149710541315,0.483199541473842,1.98301382382598,-1.84641254856383
8000,0.7,0.5,0.16,0.5,2,2,1,0,50,20,4,7000004,1.0099434551268,0.470894589913978,2.00361048985492,-1.81918095986764,1.02380067705556,0.436037483153348,1.98576183316121,-1.85717381088697,1.00182314945418,0.505977345893972,1.99804694296993,-1.8310152398459,1.02202345075696,0.45569118354731,1.9837283999265,-1.85709547503678
8000,0.8,0.5,0.16,0.5,2,2,1,0,50,20,4,7000004,1.0099434551268,0.470894589913978,2.00361048985492,-1.81918095891841,1.02224651311878,0.390795708669947,1.9853790432017,-1.84359380458675,1.00048026721876,0.502372061164363,1.99516647492007,-1.83504423399936,1.01770301448051,0.449630943205808,1.97941760055879,-1.84317846860097
8000,0.6,0.5,0.16,0.5,2,2,0,0,50,20,4,7000004,1.0099434551268,0.470894589913978,2.00361048985492,-1.81918095986805,1.02189025234337,0.478560370184808,1.98350098930026,-1.84647217043983,1.01711418930227,0.351112090623754,2.01778347985188,-1.83525162521926,1.0232633598278,0.471526397415411,1.98436584749983,-1.84641473756403
8000,0.7,0.5,0.16,0.5,2,2,0,0,50,20,4,7000004,1.0099434551268,0.470894589913978,2.00361048985492,-1.81918095986764,1.02380067705556,0.436037483153348,1.98576183316121,-1.85717381088697,1.01559044574615,0.335001778538592,2.01485819960907,-1.83908216968906,1.02668250097945,0.418438735136249,1.98756277908997,-1.85714068462764
8000,0.8,0.5,0.16,0.5,2,2,0,0,50,20,4,7000004,1.0099434551268,0.470894589913978,2.00361048985492,-1.81918095891841,1.02224651311878,0.390795708669947,1.9853790432017,-1.84359380458675,1.0127127845931,0.308173857744361,2.01195456908853,-1.83865075091926,1.0277049531558,0.348748229264671,1.98856407612922,-1.84341039116715
8000,0.6,0.5,0.16,0.5,2,2,1,1,50,20,4,7000005,0.998762649539995,0.512999119191459,1.98697209530676,-1.85545609595423,0.979816867308546,0.519006627470923,2.00838392193325,-1.86930945677722,0.994064893431874,0.527692722490059,1.987956139177,-1.85734515719053,0.97940955581219,0.523372566798132,2.00799458276399,-1.86925930830287
8000,0.7,0.5,0.16,0.5,2,2,1,1,50,20,4,7000005,0.998762649539995,0.512999119191459,1.98697209530676,-1.85545609595426,0.979510395278268,0.526975762040879,2.00420277479848,-1.86520752002884,0.993082836549973,0.544631430808427,1.98499432847139,-1.85621406515359,0.978484765771847,0.537921558719166,2.00319960379415,-1.86522979761257
8000,0.8,0.5,0.16,0.5,2,2,1,1,50,20,4,7000005,0.998762649539995,0.512999119191459,1.98697209530676,-1.85545609542385,0.979712957576847,0.601188361363039,1.99691243269589,-1.8419343842766,0.997426993078946,0.517416787241354,1.99225296262571,-1.84583366653657,0.981585340215232,0.583783721001023,1.99953233392792,-1.8420188261025
8000,0.6,0.5,0.16,0.5,2,2,0,1,50,20,4,7000005,0.998762649539995,0.512999119191459,1.98697209530676,-1.85545609595423,0.979816867308546,0.519006627470923,2.00838392193325,-1.86930945677722,1.00781154375025,0.368979153398794,2.00718667860134,-1.87199324635222,0.981703485934542,0.506425214128798,2.01038258393112,-1.8692827234493
8000,0.7,0.5,0.16,0.5,2,2,0,1,50,20,4,7000005,0.998762649539995,0.512999119191459,1.98697209530676,-1.85545609595426,0.979510395278268,0.526975762040879,2.00420277479848,-1.86520752002884,1.00851468068735,0.346703005023341,2.00661002460357,-1.87006886938085,0.984086436607913,0.491942419099643,2.00883386241764,-1.86512423825619
8000,0.8,0.5,0.16,0.5,2,2,0,1,50,20,4,7000005,0.998762649539995,0.512999119191459,1.98697209530676,-1.85545609542385,0.979712957576847,0.601188361363039,1.99691243269589,-1.8419343842766,1.0114015147515,0.300215138024806,2.01293644872136,-1.85300366969226,0.995351051926597,0.452753365728147,2.01301849236649,-1.84062164500459
8000,0.6,0.5,0.16,0.5,2,2,1,0,50,20,4,7000005,0.998762649539995,0.512999119191459,1.98697209530676,-1.85545609595423,0.979816867308546,0.519006627470923,2.00838392193325,-1.86930945677722,0.994064893431874,0.527692722490059,1.987956139177,-1.85734515719053,0.979481203245794,0.523451935940646,2.00799757737858,-1.86923300625864
8000,0.7,0.5,0.16,0.5,2,2,1,0,50,20,4,7000005,0.998762649539995,0.512999119191459,1.98697209530676,-1.85545609595426,0.979510395278268,0.526975762040879,2.00420277479848,-1.86520752002884,0.993082836549973,0.544631430808427,1.98499432847139,-1.85621406515359,0.978618321828509,0.537903315893088,2.00318417053056,-1.86521840166472
8000,0.8,0.5,0.16,0.5,2,2,1,0,50,20,4,7000005,0.998762649539995,0.512999119191459,1.98697209530676,-1.85545609542385,0.979712957576847,0.601188361363039,1.99691243269589,-1.8419343842766,0.997426993078946,0.517416787241354,1.99225296262571,-1.84583366653657,0.981527052460395,0.585441833470684,1.99902441714013,-1.84206436439665
8000,0.6,0.5,0.16,0.5,2,2,0,0,50,20,4,7000005,0.998762649539995,0.512999119191459,1.98697209530676,-1.85545609595423,0.979816867308546,0.519006627470923,2.00838392193325,-1.86930945677722,1.00781154375025,0.368979153398794,2.00718667860134,-1.87199324635222,0.98141402254757,0.508594025169647,2.01001493979477,-1.86921842815601
8000,0.7,0.5,0.16,0.5,2,2,0,0,50,20,4,7000005,0.998762649539995,0.512999119191459,1.98697209530676,-1.85545609595426,0.979510395278268,0.526975762040879,2.00420277479848,-1.86520752002884,1.00851468068735,0.346703005023341,2.00661002460357,-1.87006886938085,0.983777494801052,0.493919170286429,2.00847346062543,-1.86507888276469
8000,0.8,0.5,0.16,0.5,2,2,0,0,50,20,4,7000005,0.998762649539995,0.512999119191459,1.98697209530676,-1.85545609542385,0.979712957576847,0.601188361363039,1.99691243269589,-1.8419343842766,1.0114015147515,0.300215138024806,2.01293644872136,-1.85300366969226,0.994887830308849,0.452874177416717,2.01264556189833,-1.84056537771231
8000,0.6,0.5,0.16,0.5,2,2,1,1,50,20,4,7000006,0.994279957215345,0.513179379720109,2.00132552354112,-1.82512462414445,0.99848051762821,0.498916004954479,1.99203356310273,-1.82230373743981,0.993751515051468,0.521750641909095,2.0009765265022,-1.82060775456863,0.997704250579848,0.505681015170275,1.99146742983097,-1.82220111943285
8000,0.7,0.5,0.16,0.5,2,2,1,1,50,20,4,7000006,0.994279957215345,0.513179379720109,2.00132552354112,-1.82512462409696,1.01286838852122,0.456291293178672,1.98152847475215,-1.8343158899222,0.997910705235958,0.503836329312905,2.00212301587844,-1.81748912462699,1.01079529894132,0.47789722139527,1.97909321849668,-1.83431814845625
8000,0.8,0.5,0.16,0.5,2,2,1,1,50,20,4,7000006,0.994279957215345,0.513179379720109,2.00132552354112,-1.82512462374251,1.00120855252874,0.607316934375063,1.95620653076426,-1.84326371420131,1.00425193977448,0.488804181142224,1.9983070261532,-1.81579959030053,1.00581936883952,0.575564575083775,1.95622978414917,-1.84357749698766
8000,0.6,0.5,0.16,0.5,2,2,0,1,50,20,4,7000006,0.994279957215345,0.513179379720109,2.00132552354112,-1.82512462414445,0.99848051762821,0.498916004954479,1.99203356310273,-1.82230373743981,1.01817865475448,0.332453874937578,2.02050888701171,-1.83088364555147,1.00128706817674,0.480707839218654,1.99454990039692,-1.82218989514005
8000,0.7,0.5,0.16,0.5,2,2,0,1,50,20,4,7000006,0.994279957215345,0.513179379720109,2.00132552354112,-1.82512462409696,1.01286838852122,0.456291293178672,1.98152847475215,-1.8343158899222,1.0218199622988,0.296621785111283,2.02057358725237,-1.82679813622564,1.02009870283397,0.401823834268527,1.98714274315254,-1.83405214159969
8000,0.8,0.5,0.16,0.5,2,2,0,1,50,20,4,7000006,0.994279957215345,0.513179379720109,2.00132552354112,-1.82512462374251,1.00120855252874,0.607316934375063,1.95620653076426,-1.84326371420131,-3.49163207748265,24.8018195074484,0.558238714526348,-9.05004541410521,1.02424319617978,0.389072840166864,1.97285080100373,-1.84054170633532
8000,0.6,0.5,0.16,0.5,2,2,1,0,50,20,4,7000006,0.994279957215345,0.513179379720109,2.00132552354112,-1.82512462414445,0.99848051762821,0.498916004954479,1.99203356310273,-1.82230373743981,0.993751515051468,0.521750641909095,2.0009765265022,-1.82060775456863,0.997629322127819,0.506379683260323,1.99162588227097,-1.82216116427295
8000,0.7,0.5,0.16,0.5,2,2,1,0,50,20,4,7000006,0.994279957215345,0.513179379720109,2.00132552354112,-1.82512462409696,1.01286838852122,0.456291293178672,1.98152847475215,-1.8343158899222,0.997910705235958,0.503836329312905,2.00212301587844,-1.81748912462699,1.0107342971249,0.478104102328314,1.97955183017373,-1.83432436110308
8000,0.8,0.5,0.16,0.5,2,2,1,0,50,20,4,7000006,0.994279957215345,0.513179379720109,2.00132552354112,-1.82512462374251,1.00120855252874,0.607316934375063,1.95620653076426,-1.84326371420131,1.00425193977448,0.488804181142224,1.9983070261532,-1.81579959030053,1.00522828073831,0.578956260871301,1.95665807367704,-1.8437014148677
8000,0.6,0.5,0.16,0.5,2,2,0,0,50,20,4,7000006,0.994279957215345,0.513179379720109,2.00132552354112,-1.82512462414445,0.99848051762821,0.498916004954479,1.99203356310273,-1.82230373743981,1.01817865475448,0.332453874937578,2.02050888701171,-1.83088364555147,1.00062927714898,0.485062379006669,1.99409372970873,-1.82213022917327
8000,0.7,0.5,0.16,0.5,2,2,0,0,50,20,4,7000006,0.994279957215345,0.513179379720109,2.00132552354112,-1.82512462409696,1.01286838852122,0.456291293178672,1.98152847475215,-1.8343158899222,1.0218199622988,0.296621785111283,2.02057358725237,-1.82679813622564,1.0195046213533,0.405406893895196,1.98697915462311,-1.83405420562931
8000,0.8,0.5,0.16,0.5,2,2,0,0,50,20,4,7000006,0.994279957215345,0.513179379720109,2.00132552354112,-1.82512462374251,1.00120855252874,0.607316934375063,1.95620653076426,-1.84326371420131,-3.49163207748265,24.8018195074484,0.558238714526348,-9.05004541410521,1.02348481934164,0.39175632441313,1.97303741939682,-1.84060255188764
8000,0.6,0.5,0.16,0.5,2,2,1,1,50,20,4,7000007,1.00751294546699,0.502863902950342,1.98819832933716,-1.83806323096032,1.019163355623,0.52763023190001,1.97336224591382,-1.83917659737983,1.00572926720316,0.50759355618672,1.99226133770182,-1.83783531202796,1.01889294617018,0.530413395839303,1.97325054896313,-1.83910402642993
8000,0.7,0.5,0.16,0.5,2,2,1,1,50,20,4,7000007,1.00751294546699,0.502863902950342,1.98819832933716,-1.83806323096031,1.02178443186418,0.527724901457597,1.96151277333945,-1.84984748532723,1.00356334192864,0.523271207376392,1.98555334798071,-1.84668747717407,1.02134423158549,0.533971854083627,1.96097607377264,-1.84985530140773
8000,0.8,0.5,0.16,0.5,2,2,1,1,50,20,4,7000007,1.00751294546699,0.502863902950342,1.98819832933716,-1.83806323080347,1.02379576795036,0.559827301647979,1.97053216698735,-1.8841807830347,1.00250850798081,0.520995398081969,1.99109378186031,-1.8419295375661,1.02505164198663,0.560751887301046,1.97127779630968,-1.8847831653749
8000,0.6,0.5,0.16,0.5,2,2,0,1,50,20,4,7000007,1.00751294546699,0.502863902950342,1.98819832933716,-1.83806323096032,1.019163355623,0.52763023190001,1.97336224591382,-1.83917659737983,1.02124079113605,0.366401496833509,2.00518822102756,-1.84374472611029,1.02071246342473,0.518583786434941,1.97469920127285,-1.83916750359915
8000,0.7,0.5,0.16,0.5,2,2,0,1,50,20,4,7000007,1.00751294546699,0.502863902950342,1.98819832933716,-1.83806323096031,1.02178443186418,0.527724901457597,1.96151277333945,-1.84984748532723,1.01876233633949,0.355777368277857,1.99922303625343,-1.8524599035645,1.02633246479457,0.496009689907764,1.96466251083573,-1.84977870900391
8000,0.8,0.5,0.16,0.5,2,2,0,1,50,20,4,7000007,1.00751294546699,0.502863902950342,1.98819832933716,-1.83806323080347,1.02379576795036,0.559827301647979,1.97053216698735,-1.8841807830347,1.01987141657923,0.322094382159196,2.00158656191652,-1.84352896476839,1.03558672595851,0.46276673177554,1.97970352756603,-1.88402068705797
8000,0.6,0.5,0.16,0.5,2,2,1,0,50,20,4,7000007,1.00751294546699,0.502863902950342,1.98819832933716,-1.83806323096032,1.019163355623,0.52763023190001,1.97336224591382,-1.83917659737983,1.00572926720316,0.50759355618672,1.99226133770182,-1.83783531202796,1.01884882644098,0.530581263216976,1.97330025298927,-1.83907170453113
8000,0.7,0.5,0.16,0.5,2,2,1,0,50,20,4,7000007,1.00751294546699,0.502863902950342,1.98819832933716,-1.83806323096031,1.02178443186418,0.527724901457597,1.96151277333945,-1.84984748532723,1.00356334192864,0.523271207376392,1.98555334798071,-1.84668747717407,1.02120874940318,0.534701329758953,1.96111629311143,-1.84984187445467
