"n","q","B2","s2","x.mean.scale","x.shape","c.shape","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
8000,0.6,0.5,0.16,0.5,2,2,1,1,50,20,4,9000001,0.999474670458742,0.513308976059525,2.00119568630968,-1.8364253921924,1.00361153203158,0.566710550164008,1.99164306561281,-1.84128875906844,1.00125977314466,0.507045763797322,2.00226005275429,-1.82617140180483,1.00372515385809,0.566571313847482,1.99222301035417,-1.84129113817904
8000,0.7,0.5,0.16,0.5,2,2,1,1,50,20,4,9000001,0.999474670458742,0.513308976059525,2.00119568630968,-1.8364253922165,0.994511206619826,0.66124752933018,1.98393473268417,-1.83070837194469,0.998946948670461,0.51531040845822,2.0015612997808,-1.82755082077571,0.997000087604924,0.641981373849228,1.98739603618528,-1.83077692747474
8000,0.8,0.5,0.16,0.5,2,2,1,1,50,20,4,9000001,0.999474670458742,0.513308976059525,2.00119568630968,-1.83642539221649,0.994370919058503,0.696001211239583,1.97651892355174,-1.80209662083397,0.993447267084266,0.524580363664729,2.00158396743173,-1.83344480621002,1.00159914255775,0.621570913888521,1.98623405321383,-1.80177883544226
8000,0.6,0.5,0.16,0.5,2,2,0,1,50,20,4,9000001,0.999474670458742,0.513308976059525,2.00119568630968,-1.8364253921924,1.00361153203158,0.566710550164008,1.99164306561281,-1.84128875906844,1.03104917368651,0.311474058975154,2.01690477174416,-1.83464046385271,1.00525260735367,0.55717025863565,1.99380639705564,-1.8413642823601
8000,0.7,0.5,0.16,0.5,2,2,0,1,50,20,4,9000001,0.999474670458742,0.513308976059525,2.00119568630968,-1.8364253922165,0.994511206619826,0.66124752933018,1.98393473268417,-1.83070837194469,0.793379516618861,1.55310070020559,1.87067249868841,-9.4884633022892,0.997426765867231,0.646684388977462,1.9877453771974,-1.83095482051174
8000,0.8,0.5,0.16,0.5,2,2,0,1,50,20,4,9000001,0.999474670458742,0.513308976059525,2.00119568630968,-1.83642539221649,0.994370919058503,0.696001211239583,1.97651892355174,-1.80209662083397,1.03487871189979,0.253955024341424,2.00569414561711,-1.83309534435903,1.01474430993726,0.495715077097329,2.00155104312806,-1.7998891620438
8000,0.6,0.5,0.16,0.5,2,2,1,0,50,20,4,9000001,0.999474670458742,0.513308976059525,2.00119568630968,-1.8364253921924,1.00361153203158,0.566710550164008,1.99164306561281,-1.84128875906844,1.00125977314466,0.507045763797322,2.00226005275429,-1.82617140180483,1.00350425083018,0.568009856039525,1.99220146018748,-1.84124555206916
8000,0.7,0.5,0.16,0.5,2,2,1,0,50,20,4,9000001,0.999474670458742,0.513308976059525,2.00119568630968,-1.8364253922165,0.994511206619826,0.66124752933018,1.98393473268417,-1.83070837194469,0.998946948670461,0.51531040845822,2.0015612997808,-1.82755082077571,0.996386750495978,0.646225577151205,1.98694631083584,-1.83079199401671
8000,0.8,0.5,0.16,0.5,2,2,1,0,50,20,4,9000001,0.999474670458742,0.513308976059525,2.00119568630968,-1.83642539221649,0.994370919058503,0.696001211239583,1.97651892355174,-1.80209662083397,0.993447267084266,0.524580363664729,2.00158396743173,-1.83344480621002,1.00080231301406,0.627909860665853,1.98554656629197,-1.8019883922972
8000,0.6,0.5,0.16,0.5,2,2,0,0,50,20,4,9000001,0.999474670458742,0.513308976059525,2.00119568630968,-1.8364253921924,1.00361153203158,0.566710550164008,1.99164306561281,-1.84128875906844,1.03104917368651,0.311474058975154,2.01690477174416,-1.83464046385271,1.00474486301755,0.559940778942413,1.99335043485881,-1.84129528963295
8000,0.7,0.5,0.16,0.5,2,2,0,0,50,20,4,9000001,0.999474670458742,0.513308976059525,2.00119568630968,-1.8364253922165,0.994511206619826,0.66124752933018,1.98393473268417,-1.83070837194469,0.793379516618861,1.55310070020559,1.87067249868841,-9.4884633022892,0.99623849563131,0.653071825219309,1.98665547416548,-1.83088555929231
8000,0.8,0.5,0.16,0.5,2,2,0,0,50,20,4,9000001,0.999474670458742,0.513308976059525,2.00119568630968,-1.83642539221649,0.994370919058503,0.696001211239583,1.97651892355174,-1.80209662083397,1.03487871189979,0.253955024341424,2.00569414561711,-1.83309534435903,1.00135374365617,0.647140296290379,1.98482136494561,-1.8021733233918
8000,0.6,0.5,0.16,0.5,2,2,1,1,50,20,4,9000002,0.997227562416889,0.524667548063386,1.98736967541825,-1.82299511084378,1.00478529911485,0.468959951083468,1.98743372639586,-1.8150796152574,0.996115072890016,0.520050908313234,1.98735938725159,-1.82304976343457,1.0036342701036,0.478025296417416,1.98657608131229,-1.81496445076651
8000,0.7,0.5,0.16,0.5,2,2,1,1,50,20,4,9000002,0.997227562416889,0.524667548063386,1.98736967541825,-1.8229951103031,1.0054066441667,0.430565271350834,1.99433026065426,-1.81306090156556,0.993205537356714,0.51727160308502,1.99084529575233,-1.82379697510589,1.00247833156119,0.457447058007542,1.99170281221615,-1.81288029399066
8000,0.8,0.5,0.16,0.5,2,2,1,1,50,20,4,9000002,0.997227562416889,0.524667548063386,1.98736967541825,-1.8229951108523,0.999756275091217,0.401582352590271,2.01229893231917,-1.82173648220962,0.992815405067785,0.513984771351663,1.99632388278876,-1.81932564394506,0.994585259575097,0.461315849984664,2.00710529100914,-1.82143413824349
8000,0.6,0.5,0.16,0.5,2,2,0,1,50,20,4,9000002,0.997227562416889,0.524667548063386,1.98736967541825,-1.82299511084378,1.00478529911485,0.468959951083468,1.98743372639586,-1.8150796152574,1.01029010106167,0.362412176767137,2.00769971289928,-1.83517004754752,1.00656820174856,0.457856769758825,1.98903261893128,-1.814981817076
8000,0.7,0.5,0.16,0.5,2,2,0,1,50,20,4,9000002,0.997227562416889,0.524667548063386,1.98736967541825,-1.8229951103031,1.0054066441667,0.430565271350834,1.99433026065426,-1.81306090156556,1.00805557822886,0.334562416668472,2.01029736892136,-1.83458270823275,1.00937942782271,0.400543589835085,1.99796133064249,-1.81290814851681
8000,0.8,0.5,0.16,0.5,2,2,0,1,50,20,4,9000002,0.997227562416889,0.524667548063386,1.98736967541825,-1.8229951108523,0.999756275091217,0.401582352590271,2.01229893231917,-1.82173648220962,1.00741343544538,0.303367999498374,2.01392654274732,-1.82673292137728,1.00565746845953,0.347114388181394,2.01828199160619,-1.82155344821985
8000,0.6,0.5,0.16,0.5,2,2,1,0,50,20,4,9000002,0.997227562416889,0.524667548063386,1.98736967541825,-1.82299511084378,1.00478529911485,0.468959951083468,1.98743372639586,-1.8150796152574,0.996115072890016,0.520050908313234,1.98735938725159,-1.82304976343457,1.00378279836054,0.477168384086123,1.986800447207,-1.81496446511044
8000,0.7,0.5,0.16,0.5,2,2,1,0,50,20,4,9000002,0.997227562416889,0.524667548063386,1.98736967541825,-1.8229951103031,1.0054066441667,0.430565271350834,1.99433026065426,-1.81306090156556,0.993205537356714,0.51727160308502,1.99084529575233,-1.82379697510589,1.00266598953974,0.456429771809096,1.99202290570965,-1.81291030226186
8000,0.8,0.5,0.16,0.5,2,2,1,0,50,20,4,9000002,0.997227562416889,0.524667548063386,1.98736967541825,-1.8229951108523,0.999756275091217,0.401582352590271,2.01229893231917,-1.82173648220962,0.992815405067785,0.513984771351663,1.99632388278876,-1.81932564394506,0.9947942172758,0.460704886045729,2.00728946788182,-1.82150301822939
8000,0.6,0.5,0.16,0.5,2,2,0,0,50,20,4,9000002,0.997227562416889,0.524667548063386,1.98736967541825,-1.82299511084378,1.00478529911485,0.468959951083468,1.98743372639586,-1.8150796152574,1.01029010106167,0.362412176767137,2.00769971289928,-1.83517004754752,1.00623496289318,0.459849773638925,1.98883642428322,-1.81494483109806
8000,0.7,0.5,0.16,0.5,2,2,0,0,50,20,4,9000002,0.997227562416889,0.524667548063386,1.98736967541825,-1.8229951103031,1.0054066441667,0.430565271350834,1.99433026065426,-1.81306090156556,1.00805557822886,0.334562416668472,2.01029736892136,-1.83458270823275,1.009087606712,0.402121862075822,1.99786159871391,-1.81289995509246
8000,0.8,0.5,0.16,0.5,2,2,0,0,50,20,4,9000002,0.997227562416889,0.524667548063386,1.98736967541825,-1.8229951108523,0.999756275091217,0.401582352590271,2.01229893231917,-1.82173648220962,1.00741343544538,0.303367999498374,2.01392654274732,-1.82673292137728,1.0054676532304,0.347231088348974,2.01824677884626,-1.82155922576592
8000,0.6,0.5,0.16,0.5,2,2,1,1,50,20,4,9000003,1.006684872699,0.483746304786709,2.0016064831785,-1.84063824326422,1.01165965464936,0.438747159374784,1.99778764724324,-1.82402545299549,1.01104935440011,0.463101375481833,2.0028660662199,-1.83599133896293,1.01110749282789,0.443251436176429,1.99732608278391,-1.82396686113935
8000,0.7,0.5,0.16,0.5,2,2,1,1,50,20,4,9000003,1.006684872699,0.483746304786709,2.0016064831785,-1.84063824303875,1.00816205808713,0.473143542358128,1.99912787579315,-1.82037326995422,1.01347768446834,0.456548350077756,2.00637869330544,-1.83058135955292,1.00800097316587,0.475571656880621,1.99890676071125,-1.8204316329953
8000,0.8,0.5,0.16,0.5,2,2,1,1,50,20,4,9000003,1.006684872699,0.483746304786709,2.0016064831785,-1.84063824326839,1.00285281128454,0.510334042876723,2.00212485337189,-1.8188434019821,1.01166763567838,0.460537013303365,2.00876084526382,-1.830072860678,1.00333927208719,0.503763130706901,2.00350445289621,-1.81915498667847
8000,0.6,0.5,0.16,0.5,2,2,0,1,50,20,4,9000003,1.006684872699,0.483746304786709,2.0016064831785,-1.84063824326422,1.01165965464936,0.438747159374784,1.99778764724324,-1.82402545299549,1.02019548267249,0.335619517398713,2.0196198917779,-1.84782316630716,1.01347933553307,0.426545111804074,1.99949942681019,-1.82392736597097
8000,0.7,0.5,0.16,0.5,2,2,0,1,50,20,4,9000003,1.006684872699,0.483746304786709,2.0016064831785,-1.84063824303875,1.00816205808713,0.473143542358128,1.99912787579315,-1.82037326995422,1.02176224258385,0.307730662964783,2.02471233286847,-1.84122403599442,1.01378699510817,0.42866229208998,2.00416219570406,-1.82018705009576
8000,0.8,0.5,0.16,0.5,2,2,0,1,50,20,4,9000003,1.006684872699,0.483746304786709,2.0016064831785,-1.84063824326839,1.00285281128454,0.510334042876723,2.00212485337189,-1.8188434019821,1.01882140385881,0.284173418342695,2.02745347772327,-1.83889127449575,1.01570112592975,0.382150802883765,2.01482494078309,-1.81806346841098
8000,0.6,0.5,0.16,0.5,2,2,1,0,50,20,4,9000003,1.006684872699,0.483746304786709,2.0016064831785,-1.84063824326422,1.01165965464936,0.438747159374784,1.99778764724324,-1.82402545299549,1.01104935440011,0.463101375481833,2.0028660662199,-1.83599133896293,1.01112814034818,0.443577647474853,1.99735185906137,-1.82394961023653
8000,0.7,0.5,0.16,0.5,2,2,1,0,50,20,4,9000003,1.006684872699,0.483746304786709,2.0016064831785,-1.84063824303875,1.00816205808713,0.473143542358128,1.99912787579315,-1.82037326995422,1.01347768446834,0.456548350077756,2.00637869330544,-1.83058135955292,1.00785499244402,0.477380270209005,1.99879375536708,-1.82040664334694
8000,0.8,0.5,0.16,0.5,2,2,1,0,50,20,4,9000003,1.006684872699,0.483746304786709,2.0016064831785,-1.84063824326839,1.00285281128454,0.510334042876723,2.00212485337189,-1.8188434019821,1.01166763567838,0.460537013303365,2.00876084526382,-1.830072860678,1.00326274309263,0.505522473183107,2.00322059350496,-1.81917764779273
