"n","q","B2","s2","x.mean.scale","x.shape","c.shape","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
8000,0.6,0.5,0.16,0.5,2,2,1,1,50,20,4,1,1.00480767546379,0.494510544603131,1.99605616536216,-1.82342513860558,1.00006995991085,0.530976294141125,1.9987318466067,-1.8257026922503,1.00463013366129,0.50117654020054,1.99519430926334,-1.82204875965609,1.00011198572396,0.531931207977228,1.99880538321109,-1.82555588516625
8000,0.7,0.5,0.16,0.5,2,2,1,1,50,20,4,1,1.00480767546379,0.494510544603131,1.99605616536216,-1.8234251386062,1.00183687291986,0.523809277102936,1.99555520143463,-1.84428705814198,1.00194341398528,0.504391878474829,1.99515070879156,-1.82534297382004,1.0019698266477,0.526885927351459,1.99554988341294,-1.84421258668564
8000,0.8,0.5,0.16,0.5,2,2,1,1,50,20,4,1,1.00480767546379,0.494510544603131,1.99605616536216,-1.82342513860623,1.00747394550965,0.483640617341962,1.99409916112389,-1.84961104885551,0.993995131961778,0.535869508129661,1.99967936707803,-1.82758005003633,1.00564529640913,0.51458530547742,1.9913207411147,-1.84960026964804
8000,0.6,0.5,0.16,0.5,2,2,0,1,50,20,4,1,1.00480767546379,0.494510544603131,1.99605616536216,-1.82342513860558,1.00006995991085,0.530976294141125,1.9987318466067,-1.8257026922503,1.0220669279362,0.337063198627783,2.01475580906859,-1.83140978950029,1.00216575224961,0.518320411689938,2.00063509428887,-1.82555694494031
8000,0.7,0.5,0.16,0.5,2,2,0,1,50,20,4,1,1.00480767546379,0.494510544603131,1.99605616536216,-1.8234251386062,1.00183687291986,0.523809277102936,1.99555520143463,-1.84428705814198,1.02009730049124,0.312930392608462,2.01439270081111,-1.83419298892733,1.00850885595979,0.47657660217504,2.0007946650201,-1.8440374057184
8000,0.8,0.5,0.16,0.5,2,2,0,1,50,20,4,1,1.00480767546379,0.494510544603131,1.99605616536216,-1.82342513860623,1.00747394550965,0.483640617341962,1.99409916112389,-1.84961104885551,1.01616023351441,0.293697375028235,2.01634408086207,-1.83496619211031,1.02002005109644,0.369951240866723,2.00430962414047,-1.84897497508198
8000,0.6,0.5,0.16,0.5,2,2,1,0,50,20,4,1,1.00480767546379,0.494510544603131,1.99605616536216,-1.82342513860558,1.00006995991085,0.530976294141125,1.9987318466067,-1.8257026922503,1.00463013366129,0.50117654020054,1.99519430926334,-1.82204875965609,0.999997780747641,0.532803440274379,1.99879553814521,-1.82559487597251
8000,0.7,0.5,0.16,0.5,2,2,1,0,50,20,4,1,1.00480767546379,0.494510544603131,1.99605616536216,-1.8234251386062,1.00183687291986,0.523809277102936,1.99555520143463,-1.84428705814198,1.00194341398528,0.504391878474829,1.99515070879156,-1.82534297382004,1.0018076146793,0.528166781529007,1.99557417900737,-1.84427917815094
8000,0.8,0.5,0.16,0.5,2,2,1,0,50,20,4,1,1.00480767546379,0.494510544603131,1.99605616536216,-1.82342513860623,1.00747394550965,0.483640617341962,1.99409916112389,-1.84961104885551,0.993995131961778,0.535869508129661,1.99967936707803,-1.82758005003633,1.00556264792572,0.51498244843169,1.99175351071536,-1.849712523593
8000,0.6,0.5,0.16,0.5,2,2,0,0,50,20,4,1,1.00480767546379,0.494510544603131,1.99605616536216,-1.82342513860558,1.00006995991085,0.530976294141125,1.9987318466067,-1.8257026922503,1.0220669279362,0.337063198627783,2.01475580906859,-1.83140978950029,1.00178739471609,0.520464040786043,2.0003693629021,-1.82553248220277
