"n","q","x.shape","c.shape","mx","mc","my","seed","Bor1","Bor2","Bor3","Bcc1","Bcc2","Bcc3","Bml1","Bml2","Bml3","Bsp1","Bsp2","Bsp3"
10000,0.4,1,1,100,15,2,7000001,0.994993755567122,1.98864022828234,0.0748409407350352,0.987447009469121,2.03336233153315,0.0690929125518825,0.991706588752297,2.02117930823244,0.0767169009831092,0.987283788512793,2.03619572250651,0.0689829900827342
10000,0.8,1,1,100,15,2,7000001,0.994993755567122,1.98864022828234,0.0748409407350352,1.01415195075126,1.91055803898265,0.00828569917671109,0.996195871869632,1.97887803035512,0.0788552846503779,1.02097256378199,2.0193891191199,0.005634749971709
10000,0.4,2,1,100,15,2,7000001,0.963975122027885,2.09087954286218,0.107991548316613,0.961168775530093,2.09523628848269,0.109752214371201,1.0125909816055,1.69628091284958,0.0951131046547294,0.961418930589803,2.09247245831906,0.109872361997241
10000,0.8,2,1,100,15,2,7000001,0.963975122027885,2.09087954286218,0.107991548316613,0.972115657666715,2.07407943242955,0.132405520851542,1.04505136125185,1.19144957152575,0.102824643858053,1.03613479148877,1.49679164921358,0.136013378316584
10000,0.4,1,2,100,15,2,7000001,0.985241885266864,2.01500956097909,0.10964467737632,0.981736758192263,2.09895082295183,0.0933642348636047,0.981057598796262,2.03048235755448,0.107824679194433,0.981842962847712,2.09986937701443,0.0933036436238039
10000,0.8,1,2,100,15,2,7000001,0.985241885266864,2.01500956097909,0.10964467737632,0.998735244481744,2.22428680021697,0.100588312385912,0.9905774735898,2.07132647825253,0.117007190026768,1.00899133456345,2.10452300538968,0.0996198794857804
10000,0.4,2,2,100,15,2,7000001,1.00598714596334,1.96149556966378,0.0607729156235085,1.01183364600193,1.97575556445555,0.0649933728953572,1.07302277744027,1.47016182321578,0.0551340773425045,1.01292597487942,1.96862542127707,0.0650712585934262
10000,0.8,2,2,100,15,2,7000001,1.00598714596334,1.96149556966378,0.0607729156235085,1.00358491067096,2.42242967544789,0.0853835225986801,1.11281852730316,1.00253780081667,0.0741475607266994,1.10353864966215,1.37368899415101,0.0907991303617693
10000,0.4,1,1,100,15,2,7000002,0.988344366238327,2.01505237608548,0.0815270237121598,0.98344894058417,2.02942510799683,0.0840892452798741,0.983162849375973,2.01630977371724,0.0755793814912673,0.983548680160969,2.03090177380017,0.0841825588511018
10000,0.8,1,1,100,15,2,7000002,0.988344366238327,2.01505237608548,0.0815270237121598,0.949271496596015,2.58411776281295,0.094519780386762,0.975348894267107,1.98772990056349,0.0682029574966408,0.968841925931349,2.15212363114505,0.0972550783182234
10000,0.4,2,1,100,15,2,7000002,0.995921197700903,1.98260460664263,0.097800072659667,0.997140851221299,2.02113651473426,0.0933937259800989,1.04451332550412,1.61227876367328,0.0864628183468353,0.997795044473246,2.01689520747654,0.093408712045873
10000,0.8,2,1,100,15,2,7000002,0.995921197700903,1.98260460664263,0.097800072659667,1.02498267499287,1.84691695870254,0.079529671896377,1.06351247140125,1.14039201924179,0.0881528457909215,1.08220161894382,1.3877216796891,0.0801362531209875
10000,0.4,1,2,100,15,2,7000002,0.996901571271789,1.97968430170894,0.0965056060306443,1.01240908404796,1.81699863521846,0.10359836567793,0.995949596859195,1.97834626309756,0.0936072938745321,1.01194621853682,1.82436707619413,0.103617164793932
10000,0.8,1,2,100,15,2,7000002,0.996901571271789,1.97968430170894,0.0965056060306443,1.01440587674083,1.94428196007692,0.134544554944894,1.01319317446224,1.85296589473975,0.10773565205255,1.01630681162653,1.85339948409625,0.136683026508827
10000,0.4,2,2,100,15,2,7000002,0.980468941261659,2.04558116441355,0.0881207824739012,0.990765275596035,1.97448009035078,0.0837152777748754,1.03190538118616,1.61466128526322,0.0712397928338331,0.991619906994223,1.96914766007669,0.0838120613148646
10000,0.8,2,2,100,15,2,7000002,0.980468941261659,2.04558116441355,0.0881207824739012,0.97171836893856,2.12867473667185,0.0317029221936222,6.71717137479275,-42.0441780028886,-8.63106459705467,1.03793850475104,1.48435883949443,0.0336269827803829
10000,0.4,1,1,100,15,2,7000003,1.00521746138031,1.97414248862424,0.0842970016018477,0.983572750880458,2.1534139763089,0.113720547252771,1.00924591660335,1.964584946857,0.08769811118341,0.98364520980406,2.15173606392078,0.113708675908186
10000,0.8,1,1,100,15,2,7000003,1.00521746138031,1.97414248862424,0.0842970016018477,0.97703594790577,1.9696522849112,0.127098256499577,1.00598584780615,1.96871707949512,0.0849647530192312,0.96670335502407,1.98731979995949,0.126398114950132
10000,0.4,2,1,100,15,2,7000003,1.01652267286247,1.90929435624567,0.0954469616821123,1.0382748963057,1.72514016276031,0.0768802972845253,1.05332175345468,1.56325073850131,0.0769800026881092,1.03830572801181,1.72472074553515,0.0768438511670922
10000,0.8,2,1,100,15,2,7000003,1.01652267286247,1.90929435624567,0.0954469616821123,1.05336983673068,1.45106812185309,0.0785137317047687,1.07041754290867,1.13108436551788,0.0782940944916062,1.07868464961018,1.24491598640277,0.0786259328383178
10000,0.4,1,2,100,15,2,7000003,1.02063809408696,1.93782703544917,0.0873165534840336,0.989368602939321,2.18423045400786,0.0934290286204188,1.01810858635957,1.95689465286354,0.0848529211113254,0.989551797784528,2.18117817832372,0.0934733420730781
10000,0.8,1,2,100,15,2,7000003,1.02063809408696,1.93782703544917,0.0873165534840336,0.96583946115385,2.0505915790268,0.0646614180947578,0.994299513676682,2.00622025428196,0.0612502849312907,0.961334000884758,2.05814187139099,0.0635335740477789
10000,0.4,2,2,100,15,2,7000003,0.988522044513196,2.03536291953083,0.0777558639472955,0.97791645717093,1.9862715935533,0.0715547007681334,1.02512065306248,1.6513282825264,0.0515489499522107,0.978571838384645,1.98160933658839,0.0716540392891235
10000,0.8,2,2,100,15,2,7000003,0.988522044513196,2.03536291953083,0.0777558639472955,0.922343804506776,2.76964131281224,0.0443272175184074,1.64659457507893,2.1987595602388,-4.46011669679916,1.03160677655667,1.62651967743599,0.0500486557826049
10000,0.4,1,1,100,15,2,7000004,0.985020560076292,2.04020095962311,0.0951449648255213,0.953931836421987,2.16871829032939,0.0757017584457112,0.965652239625476,2.10679454377952,0.0795461732420067,0.954320951069244,2.16853826049645,0.0755809683995225
10000,0.8,1,1,100,15,2,7000004,0.985020560076292,2.04020095962311,0.0951449648255213,0.909136217963511,2.6826318520488,0.0713038077509213,0.953217041945833,2.12040825929226,0.0699048396615957,0.923770019510032,2.30928531677375,0.0726608916924784
10000,0.4,2,1,100,15,2,7000004,1.00641896668005,1.9711377617918,0.0940742536809974,1.01097722009943,1.96390065863395,0.101629635395718,1.0586443533769,1.59417117489855,0.088517941264352,1.0110119272535,1.96209694780633,0.101723025169354
10000,0.8,2,1,100,15,2,7000004,1.00641896668005,1.9711377617918,0.0940742536809974,1.02956859336197,1.64144669113802,0.137852891100104,1.07295982542186,1.19864625106442,0.0904092537249564,1.06151473880269,1.34383677799891,0.139354895021204
10000,0.4,1,2,100,15,2,7000004,1.00506452782845,1.98346820995884,0.0982899567450028,1.01018021073565,2.0429504264756,0.0957931975684788,1.00818431627864,1.98939941108037,0.103305485763782,1.01024805830983,2.04438151206117,0.0958313751431586
10000,0.8,1,2,100,15,2,7000004,1.00506452782845,1.98346820995884,0.0982899567450028,0.989915369650615,1.99731391355874,0.0984405229236769,0.987248273738926,2.03569513757138,0.0830053617763693,0.987599336164089,2.01174035112983,0.0991655932721168
10000,0.4,2,2,100,15,2,7000004,0.970019575677573,2.11435607193185,0.0904945266070258,0.967666753959671,2.10713424511531,0.0894842363958054,1.01627059959393,1.71281218132057,0.0763305847860039,0.96838924268909,2.10230728895362,0.0895926840974753
10000,0.8,2,2,100,15,2,7000004,0.970019575677573,2.11435607193185,0.0904945266070258,0.999212725641048,1.89446998214711,0.101082763799354,1.04076462785446,1.22451288149435,0.0901204880051451,1.04623801909282,1.4119496304459,0.103691082820473
10000,0.4,1,1,100,15,2,7000005,1.00346139192186,1.97259529568813,0.064722974060227,1.00943355974516,2.01744804839511,0.0629744913652331,0.999169632948344,2.00288711090554,0.063525366647773,1.00979471030933,2.01894724191333,0.0629930819438693
10000,0.8,1,1,100,15,2,7000005,1.00346139192186,1.97259529568813,0.064722974060227,0.95529504395882,2.10836409003673,0.101192473259153,0.980820489914031,2.0314693406392,0.0489395337360243,0.946736962252712,2.0569716523944,0.104606070154097
10000,0.4,2,1,100,15,2,7000005,1.00200337062712,1.97097320111015,0.0637261540179495,1.01123157496655,1.93390996988976,0.0536317884205049,1.04792895001026,1.60092827838537,0.0493603717142611,1.01172052803176,1.93057950221251,0.053660554318699
10000,0.8,2,1,100,15,2,7000005,1.00200337062712,1.97097320111015,0.0637261540179495,1.04101693643406,1.86654969824705,0.0662389256993907,1.08340437106026,1.12556367980849,0.0605513487075917,1.09789959582487,1.39960504117122,0.0689552022224903
10000,0.4,1,2,100,15,2,7000005,1.01129011539606,1.9397863395404,0.068942154368583,1.018073426285,1.86869034178678,0.0593166696235269,1.00472514003113,1.96632369605286,0.0633662684778569,1.01762906060473,1.87608841440667,0.0593058848789302
10000,0.8,1,2,100,15,2,7000005,1.01129011539606,1.9397863395404,0.068942154368583,1.06166468180341,0.951901556438299,0.0294985350778828,1.0133208156855,1.94748934707799,0.0725081023557443,1.03482135670656,1.91145448073775,0.0280147659570503
10000,0.4,2,2,100,15,2,7000005,1.03382648432297,1.93414991670515,0.110817220081071,1.06536173059662,1.78347936370024,0.118454035660923,1.10630614674013,1.43501854040607,0.108078340797924,1.06656107851664,1.7759558657899,0.118451550954557
10000,0.8,2,2,100,15,2,7000005,1.03382648432297,1.93414991670515,0.110817220081071,1.08671217849236,1.48022798845159,0.138883272552345,1.12662753719221,1.00719895558343,0.118015376126637,1.12386044535782,1.06868271866143,0.138559646698131
10000,0.4,1,1,100,15,2,7000006,0.991862067742497,2.01518845757865,0.0901638048215534,0.983422834848475,2.00946741442714,0.0761047617382162,0.98031087587643,2.06961125701801,0.0802769798394664,0.983236950401251,2.01335548830069,0.0761481907124647
10000,0.8,1,1,100,15,2,7000006,0.991862067742497,2.01518845757865,0.0901638048215534,0.981035788865468,2.19655365507468,0.0539099462135127,0.976014073872278,2.04651288684667,0.0762526326303161,0.990755611100872,2.11938864586645,0.0537802305088235
10000,0.4,2,1,100,15,2,7000006,0.995445705489768,2.019028740452,0.0918111326845949,1.00406466737898,1.99943960313622,0.0841993730726265,1.04604502393864,1.62030207338457,0.0731717626114647,1.00452887723709,1.99612747538866,0.084293177646551
