"n","q","B2","s2","x.mean","x.shape","c.shape","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bcc.B1","Bcc.B2","Bcc.B3","Bml.B1","Bml.B2","Bml.B3","Bsp.B1","Bsp.B2","Bsp.B3"
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,3000001,1.00085597276988,0.199007279607424,-2.40141862330682,1.00203525697721,0.220117585732426,-2.43079639005843,1.00395962547097,0.187714708299308,-2.39639390630593,1.00297348360567,0.215999243156147,-2.43096569850626
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,3000001,1.00085597276988,0.199007279607424,-2.40141862330682,1.00203525697721,0.220117585732426,-2.43079639005843,1.00635496872755,0.16280419384011,-2.40084433883673,1.00430380707184,0.207452140294524,-2.43090861256795
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,3000001,1.00085597276988,0.199007279607424,-2.40141862330682,1.00203525697721,0.220117585732426,-2.43079639005843,1.00395962547097,0.187714708299308,-2.39639390630593,1.00307080097611,0.216668168661128,-2.4310621691921
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,3000001,1.00085597276988,0.199007279607424,-2.40141862330682,1.00203525697721,0.220117585732426,-2.43079639005843,1.00635496872755,0.16280419384011,-2.40084433883673,1.00452791773534,0.207103104334367,-2.43099233822264
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,3000002,1.00005923011198,0.196446127962569,-2.39335526347678,0.988270346986014,0.276551968714629,-2.39950758678604,0.994849923960149,0.209261677456197,-2.40325607616322,0.991113470428119,0.26171454849128,-2.39958969552437
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,3000002,1.00005923011198,0.196446127962569,-2.39335526347678,0.988270346986014,0.276551968714629,-2.39950758678604,1.00096207341836,0.169024845767164,-2.40840680069132,0.993456323857971,0.247353494546636,-2.3994314109305
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,3000002,1.00005923011198,0.196446127962569,-2.39335526347678,0.988270346986014,0.276551968714629,-2.39950758678604,0.994849923960149,0.209261677456197,-2.40325607616322,0.991312322128526,0.261858265693371,-2.39972031078812
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,3000002,1.00005923011198,0.196446127962569,-2.39335526347678,0.988270346986014,0.276551968714629,-2.39950758678604,1.00096207341836,0.169024845767164,-2.40840680069132,0.993857551614217,0.245817536649451,-2.3995279742928
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,3000003,1.00068964102223,0.201196026294756,-2.42317045401575,1.01308139062343,0.155410476608654,-2.40667402102408,1.00840922164067,0.1834077543378,-2.41211902938066,1.01176658821073,0.165249218956902,-2.4066482182353
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,3000003,1.00068964102223,0.201196026294756,-2.42317045401575,1.01308139062343,0.155410476608654,-2.40667402102408,1.0108024953571,0.158357402783791,-2.41676132364246,1.012806681499,0.158413100631865,-2.40667817956008
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,3000003,1.00068964102223,0.201196026294756,-2.42317045401575,1.01308139062343,0.155410476608654,-2.40667402102408,1.00840922164067,0.1834077543378,-2.41211902938066,1.01155869894422,0.167642536594502,-2.40666169696496
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,3000003,1.00068964102223,0.201196026294756,-2.42317045401575,1.01308139062343,0.155410476608654,-2.40667402102408,1.0108024953571,0.158357402783791,-2.41676132364246,1.01269630140786,0.160041521017828,-2.40669873646787
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,3000004,0.995621677532687,0.208823160684557,-2.42988404601647,0.992925718878297,0.209859415220085,-2.46434997981138,0.990737601457232,0.21488199948165,-2.4391208252199,0.992382493877637,0.215533544369423,-2.46450760294741
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,3000004,0.995621677532687,0.208823160684557,-2.42988404601647,0.992925718878297,0.209859415220085,-2.46434997981138,0.995145091690993,0.177115905118856,-2.44651328697092,0.994286175513981,0.203375045914753,-2.46447784444049
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,3000004,0.995621677532687,0.208823160684557,-2.42988404601647,0.992925718878297,0.209859415220085,-2.46434997981138,0.990737601457232,0.21488199948165,-2.4391208252199,0.992309636736462,0.217158546968144,-2.46458677478257
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,3000004,0.995621677532687,0.208823160684557,-2.42988404601647,0.992925718878297,0.209859415220085,-2.46434997981138,0.995145091690993,0.177115905118856,-2.44651328697092,0.994331605488017,0.203991818543124,-2.46455424536804
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,3000005,0.999737123021685,0.198491411016632,-2.42176819961979,0.995855041521257,0.227117869833165,-2.47432134701564,0.99776928247845,0.196042492012972,-2.42874292042244,0.996337803769974,0.22795385176609,-2.47448745668769
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,3000005,0.999737123021685,0.198491411016632,-2.42176819961979,0.995855041521257,0.227117869833165,-2.47432134701564,1.00089415721243,0.165820061023264,-2.43707807355172,0.998310280554645,0.215185514201781,-2.47446150618759
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,3000005,0.999737123021685,0.198491411016632,-2.42176819961979,0.995855041521257,0.227117869833165,-2.47432134701564,0.99776928247845,0.196042492012972,-2.42874292042244,0.996404877479915,0.228770103290087,-2.47460538599466
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,3000005,0.999737123021685,0.198491411016632,-2.42176819961979,0.995855041521257,0.227117869833165,-2.47432134701564,1.00089415721243,0.165820061023264,-2.43707807355172,0.998505375032324,0.214878756045499,-2.4745698319873
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,3000006,0.999645231025887,0.199524002584839,-2.3846105139164,0.991141990532696,0.242827179315636,-2.33339344594408,1.00260016631075,0.188961411031495,-2.38100454115399,0.993380166069368,0.228589577488162,-2.33329674726598
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,3000006,0.999645231025887,0.199524002584839,-2.3846105139164,0.991141990532696,0.242827179315636,-2.33339344594408,1.00587878001907,0.160322177624939,-2.38692620178116,0.995390226238563,0.21605380559633,-2.33319292769478
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,3000006,0.999645231025887,0.199524002584839,-2.3846105139164,0.991141990532696,0.242827179315636,-2.33339344594408,1.00260016631075,0.188961411031495,-2.38100454115399,0.993370792279653,0.229219523535825,-2.33330854990396
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,3000006,0.999645231025887,0.199524002584839,-2.3846105139164,0.991141990532696,0.242827179315636,-2.33339344594408,1.00587878001907,0.160322177624939,-2.38692620178116,0.995505438144826,0.21575802211333,-2.3331927320464
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,3000007,0.997720279642637,0.202284355184496,-2.40738197543387,0.997946759588947,0.167468090806905,-2.39665831518053,0.997973454105746,0.194847942860013,-2.40916132935812,0.996210194591179,0.179258557097696,-2.39662986065115
