"n","q","B2","s2","x.mean","x.shape","c.shape","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bcc.B1","Bcc.B2","Bcc.B3","Bml.B1","Bml.B2","Bml.B3","Bsp.B1","Bsp.B2","Bsp.B3"
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,4000003,1.00504150932477,0.18454149833776,-2.39204968759338,1.00712192703316,0.149458487903265,-2.38633674801119,1.00294288704969,0.18933115513603,-2.39787377756865,1.00501404463561,0.165629268983148,-2.38641319263028
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,4000003,1.00504150932477,0.18454149833776,-2.39204968759338,1.00712192703316,0.149458487903265,-2.38633674801119,1.00665046219692,0.156215957697357,-2.40417614659635,1.00679691233085,0.153294326668902,-2.38643366219528
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,4000004,0.998532421166103,0.20906407128599,-2.42572906214576,0.994818528051974,0.199354926778264,-2.40012731777498,0.99414150879263,0.223484911366509,-2.43427437083563,0.993809620269754,0.206478430578266,-2.4001288465926
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,4000004,0.998532421166103,0.20906407128599,-2.42572906214576,0.994818528051974,0.199354926778264,-2.40012731777498,0.998220493486547,0.186374955974114,-2.44161478163954,0.995799554974775,0.192703224191384,-2.40012683019548
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,4000004,0.998532421166103,0.20906407128599,-2.42572906214576,0.994818528051974,0.199354926778264,-2.40012731777498,0.99414150879263,0.223484911366509,-2.43427437083563,0.993548546824222,0.209452786193096,-2.40015511414798
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,4000004,0.998532421166103,0.20906407128599,-2.42572906214576,0.994818528051974,0.199354926778264,-2.40012731777498,0.998220493486547,0.186374955974114,-2.44161478163954,0.99564750956366,0.194725708161123,-2.40015717492592
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,4000005,1.00280403641801,0.190501620521206,-2.39821479958479,0.992742053626221,0.234842257548429,-2.37120694559381,1.00633537287165,0.179284650520914,-2.39339332773518,0.994813323388694,0.221376653827538,-2.37123946679785
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,4000005,1.00280403641801,0.190501620521206,-2.39821479958479,0.992742053626221,0.234842257548429,-2.37120694559381,1.00907340992533,0.154344769773357,-2.39848982005834,0.996596090619515,0.209714480976095,-2.37112636237998
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,4000005,1.00280403641801,0.190501620521206,-2.39821479958479,0.992742053626221,0.234842257548429,-2.37120694559381,1.00633537287165,0.179284650520914,-2.39339332773518,0.994722089594868,0.222952548841937,-2.3713193527708
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,4000005,1.00280403641801,0.190501620521206,-2.39821479958479,0.992742053626221,0.234842257548429,-2.37120694559381,1.00907340992533,0.154344769773357,-2.39848982005834,0.996652423850935,0.210131992543875,-2.3711887043023
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,4000006,0.997314257804046,0.206616556517386,-2.43292919033754,1.00401887740656,0.195949460243648,-2.42616790484468,1.0000452985905,0.210062874190979,-2.42429531679293,1.00332295279444,0.202362035424966,-2.42628388887331
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,4000006,0.997314257804046,0.206616556517386,-2.43292919033754,1.00401887740656,0.195949460243648,-2.42616790484468,1.00400777934538,0.172203297346975,-2.43213469584439,1.00499904352274,0.191484866349609,-2.42627178985039
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,4000006,0.997314257804046,0.206616556517386,-2.43292919033754,1.00401887740656,0.195949460243648,-2.42616790484468,1.0000452985905,0.210062874190979,-2.42429531679293,1.00320769432193,0.204257512326019,-2.42632099033499
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,4000006,0.997314257804046,0.206616556517386,-2.43292919033754,1.00401887740656,0.195949460243648,-2.42616790484468,1.00400777934538,0.172203297346975,-2.43213469584439,1.00499509253287,0.192462525102125,-2.42630964367384
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,4000007,1.0010050266476,0.193388188002505,-2.40002524934222,0.986131565794023,0.203408099353404,-2.39633161678621,0.989395673894087,0.207390342457914,-2.42490198674753,0.985723767491838,0.206480454841839,-2.39631994506282
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,4000007,1.0010050266476,0.193388188002505,-2.40002524934222,0.986131565794023,0.203408099353404,-2.39633161678621,0.993194742089979,0.176743462832796,-2.43144366053785,0.987737444065826,0.193022289444266,-2.39630423830271
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,4000007,1.0010050266476,0.193388188002505,-2.40002524934222,0.986131565794023,0.203408099353404,-2.39633161678621,0.989395673894087,0.207390342457914,-2.42490198674753,0.985464120480082,0.2096524165003,-2.39637774965582
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,4000007,1.0010050266476,0.193388188002505,-2.40002524934222,0.986131565794023,0.203408099353404,-2.39633161678621,0.993194742089979,0.176743462832796,-2.43144366053785,0.987588224050455,0.195243030370363,-2.39636993230713
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,4000008,1.0036738834113,0.197614971624411,-2.41958712247341,1.01627298265416,0.158133389137093,-2.42661526201432,1.01806020205018,0.174445197084711,-2.39522692401065,1.01475728242709,0.169532678203218,-2.4267074669586
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,4000008,1.0036738834113,0.197614971624411,-2.41958712247341,1.01627298265416,0.158133389137093,-2.42661526201432,1.02015806842711,0.144949196221106,-2.40254140575315,1.01615985361361,0.16044801847247,-2.42673430449797
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,4000008,1.0036738834113,0.197614971624411,-2.41958712247341,1.01627298265416,0.158133389137093,-2.42661526201432,1.01806020205018,0.174445197084711,-2.39522692401065,1.01452961480382,0.17216382818749,-2.42674623270961
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,4000008,1.0036738834113,0.197614971624411,-2.41958712247341,1.01627298265416,0.158133389137093,-2.42661526201432,1.02015806842711,0.144949196221106,-2.40254140575315,1.01607692256242,0.161929514903094,-2.42678031220614
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,4000009,0.999270136878361,0.197710910342904,-2.40582953717836,0.999042065006488,0.186664795195035,-2.39620802503074,1.00155812252516,0.189234700029801,-2.39905779107416,0.998738039037426,0.189584002369436,-2.39635869470158
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,4000009,0.999270136878361,0.197710910342904,-2.40582953717836,0.999042065006488,0.186664795195035,-2.39620802503074,1.00530266436977,0.156100928482232,-2.4056796546814,1.00074671854539,0.176521759599962,-2.39631375870626
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,4000009,0.999270136878361,0.197710910342904,-2.40582953717836,0.999042065006488,0.186664795195035,-2.39620802503074,1.00155812252516,0.189234700029801,-2.39905779107416,0.998598271817493,0.191676065475294,-2.39641725613091
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,4000009,0.999270136878361,0.197710910342904,-2.40582953717836,0.999042065006488,0.186664795195035,-2.39620802503074,1.00530266436977,0.156100928482232,-2.4056796546814,1.00071753362015,0.177699702052376,-2.39637105298635
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,4000010,1.0003462697274,0.204300059850805,-2.42272466292029,1.0066655613339,0.229846495331049,-2.42645298239998,1.01046328072496,0.185106913905981,-2.40435292394428,1.0080509065931,0.223345568180363,-2.42658614156017
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,4000010,1.0003462697274,0.204300059850805,-2.42272466292029,1.0066655613339,0.229846495331049,-2.42645298239998,1.01410473539524,0.153487259462828,-2.40985887029341,1.00996147860666,0.211071559327752,-2.42650676540561
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,4000010,1.0003462697274,0.204300059850805,-2.42272466292029,1.0066655613339,0.229846495331049,-2.42645298239998,1.01046328072496,0.185106913905981,-2.40435292394428,1.00812732437206,0.223661778478321,-2.42664626148286
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,4000010,1.0003462697274,0.204300059850805,-2.42272466292029,1.0066655613339,0.229846495331049,-2.42645298239998,1.01410473539524,0.153487259462828,-2.40985887029341,1.01016121420695,0.210425108206883,-2.4265560026585
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,4000011,0.995684923113867,0.212909457655645,-2.40677753173191,0.996368823746162,0.212980102250039,-2.43301788729942,0.991374333286354,0.22111144662448,-2.41462826790731,0.995582388663803,0.220650465324366,-2.43307425215147
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,4000011,0.995684923113867,0.212909457655645,-2.40677753173191,0.996368823746162,0.212980102250039,-2.43301788729942,0.995515754394268,0.184649003490559,-2.42281278941152,0.997445706721499,0.208531694537966,-2.43309889672853
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,4000011,0.995684923113867,0.212909457655645,-2.40677753173191,0.996368823746162,0.212980102250039,-2.43301788729942,0.991374333286354,0.22111144662448,-2.41462826790731,0.995517531746264,0.222546417554948,-2.43313565961213
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,4000011,0.995684923113867,0.212909457655645,-2.40677753173191,0.996368823746162,0.212980102250039,-2.43301788729942,0.995515754394268,0.184649003490559,-2.42281278941152,0.997502452351509,0.209343864841751,-2.43316744477054
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,4000012,0.9944366274438,0.198366693195367,-2.43056529239313,1.00323164520564,0.148254132156977,-2.39614260110044,0.994819899016622,0.194364620721748,-2.43104470420391,1.00113183073212,0.163552317915634,-2.39594533740426
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,4000012,0.9944366274438,0.198366693195367,-2.43056529239313,1.00323164520564,0.148254132156977,-2.39614260110044,0.998780167876113,0.162722484171591,-2.43688960649069,1.00274074544671,0.152513623784949,-2.39602776637221
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,4000012,0.9944366274438,0.198366693195367,-2.43056529239313,1.00323164520564,0.148254132156977,-2.39614260110044,0.994819899016622,0.194364620721748,-2.43104470420391,1.00087585393195,0.16667799471128,-2.39592667236186
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,4000012,0.9944366274438,0.198366693195367,-2.43056529239313,1.00323164520564,0.148254132156977,-2.39614260110044,0.998780167876113,0.162722484171591,-2.43688960649069,1.00258410193615,0.154777350972501,-2.3960285628066
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,4000013,1.00537530128019,0.198041003571857,-2.4036673630249,1.01800121322886,0.11398525724632,-2.40153023252856,1.00754189503461,0.191605483435381,-2.39795122290042,1.01384708737189,0.142726535953045,-2.40134857885564
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,4000013,1.00537530128019,0.198041003571857,-2.4036673630249,1.01800121322886,0.11398525724632,-2.40153023252856,1.01083321556603,0.161732523269327,-2.40412392151547,1.01501379245939,0.13474925387537,-2.4014609927311
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,4000013,1.00537530128019,0.198041003571857,-2.4036673630249,1.01800121322886,0.11398525724632,-2.40153023252856,1.00754189503461,0.191605483435381,-2.39795122290042,1.01347698573977,0.146765900602475,-2.40133027024926
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,4000013,1.00537530128019,0.198041003571857,-2.4036673630249,1.01800121322886,0.11398525724632,-2.40153023252856,1.01083321556603,0.161732523269327,-2.40412392151547,1.01473847075622,0.13793727921571,-2.40146423293746
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,4000014,0.999080683045055,0.20119589253868,-2.38733958199497,0.996909205246193,0.15651572742309,-2.35301646663783,0.997013154316147,0.20340713914595,-2.38996965451484,0.994313681724225,0.174042558837616,-2.35307874110893
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,4000014,0.999080683045055,0.20119589253868,-2.38733958199497,0.996909205246193,0.15651572742309,-2.35301646663783,1.00151336488403,0.167991089321305,-2.39681922480173,0.996325401775632,0.160340782311252,-2.35311162872992
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,4000014,0.999080683045055,0.20119589253868,-2.38733958199497,0.996909205246193,0.15651572742309,-2.35301646663783,0.997013154316147,0.20340713914595,-2.38996965451484,0.993752490399726,0.179880361617082,-2.35311697104553
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,4000014,0.999080683045055,0.20119589253868,-2.38733958199497,0.996909205246193,0.15651572742309,-2.35301646663783,1.00151336488403,0.167991089321305,-2.39681922480173,0.995907615182745,0.164929989250419,-2.35316729523306
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,4000015,0.997991728726388,0.196503109119773,-2.42358016787408,1.00459591253471,0.167035386868434,-2.48967759071232,0.998311073298909,0.199217592329957,-2.4221955977791,1.00251338551202,0.184034201582379,-2.48985658858007
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,4000015,0.997991728726388,0.196503109119773,-2.42358016787408,1.00459591253471,0.167035386868434,-2.48967759071232,1.00143792492081,0.167569932657965,-2.42899326784551,1.00388989527884,0.174678159823952,-2.48989166441747
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,4000015,0.997991728726388,0.196503109119773,-2.42358016787408,1.00459591253471,0.167035386868434,-2.48967759071232,0.998311073298909,0.199217592329957,-2.4221955977791,1.00231163642356,0.187300325335063,-2.48994942468294
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,4000015,0.997991728726388,0.196503109119773,-2.42358016787408,1.00459591253471,0.167035386868434,-2.48967759071232,1.00143792492081,0.167569932657965,-2.42899326784551,1.00382123949122,0.176814233701755,-2.48999092730681
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,4000016,1.00084311586324,0.198225476880175,-2.42764717297866,1.01562875765596,0.133305753044499,-2.4183590119379,1.00799837056778,0.175413205928301,-2.41842294228585,1.01326714113074,0.151719017499608,-2.41834525136137
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,4000016,1.00084311586324,0.198225476880175,-2.42764717297866,1.01562875765596,0.133305753044499,-2.4183590119379,1.01081511374361,0.152638898217035,-2.42290190359686,1.01446012233672,0.143303033795363,-2.41840395084862
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,4000016,1.00084311586324,0.198225476880175,-2.42764717297866,1.01562875765596,0.133305753044499,-2.4183590119379,1.00799837056778,0.175413205928301,-2.41842294228585,1.01295634316656,0.156469852118982,-2.41839017120683
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,4000016,1.00084311586324,0.198225476880175,-2.42764717297866,1.01562875765596,0.133305753044499,-2.4183590119379,1.01081511374361,0.152638898217035,-2.42290190359686,1.01424915331141,0.14701922050955,-2.41846253616585
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,4000017,0.999551848661865,0.196769483946557,-2.41721088465391,1.00991775649501,0.131790783545567,-2.38968239639379,1.0046672392658,0.189441368209171,-2.40787103388789,1.00713817279186,0.150809679026771,-2.38942858685083
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,4000017,0.999551848661865,0.196769483946557,-2.41721088465391,1.00991775649501,0.131790783545567,-2.38968239639379,1.00778656394112,0.159244701404277,-2.41376614438096,1.00834372012861,0.142659547460537,-2.38953977290804
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,4000017,0.999551848661865,0.196769483946557,-2.41721088465391,1.00991775649501,0.131790783545567,-2.38968239639379,1.0046672392658,0.189441368209171,-2.40787103388789,1.00685380832258,0.15364359051543,-2.38940406543025
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,4000017,0.999551848661865,0.196769483946557,-2.41721088465391,1.00991775649501,0.131790783545567,-2.38968239639379,1.00778656394112,0.159244701404277,-2.41376614438096,1.00813780808835,0.144830195379435,-2.38953198219513
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,4000018,1.00178764813929,0.195904572587346,-2.39925394682757,0.9987210023041,0.154751240196987,-2.40766323364454,0.989010377556888,0.219320996290651,-2.42404052915699,0.99562409129107,0.176264142625838,-2.4075581278166
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,4000018,1.00178764813929,0.195904572587346,-2.39925394682757,0.9987210023041,0.154751240196987,-2.40766323364454,0.992016917904007,0.187183696741223,-2.43200943035082,0.996920534075435,0.167598031407169,-2.40763463753141
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,4000018,1.00178764813929,0.195904572587346,-2.39925394682757,0.9987210023041,0.154751240196987,-2.40766323364454,0.989010377556888,0.219320996290651,-2.42404052915699,0.995378598283865,0.178762418897029,-2.40754774903968
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,4000018,1.00178764813929,0.195904572587346,-2.39925394682757,0.9987210023041,0.154751240196987,-2.40766323364454,0.992016917904007,0.187183696741223,-2.43200943035082,0.996752422903193,0.169430762085304,-2.40763589804549
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,4000019,1.00167454867196,0.203149183527829,-2.42768473360872,0.998133073344249,0.215214993791739,-2.41865946354717,0.998626521850823,0.208201716750687,-2.43048709098643,0.998320540220379,0.21571780973581,-2.41879641111413
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,4000019,1.00167454867196,0.203149183527829,-2.42768473360872,0.998133073344249,0.215214993791739,-2.41865946354717,1.00268930433602,0.173429252962332,-2.43786182205372,1.00039299951844,0.201959280992973,-2.41873852918957
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,4000019,1.00167454867196,0.203149183527829,-2.42768473360872,0.998133073344249,0.215214993791739,-2.41865946354717,0.998626521850823,0.208201716750687,-2.43048709098643,0.998192673570448,0.218382040359919,-2.41888905366077
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,4000019,1.00167454867196,0.203149183527829,-2.42768473360872,0.998133073344249,0.215214993791739,-2.41865946354717,1.00268930433602,0.173429252962332,-2.43786182205372,1.000385534271,0.203548931130425,-2.41882609298583
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,4000020,0.999948982725475,0.195658971121159,-2.38713207826566,0.987564838750872,0.257119837274255,-2.3380822271579,0.996618297634753,0.200373395204465,-2.39441294253091,0.990331291999036,0.239198639589464,-2.33787355901943
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,4000020,0.999948982725475,0.195658971121159,-2.38713207826566,0.987564838750872,0.257119837274255,-2.3380822271579,1.000937263297,0.166863671232031,-2.39980530609414,0.99264591782074,0.224327588240408,-2.33773346900642
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,4000020,0.999948982725475,0.195658971121159,-2.38713207826566,0.987564838750872,0.257119837274255,-2.3380822271579,0.996618297634753,0.200373395204465,-2.39441294253091,0.990348380282202,0.239883614660368,-2.33789987450577
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,4000020,0.999948982725475,0.195658971121159,-2.38713207826566,0.987564838750872,0.257119837274255,-2.3380822271579,1.000937263297,0.166863671232031,-2.39980530609414,0.992822103352039,0.223763687426808,-2.33773927044489
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,4000021,0.996451065069867,0.195724803087605,-2.40193563911844,0.98925315055178,0.249148985219599,-2.43990969699,0.994318726216618,0.194157366202472,-2.40711197912678,0.991301503688504,0.241462014348947,-2.44016808160471
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,4000021,0.996451065069867,0.195724803087605,-2.40193563911844,0.98925315055178,0.249148985219599,-2.43990969699,0.998046473003823,0.164039526946901,-2.41393682044911,0.993409142451125,0.227753871477632,-2.44007017156429
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,4000021,0.996451065069867,0.195724803087605,-2.40193563911844,0.98925315055178,0.249148985219599,-2.43990969699,0.994318726216618,0.194157366202472,-2.40711197912678,0.991456954175207,0.244092799240467,-2.44051339587478
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,4000021,0.996451065069867,0.195724803087605,-2.40193563911844,0.98925315055178,0.249148985219599,-2.43990969699,0.998046473003823,0.164039526946901,-2.41393682044911,0.993733855933026,0.2286320899217,-2.44038531487774
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,4000022,0.996203826113135,0.202818224454585,-2.42402217408961,0.987459901965633,0.219103622739961,-2.44217904880431,0.987188276826293,0.228741547133897,-2.4372714344882,0.986676174273403,0.225781713393103,-2.44229826887064
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,4000022,0.996203826113135,0.202818224454585,-2.42402217408961,0.987459901965633,0.219103622739961,-2.44217904880431,0.991570999861806,0.188244902747074,-2.44604872902771,0.988675120424645,0.212251132120113,-2.44228364719785
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,4000022,0.996203826113135,0.202818224454585,-2.42402217408961,0.987459901965633,0.219103622739961,-2.44217904880431,0.987188276826293,0.228741547133897,-2.4372714344882,0.986539800494472,0.2278576231552,-2.44234914088199
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,4000022,0.996203826113135,0.202818224454585,-2.42402217408961,0.987459901965633,0.219103622739961,-2.44217904880431,0.991570999861806,0.188244902747074,-2.44604872902771,0.988657419345626,0.213246257441974,-2.44233470681565
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,4000023,1.00385650308856,0.190130613312863,-2.38862218390171,1.00428343826937,0.190439985376727,-2.38003937465824,1.00901637636181,0.178320771268889,-2.38232119622954,1.00439784268299,0.190523285080748,-2.38003166556088
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,4000023,1.00385650308856,0.190130613312863,-2.38862218390171,1.00428343826937,0.190439985376727,-2.38003937465824,1.01206846244143,0.149431289026887,-2.38828115866738,1.00626032903136,0.178222795012067,-2.38000964784244
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,4000023,1.00385650308856,0.190130613312863,-2.38862218390171,1.00428343826937,0.190439985376727,-2.38003937465824,1.00901637636181,0.178320771268889,-2.38232119622954,1.00427906833351,0.192437696583791,-2.38007377208891
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,4000023,1.00385650308856,0.190130613312863,-2.38862218390171,1.00428343826937,0.190439985376727,-2.38003937465824,1.01206846244143,0.149431289026887,-2.38828115866738,1.00627204401917,0.17904773334439,-2.38005123038733
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,4000024,0.990870492105633,0.210602959553818,-2.39631450135136,0.993167472236909,0.214960699536001,-2.41110266220281,0.997084682112899,0.199111538865091,-2.38459179421634,0.993119106709755,0.217732973618218,-2.41128896963525
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,4000024,0.990870492105633,0.210602959553818,-2.39631450135136,0.993167472236909,0.214960699536001,-2.41110266220281,1.00065900201703,0.166275120336753,-2.39186984722728,0.99516693464066,0.204481090403172,-2.41124674069228
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,4000024,0.990870492105633,0.210602959553818,-2.39631450135136,0.993167472236909,0.214960699536001,-2.41110266220281,0.997084682112899,0.199111538865091,-2.38459179421634,0.993012269377651,0.220134444443773,-2.41140650375363
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,4000024,0.990870492105633,0.210602959553818,-2.39631450135136,0.993167472236909,0.214960699536001,-2.41110266220281,1.00065900201703,0.166275120336753,-2.39186984722728,0.995195685500732,0.205737875079906,-2.41135917312177
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,4000025,0.99175077472429,0.216431084077449,-2.41322889798586,1.00028943668512,0.174259813171138,-2.37543026559695,0.999799048418978,0.203498501831753,-2.39464603061789,0.998947025454902,0.183707987294464,-2.37553748634198
