"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","x.correct","c.correct","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
8000,0.8,10,1,0.5,1,4,1,1,60,20,5,7000003,0.941649598428708,10.0767157471414,2.04712195573713,-0.0096880126643814,0.960207082591555,9.95775169117029,2.02142636915502,-0.0123460497798887,1.01033074111735,9.93341319038756,1.96708777218357,-0.00859030230278861,0.947679556443991,10.0077829295348,2.0243604841789,-0.0130723232891175
8000,0.8,10,2,0.5,1,4,1,1,60,20,5,7000003,0.917480070727962,10.1084924500549,2.066640508889,0.683459167917058,0.943724316514585,9.9402518686657,2.03030146185145,0.680801130780058,1.00558778969901,9.93647595585608,1.96420289382458,0.682996438026981,0.918707000304519,10.055009704322,2.0275006320012,0.67800559040935
8000,0.8,10,4,0.5,1,4,1,1,60,20,5,7000003,0.883299196857416,10.1534314942827,2.09424391147426,1.37660634847694,0.92041416518311,9.91550338234058,2.04285273831004,1.37394831134,0.976292816384178,9.97355394363405,1.97844409896155,1.37106796976759,0.89025452503804,10.0976914790202,2.01110148643133,1.3743109321471
8000,0.8,10,1,0.5,1,4,0,1,60,20,5,7000003,0.941649598428708,10.0767157471414,2.04712195573713,-0.0096880126643814,0.960207082591555,9.95775169117029,2.02142636915502,-0.0123460497798887,2.13181765277389,7.5573617735753,0.809626194121206,0.311741278487318,0.96196172204386,9.9321353131159,2.02618047954493,-0.0125386691228837
8000,0.8,10,2,0.5,1,4,0,1,60,20,5,7000003,0.917480070727962,10.1084924500549,2.066640508889,0.683459167917058,0.943724316514585,9.9402518686657,2.03030146185145,0.680801130780058,2.26032721394206,7.36245716360156,0.630986673589656,0.906157510817471,0.941572729285605,9.891898106458,2.04823608667324,0.677246793838839
8000,0.8,10,4,0.5,1,4,0,1,60,20,5,7000003,0.883299196857416,10.1534314942827,2.09424391147426,1.37660634847694,0.92041416518311,9.91550338234058,2.04285273831004,1.37394831134,2.31004483809865,7.29131603972268,0.529641826647037,1.50738990009224,1.1412993269807,9.2655517252597,1.89763944415693,1.36458721786602
8000,0.8,10,1,0.5,1,4,1,1,60,20,5,7000004,1.00931843733275,9.98258999721988,2.00369291668072,-0.00239521109098489,0.922779931225798,10.2045231190542,2.07335172772437,0.00455301777406918,0.962198872908703,10.1071579594596,2.03463829614529,-0.00186656632566768,0.929806024874859,10.1780019253969,2.07050110019027,0.00498667573302652
8000,0.8,10,2,0.5,1,4,1,1,60,20,5,7000004,1.0131782604561,9.97537853794741,2.00522257285459,0.69075196946896,0.890794331452141,10.2892393687852,2.1037350081713,0.697700198334019,0.967201751922656,10.10303324639,2.03102948558332,0.691377076624994,0.91516822856306,10.1997126863775,2.09100840079222,0.700642050625241
8000,0.8,10,4,0.5,1,4,1,1,60,20,5,7000004,1.0186368746655,9.96517999443977,2.00738583336145,1.38389915002891,0.845559862451597,10.4090462381083,2.14670345544874,1.39084737889396,0.977996084233897,10.0907807309003,2.02644769629268,1.3845839305653,0.910761247288521,10.1926012536097,2.10089655399789,1.3973312308303
8000,0.8,10,1,0.5,1,4,0,1,60,20,5,7000004,1.00931843733275,9.98258999721988,2.00369291668072,-0.00239521109098489,0.922779931225798,10.2045231190542,2.07335172772437,0.00455301777406918,1.94996861143989,8.15598100185083,0.950889074467863,0.227120251129265,0.934673724773704,10.1473369982007,2.07248004759195,0.00498453100087431
8000,0.8,10,2,0.5,1,4,0,1,60,20,5,7000004,1.0131782604561,9.97537853794741,2.00522257285459,0.69075196946896,0.890794331452141,10.2892393687852,2.1037350081713,0.697700198334019,2.12349870969184,7.92202924284525,0.731277202430781,0.860428555858616,0.945121250088957,10.0639022080232,2.08855528158272,0.700945546668687
8000,0.8,10,4,0.5,1,4,0,1,60,20,5,7000004,1.0186368746655,9.96517999443977,2.00738583336145,1.38389915002891,0.845559862451597,10.4090462381083,2.14670345544874,1.39084737889396,2.23567259549996,7.78503715541444,0.584887143306414,1.48840414496936,1.16388515163303,9.45201561322801,1.95019998512842,1.40035616615729
8000,0.8,10,1,0.5,1,4,1,1,60,20,5,7000005,1.00603211999945,9.99259052568171,2.02485547205724,-0.00885326458582133,1.00258107116024,10.0588566658232,2.03248834368328,-0.00264737681985289,0.975192135551322,9.98959406614993,2.10367083937836,0.00361249398167637,1.01586873507806,10.0092903346137,2.02821316103583,-0.00234876664781993
8000,0.8,10,2,0.5,1,4,1,1,60,20,5,7000005,1.00853070591309,9.98952142092902,2.03515094568253,0.684293915974134,1.00365018584027,10.0832358950433,2.04594545625593,0.690499803740092,0.959965313921968,10.0057038925366,2.14089209679787,0.691098668617636,1.02885824164266,9.98352386891056,2.04266872750348,0.689883806914926
8000,0.8,10,4,0.5,1,4,1,1,60,20,5,7000005,1.01206423999891,9.98518105136343,2.04971094411448,1.37744109653407,1.00516214232049,10.1177133316465,2.06497668736656,1.38364698430004,0.950608110418372,10.0117910952543,2.17760443786507,1.38269200578315,1.04179420666537,9.9657344072143,2.07216548038056,1.37528609276254
8000,0.8,10,1,0.5,1,4,0,1,60,20,5,7000005,1.00603211999945,9.99259052568171,2.02485547205724,-0.00885326458582133,1.00258107116024,10.0588566658232,2.03248834368328,-0.00264737681985289,2.05720392651611,7.85236768523266,0.92704511052706,0.22704877014977,1.02588493975735,9.96404018466749,2.02512873738756,-0.00161292764954418
8000,0.8,10,2,0.5,1,4,0,1,60,20,5,7000005,1.00853070591309,9.98952142092902,2.03515094568253,0.684293915974134,1.00365018584027,10.0832358950433,2.04594545625593,0.690499803740092,2.21400713770176,7.64096763194972,0.729192233932494,0.85224180641618,1.09032219351922,9.75720614786662,2.01118527421875,0.693413630792945
8000,0.8,10,4,0.5,1,4,0,1,60,20,5,7000005,1.01206423999891,9.98518105136343,2.04971094411448,1.37744109653407,1.00516214232049,10.1177133316465,2.06497668736656,1.38364698430004,2.3191991278709,7.50868865294182,0.598967092384241,1.4820987604691,1.32671381295118,9.13426394792548,1.87820802347391,1.38121383415187
