"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","x.correct","c.correct","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
8000,0.8,10,1,0.5,1,4,1,1,60,20,5,5000001,0.968999133045277,10.078794494758,2.0231063335479,0.00965412994390835,0.90172781710457,10.1682686618223,2.09333492140976,0.00292472976983342,0.925554457223038,10.3404042940859,1.9917736125604,-0.00325490163640098,0.887494612029662,10.2235630087399,2.09906344515449,0.00192896068967127
8000,0.8,10,2,0.5,1,4,1,1,60,20,5,5000001,0.956158153507306,10.111432243127,2.03267729028016,0.702801310503854,0.861022146145273,10.2379678236714,2.13199551170071,0.696071910329783,0.927016241441507,10.3753944573295,1.97701314027835,0.692065014180023,0.839389479249298,10.3346528638953,2.13545529438152,0.693750718509618
8000,0.8,10,4,0.5,1,4,1,1,60,20,5,5000001,0.937998266090554,10.1575889895159,2.04621266709581,1.39594849106379,0.80345563420914,10.3365373236445,2.18666984281951,1.38921909088973,0.917593080636173,10.4283046571417,1.97137019661346,1.38647533102405,0.787999379120111,10.4556461823492,2.16390901501637,1.38612602253367
8000,0.8,10,1,0.5,1,4,0,1,60,20,5,5000001,0.968999133045277,10.078794494758,2.0231063335479,0.00965412994390835,0.90172781710457,10.1682686618223,2.09333492140976,0.00292472976983342,1.96554843433508,8.22762673155302,0.887582269694477,0.24184080621634,0.909077091553628,10.1295394753412,2.09405708043069,0.003154166703858
8000,0.8,10,2,0.5,1,4,0,1,60,20,5,5000001,0.956158153507306,10.111432243127,2.03267729028016,0.702801310503854,0.861022146145273,10.2379678236714,2.13199551170071,0.696071910329783,2.1261307050046,8.03102565546577,0.669533224758798,0.871379635310746,0.892852566346169,10.1017336831304,2.12566250589507,0.696058093280159
8000,0.8,10,4,0.5,1,4,0,1,60,20,5,5000001,0.937998266090554,10.1575889895159,2.04621266709581,1.39594849106379,0.80345563420914,10.3365373236445,2.18666984281951,1.38921909088973,2.21292451210832,7.95508329792738,0.527058943158505,1.4967957843417,1.05947341315754,9.61715890189071,2.02027313698613,1.39240434539764
8000,0.8,10,1,0.5,1,4,1,1,60,20,5,5000002,0.963069932884567,10.0363475613978,2.01191643025658,-0.00609233339686396,0.917582964083012,10.1223124210239,2.06193450209494,-0.00936501774112022,0.937159562040886,10.091891618726,2.0286986734745,-0.026876789587218,0.934969206794496,10.0622809712616,2.05399012629027,-0.00883857033583311
8000,0.8,10,2,0.5,1,4,1,1,60,20,5,5000002,0.947772998226005,10.051403214288,2.01685237728394,0.687054847163087,0.883444710035605,10.1729758846587,2.08758861284149,0.683782162818825,0.911471094202779,10.1319016020547,2.03389407010946,0.66807839076981,0.917900021086379,10.0522371780425,2.0727554141435,0.68568231213356
8000,0.8,10,4,0.5,1,4,1,1,60,20,5,5000002,0.926139865769133,10.0726951227956,2.02383286051317,1.38020202772303,0.835165928166024,10.2446248420478,2.12386900418988,1.37692934337877,0.877236769184188,10.1810183407667,2.04328774082617,1.36581973309281,0.877359688760362,10.0848333592116,2.11066002288097,1.3783616191843
8000,0.8,10,1,0.5,1,4,0,1,60,20,5,5000002,0.963069932884567,10.0363475613978,2.01191643025658,-0.00609233339686396,0.917582964083012,10.1223124210239,2.06193450209494,-0.00936501774112022,2.01658210508719,7.91516699227749,0.860503438731996,0.232094572510663,0.937269433518482,10.0345068218606,2.05849134983187,-0.00907682116039296
8000,0.8,10,2,0.5,1,4,0,1,60,20,5,5000002,0.947772998226005,10.051403214288,2.01685237728394,0.687054847163087,0.883444710035605,10.1729758846587,2.08758861284149,0.683782162818825,2.15190441628253,7.73586207921191,0.647114684360764,0.849452230741199,0.961172068210235,9.85834242939877,2.06368851585394,0.688082335490603
8000,0.8,10,4,0.5,1,4,0,1,60,20,5,5000002,0.926139865769133,10.0726951227956,2.02383286051317,1.38020202772303,0.835165928166024,10.2446248420478,2.12386900418988,1.37692934337877,2.2198297989016,7.65495752269719,0.503787418245352,1.47565668513522,1.15917444884137,9.23705428177589,1.93942609009094,1.38394259236586
8000,0.8,10,1,0.5,1,4,1,1,60,20,5,5000003,0.968678973267489,10.0396423658284,2.02846260047643,-0.0184095052360887,0.81297476493825,10.2865646482219,2.13173389631737,-0.00478988279099491,1.02119859218682,9.96299198222926,1.9405778670736,-0.0199309640691089,0.818613183043094,10.2644766770148,2.12549671865985,-0.00384223517608178
8000,0.8,10,2,0.5,1,4,1,1,60,20,5,5000003,0.955705379207432,10.056062771399,2.04025219561417,0.674737675345841,0.735506376069658,10.4052636120121,2.18629986279628,0.68835729776895,1.02035493591,9.97311242565536,1.92558611444132,0.659651302186253,0.766113862188172,10.3004488167038,2.15327841091215,0.693647174970738
8000,0.8,10,4,0.5,1,4,1,1,60,20,5,5000003,0.937357946534977,10.0792847316567,2.05692520095286,1.36788485590572,0.625949529876501,10.5731292964438,2.26346779263475,1.38150447832889,0.990492758816141,10.0310169325725,1.92517767103277,1.34412804301627,0.717507361517898,10.2958294009803,2.15440987384102,1.39585225071632
8000,0.8,10,1,0.5,1,4,0,1,60,20,5,5000003,0.968678973267489,10.0396423658284,2.02846260047643,-0.0184095052360887,0.81297476493825,10.2865646482219,2.13173389631737,-0.00478988279099491,2.03685789240494,7.86827561058954,0.866696472234767,0.249814310766908,0.819679147054174,10.2422425001432,2.13355829535756,-0.00445857462293543
8000,0.8,10,2,0.5,1,4,0,1,60,20,5,5000003,0.955705379207432,10.056062771399,2.04025219561417,0.674737675345841,0.735506376069658,10.4052636120121,2.18629986279628,0.68835729776895,2.16886775023315,7.6935322276227,0.672263569419381,0.849620158667789,0.775028957050629,10.2044774135636,2.18152056364111,0.690645252767444
8000,0.8,10,4,0.5,1,4,0,1,60,20,5,5000003,0.937357946534977,10.0792847316567,2.05692520095286,1.36788485590572,0.625949529876501,10.5731292964438,2.26346779263475,1.38150447832889,2.22024662661157,7.64518479950182,0.548862412420641,1.4597170508492,0.960086955748501,9.52415166849019,2.04654371918425,1.38975327435848
8000,0.8,10,1,0.5,1,4,1,1,60,20,5,5000004,1.04690589552595,9.90331735018678,2.00369324341042,0.0288303954867515,1.05166291176256,9.96652953755846,1.9744368887803,0.0359320376696256,1.0284882514702,9.96487119059369,2.03531440348416,0.0319596988343225,1.06562751729431,9.91661807352601,1.96845838391849,0.0371175632782203
8000,0.8,10,2,0.5,1,4,1,1,60,20,5,5000004,1.06633495360806,9.86327008538798,2.00522303492016,0.721977576046697,1.0730623904863,9.95266561807627,1.96384830141664,0.729079218229571,1.0443097704151,9.94009248751478,2.04534633725539,0.721639010647589,1.10079583102027,9.84082724203408,1.95662309678679,0.732718635576234
8000,0.8,10,4,0.5,1,4,1,1,60,20,5,5000004,1.0938117910519,9.80663470037357,2.00738648682084,1.41512475660665,1.10332582352512,9.93305907511691,1.94887377756059,1.42222639878952,1.06086339493586,9.91261363794762,2.05628155974592,1.41053758110043,1.13131917790158,9.76639371979687,1.96057176213953,1.43142167741653
8000,0.8,10,1,0.5,1,4,0,1,60,20,5,5000004,1.04690589552595,9.90331735018678,2.00369324341042,0.0288303954867515,1.05166291176256,9.96652953755846,1.9744368887803,0.0359320376696256,1.99153924068693,8.05806304882124,0.96973785493826,0.214128279888487,1.07599050396066,9.86895564780889,1.96528444060858,0.0372981283416212
8000,0.8,10,2,0.5,1,4,0,1,60,20,5,5000004,1.06633495360806,9.86327008538798,2.00522303492016,0.721977576046697,1.0730623904863,9.95266561807627,1.96384830141664,0.729079218229571,2.15217458122359,7.84419812718269,0.775719296165769,0.850249721279128,1.18074357948878,9.56966844184082,1.90808143086035,0.735225232893314
8000,0.8,10,4,0.5,1,4,0,1,60,20,5,5000004,1.0938117910519,9.80663470037357,2.00738648682084,1.41512475660665,1.10332582352512,9.93305907511691,1.94887377756059,1.42222639878952,2.25597325962279,7.71359221676996,0.650450500763867,1.48783257594781,1.46779854274797,8.83964517732152,1.70784816765203,1.43418693736041
8000,0.8,10,1,0.5,1,4,1,1,60,20,5,5000005,1.0018145976292,9.99349240936164,1.9895555133336,-0.0161121676249681,0.991791127236173,10.1049054197703,1.96879115149003,-0.0246327082915952,1.09203390916898,9.89360560597266,1.85859400191708,-0.0185331237113401,0.990815898364543,10.1049086580119,1.96983486267829,-0.025280187187992
8000,0.8,10,2,0.5,1,4,1,1,60,20,5,5000005,1.00256622857747,9.99079687706085,1.98522926530436,0.677035012939232,0.9883909008056,10.1483586674057,1.95586402317115,0.668514472268352,1.10322056698033,9.87766541514651,1.83599650635816,0.672983445776724,0.995802950600412,10.1145372117227,1.951863155432,0.668071649225553
8000,0.8,10,4,0.5,1,4,1,1,60,20,5,5000005,1.00362919525841,9.98698481872327,1.97911102666721,1.37018219349919,0.983582254472345,10.2098108395407,1.93758230298006,1.36166165282829,1.1020042193278,9.8783345935404,1.82245019116414,1.36478166043868,1.02244553467651,10.0772291054096,1.91159353886667,1.36129577975218
8000,0.8,10,1,0.5,1,4,0,1,60,20,5,5000005,1.0018145976292,9.99349240936164,1.9895555133336,-0.0161121676249681,0.991791127236173,10.1049054197703,1.96879115149003,-0.0246327082915952,2.03429781643827,7.96695237677757,0.846924293283747,0.218526379116352,1.00165693034753,10.0569131190164,1.96815274628029,-0.0246794843567386
8000,0.8,10,2,0.5,1,4,0,1,60,20,5,5000005,1.00256622857747,9.99079687706085,1.98522926530436,0.677035012939232,0.9883909008056,10.1483586674057,1.95586402317115,0.668514472268352,2.18424031301636,7.75764559999474,0.63561610490972,0.841777851333779,1.03193333145685,9.96098853647355,1.94645799148619,0.66851155428141
8000,0.8,10,4,0.5,1,4,0,1,60,20,5,5000005,1.00362919525841,9.98698481872327,1.97911102666721,1.37018219349919,0.983582254472345,10.2098108395407,1.93758230298006,1.36166165282829,2.2658784824677,7.65536457868209,0.492612984528522,1.46615780869109,1.25969626520085,9.35934668893419,1.77760352961056,1.35984674799764
