"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","x.correct","c.correct","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
8000,0.8,10,1,0.5,1,4,1,1,60,20,5,1,1.03094015306282,9.93975640689436,1.99433310378095,0.0221756387897755,1.05473349663754,10.1183355795931,1.95381156471432,0.100849418570213,1.05985645690133,9.80572563136459,2.04458416989771,0.0913029336846991,1.07764446602035,10.031667284394,1.94452557913223,0.0992151146785016
8000,0.8,10,2,0.5,1,4,1,1,60,20,5,1,1.04375598408334,9.91480269358392,1.99198579851046,0.715322819349721,1.0774048532609,10.1673517815718,1.9346796883942,0.793996599130164,1.08566840790713,9.7313888024586,2.06157595393745,0.781998570316969,1.13916115805051,9.93126549209331,1.91230439216904,0.785921843542181
8000,0.8,10,4,0.5,1,4,1,1,60,20,5,1,1.06188030612564,9.87951281378872,1.98866620756191,1.40846999990967,1.10946699327507,10.2366711591861,1.90762312942864,1.48714377969011,1.15547290708764,9.5915316694419,2.05652330264027,1.46945031674797,1.23803304635382,9.74287957280019,1.86550792884746,1.46486459393596
8000,0.8,10,1,0.5,1,4,0,1,60,20,5,1,1.03094015306282,9.93975640689436,1.99433310378095,0.0221756387897755,1.05473349663754,10.1183355795931,1.95381156471432,0.100849418570213,2.25557836909222,7.45472802730159,0.728983811107336,0.358975470760963,1.07420594472463,10.0264209798926,1.95178213180679,0.10108065993226
8000,0.8,10,2,0.5,1,4,0,1,60,20,5,1,1.04375598408334,9.91480269358392,1.99198579851046,0.715322819349721,1.0774048532609,10.1673517815718,1.9346796883942,0.793996599130164,2.44040781685348,7.18194181306239,0.523773241195484,0.961637467466431,1.16022642356942,9.81788723080477,1.91590289251373,0.791167996228312
8000,0.8,10,4,0.5,1,4,0,1,60,20,5,1,1.06188030612564,9.87951281378872,1.98866620756191,1.40846999990967,1.10946699327507,10.2366711591861,1.90762312942864,1.48714377969011,2.58723178930126,6.97041462388619,0.38903613279412,1.57096188652529,1.57859723188581,8.76047843175796,1.64453378359144,1.47345609846382
8000,0.8,10,1,0.5,1,4,1,1,60,20,5,2,0.944325907144485,10.0624611155767,2.03833168809019,-0.00366571378905599,0.905704625064389,10.2363223795421,2.04167147114609,-0.0149596326700935,0.907427920924034,10.1693750119936,2.09454045683687,-0.0163089798750939,0.909197832021515,10.2233592669782,2.03874913549311,-0.0139104960166324
8000,0.8,10,2,0.5,1,4,1,1,60,20,5,2,0.921264942810911,10.0883333567696,2.0542091931658,0.68948146677089,0.866646201897003,10.3342103142407,2.05893235965884,0.678187547889854,0.87644983279607,10.209070251626,2.1238932766823,0.672058145943603,0.883261429764196,10.2780493990611,2.04429900779776,0.682061455937406
8000,0.8,10,4,0.5,1,4,1,1,60,20,5,2,0.888651814288969,10.1249222311535,2.07666337618038,1.38262864733083,0.811409250128778,10.4726447590842,2.08334294229218,1.3713347284498,0.825558963674915,10.2762545912508,2.16210914577472,1.36411193781429,0.854450360611963,10.3364065611707,2.0438283951458,1.37908702371097
8000,0.8,10,1,0.5,1,4,0,1,60,20,5,2,0.944325907144485,10.0624611155767,2.03833168809019,-0.00366571378905599,0.905704625064389,10.2363223795421,2.04167147114609,-0.0149596326700935,1.99867760734664,8.07006582380799,0.898901061194257,0.242501757017806,0.90975323240756,10.2037027668576,2.0441373207705,-0.0146564863330722
