"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","x.correct","c.correct","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
8000,0.8,10,1,0.5,1,4,1,1,60,20,5,8000001,1.04659968218029,9.93340377969438,1.96419790174163,0.0169292640773139,0.952070922078905,10.2107728718627,2.03445827641192,0.0785053499202318,1.13190797797874,9.79021313010137,1.88355533890151,0.057982757754896,0.971385658687491,10.1502530507072,2.01916227893848,0.0783695597925117
8000,0.8,10,2,0.5,1,4,1,1,60,20,5,8000001,1.06590190254165,9.90581872204101,1.94936818708159,0.710076444637259,0.93221804797195,10.2980778539686,2.04873136183773,0.771652530480177,1.17757962508832,9.71832390518562,1.84933998820005,0.740693079166025,0.991975360614464,10.114219273917,1.99463918627712,0.77126328649607
8000,0.8,10,4,0.5,1,4,1,1,60,20,5,8000001,1.09319936436059,9.86680755938876,1.92839580348325,1.4032236251972,0.904141844157809,10.4215457437254,2.06891655282383,1.46479971104013,1.22618741457587,9.63983376261294,1.8135962575819,1.42244559324918,1.0639556194177,9.94847307629093,1.91638774851289,1.46810243863119
8000,0.8,10,1,0.5,1,4,0,1,60,20,5,8000001,1.04659968218029,9.93340377969438,1.96419790174163,0.0169292640773139,0.952070922078905,10.2107728718627,2.03445827641192,0.0785053499202318,0.812753153041876,10.2960437736939,1.7451769595845,-55.453864136472,0.957689054225512,10.1673582693492,2.03915370052019,0.0787492684584764
8000,0.8,10,2,0.5,1,4,0,1,60,20,5,8000001,1.06590190254165,9.90581872204101,1.94936818708159,0.710076444637259,0.93221804797195,10.2980778539686,2.04873136183773,0.771652530480177,2.45667616724651,7.13605436199199,0.481858447954843,0.946200561038041,0.952679396056303,10.1496734666824,2.0651361348007,0.769387127477003
8000,0.8,10,4,0.5,1,4,0,1,60,20,5,8000001,1.09319936436059,9.86680755938876,1.92839580348325,1.4032236251972,0.904141844157809,10.4215457437254,2.06891655282383,1.46479971104013,-3.80555541454347,21.5501084759697,4.26176620549198,-15.8597118185406,1.37515797422945,9.0017328690804,1.7718320830902,1.46382414302073
8000,0.8,10,1,0.5,1,4,1,1,60,20,5,8000002,1.02342979381981,9.99776028707869,1.98886584120422,-0.028041355140469,1.03265200073852,9.98587801757488,2.0195823400853,-0.00482388548801601,1.13407538801721,9.80679191902655,1.87078476086004,0.0127015211648846,1.03391546499652,9.98320415009831,2.017251770296,-0.00628060767361554
8000,0.8,10,2,0.5,1,4,1,1,60,20,5,8000002,1.03313473218358,9.99683256761085,1.98425392162539,0.665105825419477,1.04617690228303,9.9800285009268,2.02769361093164,0.688323295071931,1.18341351675027,9.74564248140994,1.82469130957941,0.699540307146204,1.06344387531223,9.93165916042401,2.01041549867157,0.686123458232243
8000,0.8,10,4,0.5,1,4,1,1,60,20,5,8000002,1.04685958763962,9.99552057415737,1.97773168240844,1.35825300597942,1.06530400147704,9.97175603514975,2.03916468017061,1.38147047563187,1.23794884202138,9.6850857780503,1.78067571022848,1.38504629360645,1.12129388280884,9.82842309651991,1.98351426066047,1.37347568685465
8000,0.8,10,1,0.5,1,4,0,1,60,20,5,8000002,1.02342979381981,9.99776028707869,1.98886584120422,-0.028041355140469,1.03265200073852,9.98587801757488,2.0195823400853,-0.00482388548801601,2.23151425112399,7.47577119201292,0.743972728391951,0.322705679084389,1.04166165688845,9.93608176797736,2.02104065047736,-0.00531591565814226
8000,0.8,10,2,0.5,1,4,0,1,60,20,5,8000002,1.03313473218358,9.99683256761085,1.98425392162539,0.665105825419477,1.04617690228303,9.9800285009268,2.02769361093164,0.688323295071931,2.40444521406522,7.24359786153848,0.536735262123639,0.911413707044289,1.09086291468813,9.77031626880598,2.02526725195706,0.687881694307119
8000,0.8,10,4,0.5,1,4,0,1,60,20,5,8000002,1.04685958763962,9.99552057415737,1.97773168240844,1.35825300597942,1.06530400147704,9.97175603514975,2.03916468017061,1.38147047563187,2.52605968531826,7.10217930149684,0.39317321631817,1.51128663908142,1.35836049232568,9.04560730684268,1.88757556973024,1.37342166310912
8000,0.8,10,1,0.5,1,4,1,1,60,20,5,8000003,0.962482873855494,10.0428626351777,2.03651521674426,-0.0193137968448953,0.894694094238765,10.1114388774948,2.12397214925767,-0.0432369805681294,1.03656869373334,9.78841279929781,1.97273980650687,-0.0168553256691206,0.89988146454335,10.0952017681503,2.11897950169267,-0.0418935351697318
8000,0.8,10,2,0.5,1,4,1,1,60,20,5,8000003,0.946942771385178,10.0606169199874,2.05164031475272,0.67383338371505,0.851074959874478,10.1575983719287,2.17532309483674,0.649910199991816,1.02758586052971,9.79268442479883,1.96905613134765,0.667887483316903,0.870316853383683,10.1014063440877,2.15391467714015,0.652407036737584
8000,0.8,10,4,0.5,1,4,1,1,60,20,5,8000003,0.924965747710989,10.0857252703555,2.07303043348852,1.36698056427499,0.78938818847753,10.2228777549895,2.24794429851534,1.34305738055176,0.994914631336925,9.83689402947438,1.97765249316901,1.35370923525511,0.845097102038559,10.0836765569336,2.18075185696073,1.34523901070694
8000,0.8,10,1,0.5,1,4,0,1,60,20,5,8000003,0.962482873855494,10.0428626351777,2.03651521674426,-0.0193137968448953,0.894694094238765,10.1114388774948,2.12397214925767,-0.0432369805681294,2.13631188806434,7.52399451040251,0.797842836559284,0.311831132496647,0.895434696362695,10.0888224879288,2.13039808052074,-0.0429913930820607
8000,0.8,10,2,0.5,1,4,0,1,60,20,5,8000003,0.946942771385178,10.0606169199874,2.05164031475272,0.67383338371505,0.851074959874478,10.1575983719287,2.17532309483674,0.649910199991816,2.26944506261329,7.33212767282175,0.610933584654615,0.899771351447474,0.867387608743715,10.038643877042,2.18994673930661,0.650324682067596
8000,0.8,10,4,0.5,1,4,0,1,60,20,5,8000003,0.924965747710989,10.0857252703555,2.07303043348852,1.36698056427499,0.78938818847753,10.2228777549895,2.24794429851534,1.34305738055176,2.33074888746791,7.25367565061556,0.494351107666007,1.49833429036073,0.974077150848619,9.58110691401654,2.17846691390748,1.3359875673133
8000,0.8,10,1,0.5,1,4,1,1,60,20,5,8000004,0.945024262768666,10.0681707254466,2.04510455724256,-0.00767588894266059,1.02648669787595,9.92324595121144,1.95755542637395,-0.00746205162296275,1.02971609818232,9.9559277701462,1.93042280941567,0.0173695936960216,1.01923003047674,9.95446191423171,1.95911176924939,-0.00774971250103461
8000,0.8,10,2,0.5,1,4,1,1,60,20,5,8000004,0.922252566805989,10.0964079644833,2.06378747657726,0.685471291625228,1.03745784735865,9.89145338323617,1.93997430832889,0.685685128936982,1.04641272789933,9.92955664409664,1.91154403005095,0.710563365552594,1.02577661916064,9.95473631724444,1.93702554977312,0.685740899993393
8000,0.8,10,4,0.5,1,4,1,1,60,20,5,8000004,0.890048525537333,10.1363414508931,2.09020911448512,1.37861847218519,1.0529733957519,9.84649190242288,1.9151108527479,1.37883230949693,1.05467915889329,9.91217953359982,1.90848452566326,1.40032206423005,1.0360418388614,9.96300809191683,1.90144746206968,1.37761303260416
8000,0.8,10,1,0.5,1,4,0,1,60,20,5,8000004,0.945024262768666,10.0681707254466,2.04510455724256,-0.00767588894266059,1.02648669787595,9.92324595121144,1.95755542637395,-0.00746205162296275,2.17189949831891,7.56126439862292,0.772403669692497,0.306457392182814,1.02723894843053,9.89959724718556,1.96348827084658,-0.00794391581701159
8000,0.8,10,2,0.5,1,4,0,1,60,20,5,8000004,0.922252566805989,10.0964079644833,2.06378747657726,0.685471291625228,1.03745784735865,9.89145338323617,1.93997430832889,0.685685128936982,2.30157854901759,7.37726426581198,0.593265761423832,0.898741932832538,1.07391977986551,9.72660610707125,1.93336020908182,0.685937214080516
8000,0.8,10,4,0.5,1,4,0,1,60,20,5,8000004,0.890048525537333,10.1363414508931,2.09020911448512,1.37861847218519,1.0529733957519,9.84649190242288,1.9151108527479,1.37883230949693,2.36665527926213,7.29165055825943,0.486057845556634,1.50773002943793,1.37746663388481,8.92096369432319,1.70299067593117,1.38139832824017
8000,0.8,10,1,0.5,1,4,1,1,60,20,5,8000005,1.01777166691327,9.98602142152654,1.97930324328448,-0.00781684372053533,0.953434524583446,10.1175644929121,2.03989163704328,-0.0117339142418509,1.00463518944114,9.97955170399886,1.99693364742762,-0.00292778536377455,0.950901508244931,10.1225556035508,2.04110122792284,-0.0113908552005254
8000,0.8,10,2,0.5,1,4,1,1,60,20,5,8000005,1.02513293237472,9.98023130474014,1.97073036595578,0.685330336839434,0.934146473127558,10.1662613003298,2.05641529413187,0.681413266318095,1.00775523274668,9.97334549747997,1.99243872623635,0.685800785706561,0.937344536845005,10.1461340755999,2.05129220405542,0.681899910339914
8000,0.8,10,4,0.5,1,4,1,1,60,20,5,8000005,1.03554333382653,9.97204284305309,1.95860648656897,1.37847751739938,0.906869049166891,10.2351289858242,2.07978327408656,1.37456044687804,1.01379015217756,9.97118624815529,1.97925309792421,1.37610202806776,0.931153834284394,10.1478330934616,2.04986602797048,1.37485878904575
8000,0.8,10,1,0.5,1,4,0,1,60,20,5,8000005,1.01777166691327,9.98602142152654,1.97930324328448,-0.00781684372053533,0.953434524583446,10.1175644929121,2.03989163704328,-0.0117339142418509,2.02289201924738,7.99271987517749,0.859467128072316,0.257118104581315,0.95946647344882,10.0800850268577,2.04208677614578,-0.011114902722868
8000,0.8,10,2,0.5,1,4,0,1,60,20,5,8000005,1.02513293237472,9.98023130474014,1.97073036595578,0.685330336839434,0.934146473127558,10.1662613003298,2.05641529413187,0.681413266318095,2.20167263176527,7.7523833146853,0.628437486155873,0.878205577343153,0.955661675902508,10.040948552781,2.06326905523902,0.680875484697076
8000,0.8,10,4,0.5,1,4,0,1,60,20,5,8000005,1.03554333382653,9.97204284305309,1.95860648656897,1.37847751739938,0.906869049166891,10.2351289858242,2.07978327408656,1.37456044687804,2.32384343491782,7.60586320947408,0.463850011961825,1.49835730861308,1.09872881195354,9.61458892213965,1.98373659619887,1.36495484909055
