"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","x.correct","c.correct","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
8000,0.8,10,4,0.5,1,4,0,1,60,20,5,6000002,0.973105449291796,10.0304163830669,1.99612536790448,1.3681896904292,0.786988043382457,10.555920911563,2.2232265152121,1.36297870455192,2.42229331915235,7.42214960388207,0.391307121980262,1.52709550496401,0.928188770522681,10.0548304709416,2.19419095375535,1.35277726927579
8000,0.8,10,1,0.5,1,4,1,1,60,20,5,6000003,1.07132631136159,9.88147088506439,1.97792062675796,0.00712044965892594,1.18356691578729,9.61878053267941,1.90507751323236,0.013146199306988,1.13008136349347,9.75703965429133,1.92314601421962,0.043110110719398,1.16298900784478,9.68980623280778,1.91654136456296,0.0143133942755988
8000,0.8,10,2,0.5,1,4,1,1,60,20,5,6000003,1.10087063688161,9.83237451812198,1.96877505091241,0.700267630218872,1.25960282190938,9.46087425907458,1.86575933183902,0.706293379866933,1.18439924698529,9.6632912867449,1.89809534898527,0.737474982861376,1.21845256948914,9.60649225896807,1.89124685547756,0.709647308285326
8000,0.8,10,4,0.5,1,4,1,1,60,20,5,6000003,1.14265262272319,9.76294177012878,1.95584125351592,1.39341481077882,1.36713383157457,9.23756106535882,1.81015502646471,1.39944056042688,1.27311885767677,9.51797597576797,1.86262391434223,1.42923936644441,1.29563415910489,9.49675135945712,1.85805409324371,1.402693784822
8000,0.8,10,1,0.5,1,4,0,1,60,20,5,6000003,1.07132631136159,9.88147088506439,1.97792062675796,0.00712044965892594,1.18356691578729,9.61878053267941,1.90507751323236,0.013146199306988,2.15380653478479,7.72308617569899,0.793876897768712,0.287922055957345,1.19153522438843,9.58119089110327,1.90447121282698,0.0134952285207378
8000,0.8,10,2,0.5,1,4,0,1,60,20,5,6000003,1.10087063688161,9.83237451812198,1.96877505091241,0.700267630218872,1.25960282190938,9.46087425907458,1.86575933183902,0.706293379866933,2.34257458689118,7.45734772434921,0.583759471629306,0.905424986833037,1.30813842806038,9.28549329858105,1.84739393478839,0.708589422511732
8000,0.8,10,4,0.5,1,4,0,1,60,20,5,6000003,1.14265262272319,9.76294177012878,1.95584125351592,1.39341481077882,1.36713383157457,9.23756106535882,1.81015502646471,1.39944056042688,2.49169254999788,7.25409053677134,0.4428425883722,1.52458773953228,1.60931255315823,8.58002755010347,1.65639435685383,1.39795357663061
8000,0.8,10,1,0.5,1,4,1,1,60,20,5,6000004,1.02684120579097,10.0158406265027,1.98815905618442,-0.0236146895029861,1.01297164823542,10.0680785989382,2.001469470229,-0.0311064177395938,1.07025719983915,9.97531606509863,1.91489967513506,-0.0242110726695557,1.01043413203574,10.0808728601021,2.00111861421499,-0.0321454890530323
8000,0.8,10,2,0.5,1,4,1,1,60,20,5,6000004,1.03795919726003,10.0224020288366,1.98325437666471,0.66953249105696,1.01834468086087,10.0962776779257,2.00207814472736,0.662040762820351,1.10931974840438,9.94531467433202,1.86969905053986,0.677541999696688,1.0088005038055,10.1378792309479,1.999545263718,0.661199640182327
8000,0.8,10,4,0.5,1,4,1,1,60,20,5,6000004,1.05368241158194,10.0316812530055,1.97631811236883,1.36267967161691,1.02594329647085,10.1361571978764,2.00293894045801,1.3551879433803,1.16213690821983,9.89952268543702,1.82025358866131,1.37357186904984,1.02618029705547,10.1599117238531,1.97690073891004,1.36486330256147
8000,0.8,10,1,0.5,1,4,0,1,60,20,5,6000004,1.02684120579097,10.0158406265027,1.98815905618442,-0.0236146895029861,1.01297164823542,10.0680785989382,2.001469470229,-0.0311064177395938,2.11018572008454,7.85867819258551,0.833106429307365,0.253024402159204,1.02470896512863,10.0123770103661,2.00124748122778,-0.0309630394353774
8000,0.8,10,2,0.5,1,4,0,1,60,20,5,6000004,1.03795919726003,10.0224020288366,1.98325437666471,0.66953249105696,1.01834468086087,10.0962776779257,2.00207814472736,0.662040762820351,2.32848469401645,7.57129819849824,0.584294239152446,0.890031477944034,1.02527714824109,10.0150419351798,2.02079677364683,0.659938540090839
8000,0.8,10,4,0.5,1,4,0,1,60,20,5,6000004,1.05368241158194,10.0316812530055,1.97631811236883,1.36267967161691,1.02594329647085,10.1361571978764,2.00293894045801,1.3551879433803,2.47481116914988,7.40718908462474,0.421162997588936,1.50493550330856,1.18646997163054,9.61032298093502,1.93601282548393,1.34689686729928
8000,0.8,10,1,0.5,1,4,1,1,60,20,5,6000005,1.05050416491667,9.93643903411624,1.98961585032215,-0.00898223733030109,1.08796995571305,9.84829961814752,1.97225081299424,-0.013262474763269,1.02344874153377,10.0819938944091,1.9833364541955,-0.00963871762208797,1.07822598523893,9.88310735389789,1.97918093598966,-0.0133502497552923
8000,0.8,10,2,0.5,1,4,1,1,60,20,5,6000005,1.07142367498148,9.91011122000966,1.98531459469188,0.684164943229644,1.12440830445075,9.78546326256705,1.96075672339162,0.679884705796675,1.03859957455507,10.0766934897851,1.97691190223831,0.678997383194922,1.10208178129902,9.86619193439192,1.98126934168291,0.676645417256298
8000,0.8,10,4,0.5,1,4,1,1,60,20,5,6000005,1.10100832983333,9.87287806823248,1.9792317006443,1.37731212378959,1.17593991142609,9.69659923629505,1.94450162598847,1.37303188635662,1.0582685205517,10.0611779458912,1.97356076233987,1.37177011165009,1.1305016506472,9.85733263786937,1.99339610680691,1.36026792510232
8000,0.8,10,1,0.5,1,4,0,1,60,20,5,6000005,1.05050416491667,9.93643903411624,1.98961585032215,-0.00898223733030109,1.08796995571305,9.84829961814752,1.97225081299424,-0.013262474763269,1.93968289787672,8.25277622780081,0.96176115861529,0.183088041356297,1.10306396622445,9.78689976980356,1.96779748957344,-0.0123448469560923
8000,0.8,10,2,0.5,1,4,0,1,60,20,5,6000005,1.07142367498148,9.91011122000966,1.98531459469188,0.684164943229644,1.12440830445075,9.78546326256705,1.96075672339162,0.679884705796675,2.10579092673491,8.04104950402886,0.746395639242947,0.819540287093899,1.18352440285371,9.57593059131268,1.93519851210752,0.681201709377562
8000,0.8,10,4,0.5,1,4,0,1,60,20,5,6000005,1.10100832983333,9.87287806823248,1.9792317006443,1.37731212378959,1.17593991142609,9.69659923629505,1.94450162598847,1.37303188635662,2.21768141537774,7.9135564753561,0.59866920467568,1.45633438995503,1.40565897585482,9.04818218454888,1.80291296262837,1.37000677983498
