"n","q","ndistinct.Z","seed","B.or.B1","B.or.B2","B.or.B3","B.or.B4","B.cc.B1","B.cc.B2","B.cc.B3","B.cc.B4","B.sp.11.B1","B.sp.11.B2","B.sp.11.B3","B.sp.11.B4","B.sp.22.B1","B.sp.22.B2","B.sp.22.B3","B.sp.22.B4","V.or1","V.or2","V.or3","V.or4","V.cc1","V.cc2","V.cc3","V.cc4","V.sp.111","V.sp.112","V.sp.113","V.sp.114","V.sp.221","V.sp.222","V.sp.223","V.sp.224","time.xz.param","time.xz.nonpar","time.cz.param","time.cz.nonpar","time.est.or","time.var.or","time.est.cc","time.var.cc","time.est.sp","time.var.sp"
8000,0.8,2,3000009,1.02712834918915,9.96729218412401,1.99243624705411,-0.0260036179171827,1.07193936608804,9.8117785331488,1.92780551036225,0.000122055302684576,1.0599977265144,9.85964749490207,1.93271323806727,-0.00183096625429143,1.07520750877692,9.80270194499957,1.92837791851641,-0.00142186768963731,0.0349617652492211,0.0500752690498245,0.0251442388463784,0.015824970312686,0.0726999122448242,0.1722945301101,0.0600831389009002,0.0342509161719775,0.0661916535805479,0.139318788000879,0.0579058161916332,0.0341485018959361,0.0668513286140245,0.143840631046878,0.0579362421192053,0.0341956283945217,0.324325084686279,13.9030249118805,0.354558944702148,9.81672096252441,0.014885425567627,0.0556778907775879,0.00569915771484375,0.0110659599304199,57.2271962165833,15.3476257324219
8000,0.8,4,3000009,0.977115375110468,10.0630304985668,2.00068758483407,-0.0249764010835575,0.929073124639508,10.0294465112303,2.02536025725121,-0.0142938323278092,0.912976517512958,10.0597470543683,2.03231429854974,-0.0149503072697815,0.936862807318897,9.98173480195706,2.02780620048075,-0.0144618152675669,0.0362663001693754,0.0497896618596081,0.0106917287579915,0.0157813685790236,0.075433997865799,0.174573804171445,0.0246036100531572,0.0352277308209013,0.0653653035511521,0.136594189203409,0.0232407677878186,0.0351091749516655,0.0666701180545554,0.144391942039916,0.0234385826867962,0.0351984659951344,0.37230658531189,27.6243917942047,0.394944190979004,7.09522795677185,0.0206115245819092,0.0489990711212158,0.00554227828979492,0.0103769302368164,83.6980001926422,27.6904013156891
8000,0.8,8,3000009,0.982892555457337,9.99280680754571,2.00828815630146,-0.0211978156898541,0.843366147350652,10.2366052667062,2.02513250713068,-0.0106777670914471,0.845974035768898,10.2275987477773,2.02505465090267,-0.011534220590707,0.834225906330051,10.2126819330384,2.02909156746849,-0.0116758522353239,0.0372955123493522,0.0503819789143764,0.00513085049334579,0.0157832846271804,0.0790480621859045,0.182941733116584,0.0116926511512566,0.0351107469081625,0.064472941592646,0.139112515927644,0.0112533270382935,0.0350278972501933,0.0648584655958907,0.148435805274589,0.0112540207867231,0.0350703905497773,0.464118480682373,20.8628354072571,0.418060779571533,21.3694672584534,0.020932674407959,0.0561707019805908,0.0055994987487793,0.0108010768890381,150.698957443237,52.6653950214386
8000,0.8,2,3000010,1.04678005209226,9.94718024215553,1.97406588108002,0.0121410758245589,1.0687660985708,9.88457354121481,1.98217530991595,-0.0198364013448905,1.05604179848926,9.92778790977729,1.9916194110723,-0.0191720064656599,1.07289268501354,9.87024742015999,1.98360594815144,-0.0195191214909685,0.0355384782773496,0.0511915845805641,0.026004546795714,0.0158667672872457,0.0711943649848081,0.167935121516033,0.0597584654974495,0.0344301255718555,0.065589961424434,0.139300625040946,0.0577497325104095,0.034263933975851,0.0665527718508261,0.144507360568476,0.0581162573973364,0.0343599268310412,0.38638973236084,13.5059208869934,0.340888261795044,5.93659329414368,0.0190799236297607,0.0490150451660156,0.0055077075958252,0.0106518268585205,56.9312582015991,15.194192647934
8000,0.8,4,3000010,1.06432731560604,9.91141607545637,1.99269130417297,0.0109302159876754,1.01166139036253,9.95984384257077,1.99539211644605,0.0248520327199915,1.02467738236835,9.90876987267641,1.99413623112513,0.024465530223429,1.07262818228845,9.80926571762803,1.97717890043205,0.0252878221084851,0.037299934963233,0.050792141016897,0.0109093169327048,0.015851498679694,0.0822554842287462,0.181914661594064,0.0264752198866568,0.0365004362489714,0.0716024884298523,0.146156969975334,0.0244794262800349,0.0364725295060731,0.0771422967175314,0.160342980374724,0.025988866944176,0.0366139104648653,0.380620241165161,29.8420865535736,0.345770359039307,7.74475145339966,0.0141167640686035,0.0541079044342041,0.00542640686035156,0.0102176666259766,103.439176559448,28.1587717533112
8000,0.8,8,3000010,0.984036409128076,10.0644073372692,1.99732446257892,0.00933897384969922,0.987374893899468,9.97698346058267,2.00486906889393,-0.0404898312325364,0.943404704492967,10.0267399466241,2.01391983647722,-0.0391713931521285,0.985945347047943,9.95428634309858,2.00684116607559,-0.0396468119826452,0.037552189468332,0.0502093868896753,0.00520261353597713,0.015863224379841,0.0740418539667893,0.172755993902591,0.0115548592155531,0.0367683724146352,0.0603197610840215,0.128720853291585,0.0113776078837463,0.036607369275438,0.0642131929566848,0.139572021991902,0.0117022454500119,0.0367263051292729,0.466091871261597,23.3243761062622,0.427403211593628,19.0799946784973,0.0212917327880859,0.0492002964019775,0.00535273551940918,0.0102548599243164,194.519911289215,52.3448691368103
8000,0.8,2,3000011,1.02274924192845,9.97765419823139,1.97500746959463,-0.00993862587299159,0.959018144431672,10.0112620759412,2.04863263531526,0.00800481356833134,0.945356603768697,10.0618728764044,2.05513537387522,0.00898347723666793,0.969078031159381,9.9734235170309,2.04720040815353,0.00877564772966815,0.0357632425550864,0.0517596734141095,0.0255789221784095,0.0160788835511911,0.0798701104523768,0.186062448889436,0.0656295055372796,0.0360941698334657,0.0726526654602427,0.153235053887564,0.0627182657835343,0.0359434121570259,0.0736815826945347,0.160240810492785,0.0626375171692456,0.036062039537162,0.328078031539917,28.7777380943298,0.338446378707886,6.67213320732117,0.0141382217407227,0.0489258766174316,0.0127942562103271,0.0109837055206299,56.5812911987305,15.2973074913025
8000,0.8,4,3000011,1.01203814177629,9.9825613019226,2.003674187563,-0.00852531876878532,1.0175963223412,10.0085317814155,1.9978131117745,-0.016744967266983,1.04189540304788,9.95905942225337,1.98985426984618,-0.016033853605547,1.07575159938992,9.86566877677191,1.98050350966131,-0.0150960142484207,0.0370244943039366,0.050665578938513,0.0109861092002843,0.0160809526218912,0.0798466248202522,0.180280149513548,0.0268630609589133,0.0372550326811772,0.0707017621867584,0.145500052508698,0.0255823855821823,0.0371568643873386,0.0747061954993865,0.158348074581593,0.0265706480759453,0.0372991303538326,0.373125314712524,30.7842974662781,0.412706851959229,28.0749685764313,0.0191380977630615,0.0493438243865967,0.00548386573791504,0.0101628303527832,102.971162080765,27.9047343730927
8000,0.8,8,3000011,0.99055726519938,10.046472998032,1.99909279102714,-0.00647418717403735,0.911706294719452,10.2839264601237,2.00887354008092,-0.0392680093305535,0.934109871134069,10.2458210666209,2.00523007504649,-0.0387307631672948,0.941628491546278,10.2195688579454,2.00467199596743,-0.0387411222212029,0.0370840579608342,0.050437586736732,0.00519096758905271,0.0160710685262882,0.0789993012714249,0.181560995022678,0.0119100318569987,0.034759701414674,0.0657925336153149,0.142773643062116,0.0114106450880313,0.0347291693765385,0.0670831003901077,0.150251361755625,0.0113602186292403,0.0347674183679002,0.444389581680298,23.0314002037048,0.44071888923645,20.4951300621033,0.0192384719848633,0.0485551357269287,0.00558948516845703,0.0106959342956543,158.365414381027,52.577693939209
8000,0.8,2,3000012,1.02880886637922,9.95624714908348,1.95768695185407,-0.0116700147338439,0.940857928801628,10.1850285072783,2.03660939227503,-0.0281106403810982,0.944132786592939,10.1700882481183,2.0346731656912,-0.0291620263481382,0.967943083248997,10.0878035617896,2.02180916010465,-0.0280049430465017,0.0361572409133542,0.0517070914066535,0.025732211021908,0.01572886810781,0.0775960528226479,0.18006400499325,0.0632848968404921,0.0355955425251399,0.0718188861318958,0.152887866586179,0.0610880350823157,0.0355867567719424,0.0737505149170617,0.162691233814849,0.0617768513353711,0.0356676005677449,0.344608068466187,17.4903783798218,0.342172622680664,6.47160673141479,0.0148966312408447,0.049532413482666,0.0130379199981689,0.0105254650115967,46.6792397499084,15.5527646541595
8000,0.8,4,3000012,0.974123582203516,10.0003393039215,2.00782359101551,-0.0028588618272979,0.955023053167884,9.90976703213399,2.03895601674186,-0.00503354052591796,0.941047122811166,9.95431410300696,2.04267932336015,-0.00541991104984926,0.962661970360974,9.8818161230257,2.03869473339828,-0.00543901205722408,0.0361267028265061,0.0500338324734933,0.0107376005227479,0.0157698422794377,0.0743585907869715,0.167080088540372,0.0248880912922894,0.0351649699892406,0.0654083524175538,0.133075726735665,0.0235263814418658,0.0350345143052444,0.0679130888978017,0.14339933586509,0.0238985605196742,0.0351367758265624,0.364282608032227,27.9261794090271,0.411388158798218,25.6178874969482,0.0202431678771973,0.0488882064819336,0.00560498237609863,0.0108869075775146,102.591279268265,27.9150319099426
8000,0.8,8,3000012,1.03144543259987,9.95202752279516,1.99414484638518,-0.00315800489021013,1.01016651572279,9.96703674117482,1.99868777609775,-0.0389172432073296,1.00980421264567,9.97937952513189,1.99829846872244,-0.0395840570516257,1.01736086707305,9.9072314043232,2.00042242612523,-0.0391146727324595,0.0366816730971531,0.0496745682772258,0.0051800225020678,0.015723438941068,0.0766203402184536,0.169071363120706,0.0116971114907333,0.0367546914123667,0.0628321825105203,0.127897749977358,0.0111199009181447,0.0366583245276155,0.0691472642152946,0.14678947671968,0.0116560610378852,0.0367560820815588,0.432324409484863,28.5103957653046,0.562568426132202,25.0936496257782,0.018641471862793,0.049236536026001,0.00565910339355469,0.0163838863372803,150.002734422684,52.5876297950745
