"n","q","ndistinct.Z","seed","B.or.B1","B.or.B2","B.or.B3","B.or.B4","B.cc.B1","B.cc.B2","B.cc.B3","B.cc.B4","B.sp.11.B1","B.sp.11.B2","B.sp.11.B3","B.sp.11.B4","B.sp.22.B1","B.sp.22.B2","B.sp.22.B3","B.sp.22.B4","V.or1","V.or2","V.or3","V.or4","V.cc1","V.cc2","V.cc3","V.cc4","V.sp.111","V.sp.112","V.sp.113","V.sp.114","V.sp.221","V.sp.222","V.sp.223","V.sp.224","time.xz.param","time.xz.nonpar","time.cz.param","time.cz.nonpar","time.est.or","time.var.or","time.est.cc","time.var.cc","time.est.sp","time.var.sp"
8000,0.8,4,8000004,0.95638496349059,10.1008282963894,1.9969812913172,-0.00896011556165132,1.03287816577435,9.86781404515264,1.98250415577236,-0.0251772166459822,1.00377705442053,9.96286343518134,1.98814695814088,-0.0246376260602453,1.01273283075494,9.91987676118694,1.98830632654057,-0.0250163118587201,0.0370823224344302,0.0517641297982509,0.0107493118772313,0.0160410315837952,0.0848295154395204,0.191010424509903,0.0259804777089516,0.035210235988952,0.0731029404766272,0.147904996041614,0.024210564017081,0.0350130878152349,0.0744093606295605,0.154072378075599,0.0243297828009907,0.0350972234346238,0.280117511749268,35.2168786525726,0.28804874420166,18.9734714031219,0.0142478942871094,0.0563316345214844,0.00499868392944336,0.0109798908233643,107.094076633453,28.7255592346191
8000,0.8,8,8000004,1.01280378107836,9.94640316661475,2.00438154529238,-0.008576152762764,1.09839644056923,9.86612639353725,1.99252579798295,-0.022825348083981,1.08497765303749,9.90228718199278,1.99408253549875,-0.022752203692245,1.12925820739138,9.78431592145056,1.98900023076811,-0.0225900497212423,0.0375367508028574,0.050492134269889,0.00523233101511751,0.0160433890419112,0.0807868112589848,0.183465195516537,0.0122457552438809,0.0341442238373781,0.0640699200080334,0.131409157207666,0.0116296278631697,0.0340508353389412,0.0672199204834813,0.146772156648515,0.0118324923397159,0.0341749212266937,0.370396137237549,25.6539435386658,0.410022020339966,19.1800017356873,0.0188305377960205,0.0500507354736328,0.00484871864318848,0.0108187198638916,202.121170043945,54.1361336708069
8000,0.8,2,8000005,0.978304873061881,10.0388105476809,1.99845979429269,-0.00906440227303703,0.893177390876853,10.2440735736423,2.04425554989589,-0.0448462294341467,0.892710504949092,10.2410413014668,2.04828262774687,-0.0450638200775167,0.900683909357083,10.2102134163846,2.04804789698981,-0.0449560855007306,0.0351816451351029,0.0506651972838491,0.0257215282733947,0.0158706925205527,0.0690523609070997,0.163900757047746,0.0575791165652298,0.035389912050226,0.0646184315774867,0.141375149601194,0.0560734567893759,0.0353332104650781,0.0651119065723953,0.145079488548836,0.0559706521857836,0.0353733714453217,0.235220670700073,18.4298100471497,0.278508424758911,9.12676978111267,0.0205774307250977,0.0500905513763428,0.00507688522338867,0.0114893913269043,46.0943233966827,16.2756991386414
8000,0.8,4,8000005,1.03880714286074,9.93035923490251,1.9929756686573,-0.0124525458487889,1.05453941044195,9.92685992473312,1.99032283499065,-0.0341522009789261,1.05006463262354,9.95467219118518,1.98944456816357,-0.0336134393234123,1.08542644492084,9.84958383769673,1.98104521766126,-0.0335360677349972,0.0369096421609428,0.0505756073219002,0.0109242140859083,0.0158298268686877,0.0768017327997563,0.167681124857493,0.0257212414653174,0.0340975844829481,0.0686312891557728,0.136651837306599,0.0245213244393084,0.0340062314421831,0.0712896620886651,0.147375300482264,0.0250286221672414,0.0341306191941684,0.271757364273071,50.4794893264771,0.308747529983521,8.69060373306274,0.0140078067779541,0.0548348426818848,0.00518155097961426,0.0111119747161865,88.0267479419708,29.1797161102295
8000,0.8,8,8000005,0.972533686959266,10.0526329959613,1.99972427652376,-0.0100820320132567,0.957726875749498,10.0313702215183,2.00977967523097,-0.0283607649945652,0.966348815159368,10.0300515834726,2.0076942336099,-0.0287968930862559,0.975889710285854,10.0276242274322,2.00540380372222,-0.0288959486547661,0.036685650709623,0.0499238259898956,0.00515954359067788,0.015877512444922,0.0790199982641267,0.175556483353225,0.012102615227025,0.0363991377381825,0.0670854728095465,0.136659332216931,0.0118306950638687,0.0363667654920036,0.0714155380698722,0.145586322420885,0.0122117220309184,0.036385066727726,0.360281705856323,22.7014725208282,0.341271162033081,21.1394593715668,0.0182092189788818,0.0494556427001953,0.00496149063110352,0.0108132362365723,166.530184984207,54.5299119949341
8000,0.8,2,8000006,1.00615964598078,9.96317453498518,2.00462682751911,0.000695599133465524,1.1053162411585,9.68820245434517,1.91002242966349,0.037847501842902,1.08435324677665,9.7566733695728,1.92143604218942,0.0378300256613594,1.0744447326315,9.7901644929662,1.93205453216764,0.0375900218322093,0.0363853018139761,0.0519637480872695,0.0260037126423465,0.01560083508782,0.0764980626619029,0.178312472775011,0.0631341952011485,0.0340487492929816,0.0693826874182444,0.143521542390573,0.0605675771799415,0.0339189970152036,0.0690906645750607,0.14260473242107,0.0601378463221659,0.0338850361027247,0.243743419647217,18.4776172637939,0.308881282806396,8.73482489585876,0.0196752548217773,0.0504286289215088,0.00497055053710938,0.0108261108398438,59.623067855835,16.3620717525482
8000,0.8,4,8000006,1.01074399913706,9.97093905890525,1.99634783473488,0.00459082384154493,1.04407030974727,9.89498712049844,1.98054721145665,0.0415529161558655,1.04448624675308,9.87642327444558,1.98356841271097,0.0412884985322388,1.07067392626263,9.85558625833475,1.96965664247067,0.0409124426692593,0.0374560547001297,0.0513553973914169,0.0110754975366101,0.0155944786423981,0.0782215854871969,0.172827006574344,0.0273731806412592,0.0360992103560338,0.0685676548326777,0.139361160404888,0.0258489699228728,0.0360408500003084,0.0724013505609067,0.144394553916591,0.0269942939019705,0.0360583537962414,0.306414604187012,21.3090214729309,0.303465366363525,20.1712648868561,0.0131156444549561,0.0512368679046631,0.013314962387085,0.0106990337371826,87.8531954288483,29.2348897457123
8000,0.8,8,8000006,1.01374038957238,9.92875650050232,2.00351584373528,0.0123322199611888,1.08941557489771,9.75393371682783,1.99336324045921,0.000405347237349542,1.02183100125272,9.85247039551317,2.00558485106413,0.00142656060322534,1.09198303989822,9.75386511658194,1.99279868122506,0.000409283986150084,0.0381076905400325,0.0509106311435784,0.00527736490379286,0.0155953816860334,0.0780317252322517,0.171967760248547,0.012108645664786,0.0335868514660894,0.0623794206714975,0.125026717313486,0.0115637468071588,0.0334556958469597,0.0696372844521266,0.137979037830676,0.0122874372863322,0.0335387801611582,0.347966432571411,23.1071441173553,0.392723321914673,18.4640231132507,0.0191445350646973,0.0554347038269043,0.00491857528686523,0.0107653141021729,206.344616174698,55.6401879787445
8000,0.8,2,8000007,0.964546896095606,10.069911303444,2.00074582811736,-0.0223002668585528,1.06171416522396,9.87563438769795,1.92010802722014,0.00658949992757156,1.0471325237923,9.92664481010124,1.92592372121658,0.00706368293470691,1.05618111235417,9.89407216654582,1.92519360736368,0.00666528440583727,0.0356200033857664,0.0518449746017457,0.0253971666783891,0.0158328937762627,0.0730167479022188,0.176896689420605,0.0599932560958257,0.0347581632267186,0.0668059642140863,0.145562531415978,0.0579631473454604,0.0346279265212823,0.0672678171055596,0.148797510157187,0.0578989451184877,0.0346783884158305,0.23694372177124,16.1093294620514,0.285868406295776,6.33722138404846,0.0204522609710693,0.0504720211029053,0.00493240356445312,0.0112314224243164,59.565416097641,16.3180923461914
8000,0.8,4,8000007,1.00745188515837,9.99309553642965,2.00117206513593,-0.0157399769774807,1.02463345819267,9.99205328606273,2.00752178275416,-0.00556975845911363,1.03646288541008,9.97522429547634,2.0024072810858,-0.00533866553283132,1.04714678815779,9.93382453537984,2.00129426609501,-0.00544338577529613,0.0363456377526546,0.0502171427527938,0.0107084328855697,0.0158270254484847,0.0749734416147834,0.170008734739068,0.0244479152355038,0.0351411730656997,0.0677737947896079,0.141749953024789,0.0234682568303793,0.035087316028792,0.0684952717145789,0.147032543693215,0.0235704816479658,0.0351298874732895,0.278382301330566,22.3113641738892,0.298845529556274,9.33060097694397,0.0127744674682617,0.055412769317627,0.0117793083190918,0.0111434459686279,87.9942879676819,28.9633321762085
8000,0.8,8,8000007,0.923941421028182,10.0827347339026,2.01101013116473,-0.0156949850786196,1.04447730774083,9.7589195118972,1.9961516334063,-0.0277288364551068,1.027938851082,9.83856558352322,1.99626375751059,-0.0285748620844366,1.02821577420723,9.78950474842085,1.99906513756711,-0.0286864938747589,0.0371425744321542,0.0503199077176234,0.00506233849355511,0.0158481866659254,0.074270898847143,0.169993310463166,0.0115837824396946,0.0370364114251897,0.0591986654010704,0.118022001660103,0.0112525176815741,0.0368707967699691,0.0615103854682864,0.127633203792722,0.01130629223621,0.0369459210326447,0.370004415512085,32.4015610218048,0.399221658706665,20.2959861755371,0.0189037322998047,0.0518405437469482,0.00495219230651855,0.0105154514312744,204.630102157593,55.8487737178802
8000,0.8,2,8000008,1.03519152597984,9.97287678377556,1.98568544499025,0.0155184771981749,0.977181805648429,10.0943087871828,1.97035411013592,0.0556186803946663,0.979198981100715,10.0869132215251,1.96821120367461,0.0555388450937333,0.984450145195813,10.0596361545953,1.97039541931478,0.0556744662786813,0.0367566762253397,0.0530509886806094,0.0260163255335417,0.0156290431006188,0.0793245060758246,0.182276017098871,0.0640076450060384,0.0342943268886194,0.0738306062934225,0.155280003466676,0.0620186428966902,0.0342319917191111,0.074029367348972,0.158450600198615,0.0616371246432301,0.0342729321266684,0.243168592453003,17.656085729599,0.284156560897827,9.01582527160645,0.012822151184082,0.0565140247344971,0.0126652717590332,0.0110137462615967,46.1384012699127,16.2094604969025
8000,0.8,4,8000008,1.01114145597857,9.98759267868806,2.00777220996215,0.0169122456936913,0.894981204251859,10.3148233690061,2.03764373453638,0.0450269588314929,0.917686666128206,10.2485575706346,2.03159497736882,0.0452642748624774,0.948922254323988,10.1668099741838,2.02293261636894,0.0458288307922663,0.0369948880815405,0.0514917196666492,0.0109897744678935,0.0156385123204646,0.0766457447414133,0.178800785382404,0.0257601415065886,0.0346105846282657,0.0689429348540624,0.150579556740897,0.0248938261016631,0.034614072172654,0.0738722200716608,0.168040678377204,0.0257634383670858,0.0347158181431917,0.274535894393921,33.6593823432922,0.293476819992065,8.24212622642517,0.0201544761657715,0.0496153831481934,0.0052342414855957,0.0107920169830322,107.903207063675,28.9785392284393
8000,0.8,8,8000008,1.01240243177504,10.0232417189159,1.99687125796912,0.0215517515991132,0.960119900773294,10.0785692881331,2.00066567566451,0.0150545102453149,0.988309203700273,10.0559002632814,1.99433598376791,0.016310737248357,1.02219242977352,10.0014660702982,1.98848753485978,0.0162945583158212,0.0377321198266926,0.051247833704975,0.00523591575886992,0.0158466567839999,0.0808153402929784,0.179217329678609,0.0123589848468975,0.0347511798378746,0.0660807894194219,0.135480301634932,0.0117355387572719,0.0347181455248272,0.0680352590359043,0.140723478179514,0.0118408813270694,0.0347870698596597,0.366950273513794,25.1918118000031,0.393891096115112,20.5568482875824,0.0181074142456055,0.0503456592559814,0.00490713119506836,0.0104551315307617,204.007756948471,54.8599324226379
8000,0.8,2,8000009,0.985802865125802,10.0482949288143,1.99515673605486,-0.0109878976639149,0.952181722734632,10.1521580021076,2.00071431079252,-0.0343989521843893,0.949777392775866,10.1551759498442,2.00599054218928,-0.0352653176293773,0.941443475369281,10.1971507560063,2.00825429051557,-0.0357348915042692,0.0362527492209577,0.0519398191398437,0.026006125432874,0.0156643945601779,0.0710499014438122,0.160776386709289,0.0593812090614857,0.0348212545502484,0.0660926547429363,0.13587027340692,0.0576519014839243,0.0347824797210412,0.0660242029170628,0.134099354210868,0.0577116958402728,0.0346959975720222,0.330668687820435,18.4471130371094,0.273334503173828,6.50736689567566,0.0126192569732666,0.0538873672485352,0.0106785297393799,0.0103020668029785,46.2044749259949,16.1575860977173
8000,0.8,4,8000009,0.918069413736632,10.1247453379496,2.02261386272892,-0.00527306794131866,1.07830599264301,9.83307750351459,1.98901777196555,-0.0223544195562842,1.04813802361798,9.92415886159499,1.99678177616964,-0.0220039835799995,1.06504319655448,9.90625284734257,1.98862895394239,-0.0220770849877776,0.036090582192202,0.0497595214684184,0.0107071184088617,0.0156180361888485,0.0740256402666732,0.169210979864756,0.0250622822327084,0.0351395013522997,0.0645380676496662,0.132964197049294,0.0235948892019425,0.0349645181312849,0.0662706368806761,0.135704243255429,0.0241065821102157,0.03496742263767,0.283903360366821,29.9930908679962,0.301397562026978,25.1476488113403,0.0152161121368408,0.0564320087432861,0.00507092475891113,0.0108129978179932,108.576369285583,29.2898857593536
8000,0.8,8,8000009,1.0294294299326,9.99589827269053,1.99621900687113,-0.00494764469318591,1.03871410064382,9.85485565923799,2.00142984075037,-0.019787600765124,0.993980638002033,9.92296809013807,2.00941631549572,-0.0194685897188362,0.992325944399672,9.88679760603591,2.01202845116827,-0.0194315723566476,0.0371748759132576,0.0502041025241407,0.00513684711754096,0.0155940104950937,0.0774050929005444,0.172450954004885,0.0120632947847466,0.0358072514461686,0.0614192155907095,0.126844963800685,0.011250485940936,0.0356764621823974,0.0630419375360354,0.136008707633448,0.0113234211989483,0.0357410283356838,0.354382276535034,29.9552745819092,0.403783559799194,20.1304128170013,0.0194568634033203,0.0502414703369141,0.00495314598083496,0.0107438564300537,204.607776403427,54.9631547927856
8000,0.8,2,8000010,0.97246189180392,10.0407530922418,2.02105578826728,-0.00574274323527541,0.954305863734977,10.0978165744905,2.04383759732634,0.0072244630653713,0.952081500239063,10.1100369685531,2.04146555008344,0.00724331480447043,0.955826611310017,10.0868473848518,2.04736447300671,0.00693178455472168,0.0356899816284668,0.0510118338853505,0.0255569368940153,0.0161005537929356,0.0768283180819239,0.181751516392157,0.0643294294510275,0.0352142994470935,0.0704660545967999,0.151511703962174,0.0620639344641693,0.0351182057012013,0.0703882592003649,0.153840178035264,0.0613385699074137,0.0351464740626348,0.238346338272095,18.8040268421173,0.292341232299805,7.15422487258911,0.0124237537384033,0.0499718189239502,0.00488710403442383,0.0176410675048828,48.9981887340546,16.3520579338074
8000,0.8,4,8000010,1.01947499932891,9.97589192707824,1.99645204336422,-0.00684936839692565,0.945029464550949,10.1392347046755,2.01335714100394,-0.00813245033794034,0.938268688504597,10.1400853139925,2.01728336371621,-0.0064163365211816,0.935168809848866,10.1441350364692,2.01880163772236,-0.00678510989257537,0.0371943211462559,0.0509430567549116,0.0110134614039402,0.016048118601015,0.0754744835253418,0.172101971185587,0.0251630664942516,0.0348251836152089,0.0677713248228681,0.144037265952785,0.0239167737283657,0.0347749411921845,0.0679768632785231,0.144911400962727,0.0239427776569189,0.034789240428386,0.279448509216309,23.7192189693451,0.30790114402771,29.8374814987183,0.0146479606628418,0.0547761917114258,0.00499773025512695,0.0107269287109375,88.2902157306671,29.2840621471405
8000,0.8,8,8000010,1.0197865301935,9.92688554418493,2.00501039317986,-0.00483703854123592,0.989557196820166,10.0575659993329,2.01397350573871,-0.00237473180863894,0.993856084683987,10.0526539559607,2.01323371903646,-0.00184166219304217,1.0529876472684,9.9682014047055,2.0020374411746,-0.00172674526518775,0.0365248972741101,0.04947299400568,0.00519757960279884,0.0160153138720572,0.0769174183808529,0.175080555446956,0.0122895167266431,0.0353923154558932,0.0648768136107604,0.13564916999213,0.0121731015043992,0.0353416366685652,0.0693526655735605,0.146942438284379,0.012482128238089,0.0354790885656795,0.350853443145752,21.8647825717926,0.375922679901123,20.2193410396576,0.0182807445526123,0.0565834045410156,0.00494050979614258,0.0109591484069824,159.369645833969,55.1529116630554
8000,0.8,2,8000011,0.974258654456311,10.0695485140059,2.01079020884457,0.0294805764021763,1.02804357432695,9.92740571411098,2.00230690692431,0.0377746885770734,1.00523383306618,10.0036242180359,2.01430329051459,0.0373062032305381,1.01477345384014,9.96401249417305,2.01441383343798,0.0374353478361198,0.0361547903029344,0.0523166667572827,0.0258853489577009,0.0160018673045286,0.0724124769652958,0.170820834012638,0.0613748103327076,0.0352655347646983,0.0661004592881079,0.139257673517429,0.0592492703104459,0.0351390259371436,0.0663535096017501,0.142451595329116,0.0589592530561494,0.0351945890323004,0.244236469268799,17.6849775314331,0.299364566802979,6.27069473266602,0.0124294757843018,0.0508239269256592,0.00502347946166992,0.0104882717132568,59.3831369876862,16.6293106079102
8000,0.8,4,8000011,0.992834761535421,10.0580214747189,1.99672089401846,0.0236022193434781,1.06624596376181,9.9741173420345,1.95076461544339,0.00145732657057902,1.05568194112389,9.98619208757927,1.95604298243633,0.00132250845663935,1.08556404065518,9.89380705474258,1.95011603901401,0.00183176334151766,0.0375221114846771,0.051781388665784,0.0108621575464046,0.0160149873452107,0.0768865107720175,0.171669057586581,0.0247473248785582,0.0355266338657402,0.0675272740958923,0.1379205902574,0.0232400854699972,0.0354682108296379,0.0702335959920001,0.148565339784383,0.0237569580156633,0.0355579909052611,0.278571844100952,42.3937714099884,0.299704313278198,8.22827458381653,0.0131876468658447,0.0544655323028564,0.0049598217010498,0.0174739360809326,88.8309082984924,29.1334109306335
8000,0.8,8,8000011,1.05361736386786,9.92827538392788,1.99947751855429,0.0251741531641082,0.981091562598382,10.1069652991355,2.01089066013611,0.0103565354090058,0.949957065475671,10.1382547519149,2.01757468616923,0.0105358050184896,0.965315399819891,10.102766314592,2.0156553807266,0.010350594594536,0.038177729407406,0.0518296164995047,0.00523154186050301,0.0159489039416011,0.0797905304595016,0.179995747651578,0.0121143966186556,0.0366721524090597,0.0652313167851803,0.135390250978836,0.0120254886774784,0.0365465458429303,0.0671726934946267,0.143063415785737,0.0120710830801349,0.0366033908410075,0.349453210830688,27.7762348651886,0.372330904006958,23.8067853450775,0.02174973487854,0.0551795959472656,0.00484538078308105,0.0103881359100342,204.865176439285,55.3157112598419
8000,0.8,2,8000012,1.01360079787601,10.0112442963942,1.97503276030477,0.00777289261389991,0.970764670047804,10.0986610079956,1.98308388517668,0.0379381930101352,0.975863128452211,10.0796505457658,1.98270151094823,0.0375461272579602,0.998119666612074,9.9967166546355,1.9750153803373,0.0382733059338753,0.0359524907633884,0.051456543614245,0.025770271790542,0.0157337723090876,0.0761001748425782,0.18184330561214,0.0635080329921938,0.0333619757832476,0.0697033421004422,0.151207150217479,0.0610007519906553,0.0332945881653619,0.071311356054847,0.160978121354781,0.0612632116049493,0.0333888982103038,0.225922107696533,18.8250086307526,0.276238918304443,8.47769665718079,0.0186879634857178,0.0500116348266602,0.00490450859069824,0.010577917098999,48.9715285301208,16.0383379459381
8000,0.8,4,8000012,0.950203650863154,10.0670529972962,2.01662252330672,0.00565076401043662,0.926758130125185,10.2321753704335,2.02268215173328,8.66929421996179e-05,0.93556878602947,10.2078137448654,2.0206723877268,0.000290018383486881,0.933523793592807,10.190527323231,2.02523721618855,-0.000425510579753307,0.0366834705399958,0.0509510128896909,0.0108814761967876,0.0157428683743427,0.0785655531104343,0.180005599574178,0.0262984949898687,0.0366188969574009,0.0706964060883413,0.150236158840697,0.0252273951629726,0.0365729175015948,0.0752817523608157,0.161668428841706,0.0264270940078992,0.0365844618736704,0.285571098327637,54.1692864894867,0.37765908241272,8.5666069984436,0.019909143447876,0.0506906509399414,0.00491476058959961,0.0106494426727295,88.0095412731171,29.0789778232574
8000,0.8,8,8000012,1.05982851362782,9.9134554216268,1.99812679673587,0.0043904053761466,1.02272100971371,10.0326114595746,2.00242814253791,-0.0163025647534221,0.98654123908535,10.0939200310999,2.00883397041947,-0.0158927264091406,1.01403368432694,10.0296869492499,2.00518977431521,-0.0162271840264431,0.0376721266401051,0.0507704551361323,0.00525973444937684,0.0157597832715783,0.0798720202154612,0.168282887609417,0.0121750320536677,0.0344188161822154,0.0650466417543886,0.127494919578355,0.011439034822698,0.034302428106677,0.0709086559955927,0.14041230697234,0.0120637778823378,0.0343551285478332,0.362880229949951,29.1364805698395,0.392016172409058,22.8050382137299,0.0183610916137695,0.0537569522857666,0.00494933128356934,0.0107321739196777,204.166953325272,55.1686701774597
