"n","q","ndistinct.Z","seed","B.or.B1","B.or.B2","B.or.B3","B.or.B4","B.cc.B1","B.cc.B2","B.cc.B3","B.cc.B4","B.sp.11.B1","B.sp.11.B2","B.sp.11.B3","B.sp.11.B4","B.sp.22.B1","B.sp.22.B2","B.sp.22.B3","B.sp.22.B4","V.or1","V.or2","V.or3","V.or4","V.cc1","V.cc2","V.cc3","V.cc4","V.sp.111","V.sp.112","V.sp.113","V.sp.114","V.sp.221","V.sp.222","V.sp.223","V.sp.224","time.xz.param","time.xz.nonpar","time.cz.param","time.cz.nonpar","time.est.or","time.var.or","time.est.cc","time.var.cc","time.est.sp","time.var.sp"
8000,0.8,4,7000004,1.04412140146109,9.95919050991597,1.98809080031771,0.00159125955930486,1.02119348561993,10.0710216630982,1.98477414211802,0.00369341287654253,1.02418736640226,10.0575226034618,1.98474946711016,0.00374090533552372,1.04786640662999,9.99572340570212,1.97861214423589,0.00409827597141369,0.0370450944859409,0.0515798307658695,0.0109238852229676,0.0159685211586935,0.077160241290894,0.175162052109451,0.0258489827687777,0.035878498797236,0.0682182158070623,0.143527944941394,0.024718938493381,0.0358130973612235,0.0701385946057779,0.151410673516991,0.0250965086325314,0.0358953280724329,0.297990798950195,55.8181257247925,0.323369979858398,7.79963850975037,0.0142993927001953,0.0603463649749756,0.0126898288726807,0.0110273361206055,82.8393614292145,27.9268379211426
8000,0.8,8,7000004,0.998353726320031,10.0102462187506,2.00019703762913,-0.00123452497237226,0.978728158881551,10.0679496361009,1.99451143750786,0.0049413763748306,0.953500248106565,10.100155284063,1.99955403933589,0.00545572553641373,1.02593227667952,10.0058551899487,1.98561595002294,0.00496943152356567,0.0377509224102696,0.0508791842190912,0.00520333867149605,0.0158176865857027,0.0826274584827536,0.178773801670588,0.0126755867456249,0.0365465961010761,0.0651936445913436,0.131607475390393,0.0116795441829912,0.0364039994618691,0.0740393181764478,0.148107165171987,0.0126137733861097,0.0366226987347663,0.362972497940063,25.1680371761322,0.356292486190796,20.3544824123383,0.0176272392272949,0.0501933097839355,0.00518894195556641,0.0106112957000732,191.28023481369,53.1215822696686
8000,0.8,2,7000005,1.02457691545445,9.97816427020653,1.99912826385292,0.0023054031193598,1.08646399910711,9.67729985000861,1.98918111606846,-0.00406866615888218,1.0496103675119,9.80731725963939,2.00958113879822,-0.00284994764008509,1.07875279507591,9.71466535793039,1.99025929981993,-0.00373823274639849,0.0353503573028682,0.0513331455882953,0.0254381105266301,0.0160638598256605,0.0699101645812124,0.16841450285592,0.0588385844802556,0.0332732926401063,0.0627146652693515,0.133259489562802,0.0564535934821094,0.0329832598856704,0.0642224944964057,0.139935631091176,0.0573270163647843,0.0331411984269302,0.243624210357666,11.9465308189392,0.294324398040771,7.2139778137207,0.0130910873413086,0.0560929775238037,0.00531387329101562,0.0113120079040527,56.4287650585175,15.5261862277985
8000,0.8,4,7000005,0.999620690891264,10.0033965694751,2.00943529871136,-0.00347262201008583,0.951619596983297,10.0511027585751,2.0350678820937,0.0271639131633981,0.951144262423651,10.0369744816883,2.03738399038767,0.026282992964474,1.00106283136661,9.93911742968278,2.01809093215407,0.0271882170157855,0.0371676922751859,0.0503584487994152,0.010893694795591,0.0160820360911981,0.079601809550122,0.178031473677516,0.0270304987261861,0.0364841863834788,0.0693778917019519,0.141020738643098,0.0253583501084873,0.0364441537377661,0.0739217526166908,0.152158175869078,0.0266228595107023,0.036544725584019,0.279234647750854,45.6043841838837,0.352870225906372,19.6812388896942,0.0200510025024414,0.0537686347961426,0.00525450706481934,0.0111675262451172,83.0857889652252,28.0870099067688
8000,0.8,8,7000005,0.95967482527651,10.0802618828734,2.00453911855807,-0.00794764774050525,0.860430765973283,10.2200991947006,2.01914976971266,0.0774349277266972,0.849947823938692,10.2066577310946,2.02257764775495,0.0776236153911357,0.85615293813763,10.1919390602966,2.02187710226721,0.077694868122369,0.0381874667834762,0.0511767941407971,0.00523488083825949,0.0160546067550931,0.0806114514261421,0.180078382584792,0.012423549198449,0.035081889597918,0.0659391041046495,0.140131379262172,0.0118593547438102,0.0350691060810682,0.0660219577426481,0.143379348102491,0.0118130655544464,0.0350794544509553,0.347789764404297,21.4485387802124,0.394823312759399,21.6034207344055,0.0173468589782715,0.0493085384368896,0.00507545471191406,0.0106918811798096,157.014761447906,53.2891976833344
8000,0.8,2,7000006,1.02114127630818,9.97001860540376,1.99669607871046,-0.00761505045206454,0.944698012168146,10.0757496591796,2.0865414652434,-0.0958397815005838,0.919116862071547,10.1641397413447,2.0996094214345,-0.097601556979296,0.942051708062053,10.0751809716446,2.09460065745213,-0.0970810105492206,0.034950984496162,0.0511882968199964,0.0255856596443215,0.0156642756377622,0.0705667897097671,0.173651754595478,0.0570293506942405,0.0342226672555502,0.0641087411229728,0.141442597713212,0.0551618652610428,0.0341013846661836,0.0650878126375214,0.148496665357535,0.0550758858267329,0.0341893712000321,0.274387121200562,18.8953516483307,0.281036138534546,8.74941873550415,0.0193717479705811,0.0499601364135742,0.00513696670532227,0.0106513500213623,56.254647731781,15.9086554050446
8000,0.8,4,7000006,0.980085063623632,10.0411090004031,2.00205588023867,-0.00947558027216353,1.09754669064482,9.85253257321336,1.94358980328703,-0.0201076050040784,1.08511524898283,9.9157404306158,1.94310334509828,-0.020359744240743,1.10228086492017,9.90161060476341,1.93469439544138,-0.0202500117187618,0.0365100315702953,0.0502159108700562,0.0107394953803284,0.015700965885516,0.0747433058118796,0.167931745645512,0.0246105580051586,0.0350417511110067,0.0651176116973541,0.130843306976044,0.0232568437161784,0.0348699842787986,0.0675585720714404,0.135404416181175,0.0238884496687055,0.0348728288703649,0.280699729919434,24.5810105800629,0.30349326133728,24.1198990345001,0.0197873115539551,0.0510056018829346,0.00508475303649902,0.0106074810028076,101.178606748581,28.1010310649872
8000,0.8,8,7000006,1.00503987501537,9.97745551119899,2.0023280420118,-0.0122274244680525,0.934562807596653,10.1295682776011,2.00253087023185,-0.0209577731060842,0.966058106689614,10.0794780725136,1.99670560612171,-0.0208353503094257,1.01620092490488,9.97688732072108,1.98911318712492,-0.0201751498005053,0.0373261369346429,0.0503726014640597,0.00516403780993305,0.0156675771206165,0.0797653334413687,0.17529300654488,0.0119039790819893,0.0338877067619284,0.0664540717272275,0.136913514970314,0.0112206119228145,0.0338928287109582,0.0764294249563379,0.162303902175427,0.0120875819545362,0.0340803308226273,0.359430074691772,25.7814042568207,0.427452802658081,18.8565158843994,0.0186014175415039,0.0508139133453369,0.0050809383392334,0.0109724998474121,194.663581609726,53.9794955253601
8000,0.8,2,7000007,0.996931685133309,9.99863757788244,1.98882106436932,-0.0135882716708599,1.03131908637472,9.92696790053245,2.01839147075674,0.0215822017017832,1.03918287192878,9.90281588514454,2.01756478492958,0.0223117890348768,1.0451140094911,9.88683054838117,2.01331308497176,0.0217042350615835,0.0354035919626588,0.0507124027761473,0.0254454439134402,0.0161628623793171,0.0760170689933073,0.181041596877969,0.0632120006927551,0.0367125745020174,0.0695621928447193,0.148941628121427,0.0609366502228545,0.0365470616581428,0.0701511923001879,0.151635237065923,0.0611858659002612,0.0365839214350652,0.24522876739502,17.8050911426544,0.270645141601562,10.5078468322754,0.0172491073608398,0.0500643253326416,0.00497269630432129,0.0104544162750244,46.1210219860077,15.5020310878754
8000,0.8,4,7000007,0.991648452495439,10.0080421293108,2.00006588485965,-0.0183394758915299,0.938132619082763,10.043769728331,2.0248294317793,-0.0278097566851498,0.935201011234592,10.0355559997371,2.02829094855702,-0.0281010596765692,0.970304482817422,9.94117369997399,2.01915153566019,-0.0272865035085965,0.036392118767627,0.0499970000813718,0.0107589536855506,0.0162414325143186,0.0798590009315148,0.177039209934877,0.0260377308899299,0.0354809290233408,0.0702640177946569,0.14219275204527,0.0244493455419417,0.035385114319435,0.0738464162082765,0.153864034493882,0.0252916341527864,0.0354767971366822,0.297151327133179,45.113988161087,0.315388202667236,8.65139722824097,0.0147228240966797,0.0588004589080811,0.00566673278808594,0.0112185478210449,83.5464596748352,28.7652962207794
8000,0.8,8,7000007,1.00612288703509,9.96530439240961,2.00077654364403,-0.0208251084734851,1.05944967433087,9.91678268885527,1.98904271661387,-0.0166786047632687,1.05286499132852,9.92660347864576,1.99025006924568,-0.0178569281291987,1.14368469377082,9.72808860977721,1.97723282003828,-0.0159900424053894,0.0372236303350536,0.0497484724040882,0.00511620722588223,0.0162478560307096,0.0793153675746543,0.175076373399114,0.0119792999905154,0.0367371384103231,0.0635083351506144,0.12813172798038,0.0112343590090432,0.0366709640416984,0.0721823763023344,0.154563706463423,0.0119281506167962,0.0369892466030066,0.368288516998291,28.5177338123322,0.394778251647949,18.456047296524,0.0186660289764404,0.0584139823913574,0.00494933128356934,0.0108206272125244,147.775761604309,52.7914011478424
8000,0.8,2,7000008,0.993590943365648,10.0171657771107,1.99603650065727,0.0273972725504223,1.03364077872133,9.85188167453388,1.94674682158581,0.0303371659421478,1.02584416577992,9.88192982224574,1.95010044209493,0.0300118744198242,1.04242843001307,9.82256316719403,1.94551138557257,0.030124461819512,0.0362719725345014,0.0521227600828889,0.0259205640039225,0.0160435953318021,0.0784718643327625,0.183474344697224,0.0647217337193327,0.0375368924381832,0.0711356843098364,0.147842190161136,0.0620875568804454,0.0373987312006328,0.0718735042259963,0.152709872890333,0.0621078066273724,0.0374852624588132,0.22925853729248,18.361624956131,0.286985874176025,6.00835466384888,0.0186226367950439,0.0509293079376221,0.00491595268249512,0.0107195377349854,45.9183156490326,15.5784893035889
8000,0.8,4,7000008,0.984772888219059,10.0451870986955,1.9944139306738,0.0296152577947905,1.05140816271001,9.89579813551374,1.97368124124406,0.021678844288564,1.01188281949893,9.987734945809,1.98648735155199,0.0212891874670142,1.03956514368397,9.95208546318712,1.97474993421553,0.0207035889422879,0.0373240845972988,0.0516699657468972,0.0110785481262336,0.0159192244198052,0.0782214367292638,0.18455287005932,0.0255520800375009,0.0377117662869883,0.0661848329943711,0.140819567894051,0.023755842550381,0.0375494856576481,0.0707253650132292,0.15206966831822,0.0247297028586281,0.0375843139647114,0.296859502792358,43.2761487960815,0.283332824707031,7.75633072853088,0.0128698348999023,0.056718111038208,0.00481605529785156,0.0101275444030762,101.027110338211,28.1098442077637
8000,0.8,8,7000008,1.03222422736199,9.98572947828989,1.9929714699333,0.0283481006220739,1.00308751983764,9.90616951435039,1.99970916388346,0.0579984523572113,1.00349260169221,9.90100502819108,2.00006081869914,0.0577922712020218,1.08744878265266,9.77934801902538,1.98453440600987,0.0580345955187811,0.0386779992251127,0.0518778506775244,0.0053282280730124,0.015832835470279,0.0844493398015278,0.184491163912749,0.0129953491900857,0.0336651748703531,0.0662704422079058,0.132997786246128,0.0120387731667885,0.0335967372323983,0.0777168512614112,0.156223770514088,0.0130366715134616,0.0338037220134802,0.357043027877808,26.9152770042419,0.359421730041504,20.5882511138916,0.0194079875946045,0.0569238662719727,0.00496816635131836,0.0106151103973389,150.08597278595,53.4645311832428
8000,0.8,2,7000009,0.994366988703864,10.0104660483328,1.9641443134357,0.0169276498947333,1.06463002591368,9.71760148362158,1.96196996628269,0.0753078354983033,1.04535451007367,9.77940273095867,1.97501543635787,0.076184822239981,1.06829953869173,9.68225632163872,1.97084660936096,0.0766325191875574,0.0369008407290198,0.0524268014445059,0.0262347502097905,0.0156385401491781,0.0809553082985846,0.19244151089336,0.0663186254952909,0.0346160549624897,0.0723720408992368,0.150160709152618,0.0631384270343081,0.034432043256833,0.0731385570623584,0.158278455198623,0.0627966786278583,0.0345939623131169,0.258117914199829,13.5227084159851,0.328965902328491,9.13995361328125,0.0137312412261963,0.055962085723877,0.00498223304748535,0.0104320049285889,55.8391625881195,15.531387090683
8000,0.8,4,7000009,0.971102817640816,9.94707549168615,2.02178246142328,0.0177348129260439,1.06267454047248,9.85880244632744,1.98110308242312,-0.00763251560767057,1.06559970690902,9.85287517151848,1.98100427593623,-0.00783597539169229,1.04754033872313,9.84084263907421,1.99365874512692,-0.00739909364132538,0.0373310281773635,0.0515140034059396,0.0109146255728182,0.0155832790099744,0.0794797601777036,0.181090767871754,0.0260033516058036,0.0346097614734662,0.0689306544642191,0.14126103041513,0.0245308019529177,0.0345084613715284,0.0681055641151391,0.14512708047033,0.0240717176638189,0.0345687600779229,0.283528327941895,38.6160640716553,0.318085432052612,23.9318740367889,0.0196216106414795,0.0570187568664551,0.00481629371643066,0.0104076862335205,79.0810596942902,27.9265701770782
8000,0.8,8,7000009,0.99623269569665,9.93623465993002,2.00429057810902,0.0199872010507597,0.851275176431857,10.3004593876676,2.02740366800948,0.0250745815951824,0.887137725218315,10.2435237303576,2.02134112232166,0.0254675086951471,0.902019372961712,10.2154455556134,2.01906605048788,0.0255739357898524,0.0383250535316393,0.0518283333366294,0.00529156691487041,0.0155674194612253,0.0841154637053604,0.18532560075224,0.0127982359300771,0.0358009990215893,0.0713734350540232,0.146813136686423,0.0125387983891169,0.0358406082366006,0.0755129221632609,0.155442267823604,0.0129282611929177,0.035891198460694,0.370321750640869,21.0118124485016,0.378530263900757,22.0946667194366,0.0210599899291992,0.0553421974182129,0.00486040115356445,0.0105738639831543,191.631209135056,53.0243015289307
8000,0.8,2,7000010,0.990472372599049,9.99796476446204,2.02437162262986,-0.00561721443238344,1.01599847119707,9.97904454875552,2.01184257969362,0.0374176437614119,1.02352643030671,9.95421522017365,2.00847209415571,0.0378930903640449,1.04067215215426,9.88438140214236,2.00632990737649,0.0385034260173436,0.0364887600044723,0.0524237233509993,0.0259585296989349,0.0155089478032048,0.0725990234533439,0.177121239411415,0.0598983339910601,0.0367392714911043,0.0671048112396578,0.147795173042041,0.0581737772342544,0.036655858649599,0.067991875748959,0.155612051833707,0.0578937514780428,0.0367470148659465,0.257317543029785,15.077508687973,0.282522201538086,8.96759366989136,0.0113351345062256,0.0535845756530762,0.0050361156463623,0.0107569694519043,46.2248549461365,15.4376358985901
8000,0.8,4,7000010,0.994224483194685,10.0205969560105,1.99303508420427,-0.00756048485953675,1.02898535183704,9.96217065587458,1.97696000327435,0.0241167284585645,1.01847865583986,9.99002424160361,1.9802524090429,0.0238405649647958,1.05179059270455,9.95534374955306,1.96485399510333,0.0238001535825969,0.0371706882285367,0.0512879678127725,0.0110041085768497,0.0154072376807707,0.0785099642114094,0.173580931738178,0.0255775004428931,0.0353907264175323,0.0692537151485296,0.139766500005639,0.024132517565066,0.0352970214971727,0.0728673169788109,0.145684515310782,0.0251054597142328,0.0352902955003883,0.286967039108276,43.8473627567291,0.288341045379639,26.1822810173035,0.020167350769043,0.0529468059539795,0.00505518913269043,0.0112390518188477,83.986160993576,28.9382774829865
8000,0.8,8,7000010,1.00712407494332,10.009849470124,1.99449735734069,-0.00539418545176696,1.0385734436513,10.1335993763979,1.9710334730509,-0.0367845233888217,1.053540317129,10.1166677372654,1.96802032378883,-0.0363836695969048,1.06930941756881,10.0577457049631,1.96719224600405,-0.0367754797699631,0.0379581787574806,0.0510230211930455,0.00522087545185495,0.0153591869337617,0.0799108898463804,0.176063996052383,0.0119374387898766,0.0354589051323554,0.0649609043827658,0.133541882946646,0.0112496361967993,0.0354333235845795,0.0713599314575689,0.151782582563595,0.0117076108910854,0.0355220120701856,0.348850727081299,26.2686820030212,0.354524612426758,16.3481643199921,0.0143668651580811,0.0510053634643555,0.0109272003173828,0.0103268623352051,157.164587259293,53.803261756897
8000,0.8,2,7000011,0.994930922104015,9.99293618492132,1.99148700524507,-0.0106869326325748,1.03488218594801,9.82120324925715,1.98218945639128,-0.0362516829586679,1.02407638184547,9.85607787258057,1.98949319835328,-0.0345582442111728,1.04363821576767,9.7780569401309,1.98578085668841,-0.0346799529606959,0.035211039308138,0.0506241919043184,0.0254393851078607,0.01575647627967,0.0723145063642125,0.178835308267538,0.0594479982281176,0.0358069036224119,0.0653786703465345,0.143616848498282,0.0572265083155604,0.0356514016709455,0.0664436439851842,0.151869091921945,0.0570993942892838,0.0357872350696858,0.248100996017456,19.1946983337402,0.283166170120239,6.00592136383057,0.0189640522003174,0.0503003597259521,0.00490617752075195,0.0105364322662354,56.4543440341949,15.424375295639
8000,0.8,4,7000011,0.91950058467323,10.0486892982049,2.02638599090315,-0.00805149939802538,0.948474332759034,10.0055105525843,2.00908831773663,0.0139872487307264,0.953129149239147,9.96874404880917,2.01134669025933,0.0142493968415296,0.944111350959499,9.96809640993288,2.01706048593455,0.0147445667480826,0.0371969675623232,0.0504126050072171,0.0109977163696371,0.015741228065249,0.0795638361235736,0.186319496442624,0.0261366654021893,0.0350040752732863,0.069535968634078,0.148324852672131,0.0246988544972847,0.0349433707797001,0.0693623840800456,0.151231479561802,0.0244461134491695,0.0349688497858141,0.287752151489258,37.7545309066772,0.31081223487854,34.3710632324219,0.0206811428070068,0.0507853031158447,0.0047910213470459,0.0104014873504639,101.365707159042,28.4547686576843
8000,0.8,8,7000011,0.984749702740032,10.0059942929493,1.99844123203055,-0.00869992594529401,0.953145331065008,10.0878037455398,1.99785412588471,0.0180139940265909,1.00642138481001,10.0216575515064,1.98717071628833,0.0185935662225825,1.04623165903828,9.94593936606752,1.9808947361745,0.0192333496954392,0.0375022673735924,0.0506071335826786,0.0051166179294938,0.0157302686918791,0.0794366546358321,0.178313796635855,0.012268959595623,0.0341710407132157,0.0657588121663084,0.136895179370387,0.0117907543169902,0.0342175971068494,0.0707892188617229,0.149117248855671,0.0122273888236285,0.0343334428761872,0.389609575271606,26.3935258388519,0.363232612609863,15.8471689224243,0.0184788703918457,0.0499470233917236,0.00474357604980469,0.0102055072784424,190.319314241409,54.1872537136078
8000,0.8,2,7000012,1.02306432676816,9.96536933530714,2.00852551839825,0.0146806053609117,1.00440522127581,10.0105172353773,2.04414992796555,-0.0588224109224078,1.00114465170417,10.0167649680568,2.0489966447253,-0.0582835582445477,1.00748457481648,9.99920119465936,2.04492605863833,-0.0585823318069257,0.035814857086851,0.0517749138959139,0.0260164370157857,0.0154707495953636,0.0712302147408601,0.161871925342487,0.0602125793488573,0.0351431426180038,0.0662199732315009,0.137769677567901,0.0582483875322805,0.0350685901404155,0.0667235986138105,0.140030767950411,0.0584639215827052,0.0350912507788597,0.276906490325928,18.0817675590515,0.275203704833984,8.89428877830505,0.0180377960205078,0.0497889518737793,0.00492024421691895,0.0106828212738037,43.5612671375275,15.6781411170959
8000,0.8,4,7000012,0.896343522660645,10.1702782309542,2.01810058549555,0.0117451918514512,0.809164729901818,10.4050190910107,2.04552496236547,-0.0492597419640246,0.80802841479677,10.392265221673,2.04846185658116,-0.0488014256310338,0.840711115487918,10.3145076707339,2.03874646226424,-0.0487387713975508,0.036507142564049,0.0506694902873855,0.0108042450527613,0.0154654124717426,0.0733708829669233,0.172696053000712,0.0242125515247855,0.0338514011580859,0.0660002001759347,0.145069470878986,0.0233142319980673,0.0337812185276002,0.0696417750437208,0.156222323875628,0.024142848985531,0.0338575895376891,0.286081075668335,39.2814812660217,0.296080350875854,10.4035353660583,0.0217134952545166,0.0516660213470459,0.00491595268249512,0.0107648372650146,82.6852068901062,28.0805838108063
8000,0.8,8,7000012,1.04926844293124,9.94484253145091,1.99617967742881,0.013836945190393,1.00554912644995,10.0294062587245,1.99978676650154,-0.034556654931676,1.02377245194615,10.0119424795109,1.99576331277903,-0.0340543696934636,1.03984887132867,10.0137687141756,1.99142533642795,-0.0343937600539764,0.0370903956660059,0.0506752386146203,0.005160284707819,0.0154860168920043,0.0743114901483966,0.161913398028195,0.0116623242813736,0.0340666771091383,0.0628630310637873,0.127712397551307,0.0113219209200353,0.034065707878979,0.0674132876503642,0.134112346321052,0.0116940021010424,0.0340884374674585,0.360806465148926,23.1218819618225,0.349308729171753,21.0652000904083,0.0209968090057373,0.0492045879364014,0.00492668151855469,0.0106861591339111,156.633531093597,53.7417929172516
