"n","q","ndistinct.Z","seed","B.or.B1","B.or.B2","B.or.B3","B.or.B4","B.cc.B1","B.cc.B2","B.cc.B3","B.cc.B4","B.sp.11.B1","B.sp.11.B2","B.sp.11.B3","B.sp.11.B4","B.sp.22.B1","B.sp.22.B2","B.sp.22.B3","B.sp.22.B4","V.or1","V.or2","V.or3","V.or4","V.cc1","V.cc2","V.cc3","V.cc4","V.sp.111","V.sp.112","V.sp.113","V.sp.114","V.sp.221","V.sp.222","V.sp.223","V.sp.224","time.xz.param","time.xz.nonpar","time.cz.param","time.cz.nonpar","time.est.or","time.var.or","time.est.cc","time.var.cc","time.est.sp","time.var.sp"
8000,0.8,4,9000004,0.916333461465581,10.0878466956899,2.02241909230687,-0.00607150018588325,0.765543780924445,10.2635895289089,2.07233960802897,-0.0703058125549747,0.765016298869806,10.2747731895324,2.07152049265412,-0.0699091782095976,0.772524650961854,10.2124522101402,2.0752457244464,-0.0696951749771325,0.0360200691392104,0.0502608673503711,0.0106613254781617,0.0157806699725914,0.0751850890120698,0.170995220483322,0.0245198242509377,0.0356901050496347,0.0677880881858693,0.141019538187998,0.0237966288405935,0.0355678663263635,0.0685886635750338,0.149758620006556,0.0236350704742883,0.0356971390832437,0.305482149124146,31.9413306713104,0.306005716323853,24.8771722316742,0.0193033218383789,0.0568394660949707,0.00526213645935059,0.0107345581054688,82.3155748844147,29.1517248153687
8000,0.8,8,9000004,0.995344048732007,10.0033397424854,1.99915438450984,-0.00641859597475586,0.953174015901454,10.1344654094263,2.00749674494903,0.0300637397023744,0.976064391345817,10.0958311195925,2.00369044131744,0.0305527250912004,0.978696627193552,10.0335832749283,2.00659923763252,0.0307795062625405,0.0378080371055995,0.0508063210084503,0.00523266802025493,0.0157622043483285,0.0791080365650486,0.175191241757048,0.012337848657383,0.0369299908511229,0.0658925656303415,0.133654012929389,0.0120665025792284,0.0368631610944895,0.0671812832072477,0.147206746531782,0.0119888742791277,0.0369610178725767,0.455670595169067,31.8086934089661,0.368038892745972,15.7737007141113,0.0186505317687988,0.0501041412353516,0.00520467758178711,0.0101189613342285,201.219393968582,55.199150800705
8000,0.8,2,9000005,0.986417465881672,10.002401607734,2.00905827322265,0.0141228574666827,1.0216478547308,9.93303223054188,1.97919646603284,0.0171082228469045,1.00529970506453,9.98453210585816,1.99002032911341,0.0175190114925824,0.996050723094612,10.0333464060317,1.98910203257228,0.0172313674917655,0.0368555888287961,0.0530571057025147,0.0264632951899479,0.0157783128660776,0.0765698575163908,0.175996820065035,0.0630380570420454,0.0358963402278646,0.0703472349932693,0.144956126087569,0.0606380638619326,0.035789143272216,0.0704987226419166,0.14350591638363,0.0610258332223147,0.035696177524719,0.282851457595825,18.8944516181946,0.299298524856567,9.60781121253967,0.0186612606048584,0.0504119396209717,0.00508379936218262,0.0108592510223389,59.0786519050598,15.9567818641663
8000,0.8,4,9000005,1.03959591224869,9.89936944756998,1.99879430791143,0.00830977926011004,0.989457669079538,9.8663507460124,2.00961246212122,-0.0145433900538934,0.962993995101159,9.93338279717059,2.01727314497862,-0.0139122241700875,0.998091930231758,9.83965878425285,2.00713551517465,-0.0137381794929759,0.0368562493385104,0.0510792373793274,0.0107124891954031,0.0157557271708869,0.0795831213683298,0.17627903469805,0.0259326861096381,0.032959225642607,0.0690458610100803,0.138795698203196,0.0241028830951903,0.0328393837272003,0.0720248924160592,0.149093066149618,0.0247576622703447,0.0329315345783233,0.300568103790283,47.2721786499023,0.304888963699341,29.0616970062256,0.0151820182800293,0.0517892837524414,0.0130143165588379,0.0116894245147705,106.378824710846,29.0304729938507
8000,0.8,8,9000005,0.998251624206585,9.99921168198946,1.9962752942495,0.00240514281867907,1.0365502866663,9.99302348568659,1.98423150289173,0.0173255444585106,1.04916538991425,9.9973340269804,1.98060140055143,0.0169311583800762,1.06347599022718,9.97753596895384,1.97814024900185,0.0167804184808493,0.0374577888458713,0.0507968093667786,0.00515619328079312,0.0157760660391348,0.078738972154039,0.170990773819093,0.0119170738121205,0.0356771824706512,0.064522656689997,0.128971633700372,0.0112815729124125,0.0356119925939354,0.0726227181616237,0.142446191635163,0.0121051515601985,0.0356527225216633,0.358493328094482,27.15753698349,0.380253791809082,28.7120916843414,0.014622688293457,0.0511369705200195,0.00496315956115723,0.0181198120117188,163.448509693146,54.3794858455658
8000,0.8,2,9000006,0.985393343626611,10.0050914701734,2.00302125484541,-0.0127167505787271,1.01646983923095,10.0135712044714,1.93544978332878,-0.0172141154078425,1.02465269712871,9.98806599865871,1.93196517109761,-0.0174307943205372,1.04115217770475,9.94401600455454,1.92067449343774,-0.0177095575465728,0.0358890514627956,0.0508297147937166,0.0256025049929822,0.0158510829622305,0.0783160656340593,0.179771320232233,0.0642017488601146,0.0355837747220801,0.0718834817949577,0.149702961012507,0.0615206301787375,0.0355205608109037,0.0739579614468716,0.156795625706171,0.0628143142027077,0.0355558576893325,0.243412494659424,19.5061407089233,0.29869270324707,6.841468334198,0.0189683437347412,0.0486643314361572,0.00521969795227051,0.0103733539581299,47.9473469257355,15.9863443374634
8000,0.8,4,9000006,1.06631709733302,9.91107758400691,1.97947725264181,-0.00593351394592675,1.04606362747461,9.98643208179046,1.98731618055556,0.0397705049905594,1.0685889511108,9.93407849766157,1.98053505863134,0.0392920997787768,1.05811402776934,9.9682962385306,1.98303944574154,0.0389133664323577,0.036930052204587,0.0504067126652749,0.0107339072632573,0.015841383403183,0.0766600671469088,0.175372427235977,0.0256244327821907,0.0358885297863336,0.0691024935266103,0.145395107666665,0.0246544432363839,0.0358602600340381,0.0687524160091541,0.144018019575249,0.02448755663441,0.0358179649513621,0.287055253982544,47.1665816307068,0.299322605133057,25.0624527931213,0.020275354385376,0.0505890846252441,0.00517892837524414,0.0104339122772217,105.819155693054,28.797248840332
8000,0.8,8,9000006,1.01144777120774,9.96508676327199,1.99965867105006,-0.00504315426600889,0.91276097647365,10.0315640899817,2.02626789976576,0.0275539976029659,0.885881612142308,10.0524494362982,2.03215235379623,0.0284062202904382,0.911053181813513,10.0162990765845,2.02753814983828,0.0283797941128343,0.0381421797724586,0.0511772572014291,0.00519555494409593,0.0158538627655245,0.0806065568632613,0.1729398690455,0.0123165015063675,0.0339045451127729,0.0669581513922841,0.131921022944774,0.011863806010834,0.0338145940817853,0.0688075917302821,0.138341863735403,0.0118816287556517,0.0338566369634028,0.359463214874268,29.4576275348663,0.373963832855225,17.2213063240051,0.0130641460418701,0.0543715953826904,0.0130987167358398,0.010765552520752,200.543849229813,54.609635591507
8000,0.8,2,9000007,0.99354654382835,10.0057503078649,2.00611971827857,0.0364727620879206,0.998794259995406,9.97774399765118,2.0140350694865,-0.0067639892336574,1.00111408872033,9.97218692731054,2.01310317130233,-0.00590068879467807,1.00817568778238,9.94100198119175,2.01535870537409,-0.00601609868445703,0.0367873567413652,0.052337285066298,0.0265912838029833,0.0161188667810563,0.0729992639486836,0.167823332966196,0.0612468223457079,0.0356839775794921,0.0679209767341288,0.139903407133429,0.0595188940847485,0.0355837474405144,0.0682124911936181,0.143609830107829,0.0592121095298922,0.0356434786442813,0.250452041625977,13.8557913303375,0.293004751205444,7.38497161865234,0.0152032375335693,0.0521979331970215,0.0152175426483154,0.011746883392334,45.863233089447,16.1465916633606
8000,0.8,4,9000007,1.06957897959869,9.9053733075269,1.98483683216896,0.0406366147313442,1.15014276985473,9.66541649198837,1.96845351437934,0.0263777293715777,1.14161636711826,9.72054908554278,1.96633365622845,0.0265517056605765,1.15367856308506,9.69195533555112,1.963020344538,0.0263137164916619,0.0379826946576345,0.0525606025207133,0.0109601654768353,0.0162842785920422,0.078080801660658,0.175226610336905,0.0254243745152386,0.0366980835444311,0.0685877949135417,0.13682888270832,0.0241647333016558,0.0365742379374267,0.070832163206009,0.141941250592016,0.0247751870732994,0.0365949734440884,0.279297113418579,35.9630124568939,0.293215990066528,8.94821715354919,0.0130422115325928,0.05653977394104,0.00497984886169434,0.0183951854705811,106.214987516403,28.8075265884399
8000,0.8,8,9000007,1.06592389981594,9.90315346973157,1.99514896346129,0.0424992511590509,1.04477622950191,9.828316587518,2.00789041774544,0.0663224549289356,1.06388635888826,9.83335728943111,2.00267650046314,0.0659970499528922,1.16158975611615,9.67981483395249,1.98605398098025,0.067313250098867,0.0383080217252864,0.0515349695214677,0.00527369306176106,0.0162333194725579,0.0834983309353561,0.186243043712463,0.0130473986121411,0.0384903624182979,0.0688262892841486,0.133330062110408,0.0127010806693978,0.0384047800782246,0.077786287488237,0.153157091398434,0.0135316472680248,0.0387793098799619,0.349761962890625,31.4796388149261,0.402103662490845,23.6266763210297,0.0182750225067139,0.0497286319732666,0.00493097305297852,0.0101540088653564,200.716418027878,54.7922251224518
8000,0.8,2,9000008,0.99352184792854,9.98058642341526,2.01884930699592,0.0227852303025367,1.076025520927,9.78167755007084,2.00538098808245,0.0179526883572417,1.05800608081607,9.84567680977885,2.01742983587871,0.016059725552816,1.06831700936913,9.81217294749663,2.01336660119447,0.0160109850053086,0.0355272229115896,0.0515624654108121,0.0257199293819418,0.0157978832450015,0.0719208934924904,0.172021635867222,0.0599980148356452,0.0338372384388269,0.0652822566671186,0.13846468161529,0.0577955142674045,0.0336931116236136,0.0657593933155458,0.141271148500252,0.0579128520997039,0.0337151483638084,0.23659610748291,19.1344904899597,0.292765617370605,9.20843482017517,0.0184323787689209,0.0501000881195068,0.00503754615783691,0.0107254981994629,58.6555140018463,15.8881921768188
8000,0.8,4,9000008,1.00224783685718,10.0160666398353,1.99095552642717,0.0178130146804941,1.00531625856538,10.1132099972932,1.96476752957396,-0.0129100039628696,0.994752880370655,10.1308450793715,1.96991868968385,-0.0141085747538375,1.00120979317726,10.0815153711409,1.97328786651055,-0.0131718214827663,0.0368316435698257,0.0505768911031834,0.0109963080639491,0.01572713243515,0.0753705100485308,0.172862290223741,0.025436663071466,0.0351493215255543,0.0657196817012915,0.137283893997343,0.0240529807625146,0.0350658196272286,0.066564434313015,0.144262616351913,0.0241859974392238,0.035130690506478,0.342038869857788,47.2535133361816,0.312148332595825,24.0505516529083,0.0209836959838867,0.0506269931793213,0.00512599945068359,0.0105085372924805,86.549592256546,28.9208898544312
8000,0.8,8,9000008,1.01013386177534,9.98350214758649,1.99760493252595,0.0195954837387164,0.980095397942769,10.1033339628729,1.99514416628496,-0.00580143386497864,1.02022228698905,10.0467527046938,1.98789152333975,-0.00643609656229097,0.980795513391616,10.0861296240446,1.99628078701657,-0.00658409885014653,0.0378245935660951,0.0511337572088954,0.00522845755944931,0.0156167719749984,0.0809754895798128,0.177215688525011,0.0124725135877856,0.0373264751430533,0.0668728529196033,0.134243775266741,0.0119824819802215,0.0373401200182653,0.0718133909922813,0.146013185366433,0.0123118216066982,0.0372477298604634,0.38233208656311,29.9852197170258,0.392503499984741,19.934184551239,0.0191113948822021,0.049760103225708,0.00505709648132324,0.0102591514587402,200.834631681442,55.3498895168304
8000,0.8,2,9000009,1.00260940828043,10.0099303955945,1.96602627510267,-0.0321759322654218,0.963224480875496,10.0341844200407,2.01248496791394,-0.0527318848864528,0.94682191533273,10.0936298623194,2.01843984872972,-0.0523495876605807,0.970728123395193,10.0151726030891,2.00536428487884,-0.0525685418442413,0.0350086575648452,0.0510010979713979,0.0251204730539939,0.0156554800525223,0.0711356768738391,0.170775639455172,0.0585634871751949,0.0348774624997744,0.0648533743137949,0.139851280145385,0.0566639705640646,0.0347323064172144,0.0661939514480524,0.14605572538694,0.0572958277950401,0.0348268850433402,0.240983963012695,18.2939147949219,0.288434267044067,9.62467646598816,0.0187594890594482,0.0491378307342529,0.00500011444091797,0.0106484889984131,58.2051484584808,15.9927804470062
8000,0.8,4,9000009,1.02060823021131,9.98775592557818,1.98455841036558,-0.022982854054863,1.07449183758703,9.85829333290334,1.97203810444423,-0.0658127996652428,1.05231809031343,9.91532513892653,1.97900939649922,-0.0658459326767771,1.04807700458886,9.94574162883288,1.97807106095869,-0.0660123688209129,0.0365001015962139,0.050142219715046,0.0107143189408917,0.0156845614415122,0.078599104791723,0.173009738221879,0.0255394735297874,0.036540382530141,0.0688785437486778,0.138501941097653,0.0238722607057608,0.0364171014614699,0.0690285117475451,0.137578763404673,0.0238934435946424,0.0363758466873976,0.318208932876587,31.3213012218475,0.293052673339844,25.9130206108093,0.0154376029968262,0.0548520088195801,0.0131192207336426,0.0111246109008789,106.47522521019,28.4822728633881
8000,0.8,8,9000009,0.94926737198291,10.054202718825,2.0036917056203,-0.022103874056678,0.962140488006181,10.0970878477086,2.00261667776422,-0.00241706032121724,0.982715173531843,10.0643860935908,1.99919962400206,-0.00406053192629032,1.05242620731303,9.93112285680047,1.98826296620993,-0.00214821980376027,0.0375227167385514,0.0499336526416989,0.0051993610027217,0.0157202513813613,0.0806210832005766,0.172061039758828,0.0123958522382124,0.034574189007746,0.066031544040838,0.130654365914459,0.0116479197727839,0.0345267639282587,0.0716450275123537,0.145142433246688,0.0121765141054319,0.0346986706874773,0.351681470870972,32.2403090000153,0.37676477432251,25.0051798820496,0.0145411491394043,0.0594208240509033,0.012514591217041,0.0110180377960205,199.487651348114,54.2530174255371
8000,0.8,2,9000010,1.04465461902177,9.93772686865777,2.0179238189963,0.00382304463524363,1.00718999406384,10.0372616915672,2.06627694300454,0.0187970386513089,0.997668208545266,10.0672603325973,2.07418297512519,0.018332671005156,0.994055048182426,10.0886599262051,2.07560659791583,0.0180312802868038,0.036318417230367,0.0520681184261888,0.0258739381033176,0.0158147208810174,0.0760272264987581,0.169144529198072,0.0638308881579554,0.0350788108266591,0.0709493908937477,0.144383433183052,0.0617402351849455,0.0349896509346926,0.07094952446569,0.143577350034362,0.0617775487723685,0.0349549455654473,0.23011589050293,19.5135519504547,0.301684617996216,9.39953851699829,0.0182971954345703,0.048905611038208,0.00503015518188477,0.0108146667480469,47.8896017074585,15.9793927669525
8000,0.8,4,9000010,1.01893093998324,10.0304883325854,1.99065250520858,0.00079496711535135,0.900772034554381,10.3532040034077,2.00764226053814,0.00162409720513327,0.905332953508342,10.3253486469066,2.00820769751506,0.000583401139604212,0.931396313424414,10.2648798992981,2.00022296271123,0.00089629277914366,0.0366070638203412,0.0503774379231125,0.010874392484947,0.0158033623326201,0.0746835670280925,0.174084983799688,0.0244673153357642,0.0338722419440142,0.0673460133326255,0.147719731545748,0.0235267191518809,0.0338504957950689,0.0698653740609975,0.156665496190668,0.0240502108629602,0.033903222298516,0.289388418197632,65.2480759620667,0.306206703186035,8.66352581977844,0.0196170806884766,0.0501673221588135,0.00513219833374023,0.0106136798858643,86.2124402523041,28.8310000896454
8000,0.8,8,9000010,0.967722188256617,10.0891562973866,2.00150634503008,0.00129088267538778,1.02568240464053,10.0034617982133,1.99518373849515,-0.00896066609256325,1.0108445945098,10.0424259264252,1.99708595378235,-0.00905096276542728,0.958395491039884,10.1076635207784,2.00770491082492,-0.00885772245743613,0.0374501814075008,0.0508901847919935,0.0051567764662177,0.0158316691700268,0.0788527325118008,0.169591566262752,0.0120023327710124,0.0344417465222381,0.0648673600409094,0.130032947535146,0.0114426228189411,0.0343266429814844,0.0643135356741537,0.131468126355632,0.0113312611005874,0.0342792028548966,0.360979795455933,24.2571537494659,0.39231276512146,16.2538776397705,0.017237663269043,0.0557188987731934,0.00510501861572266,0.010624885559082,198.99319434166,53.9812505245209
8000,0.8,2,9000011,0.992231823566953,9.99705496364438,1.98313790139249,0.011215280879921,1.0867527948956,9.7937597380703,1.89798360585539,-0.0100746744186802,1.06586882524613,9.87162253627343,1.90717733743445,-0.0110246412315638,1.07248972988245,9.84662220677962,1.90701978641674,-0.0113019987118163,0.0357351100154035,0.0518921341459805,0.0257824610949755,0.0156462128610107,0.0753125426363469,0.174816550045403,0.0625342883937785,0.0337816568876851,0.0686579826865548,0.141658611793229,0.0600954544876868,0.0335938427279084,0.0690297276253508,0.14427634606521,0.0600490316976483,0.0336433289898005,0.242059946060181,17.2913138866425,0.283539533615112,9.29886078834534,0.0200762748718262,0.048408031463623,0.0049595832824707,0.0104966163635254,58.0073385238647,15.9037551879883
8000,0.8,4,9000011,0.984433507956321,10.0233165700382,1.99049116720026,0.00850171491040729,0.906276875880872,10.2046054179259,2.01130582576735,0.0383964368590395,0.922062474463364,10.1691000697193,2.00542224587384,0.0388253905153005,0.932889384656357,10.1371120374049,2.00328101926037,0.0385000063879339,0.0364035896604353,0.0505742750439803,0.0108206089549275,0.0156665228332367,0.0779040724357667,0.179228601941502,0.0263382308415276,0.0358294668213912,0.0703154278156239,0.149739241830015,0.0253613232908959,0.0357799943605987,0.0726023095237659,0.15630117662726,0.0259217571732624,0.0358238571839997,0.292872667312622,25.8816478252411,0.304930686950684,23.3765137195587,0.0195944309234619,0.0511238574981689,0.00523066520690918,0.0105392932891846,86.2271032333374,28.5153379440308
8000,0.8,8,9000011,0.960250605913295,9.9716778391998,2.01004626402897,0.00749267725846239,0.97871588731287,10.0544167596288,2.00638893350397,0.04360556465138,1.01639730299408,10.0186896804538,1.99858077079449,0.0430008965726386,1.01491309779611,9.99996142898884,2.00049508774359,0.0424894691268308,0.0377070310057252,0.0506195542997834,0.00520118472793853,0.0157160565018221,0.0813442777624026,0.176649952186077,0.0125216659050005,0.0352767932279368,0.0664956612763862,0.131121503346954,0.0118084791715899,0.0352832905328761,0.0777852342541946,0.152102889410196,0.0131076637844202,0.0352999965420508,0.395652770996094,24.4133589267731,0.363493680953979,16.8979189395905,0.013357400894165,0.0544774532318115,0.0118825435638428,0.0104734897613525,199.563114881516,54.3396768569946
8000,0.8,2,9000012,0.973456466431221,10.0199811139165,2.02502218683336,-0.00284768909077142,0.943661502089924,10.2425732220447,2.0270265942823,-0.0384643323021671,0.964522113933191,10.1718098814982,2.01819741775582,-0.0385186777611566,0.983669753134011,10.1100492706025,2.0044108203916,-0.0376728183257011,0.0352783881425116,0.0508408146934042,0.0257424651296514,0.0156217907644473,0.0739407098176363,0.177961033605501,0.0605800577692246,0.0354193085009278,0.0691073489712366,0.154134380192961,0.0588805234491848,0.0353957556587905,0.0715230257806341,0.164355483231916,0.0601689237290708,0.0354768466508622,0.242524147033691,20.0038638114929,0.336566209793091,5.98136162757874,0.0188131332397461,0.0500497817993164,0.00515866279602051,0.010413646697998,58.4624571800232,15.9190423488617
8000,0.8,4,9000012,1.03030394664404,9.9092791999908,2.00776255126174,0.00170004481483211,1.12698257784854,9.58476315663467,1.98063493572897,-0.0440380276819915,1.06902120274193,9.74843838617563,1.99509120630697,-0.0419095132859238,1.15360582616116,9.53093576336143,1.97068531505511,-0.0433350483442029,0.036443919559483,0.0510322996590118,0.0105076828059937,0.0155822354324033,0.0733043710895054,0.170990452085881,0.0240594357919791,0.0352584538710259,0.062109132324328,0.13013490802058,0.0224984488506021,0.0350769790395689,0.0687024620786395,0.150206173350569,0.0238101621842139,0.0352826999144894,0.292170763015747,32.9949193000793,0.333059549331665,9.10064506530762,0.0151159763336182,0.0566842555999756,0.00495266914367676,0.0182342529296875,105.611609458923,28.5566074848175
8000,0.8,8,9000012,0.976764524800006,10.0550757786303,1.99756454389264,0.00330805525632532,1.06419209251722,10.0027118516383,1.97939904185188,-0.0111580399577358,1.04823144860736,10.0481407724914,1.98121591991232,-0.0108673764535293,1.06631517569762,9.98669050247624,1.9799828541131,-0.0106135295609952,0.0375952006147671,0.0511688085804965,0.00519228041414422,0.0155889052419812,0.0813450130561031,0.186427076300551,0.0121168553208056,0.0347123028260174,0.064392055251175,0.135698406423777,0.0115115748379339,0.0345968608072703,0.068513191500418,0.14846739885037,0.0118029961082663,0.0346655801180783,0.358746528625488,26.803341627121,0.409011125564575,20.989274263382,0.0118608474731445,0.250844478607178,0.00518441200256348,0.0105595588684082,199.42514705658,54.1720769405365
