"n","q","x.shape","c.shape","mx","mc","my","seed","Bor1","Bor2","Bcc1","Bcc2","Bml1","Bml2","Bsp1","Bsp2"
10000,0.4,4,1,50,15,2,3,1.00548178286429,2.00788499069114,0.978588118880783,2.07969769883082,1.06962777464914,1.61919194228498,0.976509648186885,2.08586870071207
10000,0.8,4,1,50,15,2,3,1.00548178286429,2.00788499069114,1.01644682769947,2.08947239937928,1.16357110740623,1.23302191908001,1.02790159623628,1.98432883568355
10000,0.4,1,4,50,15,2,3,1.00889222392882,1.9989983085445,1.00832011877941,1.969504188733,1.00277367845161,2.01695519191607,1.00634411996126,1.99984950359846
10000,0.8,1,4,50,15,2,3,1.00889222392882,1.9989983085445,1.04274222855985,0.933193837833418,1.01011830432563,2.01869951089337,1.00999073561827,2.01796974000931
10000,0.4,4,4,50,15,2,3,0.970396348963032,2.09580079801936,0.96976815455256,2.14860821486506,1.07368353869185,1.49867806348469,0.970742863751436,2.14032292712474
10000,0.8,4,4,50,15,2,3,0.970396348963032,2.09580079801936,1.01237835049342,1.69884827511103,1.08811342745017,1.36606144192083,1.02320121145994,1.59287308616154
10000,0.4,1,1,50,15,2,4,0.986643703345116,2.03065533344777,0.975571943819547,2.12206801284498,0.978530473539254,2.03652319405496,0.975397317829382,2.12918739243082
10000,0.8,1,1,50,15,2,4,0.986643703345116,2.03065533344777,0.955863623212306,2.66749200604641,0.973589176969305,2.02734073973097,0.988035290293285,2.17860861786649
10000,0.4,4,1,50,15,2,4,0.952009887117314,2.11134800854145,0.957246146580352,2.11129370374402,1.03307284371057,1.64614116324037,0.955625100165491,2.11587478034149
10000,0.8,4,1,50,15,2,4,0.952009887117314,2.11134800854145,0.950754972724165,2.19168971358276,1.08774874800054,1.38770639980586,0.965027474889152,2.06284979828214
10000,0.4,1,4,50,15,2,4,1.01343782205857,1.95520382947036,1.02495143871631,1.86898978450142,1.02103379643199,1.90539744938706,1.0226357107788,1.89994891285851
10000,0.8,1,4,50,15,2,4,1.01343782205857,1.95520382947036,1.04690583870707,1.39535596528468,1.03417570474837,1.84889820921145,1.03516789578374,1.87456830427924
10000,0.4,4,4,50,15,2,4,0.983360129223839,2.00135599079434,0.965974432854539,2.05891056679932,1.04863444612887,1.53354491277687,0.966681789309905,2.0528404508374
10000,0.8,4,4,50,15,2,4,0.983360129223839,2.00135599079434,1.05906169492532,1.44911059398451,1.07764961769347,1.34998660710962,1.06092858035293,1.43794635554065
10000,0.4,1,1,50,15,2,5,0.986657667116249,2.01955927495847,0.983789162698465,2.01893512703445,0.975554679184292,2.04698118406297,0.984302995959867,2.0263471280095
10000,0.8,1,1,50,15,2,5,0.986657667116249,2.01955927495847,0.983481873762205,1.97416722387737,0.965457434490247,2.06826849741068,0.990477392453627,2.10795218144052
10000,0.4,4,1,50,15,2,5,0.98927530974808,1.91468516289346,0.982016210683676,1.93199525720186,1.05794334909687,1.49640546556156,0.980833980630505,1.93497331706465
10000,0.8,4,1,50,15,2,5,0.98927530974808,1.91468516289346,1.0627966461673,1.38312858905474,1.1198932279072,1.21624105231245,1.05775244523123,1.40096256969966
10000,0.4,1,4,50,15,2,5,1.00112504929769,1.99606282422822,1.00198773472401,1.96651746149774,0.995691142135936,2.01840737388818,0.999983027409933,1.99567255594766
10000,0.8,1,4,50,15,2,5,1.00112504929769,1.99606282422822,0.98044191209595,2.27568768041243,0.986545019197243,2.05318912442734,0.992348447156227,2.1220965933037
10000,0.4,4,4,50,15,2,5,0.986282527001467,2.07142912821114,0.990903937107357,1.99814769821363,1.06711634916026,1.5223281407675,0.992137173860763,1.98928572765961
10000,0.8,4,4,50,15,2,5,0.986282527001467,2.07142912821114,1.053881660694,1.56014247362509,1.08089741381418,1.38813218753463,1.06198086970844,1.49939131258934
10000,0.4,1,1,50,15,2,6,0.981103239971638,2.06627194832744,0.967239593180616,2.09827881733523,0.97325818692978,2.09845329460703,0.967092362864263,2.10509943388037
10000,0.8,1,1,50,15,2,6,0.981103239971638,2.06627194832744,0.952354051211884,2.42271695142459,0.96832980016713,2.10120654898,0.967811324134443,2.24071147257249
10000,0.4,4,1,50,15,2,6,1.00962574249775,1.94629007774905,0.988838634992542,2.01079462323224,1.07634556537344,1.52758471037507,0.987653304324766,2.01378108736658
10000,0.8,4,1,50,15,2,6,1.00962574249775,1.94629007774905,0.956032534460948,2.29666553690435,1.15708328433177,1.1808830159826,0.981580174819968,2.08389731846937
10000,0.4,1,4,50,15,2,6,0.977329256505549,2.07227246999916,0.967876435428153,2.15657661413664,0.97546393658235,2.08152551171221,0.967221798203207,2.16821927314674
10000,0.8,1,4,50,15,2,6,0.977329256505549,2.07227246999916,0.991039873294078,1.41365806323344,0.975895323296136,2.08481911705608,0.969705240567345,2.0958054570549
10000,0.4,4,4,50,15,2,6,1.02334238722551,1.9776780302831,1.03261015451074,1.91674885367484,1.11019859555759,1.41391605821504,1.03412544219306,1.90668292438115
10000,0.8,4,4,50,15,2,6,1.02334238722551,1.9776780302831,1.08845711421411,1.49195184445221,1.11857460410839,1.29447661363443,1.10097497372483,1.39714008404626
10000,0.4,1,1,50,15,2,7,0.970823752660701,2.01605231629302,0.976148864734092,1.95455415458155,0.965806157623272,2.00957894525146,0.975780085203375,1.96821750419352
10000,0.8,1,1,50,15,2,7,0.970823752660701,2.01605231629302,0.990269741852311,2.2048058426515,0.965669320622141,1.99467779771191,1.02406130033914,2.02897255812851
10000,0.4,4,1,50,15,2,7,0.974536511107443,2.07764933916964,0.94821530276389,2.19415438070858,1.0601655146758,1.56831293108852,0.946013069751902,2.20020199259217
10000,0.8,4,1,50,15,2,7,0.974536511107443,2.07764933916964,0.988644276729204,1.9384087137525,1.11801777155783,1.28049157454943,1.00360520513593,1.8066846295912
10000,0.4,1,4,50,15,2,7,1.00639831412883,1.97194336957283,1.00507078125857,2.02266951460959,1.00989045077973,1.94925934118206,1.00441540606269,2.03643108772109
10000,0.8,1,4,50,15,2,7,1.00639831412883,1.97194336957283,1.01913654164259,1.28108078406016,1.01768266116201,1.92175104807466,0.990844020779312,1.96369218868134
10000,0.4,4,4,50,15,2,7,1.02877157339554,1.90869491834741,1.03675925072187,1.84557201670625,1.12028814466905,1.32717397076971,1.03893117656135,1.83231011961891
10000,0.8,4,4,50,15,2,7,1.02877157339554,1.90869491834741,1.08806411424292,1.51203073814824,1.13623348040987,1.1867910290667,1.11144971325903,1.33316811319694
10000,0.4,1,1,50,15,2,8,0.999957881698087,1.99721265692494,0.978616129848719,2.10103627452074,0.998744420483156,2.01850531477839,0.97786916930778,2.1096647552244
10000,0.8,1,1,50,15,2,8,0.999957881698087,1.99721265692494,1.03052405700361,1.37565304594635,0.995662632533737,1.9915148553796,1.01399273994148,1.94058200317232
10000,0.4,4,1,50,15,2,8,1.02891138625722,1.92532891573678,1.02024714108876,2.02401024031381,1.11775733121738,1.43305767287228,1.01937146630447,2.02575953967775
10000,0.8,4,1,50,15,2,8,1.02891138625722,1.92532891573678,1.03286074086528,1.94325792402189,1.14528340968283,1.27187376312728,1.05385681298759,1.78847168693722
10000,0.4,1,4,50,15,2,8,1.01606107379955,1.97914290659647,1.00762383447542,1.99493618158088,1.00663830786029,2.02276646337564,1.0055298001568,2.02674960148051
10000,0.8,1,4,50,15,2,8,1.01606107379955,1.97914290659647,1.01044023574743,2.57377784713695,1.01457096260997,2.01078033941934,1.04499444937352,2.06928056197296
10000,0.4,4,4,50,15,2,8,1.00050588113717,2.02929343842265,0.960468760606574,2.25663503770969,1.09830943890611,1.42908769257696,0.96277819935877,2.2394130437479
10000,0.8,4,4,50,15,2,8,1.00050588113717,2.02929343842265,0.969748531715661,2.30539728541458,1.09512623372627,1.35105842727091,1.03240759479725,1.80200366873668
10000,0.4,1,1,50,15,2,9,1.00890804131246,1.97151234459253,0.996413782599091,2.01853242996757,1.00775176446064,1.97846379235076,0.996164253851366,2.02476103628281
10000,0.8,1,1,50,15,2,9,1.00890804131246,1.97151234459253,0.989185788247157,2.02620349084434,0.997654208510281,1.99472081421387,0.988362189325125,2.08108552768481
10000,0.4,4,1,50,15,2,9,0.989327003164403,2.01750806448679,0.984224668850145,2.05439301877318,1.07236130068399,1.53639456287471,0.983463554460235,2.05600376509449
10000,0.8,4,1,50,15,2,9,0.989327003164403,2.01750806448679,0.983361389237877,2.11179100845022,1.14082050721039,1.22342398359289,1.00876286120483,1.92212576316356
10000,0.4,1,4,50,15,2,9,0.997205314868102,1.99772327872062,0.996767537875321,2.09342227555085,1.00093888943606,1.97766879630763,0.996220399889437,2.10264512643131
10000,0.8,1,4,50,15,2,9,0.997205314868102,1.99772327872062,0.94183820168281,3.64682373542997,0.986315470384027,2.02826692187017,1.00079713610653,2.12829271388701
10000,0.4,4,4,50,15,2,9,1.04077639449693,1.84465034042159,1.03983127605828,1.86688758220504,1.13081425943269,1.2890185936274,1.04210243743926,1.85272939333988
10000,0.8,4,4,50,15,2,9,1.04077639449693,1.84465034042159,1.07021955123191,1.80809794465576,1.15641912995126,1.1241824106129,1.12068388120057,1.4197513883579
10000,0.4,1,1,50,15,2,10,0.996312529402411,1.96738153171702,0.989908171482341,2.04793001967213,0.995967634324956,1.97096602784086,0.989710525331755,2.06058799872876
10000,0.8,1,1,50,15,2,10,0.996312529402411,1.96738153171702,1.02740546458463,1.34408471092626,1.00016438242201,1.93269345192542,1.00314779722863,1.90760322497669
10000,0.4,4,1,50,15,2,10,1.00716753949341,1.91772780140056,1.00211315367269,1.90995531136577,1.07942792732742,1.50678256896602,0.998874430680453,1.91960442476245
10000,0.8,4,1,50,15,2,10,1.00716753949341,1.91772780140056,1.07281846614742,1.3917157053504,1.15589377986643,1.18304480265316,1.05878335962212,1.45137279171183
10000,0.4,1,4,50,15,2,10,0.977288420515093,2.01558703038467,0.978638720900599,1.94431969275564,0.987158796117351,1.9691425034015,0.977256308378211,1.96318199306942
10000,0.8,1,4,50,15,2,10,0.977288420515093,2.01558703038467,0.973533548660411,2.41860203894024,1.00727382458191,1.90220688393558,0.984137861343862,1.98500481135249
10000,0.4,4,4,50,15,2,10,0.98136805595571,2.05715355351304,0.974987554893991,2.11832788362699,1.07833545385287,1.48445433677888,0.976125993319932,2.10894980267303
10000,0.8,4,4,50,15,2,10,0.98136805595571,2.05715355351304,1.01068293440761,1.93668315958299,1.09623564521603,1.33926995316024,1.04083554673339,1.69559349656614
10000,0.4,1,1,50,15,2,11,0.983932601527921,2.03475643962278,0.989018239993469,1.96640277384507,0.980983604213487,2.0377670165764,0.988970264461004,1.97679468735437
10000,0.8,1,1,50,15,2,11,0.983932601527921,2.03475643962278,1.02483037873829,1.25670093407189,0.982490913001675,2.00375723328677,1.00075258981159,1.94901026422989
10000,0.4,4,1,50,15,2,11,1.04126177869569,1.83219141126448,1.03253190514482,1.9039112187619,1.08436367546131,1.54023548927166,1.03188842098283,1.90549615922318
10000,0.8,4,1,50,15,2,11,1.04126177869569,1.83219141126448,1.08091506110922,1.67768299569909,1.15079447165566,1.24644106781368,1.09178608640212,1.60176283022885
10000,0.4,1,4,50,15,2,11,0.971424610939439,2.09673635883008,0.973558580597276,2.12215318996217,0.978669931806489,2.05637382920443,0.97231093184019,2.13884518796708
10000,0.8,1,4,50,15,2,11,0.971424610939439,2.09673635883008,0.938066615185421,2.8677917189088,0.977331115352675,2.07709336567793,0.956082110618971,2.18124104112264
10000,0.4,4,4,50,15,2,11,1.01137289576481,2.00092386060826,1.00329206137301,1.99231981656203,1.07247241706516,1.55963507547425,1.00376780002042,1.98763898473798
10000,0.8,4,4,50,15,2,11,1.01137289576481,2.00092386060826,1.05294996188142,1.67757647526257,1.10866630537008,1.35415311469131,1.06550076884957,1.57147797416589
10000,0.4,1,1,50,15,2,12,1.01776237416936,1.98032596393072,1.0194471417792,1.96661612252758,1.0024382814834,2.03611879008277,1.01952823956574,1.98204500614263
10000,0.8,1,1,50,15,2,12,1.01776237416936,1.98032596393072,1.01320728434022,2.38221821673991,1.00392842071976,2.00839171917109,1.04169432459487,2.10317947166294
10000,0.4,4,1,50,15,2,12,0.985146341896168,2.07749022935425,0.999847534692533,2.07442943915245,1.06952376675094,1.61331820347814,0.997327765844846,2.08152752069367
10000,0.8,4,1,50,15,2,12,0.985146341896168,2.07749022935425,1.046570459704,2.00384319211971,1.13190418224692,1.34416235246085,1.07133579842697,1.83579464317975
10000,0.4,1,4,50,15,2,12,1.00286525771936,2.00966900742963,0.98050657246931,2.24044893122629,0.994594477845487,2.04911928866361,0.980355575299915,2.24390941792135
10000,0.8,1,4,50,15,2,12,1.00286525771936,2.00966900742963,1.01083915277476,1.29457217496761,0.988142180702001,2.08070591348754,0.985996705731704,2.05997549697215
10000,0.4,4,4,50,15,2,12,0.997644052905318,2.02813212628827,0.989318937134921,2.08533928391166,1.0837777087642,1.49341034471868,0.989989717138251,2.0780214997239
10000,0.8,4,4,50,15,2,12,0.997644052905318,2.02813212628827,1.00297255055796,2.14341249584443,1.10477271190653,1.3542482002017,1.04503473903508,1.80819685528791
10000,0.4,1,1,50,15,2,13,0.995849129891271,2.01297216341327,0.988227487901921,2.06341327344758,0.992734769796254,2.02116406096614,0.987981520412371,2.07049254468573
10000,0.8,1,1,50,15,2,13,0.995849129891271,2.01297216341327,0.989063476256924,1.93564466580208,0.978627225019691,2.06365956003543,0.992633742654801,2.08454326330334
10000,0.4,4,1,50,15,2,13,0.975737231283941,2.12769571063395,0.996454873750562,2.04036345433468,1.08232713936966,1.54733825368791,0.995239955828027,2.04338715185022
10000,0.8,4,1,50,15,2,13,0.975737231283941,2.12769571063395,0.974462167486632,2.02853204496158,1.1046675160309,1.39714070201589,0.982363893330234,1.93850296539801
10000,0.4,1,4,50,15,2,13,1.00769686116664,1.9961084638842,1.00041107417077,2.1104089298285,1.0046798021568,2.00658175162051,0.99945386099242,2.12162443124708
10000,0.8,1,4,50,15,2,13,1.00769686116664,1.9961084638842,0.962025627940927,2.95005998559448,0.98961655334541,2.06811436307654,1.06402356950774,-0.0386593953043749
10000,0.4,4,4,50,15,2,13,0.984079423252317,2.05104735670333,0.972717694967219,2.1136724613139,1.07841809794633,1.46425833670508,0.973808963692531,2.10456425912586
10000,0.8,4,4,50,15,2,13,0.984079423252317,2.05104735670333,1.01022900935803,1.77955274566549,1.06651907232512,1.40386487401048,1.03365561985269,1.59363209888723
10000,0.4,1,1,50,15,2,14,0.996222495561176,2.02414946516467,0.989259399602592,2.08086490767793,0.988160883976458,2.06279908944239,0.989014416429536,2.08711173660234
10000,0.8,1,1,50,15,2,14,0.996222495561176,2.02414946516467,0.986845248924532,2.3434052231618,0.980571699956213,2.0754430067422,1.00490941694505,2.16243351710238
10000,0.4,4,1,50,15,2,14,0.98103104553373,2.08264508833491,0.969964424992344,2.17985085440787,1.07642027702507,1.56854375858336,0.968648341633137,2.18316074200991
10000,0.8,4,1,50,15,2,14,0.98103104553373,2.08264508833491,0.921821007089885,2.4302872751653,1.10060424176129,1.42303569514268,0.933646245229474,2.30250110645909
10000,0.4,1,4,50,15,2,14,0.993558965851456,2.02873422633024,0.961570648321529,2.29309556938099,0.975233044812388,2.12236120897467,0.962105257287645,2.29097873840396
10000,0.8,1,4,50,15,2,14,0.993558965851456,2.02873422633024,0.911104590015213,3.96481409060493,0.976517754196608,2.12673762092797,NA,NA
10000,0.4,4,4,50,15,2,14,0.993779628429999,1.99859469405736,1.03002795984506,1.83149415921692,1.08919727236241,1.42502449868097,1.03077663095204,1.82645026934831
10000,0.8,4,4,50,15,2,14,0.993779628429999,1.99859469405736,1.03535642934408,1.70453048803025,1.08742068882877,1.35554716567302,1.05093335752201,1.58155885127836
10000,0.4,1,1,50,15,2,15,0.996403996136613,2.00671267484778,0.980957157525306,2.1776116841301,0.999888430504172,1.97717197777991,0.981003414542111,2.17992761213895
10000,0.8,1,1,50,15,2,15,0.996403996136613,2.00671267484778,1.03987639020086,1.34069826949135,0.994224375391117,1.97330402541814,1.02256941221583,1.85491635685174
10000,0.4,4,1,50,15,2,15,0.957435000090801,2.13919356498282,0.931833030839851,2.29167167142641,1.03957852240871,1.68156507783392,0.929276793999249,2.29906518866955
10000,0.8,4,1,50,15,2,15,0.957435000090801,2.13919356498282,0.967243713343595,2.23826768656984,1.09907418405894,1.39986579946924,0.98380382479811,2.10318502450837
10000,0.4,1,4,50,15,2,15,1.02707546380949,1.97332992872707,1.04763561753648,1.89107998613078,1.0327356441177,1.926165938472,1.04444022398953,1.9301866274167
10000,0.8,1,4,50,15,2,15,1.02707546380949,1.97332992872707,1.04685757593211,1.29763830427035,1.00763365501384,2.02899582232544,1.03071416744025,2.02372393115347
10000,0.4,4,4,50,15,2,15,1.03268232466351,1.98075850704445,1.05245241151233,1.86926089693753,1.12187219572964,1.42886604801737,1.05299907812809,1.86419279906778
10000,0.8,4,4,50,15,2,15,1.03268232466351,1.98075850704445,1.05621279160114,1.72277175902096,1.13041521400211,1.31971286717214,1.07366964532432,1.57527217050987
10000,0.4,1,1,50,15,2,16,1.0017231356138,1.99702735638011,1.00676684922842,1.96066437616058,1.00353698429357,1.99405606872951,1.00681428228616,1.96692930607663
10000,0.8,1,1,50,15,2,16,1.0017231356138,1.99702735638011,1.0259270056172,1.50981356604934,1.01393743765274,1.92745538389051,1.00683904461018,1.93732413421645
10000,0.4,4,1,50,15,2,16,1.0025256054901,1.92384310938074,1.00342185540864,1.94624078368371,1.07202247537713,1.52280162783713,1.00239278264476,1.94910435178893
10000,0.8,4,1,50,15,2,16,1.0025256054901,1.92384310938074,0.916538863497726,2.36231575397059,1.11610062826326,1.30396838465762,0.927871094631711,2.22654433224199
10000,0.4,1,4,50,15,2,16,0.981672842996171,2.00990385944949,0.983964016208297,1.94279343728158,0.98354601942486,1.98709790023082,0.98231295292876,1.96410929439206
10000,0.8,1,4,50,15,2,16,0.981672842996171,2.00990385944949,1.01005260813594,0.325709877272742,-79.1149131743989,698.956611441743,1.02129713519081,-0.00381259517223359
10000,0.4,4,4,50,15,2,16,1.05345907377825,1.81447461913538,1.03783482761012,1.88706817391917,1.13253380587205,1.3252936964514,1.03908739546701,1.8774629523819
10000,0.8,4,4,50,15,2,16,1.05345907377825,1.81447461913538,1.03750797619145,1.85395310310382,1.14176931002356,1.21610287981366,1.0684431566345,1.59477422167581
10000,0.4,1,1,50,15,2,17,1.01236133067205,2.00632215610701,1.01284288597718,1.89269679430807,1.01415756243378,1.96192927154804,1.01272908974242,1.90259946302912
10000,0.8,1,1,50,15,2,17,1.01236133067205,2.00632215610701,0.981295170449966,1.96625994301502,0.999725233744391,1.97874368904029,0.972474164810165,2.0794799322289
10000,0.4,4,1,50,15,2,17,0.991501168922722,2.01815154984321,0.967353730303591,2.08952747174714,1.06301215702184,1.58239230657382,0.965931003557035,2.09322573865968
10000,0.8,4,1,50,15,2,17,0.991501168922722,2.01815154984321,1.06022149414032,1.60584881660427,1.13915312523997,1.25879573292414,1.06396586466699,1.56987655377293
10000,0.4,1,4,50,15,2,17,0.983125083841603,2.04025168073894,0.978032899267739,2.07213900264048,0.983783812040694,2.00732109267001,0.977326939980758,2.08702839271843
10000,0.8,1,4,50,15,2,17,0.983125083841603,2.04025168073894,0.992589560536518,1.07701123782808,0.982832035663551,2.01308730479614,0.956250847901899,2.02436070547652
10000,0.4,4,4,50,15,2,17,1.01041088055306,1.88060456674537,1.0031192262336,1.94462400876488,1.09006320902846,1.37390824366286,1.00446613388089,1.9353351420276
10000,0.8,4,4,50,15,2,17,1.01041088055306,1.88060456674537,1.02846495167879,1.8602568579545,1.10281996896522,1.24736894446405,1.06422286336413,1.58283608707368
10000,0.4,1,1,50,15,2,18,1.0181734996039,1.92097155622643,1.03815734739511,1.71785676726126,1.01419975176773,1.95097218630571,1.03714183927015,1.73447864088155
10000,0.8,1,1,50,15,2,18,1.0181734996039,1.92097155622643,0.992533221398188,2.80182389506944,1.01342664042118,1.94503368776467,1.03441847841978,2.13685963131965
10000,0.4,4,1,50,15,2,18,0.989647501524055,2.02450507906491,1.03887610130405,1.81906665489385,1.09509599013521,1.46732988434309,1.03821100969501,1.82063904313886
10000,0.8,4,1,50,15,2,18,0.989647501524055,2.02450507906491,1.01274184242375,1.7111945936918,1.12668101355173,1.29351829166315,1.00815194313379,1.70198377876552
10000,0.4,1,4,50,15,2,18,1.01239420746816,1.9681818687228,0.985630133705966,2.20530081750628,1.00179343466957,2.03973041628306,0.984877529814769,2.21054278796526
10000,0.8,1,4,50,15,2,18,1.01239420746816,1.9681818687228,0.99886859497712,2.44646960046642,1.00259835122096,2.03800857297783,1.01333694873483,2.06548757625297
10000,0.4,4,4,50,15,2,18,0.989272103604636,2.05359044647706,1.00327722341189,1.98462513837574,1.08647193521211,1.45555602957633,1.00499024478844,1.97292964222366
10000,0.8,4,4,50,15,2,18,0.989272103604636,2.05359044647706,1.04545212723039,1.8095375091316,1.13081375510053,1.22833899798842,1.07992694830214,1.53371911729906
10000,0.4,1,1,50,15,2,19,0.998948480968859,2.01125044710753,1.00507261289386,1.97880541116985,0.993937901466292,2.01808491196853,1.00530047529862,1.98635444306094
10000,0.8,1,1,50,15,2,19,0.998948480968859,2.01125044710753,0.993920874613589,2.27477494690753,0.989351664675362,2.01434553515354,1.01522962316197,2.0678754225482
10000,0.4,4,1,50,15,2,19,1.00085348196216,1.99459702745032,0.990705149348875,2.02733286548246,1.04714088986564,1.68799532773174,0.989793313051402,2.02991660144977
10000,0.8,4,1,50,15,2,19,1.00085348196216,1.99459702745032,1.00451826997677,2.01272694166646,1.08958015959737,1.49773219170728,1.0136029864874,1.94256203166325
10000,0.4,1,4,50,15,2,19,1.00850714725867,1.9944508598217,1.01949855863876,1.90028731178555,1.01263408017236,1.97081391949848,1.01726693734005,1.92980503025547
10000,0.8,1,4,50,15,2,19,1.00850714725867,1.9944508598217,0.991719775446938,2.70715492026217,1.01177575011733,1.98761310337154,1.01576462017462,2.04776987094186
10000,0.4,4,4,50,15,2,19,1.02219662399952,1.91494792494038,1.05778600873921,1.73194229145824,1.09560482027042,1.45832138114158,1.05797767544415,1.7301200952914
10000,0.8,4,4,50,15,2,19,1.02219662399952,1.91494792494038,1.06389961331489,1.71564896940748,1.12960506357583,1.27286486122881,1.08091649068091,1.57948426154535
10000,0.4,1,1,50,15,2,20,1.01636958089115,2.03526951643569,1.01618827750661,2.07317381393068,1.01297489433157,2.06325093515102,1.01625710174929,2.0799553784623
10000,0.8,1,1,50,15,2,20,1.01636958089115,2.03526951643569,1.02605990436954,2.28557863633419,1.01001214036476,2.05957880213599,1.04957887406019,2.11422090819521
10000,0.4,4,1,50,15,2,20,0.961611742719014,2.15239397584624,0.997385068337892,2.01783878773913,1.06853006062213,1.59266585369413,0.996161167440894,2.02085509372869
10000,0.8,4,1,50,15,2,20,0.961611742719014,2.15239397584624,0.96378741036761,2.41213855715752,1.12711261733816,1.3343842514423,0.989543882049293,2.21109113745857
10000,0.4,1,4,50,15,2,20,1.00751164393721,1.97153957550985,0.995982647229697,2.11802184231082,1.0068361550722,1.98074587315571,0.99499392259466,2.12786956214945
10000,0.8,1,4,50,15,2,20,1.00751164393721,1.97153957550985,0.992074646713179,2.12848934291192,1.0024650948757,2.03439653284774,0.990757992122755,2.07428811942464
10000,0.4,4,4,50,15,2,20,0.985588348926764,2.09325544082556,0.963541356929994,2.26561598794361,1.08467382976111,1.5123850528742,0.965026646231854,2.25440802004284
10000,0.8,4,4,50,15,2,20,0.985588348926764,2.09325544082556,0.881073689989084,2.67626804247076,1.04616810828993,1.54418937798936,0.934360270953905,2.22982569644143
10000,0.4,1,1,50,15,2,21,1.00585988032588,2.00386264471984,1.01766855020018,1.86778965647578,1.00208260257484,2.02227966135559,1.01724892409642,1.88429130056479
10000,0.8,1,1,50,15,2,21,1.00585988032588,2.00386264471984,1.02135819744824,1.74723917641627,0.984740615245655,2.05770450954972,1.02949573920778,2.01127585803785
10000,0.4,4,1,50,15,2,21,0.994822599223146,2.08272522464085,1.02645351054648,1.93558950678562,1.09494045217682,1.5444388109214,1.02514543970191,1.93915698828398
10000,0.8,4,1,50,15,2,21,0.994822599223146,2.08272522464085,1.01157937413484,2.07854945816441,1.16829732939283,1.23163935569687,1.02991944595387,1.92935448721112
10000,0.4,1,4,50,15,2,21,1.01635752654172,1.95644454620449,0.984997047902146,2.19177206074104,1.00788090443181,1.99077358522302,0.984813688953602,2.19326718600271
10000,0.8,1,4,50,15,2,21,1.01635752654172,1.95644454620449,0.991142684328794,1.66106913587618,0.996388437567482,2.04357953812735,0.973155539600879,2.06868161777818
10000,0.4,4,4,50,15,2,21,1.02099801127031,1.87645284729465,1.01292581057171,1.96382552220048,1.1097347809431,1.33826360774951,1.01400990882384,1.95542347235873
