"n","q","x.shape","c.shape","mx","mc","my","seed","Bor1","Bor2","Bcc1","Bcc2","Bml1","Bml2","Bsp1","Bsp2"
10000,0.8,4,1,50,15,2,4000021,1.01922935217306,1.93404184962907,1.03470922256959,1.89777054830942,1.15101117705375,1.21493631542939,1.05851285835726,1.72621199887643
10000,0.4,1,4,50,15,2,4000021,0.978016178565513,1.99248762925411,0.980390412937637,1.98302224134674,0.977600359816387,2.00497907040966,0.977097777155447,2.02268993246182
10000,0.8,1,4,50,15,2,4000021,0.978016178565513,1.99248762925411,0.975780616409279,1.98451959929409,0.974325373167353,2.04261265998296,0.975208158039796,2.09526718784205
10000,0.4,4,4,50,15,2,4000021,1.01148170856132,1.9555503818511,1.04603230655345,1.78312052838508,1.11281742412791,1.34163623373114,1.04740275134108,1.77439282312221
10000,0.8,4,4,50,15,2,4000021,1.01148170856132,1.9555503818511,0.965832561211954,2.5775746755299,1.13996549555461,1.17026658621535,1.05438330431338,1.87550520945914
10000,0.4,1,1,50,15,2,4000022,0.998457126608436,2.01961328783276,1.00586999718275,1.878386615038,0.995324821178762,1.99027975100539,1.00579429008572,1.88851243158767
10000,0.8,1,1,50,15,2,4000022,0.998457126608436,2.01961328783276,1.01530885046331,2.146097272061,1.00124835376698,1.95765568387631,1.03874698953446,2.00237295826469
10000,0.4,4,1,50,15,2,4000022,0.995186321961928,1.98370200647334,0.992581885143362,1.93547769741633,1.08852755208693,1.4735973767382,0.991068636320993,1.93969824219618
10000,0.8,4,1,50,15,2,4000022,0.995186321961928,1.98370200647334,1.0116029426115,1.76957198505688,1.16667863792833,1.13870684152151,1.01138414294158,1.72271089794272
10000,0.4,1,4,50,15,2,4000022,1.00634096960069,1.95091609609135,1.02731350088825,1.86634793297867,1.00983807495207,1.92340820191342,1.02506117188797,1.89975786614538
10000,0.8,1,4,50,15,2,4000022,1.00634096960069,1.95091609609135,0.996485924289706,3.05670870862255,18.2477719751794,-244.749259982147,1.55218206173679,-3.67413446662473
10000,0.4,4,4,50,15,2,4000022,0.977534411039246,2.05713399804333,0.992407627973891,1.9338919012473,1.06356944517761,1.50133729171251,0.993222217322553,1.9279054121656
10000,0.8,4,4,50,15,2,4000022,0.977534411039246,2.05713399804333,1.07556259846093,1.33454801049692,1.10131671805315,1.27992267163759,1.07177730656298,1.36053798095349
10000,0.4,1,1,50,15,2,4000023,0.974556031608935,2.07158424419429,0.972603342910869,2.07443931525818,0.969532774662623,2.07050590634804,0.972666907564403,2.08221107058765
10000,0.8,1,1,50,15,2,4000023,0.974556031608935,2.07158424419429,0.975466121901506,2.19818804191597,0.962791922335595,2.05248762012603,0.989140393493846,2.09723573867744
10000,0.4,4,1,50,15,2,4000023,0.986549242384366,2.06623998500503,0.992640077776241,2.03677139282138,1.06959761366574,1.59612541911255,0.990968249786783,2.04134873049414
10000,0.8,4,1,50,15,2,4000023,0.986549242384366,2.06623998500503,0.945907891420067,2.30409045296695,1.12610037015956,1.3321294642524,0.955253027867197,2.17658929915218
10000,0.4,1,4,50,15,2,4000023,1.00830931644141,1.98271294231032,0.99775780197481,2.14176302701564,1.0134435874798,1.93526002344465,0.998772056838457,2.13691551708302
10000,0.8,1,4,50,15,2,4000023,1.00830931644141,1.98271294231032,1.02353121780555,1.60749722181524,1.00466347429514,1.95867696010721,1.02173074249275,1.95126917813223
10000,0.4,4,4,50,15,2,4000023,1.00155952214601,2.01154355881952,1.05524179824152,1.75332848045303,1.11348167127981,1.39309046617728,1.0559627450128,1.74856880651246
10000,0.8,4,4,50,15,2,4000023,1.00155952214601,2.01154355881952,1.06576707276697,1.82907336547913,1.18268858968012,1.0692559515023,1.10423121236686,1.51852774176446
10000,0.4,1,1,50,15,2,4000024,0.997813446183759,1.98770946092597,0.993375778075042,2.02781190734176,0.995935750696662,1.99828824890605,0.993428424059632,2.03437259272246
10000,0.8,1,1,50,15,2,4000024,0.997813446183759,1.98770946092597,0.985176677950183,1.95542375729796,0.989069706113711,2.01686974010208,0.984263375301603,2.09101113698372
10000,0.4,4,1,50,15,2,4000024,1.00131577844818,1.98380160830495,1.00158925076184,2.01756045094529,1.08571881012968,1.4990877891171,1.00100566515565,2.01849107148454
10000,0.8,4,1,50,15,2,4000024,1.00131577844818,1.98380160830495,1.03491332657923,1.85448363770066,1.12882221810443,1.2893691340951,1.05619138554209,1.7093688716689
10000,0.4,1,4,50,15,2,4000024,0.991592901029228,2.0173622955623,1.00741955558696,1.82989524812305,0.990346351623083,2.02587897948652,1.00332359647688,1.87873016148286
10000,0.8,1,4,50,15,2,4000024,0.991592901029228,2.0173622955623,1.00707501893761,1.76084861723253,0.992595294198087,2.03166007910439,1.00374892527558,2.04441027205142
10000,0.4,4,4,50,15,2,4000024,1.02752336666238,1.91432121918142,0.993901518329545,2.15348600950297,1.13113814807316,1.30631488017684,0.995998521356377,2.13800073408281
10000,0.8,4,4,50,15,2,4000024,1.02752336666238,1.91432121918142,0.98027065339215,2.28572469730366,1.11312262558028,1.28824298744082,1.04612762468823,1.75435073714947
10000,0.4,1,1,50,15,2,4000025,1.00138397063652,2.01021999099465,0.980659739158506,2.12416970509091,0.993875389840051,2.02293838032349,0.981047962356737,2.12517316506637
10000,0.8,1,1,50,15,2,4000025,1.00138397063652,2.01021999099465,1.00163519293606,1.82080004684336,1.00199253849324,1.94723274456859,0.998290264193335,1.97302647963998
10000,0.4,4,1,50,15,2,4000025,0.979427322266545,2.01608869321648,0.951331536243715,2.15723151926836,1.06279878812005,1.52142408558914,0.949960186386886,2.16071730962384
10000,0.8,4,1,50,15,2,4000025,0.979427322266545,2.01608869321648,0.97209296508584,2.12233579446565,1.08850510160899,1.35987967267183,0.997138637443426,1.95155824312213
10000,0.4,1,4,50,15,2,4000025,1.00403784259639,1.94981528571095,0.984938543693039,2.04561177036233,1.00030103528366,1.96973521710841,0.985220144465661,2.0474761184819
10000,0.8,1,4,50,15,2,4000025,1.00403784259639,1.94981528571095,0.997646410388956,2.25767828771683,1.00821825814176,1.9052258788036,1.01505636131793,1.91860023849497
10000,0.4,4,4,50,15,2,4000025,0.999002927645541,1.94878271131992,0.958612562196776,2.17109121487164,1.07639469418288,1.42431810479225,0.96048641141561,2.15796184307278
10000,0.8,4,4,50,15,2,4000025,0.999002927645541,1.94878271131992,0.955700138311339,2.13346729146148,1.06901004114979,1.34855519357995,1.00550265850932,1.74101875933849
10000,0.4,1,1,50,15,2,4000026,0.993780233256566,1.9910152869194,0.988720990708468,2.10456335065384,0.988736747196328,2.01437192419308,0.989255336134277,2.10686229331748
10000,0.8,1,1,50,15,2,4000026,0.993780233256566,1.9910152869194,1.02302310575025,1.62232582045078,0.996647148986412,1.94603432701839,1.02272841243236,1.89162323058729
10000,0.4,4,1,50,15,2,4000026,0.989781669355553,1.94046506869465,0.993923091931675,1.93379403944248,1.04012569738747,1.6083621066331,0.993348958469997,1.93526425695869
10000,0.8,4,1,50,15,2,4000026,0.989781669355553,1.94046506869465,0.917719909957993,2.35305880058207,1.07261317157622,1.42652592375086,0.935690011320491,2.20171934959267
10000,0.4,1,4,50,15,2,4000026,1.0026962074887,2.03823126446126,1.00119033481253,2.0305139892299,0.998184792204244,2.05788504032001,0.999402480147099,2.05316257653751
10000,0.8,1,4,50,15,2,4000026,1.0026962074887,2.03823126446126,0.956053959010497,3.17305115575209,-25.1688048905406,395.082200107889,1.54303251249496,-3.74089502866531
10000,0.4,4,4,50,15,2,4000026,1.00478726537831,2.07316047292579,1.0254615756971,1.882304033786,1.07701930257375,1.57889580347869,1.02583937744956,1.87884538660278
10000,0.8,4,4,50,15,2,4000026,1.00478726537831,2.07316047292579,1.04015681003757,1.81592502291545,1.12820016511886,1.31496952246264,1.06003485955316,1.649851388266
10000,0.4,1,1,50,15,2,4000027,0.97850129118248,2.00174915230935,0.976090602759237,1.98297620210927,0.969952068404377,2.01106965714842,0.976229163507493,1.99019370244634
10000,0.8,1,1,50,15,2,4000027,0.97850129118248,2.00174915230935,0.975552322572789,1.64012498894453,0.957733810262128,2.0418141965214,0.958128424768619,2.0166802779998
10000,0.4,4,1,50,15,2,4000027,0.996913377470803,1.94112221869988,0.999191924370161,1.92737028404668,1.06352051210882,1.54502094405395,0.998086137291778,1.93035872545124
10000,0.8,4,1,50,15,2,4000027,0.996913377470803,1.94112221869988,0.933721023880384,2.31785636774112,1.12411822027419,1.2679362362533,0.942323720547835,2.20011354571427
10000,0.4,1,4,50,15,2,4000027,0.994815940628835,2.04893339189129,0.980031914447793,2.16812933869497,0.993688585390345,2.0631316592205,0.979958435016428,2.1724974248232
10000,0.8,1,4,50,15,2,4000027,0.994815940628835,2.04893339189129,0.967102963194349,2.78365512583616,1.00138047820528,2.00263419015835,0.988919831243664,2.11697386535931
10000,0.4,4,4,50,15,2,4000027,1.03264878391298,1.95160192026227,1.02750479158226,2.05609577382991,1.1415033647064,1.33666601985044,1.02860218036056,2.04638822816369
10000,0.8,4,4,50,15,2,4000027,1.03264878391298,1.95160192026227,1.06662094521062,1.74394236214996,1.14814225692588,1.23716326529946,1.09138576982237,1.54075006855249
10000,0.4,1,1,50,15,2,4000028,0.999557760615266,1.98176714422931,0.995599094060433,1.95600106169576,0.996655406623455,1.97162038377069,0.995851056269725,1.96306021688326
10000,0.8,1,1,50,15,2,4000028,0.999557760615266,1.98176714422931,0.986514216831025,2.00246138022256,0.998118141720875,1.92436588205684,0.990084595871865,2.00751200431129
10000,0.4,4,1,50,15,2,4000028,0.971148907331655,2.14272144503397,0.963855325754802,2.18685584970119,1.06362536815653,1.63141336527855,0.961964678334624,2.19185112096024
10000,0.8,4,1,50,15,2,4000028,0.971148907331655,2.14272144503397,0.931017228354558,2.35302178650988,1.10948747944823,1.40165069383002,0.940367625276803,2.23573782869949
10000,0.4,1,4,50,15,2,4000028,1.00814562344364,1.99370069530123,1.03512574751994,1.66836404496335,1.01728034427544,1.93106652476666,1.02969719116279,1.73314975171128
10000,0.8,1,4,50,15,2,4000028,1.00814562344364,1.99370069530123,1.06579762061874,0.399211932549657,-27.9484733267897,326.611714096477,1.01576156805335,1.91712724935694
10000,0.4,4,4,50,15,2,4000028,0.995020049103274,2.05016090538348,0.984470544942602,2.03836992837191,1.06964462953813,1.52948651999711,0.986001620416247,2.02765250020111
10000,0.8,4,4,50,15,2,4000028,0.995020049103274,2.05016090538348,1.03153972207612,1.68533451938171,1.09888271359568,1.34726301057594,1.04614508651526,1.5613121113173
10000,0.4,1,1,50,15,2,4000029,0.994412323771393,2.03441784875358,0.993363690310328,2.00760564246172,0.992857448980212,2.05311302790643,0.993217030623316,2.01493906998197
10000,0.8,1,1,50,15,2,4000029,0.994412323771393,2.03441784875358,1.00430555496298,1.96809619538521,0.995157980948408,2.01927255355709,1.00760434182828,2.05149144001048
10000,0.4,4,1,50,15,2,4000029,0.972245381338479,2.12097544547166,0.96827752275535,2.21021689347239,1.04588225479924,1.69575316315007,0.967684061459481,2.21117925352252
10000,0.8,4,1,50,15,2,4000029,0.972245381338479,2.12097544547166,0.901268145193849,2.58923399336545,1.10040294487287,1.42529719386779,0.919945474008294,2.40636925492812
10000,0.4,1,4,50,15,2,4000029,1.00781365262667,1.98041382462076,1.00885831739482,1.88502153756592,1.01213155948547,1.97771954322218,1.00754706167997,1.90357874072263
10000,0.8,1,4,50,15,2,4000029,1.00781365262667,1.98041382462076,1.07958203297894,0.174734805320331,1.03070444184238,1.89675993005478,1.08561619989567,-0.00227332589545645
10000,0.4,4,4,50,15,2,4000029,0.993914512185907,2.00473938306577,0.963050799532528,2.18343875661737,1.08129994837582,1.45836021706697,0.964627816564599,2.17137825300696
10000,0.8,4,4,50,15,2,4000029,0.993914512185907,2.00473938306577,0.974071759528575,2.04522775294322,1.08093576763422,1.3800395080632,1.01108650062747,1.73996867000192
10000,0.4,1,1,50,15,2,4000030,1.01011362799969,1.9783204781671,1.03211353086592,1.94053887725226,1.02277968782798,1.9049975380627,1.03278848634321,1.94474763155518
10000,0.8,1,1,50,15,2,4000030,1.01011362799969,1.9783204781671,1.07608626598817,0.925873069462135,1.02078735141849,1.89884353820394,1.0448687077794,1.75911783010994
10000,0.4,4,1,50,15,2,4000030,0.987533127495,2.08008395773304,1.01029380815485,1.94509853550122,1.07951494623875,1.5629327693797,1.009460807801,1.94690475491778
10000,0.8,4,1,50,15,2,4000030,0.987533127495,2.08008395773304,1.05527115564852,1.65928975271459,1.14956865681142,1.26260698843654,1.05815215428482,1.61789369621963
10000,0.4,1,4,50,15,2,4000030,0.989071076019278,1.99586063419789,1.00604738090096,1.84486401018391,0.989136192161971,1.9920688429632,1.00278146590832,1.88781241067635
10000,0.8,1,4,50,15,2,4000030,0.989071076019278,1.99586063419789,1.00190555587746,2.02921365259843,0.989980754393296,1.98650014318066,1.01354127636415,2.00225697730714
10000,0.4,4,4,50,15,2,4000030,0.986570528243136,2.01315769645688,0.989460899850044,2.08547990809433,1.10091983327783,1.37158403220286,0.991201229890746,2.0733333260419
10000,0.8,4,4,50,15,2,4000030,0.986570528243136,2.01315769645688,0.993508025535422,1.98076981993837,1.08249304275594,1.34306926232233,1.03085718226736,1.68234367704615
10000,0.4,1,1,50,15,2,4000031,1.01304571024193,1.955922920138,1.01560737371027,2.01305370178185,1.01431556506492,1.96690210880464,1.01533410127827,2.02372252559888
10000,0.8,1,1,50,15,2,4000031,1.01304571024193,1.955922920138,1.0086256593127,2.317271403936,1.01135442233337,1.94593337784084,1.02951880739472,2.04230029242412
10000,0.4,4,1,50,15,2,4000031,1.01849445213921,1.94239721365578,0.976283804229793,2.12768948998168,1.05453037753295,1.66921546968711,0.973970434642496,2.13455025635733
10000,0.8,4,1,50,15,2,4000031,1.01849445213921,1.94239721365578,1.00011665229509,2.15485313706769,1.13536174169472,1.31584451026996,1.01156493210694,2.04305753555876
10000,0.4,1,4,50,15,2,4000031,0.988205604076589,2.00987277716297,0.976814292986359,2.06542507504444,0.986095300221623,2.01984395938569,0.97598025851143,2.07723986928102
10000,0.8,1,4,50,15,2,4000031,0.988205604076589,2.00987277716297,0.953688753868732,2.25566095673996,0.989689879275757,2.01719311596993,0.950499101230701,2.08644071247289
10000,0.4,4,4,50,15,2,4000031,1.00815471447038,1.94196310243632,1.04011556222815,1.74086114169467,1.08452906085697,1.45614159827587,1.04065687618812,1.7369674422919
10000,0.8,4,4,50,15,2,4000031,1.00815471447038,1.94196310243632,1.05843819092732,1.48047016775032,1.10803490588354,1.29645355145246,1.06204679632868,1.44010582956415
10000,0.4,1,1,50,15,2,4000032,1.02654097429109,1.95030240665698,1.04626949687213,1.82830169491165,1.03359744127091,1.91338449942057,1.04637063846161,1.83925874220626
10000,0.8,1,1,50,15,2,4000032,1.02654097429109,1.95030240665698,1.06231399019579,2.22933737148258,1.0461778990092,1.85159021778694,1.10114729963384,1.91902388756425
10000,0.4,4,1,50,15,2,4000032,1.03508370872288,1.89511730975001,1.06172493657803,1.77026916951192,1.12899386156999,1.39871612803574,1.06047690759316,1.77380879402856
10000,0.8,4,1,50,15,2,4000032,1.03508370872288,1.89511730975001,1.05073022869526,1.68011227177141,1.17963604852152,1.1707178995287,1.04811219680939,1.65973306729158
10000,0.4,1,4,50,15,2,4000032,1.01367245281361,1.9888997576399,1.02623352930666,1.9078518117597,1.02316723465318,1.94481719705555,1.02366095426873,1.93772010007526
10000,0.8,1,4,50,15,2,4000032,1.01367245281361,1.9888997576399,0.980498363058439,2.33293230684632,1.01980216826094,1.97743185155987,0.973579147069284,2.07730586591755
10000,0.4,4,4,50,15,2,4000032,1.02206533910867,1.93649163341097,0.988630042603549,2.1528974715681,1.12919207075103,1.33343384796147,0.989248523608298,2.1443869743684
10000,0.8,4,4,50,15,2,4000032,1.02206533910867,1.93649163341097,1.02404141268862,1.80852431256556,1.13556870359511,1.23755445268925,1.04571976647426,1.61513241866392
10000,0.4,1,1,50,15,2,4000033,1.00691313656501,1.94680818732161,0.98390330585929,2.1368693916904,0.994706567296892,1.97478271162061,0.984544583370936,2.14230962531008
10000,0.8,1,1,50,15,2,4000033,1.00691313656501,1.94680818732161,0.959309044640742,2.04979302173572,0.987231506832012,1.94376931930982,0.955433098344186,2.02443831912315
10000,0.4,4,1,50,15,2,4000033,1.00284753141059,1.96799012711192,1.01747649931835,1.87274381399956,1.06299262640927,1.59759379709251,1.01540646254192,1.879323323775
10000,0.8,4,1,50,15,2,4000033,1.00284753141059,1.96799012711192,0.951510795839484,2.03250130989794,1.12060643356434,1.32944684456636,0.943141625897586,2.01451481671464
10000,0.4,1,4,50,15,2,4000033,1.00111390102956,1.97704755075979,0.984236905646841,2.14874214283609,1.00086887013165,1.9864926002319,0.983596476072351,2.16502833853127
10000,0.8,1,4,50,15,2,4000033,1.00111390102956,1.97704755075979,0.983171496016714,2.61107217413892,1.00235269380426,1.94798325900083,1.0149369458358,2.010534670915
10000,0.4,4,4,50,15,2,4000033,0.972143054186798,2.06301355412026,0.978034270869648,1.99197062144045,1.04347213647371,1.58049082870883,0.97884756388228,1.98577995824313
10000,0.8,4,4,50,15,2,4000033,0.972143054186798,2.06301355412026,1.04781715869589,1.44894758284401,1.06545517873048,1.40933357185339,1.04647987116232,1.45739509459165
10000,0.4,1,1,50,15,2,4000034,0.999329161814401,1.99764100235147,0.983581264525868,2.04129872937744,0.994572203603381,1.98971653656448,0.983056389226769,2.04979904092293
10000,0.8,1,1,50,15,2,4000034,0.999329161814401,1.99764100235147,0.934243743315309,2.79416747758466,0.976028994003564,2.05643204447693,0.960513329247296,2.30898405595545
10000,0.4,4,1,50,15,2,4000034,1.0018851499218,2.04254571597822,1.00565887638407,2.00234142203728,1.09391144441801,1.52562682336215,1.00400396275052,2.00680776495159
10000,0.8,4,1,50,15,2,4000034,1.0018851499218,2.04254571597822,0.998753056641654,1.94077621045406,1.15344315095734,1.25363069222876,1.00371344840107,1.86346164957653
10000,0.4,1,4,50,15,2,4000034,0.995989839127032,2.00270952685585,1.02036750642141,1.81127266953372,1.00078885498065,1.9762469240831,1.01737836874082,1.85267061262574
10000,0.8,1,4,50,15,2,4000034,0.995989839127032,2.00270952685585,1.01439898183623,2.00884965226297,1.00883673427158,1.93091402702992,1.02509917918737,1.96208592952424
10000,0.4,4,4,50,15,2,4000034,0.981748162737385,2.0456510858221,0.982320037217696,2.09383564238537,1.09636203344966,1.38258754523987,0.98357401578278,2.08366576511632
10000,0.8,4,4,50,15,2,4000034,0.981748162737385,2.0456510858221,0.9609600928691,2.16131288832659,1.08194767670789,1.33811807625319,1.0100469050937,1.76689098609786
10000,0.4,1,1,50,15,2,4000035,0.999062451576033,1.98709536789975,0.999687351940134,1.94791705246739,1.00527412168749,1.93121548849189,0.999763358405792,1.95308267751361
10000,0.8,1,1,50,15,2,4000035,0.999062451576033,1.98709536789975,0.986449356705642,1.81685432594132,1.00945924863684,1.90993209774797,0.974765826761329,1.96204150036767
10000,0.4,4,1,50,15,2,4000035,0.966592839945669,2.09339135146019,0.989568637628276,1.97985370405593,1.04691810338332,1.62592099333472,0.988471051851148,1.98291609494433
10000,0.8,4,1,50,15,2,4000035,0.966592839945669,2.09339135146019,1.10675997545236,1.25919390324102,1.12240377734152,1.28620191196449,1.09938777280362,1.30342383721214
10000,0.4,1,4,50,15,2,4000035,0.993205919900972,1.9961764657482,1.00417440551485,1.9271866748456,1.00147861509975,1.9397867226589,1.00292749110746,1.94574306663956
10000,0.8,1,4,50,15,2,4000035,0.993205919900972,1.9961764657482,1.00934530813575,2.5003138596675,1.00804994583356,1.9238720495823,1.03958563349396,1.95233097503219
10000,0.4,4,4,50,15,2,4000035,1.0057643828233,1.95819740180467,1.01601676639893,1.87664894337926,1.08467833117457,1.43853988654035,1.01671228844877,1.87122160383063
10000,0.8,4,4,50,15,2,4000035,1.0057643828233,1.95819740180467,1.06365594153607,1.39869921955313,1.09069396376282,1.32949040086412,1.06170380465682,1.40829681575794
10000,0.4,1,1,50,15,2,4000036,0.979047699496752,2.0686884635087,0.990475040268346,2.01529017273341,0.97511512918912,2.07934373548082,0.990844214825763,2.0265397304073
10000,0.8,1,1,50,15,2,4000036,0.979047699496752,2.0686884635087,0.967678000876556,2.29887249482598,0.94379120145578,2.18079086222633,0.992386482474101,2.21751855972696
10000,0.4,4,1,50,15,2,4000036,1.0103989942837,1.93057720235299,1.03319950202228,1.81381083876788,1.07436068364493,1.5341524495394,1.03181230228017,1.81793002779907
10000,0.8,4,1,50,15,2,4000036,1.0103989942837,1.93057720235299,1.08980996171266,1.46236811485476,1.12681501504945,1.28540415856801,1.09201827311734,1.44667702724807
10000,0.4,1,4,50,15,2,4000036,0.99704595827964,1.99065767394573,0.987370661892121,2.14436447683185,0.987080812218035,2.05594611416561,0.98483955577755,2.17767166143643
10000,0.8,1,4,50,15,2,4000036,0.99704595827964,1.99065767394573,1.01368498680379,1.59131527651709,0.969670140543402,2.1376750054322,1.02018333601767,2.12846002644241
10000,0.4,4,4,50,15,2,4000036,0.981511541423382,1.98053637090954,0.997290010350522,1.89285379342992,1.06986594269758,1.42601985165367,0.998223586225289,1.88596130366813
10000,0.8,4,4,50,15,2,4000036,0.981511541423382,1.98053637090954,0.974778234055363,2.08265211387265,1.08847420518487,1.27895455299973,1.01806611073765,1.73390944984095
10000,0.4,1,1,50,15,2,4000037,1.01497841098805,1.93942206703724,0.997958749239935,1.97651552460378,1.00263976604046,1.98017324479806,0.997387876691757,1.9850313060776
10000,0.8,1,1,50,15,2,4000037,1.01497841098805,1.93942206703724,1.0280336612761,1.38126533051245,1.00205760722947,1.96693936590261,1.00792954397708,1.92090194746417
10000,0.4,4,1,50,15,2,4000037,0.986437863771109,2.08007375056955,1.01639648574067,2.03673500566319,1.1093030197132,1.47341216198159,1.01506580591423,2.04024856573948
10000,0.8,4,1,50,15,2,4000037,0.986437863771109,2.08007375056955,1.00821071132799,2.1525304897103,1.14196651058416,1.30012057232325,1.03211027747114,1.97622934129684
10000,0.4,1,4,50,15,2,4000037,0.985306494508285,1.96223204596595,0.98883556631791,1.90967614645155,0.98750701195637,1.94563364553603,0.986952616813417,1.93314393488377
10000,0.8,1,4,50,15,2,4000037,0.985306494508285,1.96223204596595,0.971163963939377,1.68039571638661,0.974781739287367,1.99987945613897,0.956993050671079,2.03200700528293
10000,0.4,4,4,50,15,2,4000037,0.999715379512773,2.0212136828431,0.996863994196599,1.98176752853447,1.08201659375233,1.48978802309839,0.99827236691417,1.97110020834717
10000,0.8,4,4,50,15,2,4000037,0.999715379512773,2.0212136828431,1.04480332589257,1.62851394854002,1.11077057905474,1.31988470535044,1.05832885080666,1.50796168136378
10000,0.4,1,1,50,15,2,4000038,1.02140777582384,1.96790878926808,1.04232731910359,1.81583676476503,1.02157138329452,1.94710272719681,1.0415431408971,1.83574083759267
10000,0.8,1,1,50,15,2,4000038,1.02140777582384,1.96790878926808,1.0371045913246,1.55555108478278,1.00952893847353,1.95197861083924,1.02633876242404,1.93099493707954
10000,0.4,4,1,50,15,2,4000038,0.992691539542036,2.03731631796861,1.02899825284641,1.90264870010612,1.08099353808602,1.53822702639627,1.02864973347454,1.90280947801556
10000,0.8,4,1,50,15,2,4000038,0.992691539542036,2.03731631796861,1.0746720640005,1.59711130636312,1.12415858621477,1.3253847061978,1.07854841622524,1.56265154065147
10000,0.4,1,4,50,15,2,4000038,1.02687296576543,1.98371508762227,1.0510711731177,1.81209317753664,1.03782233702973,1.91900171478444,1.04672723169485,1.8626128278769
10000,0.8,1,4,50,15,2,4000038,1.02687296576543,1.98371508762227,1.04956960532014,2.08739564268143,1.03737087771504,1.92882406697485,1.06888579688273,1.95050109867632
10000,0.4,4,4,50,15,2,4000038,1.00775216274019,2.04736411038671,1.04154803417884,1.84629205632215,1.08918465125806,1.51210910038104,1.04255076466371,1.84015354363319
10000,0.8,4,4,50,15,2,4000038,1.00775216274019,2.04736411038671,0.98874755152374,2.28360092909373,1.1130882520505,1.33739994770394,1.04577699160224,1.82712018351141
10000,0.4,1,1,50,15,2,4000039,1.0243697467967,1.9574249803402,1.02498130788841,1.92676103762683,1.01926038296308,1.96986019733171,1.02514885864561,1.93430287355787
10000,0.8,1,1,50,15,2,4000039,1.0243697467967,1.9574249803402,1.02932523621564,1.60211038721393,1.00991440682221,2.01235166294568,1.01184824625542,2.02299613216941
10000,0.4,4,1,50,15,2,4000039,0.970038900759562,2.14635583887394,0.949410145432666,2.22406569676432,1.06559378758148,1.59677979965874,0.947731195646702,2.22811456254016
10000,0.8,4,1,50,15,2,4000039,0.970038900759562,2.14635583887394,0.991568306586356,1.8467222578331,1.11091179984392,1.35833789036421,0.993321938669641,1.79543434880815
10000,0.4,1,4,50,15,2,4000039,0.98933633884674,1.99973108706099,0.998478950994752,1.96732031909735,0.992534191145063,1.99322032058779,0.997109673074812,1.99016696930651
10000,0.8,1,4,50,15,2,4000039,0.98933633884674,1.99973108706099,0.967238088858304,2.79375485070446,0.983357589855222,2.04529532374234,0.9984674066097,2.09164899101955
10000,0.4,4,4,50,15,2,4000039,0.953621216250519,2.19217340618745,0.922826483774265,2.35653794477762,1.06684640602704,1.5031882753842,0.925042497288768,2.33966075231217
10000,0.8,4,4,50,15,2,4000039,0.953621216250519,2.19217340618745,0.904556984576221,2.49223828156583,1.0668018445122,1.40330234364689,0.970728421964951,1.94581992844946
10000,0.4,1,1,50,15,2,4000040,0.964959254430706,2.01943310461474,0.966110670407711,2.05754705746374,0.966638857741132,2.00335454543589,0.966065289877988,2.06547444238403
10000,0.8,1,1,50,15,2,4000040,0.964959254430706,2.01943310461474,0.942410340289205,2.76890031401607,0.966626438548989,1.99900040624001,0.976640477045857,2.20128945473354
10000,0.4,4,1,50,15,2,4000040,1.00405458234717,1.90624379032684,0.997565307651755,1.96863998077176,1.07425988898386,1.5083460938901,0.99665871770372,1.97072089223216
10000,0.8,4,1,50,15,2,4000040,1.00405458234717,1.90624379032684,0.996783853167496,2.0007164423423,1.12974244811227,1.25016536161009,1.013442749692,1.86654370593574
10000,0.4,1,4,50,15,2,4000040,1.03504046011683,1.9337603090357,1.04464731688263,1.89272100204926,1.0380133500865,1.91421210425463,1.0432018923197,1.91635509159242
10000,0.8,1,4,50,15,2,4000040,1.03504046011683,1.9337603090357,1.04845327706293,2.10372446623794,1.04131252458832,1.91602383232964,1.06488937735343,1.94039693143448
10000,0.4,4,4,50,15,2,4000040,1.04010330870721,1.93172609428716,1.0209292085132,2.04560892424288,1.1104331991934,1.46298259521048,1.02204623306186,2.03772379214528
10000,0.8,4,4,50,15,2,4000040,1.04010330870721,1.93172609428716,0.955408115853661,2.52685449844131,1.08539416653238,1.46322028129404,1.02087794946493,2.02464882055175
10000,0.4,1,1,50,15,2,4000041,1.00382758270418,1.99394679371656,1.0126717115077,1.96602756479996,1.00497924688399,1.97838254273658,1.01346902751647,1.97291319560769
10000,0.8,1,1,50,15,2,4000041,1.00382758270418,1.99394679371656,1.01964097519737,2.47538122670009,0.995917309264055,1.99392216062971,1.06596422314788,2.03354295640991
10000,0.4,4,1,50,15,2,4000041,0.954115371227933,2.14200607888011,0.928555299201271,2.26091611437493,1.04151052386581,1.64737364830697,0.924969345632947,2.2715829050441
10000,0.8,4,1,50,15,2,4000041,0.954115371227933,2.14200607888011,0.887473411028331,2.40855359874634,1.06363411084167,1.5137268756741,0.889681617280946,2.32769444955775
10000,0.4,1,4,50,15,2,4000041,0.988318514771008,2.0416371659194,0.981621384958847,2.09618529391265,0.98904311914102,2.04076562748751,0.980464221625746,2.11276417939449
10000,0.8,1,4,50,15,2,4000041,0.988318514771008,2.0416371659194,0.980586119247711,1.64582725588078,0.980689841171009,2.05680262219422,0.964941309970007,2.08971616159189
