"n","q","x.shape","c.shape","mx","mc","my","seed","Bor1","Bor2","Bcc1","Bcc2","Bml1","Bml2","Bsp1","Bsp2"
10000,0.8,4,1,50,15,2,5000002,0.995749095932174,1.99139083407762,1.02417569036898,1.85394538304587,1.12738682989719,1.2684092934761,1.04132978366191,1.72698487308025
10000,0.4,1,4,50,15,2,5000002,0.994932968856915,2.00012485514449,1.00580926517598,1.88197497234239,0.998000132307286,1.99692104671425,1.00408659017107,1.90911025998271
10000,0.8,1,4,50,15,2,5000002,0.994932968856915,2.00012485514449,1.03430462961766,1.14333458197316,1.0033346095875,1.99280922259343,1.0120542867282,1.96741683946335
10000,0.4,4,4,50,15,2,5000002,1.02160850420154,1.95729604602278,1.0541198828283,1.79930068514709,1.12627428091587,1.34150129158215,1.05532172855493,1.791618913723
10000,0.8,4,4,50,15,2,5000002,1.02160850420154,1.95729604602278,1.02182262224303,2.05416142237392,1.13909105590336,1.20966128222952,1.07858292168212,1.61702141787797
10000,0.4,1,1,50,15,2,5000003,0.998644831009664,2.0133093247536,1.0124546680515,1.94788820212239,1.00356790902362,1.99445630000396,1.01338726443171,1.95266326358846
10000,0.8,1,1,50,15,2,5000003,0.998644831009664,2.0133093247536,1.03370448216585,1.35988580698202,1.01512128638394,1.9403977980396,1.0107517958417,1.87018037345702
10000,0.4,4,1,50,15,2,5000003,0.998253078124152,2.00876461794163,1.01544230629602,1.92959815227637,1.08825065133355,1.52687774780186,1.01401724424126,1.9336515870945
10000,0.8,4,1,50,15,2,5000003,0.998253078124152,2.00876461794163,1.01953081724723,2.07272259808847,1.17912823921693,1.14318665229084,1.03753795408953,1.9224279544141
10000,0.4,1,4,50,15,2,5000003,1.00857271886587,1.96608342704544,0.989876099149271,2.18547781328175,1.01121881012134,1.95961832295783,0.990025608880746,2.18210232586928
10000,0.8,1,4,50,15,2,5000003,1.00857271886587,1.96608342704544,0.997940605376389,1.8104429138286,1.01527074479318,1.9488440084241,0.978882425536684,1.99043077899117
10000,0.4,4,4,50,15,2,5000003,0.964605155996276,2.1133443820684,0.960229330165561,2.07329251337301,1.03746994088923,1.61076942604545,0.961024987355314,2.06674724432464
10000,0.8,4,4,50,15,2,5000003,0.964605155996276,2.1133443820684,0.986572132262386,1.98874042095815,1.09625937273564,1.32686374400019,1.01603189234934,1.74224744544562
10000,0.4,1,1,50,15,2,5000004,1.03086902758255,2.01531984234653,1.01874930449175,2.05605962818883,1.02796813530236,2.01615917089569,1.01902877846081,2.06011403283199
10000,0.8,1,1,50,15,2,5000004,1.03086902758255,2.01531984234653,0.98077555244429,2.48337409194291,1.02646966467624,2.01496548170135,0.991538488793019,2.19455185721007
10000,0.4,4,1,50,15,2,5000004,0.993163256824401,1.97621703533672,0.986117076160665,2.05371344080336,1.05816539419357,1.59720626459381,0.985093421597459,2.0562874260345
10000,0.8,4,1,50,15,2,5000004,0.993163256824401,1.97621703533672,0.906476730447257,2.37906076062632,1.08447025046506,1.44548915639619,0.916389937245866,2.25974465536471
10000,0.4,1,4,50,15,2,5000004,1.02315526903049,2.01181651312684,1.01186993556986,2.10147298383263,1.02155996244558,2.02601765088659,1.01135764425836,2.11230680674732
10000,0.8,1,4,50,15,2,5000004,1.02315526903049,2.01181651312684,0.984952303720319,2.99886830620986,1.02813245791755,2.00516325478971,1.08773666862401,-0.0320242494374682
10000,0.4,4,4,50,15,2,5000004,0.977632106933862,2.07439714757761,0.973001379789625,2.11358508648223,1.06607486772965,1.53258855303719,0.973922261052752,2.10582732922652
10000,0.8,4,4,50,15,2,5000004,0.977632106933862,2.07439714757761,0.962635133167595,2.37840621327084,1.09434435804368,1.36092378070794,1.02134568042829,1.92019309139688
10000,0.4,1,1,50,15,2,5000005,1.01345610759824,1.93158876344058,1.01736710302309,1.96755833568808,1.01114553057686,1.93270263821319,1.01707637370202,1.97748608311495
10000,0.8,1,1,50,15,2,5000005,1.01345610759824,1.93158876344058,1.03687757014874,1.73594987116644,1.00343394903729,1.94107977768393,1.04337694309665,1.91310594035271
10000,0.4,4,1,50,15,2,5000005,0.955081283487262,2.18309619185004,0.959900390765781,2.10365376908185,1.05506694328271,1.64908093752147,0.958268210528969,2.10841328993983
10000,0.8,4,1,50,15,2,5000005,0.955081283487262,2.18309619185004,0.952042901173315,2.14689477993794,1.11001685943519,1.4056576069249,0.956631154676057,2.07747593558749
10000,0.4,1,4,50,15,2,5000005,1.00839521059183,1.9724376131698,1.02030958967609,1.81187350959849,1.00533595918586,1.9734071658987,1.01635964008965,1.86191974615058
10000,0.8,1,4,50,15,2,5000005,1.00839521059183,1.9724376131698,1.05288703909968,0.959999081062022,1.01423597509672,1.94842243916403,1.03015629202636,1.92431790961163
10000,0.4,4,4,50,15,2,5000005,0.980529487710704,2.03500913146284,0.956877248971461,2.10114303317312,1.06109476617801,1.51974880983912,0.957222405478627,2.09555293949778
10000,0.8,4,4,50,15,2,5000005,0.980529487710704,2.03500913146284,0.907685274559632,2.22308031347623,1.0695653052358,1.40445145909898,0.933891793648285,1.97126437087991
10000,0.4,1,1,50,15,2,5000006,1.0087301919719,1.94705773148662,1.02090254027652,1.97384610399452,1.02567542660821,1.8793790640032,1.02114557208579,1.9769449030062
10000,0.8,1,1,50,15,2,5000006,1.0087301919719,1.94705773148662,1.08902164435827,1.49723284114448,1.03781300726645,1.78887521678237,1.09901452928372,1.71343804373506
10000,0.4,4,1,50,15,2,5000006,1.01725145116233,2.00364575203224,1.01328119716847,2.07064559679357,1.0980974034568,1.57069835038633,1.01163162388259,2.07548417486041
10000,0.8,4,1,50,15,2,5000006,1.01725145116233,2.00364575203224,1.05191958410747,1.84260754240174,1.14363434638449,1.36016827734147,1.05874658402734,1.77851090150144
10000,0.4,1,4,50,15,2,5000006,0.988707598673935,2.04705161667765,0.993987381294921,1.91826090195267,0.98576768696844,2.04203875945403,0.992021387588727,1.94710993317058
10000,0.8,1,4,50,15,2,5000006,0.988707598673935,2.04705161667765,1.01997343733918,0.709894296350448,0.990859542754971,2.0286457089832,0.975810732598704,1.99033190860076
10000,0.4,4,4,50,15,2,5000006,0.999258772663848,1.97160630546086,1.01419885293544,1.88439999924564,1.08496125121933,1.45548073339995,1.01430006286593,1.88148684774849
10000,0.8,4,4,50,15,2,5000006,0.999258772663848,1.97160630546086,0.967244966576683,2.138969108588,1.0908823798615,1.36715006990604,0.997532525741228,1.88035425628574
10000,0.4,1,1,50,15,2,5000007,1.00413533102879,2.02269781105051,1.00907437489825,2.01216548547296,1.00533258121024,1.99667629581037,1.00933494202373,2.01854184295323
10000,0.8,1,1,50,15,2,5000007,1.00413533102879,2.02269781105051,0.995042210662696,2.33033270246365,1.00630755718031,1.94527150105692,1.01173777682108,2.06226974364207
10000,0.4,4,1,50,15,2,5000007,0.970501764304165,2.05128579348779,0.962044226357193,2.08671639533983,1.04717694871155,1.58811825739811,0.960263548772004,2.09180295491227
10000,0.8,4,1,50,15,2,5000007,0.970501764304165,2.05128579348779,0.99358605441442,2.00489813226312,1.09667149621736,1.34266793756564,1.00816151176063,1.8935747103231
10000,0.4,1,4,50,15,2,5000007,0.991102324528714,1.97998702644076,0.991371593591764,1.94559450066686,0.993858221095697,1.92592364730546,0.989616634214223,1.9658501999816
10000,0.8,1,4,50,15,2,5000007,0.991102324528714,1.97998702644076,0.970961600033203,2.04253074164927,0.980869399679486,1.97613884597841,0.969468084738862,2.03963616170703
10000,0.4,4,4,50,15,2,5000007,0.982242458479965,2.09588266801586,0.964455919444684,2.18422645133331,1.07977706716867,1.48973450311602,0.966164670521175,2.17175504970784
10000,0.8,4,4,50,15,2,5000007,0.982242458479965,2.09588266801586,0.954908828898823,2.15875072197042,1.08980596077912,1.35842887023145,0.995872296425733,1.81296327732433
10000,0.4,1,1,50,15,2,5000008,0.999487686954721,1.99720238176183,0.990776935520285,2.10062356915506,1.00108283840181,1.97931406923767,0.99104052846746,2.10395886436413
10000,0.8,1,1,50,15,2,5000008,0.999487686954721,1.99720238176183,0.942618816165141,3.1232614109888,-251.773114439166,3405.7408182645,0.990253361466488,2.19976805206304
10000,0.4,4,1,50,15,2,5000008,0.991555845051861,2.0261793200742,0.988925748602365,2.02139197945982,1.08533879521817,1.48439906987981,0.987661225839562,2.02418112841586
10000,0.8,4,1,50,15,2,5000008,0.991555845051861,2.0261793200742,0.981403504783011,1.97873694853296,1.1408207728119,1.21910535285423,0.997958091944629,1.82768278581091
10000,0.4,1,4,50,15,2,5000008,1.00551053898318,1.97289977683436,1.01071665729811,1.91262070484137,1.01617592568897,1.92799970694175,1.00986026796279,1.92811715002746
10000,0.8,1,4,50,15,2,5000008,1.00551053898318,1.97289977683436,1.01220079562433,1.59500486105843,1.02511484412447,1.88202470794845,0.996802377099076,1.91580574051402
10000,0.4,4,4,50,15,2,5000008,0.994165493669981,2.03104942593303,0.983744643707829,2.00965658382849,1.07720030517694,1.46443641673627,0.985310374749323,1.99881631686841
10000,0.8,4,4,50,15,2,5000008,0.994165493669981,2.03104942593303,0.921948229889005,2.41777972470385,1.09150534116956,1.31487908489475,0.984565860967378,1.90056001221532
10000,0.4,1,1,50,15,2,5000009,0.995744291086757,2.01393214567426,0.985801969589208,2.10538242012654,0.996262153843177,2.00575532268223,0.986355248407815,2.10624710124087
10000,0.8,1,1,50,15,2,5000009,0.995744291086757,2.01393214567426,0.977791698529517,1.93045719575945,0.995108412727692,2.00297353336776,0.969917204895837,2.06903630896672
10000,0.4,4,1,50,15,2,5000009,1.03700503277162,1.90347741247483,1.01801649338521,1.97618464018638,1.10466226325848,1.50804886066544,1.01690199574047,1.97886717539694
10000,0.8,4,1,50,15,2,5000009,1.03700503277162,1.90347741247483,1.03979371617884,2.03344115495789,1.1636720295448,1.25011045154445,1.05923471130712,1.88704283829423
10000,0.4,1,4,50,15,2,5000009,1.02412726350484,1.94249211559039,1.05424778921565,1.74747678822189,1.03786909479154,1.87473737798691,1.05080679407085,1.79013608839556
10000,0.8,1,4,50,15,2,5000009,1.02412726350484,1.94249211559039,1.10668969143019,0.569510725495987,16.7875399995424,-231.857703032873,1.56488750983082,-3.84363136626297
10000,0.4,4,4,50,15,2,5000009,1.02091720659215,1.97411435867167,1.03119406227108,1.89824402391041,1.09940192448725,1.47505577966353,1.03191464260252,1.89235275586388
10000,0.8,4,4,50,15,2,5000009,1.02091720659215,1.97411435867167,0.916432859897348,2.74011626499289,1.11170574279512,1.34838652354091,0.982160084529911,2.19247736677889
10000,0.4,1,1,50,15,2,5000010,1.00454383937309,1.95950063948047,0.997432387426708,1.95620177452256,1.00347116711388,1.96234887761446,0.996963893937457,1.96402620598722
10000,0.8,1,1,50,15,2,5000010,1.00454383937309,1.95950063948047,1.00327205978518,1.98820235518021,0.994485146191476,1.9917969806673,1.01049156817802,2.03247450861285
10000,0.4,4,1,50,15,2,5000010,1.03287530782044,1.88816617757271,1.03911565234479,1.91056144352645,1.10975033394028,1.46101922298436,1.03859692803716,1.91112417814881
10000,0.8,4,1,50,15,2,5000010,1.03287530782044,1.88816617757271,1.07840624445347,1.7635481030335,1.16496703154499,1.20398885710753,1.10011263020366,1.61530694733181
10000,0.4,1,4,50,15,2,5000010,1.00071129721435,1.98118796248176,0.996894939246217,2.03448134696561,0.995399935680276,2.02844854938543,0.995515982680424,2.05328874483711
10000,0.8,1,4,50,15,2,5000010,1.00071129721435,1.98118796248176,0.945998249984951,3.10927247153343,0.984308838172739,2.07351701840539,0.97700304446447,2.13866457647313
10000,0.4,4,4,50,15,2,5000010,0.977370638555751,2.04028778466921,0.927631068997311,2.31112546299156,1.06007954120895,1.50774916293223,0.92915480359929,2.29874555068849
10000,0.8,4,4,50,15,2,5000010,0.977370638555751,2.04028778466921,0.927951287195633,2.31575714073264,1.06452333644561,1.40167061103303,0.980059865850743,1.88366942388454
10000,0.4,1,1,50,15,2,5000011,1.03594817692226,1.9804611510281,1.03361510302523,1.98632361093255,1.02798110959263,1.99392959874562,1.03373841077119,1.99736685243806
10000,0.8,1,1,50,15,2,5000011,1.03594817692226,1.9804611510281,1.00774055534134,1.93302511795343,1.01215128402302,2.02361605158763,0.998218608092231,2.08471822254509
10000,0.4,4,1,50,15,2,5000011,1.00766686891358,1.97576587234057,1.02146871466524,1.89001554498016,1.07441217430531,1.56442942890864,1.02092321404803,1.89132940070396
10000,0.8,4,1,50,15,2,5000011,1.00766686891358,1.97576587234057,1.10996276900657,1.35236196670331,1.13064441526058,1.29917293716848,1.10449122178295,1.38820501620958
10000,0.4,1,4,50,15,2,5000011,1.0332876378904,1.95862919543009,1.03203445480495,1.99442671799981,1.03221290020889,1.95344933795777,1.03104874276198,2.01057295359546
10000,0.8,1,4,50,15,2,5000011,1.0332876378904,1.95862919543009,1.02487626006003,2.80120343623847,1.03512162487906,1.94872433494975,1.06303750284429,2.01069958692498
10000,0.4,4,4,50,15,2,5000011,1.013596572616,1.98591184929718,1.03935969721049,1.81575392589619,1.10652395473949,1.41166405330416,1.04035200313593,1.80871344871822
10000,0.8,4,4,50,15,2,5000011,1.013596572616,1.98591184929718,1.09572894369801,1.30529012897126,1.12723133744255,1.2603053460594,1.08853566613787,1.35264527848134
10000,0.4,1,1,50,15,2,5000012,0.979796917634399,2.05646723927256,0.969230490189653,2.079067913723,0.971721792352368,2.09086292191997,0.968872799903569,2.09079332845986
10000,0.8,1,1,50,15,2,5000012,0.979796917634399,2.05646723927256,0.935071258007532,2.49473681801976,0.953823405621441,2.13042048210899,0.949137508759149,2.24257922963593
10000,0.4,4,1,50,15,2,5000012,1.00474937989029,1.95240749395553,0.979988724809339,2.04974109647259,1.06146368614419,1.58907287068453,0.976929439100187,2.05903935732019
10000,0.8,4,1,50,15,2,5000012,1.00474937989029,1.95240749395553,0.951524403314824,2.51930421253388,1.13523774515014,1.27082033094803,0.979418403503013,2.29055338656446
10000,0.4,1,4,50,15,2,5000012,0.985359352149859,2.03522466989037,0.958720859658372,2.25558445599641,0.972512166903981,2.09794812081317,0.958099526573931,2.26508608546823
10000,0.8,1,4,50,15,2,5000012,0.985359352149859,2.03522466989037,0.886312342685409,3.38486996647145,13.4304700348935,-172.206757197377,1.50438354598088,-3.55956673157763
10000,0.4,4,4,50,15,2,5000012,0.986388494881716,1.99640189075634,1.00514725366846,1.86688679567325,1.058481093199,1.50900242005272,1.00570378423634,1.86268405954464
10000,0.8,4,4,50,15,2,5000012,0.986388494881716,1.99640189075634,1.01858923080291,1.82008944755938,1.10105464683345,1.28915590220248,1.04286353078071,1.62709249603674
10000,0.4,1,1,50,15,2,5000013,1.02075051493239,2.0063695020137,1.02032482562695,2.02376136155184,1.01557783727163,2.02865391160319,1.02032076960982,2.03284474735072
10000,0.8,1,1,50,15,2,5000013,1.02075051493239,2.0063695020137,1.00785901024481,3.05017253793453,38.1437305118122,-437.827878356066,1.07055613743766,2.12903382080465
10000,0.4,4,1,50,15,2,5000013,1.08297662774042,1.78164124981297,1.07313445356885,1.80623995976309,1.15786181638814,1.35307679181428,1.07207962281858,1.80870200503284
10000,0.8,4,1,50,15,2,5000013,1.08297662774042,1.78164124981297,1.15102142757304,1.42874271094091,1.24198302868371,1.01026964849209,1.15685894474031,1.37339425990501
10000,0.4,1,4,50,15,2,5000013,1.02150997378972,2.02703949636319,1.04067632076125,1.83758744322454,1.02505532576949,2.00295794472942,1.03691267831522,1.88293376520556
10000,0.8,1,4,50,15,2,5000013,1.02150997378972,2.02703949636319,1.06657710031066,0.545601535569903,1.0314183412238,1.99224791710686,1.5700264710414,-3.90865004767992
10000,0.4,4,4,50,15,2,5000013,1.01233778266819,1.98032248688303,1.0040136445258,2.0158238475779,1.10016069348602,1.43320552701527,1.00536443237329,2.00558296114182
10000,0.8,4,4,50,15,2,5000013,1.01233778266819,1.98032248688303,1.05028601763668,1.73476342310554,1.11375608655991,1.3002398780911,1.07509493884803,1.5346558466883
10000,0.4,1,1,50,15,2,5000014,1.0031938072131,2.05066229193703,1.00149612325179,2.01150025676731,0.992669022435829,2.09078557968345,1.00169042144331,2.02664510672107
10000,0.8,1,1,50,15,2,5000014,1.0031938072131,2.05066229193703,1.00780387319715,2.45603055738084,1.01076202170455,1.97123251824233,1.03725947234557,2.08422654967241
10000,0.4,4,1,50,15,2,5000014,0.979863645747208,2.07127527882337,1.00142753148725,1.9602889729616,1.06392693893883,1.57312717985854,0.99902249459613,1.96763963220802
10000,0.8,4,1,50,15,2,5000014,0.979863645747208,2.07127527882337,0.998277575097614,1.92193525686456,1.11551347738279,1.33102058071542,1.00672061990655,1.83570813084629
10000,0.4,1,4,50,15,2,5000014,1.01288498146699,2.03478562363381,1.01617086870174,1.97923939141044,1.01309733204566,2.0163136159618,1.01463153080034,2.00281122290497
10000,0.8,1,4,50,15,2,5000014,1.01288498146699,2.03478562363381,1.04419011786018,1.38102816945346,1.02517213455744,1.97549141412373,1.0257594456459,1.97151065973261
10000,0.4,4,4,50,15,2,5000014,1.04374548025322,1.89062020902373,1.07237580429285,1.73635065252545,1.14592477862254,1.28565296946751,1.07374433959714,1.72718985103008
10000,0.8,4,4,50,15,2,5000014,1.04374548025322,1.89062020902373,1.07897908663507,1.6691177743761,1.15816931126741,1.16777811956913,1.10815074415099,1.43980274308424
10000,0.4,1,1,50,15,2,5000015,0.996842384582271,1.94888844468804,0.969558629736484,2.14682065430352,0.996669544485164,1.95218936378228,0.969717817192253,2.14893175790771
10000,0.8,1,1,50,15,2,5000015,0.996842384582271,1.94888844468804,0.980634779370922,1.90410931248311,1.0002015881004,1.91714224665327,0.973232709806072,2.02184390183807
10000,0.4,4,1,50,15,2,5000015,1.01320534423165,1.91673009068108,1.01287378403285,1.96572001702136,1.09454987088492,1.48782687153085,1.01151528071456,1.96909381681702
10000,0.8,4,1,50,15,2,5000015,1.01320534423165,1.91673009068108,0.969476835685925,1.98338529464818,1.11612663267957,1.35727067370842,0.967177716814115,1.94373582801342
10000,0.4,1,4,50,15,2,5000015,1.00408590459885,1.94910326618255,0.998434852304445,2.00485445263537,1.00976857643672,1.91193171868314,0.997067486986989,2.01976681182513
10000,0.8,1,4,50,15,2,5000015,1.00408590459885,1.94910326618255,0.98956476152634,2.29159447285753,1.01305328865175,1.9337573861667,0.995533225275459,1.99976576501783
10000,0.4,4,4,50,15,2,5000015,1.01197996097092,2.02810668520959,1.02548172817247,1.97579994414664,1.0997816609454,1.49990169277766,1.02623318836898,1.96960546864088
10000,0.8,4,4,50,15,2,5000015,1.01197996097092,2.02810668520959,1.04130245099567,2.03090526046712,1.12900202545878,1.32407712533366,1.07940756517295,1.73054377242345
10000,0.4,1,1,50,15,2,5000016,0.995487773320188,1.99346345009047,1.0050452088986,1.98147316689573,0.999697145947616,1.95785245479351,1.00535081599834,1.98796186349
10000,0.8,1,1,50,15,2,5000016,0.995487773320188,1.99346345009047,1.01782163504526,1.69217072048489,0.993828390809084,1.934952607592,1.01580450428178,1.92486397474809
10000,0.4,4,1,50,15,2,5000016,0.988996597783934,2.10489377297158,0.9755916050761,2.15966090020253,1.08637570836803,1.56105880669588,0.974578402561588,2.16163404529762
10000,0.8,4,1,50,15,2,5000016,0.988996597783934,2.10489377297158,0.984861048935708,2.19680656012057,1.16152384466502,1.21702940524559,1.01386600068892,1.98031388718407
10000,0.4,1,4,50,15,2,5000016,1.00781207618704,2.0124027790071,1.02514971072468,1.9029320109643,1.01796841723367,1.96731951833549,1.02239410325173,1.93840015341796
10000,0.8,1,4,50,15,2,5000016,1.00781207618704,2.0124027790071,1.00831293315492,2.11527786312638,1.01796957543146,1.95255815344962,1.01165572270666,1.99830224390762
10000,0.4,4,4,50,15,2,5000016,0.991512171865008,2.03770378864488,0.967732965664855,2.16826337245788,1.10316447432265,1.37088186939284,0.969476359527733,2.15501290670367
10000,0.8,4,4,50,15,2,5000016,0.991512171865008,2.03770378864488,0.981026479014478,2.30434210946478,1.12701391669918,1.20929401390518,1.05525507035949,1.73462562980479
10000,0.4,1,1,50,15,2,5000017,0.991166684869293,2.06345761184813,1.00194643811059,2.02111062732447,0.984212199146203,2.09223475417731,1.00190565470891,2.03383236506841
10000,0.8,1,1,50,15,2,5000017,0.991166684869293,2.06345761184813,0.95152936164265,2.69120960165453,0.967159769855604,2.12880755127823,0.979382125154956,2.2654854738465
10000,0.4,4,1,50,15,2,5000017,0.967302562987266,2.12851474467357,0.93574725917218,2.32173907730865,1.03858247111593,1.71056776753038,0.93436047138438,2.3249722690569
10000,0.8,4,1,50,15,2,5000017,0.967302562987266,2.12851474467357,0.970563922160875,2.33271862845875,1.12018060319717,1.34221859344648,1.00116770814816,2.111619899771
10000,0.4,1,4,50,15,2,5000017,1.00143511597657,1.98716102377128,1.0092453549705,1.90784840776177,0.995365157446877,2.03166998788703,1.00519396041821,1.9587127787774
10000,0.8,1,4,50,15,2,5000017,1.00143511597657,1.98716102377128,1.04211162778879,1.09953276671823,0.998497439381962,2.02239484550266,1.02113235929427,2.00813794434486
10000,0.4,4,4,50,15,2,5000017,0.972843963473968,2.11193416647525,0.957617004105522,2.17203951232317,1.0471637392928,1.60335273075387,0.958533002448423,2.16435421143598
10000,0.8,4,4,50,15,2,5000017,0.972843963473968,2.11193416647525,0.959489558949092,2.15962543104802,1.07624283002634,1.41719117655153,0.996284358793305,1.85713454738488
10000,0.4,1,1,50,15,2,5000018,1.01462248093427,1.97795368229438,1.02347456201828,1.92172444444805,1.01708999723627,1.96558253695083,1.0232853122756,1.93088682901628
10000,0.8,1,1,50,15,2,5000018,1.01462248093427,1.97795368229438,1.04086664220143,2.14361056063393,1.01055827827387,1.96893761539971,1.07227524267551,1.95948342358513
10000,0.4,4,1,50,15,2,5000018,1.04173884864433,1.85598671819302,1.0491869557344,1.830011881581,1.11616395510442,1.44646060064845,1.04828991485526,1.83222095487876
10000,0.8,4,1,50,15,2,5000018,1.04173884864433,1.85598671819302,1.0872430515331,1.50444735540661,1.15418676908419,1.26369135024437,1.0833322318669,1.51503759630127
10000,0.4,1,4,50,15,2,5000018,1.01181142688765,1.97604305929807,1.05165837151717,1.75312575552761,1.02135562272359,1.94605336220912,1.04714348513825,1.8107651175023
10000,0.8,1,4,50,15,2,5000018,1.01181142688765,1.97604305929807,1.04243828695658,2.02797740867807,1.01307045208747,1.97402380871523,1.06125705762556,1.97105485712316
10000,0.4,4,4,50,15,2,5000018,0.987740709856871,2.05642754747067,0.980305952748784,2.12303180869476,1.0821823454279,1.49211688694336,0.980750802849815,2.11696761500266
10000,0.8,4,4,50,15,2,5000018,0.987740709856871,2.05642754747067,0.999934343711782,2.07243759297864,1.11294832607195,1.31383401392653,1.03341684411326,1.79326368202164
10000,0.4,1,1,50,15,2,5000019,1.00990939650656,1.95911572394823,1.01922017431419,1.87697818686034,1.01414372618326,1.93877214642502,1.01938224191344,1.88364506637003
10000,0.8,1,1,50,15,2,5000019,1.00990939650656,1.95911572394823,1.03077571995735,2.02944710823393,1.01953639322647,1.89290459620578,1.0474503905176,1.94407620229348
10000,0.4,4,1,50,15,2,5000019,1.02941814871917,1.94468788983096,1.02662930776811,1.96881288708083,1.09141964926106,1.56091359499417,1.02586390312992,1.97066076904103
10000,0.8,4,1,50,15,2,5000019,1.02941814871917,1.94468788983096,1.01686752754114,1.96483958881489,1.14051989358012,1.32292392404607,1.02451765159845,1.88309314647445
10000,0.4,1,4,50,15,2,5000019,1.00290139256407,2.02181473429649,0.986458329915141,2.2143584590814,1.00430225374408,2.02191453825254,0.986992211529005,2.21175657529426
10000,0.8,1,4,50,15,2,5000019,1.00290139256407,2.02181473429649,1.02021434835591,0.894379656107666,0.995173693597059,2.05126781779009,0.984409180676223,2.02242570616656
10000,0.4,4,4,50,15,2,5000019,0.96820828014166,2.15540388834702,0.968333639974363,2.17489168314827,1.06851846687877,1.55151055478601,0.96948569033557,2.16572384819071
10000,0.8,4,4,50,15,2,5000019,0.96820828014166,2.15540388834702,0.929413518500493,2.49368332925869,1.06775555620985,1.46297443073398,0.985908139876096,2.03913741176956
10000,0.4,1,1,50,15,2,5000020,1.00379378734482,1.95131433880859,1.02031895110975,1.88245706668477,1.01051667751668,1.92507885074218,1.02052856082728,1.88954549933231
10000,0.8,1,1,50,15,2,5000020,1.00379378734482,1.95131433880859,1.05415732314576,1.92415854254912,1.0062055128449,1.91017442255804,1.08704542940744,1.83684480617697
10000,0.4,4,1,50,15,2,5000020,0.9876488526275,2.02846531601943,0.994300215341539,2.04150663794156,1.081100542741,1.50740729900364,0.99251133494086,2.04666565316657
10000,0.8,4,1,50,15,2,5000020,0.9876488526275,2.02846531601943,0.960642266387144,2.31250184730626,1.12956889837765,1.2806356336343,0.985872967424181,2.1110505642159
10000,0.4,1,4,50,15,2,5000020,0.992335681371282,2.03156330473556,0.988751815452325,2.10510666507399,0.992854036845827,2.02511217601593,0.988060551652465,2.11806066179148
10000,0.8,1,4,50,15,2,5000020,0.992335681371282,2.03156330473556,1.01955591404841,1.74498999308943,0.990055441062014,2.04667614762746,1.02304970139212,2.02715663344421
10000,0.4,4,4,50,15,2,5000020,0.97569783502863,2.10795864718454,1.00881778283436,1.89906883169896,1.06897552156121,1.51696977805101,1.009719325331,1.89305343442093
10000,0.8,4,4,50,15,2,5000020,0.97569783502863,2.10795864718454,1.06501397860636,1.50758023938865,1.10568715747379,1.29537203619613,1.07275964345429,1.44487130283769
10000,0.4,1,1,50,15,2,5000021,1.00165764197036,1.96473023265482,1.02143970706136,1.91258895666288,1.01385504639977,1.89956312480534,1.02088407424226,1.92228075932212
10000,0.8,1,1,50,15,2,5000021,1.00165764197036,1.96473023265482,1.04057078306087,1.45664748810936,1.00049491543383,1.91521413996461,1.03028707997145,1.84487765444321
10000,0.4,4,1,50,15,2,5000021,0.97953598394698,2.09891241798756,0.986913501874314,2.02313796744718,1.03593777202995,1.74669717852662,0.985841078654844,2.02657226950412
