"n","q","x.shape","c.shape","mx","mc","my","seed","Bor1","Bor2","Bcc1","Bcc2","Bml1","Bml2","Bsp1","Bsp2"
10000,0.4,4,1,50,15,2,9000003,0.992163157729894,2.05440052575527,0.980984637493461,2.09633134818086,1.07779412571268,1.58937392836577,0.978340119865178,2.10411829545949
10000,0.8,4,1,50,15,2,9000003,0.992163157729894,2.05440052575527,0.997729795620781,2.00954218605184,1.11776373369028,1.40374688479562,1.00433130787835,1.93609424904271
10000,0.4,1,4,50,15,2,9000003,0.993946061513315,2.02275906655527,0.970839847105061,2.14825834913004,0.9875388918488,2.05518611300172,0.970556952500258,2.15400091712365
10000,0.8,1,4,50,15,2,9000003,0.993946061513315,2.02275906655527,0.946785680534705,2.85844136846461,0.99237498181918,2.04857858591058,0.966559978565934,2.15066045312019
10000,0.4,4,4,50,15,2,9000003,0.995319003830599,2.04507159525158,1.02259518898023,1.88337496158323,1.08842828949233,1.49577253616548,1.02290429870763,1.87968018374354
10000,0.8,4,4,50,15,2,9000003,0.995319003830599,2.04507159525158,0.989121380158399,2.19767406653824,1.14123460295454,1.23335796178379,1.03216281483698,1.83776906382143
10000,0.4,1,1,50,15,2,9000004,1.00093764977423,2.00693743830931,1.01460216032427,1.94008099666106,1.00412676566652,1.98709763542635,1.01431212111946,1.95414637244016
10000,0.8,1,1,50,15,2,9000004,1.00093764977423,2.00693743830931,1.01378597795971,2.36015465273691,1.00601629086108,1.94326494268798,1.05093521804145,2.01112339853143
10000,0.4,4,1,50,15,2,9000004,1.00734333968803,1.96826818723259,1.00900235923808,1.91346881731022,1.07090316614864,1.58198716634747,1.00747363528355,1.91811689894236
10000,0.8,4,1,50,15,2,9000004,1.00734333968803,1.96826818723259,1.08252322924354,1.53135603041743,1.1702679626542,1.17304604161668,1.08037556547411,1.52585050501487
10000,0.4,1,4,50,15,2,9000004,0.990247889224637,2.04581744661808,1.00724874674394,1.94537840673479,0.996793138568617,2.00649171273354,1.00432270101594,1.98584733709549
10000,0.8,1,4,50,15,2,9000004,0.990247889224637,2.04581744661808,1.00764349913219,2.26848747119468,0.997602509282099,2.00536407984293,1.03035393470615,2.05322322559461
10000,0.4,4,4,50,15,2,9000004,1.01613771025351,1.93279477800802,1.0332281112266,1.83283119953434,1.09691949356328,1.43029020997416,1.03360201656728,1.82903044608323
10000,0.8,4,4,50,15,2,9000004,1.01613771025351,1.93279477800802,1.05084261711877,1.65214682778109,1.11457374917421,1.29888289660292,1.06334971135397,1.54752940583505
10000,0.4,1,1,50,15,2,9000005,0.995506470136891,2.02689541101946,0.978913492994627,2.14731145718774,0.995235459736177,2.01796032923971,0.978787880411879,2.15140072934047
10000,0.8,1,1,50,15,2,9000005,0.995506470136891,2.02689541101946,0.972825928269178,1.96022049123735,0.993055510804829,1.99312434733399,0.965146117173769,2.05962606978756
10000,0.4,4,1,50,15,2,9000005,1.01824908211254,1.92992940340028,1.02477203089986,1.87954364592869,1.08295898801021,1.51884271857921,1.02395480808594,1.88155949094951
10000,0.8,4,1,50,15,2,9000005,1.01824908211254,1.92992940340028,1.14027105179669,1.27635059653395,1.1512314129051,1.21820533128424,1.14156817535965,1.27335576569021
10000,0.4,1,4,50,15,2,9000005,1.01285619780168,2.01455267525506,0.989547637533938,2.14598055314353,1.0059272329958,2.03207698186067,0.990671234256351,2.13995353646943
10000,0.8,1,4,50,15,2,9000005,1.01285619780168,2.01455267525506,0.980904584302197,2.42418658517631,1.01531880185064,1.98820260688638,0.989858568752246,2.0502967440803
10000,0.4,4,4,50,15,2,9000005,0.983984604051344,2.09512814025279,0.979585120288869,2.12813414424055,1.08768082785028,1.47057079824802,0.981201270381733,2.11626826813965
10000,0.8,4,4,50,15,2,9000005,0.983984604051344,2.09512814025279,0.927727663158839,2.46893578363527,1.09914309377702,1.33834094835388,0.987604069824687,1.96553852321923
10000,0.4,1,1,50,15,2,9000006,1.00622923385801,1.99859171264324,1.01389207549923,1.96761697228546,1.0090007689061,1.96831796074574,1.01392426887126,1.97434265311194
10000,0.8,1,1,50,15,2,9000006,1.00622923385801,1.99859171264324,1.06251838572456,0.937414115979831,1.00161308320414,1.96950461709581,1.0260364660486,1.79982556884265
10000,0.4,4,1,50,15,2,9000006,0.963680278993856,2.13334525962158,0.947563821021798,2.16796627670109,1.04678994277001,1.63244143886506,0.945692216375884,2.17320125148265
10000,0.8,4,1,50,15,2,9000006,0.963680278993856,2.13334525962158,0.973498153828505,2.1151290058672,1.11902464900688,1.31122970258714,0.990080655476203,1.9765837354423
10000,0.4,1,4,50,15,2,9000006,0.980976421726277,2.02771821861896,0.96638603579625,2.14521178663992,0.983460657525557,1.99163690358969,0.965789815889661,2.15151553321094
10000,0.8,1,4,50,15,2,9000006,0.980976421726277,2.02771821861896,0.962279676944384,2.01632200597162,0.988664294445341,1.97371015053063,0.951978236650455,2.05100277292693
10000,0.4,4,4,50,15,2,9000006,1.00602849850993,1.91395402646876,1.0338774799699,1.73066873203689,1.10604829575148,1.31812439967879,1.03524356131235,1.72131307117692
10000,0.8,4,4,50,15,2,9000006,1.00602849850993,1.91395402646876,1.05823301094607,1.464430807649,1.14134057921652,1.1185492705177,1.07080061511103,1.34770818332464
10000,0.4,1,1,50,15,2,9000007,1.00450378952037,1.97833202503513,1.00477281400507,2.03709931106149,1.00276802534778,1.98507653806232,1.00459483205433,2.04403722760657
10000,0.8,1,1,50,15,2,9000007,1.00450378952037,1.97833202503513,1.00428804747081,2.19352055571984,0.994915880698518,2.00716461584538,1.01990248624059,2.0781997647109
10000,0.4,4,1,50,15,2,9000007,0.987817210169336,2.07611505781629,1.01818917024379,1.95130729356916,1.06445978790093,1.66345564141387,1.01721427817615,1.95414005503654
10000,0.8,4,1,50,15,2,9000007,0.987817210169336,2.07611505781629,0.98300795386555,2.11632806137739,1.11610230686778,1.42530719276717,0.986312978876569,2.05648547534826
10000,0.4,1,4,50,15,2,9000007,1.00096817940305,2.02877082885691,1.01778004579424,1.89449695229517,1.00382775508065,2.02124241590558,1.01376087436075,1.94103862708596
10000,0.8,1,4,50,15,2,9000007,1.00096817940305,2.02877082885691,1.06389042003329,0.156948908211741,57.8363087109991,-869.153975521245,1.06929639328694,-0.00156265673157229
10000,0.4,4,4,50,15,2,9000007,0.992274444439893,2.05538591835113,0.959566313714452,2.23535641414884,1.0623690346339,1.59832376297663,0.959647898790397,2.23095977607418
10000,0.8,4,4,50,15,2,9000007,0.992274444439893,2.05538591835113,1.03335770977845,1.63559714718918,1.06093961812926,1.52269447289706,1.03466899259718,1.62199704148824
10000,0.4,1,1,50,15,2,9000008,0.983027392280247,2.04833820393024,0.997284104234067,1.98458698893828,0.986908276069851,2.0312207148747,0.996774603200344,1.99912948849236
10000,0.8,1,1,50,15,2,9000008,0.983027392280247,2.04833820393024,0.985665598781105,2.14094118206767,0.969489012131971,2.07625085552722,1.00501894187035,2.11240428170789
10000,0.4,4,1,50,15,2,9000008,1.00938855601011,1.9254644720533,0.987280800666778,2.03107755344412,1.07380085141963,1.5294717138799,0.985702948701745,2.03510822318796
10000,0.8,4,1,50,15,2,9000008,1.00938855601011,1.9254644720533,1.02015701471815,1.94078079304066,1.13747202150093,1.24646029771165,1.03384888206147,1.82568460660387
10000,0.4,1,4,50,15,2,9000008,0.997141981347834,2.00381487618994,0.985088550695228,2.10181946440873,0.994495915037082,2.02803060220476,0.9848106802825,2.11146880566976
10000,0.8,1,4,50,15,2,9000008,0.997141981347834,2.00381487618994,0.983939204953569,2.72039067784915,1.00168652962645,1.9884886446616,1.01121473115524,2.03766904491273
10000,0.4,4,4,50,15,2,9000008,1.00833986315651,1.96787959884577,1.00996972653353,1.95770429246573,1.09945678766786,1.41759444301314,1.01054719435749,1.95179606562095
10000,0.8,4,4,50,15,2,9000008,1.00833986315651,1.96787959884577,0.996453272916841,1.90585972935543,1.08946349557684,1.36684810513661,1.0180167679272,1.72392603745452
10000,0.4,1,1,50,15,2,9000009,1.00929873484805,1.96565283704266,1.02394042392895,1.91556697802478,1.00876054452692,1.94592336123548,1.02431204084207,1.9230092408256
10000,0.8,1,1,50,15,2,9000009,1.00929873484805,1.96565283704266,1.03908878888187,1.79543699233595,1.01071075974962,1.91461404542287,1.0451954283736,1.90544292542486
10000,0.4,4,1,50,15,2,9000009,1.03070963100996,1.94983296651777,1.0365909258929,1.95266038910686,1.11767847401153,1.47160586987283,1.03571302228892,1.95485568140303
10000,0.8,4,1,50,15,2,9000009,1.03070963100996,1.94983296651777,1.04829039913769,1.72116925372324,1.16010544674338,1.26122888949825,1.04632180064557,1.70247964116498
10000,0.4,1,4,50,15,2,9000009,0.985293247966972,2.02574610662968,0.982891160546592,2.01142548106167,0.981076657029757,2.03749139159295,0.981934639697468,2.03075598569733
10000,0.8,1,4,50,15,2,9000009,0.985293247966972,2.02574610662968,0.952954194626336,3.01351173711453,0.992235203068409,1.98570588435852,1.05482444672843,-0.0271609408541686
10000,0.4,4,4,50,15,2,9000009,0.990738189308905,2.03217621776652,0.993772458888031,2.00857207608911,1.07470980791916,1.49272456603164,0.994446947581589,2.00265042229028
10000,0.8,4,4,50,15,2,9000009,0.990738189308905,2.03217621776652,0.987327703388366,2.06245230999897,1.08232603907499,1.38058367345263,1.02291004036048,1.78035773382937
10000,0.4,1,1,50,15,2,9000010,0.998784025425449,2.03069068952274,0.981455354650345,2.18108685857473,0.99954332983239,2.01957741732785,0.981448705065873,2.18355614501352
10000,0.8,1,1,50,15,2,9000010,0.998784025425449,2.03069068952274,1.04609497397313,0.725739073550553,-38.0677991717105,372.639498295646,0.995966264268925,1.90673663277222
10000,0.4,4,1,50,15,2,9000010,0.976630087054014,2.08590496371607,0.974902415258638,2.13476956810954,1.07278552919747,1.53483430970855,0.974272756994434,2.13561169885059
10000,0.8,4,1,50,15,2,9000010,0.976630087054014,2.08590496371607,0.99631260273735,2.07626017041344,1.10478599645847,1.3459569149007,1.02555320809001,1.88040660097446
10000,0.4,1,4,50,15,2,9000010,1.02691767412585,1.91009437032681,1.03717126987886,1.84506300829658,1.03502574215184,1.85256396658697,1.03555209744782,1.86534946129869
10000,0.8,1,4,50,15,2,9000010,1.02691767412585,1.91009437032681,1.10088355814101,0.161170551236381,1.05240309961413,1.79993031382327,1.10646642661549,-0.00211069533073513
10000,0.4,4,4,50,15,2,9000010,0.980664755502987,2.01156301083131,0.955332725383557,2.11216187025732,1.0794548617136,1.38944375840357,0.957844546533471,2.0954697694226
10000,0.8,4,4,50,15,2,9000010,0.980664755502987,2.01156301083131,0.975623965257226,1.90317773201807,1.08665793375702,1.27435091221219,1.01242677348244,1.60267342530358
10000,0.4,1,1,50,15,2,9000011,1.0046089767573,1.97929143727504,1.00930693259499,1.94180915939196,0.994721340893783,2.00392907372949,1.00901569379537,1.95398809426853
10000,0.8,1,1,50,15,2,9000011,1.0046089767573,1.97929143727504,0.994420659201729,1.95242897577161,0.982348010414933,2.02741470307345,0.990902618063276,2.06828246912481
10000,0.4,4,1,50,15,2,9000011,1.02199858649068,1.91859854051669,1.03449940808856,1.86342469872672,1.12918509716297,1.35067418682283,1.03379679180297,1.86433984385743
10000,0.8,4,1,50,15,2,9000011,1.02199858649068,1.91859854051669,1.05090047609878,1.69681592986889,1.18200413691966,1.09353813091865,1.06253628969634,1.5894118616366
10000,0.4,1,4,50,15,2,9000011,1.00193283172108,2.00990636143368,1.00068343071388,2.01943437931167,1.0022835833078,2.00638590789778,0.99842313789675,2.04878172963179
10000,0.8,1,4,50,15,2,9000011,1.00193283172108,2.00990636143368,0.974843525987141,3.49351627777931,-13.0088725054493,207.632162346668,1.03729793735884,2.10308577674212
10000,0.4,4,4,50,15,2,9000011,1.00189053750274,1.97467617856533,1.02886732047525,1.82278004752173,1.11002649093357,1.33523018532419,1.0308043604577,1.81077048718607
10000,0.8,4,4,50,15,2,9000011,1.00189053750274,1.97467617856533,1.05308876814145,1.74645615414509,1.14976441580516,1.10800879854351,1.09873612326637,1.38117924256028
10000,0.4,1,1,50,15,2,9000012,1.00157347115014,1.97658610897315,1.03118610589308,1.89238754791208,1.01224588353398,1.92981623323952,1.03150218446063,1.90289383428794
10000,0.8,1,1,50,15,2,9000012,1.00157347115014,1.97658610897315,1.03049005534407,2.09117771155801,1.01366404047296,1.90503217060012,1.05898921670337,1.93414346671286
10000,0.4,4,1,50,15,2,9000012,0.989214951452673,1.98130473352541,1.00729117673419,1.9201112056187,1.06277098898344,1.57183890600529,1.00621852432584,1.92316422080798
10000,0.8,4,1,50,15,2,9000012,0.989214951452673,1.98130473352541,1.0431939588749,1.71637489964977,1.1242539971307,1.30079125557715,1.04699904016669,1.67564633381213
10000,0.4,1,4,50,15,2,9000012,0.990221164013142,1.97674994559322,0.968045929792796,2.14875947558093,0.988719451200644,1.9702977297709,0.968274932977177,2.14713874211145
10000,0.8,1,4,50,15,2,9000012,0.990221164013142,1.97674994559322,0.941530536004229,2.36519090484328,0.986830235403505,1.9956436515784,0.939552835105401,2.09313408788144
10000,0.4,4,4,50,15,2,9000012,0.986127655015844,2.05814754474982,1.00101272881658,2.00228065377955,1.07013143551792,1.54035393158193,1.00214172592927,1.99424505906914
10000,0.8,4,4,50,15,2,9000012,0.986127655015844,2.05814754474982,0.959597553922023,2.3966919395146,1.09526712615981,1.3743768755247,1.01575683422575,1.9387638773034
10000,0.4,1,1,50,15,2,9000013,0.989210617942772,1.97010001961404,0.985062585771557,1.92293054058513,0.984537318174722,1.9798786544407,0.984794153874851,1.93291352647314
10000,0.8,1,1,50,15,2,9000013,0.989210617942772,1.97010001961404,1.00118696327489,1.81002939365792,0.984114460792021,1.96591209518562,0.999227305133438,1.99718155542599
10000,0.4,4,1,50,15,2,9000013,0.999070190007022,2.01442865136133,0.986332576620375,2.09558194474987,1.10248713568235,1.45064282812057,0.984284060865347,2.10109375570602
10000,0.8,4,1,50,15,2,9000013,0.999070190007022,2.01442865136133,0.983925463206093,2.0458051499538,1.13747751746829,1.25863741935777,0.998870732053662,1.90852671272863
10000,0.4,1,4,50,15,2,9000013,1.00893126802159,1.98113762187277,1.01282066019467,2.00390202455137,1.01315473459462,1.95880903773709,1.01146033971378,2.02280002498123
10000,0.8,1,4,50,15,2,9000013,1.00893126802159,1.98113762187277,0.977715152111779,2.36371673115329,1.00777428686038,1.99871821573395,0.978301678979855,2.0591156945992
10000,0.4,4,4,50,15,2,9000013,0.98189064149788,2.01791148541915,0.997355249550767,1.94542906688538,1.08738558069836,1.3813405193683,0.999625729156934,1.93133672478562
10000,0.8,4,4,50,15,2,9000013,0.98189064149788,2.01791148541915,0.968042965275735,2.19877277024787,1.10185976686283,1.2410721329075,1.03233473271761,1.68143483222057
10000,0.4,1,1,50,15,2,9000014,1.01166794918727,2.01432355667761,0.99414174870912,2.11703065295608,1.00339215593655,2.05313036665428,0.994231266872681,2.12271936086454
10000,0.8,1,1,50,15,2,9000014,1.01166794918727,2.01432355667761,1.04747924595244,1.07542048598932,1.00368213543139,2.04562976630165,1.00956049942481,1.91636361447449
10000,0.4,4,1,50,15,2,9000014,1.01031854176777,2.01555374823889,1.00643724219315,2.08364021960209,1.06796873681473,1.6488416461701,1.00538404980732,2.08576438954603
10000,0.8,4,1,50,15,2,9000014,1.01031854176777,2.01555374823889,1.05511662077946,1.80085529293741,1.12681624601995,1.36730760722452,1.07020900470146,1.69171514323107
10000,0.4,1,4,50,15,2,9000014,1.02614932362434,1.95210365768296,1.04679983036987,1.80971826328058,1.02715791631846,1.95286507963404,1.04299067628029,1.85749893667814
10000,0.8,1,4,50,15,2,9000014,1.02614932362434,1.95210365768296,1.04262183624535,2.14421446910514,1.02408041034611,1.98370194475796,1.0625597704122,2.02194372421291
10000,0.4,4,4,50,15,2,9000014,0.997460586240567,2.01560049181653,0.99855622543709,1.93330056291859,1.06441246959705,1.53734311252514,0.999243597481757,1.92811468031825
10000,0.8,4,4,50,15,2,9000014,0.997460586240567,2.01560049181653,1.07086558430163,1.55320208043541,1.10322917214124,1.31429276120814,1.08231972775778,1.469373147119
10000,0.4,1,1,50,15,2,9000015,1.0023462158635,1.95196305742629,1.01406541228893,1.83300024593646,0.999429238876994,1.95410417054208,1.01309197836485,1.85071094576879
10000,0.8,1,1,50,15,2,9000015,1.0023462158635,1.95196305742629,1.03492579765227,1.43460212932886,0.987632357445703,1.96550090004063,1.02794639055,1.92516032685028
10000,0.4,4,1,50,15,2,9000015,0.981926116739053,2.08467284080002,0.993602782392153,2.05692908116865,1.0857416126416,1.50026515454396,0.992391906094887,2.06050666212351
10000,0.8,4,1,50,15,2,9000015,0.981926116739053,2.08467284080002,0.996275860493304,2.05712965510869,1.13426320899644,1.24786564178966,1.02023226290948,1.87335180412985
10000,0.4,1,4,50,15,2,9000015,0.975404189012158,2.08111519070104,0.965516395383172,2.16302159342133,0.970780410417242,2.09933493973272,0.96333031513029,2.19123351681651
10000,0.8,1,4,50,15,2,9000015,0.975404189012158,2.08111519070104,0.96571095133455,2.8361974765026,0.968824964277328,2.10401184145898,1.00625443137721,2.17830757731651
10000,0.4,4,4,50,15,2,9000015,1.00768074676104,2.00005667949753,1.03618321219587,1.85236549998321,1.12537739796674,1.31125205725045,1.03858995354906,1.8378680016259
10000,0.8,4,4,50,15,2,9000015,1.00768074676104,2.00005667949753,1.00389604968228,1.89032548413014,1.12585317965943,1.21021527965244,1.04728219266023,1.5369460033271
10000,0.4,1,1,50,15,2,9000016,1.01416535508525,1.93416401258243,1.00078180349183,1.93082942053642,1.01013225911919,1.94168846893123,1.00059107994517,1.93632619512396
10000,0.8,1,1,50,15,2,9000016,1.01416535508525,1.93416401258243,1.03201191569599,1.4350114464082,1.01526310431328,1.90096732722409,1.01489224167872,1.87380228010843
10000,0.4,4,1,50,15,2,9000016,0.994026994898285,2.01858172082772,1.00103299499405,2.09817272725141,1.0927389412743,1.48946778830825,1.0000456341054,2.10046375082091
10000,0.8,4,1,50,15,2,9000016,0.994026994898285,2.01858172082772,1.07870699573896,1.7585307448531,1.12533939220048,1.31610698242436,1.09987186588622,1.62905965111707
10000,0.4,1,4,50,15,2,9000016,0.981323037571678,1.96330283357864,0.970662716739798,2.07871435507904,0.982715858991372,1.97092844305115,0.970905586558398,2.07981237052857
10000,0.8,1,4,50,15,2,9000016,0.981323037571678,1.96330283357864,0.964432545681355,2.70479880938191,0.987834947022649,1.94960707359395,0.990975079143801,2.01204178013583
10000,0.4,4,4,50,15,2,9000016,0.974909749347222,2.02951101769042,0.981734548448416,1.97656413819982,1.07990319722191,1.41547929565558,0.983117999256804,1.9661986861145
10000,0.8,4,4,50,15,2,9000016,0.974909749347222,2.02951101769042,0.959193586619917,2.26225984012695,1.10775804101745,1.23637565388902,1.0171253312107,1.79493218380418
10000,0.4,1,1,50,15,2,9000017,1.00597526250256,1.94851478223102,1.00627925329177,1.98725823032267,1.0081234256321,1.92854944979062,1.00596789190826,1.99287614437084
10000,0.8,1,1,50,15,2,9000017,1.00597526250256,1.94851478223102,1.01346063427606,1.95044008423797,1.00336469239492,1.93513137053345,1.01437186099754,2.00953506363211
10000,0.4,4,1,50,15,2,9000017,0.992766831558565,2.07576300211685,0.995491212621592,2.01958967600768,1.08196023808529,1.55571401032349,0.994691468674264,2.02139803631053
10000,0.8,4,1,50,15,2,9000017,0.992766831558565,2.07576300211685,1.03448061110987,1.87232945454488,1.14760257345758,1.24758219873201,1.05499027515474,1.72702054986699
10000,0.4,1,4,50,15,2,9000017,1.01064574205756,2.00524557094619,1.00512788141771,2.05161786658403,1.00938678757315,2.00506364673881,1.00416635382059,2.06366753218456
10000,0.8,1,4,50,15,2,9000017,1.01064574205756,2.00524557094619,1.02944777118326,0.797537512799508,1.00273838368154,2.02583537289399,0.986989346777049,2.00251999464376
10000,0.4,4,4,50,15,2,9000017,0.994280896846318,2.07259224730373,0.998780792727075,2.00980425941078,1.08551921793965,1.480968769461,1.0011544018489,1.99511883879705
10000,0.8,4,4,50,15,2,9000017,0.994280896846318,2.07259224730373,1.02228984395862,1.77643889179514,1.10897997719751,1.30131495201318,1.05037399003118,1.5467754414131
10000,0.4,1,1,50,15,2,9000018,0.987705266883094,2.04493679007959,0.977300062152001,2.09955826601475,0.995466868388783,1.95555837314186,0.977303209471279,2.10384949584446
10000,0.8,1,1,50,15,2,9000018,0.987705266883094,2.04493679007959,0.966688197766881,2.61785672736448,1.00179977135001,1.89904242601123,0.99613528966729,2.10000775835012
10000,0.4,4,1,50,15,2,9000018,1.01562687013725,1.87491811465147,1.00572505283953,1.86987559031514,1.08648712997426,1.43705394842917,1.00446412765865,1.87317357027424
10000,0.8,4,1,50,15,2,9000018,1.01562687013725,1.87491811465147,0.997424746008208,1.91695840010319,1.14292988839438,1.17452866572207,1.01786835706499,1.7589549122498
10000,0.4,1,4,50,15,2,9000018,0.980098127838984,2.04188882474127,0.966158615523959,2.08503874563084,0.976226763653622,2.0158904440793,0.965546467848965,2.09691552838164
10000,0.8,1,4,50,15,2,9000018,0.980098127838984,2.04188882474127,0.958693579196084,2.25361581910771,0.973312262454157,2.00821088254662,0.969686488038868,2.06117721299558
10000,0.4,4,4,50,15,2,9000018,0.993485289216927,1.96145923752402,0.986231100327539,1.98033822627709,1.08075952979521,1.38771325857474,0.988096062522289,1.96825125391222
10000,0.8,4,4,50,15,2,9000018,0.993485289216927,1.96145923752402,0.917808732496874,2.40455168390001,1.06273736237204,1.35993700377381,0.984447380620425,1.87027318444866
10000,0.4,1,1,50,15,2,9000019,0.975037703958413,2.04076683202636,0.96784371675574,2.05586809828308,0.967596661545539,2.06542521567784,0.967842911315496,2.06186866679399
10000,0.8,1,1,50,15,2,9000019,0.975037703958413,2.04076683202636,0.970848233889937,2.26533115292473,0.9667911849237,2.04433789442489,0.987615170935669,2.13831579031744
10000,0.4,4,1,50,15,2,9000019,0.962822442717325,2.09089020442667,0.962066980213697,2.10560592314577,1.05221418141174,1.57981650504331,0.961191210373324,2.10730286648106
10000,0.8,4,1,50,15,2,9000019,0.962822442717325,2.09089020442667,0.888554736088145,2.67155657536708,1.09147440084455,1.38629628776305,0.910768275382576,2.47326023928299
10000,0.4,1,4,50,15,2,9000019,0.973238647948731,2.05296417567031,0.963865535514393,2.09801795548274,0.960699572677581,2.10199667532661,0.962526549886831,2.11680873633015
10000,0.8,1,4,50,15,2,9000019,0.973238647948731,2.05296417567031,0.956759048828906,2.33921110627798,0.961245180392526,2.09017953182601,0.966464676281414,2.11648041311199
10000,0.4,4,4,50,15,2,9000019,0.987956194994588,2.04118835600831,1.01593587161438,1.86853467320106,1.07398810678886,1.49494620021547,1.0166758580304,1.86332232984975
10000,0.8,4,4,50,15,2,9000019,0.987956194994588,2.04118835600831,0.993902337322486,1.98518831492282,1.09223338114334,1.33268579321408,1.02914059970533,1.69991518580272
10000,0.4,1,1,50,15,2,9000020,0.997684900435065,2.02034248102694,0.994126600539729,1.98796517002151,0.999536200755466,2.00739907861038,0.994135312732543,1.99371912277151
10000,0.8,1,1,50,15,2,9000020,0.997684900435065,2.02034248102694,0.963507327632829,2.64985107819026,1.00321866454379,1.97385994614185,0.988077849143831,2.17183590682832
10000,0.4,4,1,50,15,2,9000020,0.956735141830424,2.18591321405457,0.953736807227243,2.17959091153639,1.03301342827183,1.72296506138307,0.952956914777291,2.18141418447057
10000,0.8,4,1,50,15,2,9000020,0.956735141830424,2.18591321405457,0.953325802866286,2.11216681065798,1.10278067862858,1.40399921381725,0.960896826169544,2.0202026778048
10000,0.4,1,4,50,15,2,9000020,0.994780128476437,2.03093281611794,0.996973261198785,1.92891211473233,0.987561927059801,2.06020321493811,0.994363050851511,1.96347895645019
10000,0.8,1,4,50,15,2,9000020,0.994780128476437,2.03093281611794,1.04605585554225,0.567301526550502,-13.2137467425033,233.672842088298,1.61669778974592,-4.64824871697315
10000,0.4,4,4,50,15,2,9000020,0.984490594551171,2.03317308529225,0.979341717061236,2.000362427618,1.06543169643392,1.50063869228449,0.980446425542036,1.99213485995286
10000,0.8,4,4,50,15,2,9000020,0.984490594551171,2.03317308529225,0.910706697823251,2.50743223858171,1.09039504621463,1.32463454773119,0.968379205411749,2.0365316115115
10000,0.4,1,1,50,15,2,9000021,1.00394486090255,2.05409256975265,0.988259173803217,2.13977399984506,1.00499619139305,2.01541937822112,0.988410400330892,2.14249158774111
10000,0.8,1,1,50,15,2,9000021,1.00394486090255,2.05409256975265,0.961013296776127,2.54834236478606,1.00863834392711,1.98106521330944,0.979992056343967,2.17522996205358
10000,0.4,4,1,50,15,2,9000021,1.05040580861887,1.87234645773949,1.05496571806662,1.83380332903685,1.11396759202328,1.4864073226049,1.0541801899591,1.83598222062812
