"n","q","x.shape","c.shape","mx","mc","my","seed","Bor1","Bor2","Bcc1","Bcc2","Bml1","Bml2","Bsp1","Bsp2"
10000,0.4,4,4,50,15,2,3000003,1.01332370404781,1.95010385363949,0.965321332679048,2.17449979138298,1.06032066831831,1.55388820456531,0.966410885705918,2.16566323234647
10000,0.8,4,4,50,15,2,3000003,1.01332370404781,1.95010385363949,0.958622090430554,2.15840597585012,1.05268068236486,1.49330163010566,0.994795847111903,1.86968889173271
10000,0.4,1,1,50,15,2,3000004,0.992929479789275,2.03179801281306,0.977108461832043,2.17053390248193,0.985735167438828,2.05658945733539,0.977545286484966,2.17142572729501
10000,0.8,1,1,50,15,2,3000004,0.992929479789275,2.03179801281306,0.945226040861478,2.59103101555565,0.987935604847186,2.01719408952774,0.96114632844458,2.17562050185074
10000,0.4,4,1,50,15,2,3000004,1.00821809382657,1.97503425834713,0.999226475815266,2.03399443947019,1.0905733515975,1.50395251289449,0.998131712966722,2.03645597009283
10000,0.8,4,1,50,15,2,3000004,1.00821809382657,1.97503425834713,1.00024292093939,2.01267930062256,1.13501916044429,1.28505931733035,1.01470684172035,1.88883108632954
10000,0.4,1,4,50,15,2,3000004,1.00905773311714,1.96812230772061,1.00345423952603,1.99050492676158,1.00507740524286,1.97093869014618,1.00217795122328,2.00802870841475
10000,0.8,1,4,50,15,2,3000004,1.00905773311714,1.96812230772061,0.99860777845257,2.02994241591254,1.00859436182755,1.95967792293089,0.998413874538642,2.01105770674325
10000,0.4,4,4,50,15,2,3000004,0.976292052291459,2.1362955941703,0.977298178365512,2.12550675297725,1.07598328918523,1.51843796219697,0.977993437352414,2.11866232799328
10000,0.8,4,4,50,15,2,3000004,0.976292052291459,2.1362955941703,1.01100500830139,1.83342776123662,1.08864711349948,1.38402993282327,1.03284655003557,1.6538239012042
10000,0.4,1,1,50,15,2,3000005,1.01909883194055,1.97450039596577,1.01289055466681,1.9950450456969,1.02062893201262,1.94724243604062,1.01306115235478,1.99966536152428
10000,0.8,1,1,50,15,2,3000005,1.01909883194055,1.97450039596577,1.02301952852035,1.50696208876676,1.0123598387676,1.96172341191638,1.00294100693408,1.96589555293155
10000,0.4,4,1,50,15,2,3000005,1.02842905313239,1.95325408467418,1.02782504765025,1.98680991470314,1.11978815190854,1.44085085440262,1.02650278451465,1.99024627103389
10000,0.8,4,1,50,15,2,3000005,1.02842905313239,1.95325408467418,1.03789562363314,1.84418902755223,1.18066394711026,1.14966943566936,1.05372539409172,1.70861224447212
10000,0.4,1,4,50,15,2,3000005,0.982698279043065,1.99822005783973,0.99065049965545,1.9098350749867,0.987316689182199,1.97056334164391,0.988767761329543,1.93757224739749
10000,0.8,1,4,50,15,2,3000005,0.982698279043065,1.99822005783973,0.99782769405378,2.24873547612042,0.999497908424641,1.93631036914168,1.01672410819179,1.97138757327322
10000,0.4,4,4,50,15,2,3000005,1.00157211426302,2.04375625205026,1.0060356492817,2.05312872139817,1.11282555277962,1.37642877529826,1.00817530499566,2.03914922620577
10000,0.8,4,4,50,15,2,3000005,1.00157211426302,2.04375625205026,1.03705595702647,1.72258229461568,1.10012384183174,1.32926086478495,1.06592202150187,1.49304702872263
10000,0.4,1,1,50,15,2,3000006,0.998498281279882,2.01964760409117,0.99484472908232,2.00121247534347,0.992907751150001,2.03476592668482,0.994700831091244,2.00965175317943
10000,0.8,1,1,50,15,2,3000006,0.998498281279882,2.01964760409117,1.01883950331156,1.90513049841356,0.994262904141286,2.00504688365452,1.02419672779318,2.02425126557438
10000,0.4,4,1,50,15,2,3000006,0.951142051405976,2.17510365437858,0.941026159491616,2.22870900255429,1.00678604102343,1.79659121750009,0.939902391678092,2.23174227224149
10000,0.8,4,1,50,15,2,3000006,0.951142051405976,2.17510365437858,0.930558477683456,2.35309063585287,1.06720397663964,1.50551383091753,0.947297706387987,2.20864492978998
10000,0.4,1,4,50,15,2,3000006,1.00699282631103,1.975004813253,1.03068887738779,1.72112350901734,1.00864675917804,1.9628987804674,1.02574710722803,1.77954978713205
10000,0.8,1,4,50,15,2,3000006,1.00699282631103,1.975004813253,1.05217612055899,1.95936042388773,1.01641014392452,1.92197455152199,1.07491897938698,1.90469092607566
10000,0.4,4,4,50,15,2,3000006,0.954150872249758,2.15144290820026,0.982175420766466,1.97378719144754,1.05080376795467,1.55410136415045,0.982958595476068,1.96784623790863
10000,0.8,4,4,50,15,2,3000006,0.954150872249758,2.15144290820026,1.07475468004346,1.36445578859285,1.0954916241991,1.31034282516318,1.07164892843957,1.38632097711779
10000,0.4,1,1,50,15,2,3000007,1.02689969850496,1.88505591687704,1.02936405115393,1.91817915037171,1.02651477958391,1.87630047841608,1.02946853879751,1.92405712239473
10000,0.8,1,1,50,15,2,3000007,1.02689969850496,1.88505591687704,1.04929061743069,1.21996154152845,1.01491764574711,1.92535202289053,1.02555174439097,1.8620807466566
10000,0.4,4,1,50,15,2,3000007,1.00466628287412,2.0369059386165,0.997405711699925,2.08501292470325,1.07296302087813,1.622423474346,0.996554227942438,2.08679513013533
10000,0.8,4,1,50,15,2,3000007,1.00466628287412,2.0369059386165,0.940615441138728,2.50176760556844,1.13482963908476,1.34023024813129,0.959226517031657,2.31897562354637
10000,0.4,1,4,50,15,2,3000007,0.995093661421352,1.9969437289749,0.988008309651405,1.89186970474329,0.985414058675152,2.03186361973769,0.985201822790657,1.9274825618083
10000,0.8,1,4,50,15,2,3000007,0.995093661421352,1.9969437289749,0.995704547072922,1.6946517153894,1.00094064038145,2.00101614808285,0.979158612980999,2.04584269940306
10000,0.4,4,4,50,15,2,3000007,1.02061173027571,1.97411092759309,0.999446766435611,2.1677922209836,1.12607900161959,1.36487745861473,1.00157182777492,2.15297067149389
10000,0.8,4,4,50,15,2,3000007,1.02061173027571,1.97411092759309,1.00478915259336,2.25505189898537,1.13183109429791,1.2694523500527,1.06514523256123,1.78740963853147
10000,0.4,1,1,50,15,2,3000008,1.00907166533635,1.9747395219224,1.00345785984547,2.07316042141312,1.00170696603237,1.9849587733327,1.00417499261496,2.07746589069932
10000,0.8,1,1,50,15,2,3000008,1.00907166533635,1.9747395219224,0.966507532894302,2.83565821407562,0.981263169326701,2.03221802525549,1.02161227714043,2.21160307788248
10000,0.4,4,1,50,15,2,3000008,0.977451036271537,2.08647209235372,0.961392203959461,2.20291198737424,1.0462533979953,1.67336623305859,0.960025753255515,2.20629911358409
10000,0.8,4,1,50,15,2,3000008,0.977451036271537,2.08647209235372,0.9235933006855,2.32772472035299,1.06651629160122,1.55209689887831,0.934701107743419,2.2168003279075
10000,0.4,1,4,50,15,2,3000008,0.994438187143558,2.0192448771389,0.979070855716593,2.23000167916169,0.988336388132575,2.03803336040077,0.979412270173691,2.23403861208916
10000,0.8,1,4,50,15,2,3000008,0.994438187143558,2.0192448771389,0.983901068838638,2.19356399596936,0.981433129830296,2.03802588076273,0.997722651348994,2.04612173178594
10000,0.4,4,4,50,15,2,3000008,0.94282426429037,2.14935323654363,0.920886531269497,2.29886644730563,1.04988573074343,1.52921136145647,0.921688318638826,2.29006355659836
10000,0.8,4,4,50,15,2,3000008,0.94282426429037,2.14935323654363,0.94894253240865,2.22346309810502,1.0677406782748,1.38382341312597,0.994577627914505,1.86646809579387
10000,0.4,1,1,50,15,2,3000009,0.986169670578854,2.02579673601837,0.983935981138772,2.04862829657828,0.991011900620471,1.99064681655704,0.983808608741674,2.05655502753878
10000,0.8,1,1,50,15,2,3000009,0.986169670578854,2.02579673601837,1.06350875351085,0.859223748436645,18.8827819484897,-217.838498522846,1.03331615079334,1.82670988565836
10000,0.4,4,1,50,15,2,3000009,1.01230388460236,2.02017003612381,1.00387977298886,1.95998636372702,1.06387378181989,1.65726589136586,1.00268510890336,1.96354265085745
10000,0.8,4,1,50,15,2,3000009,1.01230388460236,2.02017003612381,1.03801859963083,2.09960715253785,1.17970494005471,1.18664459559238,1.0685774685646,1.88780405854432
10000,0.4,1,4,50,15,2,3000009,1.0172359732985,1.99988629540545,0.99724501492381,2.2025081859663,1.01877723990834,1.98155910937733,0.998199421825874,2.19778942195573
10000,0.8,1,4,50,15,2,3000009,1.0172359732985,1.99988629540545,1.01531259589454,1.50943425918097,1.01702222803357,1.99208510156211,0.99571131968207,2.01668750072701
10000,0.4,4,4,50,15,2,3000009,1.01105454649717,1.94847242171121,1.05508465979272,1.71742179815907,1.10417498853236,1.38611450551163,1.05578967729375,1.71287265198854
10000,0.8,4,4,50,15,2,3000009,1.01105454649717,1.94847242171121,1.13881483039591,1.28807411507438,1.16233918793694,1.11489004147259,1.14720275171975,1.22814540706209
10000,0.4,1,1,50,15,2,3000010,1.00683850180669,1.93429625280976,0.995370408425739,1.94039214632245,1.00572918225427,1.92414123304931,0.995384973801977,1.94796320182069
10000,0.8,1,1,50,15,2,3000010,1.00683850180669,1.93429625280976,0.968156754877844,2.5435500441124,1.00484460313449,1.91275418046142,0.993355463460418,2.06641626413309
10000,0.4,4,1,50,15,2,3000010,0.996517503083845,2.00652909887668,0.984184823543709,2.02404849966267,1.09463829873791,1.4656140079859,0.981395278449437,2.03191872904941
10000,0.8,4,1,50,15,2,3000010,0.996517503083845,2.00652909887668,0.978671190018181,1.96782973735044,1.13856795685993,1.24001963096993,0.985835366105886,1.86637127131685
10000,0.4,1,4,50,15,2,3000010,1.02926563876176,1.87807334566657,1.04387664388119,1.71385022564622,1.03477902281813,1.8424971149712,1.04136713644023,1.74786357065913
10000,0.8,1,4,50,15,2,3000010,1.02926563876176,1.87807334566657,1.03166532066681,2.44648069637092,1.04509439152867,1.8064745465295,1.06025254742418,1.84268521599428
10000,0.4,4,4,50,15,2,3000010,0.975913123614293,2.11082405724585,1.00722117105088,1.97210550059319,1.08962780638364,1.43346872975001,1.00934542300094,1.95885809137705
10000,0.8,4,4,50,15,2,3000010,0.975913123614293,2.11082405724585,0.987447771823073,1.88378743161313,1.08396563917715,1.35842959158081,1.01580375186809,1.63900894133806
10000,0.4,1,1,50,15,2,3000011,0.985160861172617,2.01777978203864,0.982499410440154,1.97885593875699,0.982409611885108,2.02027799879104,0.982533324746804,1.98654903661351
10000,0.8,1,1,50,15,2,3000011,0.985160861172617,2.01777978203864,0.99663236061998,1.53301258208052,0.989229184914009,1.96382647744478,0.976282474162693,1.97399594882032
10000,0.4,4,1,50,15,2,3000011,0.984523679558158,2.04295439722145,0.974352150773497,2.07280237615757,1.07215185043957,1.53406394949429,0.973243133989003,2.0750005372391
10000,0.8,4,1,50,15,2,3000011,0.984523679558158,2.04295439722145,0.943686603408152,2.25999222374093,1.12571537892601,1.28573489414772,0.961909336241604,2.09213318763718
10000,0.4,1,4,50,15,2,3000011,0.966978891284129,2.04765073206188,0.94499313872463,2.15373283913169,0.968816447074037,2.03351364255484,0.945666506534484,2.14723934759939
10000,0.8,1,4,50,15,2,3000011,0.966978891284129,2.04765073206188,0.93573120538014,2.82893506918102,0.980243408556429,1.98464120373186,0.960166595617222,2.06796013598376
10000,0.4,4,4,50,15,2,3000011,1.00091597593584,1.94106225403805,1.02922964269912,1.80538704826509,1.10284688107265,1.33178673205249,1.03169169187704,1.79080984572797
10000,0.8,4,4,50,15,2,3000011,1.00091597593584,1.94106225403805,1.04194612856313,1.57462996617204,1.10780166855971,1.23664826044152,1.06094562967568,1.41542476318296
10000,0.4,1,1,50,15,2,3000012,1.00566186799104,2.02635022635344,1.02199026623258,1.90762821571178,1.01058321278192,1.99749221534309,1.02229716510974,1.91577636681817
10000,0.8,1,1,50,15,2,3000012,1.00566186799104,2.02635022635344,1.01591512359923,1.75860171402003,1.00454821815242,2.00215456821369,1.0084051544272,2.02442405612045
10000,0.4,4,1,50,15,2,3000012,0.969836105529847,2.07474355733669,0.960568689135901,2.11005305537919,1.07128424265382,1.51888438094833,0.959316971357709,2.11274983607205
10000,0.8,4,1,50,15,2,3000012,0.969836105529847,2.07474355733669,0.985703913684375,1.96740352181127,1.15561862097255,1.15323845800887,1.00265185021072,1.81741171450255
10000,0.4,1,4,50,15,2,3000012,0.980160388042188,2.04178429261475,0.997802482084182,1.86710010364829,0.986467759789381,2.01857990455161,0.995030257670127,1.90367886264438
10000,0.8,1,4,50,15,2,3000012,0.980160388042188,2.04178429261475,1.01790976534074,1.80836151109094,1.0047755222956,1.95358042566863,1.01849309293766,1.97109061958521
10000,0.4,4,4,50,15,2,3000012,1.01564577360019,1.90549527534399,1.01536930389269,1.8742267933551,1.11536446826456,1.30295668995348,1.01719855555117,1.86121659904747
10000,0.8,4,4,50,15,2,3000012,1.01564577360019,1.90549527534399,1.01564450531707,2.01568335150793,1.15629852187038,1.08931005879117,1.07318258765474,1.56159934460915
10000,0.4,1,1,50,15,2,3000013,0.981597361745459,2.05841678332662,0.976624251065427,2.02004705802419,0.976113220839047,2.06829141465703,0.97624088969275,2.03098949406253
10000,0.8,1,1,50,15,2,3000013,0.981597361745459,2.05841678332662,0.984553349256475,2.00711924538242,0.989256532466587,2.02263986152923,0.980602662889028,2.06350958377938
10000,0.4,4,1,50,15,2,3000013,0.984613648724487,2.05632408037491,0.978389477844289,2.06278331304762,1.07463660555372,1.56104050546301,0.976567231868288,2.06758507480786
10000,0.8,4,1,50,15,2,3000013,0.984613648724487,2.05632408037491,0.989599879424275,1.81715685680105,1.14966069406492,1.23501043057702,0.982859298567119,1.80216540941868
10000,0.4,1,4,50,15,2,3000013,1.0047058121467,1.99055636165492,1.01860783427745,1.93318827641043,1.01753496068227,1.94722253602168,1.01752228105734,1.95086334012778
10000,0.8,1,4,50,15,2,3000013,1.0047058121467,1.99055636165492,1.0643490771063,0.286847673084379,-23.7909735688907,403.448152211087,1.07420586294689,-0.00360982063422959
10000,0.4,4,4,50,15,2,3000013,0.990804778147932,2.03649412009283,1.00760916366053,1.9492055516551,1.08098940106178,1.48305790981914,1.00835367161336,1.94324348130322
10000,0.8,4,4,50,15,2,3000013,0.990804778147932,2.03649412009283,1.03288893465227,1.83133235394439,1.10396560769782,1.3167338050342,1.05951613731596,1.62710632802288
10000,0.4,1,1,50,15,2,3000014,1.00980714492129,1.99970705013147,1.01630451571271,1.90162453735857,0.999384472611875,2.01878546091647,1.01535625932055,1.92283955200408
10000,0.8,1,1,50,15,2,3000014,1.00980714492129,1.99970705013147,0.975066994549982,2.15284933324491,0.979880111575534,2.03704659336021,0.976518674198741,2.1343116362567
10000,0.4,4,1,50,15,2,3000014,1.02131645301861,1.90884713180227,1.00046431229046,2.01943119466957,1.10656520856491,1.4203504591346,0.998890079615414,2.02306371215395
10000,0.8,4,1,50,15,2,3000014,1.02131645301861,1.90884713180227,1.01248726093757,1.92541331067464,1.16766480286381,1.14444966092934,1.03016498029545,1.77587026561043
10000,0.4,1,4,50,15,2,3000014,1.00115849265901,1.9826872903601,1.00258228389353,2.00014323123499,0.998380215080212,1.97414897698853,1.00108620140396,2.02426388419753
10000,0.8,1,4,50,15,2,3000014,1.00115849265901,1.9826872903601,1.04027761603481,1.44868745953954,1.00323959484715,1.95791203964541,1.03925262806259,1.94066757460147
10000,0.4,4,4,50,15,2,3000014,1.01989956253754,1.91475159920575,1.00895425113611,1.92654390235163,1.09659612048455,1.40120071656216,1.01067119041144,1.91522625236309
10000,0.8,4,4,50,15,2,3000014,1.01989956253754,1.91475159920575,0.963588980224783,2.25710742510343,1.1278513354716,1.19639125582958,1.02328265194868,1.76203232873507
10000,0.4,1,1,50,15,2,3000015,1.01713264448309,1.96284804284254,1.00055280032566,2.10779898130978,1.00239395616251,2.03385826396174,1.00113852150903,2.11043061687803
10000,0.8,1,1,50,15,2,3000015,1.01713264448309,1.96284804284254,1.00268340955638,2.70491280725149,1.02018457882888,1.96739213765369,1.04498291192794,2.11706140399117
10000,0.4,4,1,50,15,2,3000015,0.99427085861176,2.03252718355795,0.981131909738853,2.14921285909669,1.05276905932633,1.67909792253143,0.979787697779989,2.15266100409589
10000,0.8,4,1,50,15,2,3000015,0.99427085861176,2.03252718355795,0.980364416438588,2.02530009719158,1.08991869480232,1.50085452454461,0.981374484106862,1.98397208173565
10000,0.4,1,4,50,15,2,3000015,0.985206501824732,1.98928543000146,0.968618311539505,2.14586052711855,0.975885125398418,2.04694264578574,0.967671945070254,2.15999691153118
10000,0.8,1,4,50,15,2,3000015,0.985206501824732,1.98928543000146,0.956094943418565,2.8237751677776,0.976555763703971,2.06437987909303,0.985201359687478,2.14086307833191
10000,0.4,4,4,50,15,2,3000015,0.983000360217098,2.07839468952818,0.999607606000081,1.98602594191498,1.06162295214361,1.5868521677409,0.999723385505458,1.9833318897007
10000,0.8,4,4,50,15,2,3000015,0.983000360217098,2.07839468952818,1.05215802857975,1.64474986624835,1.08240120013558,1.43668095413616,1.06123670965564,1.57309354390649
10000,0.4,1,1,50,15,2,3000016,0.988549442944075,2.06436686492658,1.00543325848565,1.95510797254999,0.988198187261135,2.06868861659429,1.0055572247983,1.96796009362197
10000,0.8,1,1,50,15,2,3000016,0.988549442944075,2.06436686492658,1.00747292083686,1.65843055788441,0.989577197038918,2.05369204349325,0.999860246457016,2.04768106509283
10000,0.4,4,1,50,15,2,3000016,1.01977332873033,1.91258324155697,1.01885290589592,1.90213965249893,1.08960240685272,1.48369683467582,1.01805003120316,1.90383831729942
10000,0.8,4,1,50,15,2,3000016,1.01977332873033,1.91258324155697,0.903888266018636,2.50822471297056,1.14989165424769,1.21351228383212,0.916530454012241,2.33958282378867
10000,0.4,1,4,50,15,2,3000016,0.993804077719514,2.0318836875314,0.973365859137951,2.17948702509133,0.981032889824098,2.09893641042151,0.97264469748623,2.19254415143195
10000,0.8,1,4,50,15,2,3000016,0.993804077719514,2.0318836875314,0.916660339517845,2.94157582955607,0.978308135546911,2.12372916645601,0.928233452322285,2.25279830520971
10000,0.4,4,4,50,15,2,3000016,1.03800685819128,1.83495476946342,1.02637190725779,1.90581269470434,1.1225622500364,1.31008175972796,1.02722783015877,1.89881269289837
10000,0.8,4,4,50,15,2,3000016,1.03800685819128,1.83495476946342,0.978340227546194,2.19904065100371,1.11708759341726,1.2415509704313,1.03815449541547,1.73291672416985
10000,0.4,1,1,50,15,2,3000017,1.03197847552393,1.9421534517991,1.04844312236394,1.85991497667963,1.03522277121814,1.92159171050904,1.04856160932076,1.87040489786837
10000,0.8,1,1,50,15,2,3000017,1.03197847552393,1.9421534517991,1.04557956196339,2.04367485059529,1.03676646234032,1.883980152422,1.05903144453928,1.94114646962155
10000,0.4,4,1,50,15,2,3000017,0.982972671938912,2.06538927375305,1.00084178433167,1.92960255498901,1.05208641038577,1.64384300226536,0.999867302685454,1.93224837327615
10000,0.8,4,1,50,15,2,3000017,0.982972671938912,2.06538927375305,0.972927074960551,1.90733182490887,1.09277693603033,1.42702721552865,0.969936238966048,1.88919285191996
10000,0.4,1,4,50,15,2,3000017,1.00126336133524,2.03886230648454,0.982460167050633,2.22271725422831,1.00619523181999,2.00274502653622,0.982692578517143,2.21922589016301
10000,0.8,1,4,50,15,2,3000017,1.00126336133524,2.03886230648454,0.965266979247412,2.30525938087247,1.00304111642601,2.01378375449572,0.962620895524252,2.08956523850102
10000,0.4,4,4,50,15,2,3000017,0.977217098629433,2.14730172982346,0.980699953760967,2.07448147257452,1.05866613114425,1.60259697274925,0.981832858330998,2.06623247003365
10000,0.8,4,4,50,15,2,3000017,0.977217098629433,2.14730172982346,0.948612101759182,2.18234907671663,1.09605406751317,1.37045063480589,0.983780242994458,1.86973551357874
10000,0.4,1,1,50,15,2,3000018,1.00490151803444,1.96170107911427,1.01856692507517,1.8849772246869,1.01875448603018,1.89845114934642,1.01846932557221,1.89265365936616
10000,0.8,1,1,50,15,2,3000018,1.00490151803444,1.96170107911427,0.955646308487851,2.90451556025052,0.999191712922821,1.98159304091134,0.993415037020207,2.23239599176776
10000,0.4,4,1,50,15,2,3000018,0.984841739711506,2.03627645262223,0.949474185162565,2.14874474761687,1.03992329445599,1.67647947831279,0.948249887470381,2.15204433078151
10000,0.8,4,1,50,15,2,3000018,0.984841739711506,2.03627645262223,1.02005599967011,1.75551580963308,1.10938132910697,1.36648636162089,1.02190474949521,1.72448184139483
10000,0.4,1,4,50,15,2,3000018,0.97801402217162,2.04644003703425,0.970505363411147,2.08310907860414,0.980815425399173,2.02838006907574,0.970320639309815,2.08919021850322
10000,0.8,1,4,50,15,2,3000018,0.97801402217162,2.04644003703425,0.930947042116235,3.04543725797807,0.976148458180009,2.06172617412377,0.960997421366298,2.16177607581384
10000,0.4,4,4,50,15,2,3000018,0.982337476444603,2.01746703500459,0.957818693172802,2.13962573047323,1.05428547993704,1.5272929024286,0.959152345067709,2.12946117276148
10000,0.8,4,4,50,15,2,3000018,0.982337476444603,2.01746703500459,1.00899118458965,1.64782246739063,1.05791250242515,1.43044876837657,1.01464128821686,1.59390611294621
10000,0.4,1,1,50,15,2,3000019,1.00603539466526,1.99162273473273,1.00047625531313,1.99547041868841,0.995364966946998,2.02183349172837,0.999638769953594,2.00768372686276
10000,0.8,1,1,50,15,2,3000019,1.00603539466526,1.99162273473273,1.04436585652427,1.44526861073347,0.993222870849313,1.99287585760896,1.03184759352749,1.92021943832166
10000,0.4,4,1,50,15,2,3000019,0.991656739803168,2.04041115680819,1.02362238626446,1.91824143345024,1.10399277647068,1.46325579893231,1.02291789699379,1.91931362082452
10000,0.8,4,1,50,15,2,3000019,0.991656739803168,2.04041115680819,1.04408277925413,1.98396289372618,1.18978720464723,1.09983032628167,1.06837841169495,1.80999316330293
10000,0.4,1,4,50,15,2,3000019,1.01499548925529,1.91938731846529,1.02189750165563,1.84562834338388,1.01265832507608,1.91711145500516,1.01979427654692,1.87697660768065
10000,0.8,1,4,50,15,2,3000019,1.01499548925529,1.91938731846529,1.03156249586617,1.57643403201616,1.01145864933876,1.92027097617329,1.02994155419379,1.91842736303756
10000,0.4,4,4,50,15,2,3000019,0.988987933604815,2.03965680350617,1.01938645037964,1.84562694145752,1.07756110476353,1.48560815516751,1.01980517859367,1.84208332008008
10000,0.8,4,4,50,15,2,3000019,0.988987933604815,2.03965680350617,1.02764617575024,1.93311372044931,1.12306053608231,1.24374981964888,1.06384022731009,1.65001361816099
10000,0.4,1,1,50,15,2,3000020,1.02194024587953,1.98352756096556,1.02573816029613,2.01551814582275,1.02514486979827,1.9544279112768,1.02608407413275,2.02165019154138
10000,0.8,1,1,50,15,2,3000020,1.02194024587953,1.98352756096556,1.028731229245,2.21920947115754,1.02123876616872,1.92901322628989,1.05623675991879,1.98982527702951
10000,0.4,4,1,50,15,2,3000020,1.02427536234275,1.90997220006234,1.01056559226107,1.91269300851192,1.09514579437361,1.48762358836769,1.00888823296567,1.91770924788156
10000,0.8,4,1,50,15,2,3000020,1.02427536234275,1.90997220006234,1.00273138188728,1.74670381859476,1.13664415156586,1.27489716977897,0.992303093529739,1.76870938866075
10000,0.4,1,4,50,15,2,3000020,1.000909201477,2.00818692216712,1.03494075260306,1.75980964704221,1.01562997356296,1.93542545989007,1.02940357266655,1.82374287722252
10000,0.8,1,4,50,15,2,3000020,1.000909201477,2.00818692216712,1.0601582657658,1.16243001892035,1.01257138709446,1.93084321426991,1.04697709339436,1.92039857933437
10000,0.4,4,4,50,15,2,3000020,0.978157234163839,2.0183068950783,0.970745854962189,2.08829446413567,1.08673595866586,1.39001247917657,0.972254127235202,2.0770459221763
10000,0.8,4,4,50,15,2,3000020,0.978157234163839,2.0183068950783,0.986012806330815,1.83841170117133,1.07215898659224,1.34326440221981,1.01059292160362,1.62959703952182
10000,0.4,1,1,50,15,2,3000021,0.995881887986066,1.96964918157113,0.999797252109907,1.94469937761817,0.994523939118411,1.98561000179249,0.999575692030471,1.95327604638375
10000,0.8,1,1,50,15,2,3000021,0.995881887986066,1.96964918157113,0.968077973558132,2.27369277665053,0.982098033145261,2.01355088119928,0.978240943274512,2.11881815497469
10000,0.4,4,1,50,15,2,3000021,1.01298816438192,1.96442405256081,1.00776767623488,1.94404822054484,1.080764345611,1.55321643179448,1.00714292315526,1.94536174876482
