"n","q","x.shape","c.shape","mx","mc","my","seed","Bor1","Bor2","Bcc1","Bcc2","Bml1","Bml2","Bsp1","Bsp2"
10000,0.4,4,4,50,15,2,6000006,1.00914531516077,1.99116413470809,1.02062050130404,1.95723913706444,1.09139462550868,1.47669496747925,1.02158138249368,1.95032452446788
10000,0.8,4,4,50,15,2,6000006,1.00914531516077,1.99116413470809,0.967477380378692,2.55633744109628,1.10228795704531,1.35843824534937,1.03793205237671,2.00477460390395
10000,0.4,1,1,50,15,2,6000007,1.00596543643235,1.93230961704258,1.00918434037887,1.91274300692481,0.997838427003524,1.96940675821474,1.00914370271723,1.92109673045167
10000,0.8,1,1,50,15,2,6000007,1.00596543643235,1.93230961704258,1.0294180259331,1.25249117295649,0.986414073555297,1.97578968395096,1.00711864603821,1.8964989313257
10000,0.4,4,1,50,15,2,6000007,0.988867869588564,2.02390696209417,1.01422244573326,1.94428223225091,1.06809096485134,1.56874935305822,1.01375790848796,1.9452422620605
10000,0.8,4,1,50,15,2,6000007,0.988867869588564,2.02390696209417,1.08345930192473,1.61079565960607,1.12112079422777,1.32172380315357,1.09516266038217,1.53870701515848
10000,0.4,1,4,50,15,2,6000007,1.00336667080802,1.96004043351593,1.00293390655048,2.03883624142314,0.998981528410725,1.96116905647471,1.00196343429554,2.05523332518734
10000,0.8,1,4,50,15,2,6000007,1.00336667080802,1.96004043351593,0.988481951597501,2.68936137198858,0.98868491984104,2.00880743109747,1.0218095780059,2.03549383989337
10000,0.4,4,4,50,15,2,6000007,0.985274191467875,2.05532610648389,0.971012739820603,2.10378078133177,1.06667444852033,1.52134712649825,0.971952030942436,2.09526370262329
10000,0.8,4,4,50,15,2,6000007,0.985274191467875,2.05532610648389,0.999790776910339,1.76216478624017,1.06203290604938,1.44967438611953,1.01141751269468,1.65978628959899
10000,0.4,1,1,50,15,2,6000008,1.00498077594137,1.9940069151908,1.00301163949623,1.98162888603394,1.00742774044701,1.98798063928896,1.00269348416996,1.98992743608245
10000,0.8,1,1,50,15,2,6000008,1.00498077594137,1.9940069151908,0.983790156760665,2.63161587061842,1.01180277650149,1.94942290009111,1.01580501098943,2.12416319124856
10000,0.4,4,1,50,15,2,6000008,0.995721322005564,2.01740060310228,0.981530529467721,2.06150776223265,1.06195334487028,1.61869048630425,0.979928148428683,2.06600481487225
10000,0.8,4,1,50,15,2,6000008,0.995721322005564,2.01740060310228,0.951008738950684,2.14671754584438,1.10251837506453,1.41167369186753,0.955545040208998,2.07008246550012
10000,0.4,1,4,50,15,2,6000008,1.00812315522059,1.96918805619402,1.00985924457793,2.0095763453406,1.01483198684932,1.9433029960254,1.00937514015059,2.01962297346285
10000,0.8,1,4,50,15,2,6000008,1.00812315522059,1.96918805619402,1.04204262858239,1.43265334629512,1.01299102969987,1.94462356899474,1.034178723012,1.93286388096521
10000,0.4,4,4,50,15,2,6000008,0.995450643728883,2.03119604068744,0.98764208722057,2.09125875959407,1.091104220515,1.4579707215086,0.988568811900995,2.08231488096415
10000,0.8,4,4,50,15,2,6000008,0.995450643728883,2.03119604068744,0.945187736044475,2.2839312760388,1.09095092866762,1.37555476475996,0.990188492621091,1.90165650301701
10000,0.4,1,1,50,15,2,6000009,0.990216255725792,1.99444170210616,0.974542714732008,2.06162158710042,0.981210317490624,2.02265292256866,0.974775945085517,2.06647597942876
10000,0.8,1,1,50,15,2,6000009,0.990216255725792,1.99444170210616,0.991727767170721,1.43720697233993,0.979687080197209,1.9940739456887,0.963789938296038,1.95518707092118
10000,0.4,4,1,50,15,2,6000009,0.957702046838708,2.08989673399277,0.94323997294994,2.2046988620437,1.03799029884757,1.61265025114524,0.941084521255206,2.21057767218423
10000,0.8,4,1,50,15,2,6000009,0.957702046838708,2.08989673399277,0.895263561133113,2.45067475961624,1.07132272473424,1.43021305889347,0.908693703038658,2.30295648634201
10000,0.4,1,4,50,15,2,6000009,0.984277977527296,2.01541227592422,0.993215661968856,1.84179696196703,0.990579110561296,1.98241620062376,0.990339477271352,1.87406114399564
10000,0.8,1,4,50,15,2,6000009,0.984277977527296,2.01541227592422,1.02019904579847,1.46435532131824,1.00065680147623,1.9320608950141,1.00775149690437,1.93048489433406
10000,0.4,4,4,50,15,2,6000009,0.953665123088139,2.11415176565506,0.934282472254604,2.24391729335419,1.06025378062285,1.48145407011014,0.935933496743826,2.23125432104056
10000,0.8,4,4,50,15,2,6000009,0.953665123088139,2.11415176565506,0.911918042757135,2.5965508284172,1.07154100939318,1.34450457256423,0.989421022264812,1.9895393382438
10000,0.4,1,1,50,15,2,6000010,0.997821008356584,2.0158637401557,0.984361871691003,2.05219428998349,0.994896050603377,2.02357734690574,0.984376367464054,2.05846179992002
10000,0.8,1,1,50,15,2,6000010,0.997821008356584,2.0158637401557,0.956481373720897,2.75937942539331,0.992315885630521,2.00158547380592,0.988682046083729,2.2036819310182
10000,0.4,4,1,50,15,2,6000010,0.975790601174782,2.10536821909865,0.990841278188172,2.04033121426922,1.06825245302588,1.60525531654958,0.989319198995126,2.04455053862231
10000,0.8,4,1,50,15,2,6000010,0.975790601174782,2.10536821909865,1.0859623129545,1.6112203551153,1.15923724218893,1.228122450892,1.08936610156002,1.57848745535633
10000,0.4,1,4,50,15,2,6000010,0.992645458177092,2.04527983385422,1.00111713614431,2.02423556407813,0.999418694885155,2.00640527140286,0.999555662686929,2.04603909037993
10000,0.8,1,4,50,15,2,6000010,0.992645458177092,2.04527983385422,0.946762133677205,3.79416941279889,15.7363475616581,-237.524299681549,1.56586290532447,-3.85589656396124
10000,0.4,4,4,50,15,2,6000010,1.01983750042548,1.964756983718,1.02269176931163,1.97805801619752,1.1165593065268,1.39788867164628,1.02382016181555,1.96911575320433
10000,0.8,4,4,50,15,2,6000010,1.01983750042548,1.964756983718,1.05440073443715,1.59837488658417,1.11508503511961,1.32638976972447,1.06380884852845,1.51053610976353
10000,0.4,1,1,50,15,2,6000011,1.00856478409424,1.98531796844375,1.00443704650739,2.0141344589889,0.998916544188997,2.02785763939325,1.00457954020702,2.02085838091707
10000,0.8,1,1,50,15,2,6000011,1.00856478409424,1.98531796844375,1.01878983932462,2.54982061854541,1.00635854230818,1.94422224949515,1.06747323345485,2.02588896564513
10000,0.4,4,1,50,15,2,6000011,0.964831944940036,2.09394482083572,0.936466980047722,2.24313683933764,1.02029816954514,1.72460697363938,0.935158157907283,2.24670847803058
10000,0.8,4,1,50,15,2,6000011,0.964831944940036,2.09394482083572,0.945777774953272,2.15100955165381,1.07041657681458,1.47818429934633,0.959880789170114,2.03619815016837
10000,0.4,1,4,50,15,2,6000011,0.985845108874989,1.98934791247826,0.986532389315173,2.05369542423452,0.985854143997498,2.0001226736159,0.985403991068593,2.07115453178674
10000,0.8,1,4,50,15,2,6000011,0.985845108874989,1.98934791247826,1.02201431244652,1.23016081288689,0.984164820805482,1.97687423335031,1.00454348178653,1.95887370175844
10000,0.4,4,4,50,15,2,6000011,0.975232265800315,2.06173983345413,1.00224453798656,1.89036017258976,1.07446959326626,1.4725898503412,1.00326267892134,1.88285625043464
10000,0.8,4,4,50,15,2,6000011,0.975232265800315,2.06173983345413,1.00274899259037,1.80029771087416,1.0957947643271,1.31378936441131,1.02349744297972,1.62113642098246
10000,0.4,1,1,50,15,2,6000012,0.999058585437166,2.019170141505,0.992462534525854,2.07315700067304,0.99748723658493,2.01273467227165,0.99273656458749,2.07944146405455
10000,0.8,1,1,50,15,2,6000012,0.999058585437166,2.019170141505,1.00386477100449,1.86113731145427,0.990623866736669,2.02818609890941,1.00207055614394,2.01453831345686
10000,0.4,4,1,50,15,2,6000012,0.993618841838612,2.03934518247822,1.00119086939658,1.99297901835815,1.06498263341439,1.62086721318075,0.999269230621307,1.99869015788861
10000,0.8,4,1,50,15,2,6000012,0.993618841838612,2.03934518247822,1.00173504087726,1.99412027296846,1.13780035395151,1.31648949136618,1.00442179000267,1.93722424682706
10000,0.4,1,4,50,15,2,6000012,0.997027050894996,2.00128401259393,1.00505732541499,1.94619412517799,0.998743437071978,1.9964079203885,1.00267498310374,1.97554762701715
10000,0.8,1,4,50,15,2,6000012,0.997027050894996,2.00128401259393,1.02494081206641,0.903114171040928,26.8592555643571,-407.75703535743,0.985987708101999,2.00510938030737
10000,0.4,4,4,50,15,2,6000012,0.985526562871645,2.10210468873459,0.974096675043222,2.10381895675204,1.05882432258928,1.60179651556841,0.974863213669275,2.09627383663867
10000,0.8,4,4,50,15,2,6000012,0.985526562871645,2.10210468873459,0.948794667683988,2.24584252690553,1.07804573841628,1.4585549896332,0.984004730754723,1.9470900680112
10000,0.4,1,1,50,15,2,6000013,0.990448736245561,2.02279995826898,1.00727164857148,1.99712579034985,0.990962606691789,2.01481351449378,1.00734578375021,2.00551540847861
10000,0.8,1,1,50,15,2,6000013,0.990448736245561,2.02279995826898,0.990674953488621,2.18636406265466,0.988593535267071,2.02678317928759,1.00199293496392,2.08868844059259
10000,0.4,4,1,50,15,2,6000013,0.976491661962092,2.08298428094805,0.972228907476708,2.12988967382241,1.05166712409352,1.64716104183053,0.970842567319288,2.13373444900237
10000,0.8,4,1,50,15,2,6000013,0.976491661962092,2.08298428094805,0.957344478417858,2.25589614772592,1.0930239421658,1.45170814274427,0.971915455400841,2.1320790813818
10000,0.4,1,4,50,15,2,6000013,0.977259639538439,2.06100133989341,0.993115290375815,2.00252116980192,0.989199480768508,2.00862297904002,0.991153992545366,2.02906630409295
10000,0.8,1,4,50,15,2,6000013,0.977259639538439,2.06100133989341,0.999024884124572,2.01788538021413,0.988238117982154,2.04760077231418,1.00495047743729,2.07867027238828
10000,0.4,4,4,50,15,2,6000013,0.995769555563569,2.00209708792929,0.986789568484939,2.02951562602491,1.07535861519531,1.49613189776997,0.987629386705748,2.02201735843999
10000,0.8,4,4,50,15,2,6000013,0.995769555563569,2.00209708792929,0.990438827744322,1.90967552624842,1.10055367019516,1.33742140437846,1.01063547521959,1.71995395732639
10000,0.4,1,1,50,15,2,6000014,1.0014035582007,1.97473698324192,1.00799980868636,2.00255079354256,1.00198310716376,1.96882650492077,1.00820143322265,2.0103134529109
10000,0.8,1,1,50,15,2,6000014,1.0014035582007,1.97473698324192,1.00582735201253,1.69424172385925,0.982316279053382,2.01412668912879,0.998720841338478,2.01008957616393
10000,0.4,4,1,50,15,2,6000014,0.996103431541708,1.93078098894191,0.990410396426243,1.98327213533792,1.07077034667861,1.50567273517722,0.989322199803504,1.98614961333298
10000,0.8,4,1,50,15,2,6000014,0.996103431541708,1.93078098894191,0.991916406407271,1.69711284475294,1.08383393487437,1.4043549960207,0.984519115002419,1.71479739766286
10000,0.4,1,4,50,15,2,6000014,0.993133751396906,2.01435265534738,1.00927346583572,1.9605426864638,0.999496211712363,1.98452558873854,1.00751525636026,1.99050392323694
10000,0.8,1,4,50,15,2,6000014,0.993133751396906,2.01435265534738,1.03014868169622,2.00427904017819,1.00053523869124,1.9873862772699,1.05168558185664,1.98254337113808
10000,0.4,4,4,50,15,2,6000014,1.01649193174342,1.89212792591296,1.02900898719501,1.8450447097834,1.10623100650894,1.35802619265089,1.0296204012423,1.83978469672422
10000,0.8,4,4,50,15,2,6000014,1.01649193174342,1.89212792591296,0.982005268626294,2.01176205728507,1.10553023962683,1.27816086428038,1.01526848636676,1.73124510482896
10000,0.4,1,1,50,15,2,6000015,1.01289301538545,1.98312461390817,1.01204608377781,2.02418285699899,1.00973005396169,2.00300670180025,1.01216900360473,2.03040881518724
10000,0.8,1,1,50,15,2,6000015,1.01289301538545,1.98312461390817,0.992550197489937,2.44098734351701,1.00194330740526,2.01246495691512,1.02051469530209,2.11474166345299
10000,0.4,4,1,50,15,2,6000015,0.993483865288884,2.03469704254091,0.9781783314268,2.10083662751587,1.0705200791732,1.60015456694397,0.976731485485615,2.10461241120328
10000,0.8,4,1,50,15,2,6000015,0.993483865288884,2.03469704254091,1.02360279010569,1.97151138904894,1.15445994961289,1.24585938243777,1.04094633835451,1.83571860639626
10000,0.4,1,4,50,15,2,6000015,0.987252381352372,2.06194735723203,1.00763335170997,1.99875129090783,0.995197767908145,2.02056692528059,1.00511068204061,2.03179531223688
10000,0.8,1,4,50,15,2,6000015,0.987252381352372,2.06194735723203,0.986676721682796,2.82552569282416,0.992024285466958,2.0579364372743,1.02321916407198,2.10456906702286
10000,0.4,4,4,50,15,2,6000015,1.01745413831919,1.95401980488757,0.992385237252056,2.12345504530115,1.11312895698023,1.39856907845624,0.99342788345,2.11302094041745
10000,0.8,4,4,50,15,2,6000015,1.01745413831919,1.95401980488757,0.995073684474211,1.92301012615653,1.10066936737544,1.36555896213416,1.01657645316163,1.73415256867925
10000,0.4,1,1,50,15,2,6000016,0.967853587496248,2.09165570823207,0.943695334963031,2.14275182958811,0.951988862192649,2.15761151945188,0.943049618030551,2.15670749821596
10000,0.8,1,1,50,15,2,6000016,0.967853587496248,2.09165570823207,0.93514836532516,1.95001886710299,0.956383373905224,2.08029714897057,0.912889231571451,2.2010391725995
10000,0.4,4,1,50,15,2,6000016,0.991453360873069,2.0271429683296,0.977978133754409,2.09246408880528,1.0801321400817,1.51768581483238,0.974811290388648,2.1013604833835
10000,0.8,4,1,50,15,2,6000016,0.991453360873069,2.0271429683296,0.978322617892171,2.07259714824517,1.13618456949004,1.25187900701952,0.997186178512241,1.90649178213737
10000,0.4,1,4,50,15,2,6000016,0.995579431459872,2.03652128315854,0.996894686576459,2.08848262063898,1.00244479917112,2.02143419216864,0.995437476237905,2.11029590330868
10000,0.8,1,4,50,15,2,6000016,0.995579431459872,2.03652128315854,1.02313726258005,1.50489812037529,0.993620582088195,2.06242481601623,1.01745226292901,2.0603303800258
10000,0.4,4,4,50,15,2,6000016,0.950219746081591,2.09949402723507,0.926653521558733,2.20679486022891,1.05317158283488,1.46454286294597,0.927826889938539,2.19580722477191
10000,0.8,4,4,50,15,2,6000016,0.950219746081591,2.09949402723507,0.833476295111299,2.93032461562081,1.07606250301075,1.29551042520509,0.918400567608781,2.24522524821179
10000,0.4,1,1,50,15,2,6000017,1.00866680071188,1.9716727371604,1.00661552812528,1.99855378185873,1.00613529484631,2.00333217739291,1.00658622661006,2.00547578344771
10000,0.8,1,1,50,15,2,6000017,1.00866680071188,1.9716727371604,1.02339883357906,1.73554935415409,1.00310645228096,2.01064993331733,1.01975589863969,2.00946449969493
10000,0.4,4,1,50,15,2,6000017,1.00407741278129,2.02033730553739,1.01880282925603,1.95505132711865,1.10563736031335,1.46450471035937,1.0178459382579,1.95712679630082
10000,0.8,4,1,50,15,2,6000017,1.00407741278129,2.02033730553739,1.07599089601601,1.61226663668211,1.15993551339977,1.2090067135031,1.08595445095568,1.53676501355893
10000,0.4,1,4,50,15,2,6000017,1.01998942783454,1.96127471551028,0.992372006684093,2.13636545916927,1.00862347471252,2.02612230565381,0.991974091345622,2.14143914326516
10000,0.8,1,4,50,15,2,6000017,1.01998942783454,1.96127471551028,0.981526978238886,2.68056234325373,1.01393858965635,2.01598959443214,0.99970376759273,2.07964307797974
10000,0.4,4,4,50,15,2,6000017,0.987645729355969,2.06246147068648,1.00094182583748,1.9332763100005,1.08527199508724,1.44961444296835,1.0024828511379,1.92213628978992
10000,0.8,4,4,50,15,2,6000017,0.987645729355969,2.06246147068648,1.03259740274842,1.68300760336703,1.12608421441667,1.22497963063773,1.05381907089474,1.49420272586591
10000,0.4,1,1,50,15,2,6000018,1.01520655452555,2.03056505322237,1.00070119747503,2.05420725064971,1.0188462289758,1.99310997060565,1.00081605660174,2.05795869496838
10000,0.8,1,1,50,15,2,6000018,1.01520655452555,2.03056505322237,1.01574156024202,2.01988705628424,1.03271162669737,1.90825338204188,1.01948794790371,2.00894158807639
10000,0.4,4,1,50,15,2,6000018,1.00711595400165,2.00131896123331,0.983187181507577,2.12221707784402,1.09122939004551,1.53138492503155,0.981526346234012,2.12638119170578
10000,0.8,4,1,50,15,2,6000018,1.00711595400165,2.00131896123331,0.981655618543383,2.01699637819301,1.14516649915123,1.28226081645932,0.983092939542374,1.9533891788834
10000,0.4,1,4,50,15,2,6000018,0.999148716183422,1.97325839482123,0.998793671649176,2.04453888578709,1.00534538069729,1.93757067273281,0.998172329712805,2.05365174267654
10000,0.8,1,4,50,15,2,6000018,0.999148716183422,1.97325839482123,0.994958866154217,2.02877045684811,0.998514208234282,1.94977425610552,0.996020372850696,1.97297805901616
10000,0.4,4,4,50,15,2,6000018,0.997234974080628,1.97502963460324,1.00876904727054,1.89025511424266,1.08155791474429,1.44328813982491,1.00943166528957,1.88484913492878
10000,0.8,4,4,50,15,2,6000018,0.997234974080628,1.97502963460324,1.03634591386469,1.75563091075531,1.11069912622566,1.26545316761842,1.06120839461667,1.56189035456125
10000,0.4,1,1,50,15,2,6000019,1.01585917768506,1.91716613067194,1.00379319978841,1.9894014247487,1.0144334666976,1.92513278883809,1.00410042488705,1.99586198923982
10000,0.8,1,1,50,15,2,6000019,1.01585917768506,1.91716613067194,1.01769650836608,1.81251193269766,1.01625390797086,1.86574466261195,1.0184623504697,1.89677907828269
10000,0.4,4,1,50,15,2,6000019,1.01567552116961,1.99072837869839,1.01718304610173,1.97289349476041,1.08477468837874,1.57358319652915,1.01529673718133,1.97821787840275
10000,0.8,4,1,50,15,2,6000019,1.01567552116961,1.99072837869839,1.04634270141694,1.84179534401502,1.15303288125113,1.26465006447726,1.05890153014483,1.73906409473153
10000,0.4,1,4,50,15,2,6000019,1.00976934219209,2.00776640878736,1.02287386075714,1.88187054185368,1.01580735307864,1.9624323311565,1.01998086847567,1.91726958245903
10000,0.8,1,4,50,15,2,6000019,1.00976934219209,2.00776640878736,1.00202282296308,2.63601277774807,1.0126406731925,1.95631715927517,1.03242964217421,2.01485374821933
10000,0.4,4,4,50,15,2,6000019,0.947611707173408,2.20900504113593,0.943739610051794,2.18570000378825,1.04270865457279,1.60421284350198,0.945717129167785,2.17213322878868
10000,0.8,4,4,50,15,2,6000019,0.947611707173408,2.20900504113593,0.926442494210747,2.26982611017443,1.06649619017686,1.42569295900239,0.975522048644059,1.86487435143751
10000,0.4,1,1,50,15,2,6000020,1.0127516548706,1.93329198258954,1.00934344447484,1.97388888269613,1.02003988783115,1.89758089727513,1.00925260089416,1.98037467639799
10000,0.8,1,1,50,15,2,6000020,1.0127516548706,1.93329198258954,1.0145047193499,1.92625381550056,1.01702381449942,1.86757571716281,1.02187692185547,1.92318781955519
10000,0.4,4,1,50,15,2,6000020,1.04821942539885,1.85326148956122,1.06046312781319,1.8140015419936,1.11455945125613,1.47539853712292,1.05956672537058,1.81646541862763
10000,0.8,4,1,50,15,2,6000020,1.04821942539885,1.85326148956122,1.12362714462603,1.51156927652968,1.1627108016273,1.25883810474483,1.13071177316807,1.46722841741989
10000,0.4,1,4,50,15,2,6000020,1.01871657514534,1.93005367892988,1.01763459055556,1.90475999738728,1.01719058638819,1.92710139586186,1.01640754767715,1.92534654057577
10000,0.8,1,4,50,15,2,6000020,1.01871657514534,1.93005367892988,1.05615576076466,1.0092958925605,1.02674191239483,1.88620793564735,1.032885480292,1.88620407568633
10000,0.4,4,4,50,15,2,6000020,1.00445135400626,1.9548517820615,1.00351690939791,1.98871552336329,1.06957809843892,1.51448887828207,1.00412482673179,1.98372792070739
10000,0.8,4,4,50,15,2,6000020,1.00445135400626,1.9548517820615,1.02278506713991,1.7555243990538,1.0603932660519,1.46499615089925,1.03629179084379,1.64982114955102
10000,0.4,1,1,50,15,2,6000021,0.966498817090016,2.02255543444115,0.962576146458049,2.11728864384044,0.97724519354514,1.97878924673646,0.962690075614157,2.12115906872605
10000,0.8,1,1,50,15,2,6000021,0.966498817090016,2.02255543444115,0.99235983728948,2.11681426930704,0.971854280355681,1.98213706176885,1.01978638723867,2.0014987965821
10000,0.4,4,1,50,15,2,6000021,0.988114583806612,2.04757786164969,0.978158931779097,2.0596655029908,1.05612635103466,1.61929607976686,0.976727470711272,2.06354064115291
