"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4","Vor1","Vor2","Vor3","Vor4","Vcc1","Vcc2","Vcc3","Vcc4","Vml1","Vml2","Vml3","Vml4","Vsp1","Vsp2","Vsp3","Vsp4"
4000,0.8,10,1,0.5,1,2,40,40,5,5000002,1.05816901370474,9.91592661359118,1.92412417621496,0.0392947367687167,1.02541365098261,9.95262895716701,1.96428246320485,-0.00394604465652916,1.01574812819868,10.0141615082216,2.01955613912429,0.0504567183930564,1.00112664440397,10.0486907854743,1.97403906661133,-0.0065012401932234,0.0489479885373077,0.0698848834127135,0.0355854250186546,0.0109042198029504,0.10995494579322,0.25959903014872,0.0889624229961775,0.0250875396170047,0.0688662603947224,0.102775431397295,0.0588350577305781,0.019981099174129,0.109046288689107,0.255252330472912,0.0886613769036705,0.0250485723151233
8000,0.8,10,1,0.5,1,2,40,40,5,5000002,0.993146482531433,10.0106244065902,1.98345334837746,-0.005807577148543,0.995380353643258,9.90024810523462,2.00549132994643,0.0839068567287583,0.891530774542404,10.2358490427236,2.08950095068424,0.0644571707933699,0.968580503929018,9.99721818158422,2.01970683093248,0.0813289204333914,0.0359162702905954,0.0514609433496569,0.0262036921316588,0.00809847021778956,0.0719778146384815,0.165297801347242,0.0597293722785427,0.0163911774843363,0.0459574648891444,0.0695436651135717,0.0383310065608805,0.0134792623140799,0.0715106343969335,0.162973257799519,0.0595493541941174,0.0163672495949854
4000,0.4,10,1,0.5,1,2,40,40,5,5000003,0.935469875090892,9.98011250452446,2.08367692738719,0.00486975245091716,0.917584186921859,10.0222289361377,2.08491008112661,0.00328053336763723,0.933987488575716,9.99671357480025,2.07163562207404,0.014932922006698,0.916547135169328,10.0256933358372,2.08487615859543,0.0035156789455925,0.0505806431749458,0.071079199918189,0.0365019600525511,0.0111296215463383,0.068360217752291,0.118770767225069,0.0514480087714624,0.0146424143819438,0.0570373633019937,0.0843376782071762,0.0434576488233508,0.0133524407451998,0.0683478033790543,0.118711990004241,0.0514449853225888,0.0146416653254689
8000,0.4,10,1,0.5,1,2,40,40,5,5000003,1.01272178974823,9.96931202796064,2.00738177360504,-0.0240056074950441,1.02112034750593,9.91935185329553,2.01640756606798,-0.0438212480770694,0.996276017790711,9.9990075080562,2.00668286458199,-0.0119125017032087,1.01813737360734,9.92789866966552,2.01754611574017,-0.0434289982226942,0.0362010648717844,0.0517172524439647,0.0260536729681522,0.00814315962914523,0.0477155335451583,0.0839334591920481,0.0361892732424699,0.010947599843812,0.0395009371726361,0.0588876603065628,0.0300785076458009,0.00972339987403396,0.0477057206729072,0.0838909756955581,0.0361855716004005,0.0109465583233212
4000,0.6,10,1,0.5,1,2,40,40,5,5000003,0.952208836629771,10.0336894151572,1.99934914554381,0.0067192567482477,0.9511735539328,10.0245288076122,2.00619114964048,-0.00240972499715989,0.965877408428453,10.0668113180579,1.95393713884753,0.0196011958859891,0.94517081756434,10.0510979445817,2.00597281846979,-0.0041728720304505,0.0512470217341172,0.0726475379133913,0.0363861527982142,0.0111210834979016,0.0831849602996502,0.16628449064421,0.0638563145264173,0.0175003604615093,0.0609583385524752,0.0919833077513445,0.0482156518766506,0.0153497196764244,0.0830378630238657,0.16558346102014,0.0638162720050534,0.0174936062373809
8000,0.6,10,1,0.5,1,2,40,40,5,5000003,1.01272178974823,9.96931202796064,2.00738177360504,-0.0240056074950443,1.03525055671632,9.8378169659251,2.01421463831826,-0.0415067838131718,0.984163416581208,9.98793023437994,2.03294310809065,-0.0121948136930232,1.0281273567963,9.86217242103488,2.01614953954036,-0.040371681262601,0.0362010648717844,0.0517172524439647,0.0260536729681522,0.00814315962914523,0.0562586143398632,0.110575304417521,0.0447322288720472,0.0130835125981441,0.0428005997928839,0.0650255574981201,0.0345510659848961,0.0112510592086985,0.0562062282909382,0.110309513756512,0.0447208552186738,0.0130771862151894
4000,0.8,10,1,0.5,1,2,40,40,5,5000003,0.992748287632914,9.99251587073748,1.99254073410399,-0.000817773013005854,1.07713936151742,9.77802281419135,1.98412731312891,0.030106874142182,0.668965510435127,10.6593001362333,2.25095065716125,0.169225079266996,0.993356722233133,10.0421190870361,2.05773556394389,0.0392779501137456,0.0508472971758415,0.0721752245617285,0.0365430190733092,0.011052428607149,0.103412774695002,0.23887886157356,0.0881544020720875,0.0259743106648738,0.0621785144672543,0.0937856166385067,0.0477226192593799,0.0186781158447778,0.102569455625452,0.234073575447051,0.0880739384852385,0.0258151487131864
8000,0.8,10,1,0.5,1,2,40,40,5,5000003,0.979720678752454,10.0297548555801,2.00349183845031,-0.0114978915014737,1.01576443237606,9.88027327927642,1.98093353907866,0.0416977122366963,0.777803258543405,10.4402217869814,2.17455822590575,0.0844989715405197,0.959135529239869,10.0547087984628,2.02426748333647,0.048619061843435,0.0356719653475347,0.0512238477572266,0.0258076432525107,0.0079622891818431,0.0709877098413925,0.169264587903266,0.0591755839031145,0.0165652599034748,0.043686797261356,0.0670203869786409,0.0354247372021506,0.0132734627495678,0.0704653110282042,0.166243400363438,0.0590729545909287,0.0165235121203459
4000,0.4,10,1,0.5,1,2,40,40,5,5000004,1.01683232961562,9.97167619187348,2.02746190386072,0.00404228778333507,1.00788085165073,9.96832547330371,2.04447056355496,-0.0124622387846892,1.01721594210828,9.95464098642087,2.03463149500387,0.00268311864381733,1.0076714255777,9.968697064693,2.04486681541515,-0.0119214462143982,0.0514534069927535,0.0736906930102684,0.0363910405522979,0.0112947018866674,0.0669291132076305,0.11604257555698,0.0508263649211795,0.0150163470818701,0.0566944715303873,0.0850543350840443,0.0430031386843811,0.0135457634768991,0.066917988722588,0.115990789763225,0.0508237185586077,0.015014827128623
8000,0.4,10,1,0.5,1,2,40,40,5,5000004,0.986251973104452,10.0201417575471,2.02808643867332,0.0258705811050433,0.980593909492953,10.0725712627826,2.02096592837964,0.00445528505982274,0.952794448514322,10.1049617568532,2.03222019827539,0.0323359425508025,0.978570429265147,10.076627096913,2.02274079652346,0.00490608178380367,0.035294710655855,0.0508558794644578,0.0251910254708355,0.00739989021639507,0.0481129732501163,0.0842375812914988,0.0363793241903642,0.00969548557959036,0.0388114079678145,0.0585391569304926,0.0293020314088932,0.00878590927924586,0.0481041462848016,0.08420029833147,0.0363757505724286,0.00969503186742732
4000,0.6,10,1,0.5,1,2,40,40,5,5000004,0.998410160678734,10.0908336041859,1.93913320076918,0.000879386762192212,0.908028317944172,10.2614846041346,2.02792717926298,-0.00921924243428612,0.981168615784538,10.1132808620642,1.97675182583607,-0.00142737822823958,0.907156714869479,10.263319770536,2.02766187271632,-0.0071468478943817,0.0502430614040086,0.0727586463269278,0.0358652325306418,0.0114349274976795,0.0776526061164748,0.15658630470443,0.0610898728954274,0.0188561497466613,0.0592306443770468,0.0924976955436018,0.0474441802900508,0.0163329825332832,0.0775636417543294,0.156148178625656,0.0610754515147335,0.0188475878423454
8000,0.6,10,1,0.5,1,2,40,40,5,5000004,1.01274683109826,10.0045638623147,1.9917862576997,0.026061404443498,0.997618921666299,10.0909397836856,1.99089190652019,0.0698718904449607,1.11417465654191,9.86936462005785,1.91252163493777,0.0475474940473035,1.00410245204525,10.0724984308691,1.98689811819904,0.0711727862626347,0.0352083223686175,0.0509059515016462,0.0253692968202343,0.00741042747053078,0.0549929611471766,0.108299018239443,0.0429560076395621,0.011273121374135,0.041890090529641,0.0655892268815608,0.0335459935100977,0.0100052098754845,0.054942445800669,0.108068615604247,0.0429410942603215,0.0112676944338298
4000,0.8,10,1,0.5,1,2,40,40,5,5000004,0.982369797236631,10.0291984524684,2.0398077985732,-0.00568136662767029,0.891075005349335,10.1806940054288,2.04206856006983,0.0169543850109624,1.01910783272542,10.1384105983455,1.94181741087544,-0.003633777201667,0.881744063008769,10.236856338874,2.03624269505505,0.0138514628270359,0.0517717828179959,0.0746219224639877,0.036003321166578,0.0114321712659877,0.106955892358589,0.244564271509604,0.0881799330820375,0.0247785735245009,0.0737038872862648,0.114827266077466,0.06237873244138,0.021323609321231,0.106502993559038,0.242115008539008,0.0880946654974668,0.0247606750415471
8000,0.8,10,1,0.5,1,2,40,40,5,5000004,0.994934412655106,10.0036748183978,2.01148514865473,0.0334899754500076,0.990940532926941,9.94857715258857,2.02058494796706,0.0129896400729844,0.850846576446198,10.3915571640409,2.09754501976773,0.047789090696256,0.955121669093131,10.063400131231,2.04478010618836,0.0143720641288888,0.0352184681105021,0.0508488316356415,0.0252144885717839,0.00731705875530146,0.0721988918202812,0.171297407527884,0.0606267436069726,0.0162018220114996,0.0444188483081044,0.0696817299553979,0.036586332690006,0.0130589219105218,0.0717667512582896,0.169477443793604,0.060370272496175,0.0161921717411339
4000,0.4,10,1,0.5,1,2,40,40,5,5000005,1.00736403850761,10.0123212667498,1.9684202126148,-0.00571838434575056,0.9217053880327,10.1563726421647,2.01115492538318,-0.00771289577438476,0.949723488503603,10.0787247638416,2.00372082379323,-0.00473258159541766,0.919914140907674,10.1603252481423,2.01215106178239,-0.0079039085596123,0.0497345632690771,0.0732268262773581,0.0357569553013914,0.0111657159037309,0.0678220887538961,0.123630949844048,0.0504340927831933,0.014523601269987,0.055293009024078,0.0859295245664892,0.041971137340577,0.0134623036760312,0.067814337493167,0.123596344185022,0.0504337153340859,0.0145230731837012
8000,0.4,10,1,0.5,1,2,40,40,5,5000005,0.984028877416679,10.016297885923,1.98856921864705,-0.0122011171398573,0.937954251456427,10.1096670509126,1.99330061638849,-0.0108512252019679,0.957260392525566,10.0894810924421,1.98448213126402,-0.0179442466360333,0.938991259189736,10.1070730824396,1.99266249496722,-0.0109269928565505,0.0363860429908932,0.0523357006757654,0.0260120494637089,0.00803656510345493,0.0479964228851419,0.083380662245048,0.0360170725662172,0.0102512249066604,0.0403661013531503,0.0617723499781698,0.0304822115238339,0.00950593162294067,0.0479917726999602,0.0833628080625329,0.0360151134503502,0.0102510376856082
4000,0.6,10,1,0.5,1,2,40,40,5,5000005,0.952799683987896,10.045717244057,2.04284640497035,-0.00514023568571497,0.956872134093733,10.0884750751272,2.03584021551718,0.00935319749563297,0.847166982431252,10.3129336540251,2.12353006260144,0.0315378929691469,0.949825458006903,10.1039249579929,2.04308768954056,0.00835760359231156,0.0506600970276767,0.0742402671081158,0.0358489435337398,0.0111616610837117,0.0790200243760253,0.154669059001212,0.0621281961883267,0.0175579461813714,0.058824600149543,0.0936832453631605,0.0458965959297606,0.0151891096268243,0.0789776706354405,0.154506921637437,0.0621205378675928,0.017556109307625
8000,0.6,10,1,0.5,1,2,40,40,5,5000005,0.943530674550939,10.0523804206242,2.03417362277369,-0.0123450576696945,0.916992695090586,10.1351034908224,2.04727558511657,-0.00241242186783724,1.04603433573256,9.8679522819014,1.94223390748355,-0.011584606978917,0.918764782798684,10.1301925382247,2.04566126078326,-0.0023841093603292,0.0362053615298191,0.0517547660600312,0.0260384452616981,0.00804526836168411,0.0566643748255123,0.110941463485955,0.0447455253457393,0.0125653817138466,0.0425729731032445,0.0655987714697173,0.0344790072232481,0.011126625389501,0.0566180425455957,0.110733506225729,0.0447343909088591,0.0125632769575742
4000,0.8,10,1,0.5,1,2,40,40,5,5000005,0.985067579846361,9.97202976972666,2.02339334960178,0.0125297748781868,1.01895855206308,9.7877434938633,1.97671542226842,0.0415606356298023,0.856003328249516,10.4290711142378,2.03424391485732,0.0651420227060519,0.975107712570665,9.96436563156204,1.99399046072681,0.0380009716761633,0.0498234866459071,0.0732427053528198,0.0354180451626812,0.0109274469943046,0.110913642939603,0.262826719207806,0.092923134756921,0.02345908741133,0.0661362613947122,0.105876618326027,0.0548778227475354,0.0194879195970491,0.110229986308812,0.260131746248065,0.0925637905673072,0.0234365082394977
8000,0.8,10,1,0.5,1,2,40,40,5,5000005,0.997916802153077,9.98767127805425,1.99984270270085,-0.0220287034237064,1.00132611741132,9.91689703774634,2.06730635635407,-0.084867344440796,0.796229726007311,10.4101533163506,2.1516400182591,-0.0469732571604986,0.9705525032128,10.0208192980135,2.09022535006974,-0.0854022723933629,0.0364263322071353,0.05284230007605,0.0257243101174979,0.00811049376879849,0.0755041212121768,0.178407740070531,0.0635533671201222,0.019225603473181,0.0486554032656056,0.0757260297360815,0.040601525319483,0.0157559485062608,0.0751791128935693,0.176661891644944,0.0634583531780357,0.0192112916697324
4000,0.4,10,1,0.5,1,2,40,40,5,5000006,0.945587821940771,10.1303812254685,2.00330166112935,-0.00110409734889914,0.913743403110251,10.1771877313536,2.02233246225177,-0.000739884614442064,1.01054634774545,10.033277122896,1.93325237227458,-0.0147345593620631,0.915869010449044,10.1724076121474,2.02096846880724,-0.000840271284505823,0.051203743668437,0.0745095997823281,0.0361608438457248,0.0115256783594508,0.0659875646234505,0.114853518018006,0.0498322528701828,0.0149237790362729,0.0575777740311105,0.0885511872522605,0.0437897891502178,0.0138806630513793,0.0659781658226851,0.114823552613506,0.049827273111604,0.0149234364277335
8000,0.4,10,1,0.5,1,2,40,40,5,5000006,0.929371927364286,10.086712183118,2.05766862411178,0.0139941153164704,1.02504510382504,9.8882052855531,1.99483117182032,0.0135740576348154,0.929817221045296,10.1098091272054,2.04396177097753,0.0385901723259878,1.0204189758923,9.89987567783584,1.99715780754341,0.0141660331425818,0.0359757423705312,0.0510943044725761,0.0259738463367509,0.0079386972945998,0.0481090688086178,0.0830358951500502,0.036301626144078,0.0103514233452272,0.0387966652054907,0.0572819833116879,0.0295747918064696,0.00920969533890343,0.0481008249440767,0.0830023751919724,0.0362971826625097,0.0103500939414899
4000,0.6,10,1,0.5,1,2,40,40,5,5000006,1.01380936556864,9.94838501469938,2.0472819505926,-0.000436065322317252,1.06064705461563,9.88919125246559,1.98941606151806,-0.048563577325181,0.894138040861408,10.2037294912317,2.13158616130649,-0.00502128971022792,1.04945873710496,9.91782883941898,1.9985696818484,-0.0494143394333965,0.0504144005448883,0.0732124128506817,0.035864046360131,0.0115286564178086,0.0790496840457788,0.156830218269204,0.0622608088350545,0.0185710045645481,0.0573828015852924,0.0893780913421183,0.0451015126347666,0.0159328588039433,0.0789964455686743,0.156608077476631,0.0622086856682045,0.0185680053657707
8000,0.6,10,1,0.5,1,2,40,40,5,5000006,0.990428093174746,9.99841459639853,2.02327192165354,0.017653251473849,1.04452325576591,9.91795178612581,1.98875561178981,-0.00283678998233362,1.0722532667674,9.96530768824539,1.91507365365041,0.0317902303103137,1.0360624122632,9.95259390774485,1.9889311801986,-0.00393605677883809,0.0357480403370641,0.0510893749633885,0.0255020530729376,0.00790724062590288,0.0587355839296434,0.113447358219175,0.046421209200536,0.0127762841156926,0.0436268628212627,0.0661994394587923,0.0353006124541199,0.0109180500763254,0.0586837092589558,0.11315856281803,0.0464060118100345,0.0127715141575706
4000,0.8,10,1,0.5,1,2,40,40,5,5000006,1.00245826005338,9.99460661350911,2.03208533093834,0.004508097454569,1.22870125312961,9.46831650258667,1.94020782038587,-0.0224798903217972,0.949045727995203,10.1151177358249,2.06571828960229,0.0131326863672295,1.18685674353622,9.61267873083563,1.96897354345602,-0.0256017256303923,0.0492065751764302,0.0729629581626888,0.0355034434368718,0.0112716126077326,0.108991817203566,0.26907167920942,0.0898430332243048,0.0257111207783682,0.0626478839812421,0.0989954304088884,0.0531996982903633,0.0203343271552163,0.108478697541227,0.266165658447756,0.0898086334520255,0.0256959387640984
8000,0.8,10,1,0.5,1,2,40,40,5,5000006,1.03122372365489,9.93557062387651,1.99675791967994,0.018905957151184,0.976464475687862,10.0672813108105,1.98778102750186,0.0963559959565522,1.1132523080512,9.91327118940377,1.86904035217761,0.0938037790540891,0.979017250849221,10.0780615477078,1.97926649187291,0.0929946097532714,0.0350935554130593,0.0507895943540417,0.0253545954086027,0.00789426418001974,0.073266928563947,0.164767803521228,0.060648004639572,0.016441541033291,0.0453941437347198,0.0695460111992064,0.0383798433143517,0.0133343933811232,0.0729375605892567,0.163144678228139,0.0605250314945735,0.0164256663096926
4000,0.4,10,1,0.5,1,2,40,40,5,5000007,0.951921565508944,10.0624217919703,2.04478981687661,-0.00993536999108257,0.921519186517407,10.1685442861489,2.05092450082745,-0.0110603370882231,1.00830570090741,10.0046968603146,1.98329419474538,0.00109882958700563,0.921883811925865,10.1676839110764,2.0503545616164,-0.0108561000456556,0.0518364029785555,0.073533999829612,0.0368678173821246,0.011780425474997,0.0689441772772204,0.118068300588349,0.0517143526265889,0.0151155973415739,0.057867142352485,0.0865122196623294,0.0436618994980359,0.0136648720866381,0.0689375220818615,0.118041190949872,0.0517115275924274,0.015115002181207
8000,0.4,10,1,0.5,1,2,40,40,5,5000007,1.00620632756661,10.0171667086514,1.97784275224865,-0.0104581750455621,0.988655538850464,10.0423124192657,1.99346512413239,-0.0176535117977215,0.954267076352592,10.1102757368413,2.01889662000796,-0.00860009692619733,0.987448138548285,10.0456633258993,1.99405179497238,-0.0179017153907036,0.0359803249598419,0.0516376255038765,0.026070204009068,0.00799205527694463,0.0467081282392254,0.0809077824807416,0.0355588782059803,0.0102806496439853,0.0397399758516283,0.0596892131154126,0.0304141130115412,0.00937181246390878,0.0467027667179859,0.0808829418433714,0.0355568414545928,0.010280303391961
4000,0.6,10,1,0.5,1,2,40,40,5,5000007,1.04479812655146,9.95331911233679,1.96993239107554,-0.00790103388301834,1.13390315735791,9.84025806319025,1.92602181785672,-0.0208226177547247,1.0510799610807,10.0529049832221,1.91899645812409,0.00272344502128986,1.12837723639503,9.85960384153917,1.92923991931183,-0.02224328790508,0.050721888243917,0.073414926166542,0.0363138304379863,0.0117767262261111,0.0811956277055328,0.158119683437867,0.0652039415453586,0.0187436037017532,0.0598529704754966,0.0937122347690844,0.0475229397926851,0.0162680197882558,0.0811294488683433,0.157835127322936,0.0651679749273662,0.0187408169811468
8000,0.6,10,1,0.5,1,2,40,40,5,5000007,1.01203486223765,9.98422966205181,2.00174743687675,-0.00826923405560567,1.01299288065712,9.97765497123818,2.00587678519278,-0.0101543292850749,0.999036035414119,10.0692610411284,1.99066288936839,-0.0170494825844406,1.00953068137594,9.9881865063471,2.00773001806649,-0.010529514025347,0.0362205394819416,0.0523606867162146,0.0262213955571375,0.0079787868113203,0.0574985517589481,0.113638765763974,0.0453236512403936,0.0126155951859075,0.0429289505763646,0.0663649813763147,0.0346319015097173,0.0112425217139553,0.0574450432770599,0.113409934389371,0.0453045082682292,0.0126130196747169
4000,0.8,10,1,0.5,1,2,40,40,5,5000007,1.07564921765967,9.90574937986001,1.97362408996697,-0.0194791017349789,1.03980818796399,9.97376495457407,2.02485330770628,-0.0712975658317955,0.989279928028239,10.0664768835649,2.06590986587124,-0.0628412828813866,1.04529715990502,9.9613170118146,2.02583662792143,-0.0727031733563328,0.0509232682302414,0.0730875116101224,0.0366846459514801,0.011870295571161,0.108466112584637,0.266988840523733,0.0887021925981851,0.0287460387234608,0.0704003668956807,0.111120436862881,0.059854886573789,0.0235645744505939,0.1080447047239,0.264697606212511,0.0886215401236342,0.028729544374562
8000,0.8,10,1,0.5,1,2,40,40,5,5000007,1.0964332698732,9.846027271418,1.97816456059961,-0.0150520161671536,1.05937214965266,9.97183647289876,2.01336838507812,-0.0105089346659309,1.16279231158927,9.91453937300349,1.84128097855277,0.0651928400493122,1.0295085685029,10.0960389979749,2.02195773088065,-0.0131135829997398,0.0364879915018281,0.0522951727345292,0.0261861108858271,0.00804404834427628,0.0761912653306194,0.171634324169275,0.0645161728258698,0.0185431635083554,0.0475462613807923,0.07073250507029,0.0391495658630814,0.0141865355611739,0.0758059507477979,0.169385204180055,0.0644348343946073,0.0185067316809603
4000,0.4,10,1,0.5,1,2,40,40,5,5000008,0.981211567895737,9.98693564468699,2.05478001665666,-0.000887084627399811,1.01006513279647,9.94746110030892,2.03206622203797,-0.0376467755995036,0.999889486030695,9.99702588708545,2.02187879553539,-0.0225009807420511,1.00848123931659,9.95282503102575,2.03216820239635,-0.037642811931157,0.0512701069992402,0.0723891554079913,0.0369136761224487,0.0112160443916517,0.0668944114790858,0.115431135514004,0.0508509666712574,0.0148725192552876,0.0576019655336699,0.0858780682594416,0.04420485977148,0.0137148661585031,0.0668845340289901,0.115384244241408,0.050849087521351,0.0148719883777721
8000,0.4,10,1,0.5,1,2,40,40,5,5000008,1.062161831786,10.0015139458751,1.92589636238568,0.000197890473450784,1.09443747750079,9.95093105383559,1.91701263179528,-0.0050993296951376,1.10009002908998,9.93832437039946,1.89245007827867,0.0066237121541567,1.09392607372934,9.95360452215663,1.9167569943909,-0.00504972812822112,0.0355661411115759,0.0510599014564034,0.0257656894786515,0.00799138607507228,0.0467370526739236,0.0820705851985162,0.0355179565041998,0.0103609744294424,0.0394740556346439,0.0595052988776339,0.0303829276783305,0.0093880187007374,0.0467298665369521,0.0820359991651217,0.0355163394272989,0.0103605902789049
