"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4","Vor1","Vor2","Vor3","Vor4","Vcc1","Vcc2","Vcc3","Vcc4","Vml1","Vml2","Vml3","Vml4","Vsp1","Vsp2","Vsp3","Vsp4"
4000,0.8,10,1,0.5,1,2,40,40,5,7000002,1.01881864769504,10.0171774844059,1.94966307960852,0.00971153601279062,0.980861247666657,10.3183079876851,1.91198680473365,0.0606819073903744,0.653792747752591,10.9303510496969,2.14068384555699,0.110335077219154,0.950886702986419,10.4102336693465,1.9527429277441,0.0567732632374708,0.0502515309228618,0.0729917586424858,0.0362752769234498,0.0109433623351379,0.111119205984249,0.25028793107747,0.0909805563461572,0.0238940400889822,0.0648903114706832,0.102973002816496,0.0503435258444926,0.0189609419438477,0.110631667234117,0.248107810055527,0.0907107654880441,0.0238630690393313
8000,0.8,10,1,0.5,1,2,40,40,5,7000002,1.01373222320285,10.0173866520795,1.96654470057882,-0.0128254928534927,1.04130543015212,10.0394656713291,1.93285941754231,0.0329207432857503,0.799934089360035,10.4596863662105,2.18390834344443,0.110871757592378,0.980020727322019,10.2210654233351,1.97749996684638,0.0379945176311974,0.0365727045425166,0.0522804568288734,0.0260701795183287,0.00786745303303746,0.0745929518395479,0.165262548440486,0.0617549715822496,0.0171985320082963,0.0459227355638348,0.068342488596935,0.0358589212351023,0.013489650383116,0.0742678681693669,0.163311015443734,0.0617505715748151,0.0171613177377297
4000,0.4,10,1,0.5,1,2,40,40,5,7000003,1.02710002773912,9.95020862681286,2.00272228988955,-0.0219054696867801,1.02693323318771,9.98337735056192,1.99360851024711,-0.00700164130982918,1.04802781410341,9.95238907127585,1.96987869091577,-0.00735409190846784,1.02660470603758,9.98417284182301,1.993601286973,-0.00662419692591859,0.0513905799494195,0.0735516645253059,0.036835598925832,0.0118382901765858,0.0679719490796926,0.119197029131324,0.0504419031506976,0.0152937888844411,0.0564881901253599,0.0852059966670091,0.0426329932380379,0.0139018592207118,0.0679619040182434,0.119149658236911,0.0504392557475083,0.0152928478173516
8000,0.4,10,1,0.5,1,2,40,40,5,7000003,1.03626392010389,9.95239811994385,1.97346701149273,-0.00386134100867359,1.04505505999483,9.90382649635131,1.97999479673681,0.00573025578821129,1.05243379372786,9.89912127878743,1.97936740682777,-0.000815339629128493,1.04559744141482,9.90228391332092,1.97991022549047,0.00568783872688502,0.03566740143958,0.0515866944925968,0.0256168878931062,0.00807190802610883,0.0467717460399406,0.0813040654787143,0.0354385403492005,0.0105418746723451,0.0396781816691722,0.0600929042856937,0.0303282343988373,0.00971735218120317,0.0467660320676978,0.081276874985803,0.0354373715504553,0.010541439375462
4000,0.6,10,1,0.5,1,2,40,40,5,7000003,0.919899257488697,10.1631177067295,2.00455922778553,-0.025162111653439,0.877975269072069,10.2396375509855,2.04169251798853,-0.0115937095394748,0.855436478014346,10.2154280092957,2.08673050182244,-0.00414695641139783,0.877018399441947,10.2407649749879,2.04308547412491,-0.0118765197221882,0.0519151519030732,0.0750755707863104,0.0368672921290968,0.0119021687776729,0.0816079458119776,0.155549879491898,0.0634753237239991,0.0183369542376249,0.0615542717878486,0.0936462497544941,0.0485379715325024,0.0159806134532127,0.0815477024347718,0.155262303501446,0.0634593631788975,0.0183333272893009
8000,0.6,10,1,0.5,1,2,40,40,5,7000003,1.02170581371281,9.98371488541148,1.97090941467729,-0.00401790410158266,1.02213700332258,9.98712500027833,1.97321226467262,-0.0062273105206009,0.985357767679748,10.0826050619121,1.98161097667803,0.0183977755998582,1.01232307742578,10.0131247321621,1.97937288133999,-0.00631023774778037,0.0356047041870024,0.051325112627777,0.0256348492308292,0.00807299722996776,0.0558921944022776,0.109953056126192,0.0443653902973106,0.0126908068748754,0.0410151685969489,0.0626405274926049,0.0326626171586189,0.0108013718823997,0.0558276148818492,0.109654287990359,0.044336042700044,0.012685036345366
4000,0.8,10,1,0.5,1,2,40,40,5,7000003,0.98952934268266,10.0288226425173,2.01299582727145,-0.0063777289867764,0.886603004786087,10.2289911420894,2.1371499910842,0.0412384043792497,0.992873464784141,10.2303746937295,1.90499774865371,0.0473600844572655,0.874773947240428,10.2857603192129,2.13885348803635,0.0373651611520304,0.05161831865981,0.0738163218011569,0.0368031273059921,0.0115517436648492,0.11182758943949,0.258500300183873,0.0909874158792161,0.0259089822694066,0.0677586685977478,0.102738994321788,0.0566502470265851,0.0207499971681413,0.111185089584418,0.255508230203498,0.0907169020746986,0.0258892360768634
8000,0.8,10,1,0.5,1,2,40,40,5,7000003,1.01624169476445,9.9808056445141,1.98901858552223,-0.00440215406143494,1.00330516599354,9.93062087881504,2.03569296106145,0.0198644617094148,1.01386714195447,10.0746890321191,1.95814339891268,0.0459572657014147,0.970429830728332,10.0585343560437,2.04660927647114,0.0159036876906083,0.035403764981797,0.0516506473707694,0.0254258498662353,0.00791104840877499,0.0753612259186626,0.172402221558777,0.0641516590602223,0.0177527871707896,0.0466501733011163,0.0709340572255406,0.0400054056114039,0.014159200409475,0.0750025877583098,0.170678455481223,0.0640067712186431,0.017735380964036
4000,0.4,10,1,0.5,1,2,40,40,5,7000004,1.08099457622416,9.95956850931618,1.9143676752754,-0.0407004524583238,1.131484192992,9.89377778371586,1.87988706222826,-0.0273799350626674,1.14908427484155,9.88452963895246,1.85554499889303,-0.032032510778558,1.13101402988723,9.89563908743228,1.8798022808631,-0.0277578768049016,0.0521707271550873,0.0760293489629117,0.0373119834335192,0.0112613414946775,0.0720741151803532,0.127202801589809,0.0535565926184926,0.0140612514617018,0.0589551141532361,0.0904733688860571,0.0449549492175205,0.0131232715579193,0.0720639025926092,0.127163359922518,0.0535532779048969,0.0140609384552959
8000,0.4,10,1,0.5,1,2,40,40,5,7000004,1.02097985191726,9.96085221830882,1.99944836596534,-1.62031973236949e-05,0.998627748397335,10.0079955392737,2.01789159568517,0.00658827884293792,0.958377384646186,10.0637640074064,2.0590133090871,0.0083731337197967,0.997664750968831,10.0101721412338,2.01876014983111,0.00682345168462749,0.0360971256423316,0.0521312999571467,0.0257514290173917,0.00799456848001066,0.0475071922421743,0.0832908086929129,0.0352647212991135,0.010277614264947,0.0400465747575713,0.0610218348938642,0.0300463029741372,0.00945271572367521,0.0474997747829474,0.0832571032881409,0.0352629273094679,0.0102768343450719
4000,0.6,10,1,0.5,1,2,40,40,5,7000004,1.0184007888254,10.0099000527539,1.99053839749002,-0.0371870399165939,0.970624467209483,10.0324254065549,2.01883442434423,-0.0500086174669759,0.709477714682671,10.5997754363489,2.23107867312802,0.0180991641563639,0.943161153583552,10.104927003429,2.03861737109037,-0.0453554277758444,0.0523805860593783,0.0750779819689716,0.037703003351047,0.0112190224192971,0.0842071299578665,0.16571326948682,0.0640173159289106,0.0179547368946183,0.0590804124876799,0.0901594217638613,0.0446588880997459,0.0148449098966395,0.0840138744685818,0.165101625746244,0.0639025244784744,0.0179191765195447
8000,0.6,10,1,0.5,1,2,40,40,5,7000004,1.0810514799682,9.87285604503205,1.96658958379,-0.000680622015127984,1.03897395231305,9.98824108692102,1.97841342626026,0.00150474267561305,1.07771414621511,9.90125522051249,1.94347134052054,0.00450623534775902,1.04091097776889,9.98648929852101,1.97609725423631,0.000668534216072915,0.0352812421932463,0.0514770265978315,0.0256584385428848,0.00799580652464762,0.0545483672611689,0.107952120991611,0.0431125035548287,0.0125210215213049,0.0423558913166169,0.0657909146095249,0.0340066279403809,0.0110328073965923,0.0545194545118074,0.107780635621771,0.0431083717585758,0.012518765025651
4000,0.8,10,1,0.5,1,2,40,40,5,7000004,1.07078950105002,9.93575909171181,1.95307400135396,-0.0293393769414918,0.947976960780943,10.3244789541672,1.94326311523458,0.0308144775498731,1.16376555042947,9.99200999458759,1.79850489963739,0.0635244096426471,0.929515296623695,10.4173399108166,1.9391108453433,0.0229045914464114,0.0523578307228154,0.0756224621848534,0.0378846048490528,0.0110543330947688,0.106469720135793,0.235268750719228,0.0889431872383424,0.0236743908489249,0.0691755887349364,0.103811608032436,0.0591119284338259,0.0189704336111994,0.106152288023392,0.233780892736015,0.0887958763640821,0.0236535972023382
8000,0.8,10,1,0.5,1,2,40,40,5,7000004,0.972157901573873,10.0604231929473,2.01460735820453,0.00603168395764114,0.925347980699,10.2129155891958,2.01177556591682,-0.0025949675847305,0.859807550229425,10.2731349229302,2.07406038485343,0.0461894620425168,0.901043254936241,10.30081916655,2.02164234048333,-0.0021741371691014,0.0354119512232921,0.0510188127618264,0.025568658375003,0.00772616585264585,0.073251905479952,0.172706941423783,0.0614358955746361,0.0178731711664788,0.0470449001905627,0.0713852815842385,0.0396338402644394,0.0138020183534193,0.0729099098577589,0.170489921078755,0.0613678374752139,0.0178479169304979
4000,0.4,10,1,0.5,1,2,40,40,5,7000005,0.922413687078593,10.1341455852582,2.0224478277209,-0.0101891330455368,0.971292731422562,10.0268399248327,1.97372253324625,-0.0115665258457484,0.93524195287391,10.1007187638232,1.9967200059586,-0.015346448380435,0.970716793953388,10.0291148292775,1.97371042670443,-0.0118585843668786,0.0502838858466889,0.0736671561526315,0.0359561181494645,0.0114804093942285,0.0662530853891338,0.114530655517756,0.0506256233533468,0.0146699881120576,0.0558693781920534,0.0847926232820466,0.0429433330918262,0.0136815217500022,0.0662469291831538,0.114500937760379,0.0506237445266355,0.0146695080342944
8000,0.4,10,1,0.5,1,2,40,40,5,7000005,1.03492832924709,9.98245749290931,1.98768113964724,-0.00341223329346804,1.07560539869578,9.92809862836449,1.96127391390697,0.00370155424197781,1.07338214793802,9.94019675314314,1.95459725849339,0.00352984600845166,1.07448037341082,9.93172934551249,1.96147797831511,0.0033777141075137,0.0356995663570721,0.0515853346623746,0.0256721948604877,0.00786360101113908,0.0473543298464367,0.0829024714081934,0.036042021818369,0.0101285056127479,0.0395935018532578,0.0599505660123695,0.0303745151709777,0.00931277209102814,0.0473477544744682,0.0828761716468061,0.0360400027066086,0.0101281952458886
4000,0.6,10,1,0.5,1,2,40,40,5,7000005,0.986685609646029,10.0159130036248,2.0122317714066,-0.010410482792597,0.900514385907563,10.2307922792582,2.00876754952419,-0.0421949923198944,0.853710692447635,10.1991328948639,2.10976209845263,-0.0391872066996704,0.900211537910503,10.2277677876094,2.01140859981464,-0.0428116136449957,0.0511034690588169,0.0737255814182416,0.0362038225068002,0.0114659603691873,0.0834648364961498,0.163141313778161,0.0644964547314089,0.0181099659311485,0.0616375622731544,0.0955133814690108,0.0485155509494928,0.0164767968168711,0.0834010743762839,0.162871115325284,0.0644777519279222,0.0181074177372758
8000,0.6,10,1,0.5,1,2,40,40,5,7000005,1.10100150874818,9.87977498785174,1.95630626022945,-0.004786814174019,1.02132234643108,10.1169124795383,1.99205008265191,0.00380747486188979,0.952921744776237,10.1375681479087,2.09429742605222,0.0394663415606206,1.01407422302781,10.1268976429285,2.00121448174986,0.00520182630112776,0.035585208531363,0.0510342408987366,0.0256439313644074,0.0078737408003931,0.0558858041585278,0.112136353299524,0.0434474903089896,0.0124737238462045,0.0399940258529371,0.0612002233781505,0.0311786240976977,0.0105183409246311,0.0558202470724029,0.111837886595167,0.0434172029171828,0.0124692970379395
4000,0.8,10,1,0.5,1,2,40,40,5,7000005,1.01502539887551,9.98151569794854,1.98169546352413,0.000127122019203378,1.06756138325468,10.020824056507,1.89299779032641,-0.0213394965915188,0.840977455236145,10.3222072210289,2.10912929338144,0.0600236120275785,1.01447624056714,10.1708793155877,1.93379088371444,-0.0194262952735657,0.0499111101374503,0.0710479459655465,0.0363337766818067,0.0113917577711098,0.11132351936411,0.274176316655818,0.0908443045911028,0.0267284990103969,0.0623036507903959,0.0922884215732539,0.0514165218648189,0.0198708872777916,0.109948019725667,0.267522919602723,0.0901296317102929,0.0266759963780938
8000,0.8,10,1,0.5,1,2,40,40,5,7000005,0.967156342528762,10.0579740703608,2.03716200797816,0.00278660192874215,0.969334172441192,10.0840050621012,2.01280946974088,0.0394093424022558,1.17788942284862,9.74673879161089,1.86831939615942,0.0748898491427401,0.960076548629166,10.1311839114905,2.00852726486902,0.0355045159207117,0.0352270406707086,0.050740033659677,0.0257210269455802,0.0077571827446377,0.0749930038085279,0.178794804938509,0.0630284569103452,0.0179151848973732,0.0473351596097542,0.0719448031336165,0.0413349219551019,0.0142716767147867,0.0745603808068645,0.17646912689854,0.0629293836982702,0.01789424004334
4000,0.4,10,1,0.5,1,2,40,40,5,7000006,1.02893527629405,9.92946753048166,2.05727005246302,-0.0088909476653312,1.0533921044075,9.89114247609404,2.04388898090294,-0.0116782015772311,1.01140415036199,9.97442152850407,2.07245951852477,0.000466565908263056,1.0512233278104,9.89710028152947,2.04453362234895,-0.0118252694402564,0.0507543247777316,0.0724000656875623,0.0366961864063936,0.0110788744529728,0.0662316023280837,0.116170367460745,0.0505230078958157,0.0146746776184856,0.0553828790094235,0.0830473543111599,0.0424711068196679,0.0133108304718883,0.0662211123978049,0.116126403903439,0.0505201770080019,0.0146742806253268
8000,0.4,10,1,0.5,1,2,40,40,5,7000006,0.971826562580198,10.0378968448308,2.02451757699479,-0.0145869855117556,0.948758015540277,10.0797181132965,2.02927515280693,-0.0224739263557338,0.931047284411972,10.133870611571,2.04125179214813,-0.037049382718259,0.949320425627818,10.0789998568025,2.02878278099654,-0.0227111860429602,0.0364965653818976,0.0525037540874776,0.0259238931775905,0.00808895265001955,0.0483337378547396,0.0839558701225291,0.0363112104141448,0.010469587421222,0.0414406495472122,0.0637014428172712,0.031411688520912,0.00977762473052473,0.0483292960215838,0.0839361001215885,0.0363098388131528,0.0104692958773047
4000,0.6,10,1,0.5,1,2,40,40,5,7000006,1.02423512160339,9.96690908267963,2.02574075505957,-0.00729679786370664,1.05562555272473,9.94248478164071,1.99775460873099,-0.0151029152274158,0.836930031103263,10.314609461942,2.1971308612716,0.0743324609880048,1.03236947547066,9.99364598719289,2.02201191359445,-0.0108081354569597,0.051805882444559,0.0727973585905213,0.0368778529586102,0.0110272998096489,0.0791269805599245,0.156238457385322,0.0619926187349892,0.0178382569450677,0.0569761310489466,0.0852306423164151,0.0427941016834228,0.0144043014679705,0.0790922610275187,0.155930093647229,0.0619748161019248,0.0178210033884317
8000,0.6,10,1,0.5,1,2,40,40,5,7000006,0.977686041557551,10.029107502674,2.02284297136037,-0.0142646685738942,0.885205743201286,10.2367880791497,2.06925204623598,-0.0138292010958982,0.990293314089841,10.0040262321139,2.00162386231749,-0.0137754542718525,0.889196057108241,10.2256963374512,2.06614172022286,-0.0132568204710535,0.0356486629468929,0.051419812200716,0.0256276504674919,0.00809196589982869,0.0561184143983809,0.112742302291588,0.0439494659038506,0.0129055919434044,0.0427686576447494,0.0666189949185934,0.0346634534541657,0.0112836503208369,0.0560663449288843,0.112486451941037,0.0439367409885228,0.0129027157171024
4000,0.8,10,1,0.5,1,2,40,40,5,7000006,1.13817151154911,9.86141186222234,1.89645370230725,0.000616940645106148,0.90691819643869,10.5106674543488,1.98560620661758,0.0323809580727109,0.728092431620082,10.6426983927704,2.28233434817193,0.19653430264671,0.846007863147387,10.6363722623975,2.07647078226022,0.0501254694995977,0.0502075232209357,0.0719873602888093,0.0361028764212895,0.0109966261449587,0.0989372576677741,0.221177397558394,0.0849297987006834,0.026196072599967,0.0642333970363067,0.0976014664866917,0.0469993863878903,0.0175898835804557,0.0987316045294657,0.219476400524111,0.084636823978129,0.0259930899977735
8000,0.8,10,1,0.5,1,2,40,40,5,7000006,1.02461188554588,10.0246613894806,1.93561362781684,-0.00845027445631705,1.04601845754652,10.0784048324755,1.90577385762848,-0.0568255277097031,0.928387567683206,10.3265274780684,1.9723105300797,0.0456420255468859,1.00450431584132,10.2338278528855,1.9245653046165,-0.056941131185683,0.036231194561814,0.0516347080725033,0.0258206181678871,0.00803658906705097,0.0765439825007563,0.180034515782186,0.063278825098567,0.0194017966096597,0.0483669835426253,0.0724281161495619,0.0393938274565877,0.0146474175815333,0.0760584865381881,0.177912232368388,0.063098109767761,0.0193584296491729
4000,0.4,10,1,0.5,1,2,40,40,5,7000007,1.08738509988305,9.8756050308172,1.95742923878835,-0.00441178427769557,1.10351738473387,9.86781948298961,1.96019028071501,0.00371170101810511,1.11169085519067,9.842356733262,1.95960199747604,0.00513575889275581,1.10358553528578,9.8679130565243,1.96011107542203,0.00355613709325365,0.0499559233958433,0.0725793147234086,0.036051225622372,0.011123876732678,0.064936606078927,0.115626943820639,0.0491000316760439,0.0148337295448437,0.0554894198920689,0.0853490631672109,0.0422944496382656,0.0137087506299076,0.0649288025181711,0.115587876211929,0.0490986083753828,0.0148333829590545
8000,0.4,10,1,0.5,1,2,40,40,5,7000007,0.964645808294346,10.0071263749833,2.03406385983966,-0.0166534139209142,0.897351693211758,10.1410651868045,2.0757736788847,-0.00875556547366952,1.01509327060593,9.91817423265615,1.99469667480572,-0.00985129417218351,0.899751092454099,10.1350753480896,2.07433784608584,-0.00881419674772797,0.0364574380325556,0.0525201226085347,0.0262400941070665,0.00785580485774301,0.0482471101440242,0.083182004027389,0.0367505548825154,0.00991796609203817,0.0409894109086332,0.0619772020757244,0.0314110294451439,0.00912653009782054,0.0482432118875805,0.0831683607803037,0.0367483492078193,0.00991775186247562
4000,0.6,10,1,0.5,1,2,40,40,5,7000007,0.966128516938751,10.1010067943229,1.97119913285445,-0.00308685376331992,0.863030273330942,10.4059074870561,1.97649605045494,-0.0242327055047523,0.891756809554261,10.298951275337,1.98631391619164,-0.0199341702083833,0.866833293143102,10.3932088618399,1.9752972267322,-0.0240500955576623,0.0523460959930771,0.0743363309461023,0.0371337769548465,0.0110797339573696,0.0821338650693603,0.157553000230575,0.0639870492698411,0.0178819832120127,0.0629715330119055,0.0982861762323743,0.0495187228735161,0.0159013390304701,0.0820939896512498,0.157400469058228,0.0639731544337418,0.017879910423633
8000,0.6,10,1,0.5,1,2,40,40,5,7000007,0.944703400728569,10.0630845962429,2.01875285568911,-0.0173183688758403,0.984491315889606,9.92867670643391,2.00575503490701,-0.0178652010635636,0.896643230031829,10.1524599894173,2.03730043051687,0.000907936695474754,0.974779133388557,9.95808668487167,2.0109627913135,-0.0181531625726063,0.0365194452973106,0.0525323000932209,0.0258374815524572,0.00786221671215232,0.0577913282504216,0.112224927510167,0.0449093354021232,0.0121667633784933,0.0429712444907517,0.0654773162393007,0.0337437724041621,0.0106666407600161,0.0577313627683827,0.111973968297899,0.0448905999732288,0.0121638781704478
4000,0.8,10,1,0.5,1,2,40,40,5,7000007,0.961297154429484,10.0214446831738,2.06078963297475,-0.00541540332273923,1.04680750312205,9.74380456243728,1.94360272713333,0.0519424423637718,0.671174847854568,10.6968879222743,2.30793384826793,0.0837195456276632,0.983134463379627,9.94713043300553,2.00062300691609,0.051351906290555,0.0504601679853638,0.0725710722082361,0.0365523361586827,0.0112112632508149,0.101446618251305,0.246308443604294,0.0822190870243937,0.0244487107792505,0.0633513921791638,0.0974098690319064,0.050801471175186,0.0193858631218872,0.101418970871957,0.24519007925418,0.0822327977204634,0.0244154097266618
8000,0.8,10,1,0.5,1,2,40,40,5,7000007,1.01666455979218,9.95553697969511,1.99474915456412,-0.0113324099795584,1.1135030450217,9.65598546117391,1.95697267558321,-0.0750082487799672,1.11575415550826,9.92789223608431,1.82198859225671,0.00664319215663645,1.0629565608427,9.86580285291001,1.97243418006285,-0.071370111804867,0.0365748736417969,0.0520217843961297,0.0260600844644542,0.00781862229626851,0.0747861297536594,0.17740829146416,0.0621605710601279,0.017792972890836,0.0501646233230387,0.0755810667725284,0.0425610724328144,0.0141899669888258,0.0741909518880247,0.174008643471573,0.0620781245872021,0.0177417385995116
4000,0.4,10,1,0.5,1,2,40,40,5,7000008,1.03456352933574,9.98504723158477,1.92233499176757,0.0195660494849273,1.0235075451681,10.002118793029,1.94479294503116,0.046688537593613,0.983437827325466,10.0605987039286,1.97034958358542,0.0536558132429754,1.0220572254056,10.0053212924355,1.94615820333321,0.0466847645889527,0.0485609344973283,0.0710647358459184,0.035201876043675,0.0109908115696896,0.0627926655894959,0.112259356822822,0.0478119407928629,0.0135599979152154,0.0524046589978838,0.080267413317989,0.0398012169426818,0.0124194299100777,0.0627890592746805,0.112229168353928,0.0478121311660618,0.0135595052733738
8000,0.4,10,1,0.5,1,2,40,40,5,7000008,0.957853327907202,10.0532841895691,2.0307409969908,0.0357287447009417,0.944152184196456,10.0739636641867,2.03961867401492,0.0338953426352528,0.973537758653614,10.0325732482765,2.01207685884209,0.0278851108607664,0.944761034606426,10.072089675121,2.03949313119237,0.033831226871874,0.0349704304600071,0.0501421556813302,0.0250261749828944,0.0076139492469438,0.0460118848772596,0.0796702436325937,0.0349153094493072,0.00973220681173141,0.0390835400399602,0.0592739749898448,0.0297612428207794,0.00905617030458039,0.0460073437443492,0.0796486697013619,0.0349136937480171,0.00973181735296787
