"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4","Vor1","Vor2","Vor3","Vor4","Vcc1","Vcc2","Vcc3","Vcc4","Vml1","Vml2","Vml3","Vml4","Vsp1","Vsp2","Vsp3","Vsp4"
4000,0.4,10,1,0.5,1,2,40,40,5,2000001,0.92083633621458,10.080662630267,2.06102666319145,0.0213048563997244,0.992403549240245,9.9338619440135,2.02210703513935,0.0256595700968804,1.003065009971,9.9276876610218,2.01126619301107,0.0202476318178983,0.991306666737385,9.93727119989698,2.02209485180807,0.0258363887638098,0.049753711174346,0.0717356413774241,0.0356194565048687,0.0110911573071356,0.0644396160290317,0.113012766387131,0.0487494199186885,0.0147286283044858,0.0549703646001227,0.0832143820601434,0.042318378260798,0.0133650154369665,0.0644326765757211,0.112973319263303,0.0487478451889671,0.0147280166924221
8000,0.4,10,1,0.5,1,2,40,40,5,2000001,1.04387405372114,9.92927906707185,1.96977841412432,-0.027245100324435,1.03366352345715,9.94913982493276,1.95989504101706,-0.0322098172647285,1.04775183621986,9.94770097646422,1.94632920340213,-0.0382479444867447,1.03315588117054,9.95039276236645,1.95998510920303,-0.0324538392900889,0.0360402284599719,0.051668099985875,0.0259236039665837,0.00810509535982503,0.0483685886940739,0.0835544946045356,0.0371729242384708,0.0104226985550764,0.0404292996855744,0.0612264048785484,0.0311493193242068,0.00968751988311818,0.0483641925164036,0.0835354324481688,0.0371711809302403,0.010422494955648
4000,0.6,10,1,0.5,1,2,40,40,5,2000001,0.990451004050834,10.0014469252217,2.00239555171702,0.0211948583840628,1.04852949245942,9.84226489299154,2.02797514435053,0.0177698315506178,0.955958445947387,9.97203090751777,2.07695998876911,0.054373959126389,1.03556889949578,9.87740314629579,2.03681050603569,0.0172831420603553,0.0504103099037038,0.0732503362242233,0.0356846685336162,0.0111322986260544,0.080070421568694,0.160675846581839,0.0620674206059106,0.0178925974621784,0.0564861438916642,0.0864225813948743,0.044200112312922,0.0154381417495475,0.0798716422767101,0.159963281280242,0.0619729420604321,0.017887086275051
8000,0.6,10,1,0.5,1,2,40,40,5,2000001,1.01156077388257,9.96394739583322,2.0031741124706,-0.0265667457416394,0.994122465067046,10.0241861636408,2.00804896214608,-0.049536118024745,0.929685265371082,10.1435469064424,2.06108650582041,-0.046973361725992,0.992679612537441,10.0273264334453,2.00957379434466,-0.0492712050853136,0.0364857695731627,0.0522704894708942,0.0259661860296783,0.00809322246669061,0.0577307428071346,0.112735458529812,0.0454903990176674,0.0133056456425093,0.0430315617241263,0.0673525240276453,0.0344060680241637,0.0117961582326486,0.0576916191499401,0.112560283346546,0.0454776222235462,0.0133031310841357
4000,0.8,10,1,0.5,1,2,40,40,5,2000001,0.989645986662994,10.01136752586,1.98658979837332,0.0320747920975523,0.988827111946794,10.0422154520196,2.01422290907217,0.125809441794005,0.769089410982591,10.6153466864094,2.14456558223817,0.107084576112751,0.959071552933948,10.147762984567,2.03912621194211,0.121867670704292,0.0487498998224091,0.0705499870664046,0.0352121760442222,0.0109348748576258,0.0977483701850149,0.230841207103813,0.0817115183663622,0.0225337240569248,0.0625467364451905,0.100197614664533,0.0509850700076505,0.0191608138228421,0.0972900523938736,0.228549673452173,0.0814536129153602,0.0225181763990834
8000,0.8,10,1,0.5,1,2,40,40,5,2000001,1.02644024755582,9.94454099814869,1.98767526872806,-0.0290540852188661,1.14160596074545,9.68854431733703,1.88229956501238,-0.0781959366838148,0.907647971578824,10.3201252422996,1.9973722939432,-0.0161934045124429,1.09464691907946,9.86726899043468,1.90556172316553,-0.0819005470403412,0.0368702906227208,0.0528659016236366,0.0261139724674806,0.00813209694850982,0.077572440812567,0.180185851661973,0.064406601423257,0.0188166569074253,0.0484378129936492,0.0744424274596846,0.040371236434781,0.0150709939241873,0.0772869207406979,0.178003971484566,0.064450986482263,0.0187995742298153
4000,0.4,10,1,0.5,1,2,40,40,5,2000002,1.0882051383877,9.84998862206484,1.97223972152335,-0.00921193565667229,1.01046945861333,10.0320817177926,1.99956929495609,-0.0350008528398539,1.0335133845359,9.95380187923464,1.99893128220487,-0.00802665114651985,1.00811845032426,10.0375471821542,2.00086097312851,-0.0349140500379295,0.0520195187056646,0.0746180646523141,0.0370445833877176,0.0115614279085662,0.0688894097902092,0.11870017133343,0.0518327428437525,0.0153086542542987,0.0568802990284897,0.0847909223867605,0.0427466597891803,0.0137525170728971,0.0688822280336492,0.118668617508629,0.0518286069164007,0.0153082867253984
8000,0.4,10,1,0.5,1,2,40,40,5,2000002,0.946279700438168,10.0352868426428,2.0322833510216,0.00634900203970349,0.936056538842289,10.0416338126567,2.04041039487849,0.000777743178147807,0.984109389325415,9.97529981366019,1.99714872030285,-0.00121132240722785,0.936667358042916,10.0406260654944,2.03966974424764,0.000455699982675586,0.0353665411928674,0.0508399552485088,0.0254225839422315,0.00780969040968157,0.0481752775850364,0.0852883625960967,0.036473654352719,0.0100914784112484,0.0400669627188197,0.0610485135095393,0.0308797389675353,0.00922705158714875,0.0481697482027077,0.0852618740389245,0.0364720446709598,0.0100912300056591
4000,0.6,10,1,0.5,1,2,40,40,5,2000002,1.07459988563656,9.86950602551515,1.98474583578924,-0.0106279499284738,1.13222491919854,9.70917633425385,1.97111423330068,-0.00295917374214977,0.971759118125759,10.0922400067456,2.06617650402599,0.0241987511683084,1.11624883169419,9.75532696686037,1.97965305509204,-0.0019334237741495,0.0505019477590094,0.0741616700226676,0.0365092871886549,0.011572497739859,0.0784912991788362,0.154299252170298,0.0621532222054444,0.01813431656382,0.0582215100111205,0.0895088595422452,0.0461458937791838,0.0153856824759244,0.078427284049253,0.153898903938908,0.0621334398439535,0.0181229093542978
8000,0.6,10,1,0.5,1,2,40,40,5,2000002,0.983956477573784,10.0128998481762,1.97857045782655,0.00602205437149756,0.964574883724621,9.99653375386638,2.02578277876813,-0.0139275512119426,0.919148661338747,10.1300896450654,2.0255127226672,-0.00216686362429637,0.954272413971919,10.0276233312757,2.03070494277388,-0.0137125016183506,0.0350593046901668,0.0506865149422069,0.0252051171592644,0.00781799743201672,0.0540520328744277,0.110404205006428,0.0427964163278839,0.0128699358343134,0.0409239549818657,0.0638794344781095,0.0331181883901087,0.0112491442582256,0.0539948887847412,0.110068281344593,0.0427893273377051,0.0128656900869493
4000,0.8,10,1,0.5,1,2,40,40,5,2000002,0.944603473654623,10.0602651527542,2.0563865181185,0.000169557496685094,1.06131571780157,9.78686754760327,2.02427687587834,-0.0585788392954979,1.0118625175649,10.2147981717089,1.8759756817147,0.0296338422452961,1.01681957749065,9.95493057631269,2.04403814300536,-0.0582081977390444,0.0512365087402565,0.0745578072862441,0.0363567373990541,0.0114558346815566,0.113913442776175,0.261340330041432,0.0972800098877837,0.0256690045614668,0.0673318871784473,0.104195478106657,0.0568263293933708,0.0203496888685544,0.11337625198458,0.258301391054255,0.0970491098590429,0.0256434200943856
8000,0.8,10,1,0.5,1,2,40,40,5,2000002,0.99097437200565,10.0199526617401,1.96466691905884,0.00773398955833667,1.11304369881442,9.61521053000559,1.86641885287973,0.0345041800859165,0.932338659620778,10.1369113002767,2.03647398947454,0.0972176027501045,1.03516522992693,9.87024675766983,1.90810445789252,0.0381469248288406,0.0358295721316598,0.0514070862682044,0.0262102042442986,0.00772365355687705,0.0720615807284729,0.173131068225829,0.0603025230008724,0.0170386482516757,0.0442530425677522,0.0653526109689863,0.0362834987794446,0.0133644626019544,0.071051865426301,0.167971651823346,0.0599065419966218,0.0169867559627189
4000,0.4,10,1,0.5,1,2,40,40,5,2000003,0.889122690176197,10.102132316282,2.08171583892245,-0.00594630358909049,0.879755924942819,10.1272445985577,2.0751672168466,-0.0129118592798504,0.882037594490396,10.1141149882969,2.07099423039198,-0.0210068577286291,0.880667196270815,10.1250069539853,2.07497486771069,-0.0127858356139723,0.0527469065205722,0.0745491917508356,0.0374775906287821,0.0115188101760719,0.0698701060171943,0.121190114671285,0.0521532944774858,0.0154825634354991,0.0593365789298513,0.08877705280035,0.0449004713783679,0.0141178519653124,0.0698583412882179,0.121127643961125,0.0521522642813384,0.0154811697913276
8000,0.4,10,1,0.5,1,2,40,40,5,2000003,0.984626297114706,10.0162654909935,2.03970185537283,-0.00573430977215122,0.986405424265388,10.0189697299802,2.02269394755027,-0.0226341191855477,0.949675051747169,10.0700920896614,2.06073576041267,-0.012387333191404,0.984539274990918,10.0232528358482,2.02393821845797,-0.0225697304954967,0.0368390450484551,0.0524758732101807,0.0262137766313883,0.00785393628192337,0.0480875798265836,0.0823327229543189,0.0363326032918741,0.0101736872714644,0.0401267182960616,0.0594561780726747,0.0302873470355221,0.00937677800120903,0.0480807498175999,0.0823015736811171,0.0363302783281162,0.0101732466479787
4000,0.6,10,1,0.5,1,2,40,40,5,2000003,0.998919741105247,9.94761206820748,2.02458914479588,-0.00823252859985568,0.922372901947793,10.0712714454018,2.0772583594498,0.0696674959796041,0.908029035222831,10.1081318716924,2.11220083098606,0.0555755961360449,0.923991980903607,10.0647883138082,2.07840959071482,0.0694722111083365,0.0504424116507673,0.0731485589622036,0.036648871725218,0.0115595325064384,0.0790782561433671,0.154232104239635,0.0622579715657524,0.0167604471428685,0.059865120946832,0.0929948936277195,0.0471847148316265,0.0147393825719629,0.0790091578984388,0.153909173847343,0.0622340670999479,0.0167554738338343
