"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4","Vor1","Vor2","Vor3","Vor4","Vcc1","Vcc2","Vcc3","Vcc4","Vml1","Vml2","Vml3","Vml4","Vsp1","Vsp2","Vsp3","Vsp4"
8000,0.8,10,1,0.5,1,2,40,40,5,1000003,1.04505133016538,9.92617321802466,1.97437473742964,0.0105896770094079,1.12124252253885,9.58659773780811,1.96969781721036,0.0546739091107323,0.856400022753941,10.2584548653446,2.14536635774656,0.0707300489840837,1.0522659470117,9.7939989541341,2.02769164755452,0.0539436007482608,0.0358016748174596,0.0513284434847262,0.0257281773781042,0.00785939685347943,0.0737254774528958,0.17235354053243,0.0618578244827544,0.016635310400137,0.0449250111764999,0.0677875489594003,0.036329948082267,0.0137928578512072,0.0729638166183646,0.169367636586489,0.0613743633881531,0.01661231173382
4000,0.4,10,1,0.5,1,2,40,40,5,1000004,0.99135674196834,10.0599428964653,2.01809262940416,0.0424873456038305,1.02478408012399,9.95593038433491,2.00857035018356,0.00391157637095797,0.98280802908689,10.0661519700769,2.02076008171089,0.00788932214282241,1.02301365632476,9.96175385349146,2.00896041361984,0.00329866487548841,0.0496579644582749,0.0714206431158454,0.0353571374557912,0.0106687693103167,0.0668998473153172,0.115466744449582,0.0510205978408684,0.0146859983834677,0.0566159317235123,0.0855257550058083,0.0433918584160801,0.0132588822154302,0.066894255477905,0.115434552161245,0.0510183863542291,0.0146855909712223
8000,0.4,10,1,0.5,1,2,40,40,5,1000004,1.00418667138821,9.9736285695151,2.01854166213994,0.0232672396967649,1.0212868388315,9.94199523182946,2.02262113201038,0.0307125415468041,1.00864841461665,9.96260093402617,2.03192449071059,0.0427336444331555,1.02033719300406,9.94397817067542,2.02323034844036,0.0306788864877666,0.0352795882500902,0.0508198369843107,0.025346773198137,0.00782334373702374,0.0460884850065206,0.0803409486530053,0.0346816031717612,0.0101014423632703,0.0384603016282043,0.057759661776975,0.0291754211119795,0.00917321669400163,0.0460809652389187,0.0803093850394945,0.0346790180599686,0.0101008789997292
4000,0.6,10,1,0.5,1,2,40,40,5,1000004,1.00658713433987,10.0219237012204,2.02385409644764,0.0427906986531458,1.19939598039219,9.68586457203167,1.88769328232749,0.0539161022355704,1.10694341625641,9.88527972006486,1.93250291129069,0.0856914095656386,1.18915996562353,9.7149750219712,1.8932331662711,0.0558115936792046,0.0500916972610242,0.0723730510717966,0.035406923902559,0.0106767365534061,0.0805758825576431,0.160198259976666,0.0620462513823184,0.0173585289594408,0.0573903419573435,0.086976520609105,0.0448740911589651,0.0145086129188323,0.0804288315280609,0.159569221954285,0.0620065467031293,0.0173470639466637
8000,0.6,10,1,0.5,1,2,40,40,5,1000004,1.04208140042222,9.9567764617177,1.96093268392325,0.0225101601701344,1.00645729738645,9.99693942890354,2.00387362490246,0.0269341586324015,0.954125422218133,10.1422305974285,2.01147180764039,0.0312021105726791,0.998217013249258,10.016290432256,2.01053585180253,0.0268851683200535,0.0353073907403536,0.0505914601437613,0.0252289886552668,0.00783307421209328,0.0555796374690264,0.109788849218295,0.0433169216851706,0.0121987233772332,0.0406327017170963,0.0624940612157801,0.0320004135135657,0.0107902605386567,0.0555214948996166,0.109556407326869,0.0432931839695611,0.0121951791643054
4000,0.8,10,1,0.5,1,2,40,40,5,1000004,1.00100447650475,10.048068493953,1.9916011478683,0.0492824718559526,0.8478200046376,10.5000078797195,2.13119608064518,0.0863572964088388,1.18295886403377,9.8308271582636,1.79466342746556,0.106216237901228,0.868599056005046,10.4311292031399,2.11555641476337,0.0860080225961713,0.0496534480182547,0.0719234748778625,0.0355067441993757,0.0105367617075844,0.108974157056438,0.262053639162753,0.0880955010251493,0.0217098101290179,0.0652591118019236,0.0987761099599042,0.0560380159160537,0.0179302221409702,0.108405794772027,0.258851581739314,0.0880417911708893,0.02169763754797
8000,0.8,10,1,0.5,1,2,40,40,5,1000004,1.00871944993281,9.97840528108558,1.97340497286097,0.0211734059475556,0.975401657865025,9.97503419283087,2.00432099353872,0.0336821120903286,0.854288221579588,10.3630192435959,2.06690039911226,-0.00591378505984503,0.953081557337711,10.0521163583359,2.01828521184177,0.0333600658463572,0.0353422385772244,0.0505445955408584,0.0250997340263982,0.00788499892933522,0.0746427080716042,0.173796501450242,0.0614804620459171,0.0173748225509605,0.0478313701568285,0.0747654977024914,0.0401980247667579,0.0149428947140789,0.0743640047456799,0.17212600432727,0.0614085740984784,0.0173587060322519
4000,0.4,10,1,0.5,1,2,40,40,5,1000005,1.04390639397302,9.92520911509919,1.99997489207134,-0.000365730040599541,1.03219939239476,9.90392819838381,2.0136175094017,-0.000579255032333856,1.02520476237375,9.95247373005108,2.02340700869884,-0.0132644077015142,1.02974472899787,9.91001145279195,2.01447181178145,-0.000372866876455693,0.0521169553850495,0.074040901371831,0.0372052287224846,0.0111749676073327,0.0676067347684139,0.117484618634746,0.0505970421463757,0.0149768244260892,0.0572868482311313,0.0859934147028873,0.0434820868273701,0.0139043861487871,0.0676004837250743,0.117443363373435,0.0505969900583059,0.0149758427196696
8000,0.4,10,1,0.5,1,2,40,40,5,1000005,1.08376059912012,9.88687087104486,1.9586751362362,-0.00232350512098296,1.03190170540797,9.98771646927869,1.98083831307711,-0.0166772645497726,1.01641591028177,10.0221926510754,1.99660129316461,-0.0137330857263946,1.03173353290905,9.98824948986514,1.98109493965655,-0.0166480194718165,0.0366632121677799,0.0522138373323665,0.0261306480364862,0.00780032512777912,0.0480774449418024,0.0833172014128278,0.035934311062864,0.0103105857244475,0.0410513221586033,0.0620263443117283,0.0308625759059757,0.00937122140307454,0.0480720961560404,0.0832912970820465,0.0359331327305114,0.0103101924303169
4000,0.6,10,1,0.5,1,2,40,40,5,1000005,1.02932562441722,9.98474341894212,1.9636911424727,0.00349332362714946,0.842536447466733,10.4030833322311,2.08931037729555,-0.0427566261397803,0.826643543233531,10.3476992429491,2.10907835671063,-0.00117339346087689,0.834039064357856,10.4217922302899,2.09646814260945,-0.0423625828915363,0.0517819223289864,0.0747314419268684,0.036764678347004,0.0111670932667414,0.0808621557446517,0.160205827696054,0.0621723448093782,0.0183687204232749,0.0586987827409662,0.0901855928316719,0.045229693622614,0.0154257478793755,0.0807734402448617,0.159822351751429,0.0621465722347126,0.0183626007955674
8000,0.6,10,1,0.5,1,2,40,40,5,1000005,1.07830602832557,9.90960430938273,1.94464366920201,-0.00206000222751216,1.13793299343704,9.78020601106325,1.91632658446758,-0.0158533070419371,0.979425366444093,10.0686167070036,2.03763182999879,0.0345063279509458,1.12222016685704,9.81871917308288,1.92857766915279,-0.0139335867242819,0.036575785000779,0.0522213256746813,0.0260863636576303,0.00780143311165575,0.0575565945640573,0.110456765000277,0.0453966668406141,0.012852579489196,0.0411235157512253,0.061746256530491,0.0318643691131894,0.0106369331350968,0.0575022299925384,0.110170657887211,0.0453698275352205,0.0128445837688337
4000,0.8,10,1,0.5,1,2,40,40,5,1000005,1.09872590481934,9.9012477984356,1.9256309699159,0.00274885360355169,1.1280124240016,9.83021539949225,1.9118055293705,-0.00685251344590649,0.98585887931293,10.0395759999517,2.00726957179307,0.0426319486937583,1.09256855575831,9.96869013066377,1.92893855000295,-0.00836539153524139,0.0531061186926763,0.0754221693369293,0.037360267448909,0.0109912733109992,0.117850083945605,0.257340092620548,0.0966279690592391,0.024634914569475,0.0727518013589866,0.105776267113224,0.0587148929596413,0.0193820279413357,0.116861417753338,0.251824380298393,0.0964578018255848,0.024573796707041
8000,0.8,10,1,0.5,1,2,40,40,5,1000005,1.00950168362524,10.0098919939073,1.99564520982722,-0.0176671383982607,0.872734034141318,10.3790756073554,2.0448110018181,-0.0466166287141829,1.0897106547349,9.99309608117787,1.83347026597902,0.00347609340916168,0.866786421852608,10.414011383796,2.04081526459037,-0.0467243925017784,0.0373113105232362,0.0537678672508547,0.0265421792067594,0.00795124283733394,0.0785864082900313,0.185233791266711,0.0647596167014893,0.0178464699622867,0.0507665199863761,0.076362027624032,0.0427828511652965,0.0144094279520613,0.0781989935539472,0.183132014414515,0.0646693080668654,0.0178168258232708
4000,0.4,10,1,0.5,1,2,40,40,5,1000006,0.975976390369251,10.0339331973118,2.06299825250503,0.0277132169319684,0.99197129172289,10.0630314432338,2.00727879502111,-0.000977174978288527,0.981343373238102,10.0667232501772,2.02290513242487,0.0182014753090083,0.991077855734651,10.0657030600223,2.00756513390667,-0.00122510082209152,0.0511628540980652,0.0723248296395295,0.036321897065178,0.0108302934745742,0.0688389639805967,0.118847583864903,0.0516558515118669,0.014419366510021,0.056788292413091,0.0842644434966371,0.0428729160324204,0.0130913178363384,0.0688287359618355,0.118801027248439,0.0516533769916241,0.0144186948488554
8000,0.4,10,1,0.5,1,2,40,40,5,1000006,1.03438242202624,9.9579293609555,1.97110233300369,0.0224161718253401,1.02157744112982,9.9673689491397,1.98597195713723,0.00859527647290805,1.00481557533148,10.029074342484,1.97566241167535,0.0146909814101994,1.02017573989338,9.97163253233155,1.98641789954824,0.00873747569514532,0.0354394276371469,0.0503236151770933,0.0255757825237605,0.00776434928839201,0.046696593609935,0.0808706130234185,0.0356384293448297,0.0102038273441398,0.0393538920036875,0.0590380787151419,0.029997539756709,0.009324424432793,0.046690182578548,0.0808416835688854,0.0356364288911845,0.0102031842643516
4000,0.6,10,1,0.5,1,2,40,40,5,1000006,1.06759500433181,9.890380928474,2.02346614104308,0.0272029631500837,1.09015908972817,9.90618396312197,1.93688264409115,0.0403892310149087,1.10468405527107,9.82791847968015,1.97028541398478,0.0167745694278537,1.09667256235442,9.88734310133274,1.93400548510083,0.0394445661554303,0.0487336360319954,0.0701741385774501,0.0350907614911736,0.0108302089760731,0.0763884127666876,0.151006146338369,0.0603840019207821,0.0166892840626983,0.0577827427575163,0.0897801768780962,0.0468061083017536,0.0151464840249206,0.0763284052442266,0.150760030840533,0.0603619452325098,0.0166868516752974
8000,0.6,10,1,0.5,1,2,40,40,5,1000006,1.04474019749277,9.93184336650136,1.97512892094065,0.0240226539150676,1.02875823316984,9.99983657157773,1.96977639754124,0.0276202288089881,1.12746440593894,9.81847520196093,1.88691866843022,0.0287013200236607,1.03158304997659,9.9931080896738,1.967503605999,0.027069965818375,0.0353407902924551,0.0509166677710966,0.0252013962443428,0.00776403927370952,0.0547996028421625,0.108099633229705,0.0436440964912423,0.0121980457671067,0.0419721356779547,0.0643895159072956,0.0337129090569667,0.0108043928381053,0.0547558129991075,0.107891063750326,0.0436308414934578,0.0121948074152575
4000,0.8,10,1,0.5,1,2,40,40,5,1000006,1.02689416496578,10.000011508745,2.00468678713603,0.0184903433323032,0.953459773828459,10.5013444993815,1.9804299887396,0.0360592660179871,1.02970111859533,9.91758977226993,2.05422016586416,0.0916653836462012,0.953143754056915,10.4617702213405,1.99422756168407,0.0371438828192612,0.05057658728616,0.0727994339314443,0.036108415981621,0.0109925277379455,0.11017844083544,0.260682014434509,0.0891109326142909,0.0242064922017335,0.0612064597271044,0.0898122177805261,0.0496900936911883,0.019209823609039,0.109332012959869,0.257081222896332,0.0886829803408545,0.0241923162427305
8000,0.8,10,1,0.5,1,2,40,40,5,1000006,0.976316295084393,10.0047170331118,2.04032713359603,0.032311652318634,1.07398247166094,9.90243304200381,1.99348822566068,-0.0545996422943894,0.940398847786126,10.1488033936914,2.05520902682643,0.0499040014429558,1.02622574138025,10.0648816982955,2.01716502869646,-0.0498947829650062,0.0352345668442939,0.0500108482332895,0.0251777831922034,0.00766063527157702,0.0788733250523836,0.18683110935383,0.0642781460930761,0.0190545005906488,0.0459329867795386,0.0694798247168494,0.0384953096632227,0.0142131056915947,0.0782801083428546,0.183478727677542,0.0641781582829846,0.0189964490844629
4000,0.4,10,1,0.5,1,2,40,40,5,1000007,0.996459308562533,9.98902650164738,2.01889835466619,0.00771092761032014,1.03626200751112,9.90981616954486,1.98376965763554,0.00503736346661467,0.991165052855953,10.0325333379158,1.99777371143575,0.00411357652531832,1.03330596245858,9.91753201922485,1.98510701210541,0.00521431124476501,0.0512968096637141,0.0743632417343986,0.0366206014918439,0.0111431648127118,0.0662386365973404,0.115407809474577,0.0493852747040308,0.0138631628101034,0.0564009420531267,0.0857057769719033,0.0425044155293652,0.0128470100992738,0.0662292131783034,0.115370557948864,0.0493821015746676,0.0138619343639984
8000,0.4,10,1,0.5,1,2,40,40,5,1000007,1.04737097083064,9.97515779383078,1.93702133853813,-0.00490194620357336,1.10202661766002,9.82699213761362,1.90857357590693,-0.00758334762922819,1.03704239764372,9.97467016983527,1.95300141550634,-0.00140792743732619,1.09932800843246,9.83483828973667,1.90952922348274,-0.00757543652435435,0.0374980716975298,0.0528854109088708,0.0266068359545529,0.00804856534572427,0.0501379577788424,0.0844835085816728,0.0376351928873289,0.0107000917692196,0.0422209612104083,0.0618924913746457,0.0319123113740142,0.00975126599168434,0.0501289498563683,0.0844532721311614,0.0376311539500369,0.0106996683501388
4000,0.6,10,1,0.5,1,2,40,40,5,1000007,0.871204269058649,10.1523686067798,2.10505723542976,0.00581847400865416,0.805491188709483,10.3084502074338,2.15500745123003,-0.000471823629522191,0.744762856856164,10.4411707860889,2.18030306303512,0.00754793795253184,0.804742416026201,10.3092166412703,2.15667267490056,0.000476991831805237,0.0520321058557892,0.075609638685194,0.0373060539924971,0.0111965260337474,0.0812936670985,0.159852115492429,0.0638968796113925,0.0174753453249881,0.0605282320652159,0.095491552733724,0.0478191345169393,0.0152022558378588,0.0812274096371285,0.159575714003337,0.0638715244522844,0.0174713536255241
8000,0.6,10,1,0.5,1,2,40,40,5,1000007,0.975823728959847,10.0462878763089,2.01013008047292,-0.00326383735631131,0.973720563429473,10.0227743111448,2.0310225376668,-0.0160133480663386,0.976098775650366,10.1043409121952,1.97968271711833,-0.0015093734275063,0.96753268731018,10.0462495999358,2.03200228289519,-0.0169829344946064,0.0369678295185363,0.0527488072494573,0.0263150670911302,0.00804458302983459,0.0585351926796796,0.113057211372271,0.0460478524034813,0.0129624315454715,0.0441596161835988,0.0673322524566849,0.0351718616630166,0.0112988535157254,0.0584821843424844,0.11283743418396,0.0460291551382469,0.0129585553508147
4000,0.8,10,1,0.5,1,2,40,40,5,1000007,0.951537282986525,10.1017219107467,1.99351484962382,0.0154385376196647,0.970301950110892,10.0796342523229,2.01860346103976,0.00689492810302812,0.939295788953974,10.3682833129952,1.92450795513282,0.0688639384555806,0.929768590929527,10.2550458981742,2.02871927958529,0.00673066188893655,0.0526131176798573,0.0751294306914276,0.037625337087563,0.0108833776213653,0.119095055370593,0.267650142270485,0.0986429718030278,0.0247121389663346,0.0718384882597337,0.108848348439317,0.0598474783166295,0.0201835072339641,0.118631907009109,0.264242819323258,0.0984874942211458,0.0246804642019171
8000,0.8,10,1,0.5,1,2,40,40,5,1000007,0.996579498880481,10.0302417034154,1.99550406516859,-0.00737403779971576,1.02440391498535,10.0472093473039,1.97343916306396,-0.0144622373300395,0.875976311767452,10.3391474431967,2.04738472498563,0.011591808649794,1.0034945065874,10.1403328554228,1.98231264244555,-0.0193255423300694,0.0360218168934366,0.0523511652865521,0.0257283552928122,0.00799635640445601,0.0734932987220251,0.172755890634327,0.0624683265053558,0.0176610682279359,0.0484047051348672,0.0748785473369078,0.0405165607487052,0.0148390648905743,0.0731436281962365,0.170859730256182,0.0623890162570255,0.0176499070894982
4000,0.4,10,1,0.5,1,2,40,40,5,1000008,1.01238286741644,9.97016934176715,2.03808773971831,0.0154884599574078,1.00130495277437,9.99669580620298,2.03494774904191,0.0102806800354933,1.04469110835154,9.90821041965668,2.00682824253508,0.00898751585031807,1.0035678691233,9.99065324465131,2.03392218244346,0.0103005789128205,0.0498357678810075,0.0725377861185234,0.0360835028067582,0.0111620762040758,0.0676362399977103,0.12127593927478,0.0515869293353517,0.0147519594210494,0.0560651710614406,0.0858675308160176,0.0432669040343109,0.0136997384532723,0.0676259625914046,0.121216645337464,0.0515849598046696,0.0147513400071649
8000,0.4,10,1,0.5,1,2,40,40,5,1000008,0.999745123443462,9.98198830286446,1.99375190138288,-0.0238425947189342,1.02716477904398,9.93501008468739,1.97990646412908,-0.00628926810743944,1.00418098387948,9.98707361328233,1.99328494894218,-0.00785903596469221,1.02654650165835,9.93641913215022,1.98041176554716,-0.00621154973399358,0.036116311061797,0.0518164793459761,0.0262573423498804,0.00829903373803751,0.0472064204417464,0.0824703159619779,0.0359083850775259,0.0105096182016018,0.0400401812039009,0.0605104410487808,0.0307520263492186,0.00969014895333267,0.0471991705515972,0.0824364488360884,0.035906174436469,0.0105089501201681
