"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4","Vor1","Vor2","Vor3","Vor4","Vcc1","Vcc2","Vcc3","Vcc4","Vml1","Vml2","Vml3","Vml4","Vsp1","Vsp2","Vsp3","Vsp4"
4000,0.8,10,1,0.5,1,2,40,40,5,3000002,1.09504626331927,9.84750726893525,1.97038320898085,-0.0216422975817397,1.21215143417134,9.54633317148933,1.84001367084981,-0.0700633291732151,1.1509336460224,9.70354232450093,1.86782796313767,0.00243730072199667,1.16174073243646,9.7237284424256,1.86326244659849,-0.0688940556181729,0.0514097347288358,0.0742316665290456,0.0374343910805168,0.0114308163468288,0.111842791335344,0.271997477385048,0.0909114589959068,0.0269062028720222,0.067422710321836,0.0994047885920362,0.0558183163890818,0.0212429760898881,0.110480531936927,0.265334655813184,0.0906965989364057,0.0268568425482952
8000,0.8,10,1,0.5,1,2,40,40,5,3000002,1.07409766683808,9.88353762853519,1.97166514261045,0.00362270948157585,1.05981892800285,9.84853307768106,2.00578054875836,0.00218704256161707,1.0140751170625,10.0481304620488,1.97351786459751,0.0952927988947387,1.00588428644433,10.049289203766,2.02834328219882,0.00295566805261835,0.0357454086369723,0.0507751380445002,0.0256668247172653,0.00792160300687878,0.0751837234728832,0.176476273920638,0.0628293167516627,0.0186854398266129,0.0471065389731551,0.0687692881734171,0.0388908560520387,0.0138365629823691,0.074761624107184,0.173130556545202,0.06283272157157,0.0186310507952785
4000,0.4,10,1,0.5,1,2,40,40,5,3000003,0.92878676879577,10.1181182682038,2.0314927994748,-0.0371149599687948,0.897325758252349,10.1824288674471,2.04169613534572,-0.0189874856022072,0.896534405925854,10.1805070647341,2.0521392913908,-0.0367283910483452,0.897302807415621,10.1817253789604,2.04209416946354,-0.0192046217189053,0.0525352016547454,0.0752532296303717,0.0380359013835717,0.0116339921091424,0.0699057017766399,0.119677173842724,0.0531669426320927,0.0146034911305464,0.0593999060043253,0.0895117374602589,0.0452303722509121,0.0137856956172971,0.0699010576474727,0.119652737921039,0.0531657068927445,0.0146031810614965
8000,0.4,10,1,0.5,1,2,40,40,5,3000003,1.0369545818,9.94697600763245,1.95623542385629,-0.000342607621082733,1.03243890342382,9.94225649919458,1.98662795064797,-0.00248011114241577,1.06412971588136,9.89344499541832,1.94631691349119,0.00573842811509451,1.03237603375699,9.94392297615906,1.98605954935168,-0.00250778794215205,0.0362429560026369,0.0520575814145242,0.026135565571614,0.0077976486596792,0.0472167006689222,0.0828761516832887,0.0356853163121469,0.0098011101004712,0.0400805806432912,0.0606021963966734,0.0306856413791303,0.00909345161279741,0.0472107963793822,0.0828483124174587,0.0356839681909572,0.00980076842551572
4000,0.6,10,1,0.5,1,2,40,40,5,3000003,1.0358519209377,9.97037175243632,1.96557401461577,-0.0349141572322761,1.10249267295411,9.87933468588974,1.89315987842596,-0.0538341045797565,1.11497204657481,9.89083604955056,1.85609725026461,-0.0246951055342268,1.09950342222631,9.88885079349758,1.89450190017072,-0.0541116064222322,0.0529817119651191,0.0753906881026425,0.0377298096336204,0.0115939568372578,0.0856688423236831,0.162261464174341,0.0681135981815958,0.0176172297430735,0.0620018008349169,0.0943825536441452,0.0491746087897047,0.0151791857095141,0.0855988436866728,0.161984297463655,0.0680834506355674,0.0176151436497153
8000,0.6,10,1,0.5,1,2,40,40,5,3000003,0.974682383869625,10.0314474448315,1.99675207529213,0.000407016461986824,0.966294577003441,10.0487429034053,1.99890022605808,-0.0198519665591444,0.935738873268978,10.0335372557264,2.04602605014578,-0.0194283157797532,0.962586504412046,10.054441718369,2.00304454556656,-0.0197083822526511,0.0359544963744341,0.0514412162073137,0.0258479746730637,0.00778490526675098,0.057438495983849,0.112846165002905,0.0454812249979242,0.012492851546382,0.0422550623945831,0.0647604725363276,0.0340717834774942,0.0110948173879291,0.0573898567344387,0.112623210761208,0.0454630133337469,0.01249082542081
4000,0.8,10,1,0.5,1,2,40,40,5,3000003,0.929789027909781,10.09421084297,2.0536621141808,-0.0262830510408165,0.886856074211913,10.0808663937137,2.08752363713944,-0.0316110375224263,0.835971658401948,10.4059881945229,2.03995101033245,-0.0133049422880645,0.853627071145747,10.2067787133234,2.10016354954627,-0.034144220767031,0.0537710234754485,0.076569506186141,0.0383058260666728,0.0114933646332716,0.114364796715605,0.260808940872055,0.0914532956877935,0.0265504655496652,0.0719696441241699,0.107708358614169,0.0584696262606912,0.0217479993977536,0.113722452151233,0.256971889380471,0.0913512683485937,0.0265272937277067
8000,0.8,10,1,0.5,1,2,40,40,5,3000003,0.967243440062415,10.0177998537689,2.01841464755123,0.00655122827358105,0.930740125792677,10.0672617127673,2.03302549081032,0.0510659219001037,0.735492616055402,10.5920012869754,2.13037783982761,0.0632207042420567,0.895546200965745,10.1695116751413,2.06505271326322,0.0503767921197958,0.0359212024158959,0.0523029573024515,0.02590572646931,0.00777607121338676,0.0733560020922955,0.164896734397931,0.0615382861368908,0.0165470148411125,0.046131666848188,0.0717019918015017,0.0371362792005919,0.0139261956740226,0.0731650546992943,0.163672892899871,0.0614200811580274,0.0165340718367919
4000,0.4,10,1,0.5,1,2,40,40,5,3000004,1.06861724612349,9.84086292095757,1.99195375649197,-0.00235015622352914,1.10113837972585,9.70308288076168,1.98001027198027,0.0207245034382079,1.03186270627449,9.88359737572131,2.02837878222225,0.0109161663813969,1.09930671742514,9.707885948091,1.98089267250467,0.0208100659253617,0.0498966800443765,0.072894872847722,0.0368568782153499,0.0110861095952542,0.0647538636457868,0.113147227920141,0.0501855701663407,0.013661890486502,0.0543129926163426,0.0828133774424046,0.0422047802959507,0.0127514674642715,0.0647405375449643,0.113097862699248,0.0501807952718902,0.0136612011921608
8000,0.4,10,1,0.5,1,2,40,40,5,3000004,1.03339715978559,9.9759482775835,1.9599417615602,0.000305171139474652,1.06324807582144,9.91052072007883,1.94945078417722,0.00854981287318892,1.0254093807077,10.0148768131768,1.95565706983482,0.00833667335572953,1.06173270544223,9.91552451199322,1.94971534094421,0.00849973355161795,0.0355396759590809,0.0513453351008135,0.0255801833393567,0.00796197852329866,0.0466757843247094,0.0805605430001493,0.03538250942798,0.0103327752239984,0.0396084825566948,0.0598154100657409,0.0301611022638587,0.00948933293113367,0.0466684120132801,0.0805338406903109,0.0353787255723101,0.0103322223281794
4000,0.6,10,1,0.5,1,2,40,40,5,3000004,0.934233690284319,10.1113849072262,1.99080741518406,-0.00274118158171022,0.96455761594714,10.0228982383835,2.01737857026845,0.0136546078044761,0.956859605503703,10.0355956492529,2.01573145282684,0.0313725243489428,0.9570576046627,10.0468758806728,2.02039030748411,0.0133304308514326,0.0514102938108694,0.0738992278209935,0.036693802513169,0.0111049286037517,0.0810480303224021,0.158823841719268,0.0624307612595858,0.0180645687551008,0.0612006114487969,0.0933309883596816,0.0482704754534424,0.0154733530449388,0.0809528107689713,0.158343991221274,0.062425259945255,0.0180599139087968
8000,0.6,10,1,0.5,1,2,40,40,5,3000004,0.978599282167807,10.0227758925853,2.02472842226442,0.000135115267381653,0.982851712058578,10.0213730693292,2.03915764307267,0.0235567153567392,1.04205711027466,9.90252582946223,2.0059590746892,0.0323094246654837,0.98405371937797,10.0182679607132,2.03799280319138,0.0239352265146845,0.0355035963921205,0.0512405819518675,0.0257913014379324,0.00796203182240919,0.054924563056958,0.106121209569212,0.0445025167689929,0.0120041586007833,0.0418044439845633,0.0642986958619194,0.0341019656209585,0.0106174409689271,0.0548834237865338,0.105924645985152,0.0444907359690758,0.0120008586349755
4000,0.8,10,1,0.5,1,2,40,40,5,3000004,0.996220014703436,10.0017801428321,1.97728465135259,0.021871471519465,1.18272297939711,9.4666188794048,1.9569078400204,-0.0069663169418002,1.10145451783438,9.79354710946594,1.91284300379851,0.0997877788710483,1.12882564689244,9.66422928546784,1.98112518134988,-0.00162523533601078,0.0505821917562238,0.0738566786080289,0.0364138223714154,0.0109385582629454,0.110689739294777,0.254223580031138,0.0923264331868776,0.0238788359179002,0.0654609850157901,0.0973347694246844,0.0547163456515743,0.0183177400303607,0.109708932851786,0.248987439715552,0.0921593189708977,0.023809441562115
8000,0.8,10,1,0.5,1,2,40,40,5,3000004,1.00466770536174,10.0168486890049,1.99682859235019,-0.00277890903326899,0.882786167450927,10.3535282318907,2.05713311499313,-0.0210067566182799,1.20565536842776,9.73006584232851,1.77895760291548,0.00459126053812501,0.892497372035661,10.3246424682789,2.04750808747792,-0.0229580244645569,0.0359038525237713,0.0514118200186418,0.0257494193376392,0.00797643442927118,0.0766719181307358,0.181108931156822,0.0634217218853672,0.0176651009805143,0.0481427297868497,0.0730636507752495,0.0417253370909083,0.0147060009959362,0.0763837647192665,0.17952892611877,0.0633427714529611,0.0176575630212651
4000,0.4,10,1,0.5,1,2,40,40,5,3000005,1.03155430417629,9.93979506280871,1.99607820940605,0.0250758477772226,1.00443489680644,9.96532328313353,2.00403674091797,0.0110322232601754,1.05717472750908,9.93914764246476,1.93849199093015,0.0149540056665877,1.0033966079277,9.9693578039348,2.00345992381628,0.0110321866920291,0.0506247454871841,0.0717501633689558,0.0360441095397226,0.0109068579541927,0.0686099918564212,0.119964797442682,0.0509104736517064,0.0142762249083199,0.0579451462929948,0.0872124359356667,0.0438682991836469,0.0131540320692807,0.0686004861402915,0.119923511536899,0.0509077479217704,0.0142754642894512
8000,0.4,10,1,0.5,1,2,40,40,5,3000005,1.02470630021477,9.94953288458236,2.00959439846363,-0.00574233604340948,1.03419001525864,9.91929581114017,2.01541258204264,0.00795262126339592,1.04545992598477,9.91207178152825,2.00997028192588,0.00494355445664343,1.03415980042696,9.92028638770416,2.01492185489488,0.00783589717290992,0.0356296145836964,0.0511081700040696,0.0257901624506674,0.00790863419704712,0.0464662172501874,0.0809358599173182,0.0353727829411323,0.0100298537826437,0.0399138787990212,0.0602267833756147,0.030739160970454,0.00919578630404252,0.0464608654003991,0.0809087070518818,0.0353714776314047,0.0100293560089613
4000,0.6,10,1,0.5,1,2,40,40,5,3000005,1.04106914417473,9.94798538563206,1.96922977326011,0.0250976193322837,1.01291834971395,9.98259585950301,1.9537229046794,0.0198885518580499,0.910597836427202,10.1600727902325,2.05172473110022,0.0139472125207266,1.01105468918584,9.98698322231526,1.95656007088589,0.0189496092404926,0.0501030664564632,0.0715832987646,0.0358087425013972,0.0109126645789284,0.0781596134683402,0.154209921195835,0.0603660205386498,0.0178674737220196,0.0589119742846797,0.0910006515489026,0.0462793111256526,0.0158995535299711,0.0780902584540699,0.153883517920293,0.0603477422467619,0.0178614289670877
8000,0.6,10,1,0.5,1,2,40,40,5,3000005,1.02706831543092,9.9476011204232,2.00745205277989,-0.00383435821932061,1.07575656225933,9.88794236067945,1.97160154304808,0.0285458109823978,1.06780664638732,9.94580828397299,1.94929553342645,0.0179809699764304,1.0754246526225,9.88884901586838,1.97228705800354,0.0282862066840148,0.0354080457894553,0.0511968553365329,0.0256365904706836,0.00790579517471234,0.0544436059575708,0.106959550031353,0.0433187018700834,0.0121965364760911,0.0408201692585035,0.0636443722175591,0.0330465956529047,0.0108651873141877,0.0544062020635622,0.106783653194291,0.0433077491047122,0.0121945552726866
4000,0.8,10,1,0.5,1,2,40,40,5,3000005,1.03350217669858,9.95774497568416,1.97233083022902,0.0302174284825899,1.27820375021735,9.4525273066838,1.82103265116299,0.0226810662926109,1.04694473448712,10.0421922524575,1.95650467387867,0.0790981161207095,1.23428573047681,9.61703873973902,1.84246394763549,0.0230483141424143,0.0503363851635562,0.0720220227693671,0.0355496106677589,0.0108009873565933,0.103638229900471,0.245357176230751,0.0837702559994186,0.0238751809199736,0.0642877526433586,0.0974744492201579,0.052369088092693,0.0194345692876144,0.102854418000638,0.2406857532542,0.0837375380369477,0.0238394582592093
8000,0.8,10,1,0.5,1,2,40,40,5,3000005,1.01061378745431,9.99409029138084,1.9847958302809,-0.00710717860573154,0.957321247442384,10.1475314889702,2.00097900173556,-0.0287221415260387,0.966592010747056,10.2269853010729,1.94286358034639,-0.0428525447095767,0.949941273298985,10.1724735074678,2.00590528350371,-0.0302243259968495,0.0361508592469894,0.0513973467308551,0.026150404495255,0.00803089473232365,0.0736014793722184,0.174327538064654,0.0631505152166427,0.0181267825621809,0.0475341510027197,0.0737805261505323,0.0405917894989491,0.0155775128690094,0.0733489621682274,0.173086295676685,0.0630392827485219,0.0181209413862371
4000,0.4,10,1,0.5,1,2,40,40,5,3000006,1.07366705795784,9.89250709321642,1.96625930031924,-0.00513447412751163,1.06939424507422,9.84738294984909,1.97905569758888,-0.0141026464014886,1.06942992943762,9.88589859366812,1.96706308102908,-0.0081242370289682,1.06896880182987,9.84897139233628,1.97912277284578,-0.0146979602269325,0.0508641178642428,0.0734451675409468,0.0361171948670142,0.0112236160611171,0.0685332011814986,0.120561990723432,0.0509804607636017,0.0144528584905771,0.0566806283073186,0.0861281158038644,0.0425476960041527,0.0132220563999397,0.0685246555489775,0.120523985205326,0.050977661374718,0.0144524725871989
8000,0.4,10,1,0.5,1,2,40,40,5,3000006,1.0707921767729,9.88447283612449,1.95883130788338,0.00439203600438337,1.10335934895612,9.85403367999754,1.93433028374468,0.0157380462436154,1.04714326205819,9.96566900191589,1.96162066728889,0.0186359255844232,1.10146428898575,9.85902152592953,1.93532962687057,0.0158897870017632,0.035746318401523,0.0518775266925564,0.025613496173341,0.00767532272734884,0.0469293126935795,0.0831570464999525,0.0351741758535094,0.009689025722816,0.0391533454146717,0.0598869307666944,0.0295733926082003,0.00893992237978506,0.0469197533116024,0.083121936234106,0.0351702583781729,0.0096884412858568
4000,0.6,10,1,0.5,1,2,40,40,5,3000006,1.0313831515651,9.93067812478856,2.01802795809483,-0.00655787214730386,0.955599499566295,10.1253181637431,2.07170386758558,-0.0195273766919417,0.956940768416393,10.0799164370536,2.05961119564395,-0.0135221534234358,0.955438537653087,10.1250912936222,2.0721263934337,-0.0193775933312129,0.0496945962089042,0.0726661925858511,0.0359803907659169,0.0112029627356352,0.0786042995587778,0.157162264593111,0.0625968630783671,0.0176468663475394,0.0593661934050057,0.0932343183338191,0.0479363706214338,0.0155380671313386,0.0785473537871954,0.156856386864208,0.0625817273204006,0.017643286495162
8000,0.6,10,1,0.5,1,2,40,40,5,3000006,0.909122198963571,10.0967285953231,2.0676904615441,0.00222772209696802,0.946161878619951,9.98270698330158,2.06674647380813,-0.0307208495025107,0.9336394689891,10.0485572322137,2.04165796299762,-0.0130629131186234,0.943829834153466,9.98859635788103,2.06841370624582,-0.0297931958040833,0.0366042581914372,0.0520832335967611,0.025680319605947,0.0077071862229266,0.0584989890916089,0.114197502410429,0.0450520570839728,0.0128726843692152,0.0432336657245748,0.0659907389943539,0.0340238705242692,0.0112471698510779,0.0584362387482501,0.113922793394082,0.0450368444302473,0.0128689357330233
4000,0.8,10,1,0.5,1,2,40,40,5,3000006,0.91558737168417,10.0858337939479,2.07191767134252,0.00354214904709801,0.927917772545028,10.0100872763891,2.0838380675847,0.0552150289411557,0.810766687437869,10.3508533993217,2.14567141699175,0.0536296440211245,0.905615023987486,10.0867791843942,2.09987109999295,0.0539229376238921,0.0499438031555294,0.0715138812288451,0.036157299868126,0.011181355032033,0.101854629885047,0.239358943097699,0.0870013654201389,0.0237662708660581,0.0637783494558903,0.0988930185222295,0.0542758031834982,0.0190933245411903,0.101334939178197,0.236919097275866,0.0867229842090432,0.0237455015713022
8000,0.8,10,1,0.5,1,2,40,40,5,3000006,1.00645062014347,9.9599868438447,1.99907743332416,-0.00144262765608018,0.990392250102595,10.0087663758754,2.0129060742839,-0.0240028276040824,1.2739808828579,9.5939991015327,1.72854253164784,0.0267854868116487,1.01020857549042,9.95844685360828,1.99865023475428,-0.0260901157987275,0.036032797146955,0.0519839409728793,0.0257784110226397,0.00769529911945006,0.0761147565123726,0.18018371618694,0.0633869562786543,0.0180692481646535,0.0474763469176264,0.0731608648981208,0.0402575317261093,0.0140436305108315,0.075901528959081,0.179015275001589,0.0633568395571447,0.0180607367258185
4000,0.4,10,1,0.5,1,2,40,40,5,3000007,0.95310130398908,10.0110523967979,2.04725923504639,0.0111373796284876,1.04892829781432,9.72766646629744,2.01272639380024,0.0371034938228405,0.924950510235034,10.0617106153887,2.08016767995808,0.0315766291946691,1.04149848819967,9.7458093975446,2.01677364588474,0.0373905965535844,0.0500802674058785,0.0720094249972686,0.036065868208106,0.0110272609603039,0.0654605519720515,0.114363909992966,0.0490993631374576,0.0134612794407943,0.0538795928930306,0.0805963252583187,0.0409691394286155,0.0125802872951469,0.0654463419251816,0.114297405662895,0.0490985460894032,0.0134605722985996
8000,0.4,10,1,0.5,1,2,40,40,5,3000007,0.99505579343935,10.068473688754,1.97670043645376,0.0136757572319622,0.982874247822398,10.0687637124054,2.00159946071698,0.0155573104530385,0.969574624259571,10.1220707692283,1.99596924085518,0.0124224699591785,0.98173683020083,10.0719892287235,2.00193746379967,0.0156104360688049,0.0351203426738353,0.0508744820005232,0.0251135272170168,0.00780600074182168,0.0464006166011617,0.0820831899288859,0.0350184798538674,0.0103062734497156,0.0388281366647315,0.0596345355394929,0.0295635729308684,0.00942554677162923,0.0463916563607869,0.082047123168119,0.0350151409453456,0.0103059093645751
4000,0.6,10,1,0.5,1,2,40,40,5,3000007,1.07321604962619,9.85456697201636,1.9637458756929,0.0109422526415616,0.971860885528047,10.0410376192257,2.07032381324154,-0.0232460338263919,0.979128638087637,10.0583883339163,2.0197626092637,0.0157949099206178,0.967249306323502,10.059323732558,2.07107364863872,-0.0248539056402199,0.0508392484533913,0.0728696224585787,0.0361928284252662,0.0110249792372055,0.0833784232619916,0.16717741585512,0.0650575064583258,0.0183592901099851,0.0616953462639018,0.0951158930564259,0.0491087312145497,0.0156688457172699,0.0832558209394417,0.166699722838299,0.0650121198395215,0.0183566709086682
8000,0.6,10,1,0.5,1,2,40,40,5,3000007,1.0199210239936,9.99403371019368,2.00044899005234,0.0155478139408888,1.03140727856413,9.90402997256872,2.00578781968189,0.0333855604811401,0.930606105254897,10.1802470902179,2.06442161919367,0.0456739448344289,1.02464627314427,9.92419318499125,2.00978799484568,0.0323848708626974,0.0355162266593673,0.0513885779110845,0.0255153815098957,0.0078058327115079,0.0565967371340801,0.112020833291485,0.0443645049226486,0.0120023853441532,0.0413701388191009,0.0638895193380062,0.0327553397411277,0.0104400277762054,0.0565620555913839,0.111837975981861,0.0443522094424506,0.0120000832868682
4000,0.8,10,1,0.5,1,2,40,40,5,3000007,0.976975045022627,10.0293950841026,1.98186282415377,0.0018748088554469,0.867304055093438,10.4244950657968,2.01143478007588,-0.030665737757939,0.697021209759865,10.7192333369906,2.16471530783594,-0.0215092242648584,0.855802377899162,10.4577196717387,2.03060753479334,-0.0333301764676754,0.0516198962302997,0.0729012990894637,0.0365791220143865,0.0111069914060824,0.109297626169869,0.249630899240615,0.0882165875487403,0.0239259404157742,0.0685170216237152,0.10624143117426,0.0551125653830221,0.0208033251200382,0.108895775176837,0.247888711283214,0.0880453655590624,0.023918714390951
8000,0.8,10,1,0.5,1,2,40,40,5,3000007,1.01080152705721,10.0192062679429,1.98758116854092,0.00601978298723095,1.01633078809245,10.0403558412469,1.99603689275076,0.014169979775591,0.980842902141473,10.2698142687006,1.95265020900677,0.0729335392670612,0.969684016725278,10.2249272596092,2.01373699651395,0.0106395570229576,0.0354295611134209,0.0508844258107071,0.0254025555135213,0.00788039750339639,0.068497172873822,0.164491648265384,0.0580960780851783,0.0174279868831916,0.0466250565428013,0.0703114518707287,0.0388877505205075,0.0138903204438686,0.0681048964321218,0.161453958410163,0.0581015274852562,0.0173998097629517
4000,0.4,10,1,0.5,1,2,40,40,5,3000008,1.02705093064445,10.0057701984595,1.95425761953275,0.00470395674837155,1.0512446726819,10.0029389742084,1.90820367606204,0.0056774972428403,1.07415044168244,9.93993590005118,1.89939683315829,0.000606536936481989,1.05191048723756,10.0010800176282,1.90803695298025,0.00577305881986206,0.049536293257521,0.0722530233444632,0.0358380936855051,0.011085002779815,0.0662683265832972,0.118097828797015,0.0504249783740257,0.0145188037219715,0.0553634708323348,0.0852141501357951,0.0426690372544168,0.0133532929890965,0.0662606218368203,0.118060389526751,0.0504229649389673,0.0145184003407523
8000,0.4,10,1,0.5,1,2,40,40,5,3000008,0.999967432254984,9.98837337084244,1.96840074671367,0.00062412465732794,0.949176514439019,10.0626289813686,2.01889379853474,-0.0118422729402933,0.942220416340182,10.0854574437174,2.01558046791913,0.00722187157523047,0.947939847101447,10.0651364344806,2.0197999712253,-0.0116555684422716,0.0360951433496251,0.051650613067649,0.0259372525611118,0.00801182902101509,0.0468330357951939,0.0812120048462548,0.0355258090683275,0.0104510657878909,0.0392973293774309,0.0591534370311484,0.0297798352456597,0.00945873194282705,0.0468281391668561,0.0811904522560714,0.0355236552596059,0.0104507480327828
