"n","q","B2","s2","x.mean","x.shape","c.shape","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bcc.B1","Bcc.B2","Bcc.B3","Bml.B1","Bml.B2","Bml.B3","Bsp.B1","Bsp.B2","Bsp.B3"
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,9000001,0.99984327600612,0.208452149348476,-2.4057640154153,0.990591272204564,0.232479067012642,-2.44583888491341,0.990174697453838,0.221561805489645,-2.42672434268529,0.990670179068185,0.23328120208244,-2.44591794316974
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,9000001,0.99984327600612,0.208452149348476,-2.4057640154153,0.990591272204564,0.232479067012642,-2.44583888491341,0.994070865099084,0.191624773052302,-2.43216736494438,0.991731088815827,0.227253971941486,-2.4458911838973
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,9000001,0.99984327600612,0.208452149348476,-2.4057640154153,0.990591272204564,0.232479067012642,-2.44583888491341,0.990174697453838,0.221561805489645,-2.42672434268529,0.990662588892857,0.234231097105744,-2.44596045799106
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,9000001,0.99984327600612,0.208452149348476,-2.4057640154153,0.990591272204564,0.232479067012642,-2.44583888491341,0.994070865099084,0.191624773052302,-2.43216736494438,0.991832116432577,0.227410251850222,-2.44592787131396
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,9000002,1.00650881608602,0.200754031883333,-2.43188660675235,1.02789948178706,0.114716818220641,-2.35906462987472,1.02895832836013,0.153170324197924,-2.39620805956313,1.02706844756652,0.119292135943097,-2.35906516012417
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,9000002,1.00650881608602,0.200754031883333,-2.43188660675235,1.02789948178706,0.114716818220641,-2.35906462987472,1.03048943216178,0.13735694715075,-2.39952459459301,1.02745924309425,0.11697574054707,-2.3590689756387
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,9000002,1.00650881608602,0.200754031883333,-2.43188660675235,1.02789948178706,0.114716818220641,-2.35906462987472,1.02895832836013,0.153170324197924,-2.39620805956313,1.02686763472705,0.120968239295265,-2.35906338607303
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,9000002,1.00650881608602,0.200754031883333,-2.43188660675235,1.02789948178706,0.114716818220641,-2.35906462987472,1.03048943216178,0.13735694715075,-2.39952459459301,1.02728796683235,0.118425017291803,-2.35906813274088
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,9000003,0.998187211802646,0.198143167266596,-2.36975396901952,0.993931624226417,0.198590234239716,-2.3648761324965,0.998617015135048,0.194547173090122,-2.37218143460941,0.993897596497068,0.199248163071415,-2.36488586456508
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,9000003,0.998187211802646,0.198143167266596,-2.36975396901952,0.993931624226417,0.198590234239716,-2.3648761324965,1.00188952674161,0.167969331700895,-2.37757010458087,0.994999249830176,0.193224455736901,-2.36487526424658
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,9000003,0.998187211802646,0.198143167266596,-2.36975396901952,0.993931624226417,0.198590234239716,-2.3648761324965,0.998617015135048,0.194547173090122,-2.37218143460941,0.993781540627755,0.200622560192004,-2.36491047657059
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,9000003,0.998187211802646,0.198143167266596,-2.36975396901952,0.993931624226417,0.198590234239716,-2.3648761324965,1.00188952674161,0.167969331700895,-2.37757010458087,0.99501228929376,0.193746380085149,-2.36489602934178
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,9000004,0.982562286146254,0.211293560380006,-2.41789456458266,0.987878065849268,0.198624407309005,-2.42826088643581,0.9893509790518,0.197556811369793,-2.40790290944792,0.98791718735021,0.199060562171729,-2.42829947124597
