"n","q","B2","s2","x.mean","x.shape","c.shape","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bcc.B1","Bcc.B2","Bcc.B3","Bml.B1","Bml.B2","Bml.B3","Bsp.B1","Bsp.B2","Bsp.B3"
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,7,0.995513360748833,0.208643808200001,-2.36444622682653,1.01055590517193,0.167794245090367,-2.28533296582133,1.01083038007962,0.156646019843149,-2.34562891555636,1.01161345900826,0.162234913102958,-2.2852514312932
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,7,0.995513360748833,0.208643808200001,-2.36444622682653,1.01055590517193,0.167794245090367,-2.28533296582133,1.00738635682105,0.183670241847895,-2.33974948486597,1.01034424108801,0.170487852943191,-2.28524774016668
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,7,0.995513360748833,0.208643808200001,-2.36444622682653,1.01055590517193,0.167794245090367,-2.28533296582133,1.01083038007962,0.156646019843149,-2.34562891555636,1.01158312781472,0.163268163902701,-2.2852280953833
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,8,1.00332301761594,0.207500088225697,-2.36960650291409,0.999247950308856,0.208441694313894,-2.34052566991958,0.998530795802353,0.221060274151007,-2.37453336741273,0.998820337258625,0.211390198446028,-2.34051331154364
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,8,1.00332301761594,0.207500088225697,-2.36960650291409,0.999247950308856,0.208441694313894,-2.34052566991958,1.00229666001234,0.189698853755916,-2.38108830368806,0.999859644756526,0.205561723912997,-2.34050960965316
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,8,1.00332301761594,0.207500088225697,-2.36960650291409,0.999247950308856,0.208441694313894,-2.34052566991958,0.998530795802353,0.221060274151007,-2.37453336741273,0.998689482381656,0.212751692426819,-2.34051642280651
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,8,1.00332301761594,0.207500088225697,-2.36960650291409,0.999247950308856,0.208441694313894,-2.34052566991958,1.00229666001234,0.189698853755916,-2.38108830368806,0.999830815211275,0.206181034526037,-2.34051295407652
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,9,0.999209343868855,0.200442788733259,-2.43805990347181,1.00417717517159,0.182497158997567,-2.46023881081704,1.00144617512553,0.192422421358959,-2.43524445343472,1.0034306091101,0.188535130742634,-2.4603825629034
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,9,0.999209343868855,0.200442788733259,-2.43805990347181,1.00417717517159,0.182497158997567,-2.46023881081704,1.00472411591812,0.167494574475391,-2.44044639539982,1.00444061705894,0.182617838714836,-2.46038382418475
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,9,0.999209343868855,0.200442788733259,-2.43805990347181,1.00417717517159,0.182497158997567,-2.46023881081704,1.00144617512553,0.192422421358959,-2.43524445343472,1.00332452764041,0.190101597578749,-2.46042723699283
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,9,0.999209343868855,0.200442788733259,-2.43805990347181,1.00417717517159,0.182497158997567,-2.46023881081704,1.00472411591812,0.167494574475391,-2.44044639539982,1.00440849652732,0.183616745026692,-2.46043022988894
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,10,1.00712789589565,0.18518844574634,-2.41523477239185,1.01674180203859,0.202620439903944,-2.41834642400911,1.02224835060422,0.150505232299378,-2.39188804464376,1.01790468318371,0.197185491608059,-2.41839912414023
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,10,1.00712789589565,0.18518844574634,-2.41523477239185,1.01674180203859,0.202620439903944,-2.41834642400911,1.02451362223986,0.132670828316915,-2.39408035000991,1.01863322496017,0.193339559240573,-2.41837366482046
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,10,1.00712789589565,0.18518844574634,-2.41523477239185,1.01674180203859,0.202620439903944,-2.41834642400911,1.02224835060422,0.150505232299378,-2.39188804464376,1.01805025654092,0.196857222806429,-2.4184397181842
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,10,1.00712789589565,0.18518844574634,-2.41523477239185,1.01674180203859,0.202620439903944,-2.41834642400911,1.02451362223986,0.132670828316915,-2.39408035000991,1.01887730923494,0.192394336659705,-2.41840616839608
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,11,1.000511277405,0.198414460810032,-2.38876259391545,0.979673298835903,0.26204784058322,-2.30545479522107,0.999465711849319,0.198368251932393,-2.38865696265586,0.981779787007257,0.248994801675937,-2.30515480416908
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,11,1.000511277405,0.198414460810032,-2.38876259391545,0.979673298835903,0.26204784058322,-2.30545479522107,1.00411917467234,0.167588402576523,-2.39284704057684,0.983271769138898,0.240839538509724,-2.30505674778488
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,11,1.000511277405,0.198414460810032,-2.38876259391545,0.979673298835903,0.26204784058322,-2.30545479522107,0.999465711849319,0.198368251932393,-2.38865696265586,0.981736937854776,0.249439941215241,-2.30514238404339
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,11,1.000511277405,0.198414460810032,-2.38876259391545,0.979673298835903,0.26204784058322,-2.30545479522107,1.00411917467234,0.167588402576523,-2.39284704057684,0.983340685902982,0.240553573661856,-2.30502825268714
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,12,1.00779111992842,0.198207323120669,-2.40407929121171,1.00222754095157,0.196482604625809,-2.42902227281882,1.00148095679998,0.203967159882905,-2.41774013802387,1.00173880130218,0.200083454244308,-2.42909712128686
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,12,1.00779111992842,0.198207323120669,-2.40407929121171,1.00222754095157,0.196482604625809,-2.42902227281882,1.00420785873516,0.180279127230313,-2.42312305418184,1.00261462948403,0.1951334867737,-2.42909474639149
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,12,1.00779111992842,0.198207323120669,-2.40407929121171,1.00222754095157,0.196482604625809,-2.42902227281882,1.00148095679998,0.203967159882905,-2.41774013802387,1.00165724851357,0.201141019606066,-2.42912195266498
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,12,1.00779111992842,0.198207323120669,-2.40407929121171,1.00222754095157,0.196482604625809,-2.42902227281882,1.00420785873516,0.180279127230313,-2.42312305418184,1.00260574281026,0.195657853753136,-2.42911963979419
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,13,1.00094742894546,0.197610984623805,-2.37302977023906,0.975801842861838,0.313464173208482,-2.34535638518784,0.99785904283381,0.199709541985071,-2.38252775815411,0.978202290776516,0.299014574638579,-2.34518615104516
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,13,1.00094742894546,0.197610984623805,-2.37302977023906,0.975801842861838,0.313464173208482,-2.34535638518784,1.00012421442236,0.181150878440234,-2.3849181819958,0.978764122508444,0.296054125682734,-2.34514810967697
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,13,1.00094742894546,0.197610984623805,-2.37302977023906,0.975801842861838,0.313464173208482,-2.34535638518784,0.99785904283381,0.199709541985071,-2.38252775815411,0.978374659444366,0.297880392799275,-2.345177641446
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,13,1.00094742894546,0.197610984623805,-2.37302977023906,0.975801842861838,0.313464173208482,-2.34535638518784,1.00012421442236,0.181150878440234,-2.3849181819958,0.979020971920964,0.294366196060947,-2.34512421712941
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,14,0.993631759718334,0.208140706077691,-2.41861654580035,0.999771508255463,0.155757530525238,-2.39000259688386,0.994484061113862,0.213898958268275,-2.41649609153402,0.998237183473037,0.164895377810196,-2.38998436235774
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,14,0.993631759718334,0.208140706077691,-2.41861654580035,0.999771508255463,0.155757530525238,-2.39000259688386,0.997466818291413,0.1831263880225,-2.42538751236907,0.999001146524633,0.160298272061243,-2.39000030459096
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,14,0.993631759718334,0.208140706077691,-2.41861654580035,0.999771508255463,0.155757530525238,-2.39000259688386,0.994484061113862,0.213898958268275,-2.41649609153402,0.997986701388489,0.167109019919963,-2.38997791582724
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,14,0.993631759718334,0.208140706077691,-2.41861654580035,0.999771508255463,0.155757530525238,-2.39000259688386,0.997466818291413,0.1831263880225,-2.42538751236907,0.998812597310129,0.162014396537006,-2.38999856243888
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,15,0.99449501830677,0.195214806076766,-2.40858794898712,1.00761078929837,0.105549668135022,-2.41534658030492,0.994180407471029,0.193227258417,-2.41035874573477,1.00474518056907,0.122958413136112,-2.41533913430356
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,15,0.99449501830677,0.195214806076766,-2.40858794898712,1.00761078929837,0.105549668135022,-2.41534658030492,0.997965971517293,0.161362554624,-2.41771876638949,1.00528191935942,0.119602184156427,-2.41536939108059
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,15,0.99449501830677,0.195214806076766,-2.40858794898712,1.00761078929837,0.105549668135022,-2.41534658030492,0.994180407471029,0.193227258417,-2.41035874573477,1.0044299788339,0.125656159532692,-2.41533156103498
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,15,0.99449501830677,0.195214806076766,-2.40858794898712,1.00761078929837,0.105549668135022,-2.41534658030492,0.997965971517293,0.161362554624,-2.41771876638949,1.00500917319979,0.121940042873802,-2.41536857607442
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,16,1.00725613826728,0.191342630040611,-2.41049148690249,1.01800115861593,0.180759916732475,-2.43958730992996,1.01644899610294,0.157507264613051,-2.39991794723064,1.01836688631043,0.179982336204489,-2.43972937575807
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,16,1.00725613826728,0.191342630040611,-2.41049148690249,1.01800115861593,0.180759916732475,-2.43958730992996,1.01807969419023,0.142098539220551,-2.40213822389068,1.01892443004018,0.176927463481017,-2.43971956015654
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,16,1.00725613826728,0.191342630040611,-2.41049148690249,1.01800115861593,0.180759916732475,-2.43958730992996,1.01644899610294,0.157507264613051,-2.39991794723064,1.01843479175509,0.180072653377432,-2.43975919387664
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,16,1.00725613826728,0.191342630040611,-2.41049148690249,1.01800115861593,0.180759916732475,-2.43958730992996,1.01807969419023,0.142098539220551,-2.40213822389068,1.01905406451562,0.17659916148767,-2.43974690529756
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,17,1.00393780598065,0.209097419782767,-2.41322547428451,1.00307826446868,0.234294441549679,-2.4576136465452,0.999309187787372,0.216905441348738,-2.42344633877901,1.00312392062026,0.236970664835668,-2.45773580010237
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,17,1.00393780598065,0.209097419782767,-2.41322547428451,1.00307826446868,0.234294441549679,-2.4576136465452,1.00364077430072,0.184345768101897,-2.4315018778692,1.00442649851196,0.229685873921719,-2.45775654832663
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,17,1.00393780598065,0.209097419782767,-2.41322547428451,1.00307826446868,0.234294441549679,-2.4576136465452,0.999309187787372,0.216905441348738,-2.42344633877901,1.00315349361018,0.237895002439526,-2.4577879981085
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,17,1.00393780598065,0.209097419782767,-2.41322547428451,1.00307826446868,0.234294441549679,-2.4576136465452,1.00364077430072,0.184345768101897,-2.4315018778692,1.00456800600466,0.229743205609013,-2.45780884827302
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,18,1.00260709202117,0.21441096032533,-2.38994215801865,1.03324974264895,0.0911240875820427,-2.41592353590951,1.0073432354202,0.199172435251078,-2.37947143788289,1.02853894007565,0.11957402385029,-2.41540590210593
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,18,1.00260709202117,0.21441096032533,-2.38994215801865,1.03324974264895,0.0911240875820427,-2.41592353590951,1.01030467186838,0.170237992721715,-2.38683820931093,1.02908235585982,0.116194719038091,-2.41561018460709
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,18,1.00260709202117,0.21441096032533,-2.38994215801865,1.03324974264895,0.0911240875820427,-2.41592353590951,1.0073432354202,0.199172435251078,-2.37947143788289,1.02820456508316,0.122247828981788,-2.41531654178219
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,18,1.00260709202117,0.21441096032533,-2.38994215801865,1.03324974264895,0.0911240875820427,-2.41592353590951,1.01030467186838,0.170237992721715,-2.38683820931093,1.02879788444658,0.118479257984177,-2.41555694420697
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,19,0.993675699881463,0.20958807503216,-2.42002512826407,0.985232408235052,0.25430408280715,-2.43160430608603,0.990347054409648,0.213632224080442,-2.42709615997077,0.985995609359584,0.251267185402613,-2.43152632304373
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,19,0.993675699881463,0.20958807503216,-2.42002512826407,0.985232408235052,0.25430408280715,-2.43160430608603,0.993936775816031,0.186480341881197,-2.43367702020564,0.986983576579038,0.24579047393435,-2.43153086956535
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,19,0.993675699881463,0.20958807503216,-2.42002512826407,0.985232408235052,0.25430408280715,-2.43160430608603,0.990347054409648,0.213632224080442,-2.42709615997077,0.986031110057928,0.251660051649765,-2.4315407746733
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,19,0.993675699881463,0.20958807503216,-2.42002512826407,0.985232408235052,0.25430408280715,-2.43160430608603,0.993936775816031,0.186480341881197,-2.43367702020564,0.987100400626825,0.245599992724663,-2.43154446851529
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,20,1.00868275287037,0.190099383224163,-2.37487761826355,1.02012876241259,0.130889752303567,-2.36975306283879,1.01218228550933,0.179997760398829,-2.37115791740648,1.01830478261398,0.142240568041095,-2.36959788987588
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,20,1.00868275287037,0.190099383224163,-2.37487761826355,1.02012876241259,0.130889752303567,-2.36975306283879,1.01422298205066,0.158999932399045,-2.37597749353708,1.01890714152932,0.138589655545755,-2.36965630496784
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,20,1.00868275287037,0.190099383224163,-2.37487761826355,1.02012876241259,0.130889752303567,-2.36975306283879,1.01218228550933,0.179997760398829,-2.37115791740648,1.01811906653867,0.143962493922875,-2.36957597400546
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,20,1.00868275287037,0.190099383224163,-2.37487761826355,1.02012876241259,0.130889752303567,-2.36975306283879,1.01422298205066,0.158999932399045,-2.37597749353708,1.018768317097,0.139950794267498,-2.3696439391455
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,21,1.00983212413018,0.19262406099136,-2.38429082255301,1.01128651647972,0.174978797811675,-2.38215706398579,1.0061395230432,0.202716851426087,-2.39241495144501,1.01014595231201,0.183383405464568,-2.38212540437166
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,21,1.00983212413018,0.19262406099136,-2.38429082255301,1.01128651647972,0.174978797811675,-2.38215706398579,1.00981242853703,0.176719425720904,-2.3972915204635,1.01115746371503,0.177175421226697,-2.38215725346276
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,21,1.00983212413018,0.19262406099136,-2.38429082255301,1.01128651647972,0.174978797811675,-2.38215706398579,1.0061395230432,0.202716851426087,-2.39241495144501,1.00992379737023,0.186155276521196,-2.3821252015301
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,21,1.00983212413018,0.19262406099136,-2.38429082255301,1.01128651647972,0.174978797811675,-2.38215706398579,1.00981242853703,0.176719425720904,-2.3972915204635,1.01101382385062,0.17926585496791,-2.38216846260986
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,22,0.995010304585839,0.209203119984803,-2.42770232512013,0.976996576065206,0.310002502344007,-2.47113140019153,0.989708875227352,0.215971475524355,-2.43837114174749,0.978469812308775,0.302810318740181,-2.47114760251332
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,22,0.995010304585839,0.209203119984803,-2.42770232512013,0.976996576065206,0.310002502344007,-2.47113140019153,0.993158468946918,0.18627874104534,-2.44478974825851,0.979147733329167,0.299522697692927,-2.47114442370141
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,22,0.995010304585839,0.209203119984803,-2.42770232512013,0.976996576065206,0.310002502344007,-2.47113140019153,0.989708875227352,0.215971475524355,-2.43837114174749,0.978671362108338,0.302045807062041,-2.4711600393761
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,22,0.995010304585839,0.209203119984803,-2.42770232512013,0.976996576065206,0.310002502344007,-2.47113140019153,0.993158468946918,0.18627874104534,-2.44478974825851,0.979452149486748,0.298064333964649,-2.47114968796889
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,23,1.00105442195447,0.202463509140216,-2.44100934690233,1.01892139135198,0.164248902046882,-2.39979907039854,1.01147962665518,0.178327368532609,-2.42671195181577,1.01831197985448,0.168796569988193,-2.39962721583083
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,23,1.00105442195447,0.202463509140216,-2.44100934690233,1.01892139135198,0.164248902046882,-2.39979907039854,1.01421601540614,0.156149614793293,-2.43038104946662,1.01908373797046,0.164346496369529,-2.39966692192213
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,23,1.00105442195447,0.202463509140216,-2.44100934690233,1.01892139135198,0.164248902046882,-2.39979907039854,1.01147962665518,0.178327368532609,-2.42671195181577,1.01823449209224,0.169889989875967,-2.3995982735332
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,23,1.00105442195447,0.202463509140216,-2.44100934690233,1.01892139135198,0.164248902046882,-2.39979907039854,1.01421601540614,0.156149614793293,-2.43038104946662,1.01908792737909,0.164875626148602,-2.39964444689121
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,24,0.993021570487262,0.206005860501627,-2.40719320675351,1.00410772389164,0.131858043961989,-2.42498606618684,0.991043287234793,0.214559169724271,-2.40678768167832,1.00190270523371,0.144943703228621,-2.42495453758517
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,24,0.993021570487262,0.206005860501627,-2.40719320675351,1.00410772389164,0.131858043961989,-2.42498606618684,0.9938655319101,0.184431996113508,-2.41574512220452,1.00229351569119,0.142650290950346,-2.42498114567274
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,24,0.993021570487262,0.206005860501627,-2.40719320675351,1.00410772389164,0.131858043961989,-2.42498606618684,0.991043287234793,0.214559169724271,-2.40678768167832,1.00153830806872,0.148061997436679,-2.42494311143064
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,24,0.993021570487262,0.206005860501627,-2.40719320675351,1.00410772389164,0.131858043961989,-2.42498606618684,0.9938655319101,0.184431996113508,-2.41574512220452,1.00198753846289,0.145293603652028,-2.42497686992311
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,25,0.995199273741966,0.213476327038901,-2.41715914634708,0.988633044079211,0.251706276818557,-2.45537133503658,0.985478046324739,0.234844204134563,-2.43348444774358,0.988807433310806,0.25259982590715,-2.45542812825117
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,25,0.995199273741966,0.213476327038901,-2.41715914634708,0.988633044079211,0.251706276818557,-2.45537133503658,0.990458386896335,0.199632780567794,-2.44044234694913,0.990015213519588,0.245718608930137,-2.45541474587334
