"n","q","B2","s2","x.mean","x.shape","c.shape","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bcc.B1","Bcc.B2","Bcc.B3","Bml.B1","Bml.B2","Bml.B3","Bsp.B1","Bsp.B2","Bsp.B3"
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,5000003,1.00654993475563,0.186107136657288,-2.41605830098668,0.997519248018277,0.205382984444577,-2.45583053128341,0.999674391079685,0.205539483724714,-2.42322122826503,0.997105744952704,0.209079015533282,-2.45597412018116
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,5000003,1.00654993475563,0.186107136657288,-2.41605830098668,0.997519248018277,0.205382984444577,-2.45583053128341,1.00264319985998,0.178198533882928,-2.4292216685356,0.997963504573705,0.2042544414552,-2.45595830310639
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,5000004,1.00044546605686,0.201596946119663,-2.42814418900932,1.01771514332476,0.0925969646150356,-2.38329085125226,1.00662943285822,0.198229865148292,-2.41418337664495,1.01517416989834,0.106841795354061,-2.38319052741796
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,5000004,1.00044546605686,0.201596946119663,-2.42814418900932,1.01771514332476,0.0925969646150356,-2.38329085125226,1.0096726723773,0.167488207817353,-2.42235161580264,1.0153966084556,0.105368720675629,-2.38321052727054
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,5000004,1.00044546605686,0.201596946119663,-2.42814418900932,1.01771514332476,0.0925969646150356,-2.38329085125226,1.00662943285822,0.198229865148292,-2.41418337664495,1.01484509996569,0.109350390592564,-2.3831613785531
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,5000004,1.00044546605686,0.201596946119663,-2.42814418900932,1.01771514332476,0.0925969646150356,-2.38329085125226,1.0096726723773,0.167488207817353,-2.42235161580264,1.01506654762022,0.107790397653926,-2.38318429248719
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,5000005,1.00444831103345,0.210786192475973,-2.39821572211186,0.981368506188186,0.341635076456182,-2.45560906969554,1.00048295163461,0.203397958286321,-2.41533010457912,0.983491956063536,0.331654208836722,-2.45565363281732
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,5000005,1.00444831103345,0.210786192475973,-2.39821572211186,0.981368506188186,0.341635076456182,-2.45560906969554,1.00287140504922,0.183786738356246,-2.41896828347654,0.983706842613164,0.330972995930765,-2.45565193067614
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,5000005,1.00444831103345,0.210786192475973,-2.39821572211186,0.981368506188186,0.341635076456182,-2.45560906969554,1.00048295163461,0.203397958286321,-2.41533010457912,0.983778329576535,0.329904697055917,-2.45569962797045
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,5000005,1.00444831103345,0.210786192475973,-2.39821572211186,0.981368506188186,0.341635076456182,-2.45560906969554,1.00287140504922,0.183786738356246,-2.41896828347654,0.984063638733642,0.328745309027477,-2.45569075751919
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,5000006,1.00488095159304,0.201386326576089,-2.382048022174,1.01334008457497,0.203241111360607,-2.37290303582963,1.01056018746156,0.194955343066675,-2.37248853256262,1.01332126223021,0.204550105849835,-2.37291979356609
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,5000006,1.00488095159304,0.201386326576089,-2.382048022174,1.01334008457497,0.203241111360607,-2.37290303582963,1.01447931748886,0.163380255242271,-2.37807362683003,1.01431359104164,0.199320359526165,-2.37291468833634
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,5000006,1.00488095159304,0.201386326576089,-2.382048022174,1.01334008457497,0.203241111360607,-2.37290303582963,1.01056018746156,0.194955343066675,-2.37248853256262,1.0133397021262,0.205199314647352,-2.37291805540384
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,5000006,1.00488095159304,0.201386326576089,-2.382048022174,1.01334008457497,0.203241111360607,-2.37290303582963,1.01447931748886,0.163380255242271,-2.37807362683003,1.01448265013633,0.198997478522116,-2.37290721044657
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,5000007,1.00516062431665,0.206018909719947,-2.43029425551185,1.00513108030557,0.21620116405955,-2.43824159970788,1.004590631091,0.206323334918216,-2.43300480240177,1.00519387821964,0.216808930025372,-2.43822468550301
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,5000007,1.00516062431665,0.206018909719947,-2.43029425551185,1.00513108030557,0.21620116405955,-2.43824159970788,1.00785025658326,0.177698211434081,-2.43972453920293,1.00622004624937,0.21107585758694,-2.4382326690069
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,5000007,1.00516062431665,0.206018909719947,-2.43029425551185,1.00513108030557,0.21620116405955,-2.43824159970788,1.004590631091,0.206323334918216,-2.43300480240177,1.00518274449258,0.217598548808564,-2.43822882185817
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,5000007,1.00516062431665,0.206018909719947,-2.43029425551185,1.00513108030557,0.21620116405955,-2.43824159970788,1.00785025658326,0.177698211434081,-2.43972453920293,1.0063067765214,0.211172849988328,-2.4382378617783
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,5000008,1.00124073141174,0.200417662335795,-2.38111156860179,0.996998292047403,0.216197188971013,-2.44053043632856,0.997254313245154,0.217578523268113,-2.38690014403098,0.996532818864877,0.219953998470238,-2.44056146740594
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,5000008,1.00124073141174,0.200417662335795,-2.38111156860179,0.996998292047403,0.216197188971013,-2.44053043632856,1.00134414496181,0.182505289613226,-2.39507953992074,0.997567268583467,0.214160777443932,-2.44058246652367
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,5000008,1.00124073141174,0.200417662335795,-2.38111156860179,0.996998292047403,0.216197188971013,-2.44053043632856,0.997254313245154,0.217578523268113,-2.38690014403098,0.996481631370234,0.221146378288213,-2.440590006232
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,5000008,1.00124073141174,0.200417662335795,-2.38111156860179,0.996998292047403,0.216197188971013,-2.44053043632856,1.00134414496181,0.182505289613226,-2.39507953992074,0.997615340924608,0.214637352013233,-2.4406166385225
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,5000009,0.999754691282137,0.196657995359963,-2.4088679509196,1.00422901516536,0.238037601863379,-2.41703850903031,1.00988045643746,0.179298670828685,-2.39203838415108,1.00539656972813,0.232528802793047,-2.41708499854292
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,5000009,0.999754691282137,0.196657995359963,-2.4088679509196,1.00422901516536,0.238037601863379,-2.41703850903031,1.01277406078835,0.154211435217521,-2.39618320217899,1.00630440603666,0.227683856995787,-2.41705016218348
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,5000009,0.999754691282137,0.196657995359963,-2.4088679509196,1.00422901516536,0.238037601863379,-2.41703850903031,1.00988045643746,0.179298670828685,-2.39203838415108,1.00552134877614,0.232194928302297,-2.41711278585368
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,5000009,0.999754691282137,0.196657995359963,-2.4088679509196,1.00422901516536,0.238037601863379,-2.41703850903031,1.01277406078835,0.154211435217521,-2.39618320217899,1.00653027306794,0.226707007384465,-2.4170683886239
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,5000010,0.993790213062947,0.213533388670531,-2.39447794123616,0.995560376980355,0.195316160594673,-2.38600527015424,0.992141012577124,0.22200437237564,-2.39538167668639,0.994786907219532,0.20051124753919,-2.38601278407095
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,5000010,0.993790213062947,0.213533388670531,-2.39447794123616,0.995560376980355,0.195316160594673,-2.38600527015424,0.997980350832959,0.181501744124935,-2.40362900063337,0.996422461716293,0.191204603044149,-2.38600501850741
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,5000010,0.993790213062947,0.213533388670531,-2.39447794123616,0.995560376980355,0.195316160594673,-2.38600527015424,0.992141012577124,0.22200437237564,-2.39538167668639,0.994645556943338,0.202388557712136,-2.38603207239083
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,5000010,0.993790213062947,0.213533388670531,-2.39447794123616,0.995560376980355,0.195316160594673,-2.38600527015424,0.997980350832959,0.181501744124935,-2.40362900063337,0.996379137394804,0.192327776107571,-2.38602772605417
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,5000011,0.997884876007008,0.193700528966026,-2.41815017760456,1.01976093891488,0.0867732663096155,-2.4324212528852,1.00177571381293,0.179793367916383,-2.41244817895592,1.01674731978342,0.104973098119089,-2.43227802504638
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,5000011,0.997884876007008,0.193700528966026,-2.41815017760456,1.01976093891488,0.0867732663096155,-2.4324212528852,1.0040255136366,0.156608706024585,-2.41774914908553,1.0169867865739,0.103446053934167,-2.43231899337569
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,5000011,0.997884876007008,0.193700528966026,-2.41815017760456,1.01976093891488,0.0867732663096155,-2.4324212528852,1.00177571381293,0.179793367916383,-2.41244817895592,1.01638847217733,0.107786424440445,-2.43223852729474
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,5000011,0.997884876007008,0.193700528966026,-2.41815017760456,1.01976093891488,0.0867732663096155,-2.4324212528852,1.0040255136366,0.156608706024585,-2.41774914908553,1.01666312266207,0.105985582151502,-2.43229082107403
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,5000012,1.0072242261896,0.193319070039219,-2.40587313695862,1.01297877082605,0.166118597054336,-2.38101071811813,1.01371104754811,0.177869714816753,-2.39139027890962,1.01255702659306,0.168982026762612,-2.38098298440351
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,5000012,1.0072242261896,0.193319070039219,-2.40587313695862,1.01297877082605,0.166118597054336,-2.38101071811813,1.01693448789052,0.151834812190278,-2.39584637244637,1.01355680603724,0.163254865136493,-2.38098178303614
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,5000012,1.0072242261896,0.193319070039219,-2.40587313695862,1.01297877082605,0.166118597054336,-2.38101071811813,1.01371104754811,0.177869714816753,-2.39139027890962,1.0123788508311,0.17085097930596,-2.38099067293962
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,5000012,1.0072242261896,0.193319070039219,-2.40587313695862,1.01297877082605,0.166118597054336,-2.38101071811813,1.01693448789052,0.151834812190278,-2.39584637244637,1.01349423559355,0.164345273978484,-2.38099024187952
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,5000013,1.00976572000066,0.192597778180574,-2.41646241501731,1.00232184181013,0.224705904007817,-2.39781120881584,1.00835123785609,0.196096627730646,-2.41780418721144,1.00319418159371,0.220409003476413,-2.39783737410898
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,5000013,1.00976572000066,0.192597778180574,-2.41646241501731,1.00232184181013,0.224705904007817,-2.39781120881584,1.01211933359493,0.167943374964307,-2.42315610924428,1.00438701432361,0.213592136453123,-2.39778836421386
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,5000013,1.00976572000066,0.192597778180574,-2.41646241501731,1.00232184181013,0.224705904007817,-2.39781120881584,1.00835123785609,0.196096627730646,-2.41780418721144,1.00317493646178,0.221254493338961,-2.397866293542
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,5000013,1.00976572000066,0.192597778180574,-2.41646241501731,1.00232184181013,0.224705904007817,-2.39781120881584,1.01211933359493,0.167943374964307,-2.42315610924428,1.00445659240392,0.213788183732196,-2.39781017504637
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,5000014,0.995697435671823,0.204194288222526,-2.41824464842673,0.995794102655628,0.181604759722777,-2.37886524309785,1.00120906568184,0.194845975802617,-2.41098655502095,0.994898253150662,0.187229714432977,-2.37874534621597
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,5000014,0.995697435671823,0.204194288222526,-2.41824464842673,0.995794102655628,0.181604759722777,-2.37886524309785,1.00444399055997,0.166965167162455,-2.41815085928667,0.996308257008204,0.178652742818601,-2.37877055089778
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,5000014,0.995697435671823,0.204194288222526,-2.41824464842673,0.995794102655628,0.181604759722777,-2.37886524309785,1.00120906568184,0.194845975802617,-2.41098655502095,0.994567088177523,0.190259639508394,-2.37873237800982
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,5000014,0.995697435671823,0.204194288222526,-2.41824464842673,0.995794102655628,0.181604759722777,-2.37886524309785,1.00444399055997,0.166965167162455,-2.41815085928667,0.996088479984876,0.18082951653903,-2.37876887213538
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,5000015,1.0109873188762,0.186260928494539,-2.42381956431617,1.00554387107992,0.221299827346669,-2.43531343826241,1.02082877070575,0.169984478389137,-2.41046469428101,1.00592495594736,0.219752566224286,-2.43536960576726
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,5000015,1.0109873188762,0.186260928494539,-2.42381956431617,1.00554387107992,0.221299827346669,-2.43531343826241,1.02261058361138,0.148827399777898,-2.41608503032799,1.00669100299688,0.215801976483124,-2.43536068339298
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,5000015,1.0109873188762,0.186260928494539,-2.42381956431617,1.00554387107992,0.221299827346669,-2.43531343826241,1.02082877070575,0.169984478389137,-2.41046469428101,1.00589600320657,0.220141902867445,-2.43538433332279
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,5000015,1.0109873188762,0.186260928494539,-2.42381956431617,1.00554387107992,0.221299827346669,-2.43531343826241,1.02261058361138,0.148827399777898,-2.41608503032799,1.00676437695571,0.215560717264255,-2.43537328784749
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,5000016,1.00453600988795,0.200125636308653,-2.40493106305232,1.01893593521763,0.141733720324939,-2.40696830365777,1.00849297128426,0.198608178255359,-2.3939834305354,1.01716087311513,0.153480282755872,-2.40704019940056
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,5000016,1.00453600988795,0.200125636308653,-2.40493106305232,1.01893593521763,0.141733720324939,-2.40696830365777,1.01274481639227,0.164521900132339,-2.40094335392398,1.01801977464204,0.148322168453151,-2.40706645388008
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,5000016,1.00453600988795,0.200125636308653,-2.40493106305232,1.01893593521763,0.141733720324939,-2.40696830365777,1.00849297128426,0.198608178255359,-2.3939834305354,1.01693567251102,0.155950524417522,-2.40705275779359
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,5000016,1.00453600988795,0.200125636308653,-2.40493106305232,1.01893593521763,0.141733720324939,-2.40696830365777,1.01274481639227,0.164521900132339,-2.40094335392398,1.01786204142319,0.150231315350809,-2.40708638199304
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,5000017,1.00754896468914,0.196913436330388,-2.39020785229724,1.00150590452009,0.203597796535771,-2.33719645470038,1.00277940711023,0.207357052116554,-2.3963224794512,1.00141024950188,0.20439637296304,-2.33700778619593
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,5000017,1.00754896468914,0.196913436330388,-2.39020785229724,1.00150590452009,0.203597796535771,-2.33719645470038,1.00637714479431,0.177813370022475,-2.40278607259512,1.0026597055202,0.197159132602975,-2.3370397289189
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,5000017,1.00754896468914,0.196913436330388,-2.39020785229724,1.00150590452009,0.203597796535771,-2.33719645470038,1.00277940711023,0.207357052116554,-2.3963224794512,1.00127565122068,0.205813134592214,-2.33697128194725
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,5000017,1.00754896468914,0.196913436330388,-2.39020785229724,1.00150590452009,0.203597796535771,-2.33719645470038,1.00637714479431,0.177813370022475,-2.40278607259512,1.00263492461372,0.197809330945436,-2.33700893699742
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,5000018,0.989329494998989,0.21919686223782,-2.43991008016216,0.980943608401399,0.239396133660183,-2.43272595907818,0.984171272667842,0.238215073434063,-2.43963615247696,0.980752001386539,0.241497065764951,-2.43274948174196
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,5000018,0.989329494998989,0.21919686223782,-2.43991008016216,0.980943608401399,0.239396133660183,-2.43272595907818,0.991354061244346,0.189962011741626,-2.44948765829805,0.983001452992151,0.228688081034357,-2.43270168914556
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,5000018,0.989329494998989,0.21919686223782,-2.43991008016216,0.980943608401399,0.239396133660183,-2.43272595907818,0.984171272667842,0.238215073434063,-2.43963615247696,0.980607827581541,0.243348446059045,-2.43279966122407
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,5000018,0.989329494998989,0.21919686223782,-2.43991008016216,0.980943608401399,0.239396133660183,-2.43272595907818,0.991354061244346,0.189962011741626,-2.44948765829805,0.982991563363356,0.229506221643976,-2.43275269571414
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,5000019,1.00283218752383,0.188427079203508,-2.4158620350691,1.00657204835346,0.129004219557786,-2.38532146615724,0.995153791851196,0.203711826615078,-2.43103443544816,1.00443843627362,0.14160862616782,-2.38514787065768
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,5000019,1.00283218752383,0.188427079203508,-2.4158620350691,1.00657204835346,0.129004219557786,-2.38532146615724,0.997999683008274,0.175394537737468,-2.43813406999925,1.0050509650425,0.137949474924463,-2.38520431508725
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,5000019,1.00283218752383,0.188427079203508,-2.4158620350691,1.00657204835346,0.129004219557786,-2.38532146615724,0.995153791851196,0.203711826615078,-2.43103443544816,1.00421024118227,0.143484186743612,-2.38511470905909
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,5000019,1.00283218752383,0.188427079203508,-2.4158620350691,1.00657204835346,0.129004219557786,-2.38532146615724,0.997999683008274,0.175394537737468,-2.43813406999925,1.00486659507108,0.139485043608026,-2.3851792106283
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,5000020,1.00384612452311,0.19013156159713,-2.40132191154076,1.01921274293313,0.105808838919318,-2.44496795524922,1.00676269618958,0.183803516065578,-2.39567657266294,1.0169336425383,0.119684060105991,-2.4448642667321
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,5000020,1.00384612452311,0.19013156159713,-2.40132191154076,1.01921274293313,0.105808838919318,-2.44496795524922,1.00831696269018,0.161858971759848,-2.40123075704374,1.01711310717881,0.118573988780761,-2.44490441654373
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,5000020,1.00384612452311,0.19013156159713,-2.40132191154076,1.01921274293313,0.105808838919318,-2.44496795524922,1.00676269618958,0.183803516065578,-2.39567657266294,1.01668707963804,0.121624130897257,-2.44483714426887
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,5000020,1.00384612452311,0.19013156159713,-2.40132191154076,1.01921274293313,0.105808838919318,-2.44496795524922,1.00831696269018,0.161858971759848,-2.40123075704374,1.01687788796693,0.120396189296659,-2.44488580477673
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,5000021,1.01336878866803,0.190698863907215,-2.42595427741393,1.02513948773195,0.213616094002237,-2.42165295440295,1.02339593276315,0.17216711814501,-2.41000286940872,1.02597660621985,0.210589378584511,-2.42167266230947
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,5000021,1.01336878866803,0.190698863907215,-2.42595427741393,1.02513948773195,0.213616094002237,-2.42165295440295,1.0269176920142,0.146023080006766,-2.41343100475012,1.02676460363107,0.206532629362286,-2.42165277368729
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,5000021,1.01336878866803,0.190698863907215,-2.42595427741393,1.02513948773195,0.213616094002237,-2.42165295440295,1.02339593276315,0.17216711814501,-2.41000286940872,1.02613777131987,0.210351618147469,-2.42168560915755
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,5000021,1.01336878866803,0.190698863907215,-2.42595427741393,1.02513948773195,0.213616094002237,-2.42165295440295,1.0269176920142,0.146023080006766,-2.41343100475012,1.02703679428119,0.205603657604646,-2.42165718886406
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,5000022,1.01364554240127,0.197211177026605,-2.39521896418557,1.01629628858393,0.21283614628781,-2.37406321144504,1.02361220011261,0.176642964962707,-2.37740488249315,1.01709324644213,0.20880707485833,-2.37407546254012
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,5000022,1.01364554240127,0.197211177026605,-2.39521896418557,1.01629628858393,0.21283614628781,-2.37406321144504,1.02605772604133,0.154821511147204,-2.38035716955365,1.01790506116985,0.204421972557599,-2.37404695087443
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,5000022,1.01364554240127,0.197211177026605,-2.39521896418557,1.01629628858393,0.21283614628781,-2.37406321144504,1.02361220011261,0.176642964962707,-2.37740488249315,1.01711968390545,0.208890165758862,-2.37409154235318
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,5000022,1.01364554240127,0.197211177026605,-2.39521896418557,1.01629628858393,0.21283614628781,-2.37406321144504,1.02605772604133,0.154821511147204,-2.38035716955365,1.01800528303142,0.204039599833226,-2.37405703032078
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,5000023,0.997188455951583,0.183076155631989,-2.40928850423574,0.981408030826049,0.234253202287036,-2.39974043617604,0.990132853133252,0.199161862979326,-2.42148703469699,0.982413289154096,0.228710536462107,-2.39982629003553
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,5000023,0.997188455951583,0.183076155631989,-2.40928850423574,0.981408030826049,0.234253202287036,-2.39974043617604,0.993197975890547,0.172157491285974,-2.42730833525964,0.983576103503531,0.222113870769488,-2.39977243705791
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,5000023,0.997188455951583,0.183076155631989,-2.40928850423574,0.981408030826049,0.234253202287036,-2.39974043617604,0.990132853133252,0.199161862979326,-2.42148703469699,0.982392411520599,0.229275075032963,-2.39985699706373
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,5000023,0.997188455951583,0.183076155631989,-2.40928850423574,0.981408030826049,0.234253202287036,-2.39974043617604,0.993197975890547,0.172157491285974,-2.42730833525964,0.983664473685012,0.221923369790724,-2.3997924650277
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,5000024,0.998376943604575,0.191571618470979,-2.3974783083228,0.983359367189043,0.271836932384223,-2.37417954690667,0.992223235455438,0.203350932190337,-2.40495011580328,0.985152347748709,0.261999450967133,-2.37391226501886
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,5000024,0.998376943604575,0.191571618470979,-2.3974783083228,0.983359367189043,0.271836932384223,-2.37417954690667,0.997002683395596,0.171742555655134,-2.40773110097655,0.986362770480004,0.255628334209473,-2.37389082924904
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,5000024,0.998376943604575,0.191571618470979,-2.3974783083228,0.983359367189043,0.271836932384223,-2.37417954690667,0.992223235455438,0.203350932190337,-2.40495011580328,0.985297504738991,0.26140166223553,-2.37388497900353
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,5000024,0.998376943604575,0.191571618470979,-2.3974783083228,0.983359367189043,0.271836932384223,-2.37417954690667,0.997002683395596,0.171742555655134,-2.40773110097655,0.986639220271112,0.254207679565594,-2.37384967951143
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,5000025,0.992606440183542,0.20245193601466,-2.37893261226528,1.00675288705841,0.0971132658604719,-2.38056455181055,0.990675334028737,0.202275680162372,-2.38577022417376,1.00206780775478,0.124999151859972,-2.38021591369861
