"n","q","B2","s2","x.mean","x.shape","c.shape","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bcc.B1","Bcc.B2","Bcc.B3","Bml.B1","Bml.B2","Bml.B3","Bsp.B1","Bsp.B2","Bsp.B3"
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,2000003,0.997829370258012,0.203902320102033,-2.45058008142758,0.994732301866837,0.199772794102225,-2.43040469368748,1.0012329038144,0.173442670985445,-2.45356677384946,0.995666589487766,0.195376987916589,-2.4304429149363
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,2000004,1.00410302916285,0.198588464064309,-2.41092976895384,1.01352694734448,0.126552536497179,-2.36902099632933,1.00488775286745,0.200677673632379,-2.40709843148886,1.01084184571141,0.14113641035,-2.3688188131574
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,2000004,1.00410302916285,0.198588464064309,-2.41092976895384,1.01352694734448,0.126552536497179,-2.36902099632933,1.00946182744461,0.163753467683947,-2.41588019696469,1.01189727989662,0.135285642092404,-2.36890926866927
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,2000004,1.00410302916285,0.198588464064309,-2.41092976895384,1.01352694734448,0.126552536497179,-2.36902099632933,1.00488775286745,0.200677673632379,-2.40709843148886,1.01049624522022,0.143715459725594,-2.36876324706067
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,2000004,1.00410302916285,0.198588464064309,-2.41092976895384,1.01352694734448,0.126552536497179,-2.36902099632933,1.00946182744461,0.163753467683947,-2.41588019696469,1.01163887256003,0.137247724595868,-2.36887310730284
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,2000005,1.00347730971943,0.194835339279556,-2.42563973749462,1.00405676418364,0.217668576721303,-2.420081534336,1.00260263735114,0.198951178625771,-2.42496052908596,1.00428747012983,0.217561829187705,-2.42006353677741
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,2000005,1.00347730971943,0.194835339279556,-2.42563973749462,1.00405676418364,0.217668576721303,-2.420081534336,1.00686340062483,0.166529643401789,-2.43081540432906,1.00534126295463,0.211928217124867,-2.42005871810131
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,2000005,1.00347730971943,0.194835339279556,-2.42563973749462,1.00405676418364,0.217668576721303,-2.420081534336,1.00260263735114,0.198951178625771,-2.42496052908596,1.00432997475593,0.218052062222926,-2.4200536975895
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,2000005,1.00347730971943,0.194835339279556,-2.42563973749462,1.00405676418364,0.217668576721303,-2.420081534336,1.00686340062483,0.166529643401789,-2.43081540432906,1.00551866231843,0.211510286623347,-2.42004739765424
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,2000006,0.998816635137957,0.208190035982499,-2.38777238988206,1.02120021552274,0.078674829838199,-2.3594465972248,1.00333603641474,0.198917454046548,-2.37849552094253,1.0167446306945,0.105486360657342,-2.35919270986714
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,2000006,0.998816635137957,0.208190035982499,-2.38777238988206,1.02120021552274,0.078674829838199,-2.3594465972248,1.00552146883746,0.173474205487739,-2.38746857077086,1.0169256367797,0.104176253355136,-2.35923237251707
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,2000006,0.998816635137957,0.208190035982499,-2.38777238988206,1.02120021552274,0.078674829838199,-2.3594465972248,1.00333603641474,0.198917454046548,-2.37849552094253,1.01616125220358,0.110050403004381,-2.35910768921283
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,2000006,0.998816635137957,0.208190035982499,-2.38777238988206,1.02120021552274,0.078674829838199,-2.3594465972248,1.00552146883746,0.173474205487739,-2.38746857077086,1.01638243341984,0.108351458874102,-2.35916103213354
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,2000007,1.01570361457952,0.18557243395457,-2.37821637131887,0.999009423520702,0.219271617060406,-2.3474242645894,1.00824541426863,0.205471662959532,-2.38818334937066,0.999367250052334,0.217067020603417,-2.34745088028481
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,2000007,1.01570361457952,0.18557243395457,-2.37821637131887,0.999009423520702,0.219271617060406,-2.3474242645894,1.01247965112098,0.171827776569157,-2.39400335700593,1.00084356589365,0.208819639343374,-2.3473958484212
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,2000007,1.01570361457952,0.18557243395457,-2.37821637131887,0.999009423520702,0.219271617060406,-2.3474242645894,1.00824541426863,0.205471662959532,-2.38818334937066,0.999263599370957,0.217970070804788,-2.34745597403941
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,2000007,1.01570361457952,0.18557243395457,-2.37821637131887,0.999009423520702,0.219271617060406,-2.3474242645894,1.01247965112098,0.171827776569157,-2.39400335700593,1.00085687724844,0.208942377950151,-2.34739199291373
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,2000008,1.00129904720973,0.199859054430777,-2.38726844733061,0.987248686731097,0.273395731408616,-2.38143604061114,0.999218570740545,0.204577899092635,-2.39378781142905,0.98859335834098,0.267084472185308,-2.3814717390561
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,2000008,1.00129904720973,0.199859054430777,-2.38726844733061,0.987248686731097,0.273395731408616,-2.38143604061114,1.00305553273329,0.175727679149909,-2.39999642444689,0.989589631579743,0.261913216741862,-2.38143809875144
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,2000008,1.00129904720973,0.199859054430777,-2.38726844733061,0.987248686731097,0.273395731408616,-2.38143604061114,0.999218570740545,0.204577899092635,-2.39378781142905,0.988646470122127,0.2672097944212,-2.38148499005224
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,2000008,1.00129904720973,0.199859054430777,-2.38726844733061,0.987248686731097,0.273395731408616,-2.38143604061114,1.00305553273329,0.175727679149909,-2.39999642444689,0.989752484595273,0.261274941800191,-2.38144231086932
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,2000009,0.986461835515256,0.22627678889078,-2.43604858207828,0.978985983020916,0.289251043689793,-2.51171458354936,0.983971566128579,0.231806407154351,-2.43944781047525,0.979578981873884,0.287935834898652,-2.51188055970163
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,2000009,0.986461835515256,0.22627678889078,-2.43604858207828,0.978985983020916,0.289251043689793,-2.51171458354936,0.987975936556899,0.197452046314633,-2.44844897404836,0.980634190370853,0.281899526775696,-2.51187268279551
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,2000009,0.986461835515256,0.22627678889078,-2.43604858207828,0.978985983020916,0.289251043689793,-2.51171458354936,0.983971566128579,0.231806407154351,-2.43944781047525,0.979648429937412,0.288179691896306,-2.51195740337291
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,2000009,0.986461835515256,0.22627678889078,-2.43604858207828,0.978985983020916,0.289251043689793,-2.51171458354936,0.987975936556899,0.197452046314633,-2.44844897404836,0.980807124295385,0.28135501911919,-2.51194954264627
