"n","q","B2","s2","x.mean.scale","x.shape","c.shape","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
4000,0.5,0.5,0.16,1,2,2,0,1,50,20,4,1000001,0.982228000194898,0.504500586341754,-0.992964610934093,-1.82103952683708,0.964130966516302,0.543025657929364,-0.998544107905742,-1.82063851413519,1.00314238361716,0.399593833960865,-0.963040476533156,-1.84941687972637,0.964232735090402,0.543099412756896,-0.998430374785789,-1.82056000206826
4000,0.7,0.5,0.16,1,2,2,0,1,50,20,4,1000001,0.982228000194898,0.504500586341754,-0.992964610934093,-1.82103952646352,0.974686587479872,0.555998541461041,-1.01588270272189,-1.83630054848139,1.00382052527954,0.348310500658085,-0.957946187459299,-1.85336552126885,0.977546583056997,0.548913798244193,-1.01483596636808,-1.83641337506842
4000,0.5,0.05,0.81,1,2,2,0,1,50,20,4,1000001,0.960013000438521,0.0601263192689461,-0.984170374601709,-0.199179094404446,0.919294674661679,0.146807730341069,-0.99672424278792,-0.198778081702536,0.952738845876555,0.0644297918383838,-0.992216519874353,-0.200666920065332,0.921843387500988,0.138703813256237,-0.993822605926064,-0.198766361972181
4000,0.7,0.05,0.81,1,2,2,0,1,50,20,4,1000001,0.960013000438521,0.0601263192689461,-0.984170374601709,-0.199179094425187,0.943044821829713,0.175996718287342,-1.03573608112426,-0.214440116048742,0.950255257655868,0.0601004080870644,-0.993003862469206,-0.200968370588594,0.954805896989583,0.128169896166955,-1.02353400166767,-0.214303266821448
4000,0.5,0.5,0.81,1,2,2,0,1,50,20,4,1000001,0.960013000438521,0.510126319268946,-0.984170374601709,-0.199179094404522,0.919294674661679,0.596807730341069,-0.99672424278792,-0.198778081702534,0.972872800586069,0.416172226922353,-0.970391490312773,-0.217857038727299,0.927450534332372,0.570297817804577,-0.98734038650771,-0.198571488658878
4000,0.7,0.5,0.81,1,2,2,0,1,50,20,4,1000001,0.960013000438521,0.510126319268946,-0.984170374601709,-0.199179094425187,0.943044821829713,0.625996718287342,-1.03573608112426,-0.214440116048737,0.967512423033832,0.372366884984029,-0.967169068855221,-0.221139224923087,0.981974726245245,0.468228404558876,-0.99785890091664,-0.212605301293492
4000,0.5,0.05,0.16,1,2,2,1,0,50,20,4,1000001,0.982228000194898,0.0545005863417538,-0.992964610934093,-1.82103952683708,0.964130966516302,0.0930256579293641,-0.998544107905742,-1.82063851413519,0.978191320559664,0.0640105172601009,-0.999325892740154,-1.82340953591605,0.96432316464821,0.0925783272990967,-0.99830551907517,-1.82060939928929
4000,0.7,0.05,0.16,1,2,2,1,0,50,20,4,1000001,0.982228000194898,0.0545005863417538,-0.992964610934093,-1.82103952646377,0.974686587479872,0.105998541461041,-1.01588270272189,-1.83630054848139,0.976710323270038,0.0671443707391589,-1.00168548696531,-1.82442604705854,0.976165172718086,0.100345299741209,-1.01419106573214,-1.83629074032142
4000,0.5,0.5,0.16,1,2,2,1,0,50,20,4,1000001,0.982228000194898,0.504500586341754,-0.992964610934093,-1.82103952683708,0.964130966516302,0.543025657929364,-0.998544107905742,-1.82063851413519,0.98388486332622,0.509819563924062,-1.00330240777953,-1.83668084224308,0.964301672000909,0.543278549056788,-0.998498193621536,-1.82043083673363
4000,0.7,0.5,0.16,1,2,2,1,0,50,20,4,1000001,0.982228000194898,0.504500586341754,-0.992964610934093,-1.82103952646352,0.974686587479872,0.555998541461041,-1.01588270272189,-1.83630054848139,0.986613810066583,0.505010617379275,-1.00626956361438,-1.83781167064081,0.976280631241528,0.552257704793441,-1.01490991546689,-1.83650015419969
4000,0.5,0.05,0.81,1,2,2,1,0,50,20,4,1000001,0.960013000438521,0.0601263192689461,-0.984170374601709,-0.199179094404446,0.919294674661679,0.146807730341069,-0.99672424278792,-0.198778081702536,0.950398431949417,0.0813693457691209,-0.996940226676488,-0.200389560566318,0.920158384498475,0.144199035257235,-0.995800029923159,-0.198766486444729
4000,0.7,0.05,0.81,1,2,2,1,0,50,20,4,1000001,0.960013000438521,0.0601263192689461,-0.984170374601709,-0.199179094425187,0.943044821829713,0.175996718287342,-1.03573608112426,-0.214440116048742,0.947329878943193,0.087809253495173,-1.00125962960978,-0.200882642002665,0.949260264186663,0.149979319327895,-1.02911772048547,-0.214403721174982
4000,0.5,0.5,0.81,1,2,2,1,0,50,20,4,1000001,0.960013000438521,0.510126319268946,-0.984170374601709,-0.199179094404522,0.919294674661679,0.596807730341069,-0.99672424278792,-0.198778081702534,0.954113788118013,0.532371686311638,-1.00697496716135,-0.210415050696231,0.921229789573716,0.591163076546992,-0.994608567395734,-0.198575614949397
4000,0.7,0.5,0.81,1,2,2,1,0,50,20,4,1000001,0.960013000438521,0.510126319268946,-0.984170374601709,-0.199179094425187,0.943044821829713,0.625996718287342,-1.03573608112426,-0.214440116048737,0.95198158566068,0.537644365005172,-1.01572044960293,-0.215420805641571,0.952540251715459,0.588355333472488,-1.02592196016357,-0.214447191372732
4000,0.5,0.05,0.16,1,2,2,0,0,50,20,4,1000001,0.982228000194898,0.0545005863417538,-0.992964610934093,-1.82103952683708,0.964130966516302,0.0930256579293641,-0.998544107905742,-1.82063851413519,0.980054399644567,0.0506487073432374,-0.995571567111728,-1.82426292897206,0.964683037029701,0.0914756934459642,-0.997878354289865,-1.82059824818381
4000,0.7,0.05,0.16,1,2,2,0,0,50,20,4,1000001,0.982228000194898,0.0545005863417538,-0.992964610934093,-1.82103952646377,0.974686587479872,0.105998541461041,-1.01588270272189,-1.83630054848139,0.978728528038273,0.0462973623499589,-0.995591689962997,-1.8248187929281,0.978671999040935,0.0902118976686806,-1.01162341954608,-1.83626484924768
4000,0.5,0.5,0.16,1,2,2,0,0,50,20,4,1000001,0.982228000194898,0.504500586341754,-0.992964610934093,-1.82103952683708,0.964130966516302,0.543025657929364,-0.998544107905742,-1.82063851413519,1.00314238361716,0.399593833960865,-0.963040476533156,-1.84941687972637,0.96418925875017,0.543368576034465,-0.998534474522191,-1.8204474828722
4000,0.7,0.5,0.16,1,2,2,0,0,50,20,4,1000001,0.982228000194898,0.504500586341754,-0.992964610934093,-1.82103952646352,0.974686587479872,0.555998541461041,-1.01588270272189,-1.83630054848139,1.00382052527954,0.348310500658085,-0.957946187459299,-1.85336552126885,0.976551727616684,0.551955086309226,-1.0153268485417,-1.83634367618002
4000,0.5,0.05,0.81,1,2,2,0,0,50,20,4,1000001,0.960013000438521,0.0601263192689461,-0.984170374601709,-0.199179094404446,0.919294674661679,0.146807730341069,-0.99672424278792,-0.198778081702536,0.952738845876555,0.0644297918383838,-0.992216519874353,-0.200666920065332,0.921463241806594,0.14005108041976,-0.994287653445196,-0.198753550217469
4000,0.7,0.05,0.81,1,2,2,0,0,50,20,4,1000001,0.960013000438521,0.0601263192689461,-0.984170374601709,-0.199179094425187,0.943044821829713,0.175996718287342,-1.03573608112426,-0.214440116048742,0.950255257655868,0.0601004080870644,-0.993003862469206,-0.200968370588594,0.954844344119972,0.127429637838404,-1.02339728490575,-0.21429026791296
4000,0.5,0.5,0.81,1,2,2,0,0,50,20,4,1000001,0.960013000438521,0.510126319268946,-0.984170374601709,-0.199179094404522,0.919294674661679,0.596807730341069,-0.99672424278792,-0.198778081702534,0.972872800586069,0.416172226922353,-0.970391490312773,-0.217857038727299,0.926454416816145,0.573731180919948,-0.988684813039129,-0.198453005131168
4000,0.7,0.5,0.81,1,2,2,0,0,50,20,4,1000001,0.960013000438521,0.510126319268946,-0.984170374601709,-0.199179094425187,0.943044821829713,0.625996718287342,-1.03573608112426,-0.214440116048737,0.967512423033832,0.372366884984029,-0.967169068855221,-0.221139224923087,0.981634510743404,0.466930917723673,-0.997600946264175,-0.212465399427679
4000,0.5,0.05,0.16,1,2,2,1,1,50,20,4,1000002,1.00712340701149,0.0410231932363964,-0.987812440718698,-1.84688383733633,0.995085034351156,0.0532245118063166,-0.958509171606201,-1.83171817593968,1.01948481136334,0.0161317898737096,-0.975130091758409,-1.84396120339442,0.995678283842963,0.0514474243108062,-0.957822893558291,-1.83169771654914
4000,0.7,0.05,0.16,1,2,2,1,1,50,20,4,1000002,1.00712340701149,0.0410231932363964,-0.987812440718698,-1.84688383734676,0.992145139420764,0.150937470779104,-0.998183961464352,-1.86097926583974,1.01770949743353,0.0187409276216041,-0.975440567368405,-1.84411796241359,1.00091016146627,0.113812786566962,-0.988279335869629,-1.86062689380462
4000,0.5,0.5,0.16,1,2,2,1,1,50,20,4,1000002,1.00712340701149,0.491023193236396,-0.987812440718698,-1.84688383733633,0.995085034351156,0.503224511806317,-0.958509171606201,-1.83171817593967,1.01369922466335,0.478206827338714,-0.983060779067988,-1.82911387664145,0.994814640170198,0.504423413325989,-0.95793963333581,-1.83154315333468
4000,0.7,0.5,0.16,1,2,2,1,1,50,20,4,1000002,1.00712340701149,0.491023193236396,-0.987812440718698,-1.84688383734676,0.992145139420764,0.600937470779104,-0.998183961464352,-1.86097926583974,0.997104369174568,0.490296984513431,-0.967071833135329,-1.83918015327533,0.996636797004754,0.58536459370563,-0.993310359615841,-1.86121156382879
4000,0.5,0.05,0.81,1,2,2,1,1,50,20,4,1000002,1.01602766577585,0.0298021847818919,-0.972577991617071,-0.225023404903727,0.988941327290101,0.0572551515642124,-0.906645636113953,-0.209857743507017,1.04338619534256,-0.0254995415878487,-0.943612467069429,-0.224928672350512,0.990754992946593,0.0516671744614675,-0.904883536682803,-0.209849803118957
4000,0.7,0.05,0.81,1,2,2,1,1,50,20,4,1000002,1.01602766577585,0.0298021847818919,-0.972577991617071,-0.225023404914121,0.98232656369672,0.277109309252983,-0.995913913294791,-0.239118833407079,1.04229515198417,-0.0221203670639738,-0.946681844542347,-0.224853901038474,1.01669430273711,0.127933876959967,-0.959309850569772,-0.237841815844305
4000,0.5,0.5,0.81,1,2,2,1,1,50,20,4,1000002,1.01602766577585,0.479802184781892,-0.972577991617071,-0.22502340490372,0.988941327290101,0.507255151564212,-0.906645636113953,-0.209857743507017,1.03706330840059,0.43825445424261,-0.954965219516973,-0.210053248885115,0.992257309865519,0.496873874323897,-0.902016785597337,-0.209326792505985
4000,0.7,0.5,0.81,1,2,2,1,1,50,20,4,1000002,1.01602766577585,0.479802184781892,-0.972577991617071,-0.225023404914105,0.98232656369672,0.727109309252983,-0.995913913294791,-0.239118833407079,1.01530198555256,0.459241046135543,-0.941260853117902,-0.214350791094942,1.01840384775348,0.572182473264158,-0.954879098553876,-0.237548103033334
4000,0.5,0.05,0.16,1,2,2,0,1,50,20,4,1000002,1.00712340701149,0.0410231932363964,-0.987812440718698,-1.84688383733633,0.995085034351156,0.0532245118063166,-0.958509171606201,-1.83171817593968,1.02216285770259,0.00889312269645062,-0.972583771225819,-1.84380845743489,0.996637684312112,0.0485212277278359,-0.956830930064068,-1.83169192174893
4000,0.7,0.05,0.16,1,2,2,0,1,50,20,4,1000002,1.00712340701149,0.0410231932363964,-0.987812440718698,-1.84688383734676,0.992145139420764,0.150937470779104,-0.998183961464352,-1.86097926583974,1.02233845353854,0.00727157721429712,-0.971990689855755,-1.8437698266089,1.00628018390947,0.0918660161494489,-0.981884204041581,-1.86011133122224
4000,0.5,0.5,0.16,1,2,2,0,1,50,20,4,1000002,1.00712340701149,0.491023193236396,-0.987812440718698,-1.84688383733633,0.995085034351156,0.503224511806317,-0.958509171606201,-1.83171817593967,1.05196252470038,0.33447022180139,-0.941207086270036,-1.83768743100494,0.994699937781512,0.504958276868226,-0.958319895578664,-1.83167226886708
4000,0.7,0.5,0.16,1,2,2,0,1,50,20,4,1000002,1.00712340701149,0.491023193236396,-0.987812440718698,-1.84688383734676,0.992145139420764,0.600937470779104,-0.998183961464352,-1.86097926583974,1.05529377177396,0.278472303337034,-0.931046043488742,-1.83382257094752,0.99268213601769,0.609211206243121,-1.0005905500595,-1.86135769556282
4000,0.5,0.05,0.81,1,2,2,0,1,50,20,4,1000002,1.01602766577585,0.0298021847818919,-0.972577991617071,-0.225023404903727,0.988941327290101,0.0572551515642124,-0.906645636113953,-0.209857743507017,1.04501934591562,-0.0239258726482294,-0.940957841931371,-0.225215313798681,0.992936266530453,0.0449590805611765,-0.902725984624047,-0.209834518296946
4000,0.7,0.05,0.81,1,2,2,0,1,50,20,4,1000002,1.01602766577585,0.0298021847818919,-0.972577991617071,-0.225023404914121,0.98232656369672,0.277109309252983,-0.995913913294791,-0.239118833407079,1.04687637015853,-0.0228673784873631,-0.940113724040263,-0.225341389706195,1.0268290587554,0.0854752239290679,-0.947796200593593,-0.236776969142326
4000,0.5,0.5,0.81,1,2,2,0,1,50,20,4,1000002,1.01602766577585,0.479802184781892,-0.972577991617071,-0.22502340490372,0.988941327290101,0.507255151564212,-0.906645636113953,-0.209857743507017,1.07413045179583,0.301691701274202,-0.923728392701565,-0.2174438671481,1.0029371676356,0.464150982056878,-0.891749508541065,-0.209378202034947
4000,0.7,0.5,0.81,1,2,2,0,1,50,20,4,1000002,1.01602766577585,0.479802184781892,-0.972577991617071,-0.225023404914105,0.98232656369672,0.727109309252983,-0.995913913294791,-0.239118833407079,1.07030555015133,0.261118967206074,-0.916912225486887,-0.219440970034965,1.06451947515549,0.379632835960249,-0.908805428503974,-0.231180400067393
4000,0.5,0.05,0.16,1,2,2,1,0,50,20,4,1000002,1.00712340701149,0.0410231932363964,-0.987812440718698,-1.84688383733633,0.995085034351156,0.0532245118063166,-0.958509171606201,-1.83171817593968,1.01948481136334,0.0161317898737096,-0.975130091758409,-1.84396120339442,0.995311227557763,0.0526247514958967,-0.958105871307144,-1.8316937243593
4000,0.7,0.05,0.16,1,2,2,1,0,50,20,4,1000002,1.00712340701149,0.0410231932363964,-0.987812440718698,-1.84688383734676,0.992145139420764,0.150937470779104,-0.998183961464352,-1.86097926583974,1.01770949743353,0.0187409276216041,-0.975440567368405,-1.84411796241359,0.999905457370562,0.117985501697132,-0.989228809297959,-1.86068158808377
4000,0.5,0.5,0.16,1,2,2,1,0,50,20,4,1000002,1.00712340701149,0.491023193236396,-0.987812440718698,-1.84688383733633,0.995085034351156,0.503224511806317,-0.958509171606201,-1.83171817593967,1.01369922466335,0.478206827338714,-0.983060779067988,-1.82911387664145,0.994700143814101,0.505060247253808,-0.957882487785106,-1.83143551762397
4000,0.7,0.5,0.16,1,2,2,1,0,50,20,4,1000002,1.00712340701149,0.491023193236396,-0.987812440718698,-1.84688383734676,0.992145139420764,0.600937470779104,-0.998183961464352,-1.86097926583974,0.997104369174568,0.490296984513431,-0.967071833135329,-1.83918015327533,0.995707549936832,0.588158077920654,-0.993329163810745,-1.86135311458609
4000,0.5,0.05,0.81,1,2,2,1,0,50,20,4,1000002,1.01602766577585,0.0298021847818919,-0.972577991617071,-0.225023404903727,0.988941327290101,0.0572551515642124,-0.906645636113953,-0.209857743507017,1.04338619534256,-0.0254995415878487,-0.943612467069429,-0.224928672350512,0.989775566876723,0.0547442940356641,-0.90572924517118,-0.209851501498882
4000,0.7,0.05,0.81,1,2,2,1,0,50,20,4,1000002,1.01602766577585,0.0298021847818919,-0.972577991617071,-0.225023404914121,0.98232656369672,0.277109309252983,-0.995913913294791,-0.239118833407079,1.04229515198417,-0.0221203670639738,-0.946681844542347,-0.224853901038474,1.01247882249421,0.145749629331325,-0.963466263042818,-0.238150869679789
4000,0.5,0.5,0.81,1,2,2,1,0,50,20,4,1000002,1.01602766577585,0.479802184781892,-0.972577991617071,-0.22502340490372,0.988941327290101,0.507255151564212,-0.906645636113953,-0.209857743507017,1.03706330840059,0.43825445424261,-0.954965219516973,-0.210053248885115,0.991406228160785,0.4999881902742,-0.902683591954277,-0.209431351011674
4000,0.7,0.5,0.81,1,2,2,1,0,50,20,4,1000002,1.01602766577585,0.479802184781892,-0.972577991617071,-0.225023404914105,0.98232656369672,0.727109309252983,-0.995913913294791,-0.239118833407079,1.01530198555256,0.459241046135543,-0.941260853117902,-0.214350791094942,1.01583635995297,0.580435013655627,-0.956319369802921,-0.237792010093786
4000,0.5,0.05,0.16,1,2,2,0,0,50,20,4,1000002,1.00712340701149,0.0410231932363964,-0.987812440718698,-1.84688383733633,0.995085034351156,0.0532245118063166,-0.958509171606201,-1.83171817593968,1.02216285770259,0.00889312269645062,-0.972583771225819,-1.84380845743489,0.996221681052897,0.0498583962956311,-0.957164636845871,-1.83167692074367
4000,0.7,0.05,0.16,1,2,2,0,0,50,20,4,1000002,1.00712340701149,0.0410231932363964,-0.987812440718698,-1.84688383734676,0.992145139420764,0.150937470779104,-0.998183961464352,-1.86097926583974,1.02233845353854,0.00727157721429712,-0.971990689855755,-1.8437698266089,1.00711891854924,0.0876109851114576,-0.981270878063293,-1.85988511644362
4000,0.5,0.5,0.16,1,2,2,0,0,50,20,4,1000002,1.00712340701149,0.491023193236396,-0.987812440718698,-1.84688383733633,0.995085034351156,0.503224511806317,-0.958509171606201,-1.83171817593967,1.05196252470038,0.33447022180139,-0.941207086270036,-1.83768743100494,0.994550274347762,0.505464065897101,-0.958333281519298,-1.83149452801363
4000,0.7,0.5,0.16,1,2,2,0,0,50,20,4,1000002,1.00712340701149,0.491023193236396,-0.987812440718698,-1.84688383734676,0.992145139420764,0.600937470779104,-0.998183961464352,-1.86097926583974,1.05529377177396,0.278472303337034,-0.931046043488742,-1.83382257094752,0.991237185346204,0.612704232764394,-1.00086062812103,-1.86123642197439
4000,0.5,0.05,0.81,1,2,2,0,0,50,20,4,1000002,1.01602766577585,0.0298021847818919,-0.972577991617071,-0.225023404903727,0.988941327290101,0.0572551515642124,-0.906645636113953,-0.209857743507017,1.04501934591562,-0.0239258726482294,-0.940957841931371,-0.225215313798681,0.991967431137788,0.0480083274934976,-0.903585784881977,-0.209838768038287
4000,0.7,0.05,0.81,1,2,2,0,0,50,20,4,1000002,1.01602766577585,0.0298021847818919,-0.972577991617071,-0.225023404914121,0.98232656369672,0.277109309252983,-0.995913913294791,-0.239118833407079,1.04687637015853,-0.0228673784873631,-0.940113724040263,-0.225341389706195,1.11834360470343,-0.311388369639187,-0.855366391574795,-0.216258807222243
4000,0.5,0.5,0.81,1,2,2,0,0,50,20,4,1000002,1.01602766577585,0.479802184781892,-0.972577991617071,-0.22502340490372,0.988941327290101,0.507255151564212,-0.906645636113953,-0.209857743507017,1.07413045179583,0.301691701274202,-0.923728392701565,-0.2174438671481,1.00049622439809,0.471807410569822,-0.894053367017079,-0.209326595944607
4000,0.7,0.5,0.81,1,2,2,0,0,50,20,4,1000002,1.01602766577585,0.479802184781892,-0.972577991617071,-0.225023404914105,0.98232656369672,0.727109309252983,-0.995913913294791,-0.239118833407079,1.07030555015133,0.261118967206074,-0.916912225486887,-0.219440970034965,1.06460369740642,0.375530650410766,-0.908366318769315,-0.230931526591462
4000,0.5,0.05,0.16,1,2,2,1,1,50,20,4,1000003,1.00424465705653,0.0410222591782731,-1.00628169680772,-1.81050560682185,0.99206922253739,0.0856037733736497,-1.015199638119,-1.79259207159583,1.0043752335774,0.0407715438310353,-1.00428247802189,-1.80997464923652,0.992477754354724,0.0844193995154495,-1.01468696481022,-1.79256153342383
4000,0.7,0.05,0.16,1,2,2,1,1,50,20,4,1000003,1.00424465705653,0.0410222591782731,-1.00628169680772,-1.81050560696286,0.987092517261175,0.078331801442523,-1.01929430121095,-1.80102548709811,0.990260943908385,0.0668825222761748,-1.014390152915,-1.81491159934068,0.98776742350952,0.0759545197627746,-1.01841429018783,-1.80098983163784
4000,0.5,0.5,0.16,1,2,2,1,1,50,20,4,1000003,1.00424465705653,0.491022259178273,-1.00628169680772,-1.81050560682187,0.99206922253739,0.53560377337365,-1.015199638119,-1.79259207159583,0.990689202792592,0.520147832427721,-1.00242795443714,-1.80566325160277,0.991507853275083,0.537814399478499,-1.01536914868397,-1.79231320440237
4000,0.7,0.5,0.16,1,2,2,1,1,50,20,4,1000003,1.00424465705653,0.491022259178273,-1.00628169680772,-1.81050560696285,0.987092517261175,0.528331801442523,-1.01929430121095,-1.8010254870981,0.975113405592268,0.534917149909735,-0.994156523331925,-1.83184115417351,0.987663373328909,0.528377982276882,-1.01937310714743,-1.80061067530737
4000,0.5,0.05,0.81,1,2,2,1,1,50,20,4,1000003,1.00955047837719,0.0298000831511145,-1.01413381781737,-0.188645174539918,0.982155750709128,0.130108490090712,-1.03419918576775,-0.170731639163171,1.0108820446541,0.0271427974864517,-1.01153161339428,-0.188541229106879,0.98405983910128,0.124165126920232,-1.03224792794478,-0.170716059717098
4000,0.7,0.05,0.81,1,2,2,1,1,50,20,4,1000003,1.00955047837719,0.0298000831511145,-1.01413381781737,-0.188645174530222,0.970958163837644,0.113746553245677,-1.04341217772463,-0.179165054665445,0.97943949034976,0.0872619149572263,-1.03680998746476,-0.190928424567184,0.97401009932658,0.101144922588398,-1.04004357225727,-0.17909921440632
4000,0.5,0.5,0.81,1,2,2,1,1,50,20,4,1000003,1.00955047837719,0.479800083151115,-1.01413381781737,-0.188645174539918,0.982155750709128,0.580108490090712,-1.03419918576775,-0.170731639163169,0.999199503248206,0.501092455157671,-1.00304728155792,-0.182548312857069,0.984529901999945,0.572489704032709,-1.03116352129179,-0.170419023912889
4000,0.7,0.5,0.81,1,2,2,1,1,50,20,4,1000003,1.00955047837719,0.479800083151115,-1.01413381781737,-0.188645174530159,0.970958163837644,0.563746553245677,-1.04341217772463,-0.179165054665445,0.966506412811207,0.549048218333795,-1.00919126029639,-0.200105802662816,0.973915765502559,0.550858679969205,-1.0399550710984,-0.178077858843301
4000,0.5,0.05,0.16,1,2,2,0,1,50,20,4,1000003,1.00424465705653,0.0410222591782731,-1.00628169680772,-1.81050560682185,0.99206922253739,0.0856037733736497,-1.015199638119,-1.79259207159583,1.00908990348592,0.0262779247595606,-1.00062366412641,-1.80979783703675,0.993531292633997,0.0811486864336836,-1.01354586118274,-1.79256835504412
4000,0.7,0.05,0.16,1,2,2,0,1,50,20,4,1000003,1.00424465705653,0.0410222591782731,-1.00628169680772,-1.81050560696286,0.987092517261175,0.078331801442523,-1.01929430121095,-1.80102548709811,0.995699567873701,0.0412235353647574,-1.01139490464405,-1.81622045694423,0.990702504126929,0.0634304534928545,-1.01516227318689,-1.80096150536805
4000,0.5,0.5,0.16,1,2,2,0,1,50,20,4,1000003,1.00424465705653,0.491022259178273,-1.00628169680772,-1.81050560682187,0.99206922253739,0.53560377337365,-1.015199638119,-1.79259207159583,1.03109674347231,0.370442475253476,-0.962012685116402,-1.817012356561,0.991794059432385,0.53711331190114,-1.01530242563228,-1.79250438784175
4000,0.7,0.5,0.16,1,2,2,0,1,50,20,4,1000003,1.00424465705653,0.491022259178273,-1.00628169680772,-1.81050560696285,0.987092517261175,0.528331801442523,-1.01929430121095,-1.8010254870981,1.02514629230663,0.319942279202449,-0.950906751488653,-1.84030054724714,0.993529834119019,0.505255902858027,-1.01488666221808,-1.80068637284104
4000,0.5,0.05,0.81,1,2,2,0,1,50,20,4,1000003,1.00955047837719,0.0298000831511145,-1.01413381781737,-0.188645174539918,0.982155750709128,0.130108490090712,-1.03419918576775,-0.170731639163171,1.01732065952578,0.0119618614016565,-1.00588080475654,-0.188397507303514,0.987911999136525,0.112067134609832,-1.0282553341446,-0.170693170951972
4000,0.7,0.05,0.81,1,2,2,0,1,50,20,4,1000003,1.00955047837719,0.0298000831511145,-1.01413381781737,-0.188645174530222,0.970958163837644,0.113746553245677,-1.04341217772463,-0.179165054665445,0.986672222311863,0.0535897522631465,-1.03279349094274,-0.191345796269517,0.978826742822505,0.0804597344291885,-1.03459669702119,-0.179059674813136
4000,0.5,0.5,0.81,1,2,2,0,1,50,20,4,1000003,1.00955047837719,0.479800083151115,-1.01413381781737,-0.188645174539918,0.982155750709128,0.580108490090712,-1.03419918576775,-0.170731639163169,1.04072352395122,0.350748741557661,-0.971697285578316,-0.190374881805869,0.994764905303758,0.54047092469664,-1.02111915494908,-0.170236488192263
