"n","q","B2","s2","x.mean.scale","x.shape","c.shape","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
4000,0.5,0.5,0.16,1,2,2,0,1,50,20,4,6000001,1.00588821836651,0.503914516752799,-1.00624777012623,-1.82336950754111,0.986101781379442,0.566489517787523,-1.01621822128914,-1.79477845178569,1.04414233765703,0.359596032455399,-0.963869978622014,-1.82554487191641,0.986023542285431,0.567106286718056,-1.01589601055817,-1.79471302014826
4000,0.7,0.5,0.16,1,2,2,0,1,50,20,4,6000001,1.00588821836651,0.503914516752799,-1.00624777012623,-1.82336950911748,0.993635822229728,0.544469677436055,-1.02027645803594,-1.75818035206539,1.0543979446782,0.292273578516487,-0.96002332541067,-1.82541234920907,0.999306381916415,0.523895794717954,-1.01533913291437,-1.75836849017695
4000,0.5,0.05,0.81,1,2,2,0,1,50,20,4,6000001,1.01324849132464,0.0588076626937976,-1.01405748278401,-0.201509076685836,0.968729008103745,0.199601415021926,-1.03649099790056,-0.172918019353035,1.01442649157209,0.0469679893439029,-1.01414693109551,-0.202096665504014,0.978842522238867,0.16873396580156,-1.0259589546343,-0.172828343093932
4000,0.7,0.05,0.81,1,2,2,0,1,50,20,4,6000001,1.01324849132464,0.0588076626937976,-1.01405748278401,-0.201509076684817,0.985680600016888,0.150056774231123,-1.04562203058087,-0.13631991963274,0.996247843104016,0.0662145737200682,-1.03311672898293,-0.205448329857691,1.00343242672485,0.0763171678539526,-1.02815000774197,-0.135906265902274
4000,0.5,0.5,0.81,1,2,2,0,1,50,20,4,6000001,1.01324849132464,0.508807662693798,-1.01405748278401,-0.201509076685836,0.968729008103745,0.649601415021926,-1.03649099790056,-0.172918019353035,1.05115868715871,0.361384670980997,-0.981921068034958,-0.212417248731995,0.980662015955375,0.612792512914407,-1.02342947665226,-0.172399926690587
4000,0.7,0.5,0.81,1,2,2,0,1,50,20,4,6000001,1.01324849132464,0.508807662693798,-1.01405748278401,-0.201509076684816,0.985680600016888,0.600056774231123,-1.04562203058087,-0.13631991963274,0.474981434618124,1.00959186182487,-1.00708624149217,-13.5877885520642,1.05173379328443,0.321876048524937,-0.982570115890249,-0.13056857421729
4000,0.5,0.05,0.16,1,2,2,1,0,50,20,4,6000001,1.00588821836651,0.0539145167527989,-1.00624777012623,-1.82336950754114,0.986101781379442,0.116489517787523,-1.01621822128914,-1.79477845178569,1.00077420307679,0.063270253332776,-1.01091717419792,-1.82562745292505,0.986543670456874,0.115305847129026,-1.01551774315797,-1.79469136452209
4000,0.7,0.05,0.16,1,2,2,1,0,50,20,4,6000001,1.00588821836651,0.0539145167527989,-1.00624777012623,-1.82336950911748,0.993635822229728,0.0944696774360547,-1.02027645803594,-1.75818035206539,0.992468206087843,0.0766924289160057,-1.01644413657306,-1.8297024155001,0.996535726734762,0.0828548091773241,-1.01692480430809,-1.75807305108028
4000,0.5,0.5,0.16,1,2,2,1,0,50,20,4,6000001,1.00588821836651,0.503914516752799,-1.00624777012623,-1.82336950754111,0.986101781379442,0.566489517787523,-1.01621822128914,-1.79477845178569,1.00150123406293,0.508447267571373,-1.00623461946192,-1.82808888892826,0.986080784945286,0.566908916547831,-1.01547233538518,-1.79444598936896
4000,0.7,0.5,0.16,1,2,2,1,0,50,20,4,6000001,1.00588821836651,0.503914516752799,-1.00624777012623,-1.82336950911748,0.993635822229728,0.544469677436055,-1.02027645803594,-1.75818035206539,0.995735976035165,0.501429150824443,-0.996620073434099,-1.83474268079989,0.994529146038871,0.54059877235733,-1.01699461983981,-1.75824538803723
4000,0.5,0.05,0.81,1,2,2,1,0,50,20,4,6000001,1.01324849132464,0.0588076626937976,-1.01405748278401,-0.201509076685836,0.968729008103745,0.199601415021926,-1.03649099790056,-0.172918019353035,1.00155266768554,0.0809942226481604,-1.02517244649896,-0.20274114987867,0.971097104087093,0.192460198920018,-1.03384185400728,-0.172841438197741
4000,0.7,0.05,0.81,1,2,2,1,0,50,20,4,6000001,1.01324849132464,0.0588076626937976,-1.01405748278401,-0.201509076684817,0.985680600016888,0.150056774231123,-1.04562203058087,-0.13631991963274,0.981858852458001,0.115292271158213,-1.0405304855224,-0.205524162884003,0.995294139822349,0.110401782342002,-1.03571873709895,-0.136162422622231
4000,0.5,0.5,0.81,1,2,2,1,0,50,20,4,6000001,1.01324849132464,0.508807662693798,-1.01405748278401,-0.201509076685836,0.968729008103745,0.649601415021926,-1.03649099790056,-0.172918019353035,1.00243859549227,0.524264192048088,-1.020687357627,-0.208676416274162,0.973184777375596,0.635725446112446,-1.03097667412423,-0.172431617355433
4000,0.7,0.5,0.81,1,2,2,1,0,50,20,4,6000001,1.01324849132464,0.508807662693798,-1.01405748278401,-0.201509076684816,0.985680600016888,0.600056774231123,-1.04562203058087,-0.13631991963274,0.988857983967979,0.531050414864147,-1.01618907870337,-0.215218556232829,1.00293140284575,0.525813942474607,-1.02600171421771,-0.13482527681623
4000,0.5,0.05,0.16,1,2,2,0,0,50,20,4,6000001,1.00588821836651,0.0539145167527989,-1.00624777012623,-1.82336950754114,0.986101781379442,0.116489517787523,-1.01621822128914,-1.79477845178569,1.00830496308897,0.0408593074876491,-1.00490027594505,-1.82504517431415,0.987716712228267,0.111785786270705,-1.0142072614431,-1.79468208857885
4000,0.7,0.05,0.16,1,2,2,0,0,50,20,4,6000001,1.00588821836651,0.0539145167527989,-1.00624777012623,-1.82336950911748,0.993635822229728,0.0944696774360547,-1.02027645803594,-1.75818035206539,1.00142141668069,0.0449224559948234,-1.01214087559715,-1.83000572057121,1.00178981355651,0.0609515745033828,-1.01191516799991,-1.757795449335
4000,0.5,0.5,0.16,1,2,2,0,0,50,20,4,6000001,1.00588821836651,0.503914516752799,-1.00624777012623,-1.82336950754111,0.986101781379442,0.566489517787523,-1.01621822128914,-1.79477845178569,1.04414233765703,0.359596032455399,-0.963869978622014,-1.82554487191641,0.985867914851686,0.567576172781708,-1.01594643312358,-1.79451081187574
4000,0.7,0.5,0.16,1,2,2,0,0,50,20,4,6000001,1.00588821836651,0.503914516752799,-1.00624777012623,-1.82336950911748,0.993635822229728,0.544469677436055,-1.02027645803594,-1.75818035206539,1.0543979446782,0.292273578516487,-0.96002332541067,-1.82541234920907,0.997739876667269,0.529215302472219,-1.01607989165513,-1.75810950996765
4000,0.5,0.05,0.81,1,2,2,0,0,50,20,4,6000001,1.01324849132464,0.0588076626937976,-1.01405748278401,-0.201509076685836,0.968729008103745,0.199601415021926,-1.03649099790056,-0.172918019353035,1.01442649157209,0.0469679893439029,-1.01414693109551,-0.202096665504014,0.977129367467897,0.174049469223933,-1.02762432304356,-0.172801080962466
4000,0.7,0.05,0.81,1,2,2,0,0,50,20,4,6000001,1.01324849132464,0.0588076626937976,-1.01405748278401,-0.201509076684817,0.985680600016888,0.150056774231123,-1.04562203058087,-0.13631991963274,0.996247843104016,0.0662145737200682,-1.03311672898293,-0.205448329857691,1.00312068205833,0.0777903049290233,-1.0282419065494,-0.13590446391876
4000,0.5,0.5,0.81,1,2,2,0,0,50,20,4,6000001,1.01324849132464,0.508807662693798,-1.01405748278401,-0.201509076685836,0.968729008103745,0.649601415021926,-1.03649099790056,-0.172918019353035,1.05115868715871,0.361384670980997,-0.981921068034958,-0.212417248731995,0.978142190579223,0.620267336294506,-1.02579968180548,-0.172231812366388
4000,0.7,0.5,0.81,1,2,2,0,0,50,20,4,6000001,1.01324849132464,0.508807662693798,-1.01405748278401,-0.201509076684816,0.985680600016888,0.600056774231123,-1.04562203058087,-0.13631991963274,0.474981434618124,1.00959186182487,-1.00708624149217,-13.5877885520642,NA,NA,NA,NA
4000,0.5,0.05,0.16,1,2,2,1,1,50,20,4,6000002,1.00588057416665,0.0461390007418972,-0.987694053967857,-1.82303196672119,1.02028228785049,0.029445739805894,-0.985552875030363,-1.83131482305992,1.01133428853024,0.0343775517702352,-0.98101320598358,-1.8211819416707,1.02030820020698,0.0295156076593244,-0.985544725485583,-1.83130878701706
4000,0.7,0.05,0.16,1,2,2,1,1,50,20,4,6000002,1.00588057416665,0.0461390007418972,-0.987694053967857,-1.8230319665801,1.01771053442824,-0.000198031823195724,-0.979920856918366,-1.86631504718515,1.00517959511121,0.0464394366382789,-0.986549061097328,-1.82293707825125,1.01773189521651,-0.000297225494082767,-0.979897611786866,-1.86631504309474
4000,0.5,0.5,0.16,1,2,2,1,1,50,20,4,6000002,1.00588057416665,0.496139000741897,-0.987694053967857,-1.82303196672119,1.02028228785049,0.479445739805894,-0.985552875030363,-1.83131482305992,1.00044335867581,0.498204470965557,-0.976828354340524,-1.81133444335719,1.01985203253913,0.482943020260456,-0.986530698831959,-1.8309921698947
4000,0.7,0.5,0.16,1,2,2,1,1,50,20,4,6000002,1.00588057416665,0.496139000741897,-0.987694053967857,-1.82303196658007,1.01771053442824,0.449801968176804,-0.979920856918366,-1.86631504718514,0.994976129902744,0.506480026228137,-0.980124548601329,-1.8258196357393,1.01478196678047,0.470779533765281,-0.985058569469841,-1.86618035274413
4000,0.5,0.05,0.81,1,2,2,1,1,50,20,4,6000002,1.01323129187497,0.0413127516692686,-0.972311621427678,-0.201171534288533,1.04563514766361,0.00375291456326144,-0.967493968818317,-0.209454390627266,1.02626685311872,0.0145906403170655,-0.958802959181762,-0.200617113414062,1.04565238616532,0.00372541355062263,-0.967485984117828,-0.209454351146696
4000,0.7,0.05,0.81,1,2,2,1,1,50,20,4,6000002,1.01323129187497,0.0413127516692686,-0.972311621427678,-0.20117153428855,1.03984870246354,-0.0629455716021904,-0.954821928066323,-0.244454614752487,1.0131084823768,0.0405800056421242,-0.970817083417489,-0.201127176359345,1.0676915626095,-0.187483694509928,-0.924172278358743,-0.243664932351617
4000,0.5,0.5,0.81,1,2,2,1,1,50,20,4,6000002,1.01323129187497,0.491312751669269,-0.972311621427678,-0.201171534288533,1.04563514766361,0.453752914563261,-0.967493968818317,-0.209454390627265,1.01744725602324,0.473511290122471,-0.951260939659969,-0.19166708603395,1.04582857393602,0.456977729845431,-0.968674632282397,-0.209193390279747
4000,0.7,0.5,0.81,1,2,2,1,1,50,20,4,6000002,1.01323129187497,0.491312751669269,-0.972311621427678,-0.20117153428855,1.03984870246354,0.38705442839781,-0.954821928066323,-0.244454614752493,1.00424700592661,0.497643254664369,-0.96191817237157,-0.20008601939197,1.0246555322537,0.471586039733372,-0.976051609381554,-0.243929909971495
4000,0.5,0.05,0.16,1,2,2,0,1,50,20,4,6000002,1.00588057416665,0.0461390007418972,-0.987694053967857,-1.82303196672119,1.02028228785049,0.029445739805894,-0.985552875030363,-1.83131482305992,1.01395307430838,0.0240128312102773,-0.978502107795813,-1.82134303896597,1.02035610185303,0.0293925022116575,-0.985476836117244,-1.83131014768394
4000,0.7,0.05,0.16,1,2,2,0,1,50,20,4,6000002,1.00588057416665,0.0461390007418972,-0.987694053967857,-1.8230319665801,1.01771053442824,-0.000198031823195724,-0.979920856918366,-1.86631504718515,1.0073190949815,0.0302783137449716,-0.984764870542044,-1.82401145881802,1.017756201269,-0.00040543743622761,-0.979871189401214,-1.86631503393915
4000,0.5,0.5,0.16,1,2,2,0,1,50,20,4,6000002,1.00588057416665,0.496139000741897,-0.987694053967857,-1.82303196672119,1.02028228785049,0.479445739805894,-0.985552875030363,-1.83131482305992,1.03555185003479,0.355751992019158,-0.935672933928844,-1.82897415302826,1.02100180506822,0.479082273133025,-0.98553250271878,-1.83121014257054
4000,0.7,0.5,0.16,1,2,2,0,1,50,20,4,6000002,1.00588057416665,0.496139000741897,-0.987694053967857,-1.82303196658007,1.01771053442824,0.449801968176804,-0.979920856918366,-1.86631504718514,1.03741874014068,0.303949548285432,-0.936761593614543,-1.8451645479209,1.0237148139437,0.430654231525287,-0.9760488599686,-1.86643223849812
4000,0.5,0.05,0.81,1,2,2,0,1,50,20,4,6000002,1.01323129187497,0.0413127516692686,-0.972311621427678,-0.201171534288533,1.04563514766361,0.00375291456326144,-0.967493968818317,-0.209454390627266,1.02845731364824,0.00842804619406533,-0.956748776860483,-0.200597115732241,1.04563737281471,0.00377538246484006,-0.967495849866364,-0.209454357886273
4000,0.7,0.05,0.81,1,2,2,0,1,50,20,4,6000002,1.01323129187497,0.0413127516692686,-0.972311621427678,-0.20117153428855,1.03984870246354,-0.0629455716021904,-0.954821928066323,-0.244454614752487,1.01370509396114,0.0282641488267886,-0.970439812625022,-0.201394955892211,1.25798423793419,-2.091930227471,-0.321732761270324,-4.08952884891917
4000,0.5,0.5,0.81,1,2,2,0,1,50,20,4,6000002,1.01323129187497,0.491312751669269,-0.972311621427678,-0.201171534288533,1.04563514766361,0.453752914563261,-0.967493968818317,-0.209454390627265,1.04983076027676,0.337222398519485,-0.918503952596551,-0.199953282295238,1.05665280622082,0.42252222593464,-0.958359473392594,-0.209038458414643
4000,0.7,0.5,0.81,1,2,2,0,1,50,20,4,6000002,1.01323129187497,0.491312751669269,-0.972311621427678,-0.20117153428855,1.03984870246354,0.38705442839781,-0.954821928066323,-0.244454614752493,1.04117164234034,0.304692083522969,-0.92868299619344,-0.210728905476981,1.05586766227141,0.331419533404748,-0.941823419676223,-0.244168246467398
4000,0.5,0.05,0.16,1,2,2,1,0,50,20,4,6000002,1.00588057416665,0.0461390007418972,-0.987694053967857,-1.82303196672119,1.02028228785049,0.029445739805894,-0.985552875030363,-1.83131482305992,1.01133428853024,0.0343775517702352,-0.98101320598358,-1.8211819416707,1.02025853227125,0.0297040529220146,-0.985569027265195,-1.83130818902469
4000,0.7,0.05,0.16,1,2,2,1,0,50,20,4,6000002,1.00588057416665,0.0461390007418972,-0.987694053967857,-1.8230319665801,1.01771053442824,-0.000198031823195724,-0.979920856918366,-1.86631504718515,1.00517959511121,0.0464394366382789,-0.986549061097328,-1.82293707825125,1.01772278259615,-0.000257389912161191,-0.979907805512955,-1.86631504551525
4000,0.5,0.5,0.16,1,2,2,1,0,50,20,4,6000002,1.00588057416665,0.496139000741897,-0.987694053967857,-1.82303196672119,1.02028228785049,0.479445739805894,-0.985552875030363,-1.83131482305992,1.00044335867581,0.498204470965557,-0.976828354340524,-1.81133444335719,1.01999459864947,0.48280911035421,-0.986249687571867,-1.83093081388863
4000,0.7,0.5,0.16,1,2,2,1,0,50,20,4,6000002,1.00588057416665,0.496139000741897,-0.987694053967857,-1.82303196658007,1.01771053442824,0.449801968176804,-0.979920856918366,-1.86631504718514,0.994976129902744,0.506480026228137,-0.980124548601329,-1.8258196357393,1.01507890017441,0.470446632677009,-0.984478891512937,-1.86631772651946
4000,0.5,0.05,0.81,1,2,2,1,0,50,20,4,6000002,1.01323129187497,0.0413127516692686,-0.972311621427678,-0.201171534288533,1.04563514766361,0.00375291456326144,-0.967493968818317,-0.209454390627266,1.02626685311872,0.0145906403170655,-0.958802959181762,-0.200617113414062,1.04563723700246,0.00377787824032434,-0.967496456448306,-0.209454367404338
4000,0.7,0.05,0.81,1,2,2,1,0,50,20,4,6000002,1.01323129187497,0.0413127516692686,-0.972311621427678,-0.20117153428855,1.03984870246354,-0.0629455716021904,-0.954821928066323,-0.244454614752487,1.0131084823768,0.0405800056421242,-0.970817083417489,-0.201127176359345,1.05304656310223,-0.124111165372742,-0.940394371982026,-0.244227565257909
4000,0.5,0.5,0.81,1,2,2,1,0,50,20,4,6000002,1.01323129187497,0.491312751669269,-0.972311621427678,-0.201171534288533,1.04563514766361,0.453752914563261,-0.967493968818317,-0.209454390627265,1.01744725602324,0.473511290122471,-0.951260939659969,-0.19166708603395,1.0455787521556,0.457928019946836,-0.968368554972605,-0.209200022134182
4000,0.7,0.5,0.81,1,2,2,1,0,50,20,4,6000002,1.01323129187497,0.491312751669269,-0.972311621427678,-0.20117153428855,1.03984870246354,0.38705442839781,-0.954821928066323,-0.244454614752493,1.00424700592661,0.497643254664369,-0.96191817237157,-0.20008601939197,1.02591461678142,0.466865177642736,-0.973954009543517,-0.244111727807052
4000,0.5,0.05,0.16,1,2,2,0,0,50,20,4,6000002,1.00588057416665,0.0461390007418972,-0.987694053967857,-1.82303196672119,1.02028228785049,0.029445739805894,-0.985552875030363,-1.83131482305992,1.01395307430838,0.0240128312102773,-0.978502107795813,-1.82134303896597,1.02027620848229,0.0296949306188034,-0.98553213409735,-1.83130339764732
4000,0.7,0.05,0.16,1,2,2,0,0,50,20,4,6000002,1.00588057416665,0.0461390007418972,-0.987694053967857,-1.8230319665801,1.01771053442824,-0.000198031823195724,-0.979920856918366,-1.86631504718515,1.0073190949815,0.0302783137449716,-0.984764870542044,-1.82401145881802,1.01775881916531,-0.000420028439455697,-0.979869188357864,-1.86631503083604
4000,0.5,0.5,0.16,1,2,2,0,0,50,20,4,6000002,1.00588057416665,0.496139000741897,-0.987694053967857,-1.82303196672119,1.02028228785049,0.479445739805894,-0.985552875030363,-1.83131482305992,1.03555185003479,0.355751992019158,-0.935672933928844,-1.82897415302826,1.02080129254733,0.479849935555259,-0.985622128132154,-1.8310410073335
4000,0.7,0.5,0.16,1,2,2,0,0,50,20,4,6000002,1.00588057416665,0.496139000741897,-0.987694053967857,-1.82303196658007,1.01771053442824,0.449801968176804,-0.979920856918366,-1.86631504718514,1.03741874014068,0.303949548285432,-0.936761593614543,-1.8451645479209,1.02289434686841,0.43376931449936,-0.976394971667131,-1.86641626579902
4000,0.5,0.05,0.81,1,2,2,0,0,50,20,4,6000002,1.01323129187497,0.0413127516692686,-0.972311621427678,-0.201171534288533,1.04563514766361,0.00375291456326144,-0.967493968818317,-0.209454390627266,1.02845731364824,0.00842804619406533,-0.956748776860483,-0.200597115732241,1.04562932730419,0.00380833136750774,-0.967500734689309,-0.209454343221748
4000,0.7,0.05,0.81,1,2,2,0,0,50,20,4,6000002,1.01323129187497,0.0413127516692686,-0.972311621427678,-0.20117153428855,1.03984870246354,-0.0629455716021904,-0.954821928066323,-0.244454614752487,1.01370509396114,0.0282641488267886,-0.970439812625022,-0.201394955892211,1.12117300765,-0.40471065610707,-0.866826201849709,-0.238895250090665
4000,0.5,0.5,0.81,1,2,2,0,0,50,20,4,6000002,1.01323129187497,0.491312751669269,-0.972311621427678,-0.201171534288533,1.04563514766361,0.453752914563261,-0.967493968818317,-0.209454390627265,1.04983076027676,0.337222398519485,-0.918503952596551,-0.199953282295238,1.05466928218735,0.428941206586561,-0.959995052158933,-0.20898382123188
4000,0.7,0.5,0.81,1,2,2,0,0,50,20,4,6000002,1.01323129187497,0.491312751669269,-0.972311621427678,-0.20117153428855,1.03984870246354,0.38705442839781,-0.954821928066323,-0.244454614752493,1.04117164234034,0.304692083522969,-0.92868299619344,-0.210728905476981,1.05597735809785,0.330904814049686,-0.941353340984864,-0.244192745741286
4000,0.5,0.05,0.16,1,2,2,1,1,50,20,4,6000003,1.01027168804792,0.0507840947885453,-1.00752745848784,-1.81142278352417,1.01179780789123,0.0434342539171834,-0.998739637229756,-1.79226284745316,1.01894216320427,0.033439597039272,-0.997480576122978,-1.8084135865237,1.01184904109249,0.0433194609390945,-0.998657661938239,-1.79225611993498
4000,0.7,0.05,0.16,1,2,2,1,1,50,20,4,6000003,1.01027168804792,0.0507840947885453,-1.00752745848784,-1.81142278421408,0.999267125659271,0.0936691829391842,-1.0119597009877,-1.78817109648417,1.01456165444012,0.0414638304235031,-1.00049320529163,-1.80943171088093,1.00176914235338,0.0831428099995729,-1.00915123042611,-1.7881274190981
4000,0.5,0.5,0.16,1,2,2,1,1,50,20,4,6000003,1.01027168804792,0.500784094788545,-1.00752745848784,-1.81142278352452,1.01179780789123,0.493434253917183,-0.998739637229756,-1.79226284745316,1.00465083238388,0.511404648489963,-0.9951360293893,-1.79111855770141,1.01126214917789,0.49557115929798,-0.999026762167621,-1.79209457565518
4000,0.7,0.5,0.16,1,2,2,1,1,50,20,4,6000003,1.01027168804792,0.500784094788545,-1.00752745848784,-1.81142278421405,0.999267125659271,0.543669182939184,-1.0119597009877,-1.78817109648417,0.995218015379352,0.522261323009187,-0.991574174500856,-1.80369208186175,0.999492622419162,0.544671844204683,-1.01174818415364,-1.78831088509854
4000,0.5,0.05,0.81,1,2,2,1,1,50,20,4,6000003,1.02311129810783,0.051764213274227,-1.01693678159763,-0.189562351915158,1.02654506775526,0.0352270713136625,-0.99716418376695,-0.170402415020505,1.0436242758353,0.0108178916637304,-0.996244660910067,-0.188597017536597,1.02669250507311,0.0347717585534741,-0.996987958211647,-0.170400985135479
4000,0.7,0.05,0.81,1,2,2,1,1,50,20,4,6000003,1.02311129810783,0.051764213274227,-1.01693678159763,-0.189562351915158,0.998351032733359,0.148255661613164,-1.02690932722231,-0.166310664051513,1.03331821064077,0.0308335864294694,-1.00479531328016,-0.188875010504074,1.00690956536041,0.110968493233011,-1.01745853204175,-0.166218537481907
4000,0.5,0.5,0.81,1,2,2,1,1,50,20,4,6000003,1.02311129810783,0.501764213274227,-1.01693678159763,-0.189562351915158,1.02654506775526,0.485227071313663,-0.99716418376695,-0.170402415020505,1.0318512646533,0.483537575013587,-0.987315842956181,-0.173381159886181,1.0268102418504,0.484397379288588,-0.996334356203716,-0.170354460317969
4000,0.7,0.5,0.81,1,2,2,1,1,50,20,4,6000003,1.02311129810783,0.501764213274227,-1.01693678159763,-0.189562351915158,0.998351032733359,0.598255661613164,-1.02690932722231,-0.166310664051514,1.02127960860007,0.496221839801968,-0.985615917891897,-0.177289417536374,1.00986626710389,0.549088714749712,-1.01511386411915,-0.166659469862387
4000,0.5,0.05,0.16,1,2,2,0,1,50,20,4,6000003,1.01027168804792,0.0507840947885453,-1.00752745848784,-1.81142278352417,1.01179780789123,0.0434342539171834,-0.998739637229756,-1.79226284745316,1.02005385223776,0.0262301838375962,-0.996754104549302,-1.80898333570493,1.01196507901562,0.0429845901666804,-0.998511382332682,-1.79225645904872
4000,0.7,0.05,0.16,1,2,2,0,1,50,20,4,6000003,1.01027168804792,0.0507840947885453,-1.00752745848784,-1.81142278421408,0.999267125659271,0.0936691829391842,-1.0119597009877,-1.78817109648417,1.01782860574029,0.0261317261186084,-0.998711902164615,-1.80981047838814,1.0049720736389,0.0694811993036542,-1.00537134496656,-1.78801300383498
4000,0.5,0.5,0.16,1,2,2,0,1,50,20,4,6000003,1.01027168804792,0.500784094788545,-1.00752745848784,-1.81142278352452,1.01179780789123,0.493434253917183,-0.998739637229756,-1.79226284745316,1.03764174420299,0.376735007860104,-0.959200511553143,-1.81476392260672,1.01231048426076,0.49241256880917,-0.998242938781256,-1.79217289948271
4000,0.7,0.5,0.16,1,2,2,0,1,50,20,4,6000003,1.01027168804792,0.500784094788545,-1.00752745848784,-1.81142278421405,0.999267125659271,0.543669182939184,-1.0119597009877,-1.78817109648417,1.04168344165285,0.321308780534033,-0.954338236683305,-1.8159890260361,1.00304023859894,0.532955012193936,-1.00995113600084,-1.78834599994839
4000,0.5,0.05,0.81,1,2,2,0,1,50,20,4,6000003,1.02311129810783,0.051764213274227,-1.01693678159763,-0.189562351915158,1.02654506775526,0.0352270713136625,-0.99716418376695,-0.170402415020505,1.042505723408,0.0109607222501027,-0.997359961394216,-0.188642693843828,1.02683332218532,0.0343556641999013,-0.996819251596253,-0.170400775643561
4000,0.7,0.05,0.81,1,2,2,0,1,50,20,4,6000003,1.02311129810783,0.051764213274227,-1.01693678159763,-0.189562351915158,0.998351032733359,0.148255661613164,-1.02690932722231,-0.166310664051513,1.03583811130866,0.019299831615465,-1.00339058382499,-0.188911570093605,1.01268318823694,0.0863381605828372,-1.01053095126162,-0.166051035648152
4000,0.5,0.5,0.81,1,2,2,0,1,50,20,4,6000003,1.02311129810783,0.501764213274227,-1.01693678159763,-0.189562351915158,1.02654506775526,0.485227071313663,-0.99716418376695,-0.170402415020505,1.05967404162603,0.359965947735776,-0.964281542220564,-0.185742696381541,1.03459889581823,0.460045708212405,-0.988462300823035,-0.170241650260238
