"n","q","B2","s2","x.mean.scale","x.shape","c.shape","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
4000,0.5,0.05,0.16,1,2,2,1,1,50,20,4,3000001,1.00101594594612,0.0522630798209848,-0.994244217681654,-1.84191981533471,1.02877052747913,0.0160208385452531,-1.01323945575426,-1.846517776347,0.999847003863579,0.0544172518182152,-0.995555097693945,-1.84256177813502,1.02845274728183,0.0170616434134587,-1.01349116780992,-1.84651501551531
4000,0.7,0.05,0.16,1,2,2,1,1,50,20,4,3000001,1.00101594594612,0.0522630798209848,-0.994244217681654,-1.8419198142497,1.03363705418363,-0.00573571085843634,-1.00266855480382,-1.81897004054774,1.00904300382769,0.036239572547697,-0.986195988409256,-1.8391212384164,1.03420382900663,-0.00814342022001004,-1.00214131556647,-1.81896755768059
4000,0.5,0.5,0.16,1,2,2,1,1,50,20,4,3000001,1.00101594594612,0.502263079820985,-0.994244217681654,-1.84191981533471,1.02877052747913,0.466020838545253,-1.01323945575426,-1.846517776347,1.00698764910153,0.490646823693442,-0.99287192283394,-1.83335338653887,1.02856943114118,0.46799398969034,-1.0136806487526,-1.84647726214557
4000,0.7,0.5,0.16,1,2,2,1,1,50,20,4,3000001,1.00101594594612,0.502263079820985,-0.994244217681654,-1.84191981424926,1.03363705418363,0.444264289141564,-1.00266855480382,-1.81897004054774,1.01005426005863,0.481886855084747,-0.984548445307152,-1.80739340116761,1.03157950302846,0.457542902985591,-1.00551873586487,-1.81947319412871
4000,0.5,0.05,0.81,1,2,2,1,1,50,20,4,3000001,1.00228587837877,0.0550919295972158,-0.987049489783722,-0.220059383000588,1.06473368682803,-0.0264531132731806,-1.02978877544709,-0.22465734391434,0.998627737058993,0.0620813718534049,-0.990743056361802,-0.220426465725521,1.06596313005444,-0.0304027215366987,-1.02878042768619,-0.224651386246378
4000,0.7,0.05,0.81,1,2,2,1,1,50,20,4,3000001,1.00228587837877,0.0550919295972158,-0.987049489783722,-0.220059383000588,1.07568337191316,-0.0754053494314818,-1.00600424830859,-0.197109608115086,1.01961661690138,0.0209799837422224,-0.970164861454413,-0.21904453291787,1.1320162313098,-0.307949129829213,-0.952664526803578,-0.192797803403841
4000,0.5,0.5,0.81,1,2,2,1,1,50,20,4,3000001,1.00228587837877,0.505091929597216,-0.987049489783722,-0.220059383000588,1.06473368682803,0.423546886726819,-1.02978877544709,-0.22465734391434,1.00702420464618,0.495385182228192,-0.985868797743373,-0.219640869554578,1.05878941672907,0.443746329033757,-1.03489367329067,-0.224538904804225
4000,0.7,0.5,0.81,1,2,2,1,1,50,20,4,3000001,1.00228587837877,0.505091929597216,-0.987049489783722,-0.220059383000588,1.07568337191316,0.374594650568518,-1.00600424830859,-0.19710960811509,1.02130684751882,0.464494134196508,-0.965940974559234,-0.205293852716623,1.06154196957743,0.435778156037647,-1.01900010765114,-0.196995778167143
4000,0.5,0.05,0.16,1,2,2,0,1,50,20,4,3000001,1.00101594594612,0.0522630798209848,-0.994244217681654,-1.84191981533471,1.02877052747913,0.0160208385452531,-1.01323945575426,-1.846517776347,1.00158150783611,0.0423418306822827,-0.992826413847734,-1.84352249028238,1.02835671315075,0.0173824463585066,-1.01359473566445,-1.84651567967752
4000,0.7,0.05,0.16,1,2,2,0,1,50,20,4,3000001,1.00101594594612,0.0522630798209848,-0.994244217681654,-1.8419198142497,1.03363705418363,-0.00573571085843634,-1.00266855480382,-1.81897004054774,1.01011663798062,0.0248782133228353,-0.984188689392367,-1.83956754453443,1.03479669656584,-0.0106107299372914,-1.00155639428819,-1.8189620467063
4000,0.5,0.5,0.16,1,2,2,0,1,50,20,4,3000001,1.00101594594612,0.502263079820985,-0.994244217681654,-1.84191981533471,1.02877052747913,0.466020838545253,-1.01323945575426,-1.846517776347,1.03268466903311,0.369191526609084,-0.955612247384812,-1.85184172538957,1.03040331043475,0.462405493650797,-1.01243563040671,-1.84653373376405
4000,0.7,0.5,0.16,1,2,2,0,1,50,20,4,3000001,1.00101594594612,0.502263079820985,-0.994244217681654,-1.84191981424926,1.03363705418363,0.444264289141564,-1.00266855480382,-1.81897004054774,1.03613489206654,0.316024571828922,-0.944656382840033,-1.82804309134214,1.04158383485816,0.418694823986639,-0.998106907029969,-1.81907335543677
4000,0.5,0.05,0.81,1,2,2,0,1,50,20,4,3000001,1.00228587837877,0.0550919295972158,-0.987049489783722,-0.220059383000588,1.06473368682803,-0.0264531132731806,-1.02978877544709,-0.22465734391434,1.00002036011792,0.0492417889252431,-0.988166084391645,-0.220744552653612,1.06666244976072,-0.0326296323063871,-1.02807472822953,-0.224651008882609
4000,0.7,0.05,0.81,1,2,2,0,1,50,20,4,3000001,1.00228587837877,0.0550919295972158,-0.987049489783722,-0.220059383000588,1.07568337191316,-0.0754053494314818,-1.00600424830859,-0.197109608115086,1.01903278374151,0.0161050477889794,-0.970073185463912,-0.219124780427588,1.16123553071928,-0.408767957699867,-0.921385825889,-0.189437755467901
4000,0.5,0.5,0.81,1,2,2,0,1,50,20,4,3000001,1.00228587837877,0.505091929597216,-0.987049489783722,-0.220059383000588,1.06473368682803,0.423546886726819,-1.02978877544709,-0.22465734391434,1.0295957223702,0.375368917419189,-0.954106179201151,-0.228560988835886,1.06974872884558,0.410233272928247,-1.02626343222373,-0.2246167939534
4000,0.7,0.5,0.81,1,2,2,0,1,50,20,4,3000001,1.00228587837877,0.505091929597216,-0.987049489783722,-0.220059383000588,1.07568337191316,0.374594650568518,-1.00600424830859,-0.19710960811509,1.04414811671125,0.30638778605592,-0.931713118802738,-0.211769246717085,1.0890788999129,0.328333642971027,-0.996561740761312,-0.197043305463093
4000,0.5,0.05,0.16,1,2,2,1,0,50,20,4,3000001,1.00101594594612,0.0522630798209848,-0.994244217681654,-1.84191981533471,1.02877052747913,0.0160208385452531,-1.01323945575426,-1.846517776347,0.999847003863579,0.0544172518182152,-0.995555097693945,-1.84256177813502,1.02861032809723,0.0165763766102827,-1.01334250617069,-1.84651584791604
4000,0.7,0.05,0.16,1,2,2,1,0,50,20,4,3000001,1.00101594594612,0.0522630798209848,-0.994244217681654,-1.8419198142497,1.03363705418363,-0.00573571085843634,-1.00266855480382,-1.81897004054774,1.00904300382769,0.036239572547697,-0.986195988409256,-1.8391212384164,1.03404533830804,-0.00750300645277932,-1.00230403623568,-1.81896852535071
4000,0.5,0.5,0.16,1,2,2,1,0,50,20,4,3000001,1.00101594594612,0.502263079820985,-0.994244217681654,-1.84191981533471,1.02877052747913,0.466020838545253,-1.01323945575426,-1.846517776347,1.00698764910153,0.490646823693442,-0.99287192283394,-1.83335338653887,1.02837785221944,0.468747881514845,-1.01363359426661,-1.84637268878931
4000,0.7,0.5,0.16,1,2,2,1,0,50,20,4,3000001,1.00101594594612,0.502263079820985,-0.994244217681654,-1.84191981424926,1.03363705418363,0.444264289141564,-1.00266855480382,-1.81897004054774,1.01005426005863,0.481886855084747,-0.984548445307152,-1.80739340116761,1.03167963186604,0.45752044190574,-1.00514106499664,-1.81947020154319
4000,0.5,0.05,0.81,1,2,2,1,0,50,20,4,3000001,1.00228587837877,0.0550919295972158,-0.987049489783722,-0.220059383000588,1.06473368682803,-0.0264531132731806,-1.02978877544709,-0.22465734391434,0.998627737058993,0.0620813718534049,-0.990743056361802,-0.220426465725521,1.0652865124519,-0.0282896821350584,-1.0293951317906,-0.224655491891125
4000,0.7,0.05,0.81,1,2,2,1,0,50,20,4,3000001,1.00228587837877,0.0550919295972158,-0.987049489783722,-0.220059383000588,1.07568337191316,-0.0754053494314818,-1.00600424830859,-0.197109608115086,1.01961661690138,0.0209799837422224,-0.970164861454413,-0.21904453291787,1.12146310571442,-0.267286275714354,-0.963994204536112,-0.194163878253936
4000,0.5,0.5,0.81,1,2,2,1,0,50,20,4,3000001,1.00228587837877,0.505091929597216,-0.987049489783722,-0.220059383000588,1.06473368682803,0.423546886726819,-1.02978877544709,-0.22465734391434,1.00702420464618,0.495385182228192,-0.985868797743373,-0.219640869554578,1.06014426915107,0.439663375296182,-1.03318051672421,-0.224490419825213
4000,0.7,0.5,0.81,1,2,2,1,0,50,20,4,3000001,1.00228587837877,0.505091929597216,-0.987049489783722,-0.220059383000588,1.07568337191316,0.374594650568518,-1.00600424830859,-0.19710960811509,1.02130684751882,0.464494134196508,-0.965940974559234,-0.205293852716623,1.06193033520644,0.435096419610052,-1.01798665036893,-0.196847046741539
4000,0.5,0.05,0.16,1,2,2,0,0,50,20,4,3000001,1.00101594594612,0.0522630798209848,-0.994244217681654,-1.84191981533471,1.02877052747913,0.0160208385452531,-1.01323945575426,-1.846517776347,1.00158150783611,0.0423418306822827,-0.992826413847734,-1.84352249028238,1.02842178064415,0.0171924965499809,-1.01351252342819,-1.84651441354812
4000,0.7,0.05,0.16,1,2,2,0,0,50,20,4,3000001,1.00101594594612,0.0522630798209848,-0.994244217681654,-1.8419198142497,1.03363705418363,-0.00573571085843634,-1.00266855480382,-1.81897004054774,1.01011663798062,0.0248782133228353,-0.984188689392367,-1.83956754453443,1.03495341526427,-0.0112983710155143,-1.00144934021848,-1.81895888776401
4000,0.5,0.5,0.16,1,2,2,0,0,50,20,4,3000001,1.00101594594612,0.502263079820985,-0.994244217681654,-1.84191981533471,1.02877052747913,0.466020838545253,-1.01323945575426,-1.846517776347,1.03268466903311,0.369191526609084,-0.955612247384812,-1.85184172538957,1.02983821082682,0.464111217945108,-1.01269902957824,-1.8464108757838
4000,0.7,0.5,0.16,1,2,2,0,0,50,20,4,3000001,1.00101594594612,0.502263079820985,-0.994244217681654,-1.84191981424926,1.03363705418363,0.444264289141564,-1.00266855480382,-1.81897004054774,1.03613489206654,0.316024571828922,-0.944656382840033,-1.82804309134214,1.04078640507983,0.420769288385155,-0.998133022410615,-1.81904319772046
4000,0.5,0.05,0.81,1,2,2,0,0,50,20,4,3000001,1.00228587837877,0.0550919295972158,-0.987049489783722,-0.220059383000588,1.06473368682803,-0.0264531132731806,-1.02978877544709,-0.22465734391434,1.00002036011792,0.0492417889252431,-0.988166084391645,-0.220744552653612,1.06624045583977,-0.0313328031562144,-1.02853002515079,-0.224652160054351
4000,0.7,0.05,0.81,1,2,2,0,0,50,20,4,3000001,1.00228587837877,0.0550919295972158,-0.987049489783722,-0.220059383000588,1.07568337191316,-0.0754053494314818,-1.00600424830859,-0.197109608115086,1.01903278374151,0.0161050477889794,-0.970073185463912,-0.219124780427588,1.28286953246403,-0.919865981830759,-0.814144725091843,-5.80026252100128
4000,0.5,0.5,0.81,1,2,2,0,0,50,20,4,3000001,1.00228587837877,0.505091929597216,-0.987049489783722,-0.220059383000588,1.06473368682803,0.423546886726819,-1.02978877544709,-0.22465734391434,1.0295957223702,0.375368917419189,-0.954106179201151,-0.228560988835886,1.06842856001685,0.414171506039387,-1.02686305113137,-0.224517237753769
4000,0.7,0.5,0.81,1,2,2,0,0,50,20,4,3000001,1.00228587837877,0.505091929597216,-0.987049489783722,-0.220059383000588,1.07568337191316,0.374594650568518,-1.00600424830859,-0.19710960811509,1.04414811671125,0.30638778605592,-0.931713118802738,-0.211769246717085,1.08857918269449,0.328922848847734,-0.995861506435521,-0.19695036394734
4000,0.5,0.05,0.16,1,2,2,1,1,50,20,4,3000002,0.996514278071797,0.0561841531014525,-0.997833971641823,-1.83935734852655,0.999061169221228,0.0471074077339438,-0.99874540293053,-1.84768832005488,0.994824407315176,0.057631728341095,-0.996052439790752,-1.83922328477679,0.998876130815705,0.0478355474664027,-0.998888509972825,-1.84767992076168
4000,0.7,0.05,0.16,1,2,2,1,1,50,20,4,3000002,0.996514278071797,0.0561841531014525,-0.997833971641823,-1.83935734852655,1.01221532243493,-0.0144811154156834,-0.983150322470103,-1.81770403099666,0.997602690154668,0.0537444639304789,-0.994040066946221,-1.83802698895734,1.01531154646542,-0.0284635875370831,-0.979763453832247,-1.81762009856394
4000,0.5,0.5,0.16,1,2,2,1,1,50,20,4,3000002,0.996514278071797,0.506184153101453,-0.997833971641823,-1.83935734852655,0.999061169221228,0.497107407733944,-0.99874540293053,-1.84768832005488,0.983284469600108,0.517671105409995,-0.986988798095675,-1.83501035102536,0.998197580109383,0.500852352011408,-0.999476837414885,-1.84759093474136
4000,0.7,0.5,0.16,1,2,2,1,1,50,20,4,3000002,0.996514278071797,0.506184153101452,-0.997833971641823,-1.83935734852655,1.01221532243493,0.435518884584317,-0.983150322470103,-1.81770403099666,0.986323979197157,0.526086850295576,-0.989886291181941,-1.82081441054216,1.00547654453668,0.467686523837207,-0.989090766111473,-1.81761536167778
4000,0.5,0.05,0.81,1,2,2,1,1,50,20,4,3000002,0.992157125661544,0.0639143444782681,-0.995126436194102,-0.21749691609389,0.997887630747763,0.0434916674013736,-0.997177156593692,-0.225827887622226,0.990686996221326,0.064689176829716,-0.992663809142184,-0.217418081851012,0.997621670339601,0.0445189900268503,-0.997449427972863,-0.225828264357288
4000,0.7,0.05,0.81,1,2,2,1,1,50,20,4,3000002,0.992157125661544,0.0639143444782681,-0.995126436194102,-0.217496916093892,1.0274844754786,-0.0950825096852877,-0.962088225557733,-0.195843598564005,0.996494888357739,0.0550330598309205,-0.987916851794837,-0.216897283578771,1.07197482376009,-0.295412412604662,-0.910495238378355,-0.19232469729001
4000,0.5,0.5,0.81,1,2,2,1,1,50,20,4,3000002,0.992157125661544,0.513914344478268,-0.995126436194102,-0.217496916093891,0.997887630747763,0.493491667401374,-0.997177156593692,-0.225827887622226,0.977240780759928,0.526683890293772,-0.98016508010932,-0.215292147662848,0.995733650360292,0.501858423750564,-0.999176128062742,-0.226046714440295
4000,0.7,0.5,0.81,1,2,2,1,1,50,20,4,3000002,0.992157125661544,0.513914344478268,-0.995126436194102,-0.217496916093892,1.0274844754786,0.354917490314712,-0.962088225557733,-0.195843598564005,0.987565134530866,0.520816194191984,-0.9757471102873,-0.206604082141128,1.0047454012837,0.455687383444233,-0.98393871978249,-0.196333796288856
4000,0.5,0.05,0.16,1,2,2,0,1,50,20,4,3000002,0.996514278071797,0.0561841531014525,-0.997833971641823,-1.83935734852655,0.999061169221228,0.0471074077339438,-0.99874540293053,-1.84768832005488,0.997916247055277,0.0438020394506429,-0.99518934906968,-1.84105039472742,0.998975512897934,0.047531784690459,-0.998730954330477,-1.84768805618975
4000,0.7,0.05,0.16,1,2,2,0,1,50,20,4,3000002,0.996514278071797,0.0561841531014525,-0.997833971641823,-1.83935734852655,1.01221532243493,-0.0144811154156834,-0.983150322470103,-1.81770403099666,1.00066516134029,0.0358795900364813,-0.994807209964707,-1.84013206181874,1.02420182230333,-0.0673893695883994,-0.969057499643916,-1.81676823078536
4000,0.5,0.5,0.16,1,2,2,0,1,50,20,4,3000002,0.996514278071797,0.506184153101453,-0.997833971641823,-1.83935734852655,0.999061169221228,0.497107407733944,-0.99874540293053,-1.84768832005488,1.02501148632751,0.371788760257974,-0.951319763145665,-1.85148919730471,0.999661594332868,0.496193372665993,-0.998279027569295,-1.84768266331777
4000,0.7,0.5,0.16,1,2,2,0,1,50,20,4,3000002,0.996514278071797,0.506184153101452,-0.997833971641823,-1.83935734852655,1.01221532243493,0.435518884584317,-0.983150322470103,-1.81770403099666,1.04313084766719,0.310142140746737,-0.95572448296783,-1.83416898098538,1.01910618276763,0.407286757954579,-0.975794600843944,-1.81765869158128
4000,0.5,0.05,0.81,1,2,2,0,1,50,20,4,3000002,0.992157125661544,0.0639143444782681,-0.995126436194102,-0.21749691609389,0.997887630747763,0.0434916674013736,-0.997177156593692,-0.225827887622226,0.992987230719825,0.051061827745389,-0.992855041586269,-0.218037366385147,0.997465055423251,0.0450220169030719,-0.997545162208841,-0.225831249762107
4000,0.7,0.05,0.81,1,2,2,0,1,50,20,4,3000002,0.992157125661544,0.0639143444782681,-0.995126436194102,-0.217496916093892,1.0274844754786,-0.0950825096852877,-0.962088225557733,-0.195843598564005,0.99752815288348,0.0398516262290763,-0.990973645003655,-0.217605769687863,1.09308311442409,-0.371468125026902,-0.879476447762025,-0.192095516501974
4000,0.5,0.5,0.81,1,2,2,0,1,50,20,4,3000002,0.992157125661544,0.513914344478268,-0.995126436194102,-0.217496916093891,0.997887630747763,0.493491667401374,-0.997177156593692,-0.225827887622226,1.02017071592238,0.37662795262921,-0.954827394830038,-0.227572416071734,1.00979377515435,0.456622932873822,-0.985140254922755,-0.225608587869983
4000,0.7,0.5,0.81,1,2,2,0,1,50,20,4,3000002,0.992157125661544,0.513914344478268,-0.995126436194102,-0.217496916093892,1.0274844754786,0.354917490314712,-0.962088225557733,-0.195843598564005,1.03932454251678,0.314771095934198,-0.957374651000975,-0.220042667258509,1.03875197021759,0.304692791336861,-0.948245484596273,-0.196142032650564
4000,0.5,0.05,0.16,1,2,2,1,0,50,20,4,3000002,0.996514278071797,0.0561841531014525,-0.997833971641823,-1.83935734852655,0.999061169221228,0.0471074077339438,-0.99874540293053,-1.84768832005488,0.994824407315176,0.057631728341095,-0.996052439790752,-1.83922328477679,0.998904336178283,0.0477797730035016,-0.99882492771328,-1.84767425106348
4000,0.7,0.05,0.16,1,2,2,1,0,50,20,4,3000002,0.996514278071797,0.0561841531014525,-0.997833971641823,-1.83935734852655,1.01221532243493,-0.0144811154156834,-0.983150322470103,-1.81770403099666,0.997602690154668,0.0537444639304789,-0.994040066946221,-1.83802698895734,1.01420420147315,-0.023608685416138,-0.981062988672381,-1.81766737997191
4000,0.5,0.5,0.16,1,2,2,1,0,50,20,4,3000002,0.996514278071797,0.506184153101453,-0.997833971641823,-1.83935734852655,0.999061169221228,0.497107407733944,-0.99874540293053,-1.84768832005488,0.983284469600108,0.517671105409995,-0.986988798095675,-1.83501035102536,0.99828199570886,0.500834085369348,-0.999232287307375,-1.84749930435345
4000,0.7,0.5,0.16,1,2,2,1,0,50,20,4,3000002,0.996514278071797,0.506184153101452,-0.997833971641823,-1.83935734852655,1.01221532243493,0.435518884584317,-0.983150322470103,-1.81770403099666,0.986323979197157,0.526086850295576,-0.989886291181941,-1.82081441054216,1.00571387445726,0.467633577837748,-0.988420743570422,-1.81769355617795
4000,0.5,0.05,0.81,1,2,2,1,0,50,20,4,3000002,0.992157125661544,0.0639143444782681,-0.995126436194102,-0.21749691609389,0.997887630747763,0.0434916674013736,-0.997177156593692,-0.225827887622226,0.990686996221326,0.064689176829716,-0.992663809142184,-0.217418081851012,0.997708333811738,0.0442737692260287,-0.997331454273216,-0.225826815509938
4000,0.7,0.05,0.81,1,2,2,1,0,50,20,4,3000002,0.992157125661544,0.0639143444782681,-0.995126436194102,-0.217496916093892,1.0274844754786,-0.0950825096852877,-0.962088225557733,-0.195843598564005,0.996494888357739,0.0550330598309205,-0.987916851794837,-0.216897283578771,1.06924774275966,-0.286731568051386,-0.915053064209006,-0.192593749180154
4000,0.5,0.5,0.81,1,2,2,1,0,50,20,4,3000002,0.992157125661544,0.513914344478268,-0.995126436194102,-0.217496916093891,0.997887630747763,0.493491667401374,-0.997177156593692,-0.225827887622226,0.977240780759928,0.526683890293772,-0.98016508010932,-0.215292147662848,0.995892271060146,0.501820190012591,-0.998695573371598,-0.225910217494401
4000,0.7,0.5,0.81,1,2,2,1,0,50,20,4,3000002,0.992157125661544,0.513914344478268,-0.995126436194102,-0.217496916093892,1.0274844754786,0.354917490314712,-0.962088225557733,-0.195843598564005,0.987565134530866,0.520816194191984,-0.9757471102873,-0.206604082141128,1.00556810777971,0.454474835332858,-0.982308049889762,-0.196261563918825
4000,0.5,0.05,0.16,1,2,2,0,0,50,20,4,3000002,0.996514278071797,0.0561841531014525,-0.997833971641823,-1.83935734852655,0.999061169221228,0.0471074077339438,-0.99874540293053,-1.84768832005488,0.997916247055277,0.0438020394506429,-0.99518934906968,-1.84105039472742,0.998901460627543,0.0478237407291656,-0.99876414162943,-1.84766965807476
4000,0.7,0.05,0.16,1,2,2,0,0,50,20,4,3000002,0.996514278071797,0.0561841531014525,-0.997833971641823,-1.83935734852655,1.01221532243493,-0.0144811154156834,-0.983150322470103,-1.81770403099666,1.00066516134029,0.0358795900364813,-0.994807209964707,-1.84013206181874,1.02697694886374,-0.0803035614723557,-0.966143866901646,-1.8162665521652
4000,0.5,0.5,0.16,1,2,2,0,0,50,20,4,3000002,0.996514278071797,0.506184153101453,-0.997833971641823,-1.83935734852655,0.999061169221228,0.497107407733944,-0.99874540293053,-1.84768832005488,1.02501148632751,0.371788760257974,-0.951319763145665,-1.85148919730471,0.999412292189801,0.496984312926768,-0.998358136310809,-1.84754188946271
4000,0.7,0.5,0.16,1,2,2,0,0,50,20,4,3000002,0.996514278071797,0.506184153101452,-0.997833971641823,-1.83935734852655,1.01221532243493,0.435518884584317,-0.983150322470103,-1.81770403099666,1.04313084766719,0.310142140746737,-0.95572448296783,-1.83416898098538,1.01806215888714,0.411766997210131,-0.976382078477353,-1.81770842707842
