"n","q","x.shape","c.shape","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bcc.B1","Bcc.B2","Bcc.B3","Bml.B1","Bml.B2","Bml.B3","Bsp.B1","Bsp.B2","Bsp.B3"
10000,0.4,1,1,100,15,3,3000001,0.998274103520868,1.99984666380996,0.0996324004981781,0.99397950020534,2.01172768858625,0.0959459791195412,0.994487934683573,2.01069945984274,0.0963325930445859,0.995672266078103,2.01199194402184,0.0959043020438662
10000,0.8,1,1,100,15,3,3000001,0.998274103520868,1.99984666380996,0.0996324004982114,0.953022443713914,2.08723276165897,0.0596460682167855,0.969436403391593,2.05857641533244,0.0780593733389941,0.953446282121279,2.10012707789764,0.0583028442183765
10000,0.4,1.5,1,100,15,3,3000001,1.00847702884621,1.99852572730248,0.106636406535771,0.997175524890398,2.00688852333223,0.110786761330047,1.06120217898967,1.95411490557577,0.105605343858216,0.997910799284899,2.00682388217028,0.11102275060679
10000,0.8,1.5,1,100,15,3,3000001,1.00847702884621,1.99852572730248,0.106636406535803,0.974107297642609,2.00034103013452,0.0874485808287596,1.29608401815648,1.54395769685992,0.169758133565495,0.980815647316536,1.98885220710017,0.0877078309133253
10000,0.4,1,1.5,100,15,3,3000001,1.00020743467753,1.99822025213777,0.101442637181766,1.00533280234374,2.00531170722049,0.102455895472769,1.0081023544638,2.00276699100538,0.104617838708506,1.00615178251674,2.00595522854565,0.102402896522671
10000,0.8,1,1.5,100,15,3,3000001,1.00020743467753,1.99822025213777,0.101442637182096,1.00692696134497,1.91378332210085,0.0788034556540817,0.981618159358479,2.05755306290079,0.100881373246575,1.00536420019263,1.93991588787745,0.0765022022841965
10000,0.4,1.5,1.5,100,15,3,3000001,0.989432802150507,2.0052894569599,0.0978873950022208,0.984989606429813,2.00420923110311,0.0956551506857855,1.06382109794628,1.93192936890683,0.0955490207633366,0.985288858962391,2.00432583401238,0.0957837095020189
10000,0.8,1.5,1.5,100,15,3,3000001,0.989432802150507,2.0052894569599,0.0978873950022285,0.925573865305391,2.09358470133221,0.106806424874444,1.28823637821481,1.51210569412978,0.172386251287877,0.926595289860924,2.0901237584617,0.106942638692561
10000,0.4,1,1,100,15,3,3000002,1.02168433499555,1.99408674339536,0.112820874643264,1.01776066884599,2.00004514316182,0.115252962899698,1.0204535404273,1.99268972612593,0.119295134165569,1.02003674070589,2.00067113994986,0.115040736499587
10000,0.8,1,1,100,15,3,3000002,1.02168433499555,1.99408674339536,0.112820874643264,1.03443788812261,1.95033567291522,0.0636561002191234,1.01589264233698,1.94906643821148,0.0989627084736478,1.0408121214951,1.96734573323803,0.0594961943433762
10000,0.4,1.5,1,100,15,3,3000002,0.986577107464762,2.00400167469381,0.108046398479486,0.994616704814909,2.00211362537751,0.0881957143563554,1.05876779130351,1.94361001121239,0.0912842638523823,0.995253725429036,2.00236414049253,0.0884984637883206
10000,0.8,1.5,1,100,15,3,3000002,0.986577107464762,2.00400167469381,0.108046398479485,1.03163858270761,1.9600867598166,0.0490088273074518,1.41195705690287,1.40303885014883,0.202248177234854,1.04122154647209,1.95049914802535,0.0496451804393103
10000,0.4,1,1.5,100,15,3,3000002,1.00295851102685,1.99405485100153,0.106362579747909,0.995944113627326,1.99284566505348,0.118101608292384,0.997621557273429,1.99199013002623,0.128514628223265,0.99727648867825,1.99353184330194,0.118044903950959
10000,0.8,1,1.5,100,15,3,3000002,1.00295851102685,1.99405485100153,0.10636257974791,1.0497335548725,1.85997354178269,0.0691420371189774,1.00803804902008,1.94375379720278,0.115106960909683,1.05059509471139,1.89130795789619,0.067580722689626
10000,0.4,1.5,1.5,100,15,3,3000002,0.981533206625523,2.00475059503912,0.107540236461064,0.982182777638113,2.00677525407433,0.119165067065601,1.07105524008979,1.92640293093183,0.11800064245223,0.982661145194153,2.00709676920234,0.119396068483802
10000,0.8,1.5,1.5,100,15,3,3000002,0.981533206625523,2.00475059503912,0.107540236461067,0.934138707598839,2.08502986258323,0.0978832792241275,1.41701071785437,1.3551161064583,0.198808237917435,0.934978506828282,2.08348985694324,0.0982361239368779
10000,0.4,1,1,100,15,3,3000003,1.01503786926912,1.99600306875993,0.0767473819103526,1.00340506126861,2.00729111423394,0.0919394304616386,1.01751375368237,1.9938912335575,0.0877910155689528,1.00538151907806,2.00749099238274,0.091840384942004
10000,0.8,1,1,100,15,3,3000003,1.01503786926912,1.99600306875993,0.07674738191048,0.980849761153344,2.01305173340421,0.139928028832077,1.00877066213359,2.01122213446481,0.111347826146842,0.984778768014961,2.01910578466357,0.139796726850011
10000,0.4,1.5,1,100,15,3,3000003,0.999117648654174,2.00266336933216,0.0786992368402892,1.00425041477473,2.00942922804557,0.0710057149627251,1.06994150055052,1.9509048199233,0.0662593756577392,1.00441952793847,2.00966046600783,0.0711337813749201
10000,0.8,1.5,1,100,15,3,3000003,0.999117648654174,2.00266336933216,0.0786992368402862,0.993971680995191,2.06551011068952,0.0302419569494263,1.33594081769721,1.53750116985204,0.129706212852821,0.995845024829996,2.06188704514673,0.0303502644178693
10000,0.4,1,1.5,100,15,3,3000003,1.0189715014646,1.99156970312733,0.107039245864361,1.0281018461535,1.97374543666171,0.0971074225607487,1.02954796506771,1.97230054063998,0.0966282710401378,1.0293423937368,1.97421254505877,0.0971158677340296
10000,0.8,1,1.5,100,15,3,3000003,1.0189715014646,1.99156970312733,0.107039245863414,1.04511439107531,1.90928737274305,0.0286242054781523,1.02195520344494,1.99785810397063,0.0831710839554759,1.05072897917344,1.92509449263819,0.0253672229441418
10000,0.4,1.5,1.5,100,15,3,3000003,0.997742278735656,1.99987868632319,0.103204648025214,0.999630602015749,2.00614357398084,0.0899251479670743,1.08171176351358,1.92998297886818,0.0896712202004887,1.00019199019184,2.0060159627359,0.0900500312608247
10000,0.8,1.5,1.5,100,15,3,3000003,0.997742278735656,1.99987868632319,0.103204648025214,0.987202369600848,2.03860829968928,0.104719345125011,1.33146853208616,1.49219256213859,0.176789803731602,0.994387767713089,2.02591228114601,0.104822858580519
10000,0.4,1,1,100,15,3,3000004,0.992584375841826,2.00416875464907,0.0792546976245605,0.975991152221222,2.0223571832295,0.0695906315449895,0.974327748831006,2.02328692136647,0.066174689940792,0.977456698875081,2.02236556955443,0.0695913463455533
10000,0.8,1,1,100,15,3,3000004,0.992584375841826,2.00416875464907,0.0792546976239253,0.942552587006207,2.07748481983222,0.0466796368998021,0.973565357875503,1.97791813235757,0.0577870047725381,0.94282222794321,2.08714585603596,0.0454651750781288
10000,0.4,1.5,1,100,15,3,3000004,1.00369478784136,1.99725398279182,0.0776272379068891,0.994562826225579,2.0027684835567,0.0731399887133715,1.06807208305474,1.94438676030252,0.0758743086598381,0.995245249698066,2.00263227384538,0.0733110847712824
10000,0.8,1.5,1,100,15,3,3000004,1.00369478784136,1.99725398279182,0.0776272379072817,0.943630872512508,2.01448544314539,0.0813131992854359,1.33543867486024,1.485006363599,0.162780399033266,0.9558476676808,1.9951573195423,0.0821364378053857
10000,0.4,1,1.5,100,15,3,3000004,0.991669293772599,2.00423737469765,0.0773531719532621,1.01043727987949,1.99818079750652,0.0871383788278364,0.991604757318683,2.0105597210207,0.0963381929169089,1.01084242748708,1.99884542479737,0.0871039880181108
10000,0.8,1,1.5,100,15,3,3000004,0.991669293772599,2.00423737469765,0.0773531719532618,1.05688577104754,1.85164031911912,0.0857077528157494,1.00656105864207,1.96455993509094,0.0951268462263962,1.05368552584225,1.88014600938158,0.0842269898539058
10000,0.4,1.5,1.5,100,15,3,3000004,1.00960658406285,1.9898584037344,0.107234334168498,1.01135602232251,1.97951827538503,0.108261388156606,1.09226513572399,1.9084012536726,0.0995607861397602,1.01187202879003,1.9794951262764,0.10839549513256
10000,0.8,1.5,1.5,100,15,3,3000004,1.00960658406285,1.9898584037344,0.107234334168559,1.06535830854531,1.89171413886587,0.0984483746355438,1.36920356106764,1.40370161360917,0.183004352394765,1.08230038792947,1.86512300238633,0.0983747112964114
10000,0.4,1,1,100,15,3,3000005,1.02003102392897,1.99665697370801,0.103419300589215,1.01351972779237,1.99935040001058,0.115768981102059,1.01743922353318,1.99139587249193,0.108786275404806,1.01552514167175,1.99945060158683,0.115805997404826
10000,0.8,1,1,100,15,3,3000005,1.02003102392897,1.99665697370801,0.103419300589217,1.02414308519285,1.93536218452691,0.129839713167175,1.03920075125035,1.89576185788624,0.129908194228929,1.02341723130583,1.95703879724561,0.129033921864635
10000,0.4,1.5,1,100,15,3,3000005,1.01397881252568,1.99816345029188,0.100694907315268,1.00598358020848,1.99663869871489,0.127089760258266,1.07413895442608,1.9395624008265,0.117127862808236,1.00682253221807,1.99662828999421,0.127418380984053
10000,0.8,1.5,1,100,15,3,3000005,1.01397881252568,1.99816345029188,0.100694907315267,0.963548575316552,2.06065711707676,0.119361807997809,1.4559466496779,1.36497502718725,0.262548312473182,0.967609749010367,2.05425727506337,0.119315800766654
10000,0.4,1,1.5,100,15,3,3000005,0.991562296498957,2.002125586894,0.0797964417681744,0.975496794705705,2.02449424618919,0.0947337299232818,0.991840903309542,2.01184476776308,0.0951063139349285,0.976524677409112,2.02495719048431,0.0947621173679925
10000,0.8,1,1.5,100,15,3,3000005,0.991562296498957,2.002125586894,0.0797964417637823,1.01114639042909,1.99244539663508,0.0988395836842424,1.00246013084511,1.98994306114075,0.1255740810767,1.00350158169524,2.03844565432706,0.0978582276285907
10000,0.4,1.5,1.5,100,15,3,3000005,0.997256838249297,2.00399678921238,0.0957686179802757,0.982305226135024,2.01171299929278,0.0937528625828071,1.06502449155738,1.93515668191871,0.0885512907424599,0.983077877826596,2.01169616181727,0.093938078424459
10000,0.8,1.5,1.5,100,15,3,3000005,0.997256838249297,2.00399678921238,0.0957686179805117,0.954189337217894,2.03113639136457,0.0548431185012331,1.41945089209598,1.33445974811074,0.186733202531271,0.959048635443614,2.02474011195738,0.0544627496217023
10000,0.4,1,1,100,15,3,3000006,0.998424984118877,2.00257582262702,0.0930375098368696,0.994593106246823,2.00015895685855,0.0823001079163257,0.992926203844615,2.00479041896276,0.0855147166309052,0.996619099448779,2.000200652304,0.0821813769115538
10000,0.8,1,1,100,15,3,3000006,0.998424984118877,2.00257582262702,0.0930375098368962,1.0197590377683,1.98756250341433,0.1132079399472,0.995525560146589,2.0134021236011,0.116790348923424,1.02063923945742,2.00933307799063,0.111217026028125
10000,0.4,1.5,1,100,15,3,3000006,0.999438252830099,2.00093541650399,0.118264301474531,0.985596514203099,2.00481012651704,0.129742407852717,1.0590310254099,1.94599451139971,0.121827518596544,0.986508107925358,2.0046889199768,0.129972368239338
10000,0.8,1.5,1,100,15,3,3000006,0.999438252830099,2.00093541650399,0.118264301474513,1.02620594851775,1.95833697097611,0.13637115752132,1.42645060828498,1.40389195256487,0.216125774825699,1.04109751496553,1.93749879789052,0.136089843236175
10000,0.4,1,1.5,100,15,3,3000006,1.0073547536742,1.99752994691929,0.0958966648568274,0.994041226512969,2.01923981026604,0.110519861501156,0.996691854878471,2.00606724582843,0.115826991726278,0.994440449440723,2.0201272112506,0.110556262159745
10000,0.8,1,1.5,100,15,3,3000006,1.0073547536742,1.99752994691929,0.0958966648548872,1.02921009047814,2.00774539816299,0.0934344280664544,1.00537970815517,2.03024327030793,0.139225349925077,1.02867497202708,2.03420744605556,0.0922761336511944
10000,0.4,1.5,1.5,100,15,3,3000006,0.986612910473041,2.00130975312395,0.120957557732727,0.979190391673191,2.00231882588831,0.124969579799943,1.06660237993567,1.92387340084993,0.11748269254468,0.979740735704393,2.00237725940259,0.125113264651425
10000,0.8,1.5,1.5,100,15,3,3000006,0.986612910473041,2.00130975312395,0.120957557732731,1.00622090640677,1.92449707830917,0.0980636098319268,1.39494347625837,1.36462861798862,0.17020255515771,1.02920170670063,1.88881974093062,0.0975928493927918
10000,0.4,1,1,100,15,3,3000007,1.02821264180511,1.98493070357198,0.0928076185405359,1.03079727666836,1.98927319611813,0.0867195727832728,1.03377629058021,1.9820870528942,0.0855598270627693,1.03243434632768,1.9895485333151,0.0865837122111623
10000,0.8,1,1,100,15,3,3000007,1.02821264180511,1.98493070357198,0.0928076185408793,1.05169643569308,1.89773609535525,0.0552402198757342,1.03235102067985,1.9536533125663,0.0655010462716274,1.05575594497475,1.91559170745446,0.0532879422356003
10000,0.4,1.5,1,100,15,3,3000007,0.997367554495041,2.00383064971197,0.0931327085391215,0.985780368676216,2.00453984743134,0.10656102808419,1.06758590312856,1.93912766928398,0.0947807920257699,0.986321576681401,2.00458237313387,0.106768170703832
10000,0.8,1.5,1,100,15,3,3000007,0.997367554495041,2.00383064971197,0.093132708537425,0.958873375096328,2.08505014901996,0.11822245287936,1.41869314815753,1.40161075984475,0.233305319376289,0.953171967294686,2.09058607187851,0.118765510574109
10000,0.4,1,1.5,100,15,3,3000007,0.993249897678143,2.00586893283853,0.0937077012907557,0.997580179682824,2.00300532748701,0.103377750879248,1.00143730167287,1.99875874171763,0.10560476635232,0.998316542723659,2.00379709374281,0.103366406189279
10000,0.8,1,1.5,100,15,3,3000007,0.993249897678143,2.00586893283853,0.0937077012907557,1.00877014404918,1.95517403957233,0.146137469688828,1.0157284884148,1.99851956622676,0.137141021070577,1.00273371715879,1.99025124063156,0.144249590753097
10000,0.4,1.5,1.5,100,15,3,3000007,0.991271374648816,2.00177510615847,0.095837216670861,1.01690444236083,1.98716258609411,0.110303132867295,1.09702398672389,1.91202464363801,0.107416752198704,1.01759605747406,1.9870863090848,0.110435239234009
10000,0.8,1.5,1.5,100,15,3,3000007,0.991271374648816,2.00177510615847,0.0958372166708579,0.982559862581681,2.03311719519074,0.108055528262313,1.4088283583454,1.38565115387392,0.200583026995808,0.985910973488279,2.02585512370414,0.108434930202248
10000,0.4,1,1,100,15,3,3000008,1.0095144428724,1.9966883233854,0.118163242045247,1.00362663400166,2.00959141216424,0.101814159944923,1.00388949152923,2.00315482068221,0.110432817452227,1.00559789264361,2.00992338410621,0.101724395486628
10000,0.8,1,1,100,15,3,3000008,1.0095144428724,1.9966883233854,0.118163242051797,0.964872804152497,2.10955571612107,0.0174822494231711,0.985170350631993,1.98656101044436,0.05174692101337,0.962666927899123,2.13657134288183,0.0131409754660075
10000,0.4,1.5,1,100,15,3,3000008,1.01771536286965,1.994038914701,0.12531122864084,1.01131197213158,2.00738199062967,0.13186911586402,1.0828573937617,1.94467566037775,0.129119851810833,1.01184868403647,2.00728820877547,0.13210806447951
10000,0.8,1.5,1,100,15,3,3000008,1.01771536286965,1.994038914701,0.125311228640801,0.999446552790717,2.03810890362107,0.0973198174658474,1.3971270727211,1.4334258216659,0.208801373459762,1.00012604032391,2.0350280267309,0.0975962854026766
10000,0.4,1,1.5,100,15,3,3000008,1.00882862711184,1.99886668299538,0.125146168989953,0.991936663429413,2.01141924422808,0.134884971698626,1.01045001115753,1.99214776659921,0.131608619934344,0.992694793608127,2.01199135958598,0.134915893459214
10000,0.8,1,1.5,100,15,3,3000008,1.00882862711184,1.99886668299538,0.125146168989942,0.963598936446374,2.03817069644113,0.153074889717939,1.01586210466376,1.99110973859655,0.137752882327372,0.965042351658388,2.04132038944102,0.152855224293484
10000,0.4,1.5,1.5,100,15,3,3000008,0.964871977682897,2.01708527033416,0.0857933058907971,0.970159255234498,2.00408416518989,0.0822792329637937,1.05250452755163,1.92818498097551,0.0868009409458805,0.970716589847719,2.00396972380597,0.0823356734413753
10000,0.8,1.5,1.5,100,15,3,3000008,0.964871977682897,2.01708527033416,0.0857933058907515,0.941810879645747,2.03131986956721,0.0520919223495942,1.32160573870611,1.45497154642791,0.157334363851244,0.953145873825197,2.01245189916319,0.0517025838135726
10000,0.4,1,1,100,15,3,3000009,0.985494628129994,2.00338198062375,0.106930410754294,0.983151914881172,2.00637522346534,0.117597270512123,0.98394375317898,2.00475858925201,0.122193524825938,0.985735873637559,2.00670340421247,0.117559338512304
10000,0.8,1,1,100,15,3,3000009,0.985494628129994,2.00338198062375,0.106930410754294,1.06660854261844,1.85044297169725,0.11846517944437,0.990442249660559,1.98322567803873,0.162559700449049,1.06594810120015,1.89255745623341,0.117472228365668
10000,0.4,1.5,1,100,15,3,3000009,1.01191926129652,1.99875248883678,0.102013073409456,1.02519440862283,1.981169811958,0.10625223829965,1.0956901624588,1.92482176574121,0.102494708714662,1.02593454449467,1.98116705810844,0.106445947674251
10000,0.8,1.5,1,100,15,3,3000009,1.01191926129652,1.99875248883678,0.102013073409208,0.979813073320106,2.06397580352022,0.10376634525703,1.40310872274717,1.44292254954501,0.199272251966544,0.981704417127447,2.06024327783471,0.104272832556304
10000,0.4,1,1.5,100,15,3,3000009,1.03393077454334,1.98576515522425,0.100058912198953,1.04098717632294,1.98731136908661,0.0995780526328,1.04027930275436,1.97936195142721,0.111107463619727,1.04207999666522,1.98836966425187,0.0996225080062979
10000,0.8,1,1.5,100,15,3,3000009,1.03393077454334,1.98576515522425,0.100058912198953,1.03473310922353,2.02468899517786,0.0845747677473721,1.04454457174212,1.96771917291858,0.107122589496505,1.02559482097307,2.07757677021268,0.0806207351453045
10000,0.4,1.5,1.5,100,15,3,3000009,0.998155424438072,1.99564405095169,0.105831483354818,1.00928034900627,1.99383919545798,0.107937221644178,1.080017783467,1.92545129434659,0.111339707723037,1.00936650530391,1.99421277517914,0.10813043889193
10000,0.8,1.5,1.5,100,15,3,3000009,0.998155424438072,1.99564405095169,0.105831483354818,1.00688331221545,2.01728213763922,0.120699650005534,1.41651326463313,1.35449734238934,0.206701804900065,1.00160261846209,2.02570697896711,0.121071638475665
10000,0.4,1,1,100,15,3,3000010,1.00717228120308,1.99138616607362,0.103467689304192,0.995144443393501,1.99218534445532,0.104663126534507,1.00255428549965,1.98879227898729,0.105842749820641,0.998286700226721,1.99183959628535,0.10458447849604
10000,0.8,1,1,100,15,3,3000010,1.00717228120308,1.99138616607362,0.1034676893042,0.966602522761432,2.07126001196105,0.150919522916204,1.0034555714443,2.0010227963011,0.134057974374736,0.970049295139325,2.07746475073319,0.149669686550159
10000,0.4,1.5,1,100,15,3,3000010,0.993472590304479,1.99851907252778,0.0956864627671969,0.984134078860066,1.9991012528865,0.103907807833211,1.05048561051499,1.94356582974315,0.0968732434207112,0.985211836026927,1.99874296204821,0.104159119731199
10000,0.8,1.5,1,100,15,3,3000010,0.993472590304479,1.99851907252778,0.0956864627671968,0.970893851826486,2.03814389219281,0.117419260288902,1.36556952039364,1.45295697043761,0.23354355973768,0.976762458013742,2.02811780189994,0.117455381616204
10000,0.4,1,1.5,100,15,3,3000010,0.988542947259441,2.00170963233897,0.0956390993201449,1.00192108980489,2.0009675362747,0.0756624594856618,1.00089468773703,1.99524188735939,0.0851648357836688,1.00286523096645,2.00143057909516,0.0756552937721202
10000,0.8,1,1.5,100,15,3,3000010,0.988542947259441,2.00170963233897,0.0956390993211131,1.0339576108803,1.90250702353427,0.0349661625868607,0.990486591246586,1.98716211017425,0.0501037978277464,1.02507838238445,1.95121192524707,0.0341186307972919
10000,0.4,1.5,1.5,100,15,3,3000010,0.998788259694091,2.00152571770387,0.112948653386434,1.01366810743449,1.98027688601937,0.1236683960011,1.0964093360434,1.90918220281568,0.119072225441993,1.01412625408065,1.9802263457791,0.123756995545193
10000,0.8,1.5,1.5,100,15,3,3000010,0.998788259694091,2.00152571770387,0.112948653385572,1.05870854736804,1.91177674335721,0.104136655617953,1.37055261663785,1.41990197076399,0.188875330508437,1.07200600185392,1.8892523418469,0.104060387804668
10000,0.4,1,1,100,15,3,3000011,0.984436579898615,2.00233094909008,0.0807942496893543,0.98164522682144,1.99722799018526,0.0860523065109953,0.981910038606984,2.00314456236049,0.0849505454743062,0.982734902709264,1.99778672054773,0.0860997648959276
10000,0.8,1,1,100,15,3,3000011,0.984436579898615,2.00233094909008,0.0807942496893556,0.99646799002079,1.93877743301274,0.104278272338303,0.973357285217531,2.00429229592245,0.106888139495771,0.98925933314542,1.97224774564411,0.104467020687477
10000,0.4,1.5,1,100,15,3,3000011,0.975851591654969,2.00538887291534,0.0825708935387774,0.980419899281463,2.00683745614973,0.0842377536695089,1.03435669683964,1.95628985874562,0.0927805746726479,0.980672312137662,2.00720105096716,0.0843955608570051
10000,0.8,1.5,1,100,15,3,3000011,0.975851591654969,2.00538887291534,0.0825708935387779,0.977692183999308,2.00873824633839,0.106559164590079,1.345325372973,1.46628779961823,0.197749528955689,0.984293183493911,1.99880118483156,0.107034117368509
10000,0.4,1,1.5,100,15,3,3000011,0.991960332633888,1.99800053970893,0.0833009451257966,1.01199565347371,1.97620055989428,0.0697222505445093,1.00434521089184,1.98107975098582,0.0706777857746456,1.01256023460124,1.97685721946466,0.0697602643979821
10000,0.8,1,1.5,100,15,3,3000011,0.991960332633888,1.99800053970893,0.0833009451230538,1.01944674125267,2.01169963162692,0.0686076399902567,1.00091515744971,2.01014313821368,0.0826688967169371,1.0113441433211,2.05528089383496,0.0664118508817436
10000,0.4,1.5,1.5,100,15,3,3000011,0.971768657818544,2.00911557692984,0.0851590016535505,0.968437968028521,2.01355202076566,0.06778309949162,1.0485661327549,1.93896519708916,0.0678220794246979,0.968976451871296,2.01356747641062,0.0679249389699873
10000,0.8,1.5,1.5,100,15,3,3000011,0.971768657818544,2.00911557692984,0.0851590016540226,0.953751753289208,2.02896920421939,0.0839014555475054,1.34316309398374,1.45048840423301,0.165529224043016,0.962891482562707,2.01405531391406,0.0841136754452482
10000,0.4,1,1,100,15,3,3000012,1.00593821724617,2.00345454381885,0.0927239883641365,1.02306358579834,1.98788995691466,0.111791530039266,1.01087404957163,1.99717327274451,0.110989376575644,1.02523729833106,1.98797021370611,0.111643785180085
10000,0.8,1,1,100,15,3,3000012,1.00593821724617,2.00345454381885,0.0927239883640743,1.01669192245059,1.96835241771639,0.112912517197328,0.986785723366131,2.01811996464404,0.0956497997619473,1.01236503265188,2.00532969489336,0.110541920115791
10000,0.4,1.5,1,100,15,3,3000012,1.02536203591598,1.99294026224699,0.0909938284694301,1.0278677576552,2.00771504424819,0.0940750322725028,1.09519042394069,1.94660440703877,0.101820235709159,1.02847579377992,2.00775224162913,0.0943617565361769
10000,0.8,1.5,1,100,15,3,3000012,1.02536203591598,1.99294026224699,0.0909938284688831,0.991143863042393,2.03394174705327,0.108565326145831,1.3979615616917,1.44894525416435,0.162370812489739,0.998547704099001,2.02067310187378,0.109214558699809
10000,0.4,1,1.5,100,15,3,3000012,0.973621197975726,2.00319376837304,0.0531641912585399,0.978061894477679,2.00638072115519,0.0541509303019082,0.972735848689415,2.00753101111361,0.0588435509605465,0.978590331526214,2.00717581874829,0.0541476189410857
10000,0.8,1,1.5,100,15,3,3000012,0.973621197975726,2.00319376837304,0.0531641912585398,1.01639436577576,2.01781068846165,0.0716619312950721,0.98302581725541,2.04549021247638,0.0876069560123003,1.00487190884111,2.07839828838192,0.0689357157742267
10000,0.4,1.5,1.5,100,15,3,3000012,0.986310196699271,1.99818951216716,0.0533509032027346,0.972325318980065,2.01481550711015,0.0436277561739619,1.05721640805884,1.93393649497008,0.0565510116978525,0.972453176965464,2.01513879756287,0.0437274519260366
10000,0.8,1.5,1.5,100,15,3,3000012,0.986310196699271,1.99818951216716,0.0533509032026334,0.989440506588219,2.00932728218168,0.0740262513933937,1.36987718542356,1.39535412224348,0.168256787879788,0.993568376021459,2.00225573994506,0.074169379745248
10000,0.4,1,1,100,15,3,3000013,0.980699150168962,2.00765850490432,0.0725939953894206,0.975483307684816,2.00262819147944,0.0668908443077592,0.974363776211583,2.00291197158233,0.070647929355238,0.977823338828006,2.0026707123687,0.066657001596578
10000,0.8,1,1,100,15,3,3000013,0.980699150168962,2.00765850490432,0.0725939953894198,0.983799416025597,2.00093334094367,0.0666515567998054,0.948351533920092,2.08902506755822,0.090073129455788,0.985648642122223,2.02180056015459,0.0636233941899586
