"n","q","x.shape","c.shape","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bcc.B1","Bcc.B2","Bcc.B3","Bml.B1","Bml.B2","Bml.B3","Bsp.B1","Bsp.B2","Bsp.B3"
10000,0.8,1.5,1,100,15,3,7000006,1.01728415373495,1.98903267581988,0.0946219829095035,1.03885804151233,1.9107109224735,0.0985956467015662,1.39708826726386,1.43111860490655,0.181399478176268,1.05032634328059,1.89246866262305,0.0992994398483206
10000,0.4,1,1.5,100,15,3,7000006,0.993700835066873,2.00337465974721,0.0919149931487339,1.00988191794166,1.99324455187241,0.0828282830796383,0.999557089374507,2.00002775419441,0.0859725038615642,1.0101572130975,1.99412871552648,0.082801536652941
10000,0.8,1,1.5,100,15,3,7000006,0.993700835066873,2.00337465974721,0.091914993148732,1.04809921015926,1.95878394259733,0.0704256179044957,1.01280779761746,1.9536023366252,0.0837548443523863,1.04055384193033,2.00192483632594,0.0682070228308632
10000,0.4,1.5,1.5,100,15,3,7000006,1.02270282029797,1.98593840890761,0.093662620996037,1.02002479548353,1.98839570397871,0.0928965095166997,1.1003911232468,1.91597692441156,0.0876857062347109,1.02029698469502,1.98856914887131,0.0930451254724844
10000,0.8,1.5,1.5,100,15,3,7000006,1.02270282029797,1.98593840890761,0.0936626209967571,1.04303608427948,1.96475549591005,0.0985598872360749,1.41315655399605,1.38121997449791,0.17043027734359,1.04606800788519,1.95887065637741,0.0988035818851475
10000,0.4,1,1,100,15,3,7000007,1.02860313359368,1.99509517884555,0.0808617210722612,1.02802337453972,1.9886989402981,0.0672984506066117,1.02528270901995,1.99239737936797,0.0688034826517359,1.02950484690223,1.98894601542134,0.0672980715451284
10000,0.8,1,1,100,15,3,7000007,1.02860313359368,1.99509517884555,0.0808617210722606,1.02930983217637,2.01766264844536,0.0516307104978034,1.01159875050643,2.04632516478708,0.0899638005103341,1.02515081424607,2.04464475893786,0.0522411667452118
10000,0.4,1.5,1,100,15,3,7000007,1.00397767106204,2.00626234062559,0.0874998118228871,1.01345642844059,2.00196644912286,0.0835150018507442,1.07444895856078,1.94960842465732,0.0851143731454601,1.01423119085915,2.00187881068518,0.0836335703053649
10000,0.8,1.5,1,100,15,3,7000007,1.00397767106204,2.00626234062559,0.0874998118228872,1.0332960956914,1.97250283342971,0.092942656174289,1.4002288857309,1.44416124985397,0.193589935213604,1.0458682354625,1.95397547278493,0.0933289933538525
10000,0.4,1,1.5,100,15,3,7000007,1.02946466708085,1.99375474623395,0.0900123554025917,1.03203899421561,2.0002419945095,0.0693235044806931,1.02594651255527,1.99658115307614,0.0803346045876413,1.03253124994645,2.00108074670247,0.0693117451967593
10000,0.8,1,1.5,100,15,3,7000007,1.02946466708085,1.99375474623395,0.0900123554032432,1.04163514246071,2.00511281563995,0.0732342793049154,1.01633420546636,2.04595115773217,0.0824146973653496,1.03519857574889,2.04236591233312,0.0727177936987578
10000,0.4,1.5,1.5,100,15,3,7000007,0.981685557946592,2.0154292390322,0.0947273881515274,0.976173135578625,2.01301923513976,0.103361301908501,1.06591604993225,1.9328140195876,0.093470311561806,0.976680213925424,2.01312262700866,0.103489887984495
10000,0.8,1.5,1.5,100,15,3,7000007,0.981685557946592,2.0154292390322,0.0947273881515275,0.969701128811261,2.01508239248945,0.0946922600132952,1.37222458356254,1.40254061242073,0.200536289279546,0.981795917022741,1.99630028883622,0.094616040954628
10000,0.4,1,1,100,15,3,7000008,1.01098360635275,1.99554820817349,0.0833814618053596,1.01707102754129,1.99157654083872,0.0750740049901345,1.00263649179194,1.99755186468456,0.088486239449623,1.01882164577658,1.99171794098731,0.0750632064402037
10000,0.8,1,1,100,15,3,7000008,1.01098360635275,1.99554820817349,0.0833814618053597,1.02342571350875,1.96853589074067,0.0664869393853459,0.987704716252413,2.03890843037375,0.0881678071557084,1.02141884712198,1.99625217408915,0.0668021152335014
10000,0.4,1.5,1,100,15,3,7000008,1.02130553642999,1.99135399165443,0.0842654561928943,1.01034474213494,1.99553911309044,0.0972526725307039,1.07600090768437,1.94112425074706,0.0916956952660788,1.01093732486409,1.99549953324459,0.0974398903905604
10000,0.8,1.5,1,100,15,3,7000008,1.02130553642999,1.99135399165443,0.0842654561928944,1.02062917606667,1.96180781764331,0.10258026308387,1.33627071890859,1.49442506994441,0.175988251605326,1.02957875349271,1.94792135189868,0.102892229643015
10000,0.4,1,1.5,100,15,3,7000008,1.01769214923958,1.99365536232802,0.0844467704887396,1.02724785329893,1.99368079971257,0.0866193870965499,1.02400798148065,1.99504635487684,0.0946460047092674,1.02859394990951,1.99381687133526,0.0865668964316971
10000,0.8,1,1.5,100,15,3,7000008,1.01769214923958,1.99365536232802,0.0844467704887396,0.987260983176869,2.10220868506136,0.0781289418392946,1.00024636322229,2.02932839032357,0.0982225741012252,0.988705522077292,2.11793278855638,0.0773429475838928
10000,0.4,1.5,1.5,100,15,3,7000008,1.02978967118641,1.98998830696469,0.0791930354757977,1.02534409844832,1.99489100198383,0.0767203341996155,1.10062342125221,1.91627404043479,0.0849020777546656,1.02575166951788,1.99490132643373,0.0768324422531997
10000,0.8,1.5,1.5,100,15,3,7000008,1.02978967118641,1.98998830696469,0.0791930354758011,1.04166326884286,1.91960127630658,0.0696771852921901,1.32349641872181,1.48236792222323,0.136310500356862,1.05511304629812,1.89735109691268,0.070170083906733
10000,0.4,1,1,100,15,3,7000009,1.00901633681583,2.00035067971947,0.0894338872836127,0.994094395677939,2.01150969785634,0.089838053328534,0.989620261055673,2.01322617939239,0.0899600851193428,0.996316965543973,2.01169170243052,0.0898372812558539
10000,0.8,1,1,100,15,3,7000009,1.00901633681583,2.00035067971947,0.08943388728391,0.995791758276338,2.01893708851684,0.0530629107971587,0.977918032679284,2.01004235843023,0.0863364991752953,0.997758274695784,2.03841615199722,0.0502159295982552
10000,0.4,1.5,1,100,15,3,7000009,1.00634887765464,2.0010418688197,0.0845448724997376,0.986958615772715,2.01115694048494,0.0954930814199325,1.06802947606066,1.94887032014582,0.0830889877185026,0.987216094389243,2.01142550539048,0.0957879990940472
10000,0.8,1.5,1,100,15,3,7000009,1.00634887765464,2.0010418688197,0.0845448725004581,0.954047478418622,2.03217016742863,0.124636275338909,1.36168628500025,1.48480626222478,0.203134117563278,0.964365348842013,2.01484897015416,0.12558792960641
10000,0.4,1,1.5,100,15,3,7000009,1.00326878313297,1.99859980835491,0.103825391856599,1.00015440665603,2.0059256209676,0.112381811512232,0.997722827078192,2.00726804542185,0.122343974894577,1.00098576965911,2.00645298005098,0.112365521798665
10000,0.8,1,1.5,100,15,3,7000009,1.00326878313297,1.99859980835491,0.103825391857221,1.00995440556493,2.08266425325129,0.109902874282007,1.01553300212831,1.98546403849849,0.14461006136218,1.00667956673387,2.11791671744933,0.10933631676824
10000,0.4,1.5,1.5,100,15,3,7000009,1.01635333817305,1.99228403956364,0.0976935371159308,1.00358270419268,1.99408818253991,0.0965476351170175,1.08066347286333,1.92533853914551,0.0909051873980678,1.00407239766405,1.99407377467591,0.0966528300089939
10000,0.8,1.5,1.5,100,15,3,7000009,1.01635333817305,1.99228403956364,0.0976935371159306,1.01361516631909,1.99736071812503,0.0997665384662683,1.38271572336276,1.41793361473697,0.207550560256168,1.02000114126645,1.98666516655036,0.0995154712285834
10000,0.4,1,1,100,15,3,7000010,1.00266005408117,1.9935208360398,0.0943861492974967,0.998581406689436,2.00279930814033,0.0795617274622509,0.997525439485248,2.00065643374538,0.079162883727606,0.999917066260626,2.00296206055767,0.0795565211604
10000,0.8,1,1,100,15,3,7000010,1.00266005408117,1.9935208360398,0.0943861492980235,0.982406126159453,2.08381612274098,0.100821293227662,0.990084948486311,2.01053340814296,0.100479134371384,0.983868994169503,2.09699173977048,0.100419301196849
10000,0.4,1.5,1,100,15,3,7000010,0.974167555583501,2.01374949243583,0.111253969245451,0.970032213337495,2.01595144401986,0.114848546079524,1.02404730750212,1.96534062601501,0.110989377888899,0.970673467448189,2.01584427010302,0.115028507329485
10000,0.8,1.5,1,100,15,3,7000010,0.974167555583501,2.01374949243583,0.111253969234923,0.959721253818439,1.99191926132903,0.0864630469368731,1.28311373860003,1.52916104826876,0.168724165246193,0.969237458617739,1.97677175810868,0.0868276490849646
10000,0.4,1,1.5,100,15,3,7000010,1.0066155328028,1.99659915648225,0.107954883974441,0.999722788177615,1.99413409978035,0.10645795600971,0.984752309577898,2.01372144715875,0.100206658652271,1.00083414685379,1.9944565230114,0.106496627727215
10000,0.8,1,1.5,100,15,3,7000010,1.0066155328028,1.99659915648225,0.107954883974601,0.996688886626518,1.98707555822159,0.101281543072117,0.977130541175876,2.04071663340136,0.106427268693375,0.987998563534681,2.02757617234528,0.10023043640197
10000,0.4,1.5,1.5,100,15,3,7000010,0.973683631794214,2.01404344715287,0.108487007998886,0.967579847676773,2.01612550036894,0.123128411181209,1.04625785319032,1.94414875487709,0.112622504411181,0.968181986112111,2.01606057026892,0.123265914530763
10000,0.8,1.5,1.5,100,15,3,7000010,0.973683631794214,2.01404344715287,0.10848700799889,0.970534321927351,2.00467621388085,0.129628984585047,1.30170100786598,1.48117496729712,0.203939946744463,0.979644386309399,1.98862072575055,0.130428367672025
10000,0.4,1,1,100,15,3,7000011,0.996240552545359,2.0060385340306,0.0793384889765746,0.992777954489568,2.00515147055894,0.101990908975822,0.999300420968048,2.00456027368576,0.0983949238786419,0.99434937892844,2.00548752954176,0.101949381916489
10000,0.8,1,1,100,15,3,7000011,0.996240552545359,2.0060385340306,0.079338488976574,0.936917055107831,2.07319667937941,0.130902571407687,0.99837609212211,1.96545603907587,0.119891603155474,0.936036442125925,2.08431424720643,0.130074775050978
10000,0.4,1.5,1,100,15,3,7000011,1.0127082571572,1.99703725888139,0.0750704584571713,1.02958857602544,1.98252602075525,0.0635454792493889,1.08125120050787,1.93542666463787,0.0604449998653286,1.0300248447461,1.98271013867108,0.0637006201338349
10000,0.8,1.5,1,100,15,3,7000011,1.0127082571572,1.99703725888139,0.0750704584571502,0.971359814613925,2.05454188468686,0.0389642998449604,1.38105608469351,1.46433250975591,0.158225287045734,0.974910182837497,2.04806481873371,0.0390999845863342
10000,0.4,1,1.5,100,15,3,7000011,0.993417082701329,1.99875994237278,0.126054240983863,1.00199591953821,2.00251374209143,0.122953817374056,1.00053182784531,1.9999909345983,0.125264012340308,1.00286224477733,2.00309045540805,0.122966092835168
10000,0.8,1,1.5,100,15,3,7000011,0.993417082701329,1.99875994237278,0.126054240983862,1.00297934775782,1.97261514213301,0.134833160356406,1.00812202165109,1.97847263088682,0.130723517822556,1.00233241574412,1.9920091535494,0.134113770998015
10000,0.4,1.5,1.5,100,15,3,7000011,1.00114959687568,2.00334681257273,0.0826782516473897,1.00180564743187,2.00673167962786,0.100247354510397,1.09508827346103,1.91855650124777,0.0955600428095389,1.00207056096037,2.00689142113209,0.100407058888105
10000,0.8,1.5,1.5,100,15,3,7000011,1.00114959687568,2.00334681257273,0.0826782516528625,0.993383014794843,2.02719647881011,0.104878234465135,1.39715454527887,1.41649193786648,0.196692813796016,0.998311850970823,2.0170236671829,0.105673249917095
10000,0.4,1,1,100,15,3,7000012,0.977905183561955,2.00781470143901,0.104177483867647,0.974128738793525,2.01310161186674,0.139314226064541,0.978683466259433,2.00731298624884,0.131725737164833,0.976708228058496,2.01398033612223,0.139345193028859
10000,0.8,1,1,100,15,3,7000012,0.977905183561955,2.00781470143901,0.104177483867639,0.984371534363254,1.97967779003234,0.104612257267309,0.991569384238039,1.96346241125392,0.135820934233256,0.98118225270469,2.01904126231939,0.101125984722645
10000,0.4,1.5,1,100,15,3,7000012,0.998472977799033,1.99924934853517,0.0883433158844201,0.996158775564856,1.99827529119995,0.0860205700308677,1.05957762853131,1.94363837956028,0.0862705798244663,0.996526825895594,1.99836906912957,0.086196681739431
10000,0.8,1.5,1,100,15,3,7000012,0.998472977799033,1.99924934853517,0.0883433158844202,0.94994805050797,2.05968399930931,0.0327666081152181,1.31002890927247,1.52654112053034,0.122632593419144,0.953840221744298,2.05368835125839,0.0327594907740912
10000,0.4,1,1.5,100,15,3,7000012,0.983294837982144,2.00664567387969,0.0863731406852521,0.962311082744495,2.01454220439103,0.0970067903444025,0.973382395431661,2.00427838620737,0.0895638505351109,0.963750508587771,2.01566932226034,0.0971154536769142
10000,0.8,1,1.5,100,15,3,7000012,0.983294837982144,2.00664567387969,0.0863731406854623,0.949969314038247,2.00536471081168,0.095461165385143,0.974664645642442,1.94781829769926,0.115904132335023,0.944943873461736,2.04632374568779,0.0935900037919202
10000,0.4,1.5,1.5,100,15,3,7000012,0.98477099295774,2.00409124620025,0.107445693936914,0.984631130380385,1.99756050933936,0.105815486719517,1.07108689412914,1.92013164702199,0.101219323605493,0.985298919917976,1.99736225513754,0.105927608190748
10000,0.8,1.5,1.5,100,15,3,7000012,0.98477099295774,2.00409124620025,0.107445693936914,1.02804890456066,1.93663102073341,0.137526054102109,1.33323202864246,1.43980381349574,0.182352654369077,1.03921261777814,1.91776547487542,0.138028012319225
10000,0.4,1,1,100,15,3,7000013,1.0082083938924,1.99012680803234,0.0912790056090152,1.00068305583287,1.99084073497262,0.0973046197104563,1.00532284738955,1.98978605212213,0.0922853409416881,1.00221302435555,1.99107199091113,0.0971845438188772
10000,0.8,1,1,100,15,3,7000013,1.0082083938924,1.99012680803234,0.0912790056090151,0.972975268656419,2.03429282191755,0.099629533446938,1.00258167032178,1.98304527489279,0.112005374606149,0.975748186937154,2.04259794220494,0.0982547677015311
10000,0.4,1.5,1,100,15,3,7000013,1.00125615418581,1.99191384044274,0.10448743194787,0.986915337994513,2.0143049526469,0.110274260999295,1.05764453708513,1.9470974940607,0.107884156429393,0.987653934236282,2.01419311819386,0.110462076700606
10000,0.8,1.5,1,100,15,3,7000013,1.00125615418582,1.99191384044274,0.104487431946024,1.00243442789135,1.96350959869079,0.113383522493329,1.40510653437976,1.39574601028619,0.199712743050353,1.01254339641488,1.94694124056609,0.114430307230534
10000,0.4,1,1.5,100,15,3,7000013,0.971776539848511,2.00708445380323,0.104832351319264,0.975261900818826,2.00266937367677,0.109508684455192,0.973909652071986,2.00295960939313,0.112742743546823,0.976045064868603,2.00315420270076,0.109483527081609
10000,0.8,1,1.5,100,15,3,7000013,0.971776539848511,2.00708445380323,0.104832351319264,1.00150336520172,1.97208393450484,0.136992888729525,0.993196223102283,1.94256966450131,0.134009951778509,0.98957094093588,2.02597741156791,0.136750981891525
10000,0.4,1.5,1.5,100,15,3,7000013,0.966586575652742,2.00936171858131,0.106651329245102,0.981276968719959,1.99029330908707,0.0807221940733511,1.06316669141194,1.91468131401048,0.0856350786118243,0.981685040877491,1.990381226978,0.0808765877750553
10000,0.8,1.5,1.5,100,15,3,7000013,0.966586575652742,2.00936171858131,0.106651329245725,1.00286995463938,2.00538829515211,0.037849434776559,1.37393038238472,1.39056646463365,0.152799854214693,1.00503160971656,2.00344817580605,0.0375918132519799
10000,0.4,1,1,100,15,3,7000014,0.978949071881185,2.00907495600352,0.118427963059697,1.00622500228769,1.98497449371854,0.115908086492655,0.996167451526636,1.99098353544959,0.112278409296995,1.00828165997739,1.9850191598196,0.115840896306095
10000,0.8,1,1,100,15,3,7000014,0.978949071881185,2.00907495600352,0.118427963056062,1.00477569493641,2.01946942212737,0.146773562412039,1.00230365262874,2.00425293259519,0.117313183093883,1.00553560098436,2.04107828027529,0.144010011661124
10000,0.4,1.5,1,100,15,3,7000014,0.98750880150152,2.00434716039975,0.11870567168678,0.98817385003932,2.0090383357898,0.113574238522672,1.06185815956734,1.94420041873245,0.118064583770957,0.988652756699252,2.00909366940883,0.11363701501366
10000,0.8,1.5,1,100,15,3,7000014,0.98750880150152,2.00434716039975,0.11870567168678,1.03303484730774,1.95100464093418,0.0937032368392898,1.34226046133937,1.50157585410199,0.195687540392071,1.04436311530538,1.93437247158203,0.0937504899109514
10000,0.4,1,1.5,100,15,3,7000014,0.977551710653011,2.00913684275917,0.114071054723998,0.957349684208609,2.0143001136549,0.107415453109698,0.961945076839245,2.01634480516416,0.104915141650621,0.958293374022552,2.01476691169257,0.107434759961912
10000,0.8,1,1.5,100,15,3,7000014,0.977551710653011,2.00913684275917,0.114071054723997,0.959274150998299,2.0514244317532,0.144612659410439,0.97369237862033,2.00854002780429,0.12053676095127,0.958559392040403,2.0692992057962,0.144635005183803
10000,0.4,1.5,1.5,100,15,3,7000014,1.01251264112395,1.99598292729593,0.0910238664435186,1.01690808025825,2.00054618323068,0.0975932114835946,1.10260979549801,1.91610002969249,0.0999736407731686,1.01706332159021,2.00071750387168,0.0976860851622397
10000,0.8,1.5,1.5,100,15,3,7000014,1.01251264112395,1.99598292729593,0.0910238664435183,1.02244910684457,1.95336940385452,0.134284265816641,1.3721504338706,1.43287596526922,0.201348727141333,1.03506352864162,1.92923896979084,0.134579845221124
10000,0.4,1,1,100,15,3,7000015,0.99537443173657,2.00332556289759,0.0839123697190174,0.996194871683053,2.00961758758425,0.0849586919834988,0.99682281184479,2.00530321524955,0.086655003950227,0.998020422442584,2.00981828922745,0.0848938436361215
