"n","q","x.shape","c.shape","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bcc.B1","Bcc.B2","Bcc.B3","Bml.B1","Bml.B2","Bml.B3","Bsp.B1","Bsp.B2","Bsp.B3"
10000,0.4,1,1,100,15,3,1000001,0.979095068280248,2.00805878489925,0.0849077218061247,0.973674249889447,2.02078247074369,0.0869350505266415,0.97346253777254,2.01994537041164,0.0892286329583913,0.975055015570985,2.02104328967393,0.086925750535003
10000,0.8,1,1,100,15,3,1000001,0.979095068280248,2.00805878489925,0.0849077218060201,0.953148006537078,2.07227044109358,0.0628520541412112,0.975182302572759,1.97821651832578,0.0659121504882262,0.95196417503512,2.0899683727059,0.0615065860496171
10000,0.4,1.5,1,100,15,3,1000001,0.995933194784816,1.99988785590178,0.0842653518011697,1.00378199361226,1.98851112000856,0.072059114673285,1.06657357241653,1.94194308323174,0.0677068195231075,1.00433253514829,1.98838064163403,0.0722571631445516
10000,0.8,1.5,1,100,15,3,1000001,0.995933194784816,1.99988785590178,0.0842653518031148,1.05991037559086,1.88299565876408,0.0213810763365638,1.32033587572911,1.50583936983045,0.107402844034264,1.07266238506523,1.86566576365731,0.0218214149800246
10000,0.4,1,1.5,100,15,3,1000001,1.01112634110442,2.00270950231197,0.0904209821270418,1.01693520588487,2.00095350331158,0.0738951368127237,1.01547834288829,2.0007838346401,0.0790873770560977,1.01787538778762,2.00115485299134,0.0739261670648602
10000,0.8,1,1.5,100,15,3,1000001,1.01112634110442,2.00270950231197,0.0904209821270424,1.03593535801674,1.94381028904221,0.0756091766472879,1.02362610645341,1.96334187833478,0.0939583958890044,1.03152369569565,1.97588197906801,0.0746536667723805
10000,0.4,1.5,1.5,100,15,3,1000001,0.989566743327935,2.0014979543457,0.087560369334721,0.977037540542374,2.01376912009531,0.0743115430984737,1.05587680875015,1.93652271387429,0.0846807944153534,0.977390146146954,2.01381356371394,0.0743768034943545
10000,0.8,1.5,1.5,100,15,3,1000001,0.989566743327935,2.0014979543457,0.087560369334717,0.957468201015017,2.06991352615805,0.0612722550939506,1.3160190667236,1.4885612673443,0.111373987589012,0.959157006730391,2.0661785893246,0.0619563559250458
10000,0.4,1,1,100,15,3,1000002,0.979584412479285,2.00749525107677,0.0949092657694448,0.98070740645909,2.00280438363964,0.091968355830273,0.977779519280388,2.00787848894115,0.095836297754547,0.983403105253615,2.0033979491361,0.0920742644288723
10000,0.8,1,1,100,15,3,1000002,0.979584412479285,2.00749525107677,0.094909265769466,0.987377764701907,2.01456512179245,0.091125164065948,0.964574244197479,2.00098765266987,0.106629743490399,0.981569685341629,2.05938463913072,0.0890976202002655
10000,0.4,1.5,1,100,15,3,1000002,0.977132738278256,2.0117029510751,0.0937547080191798,0.982085155969816,2.00825315963831,0.0829276321235697,1.05297665592904,1.94835276738849,0.0772246647520316,0.982516070535758,2.00844714111412,0.0834171159450601
10000,0.8,1.5,1,100,15,3,1000002,0.977132738278256,2.0117029510751,0.0937547080202259,0.985897912003847,1.99252606056096,0.0844239978628636,1.37377347197171,1.43953097545176,0.163723703842947,0.992636074318149,1.98254713760723,0.0843938008930086
10000,0.4,1,1.5,100,15,3,1000002,1.01503771340007,1.992790505141,0.09489031129729,1.00003013730938,2.01455355333175,0.0992649300838946,1.00452339328403,2.0082979119817,0.10236638221544,1.00127474971622,2.01579878856258,0.0993472166373021
10000,0.8,1,1.5,100,15,3,1000002,1.01503771340007,1.992790505141,0.0948903112924826,0.974340349948797,2.07301583811946,0.129669347596769,1.00103741612032,1.98304742075343,0.133680344763141,0.970505984244743,2.12236322710889,0.127279820506897
10000,0.4,1.5,1.5,100,15,3,1000002,1.00064396695183,1.99953533909247,0.0946378139736342,1.00699032838943,2.00219095328834,0.09306189633177,1.09105808451741,1.91734531161545,0.0953654402669667,1.00710477648746,2.00243905583908,0.0931727602838949
10000,0.8,1.5,1.5,100,15,3,1000002,1.00064396695183,1.99953533909247,0.0946378139737382,1.05925298989932,1.89992334044294,0.073912090689855,1.3962581556501,1.41479262516742,0.138667401996797,1.084235884129,1.85822208943844,0.0742082424184027
10000,0.4,1,1,100,15,3,1000003,0.983215618708198,2.00356192930571,0.0725627171900275,0.986228381706304,2.00584874492306,0.0759974732595596,0.979299693919439,2.0070184286229,0.0777870608390721,0.988197405675361,2.00603908164453,0.0759488264014972
10000,0.8,1,1,100,15,3,1000003,0.983215618708198,2.00356192930571,0.0725627171900276,0.969534040078413,2.00756579241159,0.0664211698902432,0.97827320108281,1.99046837244269,0.0559065935940655,0.968576927703842,2.02447923156552,0.0646708780377997
10000,0.4,1.5,1,100,15,3,1000003,0.969647321038369,2.00913911479126,0.0709044697723747,0.999622090700902,1.99369750238446,0.0722611902729712,1.05498233234349,1.94371969488869,0.0634653036938496,1.00002754197407,1.99379107902961,0.0725132102430473
10000,0.8,1.5,1,100,15,3,1000003,0.969647321038369,2.00913911479126,0.0709044697723592,1.04509291668713,1.94488855453999,0.0346653513479816,1.30123644589468,1.55702778650474,0.100723742221907,1.05059534890469,1.93702145521791,0.0342829815335754
10000,0.4,1,1.5,100,15,3,1000003,0.977256227135411,2.00522642299061,0.0779681988228852,0.970669505891896,2.00120628516381,0.0880712464161888,0.97363614372456,2.00007130406127,0.08599159391762,0.971127329116299,2.00185930976195,0.0880802082949333
10000,0.8,1,1.5,100,15,3,1000003,0.977256227135411,2.00522642299061,0.0779681988229992,0.974755205867859,2.00875787964267,0.123229095313666,0.97664404377057,2.0010875516549,0.117499014958429,0.973336269916141,2.0285498848974,0.122871541269302
10000,0.4,1.5,1.5,100,15,3,1000003,1.00780060466362,1.9912340792914,0.0821402194445088,1.02264721436262,1.98185527194891,0.0906768520312921,1.0923046552642,1.91935279582797,0.0862240507404127,1.02315163449964,1.98176727876611,0.0907708120163778
10000,0.8,1.5,1.5,100,15,3,1000003,1.00780060466362,1.9912340792914,0.0821402194445086,1.00808612874758,2.02220420763563,0.107537328185281,1.33970631766986,1.47277734207815,0.165966571162547,1.01369149497976,2.01166637493982,0.107422098658952
10000,0.4,1,1,100,15,3,1000004,1.0026145714706,1.99746733201161,0.0858739773770926,1.01297326339703,1.98744110967413,0.0803066796464875,1.01198509452326,1.98929639426022,0.0846573528712896,1.01460929401975,1.9876877236972,0.0803033680793514
10000,0.8,1,1,100,15,3,1000004,1.0026145714706,1.99746733201161,0.0858739773770874,1.01107822329935,1.98945038402041,0.0756084107853038,1.00635001915967,1.96726198110339,0.10979587815127,1.00946567627796,2.01245412435563,0.0747119917890291
10000,0.4,1.5,1,100,15,3,1000004,0.994940319380744,1.99843980417757,0.084189133915587,0.999808619475348,2.00179374193278,0.0783717349903478,1.06223693509342,1.9482123937405,0.0787239167283821,1.0003438215216,2.00175538623378,0.0785471604870744
10000,0.8,1.5,1,100,15,3,1000004,0.994940319380744,1.99843980417757,0.0841891339164993,1.00263996989269,1.97849527510679,0.0559144185506648,1.35337787198422,1.47972080947732,0.147584871817284,1.01116136783658,1.96524910311769,0.0563424077246143
10000,0.4,1,1.5,100,15,3,1000004,0.998817926900337,1.99849963000595,0.0864436467622188,1.01041366054981,1.98060322110969,0.07696860358602,0.995802835226027,1.99065566932477,0.0886452731504283,1.01073557015958,1.98160692924356,0.0769406670312237
10000,0.8,1,1.5,100,15,3,1000004,0.998817926900337,1.99849963000595,0.0864436467612393,0.980838894479017,2.07998238808251,0.0861472163703742,0.995937753166415,1.99122132554682,0.0882826680179089,0.9708740150696,2.12887473184593,0.0837105465722736
10000,0.4,1.5,1.5,100,15,3,1000004,1.00239769282036,2.00087594121227,0.110238212199775,1.01896158682206,1.98991143030853,0.141617149114746,1.09636779882023,1.91686999614686,0.135475845695887,1.01929889387921,1.99001512033731,0.14175347864137
10000,0.8,1.5,1.5,100,15,3,1000004,1.00239769282036,2.00087594121227,0.110238212199776,1.02830320417443,1.93214208821682,0.134906061580243,1.37042062264264,1.4347570823734,0.184813911390889,1.04959272482413,1.89614119542885,0.135089885543546
10000,0.4,1,1,100,15,3,1000005,1.01818181650547,1.99527585182926,0.0853238722423185,1.02301533040322,1.99430961359823,0.100900111856432,1.01498815173921,1.98935291259181,0.104501034826415,1.02464153169874,1.99482041064591,0.100917194194511
10000,0.8,1,1,100,15,3,1000005,1.01818181650547,1.99527585182926,0.085323872244347,0.988056455155207,2.01782367103947,0.0936495839521741,0.997224990292423,1.99977508171971,0.0815783016565648,0.985210556866693,2.0424305279987,0.0933208912606245
10000,0.4,1.5,1,100,15,3,1000005,0.978875269427409,2.006346872106,0.0937397092421387,0.981787041640652,2.01267527233883,0.0883490647083018,1.04775986254734,1.95029555103864,0.0921678001973494,0.98206610557056,2.01272872595519,0.0884379370200876
10000,0.8,1.5,1,100,15,3,1000005,0.978875269427409,2.006346872106,0.0937397092451505,0.957455406919011,2.03274291230563,0.0670678790139959,1.2776240022412,1.53730789553571,0.147441274085016,0.962363222761667,2.02370683189166,0.0669972445407609
10000,0.4,1,1.5,100,15,3,1000005,1.00047202064168,2.00391818711662,0.0825133872214871,0.999210316841173,2.00364038118942,0.0725963541495796,0.998186761261327,2.00016500983078,0.0818150707894094,1.00042988308171,2.00438065521445,0.0725579210079438
10000,0.8,1,1.5,100,15,3,1000005,1.00047202064168,2.00391818711662,0.0825133872214871,1.00279193055944,1.97788524851186,0.0811900632361414,0.974630544989521,2.05363153135436,0.0940737984844582,0.993792895033666,2.02769386702166,0.0791841998892495
10000,0.4,1.5,1.5,100,15,3,1000005,0.976204353000941,2.00854280727476,0.0980330777636037,0.970303613862967,2.02463190790912,0.0788021355759325,1.04645694990336,1.94360278119966,0.0788163077423881,0.970347839965371,2.02480804489088,0.0789053403101264
10000,0.8,1.5,1.5,100,15,3,1000005,0.976204353000941,2.00854280727476,0.0980330777634442,0.957275604838653,2.0639470578726,0.0739292179682742,1.2826829822041,1.49247706403,0.163419152994297,0.955966906874156,2.06527792148925,0.0740275457746323
10000,0.4,1,1,100,15,3,1000006,0.984505683730113,2.00132033289919,0.108720190150998,0.995583062087009,1.98097475189947,0.104969218727108,0.987861268259523,1.99200869280836,0.100547523127536,0.99875593703903,1.98133300797993,0.104907049935598
10000,0.8,1,1,100,15,3,1000006,0.984505683730113,2.00132033289919,0.108720190147044,0.996766290285794,1.94890775738537,0.0663486935389741,0.968952509194645,1.98461648687445,0.102373509953207,0.992258029349723,1.98832348342247,0.0640013555552953
10000,0.4,1.5,1,100,15,3,1000006,0.989608856232038,1.99888353627086,0.115106444416663,1.00715772605155,1.98972374222875,0.114119222358765,1.06311251399001,1.93889189092585,0.116289992653764,1.00801051556014,1.98983892074162,0.114318750129299
10000,0.8,1.5,1,100,15,3,1000006,0.989608856232038,1.99888353627086,0.115106444416663,1.01454904803568,1.93845203193209,0.163450450796946,1.39370409745038,1.39832251980899,0.217839616036867,1.02471521070137,1.92220263101384,0.164786224266413
