"n","q","x.shape","c.shape","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bcc.B1","Bcc.B2","Bcc.B3","Bml.B1","Bml.B2","Bml.B3","Bsp.B1","Bsp.B2","Bsp.B3"
10000,0.4,1,1,100,15,3,8000004,1.01833507106143,1.98986160759623,0.0893060561157443,1.00987250822771,1.9951408203453,0.0843537309747545,1.01119914925073,1.99457827813717,0.0812062135894598,1.01221528671722,1.99556561071302,0.0842561862191043
10000,0.8,1,1,100,15,3,8000004,1.01833507106143,1.98986160759623,0.0893060561157564,0.986827399172847,2.06617861611613,0.0886016916796581,1.00338390131124,1.99113019279856,0.0987440156589966,0.988300507860819,2.08981414596902,0.0849164501729048
10000,0.4,1.5,1,100,15,3,8000004,1.00072023186599,2.00090647097046,0.0886411789900709,0.992815144253416,1.99883199791153,0.0905186536188923,1.05918843882074,1.9428501590662,0.0929820777099176,0.993764997097419,1.99871607593069,0.0906968066448302
10000,0.8,1.5,1,100,15,3,8000004,1.00072023186599,2.00090647097046,0.0886411789901747,0.993857941587863,2.01587569961342,0.094832859878293,1.37436468415147,1.44689772124926,0.188024809973846,0.999278921161907,2.00649019077505,0.0949662866159476
10000,0.4,1,1.5,100,15,3,8000004,0.994433966601831,2.00296835626555,0.0851324278622783,0.995135205389796,2.00017929473391,0.0943603664830606,0.988605166525272,2.00074800897631,0.096392650350732,0.996577615209074,2.00108372270787,0.094322543276951
10000,0.8,1,1.5,100,15,3,8000004,0.994433966601831,2.00296835626555,0.0851324278555274,1.01805854538413,1.91147883703993,0.0666295830340195,0.994133440023036,1.96832716711659,0.0841754113388233,1.01230446388085,1.95544726892019,0.0649657584940526
10000,0.4,1.5,1.5,100,15,3,8000004,0.998676523811065,2.00248388284226,0.0855137162980132,0.990392882144912,2.00007551577372,0.0570241372014583,1.05957099269001,1.93040537183213,0.0595517439125162,0.990662063970802,2.00030363123029,0.0571826675988108
10000,0.8,1.5,1.5,100,15,3,8000004,0.998676523811065,2.00248388284226,0.0855137162980125,1.03451481253866,1.95162161843741,-0.00808871862806143,1.37123200487298,1.38455719808594,0.137532245421528,1.03959758707111,1.94537317411746,-0.00811749366563355
10000,0.4,1,1,100,15,3,8000005,0.966292995654644,2.008792409891,0.114556551897812,0.961089806330924,2.01935383473719,0.1308613645308,0.963700038667802,2.01571457179166,0.132585590425653,0.9630982644426,2.02005129767572,0.130808690616478
10000,0.8,1,1,100,15,3,8000005,0.966292995654644,2.008792409891,0.114556551898883,0.951553426514175,2.10377770599573,0.100135231168113,0.959010591904434,2.01289317648464,0.127744960877086,0.9464100125888,2.14245198851234,0.0987146002719226
10000,0.4,1.5,1,100,15,3,8000005,0.963663288967843,2.00926805221586,0.115370246526535,0.972889898832949,2.00763406493926,0.110046089159473,1.03211448252685,1.95142596840564,0.113291449965827,0.973461609914062,2.00762721293185,0.110279226020952
10000,0.8,1.5,1,100,15,3,8000005,0.963663288967843,2.00926805221586,0.115370246526535,0.953206098044917,2.04411572812564,0.0967926918425206,1.27166014740712,1.54728820585032,0.158366727382766,0.956528945050924,2.03775849178488,0.0970228214756674
10000,0.4,1,1.5,100,15,3,8000005,0.98228482100273,2.00058351291986,0.114168865183318,1.00295502647877,1.97804221334456,0.119665075363645,0.995578945725223,1.98679428355215,0.113493754439772,1.00369585799915,1.97901058925216,0.119728218458768
10000,0.8,1,1.5,100,15,3,8000005,0.98228482100273,2.00058351291986,0.114168865184812,0.957063922647839,2.10701099887878,0.109987851234083,0.982414997070326,2.0124256377412,0.127041500519201,0.948607820765797,2.14551153529451,0.109382483695083
10000,0.4,1.5,1.5,100,15,3,8000005,0.950107390610365,2.01500165667082,0.107333532920132,0.969625040712046,2.00116224805024,0.103350836768335,1.03467752350476,1.93830107333478,0.100308203209753,0.96995533198939,2.00118661161109,0.103449094173408
10000,0.8,1.5,1.5,100,15,3,8000005,0.950107390610365,2.01500165667082,0.107333532920125,0.994903929216037,1.96166312690072,0.109068508478416,1.26583734449444,1.5100434018602,0.150810517337224,1.00256132619344,1.94845148339476,0.108987155426314
10000,0.4,1,1,100,15,3,8000006,1.01443985396434,1.99192162426291,0.094626894207031,1.01204659572667,1.98952913522209,0.10034481142559,1.0171660151082,1.98492959186926,0.105906135076079,1.01339397079348,1.98977911505398,0.100332456866922
10000,0.8,1,1,100,15,3,8000006,1.01443985396434,1.99192162426291,0.0946268942073769,1.05185569256125,1.9728246868495,0.0970262555400908,1.03856476186838,1.9416839724435,0.112769378412045,1.05046112910693,2.0010762808844,0.094806665932219
10000,0.4,1.5,1,100,15,3,8000006,1.0297269201331,1.99258944664381,0.114957147883624,1.04818080179122,1.98112297753486,0.121437187674593,1.10978497189084,1.92523510014837,0.128614309238369,1.04910931203859,1.98089086734498,0.121538126496525
10000,0.8,1.5,1,100,15,3,8000006,1.0297269201331,1.99258944664381,0.114957147884476,0.995764253405488,2.01705590477203,0.112165907371009,1.39615530022956,1.46055935139181,0.191782962352147,1.01160401235955,1.99219589530447,0.11348367743484
10000,0.4,1,1.5,100,15,3,8000006,0.978758122795619,2.00745969017893,0.0983265415027772,0.962864983313991,2.02397764180946,0.0915783818891046,0.976132260698631,2.00774972911751,0.0877305847814834,0.963612722328308,2.02447017794475,0.0916284171547524
10000,0.8,1,1.5,100,15,3,8000006,0.978758122795619,2.00745969017893,0.0983265415027464,0.934890077172126,2.10077230193552,0.116222966460632,0.995656111212918,1.97857940114595,0.100071058369668,0.936487607697386,2.10832406736965,0.11494508826283
10000,0.4,1.5,1.5,100,15,3,8000006,1.02577332090174,1.99324293263514,0.119425817744673,1.01700993858459,2.00277283990506,0.123402719994744,1.10558253198371,1.92092174257023,0.12622789601066,1.01756013215809,2.00274179262747,0.123480856437902
10000,0.8,1.5,1.5,100,15,3,8000006,1.02577332090174,1.99324293263514,0.119425817745247,1.03794257799817,2.00616756914251,0.096229170276334,1.39868122697995,1.40667433501896,0.179885954027915,1.04454709272856,1.99551703126532,0.0959861658635472
10000,0.4,1,1,100,15,3,8000007,0.999883913387982,1.99544739765785,0.104946597132367,0.999545757459985,1.98420961190837,0.109427736009417,0.98821423274207,1.99581075503235,0.0999566935852605,1.00083741353405,1.98468073949326,0.109434537497422
10000,0.8,1,1,100,15,3,8000007,0.999883913387982,1.99544739765785,0.104946597132276,1.04025581770354,1.86266322787513,0.139178364422658,0.966717551550279,2.01903274141109,0.124281544113847,1.02734047340413,1.91528604831403,0.140061692558128
10000,0.4,1.5,1,100,15,3,8000007,1.00348979225025,1.99265759922928,0.0988679262354151,1.00831463290372,1.98104479391907,0.0787951326595062,1.05773892352375,1.9330785675215,0.0811848157894439,1.00874080335263,1.98112133399442,0.0789396210509334
10000,0.8,1.5,1,100,15,3,8000007,1.00348979225025,1.99265759922928,0.0988679262354133,1.01268402009692,2.00210141278189,0.0644830891478026,1.30697657532392,1.51501844841842,0.161125387162693,1.0173549091369,1.99615490408175,0.0645853898220147
10000,0.4,1,1.5,100,15,3,8000007,0.987652981132465,2.00121927454641,0.0977443709842984,0.988564339828984,1.98893536878202,0.109495606584572,0.976681850048573,2.00849211527573,0.110620693971751,0.9889412498867,1.98979253213566,0.109495385150397
10000,0.8,1,1.5,100,15,3,8000007,0.987652981132465,2.00121927454641,0.0977443709841782,0.991649051091266,1.9780051855876,0.0944749489410752,0.94499206834549,2.08155494479632,0.0977805940158603,0.97806423513584,2.03534175424448,0.0949581132659474
10000,0.4,1.5,1.5,100,15,3,8000007,0.981014869405701,2.00475929031261,0.100520507537023,0.967653902256668,2.00362434907694,0.115103979114677,1.04512836179424,1.93323105190853,0.108679223527464,0.968019536226552,2.00363931756536,0.115185948483493
10000,0.8,1.5,1.5,100,15,3,8000007,0.981014869405701,2.00475929031261,0.100520507537023,0.989571258863804,1.95605805232011,0.129637178527428,1.29038734145473,1.49117247384526,0.185597609912362,1.00104643863721,1.93615605185309,0.129939436694527
10000,0.4,1,1,100,15,3,8000008,0.981837017089999,2.00298832718616,0.082482695463142,0.968380681944481,2.01686467891557,0.0966828982722032,0.975601612810624,2.01134572483262,0.0903947264036655,0.969273887512987,2.01751978055004,0.0966868507194617
10000,0.8,1,1,100,15,3,8000008,0.981837017089999,2.00298832718616,0.082482695463094,1.04068329926972,1.87838226197443,0.0778188491300755,1.00418693692647,1.95604945121478,0.102605009627428,1.03429971289039,1.91597307415876,0.0772002443198445
10000,0.4,1.5,1,100,15,3,8000008,1.03520005631608,1.98939940590519,0.100843150819648,1.03337903321813,1.9994872984908,0.109851668508504,1.10631788520654,1.93338556053772,0.115258995247201,1.0337577653499,1.99952584196677,0.109991205105356
10000,0.8,1.5,1,100,15,3,8000008,1.03520005631608,1.98939940590519,0.100843150819641,1.08223477300044,1.90975200968858,0.120889397066044,1.43921616036832,1.41140674574735,0.198009748392839,1.09436427405495,1.89161666749265,0.121256397378045
10000,0.4,1,1.5,100,15,3,8000008,1.02953795767608,1.99250346186106,0.111579926180884,1.03804271977863,1.98720987520794,0.118478277914986,1.03893205367601,1.98172219944609,0.11832568759031,1.03860821492981,1.98802603513372,0.118492849044249
10000,0.8,1,1.5,100,15,3,8000008,1.02953795767608,1.99250346186106,0.111579926181216,1.06280121949531,1.97344497055286,0.182729421173324,1.07109730206332,1.94021929374618,0.185826253216815,1.05262938656677,2.01875172807469,0.181491773985873
10000,0.4,1.5,1.5,100,15,3,8000008,0.957374705589618,2.01038303532257,0.0811655373637723,0.977435547745373,1.99678652916547,0.0988012314151517,1.05731554054292,1.92068737507058,0.0935967972622374,0.977570579772998,1.99704241549397,0.0988978097666762
10000,0.8,1.5,1.5,100,15,3,8000008,0.957374705589618,2.01038303532257,0.0811655373664276,0.987956326696304,2.01882914961225,0.0936695849088917,1.38906062943865,1.37985445142299,0.217805977642832,0.984796640317778,2.0225454328,0.0939678895713179
10000,0.4,1,1,100,15,3,8000009,1.0348030345447,1.98871136980391,0.080349773229236,1.00641352305269,2.00896014202777,0.0796324223664625,1.01269473422872,2.0039303857197,0.0780351718129439,1.00778386767969,2.00898001052802,0.079581978131135
10000,0.8,1,1,100,15,3,8000009,1.0348030345447,1.98871136980391,0.0803497732284194,1.01160729393247,1.99080741615603,0.0731505724297105,1.01422004889051,2.00563821925929,0.0923216353515009,1.01034380987618,2.00889660058058,0.0720609536307557
10000,0.4,1.5,1,100,15,3,8000009,1.00602533756934,2.00325555699871,0.0764650167290591,1.00274516385063,2.0059562015295,0.0811376060897896,1.06430499920493,1.9553636488747,0.0718469767049296,1.00333443581565,2.00602764542602,0.0813825755670615
10000,0.8,1.5,1,100,15,3,8000009,1.00602533756934,2.00325555699871,0.076465016729059,0.987539993691814,2.0362168072779,0.111143862798338,1.40250948108379,1.4421733770784,0.195479883372088,0.990470302859891,2.03008995089164,0.111465243340354
10000,0.4,1,1.5,100,15,3,8000009,1.00835162099356,2.00254079437623,0.0986019173478481,1.01378213605598,2.00456062032837,0.0906670413074735,1.01395924330754,2.00123869767296,0.0947772752320267,1.01446519093477,2.00493274927803,0.0906752928858657
10000,0.8,1,1.5,100,15,3,8000009,1.00835162099356,2.00254079437623,0.098601917347848,0.989931335847138,2.05331533871599,0.103975887742912,1.00561491920329,2.0173388519729,0.0860567861247994,0.990557959365966,2.06599776611911,0.102511321776608
10000,0.4,1.5,1.5,100,15,3,8000009,1.03369117503651,1.99136464766815,0.10074944563309,1.05008174121704,1.97484301836301,0.124832264546389,1.12993707389693,1.90370025101702,0.118970976359041,1.05059133664032,1.97496385756196,0.124961734429918
10000,0.8,1.5,1.5,100,15,3,8000009,1.03369117503651,1.99136464766815,0.100749445633074,1.05472582288577,1.95478232107813,0.114854782963579,1.41976526358531,1.40355246566678,0.177472563980453,1.06814214887805,1.93222612469115,0.11539707225197
10000,0.4,1,1,100,15,3,8000010,0.999552986259067,2.00533915180596,0.101529036586906,0.985330474747873,2.01533368128516,0.0944081346166124,0.980890185968866,2.01557521541897,0.105160843388528,0.987206083471191,2.01562852311023,0.0943966502566915
10000,0.8,1,1,100,15,3,8000010,0.999552986259067,2.00533915180596,0.101529036586905,0.959625232216616,2.05228722770905,0.104650054753717,0.983425429729421,1.95741443116115,0.101589369576059,0.959565481978098,2.07206168541402,0.102712908623651
10000,0.4,1.5,1,100,15,3,8000010,0.990747549825979,2.00664295117609,0.0885656773213669,0.98916401850472,2.00401255877481,0.0744793749283101,1.05144723893803,1.94968465256535,0.0727545070742091,0.989719449152143,2.00409039607896,0.0746884536644874
10000,0.8,1.5,1,100,15,3,8000010,0.990747549825979,2.00664295117609,0.0885656773267049,0.989603898173665,1.98136402735222,0.0298293662378099,1.36956166120707,1.41922149355054,0.157221241099936,0.99554774319648,1.9730055813019,0.029990623238037
10000,0.4,1,1.5,100,15,3,8000010,1.01016309512655,1.99690570867911,0.091405559487615,1.01495699684669,1.98989034695901,0.0779134563649661,1.01317612654744,1.98746685246502,0.0766645052179622,1.0158094136841,1.99078572998098,0.0778696420532541
10000,0.8,1,1.5,100,15,3,8000010,1.01016309512655,1.99690570867911,0.0914055594897582,0.99667571332143,2.02377424275116,0.0249446057516956,1.00344328482739,2.02186139806406,0.0624759405132026,0.992372434998844,2.05935847920686,0.0234673936269022
10000,0.4,1.5,1.5,100,15,3,8000010,0.991962461851545,2.00863535661059,0.094175513007199,1.00118602913308,2.00859593270964,0.0750205632378687,1.08398716947937,1.92672838110725,0.080661562897432,1.00139562169386,2.00885765875134,0.0751567989856474
10000,0.8,1.5,1.5,100,15,3,8000010,0.991962461851545,2.00863535661059,0.0941755130079138,1.03470986679463,1.97734241018531,0.0418553032046692,1.39974716114313,1.38750908095138,0.135969810262955,1.04337832329684,1.96467631772843,0.0415014485440001
10000,0.4,1,1,100,15,3,8000011,0.999173684953909,2.00015948573048,0.11851116757455,0.987962169817706,2.01173787138535,0.112152227729013,0.985270571608149,2.01671005499092,0.104078813538449,0.989674676420167,2.01194365556565,0.112154497212033
10000,0.8,1,1,100,15,3,8000011,0.999173684953909,2.00015948573048,0.118511167574528,0.990897060928166,1.97603792366155,0.106803913901866,0.959597283501817,2.04129300531226,0.10141917767916,0.989761209895336,2.00153658329273,0.103786024966681
10000,0.4,1.5,1,100,15,3,8000011,1.00465276703971,1.99522424055713,0.110146570519269,0.988729455675164,1.9981290180325,0.126411851465526,1.05141599325198,1.94809610954848,0.123323948312571,0.989366342649887,1.99809134735381,0.126545969658245
10000,0.8,1.5,1,100,15,3,8000011,1.00465276703971,1.99522424055713,0.110146570519269,0.942444126486425,2.04953756989984,0.124948144879122,1.26666485369138,1.58358430316059,0.195006874277189,0.948252146795544,2.03925045727963,0.12563949881341
10000,0.4,1,1.5,100,15,3,8000011,1.00256540528539,1.99692694285811,0.108835626271767,1.0214506078855,1.97659888905759,0.106810489505311,1.01064120038029,1.98548320184635,0.113288385878614,1.0224498165351,1.97721125772487,0.106763266637542
10000,0.8,1,1.5,100,15,3,8000011,1.00256540528539,1.99692694285811,0.108835626269591,1.01276580031287,2.00839839132082,0.134450982695803,0.995475429217607,1.99833456659723,0.156327537792567,1.00419022011012,2.05510822227868,0.131971622916947
10000,0.4,1.5,1.5,100,15,3,8000011,0.993693977420141,1.9981377068951,0.102241730086913,0.989902805326071,2.00689862396146,0.103496292244995,1.07100126069227,1.93364595250744,0.106753440053146,0.990112854537714,2.00710441138053,0.103578900146414
10000,0.8,1.5,1.5,100,15,3,8000011,0.993693977420141,1.9981377068951,0.102241730086911,0.935216934763544,2.05411904789593,0.0720162166868237,1.26562023388776,1.53977894933775,0.134134336638745,0.942831060754182,2.03991888775514,0.0721183671087152
10000,0.4,1,1,100,15,3,8000012,0.973824822810736,2.01169466344158,0.0798084068693569,0.981836989230017,2.00024404136416,0.0639924055012408,0.968089751126883,2.01127682741495,0.0689001194344856,0.983758090793188,2.00065270235758,0.063964553993937
10000,0.8,1,1,100,15,3,8000012,0.973824822810736,2.01169466344158,0.0798084068693361,0.950200083652781,2.06601393709132,0.0834714313985617,0.934065371842301,2.070803575348,0.0686057120266755,0.941312416959528,2.10473801194938,0.0836814439174844
10000,0.4,1.5,1,100,15,3,8000012,1.00338312999548,1.99619168257158,0.0827347308737417,1.01306015609503,1.98615692019941,0.0895789385628624,1.06451669654759,1.93945037543385,0.088924733035446,1.01349107843005,1.98637183897382,0.0897190786867636
10000,0.8,1.5,1,100,15,3,8000012,1.00338312999548,1.99619168257158,0.08273473087374,1.02481910728843,1.95311545224025,0.0598888067397078,1.31138787392276,1.52381116338269,0.120286405283444,1.03639012033322,1.93642322672527,0.0600589063860839
10000,0.4,1,1.5,100,15,3,8000012,0.994045508403262,2.00472870103723,0.0747681546893845,1.01683198479818,1.98873588064926,0.0770150055743952,1.00146713776756,2.00380199529245,0.0828286843119683,1.01803295398393,1.98939299986029,0.0769478140719103
10000,0.8,1,1.5,100,15,3,8000012,0.994045508403262,2.00472870103723,0.0747681546891968,1.02028958718414,2.0285298756413,0.112932896077934,0.979884677869882,2.03470332483019,0.119842796942715,1.00789875978843,2.09584585174441,0.110082792871021
10000,0.4,1.5,1.5,100,15,3,8000012,1.00154723380252,2.00252362002048,0.0698478334990911,1.00994427367564,2.00085964477306,0.0699553730375925,1.07110466017112,1.93996623455139,0.0711685841352354,1.01044644455445,2.00091267115354,0.0700783147356858
10000,0.8,1.5,1.5,100,15,3,8000012,1.00154723380252,2.00252362002048,0.069847833500135,0.993023202469627,1.98842186153798,0.0807663582532322,1.312328741637,1.48944540121363,0.102653172774225,1.00452307220157,1.96823046351948,0.0809113079039402
10000,0.4,1,1,100,15,3,8000013,1.03519920487508,1.99169715869776,0.0889760112003681,1.03206230999065,1.98390875065271,0.0980356579797058,1.03456065490086,1.98301209848794,0.0973935322615879,1.03395524796534,1.98440235490518,0.0980931740353609
10000,0.8,1,1,100,15,3,8000013,1.03519920487508,1.99169715869776,0.0889760112003822,1.04376394731275,1.97615458774766,0.124865265912189,1.02146512255594,1.9703674772913,0.130146603017038,1.03928202934358,2.01486158834354,0.123502903935205
10000,0.4,1.5,1,100,15,3,8000013,1.00312231422267,2.00715396999572,0.0865126430055074,1.00643336699044,2.0137465622756,0.106594132857773,1.07091986521925,1.9541713342262,0.104056210669849,1.00729032709104,2.01374467937623,0.106778500472108
10000,0.8,1.5,1,100,15,3,8000013,1.00312231422267,2.00715396999572,0.0865126430055073,0.956160599807396,2.07037649792979,0.110574178991841,1.41295916033081,1.42934852896827,0.209619769245467,0.963224451138348,2.0584536884383,0.111481345579598
10000,0.4,1,1.5,100,15,3,8000013,1.01468810669672,2.00129063832372,0.0853983648807979,1.03030583303091,1.98499793391407,0.0949911110171354,1.0189846304459,1.99915324348343,0.0886105240342383,1.03116339879281,1.98605092011943,0.0950258904870183
10000,0.8,1,1.5,100,15,3,8000013,1.01468810669672,2.00129063832372,0.0853983648812089,1.00083901237388,2.01895481497237,0.0736521442535946,0.997538881762992,2.01242710138221,0.0803066899734217,0.990631956276864,2.06977253232857,0.0733038717280825
10000,0.4,1.5,1.5,100,15,3,8000013,0.991041763680964,2.00376203141961,0.0819077032657751,1.00492397327875,2.0022408820361,0.0851342785181525,1.07505930398554,1.92998618011176,0.0886411702760503,1.0052386962771,2.00260000982833,0.0852618099988793
10000,0.8,1.5,1.5,100,15,3,8000013,0.991041763680964,2.00376203141961,0.081907703267391,0.978705400064708,2.02526717853759,0.0676618201969891,1.41537242195043,1.34121162616542,0.172332865706788,0.981750024513184,2.02037875878385,0.0680389106122877
10000,0.4,1,1,100,15,3,8000014,1.01070997054932,1.99476340074805,0.0919462030245928,1.01265008507209,1.99692309153816,0.0932734178685583,1.00030388609687,2.00101724858969,0.102063609345807,1.01490793818506,1.99729783094283,0.093344960229724
10000,0.8,1,1,100,15,3,8000014,1.01070997054932,1.99476340074805,0.0919462030245929,0.995544673402567,2.02050315300668,0.086008642241645,0.982337907520669,2.00891931665312,0.0932511484162476,0.990309776253984,2.05552526068729,0.0858651977695468
10000,0.4,1.5,1,100,15,3,8000014,0.993595915728757,2.00528942749468,0.0946499121132171,0.991530936086014,2.00004105320794,0.064298548004692,1.0450328131419,1.94980801600299,0.0650158023252155,0.99176394933039,2.00025038128737,0.0644146599383784
10000,0.8,1.5,1,100,15,3,8000014,0.993595915728757,2.00528942749468,0.0946499121133956,0.971856564253106,2.02213990502149,0.0321361590633655,1.31307070793466,1.49667205190968,0.148993299545299,0.974041046269926,2.01841113303516,0.0325341245359357
10000,0.4,1,1.5,100,15,3,8000014,1.02757955745991,1.98959038955226,0.104949519800954,1.03037024082322,1.99480725974812,0.0896327762384084,1.02943230548803,1.98652734258175,0.0982492497955821,1.0309887482383,1.99605249850283,0.0896941677998688
10000,0.8,1,1.5,100,15,3,8000014,1.02757955745991,1.98959038955226,0.104949519800954,1.00476191330366,2.11576428032581,0.0905814165001644,1.0200274248037,1.98814949535563,0.113308104912242,0.990497787942149,2.17734065917855,0.088403978386944
10000,0.4,1.5,1.5,100,15,3,8000014,0.99815634870815,2.00126746784333,0.0973307141553216,0.981859362691523,2.01636376635012,0.0922292884097835,1.06200756945907,1.93880272854152,0.0944823185379147,0.982179966031715,2.01641667049803,0.0923296222536257
10000,0.8,1.5,1.5,100,15,3,8000014,0.99815634870815,2.00126746784333,0.0973307141552852,0.990501165121921,2.0480935224409,0.0862677921291049,1.33092124469251,1.46736332010521,0.169034487831155,0.988983159926953,2.05027394002021,0.0863359367171984
10000,0.4,1,1,100,15,3,8000015,1.01130903194436,2.00645367608229,0.0864696309831068,0.999156405630976,2.00786283464903,0.0756598446699552,0.996072516929687,2.01398648004142,0.0815778264700058,1.00187913858946,2.00794216909381,0.0754378892180379
