"n","q","x.shape","c.shape","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bcc.B1","Bcc.B2","Bcc.B3","Bml.B1","Bml.B2","Bml.B3","Bsp.B1","Bsp.B2","Bsp.B3"
10000,0.4,1,1,100,15,3,1,0.997696303336293,1.99662364443372,0.12119313119816,0.98352570047748,2.0106954127493,0.139868351172223,0.989080929162334,2.00435380718501,0.144470398327937,0.985470590007335,2.01148396896393,0.139785203161463
10000,0.8,1,1,100,15,3,1,0.997696303336293,1.99662364443372,0.121193131198182,0.999593425383646,2.07058647029458,0.115784598529591,0.99564975438805,1.97177412859502,0.148044330019178,0.988013430718211,2.12980597911194,0.114846732898162
10000,0.4,1.5,1,100,15,3,1,0.978053811211497,2.0025770373738,0.0821987573343233,0.961024141300022,2.01532507706485,0.0566650500216401,1.01719667908738,1.96172581610846,0.0676587770638546,0.961745495496529,2.01558215164558,0.0569294959923532
10000,0.8,1.5,1,100,15,3,1,0.978053811211497,2.0025770373738,0.0821987573343769,0.922548859669615,2.09791391662513,0.0415983060878092,1.39357868234771,1.39254276117523,0.214320835795341,0.921535929551982,2.10129270797292,0.0418482208822718
10000,0.4,1,1.5,100,15,3,1,0.996469716868003,1.99500186343618,0.0819633317724868,0.988288168986205,1.99838076485508,0.0714938077638486,0.997828611776964,1.99059612747319,0.07320887831648,0.98947165086178,1.99904641223487,0.0715432055334358
10000,0.8,1,1.5,100,15,3,1,0.996469716868003,1.99500186343618,0.0819633317724875,0.985654930655048,2.05377776069555,0.121153175954247,0.991626469315113,2.04790013189965,0.112078270713642,0.976269661273237,2.11326261547843,0.11924315036121
10000,0.4,1.5,1.5,100,15,3,1,0.99504024314268,1.99495572507392,0.0870355391740348,0.996591109138364,1.99940867193601,0.0886918364674014,1.07542494506224,1.9239694460946,0.088699601729347,0.996939311041474,1.9998206396938,0.0888783328413998
10000,0.8,1.5,1.5,100,15,3,1,0.99504024314268,1.99495572507392,0.0870355391799668,0.996699733051248,1.97381450121995,0.0786302048822665,1.43182085621895,1.34805111915218,0.161062679224831,1.01281728420041,1.94869978120999,0.0787618463498962
10000,0.4,1,1,100,15,3,2,0.997697493443403,2.00848195800564,0.0913362207979611,1.01547676241239,1.99317407426699,0.0968912094629077,1.00238501529708,2.00684240095568,0.0912281154912735,1.01780157459817,1.99375969875794,0.0969393583792915
10000,0.8,1,1,100,15,3,2,0.997697493443403,2.00848195800564,0.0913362208013122,0.965110807665853,2.11325910281146,0.0959298937790903,0.965730293366661,2.05251982390916,0.11169189461973,0.954554080157147,2.16422856612013,0.0960591731565465
10000,0.4,1.5,1,100,15,3,2,1.02312715032514,1.99671724759825,0.0925924326921166,1.00521861514245,2.00535699278329,0.0892426790162446,1.07460874470664,1.94733377143577,0.0882054718332255,1.00607919756494,2.0050820518803,0.0894218557907361
10000,0.8,1.5,1,100,15,3,2,1.02312715032514,1.99671724759825,0.0925924326924341,1.02661856402958,1.97526067047835,0.14072731772111,1.37758110552444,1.45808302439856,0.205526364474747,1.03541220637725,1.96069746173614,0.141277148146455
