"n","q","x.shape","c.shape","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bcc.B1","Bcc.B2","Bcc.B3","Bml.B1","Bml.B2","Bml.B3","Bsp.B1","Bsp.B2","Bsp.B3"
10000,0.4,1,1,100,15,3,5000003,0.99857868677217,2.00174486719559,0.0724758449999037,1.01306256605343,1.99316808566149,0.0671936899079224,1.00761332830719,1.9916239186938,0.0723307058032447,1.0147638470756,1.99338867018049,0.0671228644533405
10000,0.8,1,1,100,15,3,5000003,0.99857868677217,2.00174486719559,0.072475845000019,1.03534955911854,1.91608032131543,0.0868292291116685,1.00859610779408,1.99074968223269,0.0911208767618777,1.03646742130333,1.9340283546303,0.085558451818709
10000,0.4,1.5,1,100,15,3,5000003,0.987123491845836,2.00559674361162,0.0816806906651039,0.976394446598226,2.01595305239505,0.0858068196876726,1.0405323316163,1.95473776141811,0.0880351620712786,0.976469427859501,2.01620614515532,0.0859656930736943
10000,0.8,1.5,1,100,15,3,5000003,0.987123491845836,2.00559674361162,0.0816806906651023,0.993923677413706,1.9998257155958,0.105385448781045,1.30619833201917,1.50424316076593,0.195154067022502,0.99533937783438,1.99508884405743,0.105678225898195
10000,0.4,1,1.5,100,15,3,5000003,0.980745197434114,2.00309561190498,0.078000582090248,0.955579715947503,2.01442474212158,0.0787449997952958,0.96060423511626,2.01042929846811,0.0767392956391968,0.956262240338505,2.01494812933764,0.0787833371998595
10000,0.8,1,1.5,100,15,3,5000003,0.980745197434114,2.00309561190498,0.078000582090242,0.966872531359957,1.9576286939098,0.080798005630133,0.96208814711977,1.96710494331676,0.0951218785241486,0.96868663491227,1.97601497422752,0.0777895676461919
10000,0.4,1.5,1.5,100,15,3,5000003,1.01651834715366,1.99076168210843,0.0785160271153068,1.02303817045365,1.97863378662742,0.0751260254651597,1.09013077989574,1.91835724884672,0.0663766799811236,1.02351799672101,1.97855638798283,0.0752173254466186
10000,0.8,1.5,1.5,100,15,3,5000003,1.01651834715366,1.99076168210843,0.0785160271158425,1.00141566434279,2.01046627864275,0.086925935703467,1.31942957457947,1.48661117578545,0.173761452856343,1.00454314890098,2.00365785940769,0.0870943375756514
10000,0.4,1,1,100,15,3,5000004,1.03237570926299,2.0020084482757,0.0876170956291756,1.01966443644799,2.0073494792587,0.0853513280854817,1.02029312763171,2.00366426673763,0.092534615605551,1.02133287291319,2.00763968924608,0.0851581522970807
10000,0.8,1,1,100,15,3,5000004,1.03237570926299,2.0020084482757,0.0876170956291757,0.979837229302388,2.06337087807574,0.0654838526360403,1.00430884025294,2.04610510683309,0.0866870076758496,0.983233622160116,2.07206974932122,0.0639320894828817
10000,0.4,1.5,1,100,15,3,5000004,0.995453685749359,1.99938200947359,0.107037867706845,0.999684542672859,1.99328500558799,0.0902262007796081,1.06617130934098,1.93833553054983,0.0930815567179124,1.00009180134556,1.99332238139667,0.0903855636586475
10000,0.8,1.5,1,100,15,3,5000004,0.995453685749359,1.99938200947359,0.107037867706845,1.0237894903525,1.95802755592799,0.0621632187921846,1.33227886576479,1.50268873840918,0.1510148313332,1.03204508490093,1.94511151453458,0.0629370588014624
10000,0.4,1,1.5,100,15,3,5000004,1.01484345935687,1.98997868926716,0.106275895918701,1.02947663461513,1.97787171654228,0.0999232099914631,1.02069857732956,1.98198825290717,0.103131283059924,1.0300334992359,1.97875142888494,0.0999120795343281
10000,0.8,1,1.5,100,15,3,5000004,1.01484345935687,1.98997868926716,0.106275895918687,1.00584316999653,1.9943822762941,0.107292802766236,1.02360416553538,1.95570635927869,0.109900133260416,1.00873394729067,2.00339198311235,0.105261005271718
10000,0.4,1.5,1.5,100,15,3,5000004,1.00737451960127,1.992441804516,0.111425259696114,1.01313293175103,1.99099031940707,0.123084327133148,1.09781888561172,1.91721340940006,0.118962012661583,1.01371486197414,1.99084436197047,0.123146703050031
10000,0.8,1.5,1.5,100,15,3,5000004,1.00737451960127,1.992441804516,0.11142525969748,0.931532662421874,2.11653396518273,0.158384456928642,1.35678539733638,1.44461241139752,0.232348540443181,0.923561482421586,2.12502928509004,0.158967653161612
10000,0.4,1,1,100,15,3,5000005,1.01411288471097,1.99103121122278,0.0971965620154803,1.0182147713177,1.99574686192754,0.0916300170797883,1.01540517178773,1.99265732065046,0.106975609484083,1.02017496842446,1.99611816692532,0.0914746362449847
10000,0.8,1,1,100,15,3,5000005,1.01411288471097,1.99103121122278,0.0971965620235477,1.03867752187102,1.96538273606486,0.0736987118281168,1.02119820530818,1.97000890252039,0.0970654322556197,1.04731752242553,1.97329118260222,0.0713350506502207
10000,0.4,1.5,1,100,15,3,5000005,1.02837715477745,1.98548907817397,0.0965699849983888,1.02682166356031,1.98724880350494,0.10000240589521,1.09370491956534,1.92855993567069,0.0999940702707106,1.02708683093859,1.98744131865038,0.100172382801362
10000,0.8,1.5,1,100,15,3,5000005,1.02837715477745,1.98548907817397,0.0965699849984823,1.10582435026646,1.88162740535819,0.073974877031779,1.42278501626712,1.4094476045625,0.171711825892718,1.11630304300667,1.86667146947578,0.0748200474702563
10000,0.4,1,1.5,100,15,3,5000005,1.01394113522984,1.99195846892959,0.0942081154336807,1.01795547251144,1.98844649341421,0.0822202467990611,1.02680541158106,1.97368099070485,0.0947999023744777,1.01878037751315,1.98933672456597,0.0822067487136277
10000,0.8,1,1.5,100,15,3,5000005,1.01394113522984,1.99195846892959,0.0942081154336823,1.0412603249627,1.92692446100975,0.103904226821875,1.02933606457212,1.98851460913624,0.116016309245358,1.04339511787142,1.94902842239438,0.102238906532553
10000,0.4,1.5,1.5,100,15,3,5000005,1.01009261492289,1.99439585086296,0.0981659969468242,1.00094278195647,1.99746676145796,0.111924051278078,1.09741907379545,1.91427854464226,0.108110250906802,1.00131852048623,1.99758714454808,0.111992755985587
10000,0.8,1.5,1.5,100,15,3,5000005,1.01009261492289,1.99439585086296,0.0981659969468336,1.04659266869235,1.98675576932994,0.0882342697056172,1.41466428673685,1.38713949529101,0.225677878000449,1.05665199788395,1.97255587462856,0.08854478747121
10000,0.4,1,1,100,15,3,5000006,1.00915630258635,1.99305921004262,0.0806110284304196,1.02192276919125,1.99657119530692,0.0945832256789216,1.0212135019102,1.99421039937189,0.0953804298891339,1.0235681586359,1.99666643510218,0.0944902657399106
10000,0.8,1,1,100,15,3,5000006,1.00915630258635,1.99305921004262,0.0806110284304184,1.09336668828161,1.93408666940287,0.106876970673782,1.04908499797305,1.92973812226363,0.114985737750841,1.08985071374176,1.97613611060591,0.103418284298316
10000,0.4,1.5,1,100,15,3,5000006,0.997113673416175,2.00359191954904,0.0705085004300073,1.01344657024361,1.98696075294399,0.0807444927101955,1.08514088412269,1.93499956004866,0.0721119023231108,1.01435082810991,1.9867085551049,0.0808968045543758
10000,0.8,1.5,1,100,15,3,5000006,0.997113673416175,2.00359191954904,0.0705085004299382,1.06690087843243,1.9537083710203,0.0230761528593465,1.4440242129945,1.39875740665008,0.179818093153113,1.0769789982639,1.94195597347416,0.0227776934022597
10000,0.4,1,1.5,100,15,3,5000006,1.01198561870907,1.99520260636325,0.0820346243133652,1.01922149082334,1.99004566284999,0.0588138303420166,1.02959936926702,1.97429255977752,0.0688430405250738,1.02006905656785,1.99048240724673,0.0588237194409739
10000,0.8,1,1.5,100,15,3,5000006,1.01198561870907,1.99520260636325,0.0820346243133652,1.05154734912224,1.94999921043956,0.0745831471247272,1.03613005316502,1.96415448315402,0.100196249404807,1.04706695733217,1.98405864912038,0.0726510494241537
10000,0.4,1.5,1.5,100,15,3,5000006,0.999871044006619,2.00448982994268,0.0717578801523333,1.00768760041524,1.9903046238096,0.0767354721441595,1.08899646723392,1.91845666719106,0.0746448243658407,1.0081075460442,1.99036532079927,0.0768777772829448
10000,0.8,1.5,1.5,100,15,3,5000006,0.999871044006619,2.00448982994268,0.0717578801522669,0.954821844819727,2.07617426512602,0.0455573379804194,1.4142113601856,1.38465143929914,0.140292160423412,0.959079826176385,2.06869244970998,0.0455580202318294
10000,0.4,1,1,100,15,3,5000007,1.00433717177311,2.00297570813298,0.103301495754133,1.0095172846849,2.00159490860079,0.0918031536893518,1.00823479991583,2.00242289552415,0.0991859447631663,1.01147988635817,2.0015990044359,0.0917008870700798
10000,0.8,1,1,100,15,3,5000007,1.00433717177311,2.00297570813298,0.103301495754133,0.994800226675672,2.04330698264798,0.126244028597925,1.02496637523064,1.956097993219,0.107715401399019,0.992156021282686,2.06133234900299,0.125870736558672
10000,0.4,1.5,1,100,15,3,5000007,1.00911616251704,1.99955119365294,0.102604019259086,1.02575989267282,1.99284687198244,0.0870154296463953,1.07983714324304,1.93981869502316,0.0874690207273521,1.02602254465549,1.9931438612954,0.0871803347276894
10000,0.8,1.5,1,100,15,3,5000007,1.00911616251704,1.99955119365294,0.102604019250371,0.992588406153463,2.04154532473755,0.0915100514370455,1.38984749225602,1.45968600976574,0.184143377194184,0.995954955598062,2.03532096966514,0.0910598493070351
10000,0.4,1,1.5,100,15,3,5000007,1.00868219804027,1.9999780238069,0.101981224903663,1.01276736389,1.9935698180321,0.0998916351580806,1.01735633627468,1.99132770350298,0.0958529298000714,1.01379712597007,1.99396062919601,0.0998277251258021
10000,0.8,1,1.5,100,15,3,5000007,1.00868219804027,1.9999780238069,0.101981224903689,0.998361935460485,2.00657506300082,0.142111043501362,1.02808042081413,1.97955202949318,0.126981365326064,1.0049378757655,2.00359512151651,0.140601791715406
10000,0.4,1.5,1.5,100,15,3,5000007,0.976038242164897,2.00793203694382,0.0992159820275347,0.959378981261996,2.01279264129283,0.100370199494999,1.04936537396131,1.93122466006212,0.103394829977142,0.960226161380671,2.0125859048452,0.100468950503988
10000,0.8,1.5,1.5,100,15,3,5000007,0.976038242164897,2.00793203694382,0.0992159820275349,0.976994507586993,2.03763879395439,0.0930072493659662,1.3396770481325,1.43596444027778,0.186265270921061,0.985736077830248,2.02442644486898,0.0928085807946752
10000,0.4,1,1,100,15,3,5000008,0.999462681545079,1.99963322915475,0.0785296200245594,0.990326768366431,2.01319186120804,0.0943600604820436,0.991827611475423,2.01310061377335,0.0892012534908267,0.991887429045795,2.01360539648142,0.0943349493745632
10000,0.8,1,1,100,15,3,5000008,0.999462681545078,1.99963322915475,0.0785296200245103,0.939818106675522,2.14726081333164,0.0974652908681679,0.983539498662769,1.99102280521948,0.100647103402855,0.935790559689009,2.17322363948425,0.0970930528863679
10000,0.4,1.5,1,100,15,3,5000008,0.989713347980789,2.0047040445971,0.0892251817815926,0.978293299801622,2.00615066821655,0.0924428687589821,1.05331799535931,1.94420626916354,0.0971171717924436,0.978737253444348,2.00631050165445,0.0925852407480839
10000,0.8,1.5,1,100,15,3,5000008,0.989713347980789,2.0047040445971,0.0892251817816028,0.913459624327626,2.09976174571736,0.0362448322952716,1.42991369191141,1.36964536461673,0.191604745157962,0.910440222358861,2.10233696608007,0.0364143805511839
10000,0.4,1,1.5,100,15,3,5000008,0.979752816530133,2.00858268750293,0.0916174232248001,0.976830019928199,2.01170014738682,0.0657588444656548,0.982324020995215,1.99994448153098,0.0747447148598398,0.977740121652108,2.01230597320261,0.0657211629887692
10000,0.8,1,1.5,100,15,3,5000008,0.979752816530133,2.00858268750293,0.0916174232255741,0.996646986648959,1.98950384352156,0.10207265647556,0.981635886309,2.00308605627224,0.118583225886137,0.986685568449936,2.04240308495339,0.0995158609711557
10000,0.4,1.5,1.5,100,15,3,5000008,0.999225394698877,1.99778689657799,0.0940258948260172,0.976112787368341,2.01019360448487,0.0968512756079567,1.05902709123781,1.93274496860574,0.0853141463065271,0.976420044833543,2.01046558151646,0.0970215489781034
10000,0.8,1.5,1.5,100,15,3,5000008,0.999225394698877,1.99778689657799,0.0940258948260162,0.939363481689772,2.07727949598149,0.0957428713307416,1.44478601474042,1.32731308049226,0.174982249203234,0.938520375875561,2.07694600704886,0.0963623253761949
10000,0.4,1,1,100,15,3,5000009,0.995536574836554,2.00182651970715,0.0876691444012071,0.985108980078572,2.01381575183379,0.0812046678037578,0.977896673431903,2.01246936457091,0.0930398253186432,0.986379353474475,2.01422729847456,0.0811438128163922
10000,0.8,1,1,100,15,3,5000009,0.995536574836554,2.00182651970715,0.0876691444013709,0.976707736914927,1.99088286144824,0.0440967130002066,0.961513991973329,2.03568406755113,0.0694925599029266,0.974362515647295,2.01797759470368,0.042457020979989
10000,0.4,1.5,1,100,15,3,5000009,0.995978841502678,2.004767966042,0.0981804414103105,0.987921629779476,2.00643904999719,0.0875294913962959,1.0477663507888,1.95573546453503,0.0818859928588913,0.988468142967579,2.00638490917849,0.0876433318069786
10000,0.8,1.5,1,100,15,3,5000009,0.995978841502678,2.004767966042,0.0981804414103105,0.97808655677115,2.0141913543073,0.125427061093283,1.32714366349865,1.52083203166566,0.17705178775224,0.985090147240847,2.00147571495185,0.125720853373574
10000,0.4,1,1.5,100,15,3,5000009,1.00513466519659,1.99903531618529,0.0980626608301596,1.00841242500199,1.9993355411336,0.105914048429436,1.01175734719959,1.9996284887565,0.105223742959888,1.00907461439205,1.99985997484008,0.105877262796098
10000,0.8,1,1.5,100,15,3,5000009,1.00513466519659,1.99903531618529,0.0980626608301596,1.00759124303218,2.04015446133507,0.0994563852341648,0.995429149303789,2.06150313054003,0.118514410375776,1.00338368254466,2.07312442838473,0.0986824278568076
10000,0.4,1.5,1.5,100,15,3,5000009,1.01891737259034,1.99592779579756,0.100481288697878,1.00908204161587,1.99519946043286,0.107349088214373,1.10220901946836,1.91733991606957,0.0949232538729885,1.00958343860777,1.99507111949825,0.107459059892152
10000,0.8,1.5,1.5,100,15,3,5000009,1.01891737259034,1.99592779579756,0.100481288697878,0.975934190449954,2.04742824351894,0.086836037799644,1.34414115800766,1.47258972332548,0.142922140866959,0.979150541203227,2.0403248328934,0.0873876550218362
10000,0.4,1,1,100,15,3,5000010,1.00476561893916,1.99469048904274,0.11349513133496,0.997307065214459,1.99425800419814,0.124779455172363,0.990720444502401,1.99597607836712,0.130125300972777,0.99922488047955,1.99432484796281,0.12468373103362
10000,0.8,1,1,100,15,3,5000010,1.00476561893916,1.99469048904274,0.11349513132929,1.00343176525444,1.99845331571568,0.13925265117951,0.978762377988257,2.03089954077951,0.137945875557247,0.995176862701168,2.03811924681957,0.138265463931119
10000,0.4,1.5,1,100,15,3,5000010,1.00862615098,1.99344355321412,0.104378678048472,0.995425065724173,2.00491845248856,0.115783803759614,1.07285804460734,1.94234631376224,0.11025152570919,0.995996914686895,2.00481339895493,0.115913954633637
10000,0.8,1.5,1,100,15,3,5000010,1.00862615098,1.99344355321412,0.10437867804847,0.927184946937574,2.07345806615455,0.0889242444045158,1.32844876732183,1.51299948541113,0.148310650415512,0.930534579565461,2.06581257675152,0.0896221917464886
10000,0.4,1,1.5,100,15,3,5000010,0.97467545460214,2.00842644680008,0.112858133101043,0.984242649215215,2.00617770105657,0.104622959467825,0.975559601175615,2.01218997912561,0.106865268088252,0.984746440232051,2.00722460293009,0.104693609194065
10000,0.8,1,1.5,100,15,3,5000010,0.97467545460214,2.00842644680008,0.112858133101043,0.961140013791424,2.05962243776258,0.126220955382403,0.950875302696222,2.07099047589181,0.12135231604178,0.949180738675229,2.11490939709715,0.125119570262561
10000,0.4,1.5,1.5,100,15,3,5000010,1.00267093240904,1.99890300587721,0.105903347326211,1.02388698036498,1.98755078105647,0.105349624792757,1.09938821527525,1.91543400420032,0.104315113514582,1.024207909591,1.9876798976839,0.105442667094912
10000,0.8,1.5,1.5,100,15,3,5000010,1.00267093240904,1.99890300587721,0.105903347326209,0.982261761647123,2.01468032229824,0.062098776975112,1.35028361255147,1.4387462011517,0.162519029139703,0.98544085427039,2.00784743089346,0.0624500779174726
10000,0.4,1,1,100,15,3,5000011,1.03770276603165,1.9974384352894,0.102283745691682,1.03525581748501,1.99820701026688,0.0984832608352705,1.02799840482558,1.99976470589221,0.0978079904349342,1.03776739871117,1.99856905101954,0.0981509308902136
10000,0.8,1,1,100,15,3,5000011,1.03770276603165,1.9974384352894,0.102283745685471,1.00811836293175,1.99121951888805,0.0825552507451999,1.01081383806741,1.98638607076317,0.0782728951418964,1.01150361739678,2.00562056623914,0.0806919820165124
10000,0.4,1.5,1,100,15,3,5000011,1.00650194552484,2.0006889147895,0.12785030717134,1.00722680039588,1.99748823383539,0.117086940464347,1.07077894107837,1.93534154685587,0.124262787191486,1.00817721413829,1.99727963403215,0.117277633640717
10000,0.8,1.5,1,100,15,3,5000011,1.00650194552484,2.0006889147895,0.127850307165245,0.972448556991514,2.07135560197816,0.16095135552003,1.39998030155195,1.42153447707677,0.262706201591944,0.972682916285752,2.06895350916041,0.161340193191364
10000,0.4,1,1.5,100,15,3,5000011,1.06669212219893,1.98299798796065,0.0908127568556897,1.05217636399634,1.99479029892822,0.0941135443539234,1.05905385050634,1.99599813756921,0.087165428131999,1.05317156094454,1.99509168654012,0.0940825234696012
10000,0.8,1,1.5,100,15,3,5000011,1.06669212219893,1.98299798796065,0.0908127568556755,1.05897336137441,1.9840155411015,0.107317517276936,1.05301824748329,2.02213062202448,0.117551008403343,1.05680359283094,2.00847512980731,0.105397460003705
10000,0.4,1.5,1.5,100,15,3,5000011,1.00519195578154,1.99975035484662,0.124693460544572,0.995635544950497,2.00407400654635,0.125065328302677,1.08256793980313,1.92934023913903,0.117665696413489,0.996234261036251,2.00398127243831,0.125195682484237
10000,0.8,1.5,1.5,100,15,3,5000011,1.00519195578154,1.99975035484662,0.124693460544614,1.02636811325411,1.98331994213964,0.123643399429034,1.38953376804809,1.42216433983155,0.204758751119656,1.03670662893492,1.9663787852615,0.123847527872069
10000,0.4,1,1,100,15,3,5000012,0.978810828454647,2.0074029175226,0.118851509990706,0.96772866585705,2.01036589093988,0.127819812002128,0.972876786553829,2.01260415148154,0.127921879700652,0.970321647143806,2.01062135869329,0.127662478809695
10000,0.8,1,1,100,15,3,5000012,0.978810828454647,2.0074029175226,0.118851509990706,0.931902160897742,2.06486054403183,0.126905213984569,0.942057962989072,2.03680055117644,0.126535378492503,0.930178377727775,2.08789557980507,0.126204754271449
10000,0.4,1.5,1,100,15,3,5000012,1.02366693466271,1.99785286951687,0.0685703983051799,1.01111102276049,2.01302279773941,0.0683879593490154,1.0690570334241,1.95767552427213,0.0755422862817502,1.01143475920889,2.01321215605458,0.0686329479097838
10000,0.8,1.5,1,100,15,3,5000012,1.02366693466271,1.99785286951687,0.0685703983051091,0.979822349590967,2.03785304202339,0.0914127141273016,1.3622292426963,1.473683953785,0.160184396652081,0.983783976902726,2.03085467441283,0.0915203135557501
10000,0.4,1,1.5,100,15,3,5000012,0.997633394507476,1.99804508542147,0.111545571911626,0.989113415291503,2.00377346312898,0.112275954388297,0.985860345177285,2.00734289215911,0.115251506174943,0.989798997607387,2.00444229094867,0.112259136746219
10000,0.8,1,1.5,100,15,3,5000012,0.997633394507476,1.99804508542147,0.111545571911629,0.962235052621267,2.06767726130857,0.0996208891845718,0.969312825944752,2.03475066647638,0.111989882501845,0.95664457564038,2.1024601668258,0.0976141031573193
10000,0.4,1.5,1.5,100,15,3,5000012,0.980450968661724,2.00485247237873,0.107419849281562,0.998542200857439,1.99543237907348,0.1231389775123,1.06812478909575,1.92909654867131,0.128159858261524,0.99904491143303,1.99537947210504,0.123236991172546
10000,0.8,1.5,1.5,100,15,3,5000012,0.980450968661724,2.00485247237873,0.107419849281567,1.01003695562929,2.00319522529358,0.0862233560044156,1.31319141608408,1.4454946044038,0.205517767223035,1.0074377139594,2.00892544106437,0.0865403153028866
10000,0.4,1,1,100,15,3,5000013,1.02176332366518,2.0008350487588,0.0830176232685957,1.02131685695507,2.00311514078002,0.0886209306776987,1.01743683592883,2.00484520361377,0.0928910321686049,1.02282183170956,2.00387333629217,0.0885623693909514
10000,0.8,1,1,100,15,3,5000013,1.02176332366518,2.0008350487588,0.0830176232685957,1.00824259948262,2.13767878123638,0.0407248321467367,1.01115128218909,1.9997386377833,0.0886861516216606,1.00514605547903,2.17262386161718,0.0377643773528934
10000,0.4,1.5,1,100,15,3,5000013,1.02577066028761,1.99477389417226,0.0779823627736717,1.03132075008701,1.98907267683275,0.0705675505489352,1.09172978550768,1.93553685459906,0.0725420219545847,1.03196483546441,1.98908522412072,0.0707870599926526
10000,0.8,1.5,1,100,15,3,5000013,1.02577066028761,1.99477389417226,0.0779823627736719,1.02698833433166,2.01678318453844,0.0733803367116739,1.3744107508822,1.50637493432143,0.173986661831629,1.03725125075273,2.00187079100545,0.073848585432582
10000,0.4,1,1.5,100,15,3,5000013,1.01211828445426,2.00052280464776,0.0788807819145676,1.03665529446683,1.98679845812245,0.0788144047351337,1.02429029151068,1.9976648105443,0.0711272805504878,1.03757590017639,1.98740338248987,0.0788144447976998
10000,0.8,1,1.5,100,15,3,5000013,1.01211828445426,2.00052280464776,0.078880781914536,0.994579196370687,2.16576248054038,0.0788163841799935,1.0226017019113,2.03724261584924,0.0858924110157693,0.986341596815676,2.21027019758431,0.0765037580040369
10000,0.4,1.5,1.5,100,15,3,5000013,0.986090660965356,2.01611814362108,0.078218484338285,0.999395956142608,2.0009115671066,0.0861522130867043,1.07903056393803,1.93157800405324,0.0831389914734168,1.0001188202226,2.00078827700091,0.0863149988951886
10000,0.8,1.5,1.5,100,15,3,5000013,0.986090660965356,2.01611814362108,0.0782184843382386,0.934347745345244,2.08187847260842,0.0878345674342659,1.33321419807093,1.47888977729033,0.171602275860431,0.945725242321778,2.06065273247256,0.088185505171362
10000,0.4,1,1,100,15,3,5000014,1.00334969326444,2.00664188250652,0.0744919411310669,1.00156914730443,2.00150769638172,0.0560758408377357,1.00145093528042,2.0087574682766,0.0554800632756084,1.00443390968687,2.00199267575948,0.0560808703051439
10000,0.8,1,1,100,15,3,5000014,1.00334969326445,2.00664188250652,0.0744919411310678,1.00818477125917,2.05978611045212,0.0406054282633085,1.00278236535926,2.00722728464085,0.0701210109349695,1.00873310948614,2.08627865588108,0.0377604677023858
10000,0.4,1.5,1,100,15,3,5000014,1.00703920692209,2.00240711218213,0.0768427157082046,1.02620024301867,1.99669598756816,0.0690221339087459,1.0826716424812,1.94564207060869,0.0701428074189139,1.02686142896243,1.9969884734868,0.0692117720576859
10000,0.8,1.5,1,100,15,3,5000014,1.00703920692209,2.00240711218213,0.0768427157082046,0.98837186533524,2.05348112234279,0.107907964544105,1.46179203081485,1.38255186113493,0.210903558865282,0.99226902347143,2.04613720804837,0.108771879439567
10000,0.4,1,1.5,100,15,3,5000014,1.01347211268054,1.99501573807893,0.0939782663522649,1.00671392609611,1.99535673054809,0.107228836415917,1.00418803012906,2.00124631354563,0.102610173567419,1.00817174309255,1.99582120674674,0.107230559003505
10000,0.8,1,1.5,100,15,3,5000014,1.01347211268054,1.99501573807893,0.0939782663594627,0.933658776020339,2.2422936070212,0.111183354731499,0.995435619310579,2.02570588265784,0.150374376038976,0.928257298087918,2.28015173255711,0.108859120435843
10000,0.4,1.5,1.5,100,15,3,5000014,1.01373432430256,1.9962733435918,0.0929036709000343,1.00091797862634,2.00371305459129,0.0955374094004916,1.09477520295081,1.91717491330029,0.0903856762884197,1.00150869310232,2.00378414564086,0.0957246934254003
10000,0.8,1.5,1.5,100,15,3,5000014,1.01373432430256,1.9962733435918,0.0929036709000396,1.00130775258464,2.06928682625417,0.0615009123777535,1.46507517338996,1.30476041491183,0.185516830322896,0.993314526748876,2.08416888674585,0.0615721012324287
10000,0.4,1,1,100,15,3,5000015,0.996688265010767,1.99329921856813,0.0806165968322273,0.968072821517201,2.01924835016596,0.0843025961823386,0.978025372940294,2.00744000507398,0.0895850703001431,0.970614556297971,2.01932865778029,0.0841866657811433
