"n","q","x.shape","c.shape","mx","mc","my","seed","Bor.(Intercept)","Bor.W","Bor3","Bcc.(Intercept)","Bcc.W","Bcc3","Bml.(Intercept)","Bml.W","Bml3","Bsp.(Intercept)","Bsp.W","Bsp3"
10000,0.4,4,4,100,15,3,2,0.974845576445086,2.00523939766043,0.10130250046458,0.922480553650721,2.08982060660322,0.0963447595815821,1.42977690624269,1.35257448478022,0.124063297805105,0.918857709556111,2.09423473404712,0.0964452284110508
10000,0.8,4,4,100,15,3,2,0.974845576445086,2.00523939766043,0.101302500458576,0.938358225073938,2.03573862441654,0.096917696789518,3.80029410502859,-1.65601962114545,-6.08286288849548,0.750783141582615,2.38880845058402,0.104536424455249
10000,0.4,1,1,100,15,3,3,1.00331753536745,2.00546529267285,0.0882363126860428,1.01721969068631,1.98159704533728,0.0743165614942578,1.00718329219601,1.99460136500394,0.0878437725534783,1.01885763875581,1.98348797199075,0.0742441941238213
10000,0.8,1,1,100,15,3,3,1.00331753536745,2.00546529267285,0.0882363126860294,1.04529096149635,1.93050840227308,0.105418084305081,1.01286060330048,1.97813660822562,0.102356861002009,1.03001709472787,2.04292149172799,0.105459119632198
10000,0.4,4,1,100,15,3,3,1.00574934237181,2.00206746200115,0.0794758431276444,0.977543029626198,2.02089691292814,0.0782997155810202,1.33779374969595,1.55243487564561,0.0810577932008898,0.974926972868982,2.02311156832512,0.0785357963450284
10000,0.8,4,1,100,15,3,3,1.00574934237181,2.00206746200115,0.0794758431283266,1.01724957841553,2.023459861034,0.00625384202572758,4.82159419786534,-2.80019794235004,-4.29056672700709,0.972194400784536,2.08161510498368,0.00891541120953722
10000,0.4,1,4,100,15,3,3,1.00932624313646,1.99973735428458,0.0769299928000449,1.00872621419367,1.99200393082776,0.0727728227484635,1.01296047192153,1.97575009105285,0.057238983842218,1.00737422223498,1.99784874172677,0.0729729679142917
10000,0.8,1,4,100,15,3,3,1.00932624313646,1.99973735428458,0.076929992800045,1.04482842750408,1.72028106445931,0.0549913326086747,1.01220154023703,1.94035867517132,0.047134776544095,1.0201856687874,1.94692494230679,0.052513091504118
10000,0.4,4,4,100,15,3,3,0.968951428854287,2.02511918115612,0.0497811611307351,0.968292572998213,2.03896540266531,0.051182976960642,1.38406679037678,1.42478633090543,0.0681368023452081,0.966199628245769,2.0414630539035,0.0512769034912517
10000,0.8,4,4,100,15,3,3,0.968951428854287,2.02511918115612,0.0497811611307346,1.01298252352325,1.92103735157369,0.0442881168044564,-4.12380210019474,10.7008408980931,-7.98859075275528,0.885299944729852,2.15705827685787,0.0485532503761665
10000,0.4,1,1,100,15,3,4,0.985991797889572,2.00803789624091,0.0897214214587842,0.974379638534344,2.03200650298759,0.0898760494669647,0.976708426950371,2.01020638078971,0.0933421018293632,0.975525860635393,2.03304701815404,0.089741564146902
10000,0.8,1,1,100,15,3,4,0.985991797889572,2.00803789624091,0.0897214214588457,0.953709377498895,2.17501788050608,0.0593857225097254,0.987726144652064,1.98035011875818,0.0810442694754429,0.962370021245921,2.16346614076088,0.0541093088719761
10000,0.4,4,1,100,15,3,4,0.949667544983955,2.0291956941461,0.0966435186834263,0.955159380240105,2.02918145530809,0.0807538986267889,1.31193522754879,1.54827517960687,0.0929271690358519,0.952210206503991,2.03174553621185,0.0810030269390329
10000,0.8,4,1,100,15,3,4,0.949667544983955,2.0291956941461,0.0966435186834295,0.948351379664723,2.0502614669272,0.0872837675359308,189.713071069102,-288.365724000998,-2.81522633465736,0.870922323791616,2.15345025680098,0.0918856153396668
10000,0.4,1,4,100,15,3,4,1.01409370667517,1.98825434499609,0.0757506365096673,1.02616928970024,1.9656488316961,0.0870644816039824,1.02596832132011,1.96452202720207,0.0852994571077542,1.02547160165058,1.96917766115953,0.0871398072474594
10000,0.8,1,4,100,15,3,4,1.01409370667517,1.98825434499609,0.075750636509665,1.04919525866681,1.84146099659932,0.108245049810123,1.03966921541407,1.93551513796836,0.0915280784874333,1.04259417824751,1.90144674734649,0.106041722458173
10000,0.4,4,4,100,15,3,4,0.982547956297555,2.00035554378579,0.0922395331293228,0.964313684113832,2.01544648092746,0.088049070514462,1.42068000934798,1.36017347304314,0.0834612581303627,0.961660932195925,2.01857244904575,0.0881947792052903
10000,0.8,4,4,100,15,3,4,0.982547956297555,2.00035554378579,0.0922395331293226,1.0619444282256,1.85555557915194,0.0707962296774044,0.425133778630705,2.72643894413147,-5.62411569304654,0.880561989365057,2.19320407849644,0.0776380175865002
10000,0.4,1,1,100,15,3,5,0.98600644321629,2.00512848516006,0.10081304233376,0.982997930401903,2.00496483219374,0.0712444910911385,0.970592309792498,2.01197389441262,0.0854052009296566,0.984474496811533,2.00599549485282,0.0711500424610954
10000,0.8,1,1,100,15,3,5,0.98600644321629,2.00512848516006,0.100813042334095,0.982675643046609,1.99322658895745,0.0436650609854636,0.9625671781697,2.01503293403992,0.0680184870435093,0.976184547383089,2.06629557517312,0.039986658896685
10000,0.4,4,1,100,15,3,5,0.988751849969902,1.97763026099062,0.105748696883661,0.981138442641411,1.98216900600894,0.106160077325606,1.37185256650523,1.4670476834812,0.108034582961223,0.977825014789537,1.98506937739838,0.106461952438284
10000,0.8,4,1,100,15,3,5,0.988751849969902,1.97763026099062,0.105748696883661,1.06586167813567,1.83825495150435,0.107184736957255,573.573829022016,-852.213878743872,5.50036484715978,1.01077224045492,1.90691778379119,0.111249050898475
10000,0.4,1,4,100,15,3,5,1.00117996165805,1.99896766380344,0.114396953149752,1.00208475376635,1.99122080433991,0.118444250677393,0.994621322336468,2.01165144719762,0.115603667577096,1.00180900262221,1.99434176289734,0.118499372180624
10000,0.8,1,4,100,15,3,5,1.00117996165805,1.99896766380344,0.114396953149752,0.979487304352942,2.07228591963701,0.129590074126609,0.987792965944706,1.99628533762799,0.108051576817451,0.975227179756313,2.13089111950096,0.126319778249975
10000,0.4,4,4,100,15,3,5,0.985612992944605,2.01872887542123,0.122408799426809,0.990459968754682,1.99951432237424,0.117123590371292,1.47756331172204,1.30560272007741,0.130276096731411,0.98746714533986,2.00311853590113,0.11725452980072
10000,0.8,4,4,100,15,3,5,0.985612992944605,2.01872887542123,0.122408799426809,1.05651156248997,1.88466838360094,0.119273293197781,4.57805813918402,-3.97060688146456,-7.16727586761132,0.825332330361381,2.32208490654408,0.129230872119264
10000,0.4,1,1,100,15,3,6,0.980180910880506,2.01737665144782,0.0962121286845039,0.965640595458176,2.02576892330222,0.0860462202224902,0.965486989749442,2.03560277517804,0.0850429864750266,0.966453718418711,2.0267499995448,0.0860366702186268
10000,0.8,1,1,100,15,3,6,0.980180910880506,2.01737665144782,0.0962121286845037,0.950028507331561,2.11083731973141,0.0723441413433042,0.956186427960949,2.06578883069956,0.0889117677369466,0.947719222302194,2.14799721117844,0.070198615037601
10000,0.4,4,1,100,15,3,6,1.01009556390185,1.98591713957717,0.088700104783241,0.988293861622522,2.00283037408966,0.0687581545068891,1.41324177779203,1.45337785953576,0.0869708682047391,0.985241134215964,2.00550610849537,0.0689905726944145
10000,0.8,4,1,100,15,3,6,1.01009556390185,1.98591713957717,0.088700104783241,0.953886533111026,2.07778636001311,0.0693755566229401,-3.86692556056502,8.87813659005797,-6.08013105320025,0.862659258484965,2.19881853798797,0.074965252092347
10000,0.4,1,4,100,15,3,6,0.976222723628424,2.01895000150356,0.0886902337160027,0.966308521242281,2.04105473458076,0.0813933577276253,0.968120117216787,2.02816270675444,0.0906302522186415,0.965487877539521,2.04458014203739,0.0814126978770986
10000,0.8,1,4,100,15,3,6,0.976222723628424,2.01895000150356,0.0886902337163989,0.990602539830103,1.8462598471665,0.0609664805839757,0.961358014034094,2.0449836405608,0.07229545716251,0.97065312012305,2.02738431838308,0.0606687350930177
10000,0.4,4,4,100,15,3,6,1.02448170225952,1.99414713016308,0.102662975907591,1.03420181859106,1.97817136527846,0.0949854500030975,1.54673195917977,1.25080332798403,0.107502618047376,1.03074201484454,1.98240213764441,0.0951243919676607
10000,0.8,4,4,100,15,3,6,1.02448170225952,1.99414713016308,0.102662975907591,1.09277460407135,1.86678864979124,0.0741303766097534,1.58029751049794,0.857300681241153,0.110374307291403,0.858170979712486,2.30703822000269,0.0846468632458269
10000,0.4,1,1,100,15,3,7,0.969399693634142,2.00420895284044,0.102333458374175,0.974984718294213,1.98808399880314,0.0785303022747476,0.975306512103361,1.98331837618285,0.0881367424511279,0.976083850480276,1.98950226571896,0.0783638768652397
10000,0.8,1,1,100,15,3,7,0.969399693634142,2.00420895284044,0.102333458374175,0.989794819159723,2.05370054498246,0.0766120526020145,0.975343866622289,1.98269783941116,0.0995106679819124,0.990189758424449,2.10926748232793,0.073191213147335
10000,0.4,4,1,100,15,3,7,0.973293667544204,2.02035982849392,0.104161857815626,0.945687751338957,2.05090770809954,0.10507665234482,1.40860286054773,1.45601439400969,0.118646277678744,0.94084058381114,2.05538227473982,0.105459533640135
10000,0.8,4,1,100,15,3,7,0.973293667544204,2.02035982849392,0.10416185781566,0.988090016956218,1.98385062850336,0.0989937831919577,0.272966592792697,2.82334188072032,-10.5744797856812,0.886123069960057,2.11932228645126,0.104846679441113
10000,0.4,1,4,100,15,3,7,1.00671060847169,1.99264348943954,0.0749017747261065,1.00531828025112,2.00594399687657,0.065225480997041,1.00905754775199,1.98982319628122,0.0684498798987199,1.00490408182669,2.00930186267689,0.065257813894041
10000,0.8,1,4,100,15,3,7,1.00671060847169,1.99264348943954,0.0749017747267106,1.02007057419812,1.81149779130068,0.0982303585058105,1.0076082532494,1.99875399938261,0.0710039048222568,0.998694587799671,1.98769200732075,0.0958825245288741
10000,0.4,4,4,100,15,3,7,1.03017588075302,1.97605960561996,0.0938931116439692,1.0385534274092,1.95950864117911,0.0864603225065149,1.59490321538169,1.18604677841048,0.103193185864246,1.03407049305298,1.96505675052115,0.0866359384076737
10000,0.8,4,4,100,15,3,7,1.03017588075302,1.97605960561996,0.0938931116439692,1.09236242222425,1.87205338013371,0.0542626061924306,1.65195164429442,0.774252698919759,0.111415948111477,0.872506445105412,2.28135974773114,0.0645557856479467
10000,0.4,1,1,100,15,3,8,0.999955825952284,1.99926915248,0.0857870059147203,0.977572407777215,2.02649193467587,0.1012831180408,0.987219994009986,2.02051509800886,0.0977788021865955,0.978763338706174,2.02756107901906,0.10130911923851
10000,0.8,1,1,100,15,3,8,0.999955825952284,1.99926915248,0.0857870059147788,1.03201390106744,1.83629484756511,0.0855960199789561,0.996596357554141,1.93318027849326,0.104437009772654,1.02999525893133,1.91815876819405,0.0845585593383294
10000,0.4,4,1,100,15,3,8,1.03032251771943,1.98042107653057,0.102963188881154,1.02123538072404,2.00629553812195,0.101057367102255,1.42244835213607,1.46532651403214,0.122436134799353,1.01802839054079,2.00926290257675,0.101320137648782
10000,0.8,4,1,100,15,3,8,1.03032251771943,1.98042107653057,0.102963188881149,1.03446463577693,1.98512210216265,0.0952000054749593,-4.47259962433368,9.75275226467973,-9.25566191367508,0.950028301279296,2.09860783370062,0.100359366712934
10000,0.4,1,4,100,15,3,8,1.01684499631208,1.99453122397282,0.102824254790035,1.00799594505481,1.99867225560913,0.109184626266148,1.01111355557713,2.00043422548903,0.100797361215089,1.00719960073373,2.00343994376113,0.10932510510396
10000,0.8,1,4,100,15,3,8,1.01684499631208,1.99453122397282,0.102824254790168,1.01094981162889,2.15044582074031,0.0720345781066303,1.01834280829621,1.96910317017362,0.112165205517011,1.004890667552,2.27751675877327,0.0693812559340264
10000,0.4,4,4,100,15,3,8,1.00053057261279,2.00768080435275,0.106816234396212,0.958539286345043,2.0672902745751,0.128311706031418,1.50993370488112,1.28458370159166,0.141538882112164,0.954540768365145,2.07218329762799,0.128464784845078
10000,0.8,4,4,100,15,3,8,1.00053057261279,2.00768080435275,0.106816234398683,0.968271992393247,2.08007584378749,0.136531289999401,1.56138772360685,0.88792132565537,0.151995729857978,0.740622887275673,2.50986524396757,0.146680955358006
10000,0.4,1,1,100,15,3,9,1.00934283254837,1.99253047373626,0.105000502348018,0.996238743458465,2.00485924413202,0.121805424702257,1.00216599341322,2.00975605269182,0.122155767306109,0.997503853828112,2.00519166536775,0.121749684127949
10000,0.8,1,1,100,15,3,9,1.00934283254837,1.99253047373626,0.105000502348018,0.988657959027633,2.00687061326262,0.100412313829803,0.992514300779791,2.04026437076926,0.118251284711482,0.991884339123136,2.02442154127949,0.0989150296269281
10000,0.4,4,1,100,15,3,9,0.988806066482333,2.00459065323702,0.0772296670723182,0.983454693107217,2.014261969842,0.050367909975792,1.39942781288236,1.46695971134793,0.0724921183343449,0.980990811042556,2.0164823387661,0.0505648933085878
10000,0.8,4,1,100,15,3,9,0.988806066482332,2.00459065323702,0.0772296670723279,0.982549277811426,2.02931184970211,0.0315154783297461,-3.02661553910352,7.66894128356086,-5.48656347237445,0.905314805686787,2.13313142359679,0.0355493896185798
10000,0.4,1,4,100,15,3,9,0.997068909505816,1.99940303864434,0.120972511970555,0.996609765122263,2.02449552730348,0.124392350471854,1.00619268602966,1.98962858587643,0.135725387974499,0.996060684661205,2.02702703183989,0.124423091248042
10000,0.8,1,4,100,15,3,9,0.997068909505816,1.99940303864434,0.120972511970512,0.938999485811372,2.43180010638216,0.127573685279504,0.998430910954143,1.96641297954748,0.134139339618418,0.96628645130167,2.24319891561339,0.12557192416373
10000,0.4,4,4,100,15,3,9,1.04276664334486,1.95926697561849,0.106484583296821,1.04177539476384,1.96509762960383,0.0879010184951202,1.56890208763429,1.21664057141153,0.120602646991033,1.03803912124563,1.96970196397096,0.0880069339846527
10000,0.8,4,4,100,15,3,9,1.04276664334486,1.95926697561849,0.106484583296825,1.07364688664657,1.94968285659323,0.114343760904584,1.62349264000139,0.833694117847323,0.140841636452883,0.833081387101062,2.40026679118698,0.125582600374974
10000,0.4,1,1,100,15,3,10,0.996132548209882,1.99144736546276,0.0825683287368349,0.989415600956463,2.01256735718128,0.0729344951385798,0.988951253953211,2.00630839663894,0.0785959873572415,0.991935382158614,2.01349546533399,0.0731423697584495
10000,0.8,1,1,100,15,3,10,0.996132548209882,1.99144736546276,0.0825683287368809,1.02874309374457,1.82801756029234,0.0867669874830505,0.997920464737406,2.0045751651773,0.0907941133979195,1.018705343578,1.92101934386135,0.0848021710426809
10000,0.4,4,1,100,15,3,10,1.0075173788403,1.97842804753762,0.0780364962089859,1.00221629426946,1.97639008345742,0.0858412770310314,1.37055432714341,1.49640359125501,0.0846853531264811,0.997986341314827,1.97971037600542,0.086409402974658
10000,0.8,4,1,100,15,3,10,1.0075173788403,1.97842804753762,0.0780364962089857,1.0763726516056,1.84050651239214,0.123976777331875,5.85712356772957,-1.69524921075328,-11.7839151789698,1.05763289464165,1.85192515005478,0.128607392341955
10000,0.4,1,4,100,15,3,10,0.97617989448031,2.00408695384604,0.0675393005969113,0.977596101472316,1.98540050027332,0.0778784141473287,0.985280024968819,1.98599388547922,0.0768642706504326,0.978356367388689,1.98577205506017,0.0778726869758453
10000,0.8,1,4,100,15,3,10,0.97617989448031,2.00408695384604,0.0675393005969014,0.972308136368563,2.10979069852766,0.123330895512789,0.987942266510574,2.02340549553249,0.109860843300197,0.980355398767239,2.09191896465658,0.11835099163063
10000,0.4,4,4,100,15,3,10,0.980458652227737,2.01498578815721,0.0748726690674215,0.973766726258446,2.03102583283331,0.0859046496911644,1.4145151284625,1.38977882865992,0.0882840426380891,0.97202101207875,2.03301889614813,0.0860502595633464
10000,0.8,4,4,100,15,3,10,0.980458652227737,2.01498578815721,0.0748726690674223,1.01120435613113,1.98339818438311,0.0743566685234303,2.83804653423369,0.585227566335823,-3.74009133407337,0.835319807366135,2.30783115555182,0.0811872921422896
10000,0.4,1,1,100,15,3,11,0.983148370315408,2.00911321535182,0.110895122580867,0.988482232936669,1.99119073298368,0.116469063831912,0.987403116838742,2.00095606509703,0.120118470446459,0.989565007583017,1.99217011998183,0.116434312130267
10000,0.8,1,1,100,15,3,11,0.983148370315408,2.00911321535182,0.110895122581965,1.02604232092413,1.8051053407045,0.136640023179843,0.990540977543636,1.99189760625902,0.145294327637665,1.01242760867406,1.91053030969264,0.136108154040388
10000,0.4,4,1,100,15,3,11,1.04327571858728,1.95600021683381,0.105130190101483,1.03411974996372,1.9748053090069,0.0907921531080283,1.35200967003609,1.54048129970552,0.0920464777180236,1.03291740284338,1.9755790784946,0.0909948007675558
10000,0.8,4,1,100,15,3,11,1.04327571858728,1.95600021683381,0.105130190101483,1.08486443204158,1.91548776849338,0.126255818427948,-38.9795271719934,49.3615027373642,1029.16601891349,1.059196491087,1.94179167688817,0.129398159270318
10000,0.4,1,4,100,15,3,11,0.970029879113379,2.02536448727019,0.0733546427666112,0.972268005372245,2.03202883661613,0.0705675367786759,0.97640940408123,2.01156156639917,0.074005284435974,0.971372234620973,2.03587867425966,0.070683512027894
10000,0.8,1,4,100,15,3,11,0.970029879113379,2.02536448727019,0.0733546427689749,0.935043718009342,2.22753690829008,0.0660800414654171,0.965630304406,2.05690954555797,0.0529184303078548,0.943386306571121,2.16017417531786,0.0666929354831405
10000,0.4,4,4,100,15,3,11,1.01192799370745,2.00024223829511,0.0737061737456916,1.00345274309674,1.99798623891367,0.0466923768546453,1.39762385297646,1.4170502661968,0.0544711729583021,1.00275418611681,1.99866185634338,0.0467928167028158
10000,0.8,4,4,100,15,3,11,1.01192799370745,2.00024223829511,0.073706173745891,1.05553438853151,1.91545983859929,0.0057972538137105,-6.35498192124252,14.3788214331504,-15.2693351542876,0.948010681891468,2.1148382078876,0.00863137982746143
10000,0.4,1,1,100,15,3,12,1.01862933519334,1.99484142422283,0.0802427043101615,1.02039633436965,1.99124667348017,0.0493225339973007,1.00617320506725,2.00477394677823,0.0544530798294477,1.02239127565029,1.99230014389822,0.0490626503786308
10000,0.8,1,1,100,15,3,12,1.01862933519334,1.99484142422283,0.0802427043101558,1.01385191667632,2.10021846191216,0.0516696921304547,1.00786649940361,1.97936378121986,0.0467515712147952,1.0175001015167,2.11038891650996,0.0493972574788299
10000,0.4,4,1,100,15,3,12,0.984421351953007,2.02031810954837,0.104509126959273,0.999840093036488,2.01951556358685,0.118716316085636,1.35657133658223,1.53754391630535,0.117983842077135,0.995117336701622,2.02360103550238,0.119207181211831
10000,0.8,4,1,100,15,3,12,0.984421351953007,2.02031810954837,0.104509126960053,1.04884351020091,2.00100769347509,0.127938759194043,17.3890110405878,-23.2699367191018,-0.0830668448366902,0.978712384467389,2.09122835983026,0.132229443511393
10000,0.4,1,4,100,15,3,12,1.00300510764835,2.0025352351363,0.105427414953198,0.979555120724649,2.0630462416508,0.0947373257849895,0.990430923686911,2.02407309942675,0.101429074688232,0.979186489748661,2.06585961573669,0.0947496066528838
10000,0.8,1,4,100,15,3,12,1.00300510764835,2.0025352351363,0.105427414955053,1.01136819933683,1.81503526384015,0.100074741453077,0.993434167517621,2.01861384353633,0.0994076917986085,1.00158411488599,1.94281661006429,0.0946736630760295
10000,0.4,4,4,100,15,3,12,0.997529061841276,2.00737630574224,0.0959865108853412,0.988797606759242,2.02237614901576,0.118541790796895,1.45212567034714,1.35409180322492,0.11892845121735,0.986120487277723,2.02549944795303,0.118692184214267
10000,0.8,4,4,100,15,3,12,0.997529061841276,2.00737630574224,0.0959865108857277,1.00311763732682,2.03760307364495,0.106492070805786,3.91288574879391,-1.47228362762503,-4.80932475176103,0.799959016146299,2.41633622042377,0.114486804304023
10000,0.4,1,1,100,15,3,13,0.99564653070236,2.00340132994194,0.10867426767441,0.987652885146345,2.01662710057081,0.101880835691453,0.993178484063092,2.00404770699223,0.105890496954364,0.988567639318615,2.01714032980383,0.101850233780677
10000,0.8,1,1,100,15,3,13,0.99564653070236,2.00340132994194,0.108674267674533,0.988529677130039,1.98312588901657,0.0964318183530911,0.985008457736522,2.01287069692448,0.0975575656988021,0.98975849931014,2.01620905529695,0.093301542642009
10000,0.4,4,1,100,15,3,13,0.974552993489489,2.03348209779657,0.115369982311699,0.99628184022171,2.01058338701223,0.117145134904579,1.38977470307019,1.48429262816991,0.1330371617689,0.993566994525964,2.01296728031005,0.117407314992531
10000,0.8,4,1,100,15,3,13,0.974552993489489,2.03348209779657,0.115369982311752,0.973215695296892,2.00748116530302,0.119446760599429,-5.98021176173638,11.8839170384252,-11.7398996023534,0.902351525036332,2.10074799344687,0.124108353654559
10000,0.4,1,4,100,15,3,13,1.00807253609471,1.99897963062219,0.115650194616956,1.00043113822756,2.02894946563028,0.111055587120937,1.00917578046418,2.00016318131175,0.115472278650522,1.00040308981247,2.03049803972758,0.111092186064166
10000,0.8,1,4,100,15,3,13,1.00807253609471,1.99897963062219,0.115650194616667,0.960172142580739,2.24910782979598,0.0878184567860186,1.00547074140707,1.98637923704574,0.110786819349198,0.981924275458001,2.10797475500627,0.0862993973152677
10000,0.4,4,4,100,15,3,13,0.983302358239058,2.01338472984654,0.123516927470992,0.971386077083145,2.02980517080483,0.118431179245298,1.47944786845782,1.30853000205214,0.137135094706831,0.968131498805447,2.03374903706367,0.118563588895232
10000,0.8,4,4,100,15,3,13,0.983302358239058,2.01338472984654,0.123516927477244,1.01072827552271,1.94219824227479,0.136832572416305,1.55457124394374,0.8882145019885,0.165521542889373,0.790890230236421,2.35536136046767,0.146554473346198
10000,0.4,1,1,100,15,3,14,0.996038119920559,2.00633204318582,0.099676509208522,0.988735163268539,2.02120295766977,0.096378213268112,0.989873796738783,2.01933000959718,0.092929673521769,0.989392042100046,2.02184161321515,0.0963425336407175
10000,0.8,1,1,100,15,3,14,0.996038119920559,2.00633204318582,0.0996765092085213,0.986203180676573,2.09004160913999,0.0884783503244406,0.984754903480556,1.98877632205654,0.0892471613774782,0.987208591011268,2.11324681245101,0.0849548557346401
10000,0.4,4,1,100,15,3,14,0.980105192715239,2.02166972497586,0.0998837442197981,0.968498423172093,2.04715729186348,0.112985473481868,1.34507786210716,1.54052372820274,0.11191261851838,0.965924970198956,2.04936683171542,0.113238426522559
10000,0.8,4,1,100,15,3,14,0.980105192715239,2.02166972497586,0.099883744221801,0.91800518049484,2.1128222753621,0.133558116646791,70.1875640973424,-104.971421827115,-2.18686253359749,0.838016613259706,2.217015542543,0.138855508341677
10000,0.4,1,4,100,15,3,14,0.993244586393641,2.00753417770512,0.101274317248595,0.959694955930178,2.07685030663156,0.0843429042670945,0.967561841489824,2.05825785637427,0.0845225103611837,0.959622306376929,2.0784350811077,0.0843521968558143
10000,0.8,1,4,100,15,3,14,0.993244586393641,2.00753417770512,0.101274317248595,0.906765707446242,2.51517860080896,0.072921235404355,0.95940324665501,2.08934051542264,0.0747055868109647,0.907874826270859,2.53812126290785,0.0699752127697223
10000,0.4,4,4,100,15,3,14,0.993476019258477,1.99963152567324,0.103669772721399,1.031493589978,1.95581739580459,0.095000028104399,1.4402635908118,1.34522620711465,0.111265458349754,1.02976141554001,1.95787731337688,0.0951142841881637
10000,0.8,4,4,100,15,3,14,0.993476019258477,1.99963152567324,0.103669772722721,1.03708213593577,1.9225272403704,0.0671761442136515,5.42716540203946,-1.60148791652666,-4.24010068762691,0.87981021995096,2.21704906997722,0.0727434196455919
10000,0.4,1,1,100,15,3,15,0.996228479330026,2.00176007819381,0.0962681865433047,0.98002769831823,2.04657017646351,0.0944758256552392,0.996608447550099,2.00220070610494,0.100591482176948,0.980622239440888,2.04770205101785,0.09448797612071
10000,0.8,1,1,100,15,3,15,0.996228479330026,2.00176007819381,0.0962681865387325,1.04182271087574,1.82712962785716,0.104306805902839,1.00578905538067,1.96861599495951,0.101226323504638,1.03487004934512,1.90388281928774,0.10237634536471
10000,0.4,4,1,100,15,3,15,0.955357451472871,2.03649686064058,0.0885242058692134,0.928505879591897,2.07647695743815,0.0841717382827088,1.31675201382796,1.57124437706243,0.0936923277026594,0.924878768535441,2.07971693005106,0.0844506099072892
10000,0.8,4,1,100,15,3,15,0.955357451472871,2.03649686064058,0.0885242058695934,0.965644916721564,2.06247431447687,0.0955820882594857,-101.29409306756,158.376873216079,-0.0759567691493865,0.880571501301286,2.17399516780588,0.100366316566871
10000,0.4,1,4,100,15,3,15,1.0283969860117,1.99300704831691,0.123666562738966,1.04996065716031,1.97144093142779,0.108484453489484,1.04988626734163,1.95260367648329,0.114703044734517,1.04912285916504,1.97478982607244,0.108538358378455
