"n","q","x.shape","c.shape","mx","mc","my","seed","Bor.(Intercept)","Bor.W","Bor3","Bcc.(Intercept)","Bcc.W","Bcc3","Bml.(Intercept)","Bml.W","Bml3","Bsp.(Intercept)","Bsp.W","Bsp3"
10000,0.8,4,4,100,15,3,2000006,0.999665279769268,2.0120984726358,0.0765732793245325,0.973743930824408,2.03894011312552,0.112729110739496,1.60539918275021,0.833947478074122,0.107268578733592,0.750281432318757,2.45447467121025,0.122891311344281
10000,0.4,1,1,100,15,3,2000007,0.999498845150336,2.0075391735823,0.0686846988937002,0.9964736267818,2.02402309149533,0.0743203314602435,0.995228164581775,2.01558359843306,0.0734287986122465,0.997733081616975,2.0244617690803,0.0743272212961782
10000,0.8,1,1,100,15,3,2000007,0.999498845150336,2.0075391735823,0.0686846988956657,0.976823112484956,1.9794581041069,0.113020647408457,0.98432774532741,2.06144915757589,0.0897453126190417,0.970268221193998,2.02997899410494,0.109652849139237
10000,0.4,4,1,100,15,3,2000007,1.00442313790733,2.0062893938555,0.0708051522386171,1.02334899960783,1.9842796369321,0.0599110351810101,1.3788474334511,1.51053967217918,0.0686883407470524,1.02129877026683,1.98592777587417,0.0601191460680686
10000,0.8,4,1,100,15,3,2000007,1.00442313790733,2.0062893938555,0.0708051522402049,1.02674484596155,1.99671486731226,0.0517265492913201,-48.2080611270272,77.3693261419439,0.205773953713589,0.954798747923026,2.093377552362,0.0555345664693577
10000,0.4,1,4,100,15,3,2000007,0.989833183642696,1.99940471015415,0.0997871697896586,0.989411588135476,2.01478194318077,0.117569719110256,0.990874682158741,2.01159518014606,0.119270713572386,0.989113013536072,2.01727970815678,0.117597330689444
10000,0.8,1,4,100,15,3,2000007,0.989833183642696,1.99940471015415,0.0997871697939992,1.05578115112427,1.52598837949842,0.0852402250252264,0.989681492253662,2.00468363270273,0.108931338016389,1.01484729077451,1.89071520249556,0.0833255767483889
10000,0.4,4,4,100,15,3,2000007,0.969062551226006,2.01181786949456,0.107730006425673,0.965402797474993,2.01189111169685,0.0929280427197019,1.42585543403575,1.35064022389662,0.103994637330801,0.963031768422872,2.01469903848263,0.0930520494489298
10000,0.8,4,4,100,15,3,2000007,0.969062551226006,2.01181786949456,0.107730006434174,0.957139157883193,1.99814748678963,0.142267185441956,3.79124989549984,-1.36590073195712,-4.94928312788563,0.738553114430534,2.40527628896055,0.151711108672266
10000,0.4,1,1,100,15,3,2000008,0.979157474635669,2.01142569410873,0.0930275047645236,0.982340037943787,2.01306184606727,0.0918042439546263,0.979960545309771,2.00794216961481,0.100587240228234,0.983693066192462,2.01354060255312,0.0916997535424723
10000,0.8,1,1,100,15,3,2000008,0.979157474635669,2.01142569410873,0.0930275047645236,0.947535191548099,2.24921383601596,0.0805556453233331,0.982194870970619,1.96889830448923,0.0937053851833347,0.955911353552681,2.23159545656557,0.079750547300386
10000,0.4,4,1,100,15,3,2000008,1.01274899156593,2.0104891210126,0.0892226504257,0.971619316905897,2.05571571918579,0.0921843782191744,1.37317982166774,1.5378549280737,0.0973880213275487,0.968821166313758,2.05798857626468,0.0924505529007949
10000,0.8,4,1,100,15,3,2000008,1.01274899156593,2.0104891210126,0.089222650430448,0.971075625521962,1.99863200313852,0.105307513149894,4.87715751968862,-2.77412146674529,-5.03346628944471,0.931351068182505,2.04252867597706,0.109333705323381
10000,0.4,1,4,100,15,3,2000008,0.97438245982286,2.006739286989,0.0816241281165673,0.979460672041293,2.03307233154769,0.0679022902509888,0.982727010205213,1.99577317797984,0.0718179537489852,0.978972009427341,2.03577805370032,0.0679264448711543
10000,0.8,1,4,100,15,3,2000008,0.97438245982286,2.006739286989,0.0816241281159316,0.998410012735636,1.78164134321627,0.0450187930780955,0.971876726860299,1.9821090008107,0.0442146022340392,0.985547283326203,1.90132865913474,0.0441151372582743
10000,0.4,4,4,100,15,3,2000008,0.998631053048608,2.01552203717548,0.0999414505288369,0.967301965090673,2.0773723816378,0.0972504524107002,1.44825582249508,1.37069184762025,0.118460595393128,0.964297213424267,2.08097582924281,0.0973660407386027
10000,0.8,4,4,100,15,3,2000008,0.998631053048608,2.01552203717548,0.099941450528572,0.967680318653096,2.07626734664155,0.105028569484839,4.07642378359238,-1.90918668784684,-5.08057163241998,0.761942919647822,2.45160351679199,0.11333186870717
10000,0.4,1,1,100,15,3,2000009,0.973321589444882,2.01861692638455,0.071011325594709,0.971885536666569,2.01738280135828,0.0636652870761602,0.97163260993348,2.00713745740308,0.0749455534654798,0.972849512295236,2.01795024509358,0.0636221690836974
10000,0.8,1,1,100,15,3,2000009,0.973321589444882,2.01861692638455,0.071011325594709,0.95813323520845,2.08715712739332,0.0640286280885694,0.965891799491824,2.0063809412151,0.0873140586293922,0.965169021471767,2.08462689078805,0.0617765684425864
10000,0.4,4,1,100,15,3,2000009,1.01817034899556,1.99592358201272,0.094956880118761,1.02865395665563,1.97590509928631,0.112251185787637,1.37102949421192,1.52486071522683,0.0998489005450382,1.02753917613801,1.97647937608462,0.112510031152137
10000,0.8,4,1,100,15,3,2000009,1.01817034899556,1.99592358201272,0.094956880118775,0.987458939794307,2.00442225145252,0.140170050425634,4.48884879360113,-2.24343532078039,-4.37452729338969,0.948979712726254,2.04601893172791,0.144343065710518
10000,0.4,1,4,100,15,3,2000009,0.990323302494015,2.0231090312461,0.0948000056944081,1.00691790150798,2.00416705443652,0.0957533350993306,1.00255445022787,2.01022157258881,0.099059906381816,1.00596677386271,2.00765139583475,0.0958395847840599
10000,0.8,1,4,100,15,3,2000009,0.990323302494015,2.0231090312461,0.0948000056944068,0.995440601206,2.06915779936103,0.0650991684466728,0.997417110108064,1.99207881894648,0.0798365171376912,0.991068179151033,2.12590860944091,0.0632349679681976
10000,0.4,4,4,100,15,3,2000009,0.984704453807498,2.0325143994473,0.0808963738809523,0.959122356380703,2.05284406269745,0.082707421998309,1.39743762297467,1.42187925390027,0.0815226661911361,0.958359157878567,2.05359000206742,0.0828313008119409
10000,0.8,4,4,100,15,3,2000009,0.984704453807498,2.0325143994473,0.0808963738809521,1.02599885580096,1.92195459070202,0.0791274891375539,-3.25410154326535,9.19194083332451,-4.52856105077365,0.857412323925402,2.23485841242302,0.085023777826665
10000,0.4,1,1,100,15,3,2000010,1.00420672164818,1.98793516817988,0.108145045739626,0.986367471663833,2.00977536218506,0.113787788503739,0.99238736138233,2.00482172082201,0.116958170936386,0.987307724092082,2.01024915873852,0.113802977472531
10000,0.8,1,1,100,15,3,2000010,1.00420672164818,1.98793516817988,0.108145045739652,0.98597639524812,2.02742200956841,0.152250842548699,1.00212314272299,1.95920928367836,0.143068012651877,0.984563908367776,2.04040581553659,0.151340196396733
10000,0.4,4,1,100,15,3,2000010,1.00397473462516,1.98156935184378,0.116498218192715,1.00105418710466,1.9893673272277,0.129949268252732,1.40043986124736,1.46174916234573,0.135010919055623,0.998316264570705,1.99178638658868,0.130205768951211
10000,0.8,4,1,100,15,3,2000010,1.00397473462516,1.98156935184378,0.11649821819913,1.07850784866874,1.8729317753171,0.158830530205327,168.156917382065,-247.747680807317,0.569603028289138,1.0169259842735,1.94933391724034,0.163458471984264
10000,0.4,1,4,100,15,3,2000010,0.979617214000587,2.00367239774728,0.116501152177109,0.967825810485932,2.01879080291863,0.108076513640214,0.970267440206331,2.01013384137365,0.116162996724018,0.96749272077663,2.02110474035365,0.108079883964264
10000,0.8,1,4,100,15,3,2000010,0.979617214000587,2.00367239774728,0.116501152177109,0.939587414799545,2.27012420241337,0.10027991814256,0.971007195064044,1.99803563102935,0.114119155278391,0.945664354553102,2.25112820654905,0.0980683565128075
10000,0.4,4,4,100,15,3,2000010,0.992546360398259,1.99881546743188,0.122229234941787,0.978096358205709,2.02922795171886,0.129512893854261,1.48328055497234,1.30337125529793,0.143925052816947,0.974863249363182,2.0331425607356,0.129648539093548
10000,0.8,4,4,100,15,3,2000010,0.992546360398259,1.99881546743188,0.122229234941782,0.928462083298998,2.15049782138918,0.12935471881059,1.53764169107679,0.912550462183643,0.164565885130993,0.690887772268029,2.59811570250476,0.139817081794232
10000,0.4,1,1,100,15,3,2000011,1.04144440302042,1.98583851534508,0.096697064487854,1.059686484935,1.93186685852791,0.0863272803624224,1.05613091106543,1.93605677649764,0.0897699782604757,1.06037518066259,1.93278846907398,0.0862523730960466
10000,0.8,1,1,100,15,3,2000011,1.04144440302042,1.98583851534508,0.096697064487854,1.09282746652925,1.89109579450371,0.094155690361653,1.08293188482463,1.84356861407184,0.114147043615367,1.09754906306247,1.91374820981287,0.0939918688143732
10000,0.4,4,1,100,15,3,2000011,1.0540818009104,1.97281271631355,0.0769302166059265,1.05988838090577,1.96355469334804,0.070869651020642,1.41679826468383,1.49915888557501,0.0694307932339438,1.05748538278358,1.9655875895921,0.0711854677370603
10000,0.8,4,1,100,15,3,2000011,1.0540818009104,1.97281271631355,0.07693021660627,1.00564334344934,2.04224534794378,0.0504451577997262,-125.023118887189,193.153458184632,2.73843701899268,0.932276734138435,2.14022448715183,0.0546525038317191
10000,0.4,1,4,100,15,3,2000011,1.02464160765476,2.00290796900516,0.0772225044085034,1.03505289433582,1.98339793096946,0.0824731686998568,1.04348206078597,1.96787582283703,0.0683906615737252,1.03498735490453,1.98516655514947,0.08258462651897
10000,0.8,1,4,100,15,3,2000011,1.02464160765476,2.00290796900516,0.0772225044149667,1.06879034075539,1.78571105474973,0.0638936854077734,1.06175669149121,1.81808544856971,0.069027420139246,1.06579928252648,1.83279279248297,0.0650996606840311
10000,0.4,4,4,100,15,3,2000011,1.00911634624151,1.99479267336442,0.0651966424457849,1.01382908524944,1.97880861439208,0.0574184244545451,1.45827747184287,1.34422843025601,0.0686429195340886,1.01183691409976,1.98110159067733,0.0575372084270335
10000,0.8,4,4,100,15,3,2000011,1.00911634624151,1.99479267336442,0.0651966424457851,0.906747134631824,2.18305255810865,0.0767662824487942,8.68532352933237,-12.2520739842708,-6.13216142193753,0.692989970577516,2.58267867978803,0.0861541385036849
10000,0.4,1,1,100,15,3,2000012,1.01312622190379,1.99066483745122,0.0782321444765816,1.01253473588574,1.99580223424697,0.0983896165425558,1.01976936811197,1.98551364776338,0.0866095379644368,1.01307324844125,1.99609732672789,0.0983897420410668
10000,0.8,1,1,100,15,3,2000012,1.01312622190379,1.99066483745122,0.0782321444765816,1.00864748759851,2.06636945480085,0.108856722577462,1.02807707461295,1.98460745563837,0.0948158393055095,1.00987034191269,2.06546293534691,0.108201747428275
10000,0.4,4,1,100,15,3,2000012,1.00360322039734,1.99695337994054,0.0762242198117893,1.00207689437764,2.01724296130253,0.071499392028883,1.36830663562535,1.52145325879213,0.0828412436524197,0.9996183723836,2.01938886615938,0.0716897306346495
10000,0.8,4,1,100,15,3,2000012,1.00360322039734,1.99695337994054,0.0762242198117863,1.03800625604193,1.96676583008886,0.0910950085704101,7.33185404703672,-6.3858512801481,-11.2136455207245,0.985595541901443,2.03231021373127,0.0945257391220606
10000,0.4,1,4,100,15,3,2000012,1.00295885695859,1.99075842162005,0.0829073087520151,0.974857738325754,2.06586682862645,0.08190889846655,0.99336282458261,2.01358549584143,0.0779071239119353,0.975077948874167,2.06634018788935,0.081922538546533
10000,0.8,1,4,100,15,3,2000012,1.00295885695859,1.99075842162005,0.0829073087520153,1.00597098122246,2.05291194938629,0.0556246342075221,1.008352863506,1.96119594570207,0.097783986055,1.01454512772849,2.0395992350708,0.0517528041408058
10000,0.4,4,4,100,15,3,2000012,0.957648716789481,2.03033558298458,0.0986007167748176,0.980455053509185,2.00097382871436,0.104878839150544,1.41845921676471,1.36664322093222,0.110690202876976,0.978705576809762,2.00299356452486,0.105006999291031
10000,0.8,4,4,100,15,3,2000012,0.957648716789481,2.03033558298458,0.0986007167748172,1.04048708909209,1.91281504280391,0.130727940608132,1.49648541514842,0.977747745675762,0.149269190497614,0.844857607758458,2.27894515424047,0.138519562197248
10000,0.4,1,1,100,15,3,2000013,0.999422328608273,2.00134213472956,0.133957953767627,1.00027773617731,2.00302315634959,0.149604553718972,0.993552894556367,2.00251669461946,0.138409714017956,1.00060535339427,2.00496447790309,0.149588702752592
10000,0.8,1,1,100,15,3,2000013,0.999422328608273,2.00134213472956,0.133957953767627,0.996146003130236,2.09737736709037,0.160005840556607,0.990484109296124,1.9936373366557,0.150895103093971,0.994824417782675,2.12937006521389,0.158330989161412
10000,0.4,4,1,100,15,3,2000013,1.01499276502028,1.98402082526111,0.080771049990413,0.970876058285448,2.02901375484865,0.0813696077350894,1.42454877582972,1.44600785929143,0.0943519102287002,0.967678397582176,2.03182293539445,0.0816724450983343
10000,0.8,4,1,100,15,3,2000013,1.01499276502028,1.98402082526111,0.0807710499904056,0.931949440368952,2.10877515650715,0.0712048354857004,-2.19289383142808,6.47792645797241,-3.81192996369383,0.83077720877936,2.24533438000864,0.0761405697388347
10000,0.4,1,4,100,15,3,2000013,1.00330172120348,1.99921209975657,0.12257361490405,0.992454630144179,2.02299475490175,0.117435868208654,1.00312907625335,1.99326738346076,0.116424673409201,0.991861807184289,2.02611239174416,0.117521091013047
10000,0.8,1,4,100,15,3,2000013,1.00330172120348,1.99921209975657,0.122573614904027,1.02444189661475,1.92442022093015,0.154012343908109,1.00899429364653,1.96452573876269,0.134373460860062,1.02219775762808,1.96573032342377,0.152705909577039
10000,0.4,4,4,100,15,3,2000013,1.00010241293296,2.00638649595269,0.0802872196889604,1.00119389108301,2.00843718857641,0.0998574080806599,1.56063557501075,1.22163063657578,0.118770391882459,0.996625110915954,2.01406840352115,0.100011555533527
10000,0.8,4,4,100,15,3,2000013,1.00010241293296,2.00638649595269,0.0802872196890813,1.02961510462015,1.95353535492182,0.0955008811358583,1.62241080766668,0.815231542552057,0.133415054842452,0.805269070695317,2.36799932089802,0.105728758486143
10000,0.4,1,1,100,15,3,2000014,0.996837679279326,2.01052088652425,0.116133058849673,1.002642353885,2.02559484665178,0.122311691483146,0.998554484532667,2.0126818051598,0.122262892912946,1.0039578417283,2.02625601026092,0.122186286767836
10000,0.8,1,1,100,15,3,2000014,0.996837679279326,2.01052088652425,0.116133058859654,1.01315101291596,1.96038371875585,0.138822283493503,1.0077070160347,1.9260961519555,0.125157063077968,1.01749310071778,1.96807704785562,0.137564864074462
10000,0.4,4,1,100,15,3,2000014,1.02283040624881,1.99047319858734,0.122495976800826,1.0325263021473,1.96956225571379,0.106194271910181,1.36345810689126,1.52885141053141,0.113049918152769,1.02984019697632,1.97165534655036,0.106468353842674
10000,0.8,4,1,100,15,3,2000014,1.02283040624881,1.99047319858734,0.122495976802294,0.989692437799342,2.05647648906243,0.131266861125572,52.5357557676614,-76.587834429374,-0.385881969066902,0.914349573258917,2.15499772616849,0.135723136007682
10000,0.4,1,4,100,15,3,2000014,0.989966776456599,2.00568460599616,0.0794735403787702,0.996330737605652,1.98054019960456,0.0780587537713822,0.998252892249025,1.98092403157061,0.0773388814939616,0.996083976449074,1.98266647300739,0.0781004022319102
10000,0.8,1,4,100,15,3,2000014,0.989966776456599,2.00568460599616,0.0794735403786756,1.04997452574603,1.66622168361962,0.0703643569264502,1.00999565366933,1.91900196837057,0.0968074774523642,1.0263286706835,1.87454649389878,0.0696689269054505
10000,0.4,4,4,100,15,3,2000014,0.973082726330737,2.04638769381594,0.119629819110409,0.982359712779329,2.03005225465536,0.107001375580671,1.39722540177278,1.42696552252035,0.117054730550618,0.98200168947736,2.03030137562727,0.107095762567479
10000,0.8,4,4,100,15,3,2000014,0.973082726330737,2.04638769381594,0.119629819110409,0.893378871431054,2.22207112001328,0.109877848512209,7.81197887231342,-10.893977867043,-9.07480859598821,0.697059739170682,2.58507730662258,0.11768708855226
10000,0.4,1,1,100,15,3,2000015,0.988525048748868,2.00036565892488,0.085954646705718,0.991517749192053,2.00757141439438,0.0822340064608231,0.982096127588144,2.00041774641838,0.0856205007406722,0.994320784514573,2.0101771852962,0.0822542734635607
10000,0.8,1,1,100,15,3,2000015,0.988525048748868,2.00036565892488,0.0859546467057178,1.00955418387475,1.90608916137229,0.0748545348898039,0.987786552890054,1.97250366710803,0.103222187434272,1.00334580989588,1.99681002553469,0.0748307096832068
10000,0.4,4,1,100,15,3,2000015,1.0063406589071,1.99624057151247,0.0780419551296228,0.980811734871172,2.03327086843107,0.0749193562793034,1.47425204220868,1.39157785474977,0.098312936735079,0.972218403143123,2.04154422963295,0.0756421421064269
