"n","q","x.shape","c.shape","mx","mc","my","seed","Bor.(Intercept)","Bor.W","Bor3","Bcc.(Intercept)","Bcc.W","Bcc3","Bml.(Intercept)","Bml.W","Bml3","Bsp.(Intercept)","Bsp.W","Bsp3"
10000,0.4,1,4,100,15,3,5000024,1.0258504111936,1.977663833146,0.0887008570355671,1.01975682327435,1.96007209302908,0.0769429353809988,1.01373904049673,1.98991247561259,0.0808764008016751,1.01941134918656,1.96264670508818,0.0769759638222299
10000,0.8,1,4,100,15,3,5000024,1.0258504111936,1.977663833146,0.0887008570355253,1.04228707442749,1.61514655592645,0.11039308150982,1.01565175550935,1.96789488043277,0.0825355918508025,1.01594466461603,1.79745749181671,0.11220754797385
10000,0.4,4,4,100,15,3,5000024,0.966994161612032,2.02371784813384,0.0939152317495359,0.930062507469692,2.0707986357479,0.0906428681486716,1.3980089019469,1.39548059173876,0.104183526887264,0.927841251174836,2.07344230360754,0.0907511291299162
10000,0.8,4,4,100,15,3,5000024,0.966994161612032,2.02371784813384,0.0939152317495191,0.972965506107188,1.9217038378485,0.0936814920214219,1.43865433890733,0.997928332505757,0.0949078798295275,0.790535121798944,2.26112954169102,0.100782528700235
10000,0.4,1,1,100,15,3,5000025,1.01301395025981,1.99429624515953,0.0880908014590199,1.02499815019117,1.98624201523358,0.101124971775786,1.01744974488006,1.98661953249603,0.0956646214426583,1.02547245758298,1.98739307169175,0.101191890685853
10000,0.8,1,1,100,15,3,5000025,1.01301395025981,1.99429624515953,0.0880908014590513,0.994370204137473,2.14293054466035,0.0672990064467709,1.006757995984,2.01301854556767,0.081323469175232,0.998705079340406,2.14444370262914,0.0666597406808469
10000,0.4,4,1,100,15,3,5000025,1.03638934765927,1.97028519629433,0.0832939010790996,1.02022573349652,1.99294514085544,0.08347229924455,1.41447948003865,1.4727476321904,0.0913722314129254,1.01756053283191,1.99517560504442,0.0837225972373274
10000,0.8,4,1,100,15,3,5000025,1.03638934765927,1.97028519629433,0.0832939010845434,0.941264358941563,2.07724100903859,0.104426129614099,-34.5102071645282,55.8289116693454,1.10938218705416,0.858870471269451,2.18391913614312,0.109954724450328
10000,0.4,1,4,100,15,3,5000025,0.995697139631261,2.00366043744496,0.0680952460337069,1.00607625853526,1.96739244635711,0.0584879181337959,0.990200771834911,2.01175856942191,0.0551755755163215,1.00568417218892,1.96991227767144,0.058567551325733
10000,0.8,1,4,100,15,3,5000025,0.995697139631261,2.00366043744496,0.0680952460323502,0.979832744579196,2.03372592175571,0.0537615179910156,0.985791564032187,1.98928285307478,0.0377259670864222,0.985793887306786,1.99653497179528,0.0527031942914058
10000,0.4,4,4,100,15,3,5000025,1.02045417241439,1.97806151217252,0.077457946225991,1.00217951911883,2.00443713933362,0.0636783186343462,1.47804124182562,1.32359828671077,0.0851564436064761,0.999449489296345,2.00773091857406,0.0637683330998943
10000,0.8,4,4,100,15,3,5000025,1.02045417241439,1.97806151217252,0.0774579462259913,1.00039428269845,2.00821724295739,0.0612538438435368,1.52516525790231,0.939183698822555,0.106733529737677,0.789125367296404,2.4039001694723,0.0700154735717479
10000,0.4,1,1,100,15,3,5000026,0.992577078673146,2.00709676817765,0.101130870671218,0.999495877065254,2.01510885178882,0.105692133469284,0.984917441339955,2.03200557138409,0.108560782559807,1.0009126514329,2.01692896056726,0.105659570125794
10000,0.8,1,1,100,15,3,5000026,0.992577078673146,2.00709676817765,0.101130870671217,1.02815008724009,1.92577741329627,0.127318280419331,0.979505593905979,2.01966390253259,0.1286615761536,1.02138832928337,2.02172483224932,0.123170190586019
10000,0.4,4,1,100,15,3,5000026,0.986224560846758,2.01615419828701,0.105390501602175,0.986745248734214,2.0057189640175,0.0996427651527886,1.38506657056763,1.4804447391804,0.11105738822307,0.983804761455532,2.00828540108512,0.099974883166922
10000,0.8,4,1,100,15,3,5000026,0.986224560846758,2.01615419828701,0.105390501602175,0.989246828965186,2.00004258730507,0.089978275242939,-4.68278908303293,10.0007668088265,-9.25510565137406,0.908303320186411,2.1085311207623,0.0944011942590325
10000,0.4,1,4,100,15,3,5000026,0.980889750859684,2.01880128690588,0.105749803870619,0.988553667931478,2.02366024140484,0.0939572492447833,0.973696433893027,2.03517773569379,0.105072880377789,0.986689280035418,2.03111431312935,0.094020943742815
10000,0.8,1,4,100,15,3,5000026,0.980889750859684,2.01880128690588,0.105749803870619,0.971609135565983,2.0676055740223,0.0958613640726298,0.962051773777478,2.04446399438918,0.084798257759542,0.96406396335985,2.15884039960314,0.0942450863144493
10000,0.4,4,4,100,15,3,5000026,1.01122972176698,1.98122619184275,0.0964807439949364,1.00558370753998,1.98915722057863,0.0885048600016384,1.50697749499418,1.26904266237576,0.107352989995773,1.00213146104938,1.99341554768788,0.0886263092999213
10000,0.8,4,4,100,15,3,5000026,1.01122972176698,1.98122619184275,0.0964807439949362,0.965286405548441,2.09495432432833,0.0391924863344524,1.57269637455424,0.870385787902912,0.128471604162561,0.781668109146962,2.43606318743322,0.0461140173374544
10000,0.4,1,1,100,15,3,5000027,0.99651278703317,2.01460196210738,0.102933164043632,1.01624531260574,1.97932363932012,0.115637364036545,0.994061812371849,2.01227646331092,0.121333073728935,1.01707267793415,1.98274409621631,0.11582571274659
10000,0.8,1,1,100,15,3,5000027,0.99651278703317,2.01460196210738,0.102933164043349,1.01457745830475,1.95614574446437,0.0676403868056733,0.96479851776863,2.06663946224305,0.115134754131623,1.00420613181291,2.06960657111367,0.0680132340079172
10000,0.4,4,1,100,15,3,5000027,0.976753992443638,2.02570578515442,0.108513513967034,0.99089536435088,2.01762420507039,0.0945008538845656,1.36514400999736,1.5094126230762,0.108343499808762,0.987919857237578,2.02031380787844,0.0947519718223567
10000,0.8,4,1,100,15,3,5000027,0.976753992443638,2.02570578515442,0.108513513967054,0.943463528328335,2.08254303889808,0.072681527603381,-5.56455027669943,11.2386243507377,-10.1320379913862,0.856151371212162,2.20221041732768,0.0772740955514255
10000,0.4,1,4,100,15,3,5000027,1.0216304883569,1.98140592913329,0.108881982401423,1.01278677768037,2.00182411959289,0.105882465404975,0.995953366291526,2.03912678033237,0.109337644209562,1.01138436811516,2.00790942239011,0.105994168748746
10000,0.8,1,4,100,15,3,5000027,1.0216304883569,1.98140592913329,0.10888198240229,1.01842202177361,1.80468389145246,0.106194175861979,0.991625370446915,2.08202457133735,0.106381622107464,0.993299185139268,2.0159648971596,0.10394778886322
10000,0.4,4,4,100,15,3,5000027,1.02631945523017,1.97617796773251,0.105572938324269,1.01850078783254,1.98300467351132,0.103995092384328,1.49777005955403,1.30312071894874,0.119374019031011,1.01603286856683,1.98595669804588,0.104108530533436
10000,0.8,4,4,100,15,3,5000027,1.02631945523017,1.97617796773251,0.105572938324883,1.06735870616606,1.9105134325321,0.0998453721777876,1.57757237532403,0.881684528120273,0.156551495224028,0.852195508450699,2.30777825709406,0.108964901002888
10000,0.4,1,1,100,15,3,5000028,1.00210071155101,2.01081118790801,0.0865495940958043,1.00150895424179,1.99874354725692,0.0818830544344524,1.00177368691334,1.99886092240613,0.0749592235346031,1.00282002885281,1.99982853628702,0.0818611505471354
10000,0.8,1,1,100,15,3,5000028,1.00210071155101,2.01081118790801,0.0865495940958031,0.981155955719976,2.09215841558272,0.0407610706483205,0.992026082775138,1.97401151492976,0.0474556985137022,0.983552905772007,2.12004536914993,0.0352580472761235
10000,0.4,4,1,100,15,3,5000028,0.977718346619897,2.02879452128545,0.0902846147914155,0.955323858081452,2.04682882517338,0.0837014519714227,1.34347254105346,1.53692940823142,0.0831777922574663,0.952542907393947,2.04916069673915,0.0839877250669396
10000,0.8,4,1,100,15,3,5000028,0.977718346619897,2.02879452128545,0.0902846147929052,0.94472342940826,2.07140740539894,0.0215995773377902,26.8937944611784,-37.9094395821627,-0.470905216529838,0.885279380613158,2.14773275034585,0.0242246629482206
10000,0.4,1,4,100,15,3,5000028,1.00606735341963,1.99988209528139,0.0890898847273119,1.00720111819939,1.97514784642376,0.113027722597632,1.01207656365253,1.98506252115682,0.103577193939898,1.00695917658683,1.97787078006446,0.11321191017416
10000,0.8,1,4,100,15,3,5000028,1.00606735341963,1.99988209528139,0.0890898847272741,1.01791154310302,2.04806270797191,0.0765990056417743,1.02920092758292,1.90680866706603,0.124919711894141,1.02123967106851,2.08798364140722,0.0739506861378091
10000,0.4,4,4,100,15,3,5000028,0.970814382704244,2.02370087157912,0.109065287965349,0.994199791245551,1.97935705718686,0.115759724170479,1.42535177743155,1.36977468643765,0.113788360614358,0.993620448023354,1.97985255985772,0.115886047697953
10000,0.8,4,4,100,15,3,5000028,0.970814382704244,2.02370087157912,0.109065287965296,0.935029451361367,2.06457112240698,0.0934498016359567,3.89444092221345,-1.89318867850476,-7.99094705696417,0.724068499166293,2.45567070958619,0.102321746406005
10000,0.4,1,1,100,15,3,5000029,0.986826773553225,2.00730112201381,0.0807000914532164,0.980377249191999,2.001675808051,0.07366018192893,0.98112168374836,2.02096195657707,0.0764262504988387,0.981387005611861,2.00250904367866,0.073642082335635
10000,0.8,1,1,100,15,3,5000029,0.986826773553225,2.00730112201381,0.0807000914532167,1.00303950669502,1.90185950964526,0.0688683900151119,0.974879024538745,1.98744325475646,0.0753572344224644,1.0005816633589,1.96274755649151,0.067193905149999
10000,0.4,4,1,100,15,3,5000029,1.00887347126026,1.99427315169303,0.0990149343932314,1.01144553856797,2.00366587250189,0.104670129199718,1.42459162561277,1.44581269421654,0.11750157950413,1.00884079370214,2.00596551605172,0.10490778251921
10000,0.8,4,1,100,15,3,5000029,1.00887347126026,1.99427315169303,0.0990149343932312,0.967672533784843,2.08126873012851,0.100814250376183,-3.65636196386316,8.64835713857844,-5.90014357219296,0.877614446706498,2.20268208964917,0.10599718617611
10000,0.4,1,4,100,15,3,5000029,1.00785592996037,1.99325439912843,0.0881009176440356,1.00665853368137,1.9915317916482,0.0669068418830021,1.01436738819001,1.96854005297918,0.0763849792138938,1.00608126273982,1.99426439399513,0.066920886475979
10000,0.8,1,4,100,15,3,5000029,1.00785592996037,1.99325439912843,0.0881009176440351,1.03333486731664,2.02988732870945,0.0601455867190238,1.01723846565709,1.97178057720084,0.0751742599831627,1.03017781920956,2.11654578653135,0.058352936237441
10000,0.4,4,4,100,15,3,5000029,0.953215401852541,2.05579304536642,0.0930987446638522,0.985107302677026,1.99882706474633,0.079412117214068,1.44355882354963,1.34324244306574,0.0869793907440674,0.982969632907699,2.00139011477542,0.0795411013932613
10000,0.8,4,4,100,15,3,5000029,0.953215401852541,2.05579304536642,0.0930987446646015,0.993888000799989,1.98393808284702,0.0650124387306522,NA,NA,NA,0.773160793765751,2.40348302910728,0.0739696723542192
10000,0.4,1,1,100,15,3,5000030,0.998948376270872,2.00929654507646,0.0741208534304034,0.99957358710104,2.00112429282256,0.0938210624636402,1.00416184016547,2.00321127624088,0.0825803275031441,0.999950212502551,2.00237265417388,0.0938453884752552
10000,0.8,1,1,100,15,3,5000030,0.998948376270872,2.00929654507646,0.0741208534304191,1.01037265891277,2.02453195558432,0.0493598163762533,0.993663377582322,1.9730846130144,0.0655251877910433,1.01023336073618,2.06651291211383,0.0432053602311239
10000,0.4,4,1,100,15,3,5000030,1.03424703159736,1.98000784007832,0.114359171282348,1.02511246315967,1.98802822059616,0.122394818951894,1.40805277203204,1.48089885677567,0.118240888985003,1.02294898301347,1.98968116988614,0.122702676576287
10000,0.8,4,1,100,15,3,5000030,1.03424703159736,1.98000784007832,0.114359171282518,1.0264519562835,2.00585983337026,0.168645987214054,46.9706831312672,-67.9451487586679,-0.878476297322683,0.960584659431861,2.08811691625728,0.173326952945615
10000,0.4,1,4,100,15,3,5000030,1.02487867294433,1.98990739148384,0.113724412684896,1.04804572254047,1.93965441058657,0.097986843505274,1.02950894311343,1.98404877124242,0.108722873458333,1.0475741163956,1.94248747169229,0.0979652888434298
10000,0.8,1,4,100,15,3,5000030,1.02487867294433,1.98990739148384,0.113724412678132,1.07265742783557,1.86917765403671,0.103468037728025,1.03424906950077,1.94986345328215,0.103806612737221,1.05778996284476,2.03028512065355,0.101528491578003
10000,0.4,4,4,100,15,3,5000030,1.01852722583781,1.98828012038574,0.106144783218123,1.0140491730626,1.99239173592166,0.116146537011345,1.46530521945745,1.34225834646755,0.113814214162116,1.01240074563615,1.9942632141447,0.116281074959818
10000,0.8,4,4,100,15,3,5000030,1.01852722583781,1.98828012038574,0.106144783218123,1.14396822708358,1.8092056929201,0.120784971657038,1.54536249723278,0.931804178009787,0.161041104778495,0.907372913061889,2.25372940582379,0.130685015329643
10000,0.4,1,1,100,15,3,5000031,0.986711395511397,2.00181656352185,0.0952485911452554,0.979668895262335,2.00893952631063,0.0848176086734978,0.977692636376988,2.01399467175974,0.0913877484786971,0.980944255381808,2.00945835248633,0.084689493800371
10000,0.8,1,1,100,15,3,5000031,0.986711395511397,2.00181656352185,0.0952485911452556,0.972346072002902,2.08878496410307,0.0893001934758748,0.980534489202384,1.98250226549567,0.080739195566535,0.972427440078372,2.10927759761992,0.0855103051018316
10000,0.4,4,1,100,15,3,5000031,0.970986687774076,2.02088953073138,0.0984902719328049,0.953196330770553,2.05794815889057,0.0889223862505247,1.33065320831022,1.55017617314138,0.0979802763648292,0.948128977804789,2.06255332076372,0.0893515053197434
10000,0.8,4,1,100,15,3,5000031,0.970986687774076,2.02088953073138,0.0984902719327852,0.895252022062935,2.20023289420154,0.0726227760169734,-115.052768122259,182.373944497697,2.44647112816026,0.800831594649715,2.32555488679838,0.077869875009318
10000,0.4,1,4,100,15,3,5000031,1.001935201162,1.99349183907656,0.0919540995408272,1.00845878780957,1.97262547796984,0.102574785787359,1.0110009470434,1.98021901971854,0.104810314939933,1.00871224712672,1.97324104084574,0.102571018511375
10000,0.8,1,4,100,15,3,5000031,1.001935201162,1.99349183907656,0.0919540995408187,1.00759892304573,1.70547452979683,0.0836432568698035,0.998556914958308,1.98383142774567,0.094108962378963,0.988976100067099,1.86396656060821,0.0817358516947945
10000,0.4,4,4,100,15,3,5000031,0.983175324550806,2.02239921311873,0.0910845877183934,0.972059616020244,2.03708483904783,0.100265908118767,1.41998041222029,1.39430495963503,0.0966876205026461,0.96990815693575,2.0395974970467,0.100405748070773
10000,0.8,4,4,100,15,3,5000031,0.983175324550806,2.02239921311873,0.0910845877183934,0.903679608427371,2.14898207152994,0.0871552593592322,4.01878857987039,-2.58882708214334,-9.71410949487989,0.694227684896733,2.53356512836152,0.0954554643559551
10000,0.4,1,1,100,15,3,5000032,1.00611704521954,1.99295257345513,0.101519094235808,1.00759994302892,1.98566225557365,0.0992728496893649,1.01283992973182,1.98118655968079,0.0970384394086554,1.00885078180113,1.98641842040919,0.0993340527107619
10000,0.8,1,1,100,15,3,5000032,1.00611704521954,1.99295257345513,0.101519094235808,0.970785465686901,2.07168345796737,0.109021789944091,1.00342712555439,1.98781396568113,0.0999874683360047,0.971359145013539,2.06519081214514,0.109098855768138
10000,0.4,4,1,100,15,3,5000032,1.00670638532996,2.00208831877298,0.112096390013893,1.01380714675168,1.96641322320605,0.102241715055988,1.40036639382099,1.46979551860878,0.107467704657108,1.01109774852503,1.96858588666285,0.102457250283837
10000,0.8,4,1,100,15,3,5000032,1.00670638532996,2.00208831877298,0.112096390014032,1.02788723264938,1.95327459752822,0.101725845016255,-59.9814185688328,93.6865946817636,0.16317935537829,0.964876366769629,2.03372019300326,0.106238268078301
10000,0.4,1,4,100,15,3,5000032,1.01107917580829,1.99760124782596,0.112189363419657,1.00227313376964,2.02295063486705,0.115841217208482,1.00649835974219,2.00976202427668,0.111098099486873,1.00239472919392,2.02455869302741,0.11586963422279
10000,0.8,1,4,100,15,3,5000032,1.01107917580829,1.99760124782596,0.11218936342315,1.01655712425612,1.95698885981445,0.136050387418422,1.01849529944796,1.95611281429899,0.140878184045363,1.01411544196425,2.00239591365306,0.135059033144565
10000,0.4,4,4,100,15,3,5000032,1.0010303937551,2.00452705704637,0.115069674248398,0.980059373240883,2.02239232429858,0.0998265470058034,1.48654609815206,1.30601692296996,0.12320813001893,0.976857221544362,2.02622462743651,0.0999375361782255
10000,0.8,4,4,100,15,3,5000032,1.0010303937551,2.00452705704637,0.115069674248737,0.990199342505814,1.97658991920825,0.135965894476112,1.53349086517152,0.906468742582603,0.140561854785823,0.735994657461893,2.45906292226588,0.14837374714439
10000,0.4,1,1,100,15,3,5000033,1.01773398119551,1.99731187087859,0.0913704637905661,0.996539579261951,2.02392373515994,0.0947766152827334,1.00701314808788,2.01099814229415,0.0951600240289443,0.997994469736035,2.02469747927216,0.0947599243608754
10000,0.8,1,1,100,15,3,5000033,1.01773398119551,1.99731187087859,0.0913704637905405,0.99953052563026,2.07843214687062,0.0818872978480268,1.00335061901525,1.97905350979274,0.11062515004063,1.0113703609814,2.07105757747288,0.0806406138004147
10000,0.4,4,1,100,15,3,5000033,1.04507901353615,1.96525024315985,0.0797574761332452,1.03596259287791,1.97268736285002,0.0789427498907447,1.40956200752142,1.48132290973532,0.074240606050653,1.03395009379014,1.97431973570123,0.0792018296611226
10000,0.8,4,1,100,15,3,5000033,1.04507901353615,1.96525024315985,0.079757476133245,1.02449374296389,1.96950471665593,0.0930173325474894,-61.3308789708626,95.6637904752645,0.589082906129408,0.959223036874198,2.05149221655256,0.0972140728556153
10000,0.4,1,4,100,15,3,5000033,1.00504933713849,1.99304008962439,0.0915786031287117,1.02425770393746,1.94288192017508,0.0815260339382386,1.0055583388551,1.98345187116263,0.0798646550021349,1.0231678926549,1.94834654151542,0.0815864137890916
10000,0.8,1,4,100,15,3,5000033,1.00504933713849,1.99304008962439,0.0915786031287116,0.997126984051402,2.04755960467554,0.0716798469886001,1.00262134371806,1.97553230771601,0.0783233410178757,0.998227833876786,2.08372578730954,0.0687346027719079
10000,0.4,4,4,100,15,3,5000033,1.02027334175579,1.97379840863221,0.107834658257894,0.980080944261823,2.01863225283456,0.121062888406139,1.48791585212386,1.29796781364102,0.11729008514088,0.97715164514198,2.02209412833847,0.121229387031253
10000,0.8,4,4,100,15,3,5000033,1.02027334175579,1.97379840863221,0.107834658258273,0.976437044987906,2.05379074434233,0.154519500322299,1.56379296877583,0.896698491562003,0.165030884601948,0.713260562941968,2.54141927888622,0.167462208766852
10000,0.4,1,1,100,15,3,5000034,1.01462084868986,1.99435064971991,0.0930949689297192,1.01828531147039,1.98607090006593,0.07594171555873,1.01178787723676,1.99927817795307,0.0778970529037829,1.01915528164978,1.98686704271705,0.0759105570339862
10000,0.8,1,1,100,15,3,5000034,1.01462084868986,1.99435064971991,0.093094968929723,1.01464207697124,2.00313595829297,0.0596574904424131,0.998875525966705,2.0187543223748,0.0810163578372558,1.01445009391492,2.04541022319516,0.0562949794808042
10000,0.4,4,1,100,15,3,5000034,1.01938446291131,1.96446278334579,0.106162563203181,1.02834484352132,1.94949668222712,0.123007734867417,1.44857030304466,1.40334212931332,0.122403342031372,1.02480071685733,1.95257174752576,0.123377992024737
10000,0.8,4,1,100,15,3,5000034,1.01938446291131,1.96446278334579,0.106162563203187,0.967037705614499,2.00926657559133,0.0969137931231312,-3.58527173422728,8.38598426831002,-5.50636494293991,0.878599531841508,2.12365126583883,0.102419099763352
10000,0.4,1,4,100,15,3,5000034,1.01140594948104,1.992830317195,0.108396573432684,1.00648158136051,2.01576662173412,0.107239199832064,1.00850477609712,2.00347118560314,0.113822704972521,1.00634917492261,2.01780053579457,0.107256240311253
10000,0.8,1,4,100,15,3,5000034,1.01140594948104,1.992830317195,0.108396573432642,1.00422170242567,1.86419477732644,0.123778055862901,1.0006183958348,2.0314262354036,0.10824267197993,0.995041681714072,1.93539646855795,0.122748921073927
10000,0.4,4,4,100,15,3,5000034,0.997019744587966,2.0236796865295,0.0990333187449761,0.952352820566416,2.08534694854575,0.096336786183972,1.53062808541132,1.27536263891951,0.119671152278095,0.9476460351373,2.09110518295999,0.0964755698628877
10000,0.8,4,4,100,15,3,5000034,0.997019744587966,2.0236796865295,0.099033318744749,0.971145222089116,2.0392887771398,0.0968088770823615,1.58033241181033,0.861737257905637,0.107564898370614,0.754285716169219,2.43919167623479,0.106224626763202
10000,0.4,1,1,100,15,3,5000035,0.967604308691829,2.01079949137248,0.101563292541008,0.954679004259057,2.03548282587243,0.0979423904869172,0.957487719135301,2.0229123518023,0.102940352329555,0.956889760430087,2.03600506464547,0.0978325040657581
10000,0.8,1,1,100,15,3,5000035,0.967604308691829,2.01079949137248,0.101563292546578,0.966357354955437,2.04973195026611,0.118175471542172,0.95205850162795,2.05491474231047,0.116289382535634,0.967890608653703,2.09462824458781,0.11565201210718
10000,0.4,4,1,100,15,3,5000035,0.995770181341493,1.98807732679006,0.0999863920134098,1.04403081612628,1.94086605362479,0.0792719157469353,1.39035549388565,1.46671450065086,0.095286067217887,1.04073395945743,1.94384008030727,0.0795022965933229
10000,0.8,4,1,100,15,3,5000035,0.995770181341493,1.98807732679006,0.0999863920134123,1.04420019036978,1.94867304898566,0.0918974395649326,-14.2616822749529,24.9002600227927,-0.247054185412807,0.969082194599625,2.04635060046069,0.0964991688531715
10000,0.4,1,4,100,15,3,5000035,0.985601384516345,1.99614909432837,0.0990749691649415,0.96105470292673,2.05121366998468,0.103492227227553,0.972254263550995,2.0222774927684,0.0976165604360536,0.960960179034383,2.05404880309648,0.103609091331599
10000,0.8,1,4,100,15,3,5000035,0.985601384516345,1.99614909432837,0.0990749691649456,0.963353854184001,2.12832503687761,0.0850998169334408,0.976226110034416,2.03742997108373,0.114113391500758,0.972713036045795,2.10477515958835,0.0842728371385173
10000,0.4,4,4,100,15,3,5000035,0.965886372271704,2.024406705745,0.0985391399958402,0.947546664652119,2.03411977682228,0.105929716366874,1.46296657941925,1.31591007843863,0.11294275142422,0.94444529343429,2.03785120637197,0.106080369480028
10000,0.8,4,4,100,15,3,5000035,0.965886372271704,2.024406705745,0.0985391399958404,1.0181773004731,1.89901641607579,0.0895458656469614,1.52403024262674,0.887764388535718,0.11327615855211,0.809300917094016,2.28884996579141,0.0982968306450326
10000,0.4,1,1,100,15,3,5000036,1.02816916267035,1.9820493848236,0.091590152162016,1.0107077236244,2.00469354223304,0.10727111824157,1.02593520713742,1.98060871298798,0.106106094897012,1.01224832611595,2.00569097127444,0.107166010229381
10000,0.8,1,1,100,15,3,5000036,1.02816916267035,1.9820493848236,0.091590152163444,1.00011192980449,2.17900004225707,0.124673635931247,1.03819797775373,2.00585910380494,0.149373453463699,1.00801727179311,2.16713941041772,0.122809673171892
10000,0.4,4,1,100,15,3,5000036,0.99860046398321,2.00956857659423,0.0831935702596215,0.963295550230717,2.0513039297586,0.101118872843736,1.37896195440253,1.51350219081282,0.106411605063952,0.95960999355552,2.05452938596611,0.101377680817286
10000,0.8,4,1,100,15,3,5000036,0.99860046398321,2.00956857659423,0.0831935702596563,0.939620266377582,2.07260469348879,0.103639454383319,56.1040660245621,-82.1726692503007,-1.85531581978775,0.868573646605896,2.16394337088173,0.108172958482429
10000,0.4,1,4,100,15,3,5000036,0.998787716226041,1.98789615178053,0.104971213058145,1.01673473069736,1.96842043594976,0.0856876466341403,1.01556454507194,1.96067992690772,0.0984713137525244,1.0164260039746,1.9719949919204,0.0856252273073749
10000,0.8,1,4,100,15,3,5000036,0.998787716226041,1.98789615178053,0.104971213059043,0.922246448880967,2.65750613146203,0.0937131719213725,1.00697728838401,1.97410325136393,0.104739268562554,0.877886545718648,3.05998309961746,0.0905677796821234
10000,0.4,4,4,100,15,3,5000036,1.01912485048131,1.9906172442749,0.0840665142082919,0.987973394030427,2.01424685445845,0.0753236601948634,1.46062074376004,1.33871115150919,0.0779700699280662,0.98588732773672,2.01665235569317,0.0754757976220941
10000,0.8,4,4,100,15,3,5000036,1.01912485048131,1.9906172442749,0.0840665142082918,0.894946821348723,2.15085225173911,0.0526133843226341,3.8446512395986,-1.68283115133151,-6.79393880907934,0.720934833792233,2.47550598338414,0.0595052866323632
10000,0.4,1,1,100,15,3,5000037,0.986164504469528,1.99749524173099,0.120683656547422,1.00418255976857,1.97220431844612,0.120803158929211,0.992366733534497,1.98651093480282,0.117991368182079,1.00479256868064,1.97382508454947,0.120909697301257
10000,0.8,1,1,100,15,3,5000037,0.986164504469528,1.99749524173099,0.120683656549096,1.03178781012874,2.00340410875532,0.148463750416974,1.01389847668787,1.91009287367683,0.160282131311083,1.03438744786117,2.03266041319605,0.147357167400461
10000,0.4,4,1,100,15,3,5000037,1.00963407076904,1.97912707197953,0.10924775509216,1.00337230926224,1.99564114355737,0.122544227193687,1.36658130913632,1.5060181698485,0.117721590545317,1.00082322627789,1.99790292334822,0.12281431346587
10000,0.8,4,1,100,15,3,5000037,1.00963407076904,1.97912707197953,0.10924775509216,1.0649620019175,1.92093821937614,0.150141468357799,14.0768041844553,-17.9870484340199,-0.19992563183861,1.00620500673213,1.99533605657077,0.154067404718648
10000,0.4,1,4,100,15,3,5000037,0.980716872407366,2.00086092853761,0.0984526712883763,0.987975299440328,1.99258383571483,0.106726934991715,0.987169168786522,1.9901489030402,0.110948528674506,0.987190203706378,1.99632088532631,0.10676307109855
10000,0.8,1,4,100,15,3,5000037,0.980716872407366,2.00086092853761,0.0984526712914573,1.00599025114142,1.79245778724973,0.117574000485511,0.98933438475951,1.94217116722364,0.0936875954131469,0.992069444753725,1.90157263124202,0.116212152208497
10000,0.4,4,4,100,15,3,5000037,0.991051745527051,2.0043523842463,0.109325883619818,0.979690936913471,2.02169629859497,0.102580406427886,1.43065275194687,1.36716305652566,0.120674921938942,0.977761106792257,2.02394083327551,0.102671518425729
10000,0.8,4,4,100,15,3,5000037,0.991051745527051,2.0043523842463,0.109325883619819,0.986251111241312,1.98842635053527,0.0883546369661808,1.33511737010718,1.7838281598083,-28.1601847878803,0.813495359119323,2.30827358183616,0.0947973484121623
10000,0.4,1,1,100,15,3,5000038,1.01989760992311,1.99454087809574,0.104565783604931,1.01873628271111,1.99239042681689,0.113620254011941,1.02674596533134,1.97581481734534,0.105355559060352,1.02031765524019,1.9933797636174,0.11364338802366
10000,0.8,1,1,100,15,3,5000038,1.01989760992311,1.99454087809574,0.104565783604931,1.04004386432248,1.97778283714354,0.132929479066221,1.04004549589361,1.96522192349996,0.132158188345631,1.03947403301766,2.00622318707596,0.13210629370965
10000,0.4,4,1,100,15,3,5000038,0.948440167216637,2.04235307150746,0.0886101434041511,0.955593735195444,2.03967149084466,0.0831129755501882,1.29887177493688,1.57616902393796,0.0971580733310002,0.952738048410247,2.04196184382602,0.0834294382511232
10000,0.8,4,1,100,15,3,5000038,0.948440167216637,2.04235307150746,0.0886101434048881,0.907274542955037,2.1087950778752,0.0847805776607229,6.17205209287525,-5.03803494214419,-9.3079529394528,0.854259155666855,2.17477676272811,0.0885600922124075
10000,0.4,1,4,100,15,3,5000038,1.00277625067765,1.98662208962037,0.08763546213119,0.982328874253111,2.02120547475613,0.0777059993027753,1.00865975287353,1.95291237697535,0.0707387658534032,0.981633886820963,2.02527863808096,0.077850763652793
10000,0.8,1,4,100,15,3,5000038,1.00277625067765,1.98662208962037,0.0876354621309178,0.954018768263729,1.93257098498055,0.0862292083359938,0.995264141295919,2.01679541585631,0.05378873510509,0.953579950229218,1.91351525220809,0.0851026790343736
10000,0.4,4,4,100,15,3,5000038,0.995517407371959,2.0146336581602,0.0846300677311222,1.02852270593512,1.9822452242617,0.0914184259898444,1.41462162073385,1.40706636107803,0.0960453038916027,1.02799163789714,1.98268799619798,0.0915266822305122
10000,0.8,4,4,100,15,3,5000038,0.995517407371959,2.0146336581602,0.0846300677311219,1.00391909706457,2.0791178301516,0.0917160276494608,1.49988106285572,1.02170760462704,0.13744179628849,0.828019289810939,2.40980966427393,0.0977478117672767
