"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","x.correct","c.correct","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
8000,0.7,10,1,0.5,1,2,1,1,40,40,5,6000005,0.996478424264544,10.0094842840775,2.02544803507512,-0.00625929038140986,0.954063480204338,10.1623782034724,2.07525689521363,-0.0169355312852744,0.964788960982209,10.0766300758928,2.06727452839025,-0.00656641062364665,0.95348321418856,10.1627709824852,2.07687400558299,-0.0171772384406941
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,6000005,0.977028861728943,10.0204824984305,2.04132546939712,-0.00335824104091885,0.898690970197326,10.2129914126628,2.09448199948026,-0.00353835111978685,0.913296013236853,10.1250403708598,2.14336049518652,0.0266639290948828,0.900597701499716,10.2021929671008,2.09458810379815,-0.0036117501844527
8000,0.1,10,1,0.5,1,2,1,1,40,40,5,6000006,1.00161286752092,9.99772052285976,1.99118864344316,0.0101603577720759,1.00700027407204,9.98098586080683,1.9900555135842,0.0124988571134173,0.99374393267747,10.0137828839408,1.99496329271832,0.0131443881341413,1.00697567315745,9.98102782614766,1.99007871832227,0.0125024099002526
8000,0.2,10,1,0.5,1,2,1,1,40,40,5,6000006,1.00308591459163,9.99533915977872,1.99442988285603,-0.00577711362451848,1.01124082754382,9.97810955064206,1.9857404969464,-0.00926757019759653,1.00176953188946,9.99755268909859,1.99037470630369,-0.00507087580713916,1.01117082717092,9.9782979629479,1.98578607188347,-0.00930389502245485
8000,0.3,10,1,0.5,1,2,1,1,40,40,5,6000006,1.0287937810696,9.9759302533401,1.95934737648256,-0.01634285079046,0.999225914868109,10.0316159143627,1.98224446369248,-0.0192829928082753,1.01624450321421,9.99360610459534,1.96764806181239,-0.0165945960394971,0.999126132175725,10.0318864377481,1.98235897273703,-0.0194047924423049
8000,0.4,10,1,0.5,1,2,1,1,40,40,5,6000006,0.945353828985983,10.0727414199463,2.0262530212469,-0.0133326430094916,0.86274365050741,10.2173490549204,2.10390604940131,-0.00746287244423316,0.904740589476973,10.1320006662652,2.06227252373471,-0.00146881766652102,0.863428529040995,10.2157253379969,2.10367983450203,-0.00758640246856371
8000,0.5,10,1,0.5,1,2,1,1,40,40,5,6000006,0.987707805715744,10.0274235883625,1.98991652511167,-0.0141213926507111,1.04427570130653,9.91319677482103,1.9463274382256,0.00415946816019923,0.959242342333722,10.0961729902201,2.00633895086076,0.00471836694878346,1.04031234812115,9.92339580669686,1.94853243592688,0.0042967458306859
8000,0.6,10,1,0.5,1,2,1,1,40,40,5,6000006,1.0442389530837,9.94029231058309,1.9589890937729,-0.0139705173974628,0.991747592329028,10.0247304226209,1.99171818978808,-0.0102070535262143,1.0178661832787,9.98055918410932,1.96317473698059,-0.0012861297657347,0.989564330519162,10.0328637764804,1.99181428294745,-0.0101793339695659
8000,0.7,10,1,0.5,1,2,1,1,40,40,5,6000006,1.02335351359347,9.98477692993827,1.96374474715472,-0.0183283164529348,1.00070712166139,10.0422969397658,1.97940496370883,-0.0268556648628694,0.97693035290982,10.1475790054649,1.96436061185147,-0.0221682712906431,0.994608719701231,10.0623475705344,1.98197934371149,-0.0268215067809887
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,6000006,0.990006777233369,10.0023588856366,2.01402749819227,-0.0104862517673491,1.00557500465552,9.96417627666464,1.99307323803904,-0.00091867188700246,0.914086114282192,10.1810641043936,2.07168847162059,0.0252795375925104,0.986485057407665,10.0304187885192,2.0036107406289,0.000864859379573169
8000,0.1,10,1,0.5,1,2,1,1,40,40,5,6000007,0.946037774522634,10.0450584319233,2.04499368729656,0.00288805679880722,0.965351194239286,10.0213161358217,2.0243903262467,-0.00796659759692833,0.957386419872995,10.0298448902567,2.03182902292976,-0.00207143866756465,0.965279405065996,10.021436895581,2.02444995283363,-0.00796626820438668
8000,0.2,10,1,0.5,1,2,1,1,40,40,5,6000007,1.02574798063759,9.96925146116798,1.97243640581257,0.0111987107990311,1.03748397736819,9.9345517597996,1.97343345606501,0.00663974597784494,1.01274553037234,9.98997547795729,1.98254894670251,0.0122557485864598,1.0373465669561,9.9351035895538,1.97338842931701,0.00663910530839276
8000,0.3,10,1,0.5,1,2,1,1,40,40,5,6000007,1.02852637735928,9.91411396019035,2.02031349425324,-0.000556062020825386,1.05181434797962,9.91396138327255,1.9833056767395,0.00316659895268905,1.04329209764479,9.90260964966048,2.00574343517331,0.0106733241816631,1.05148130105741,9.91462232116062,1.98352171217232,0.0031954041323683
8000,0.4,10,1,0.5,1,2,1,1,40,40,5,6000007,0.984354915628307,10.0229204024498,1.99364637801521,-0.0033051240163487,1.00203715645084,9.95933484322386,1.98775838736992,0.00747813648478859,0.978882711327694,10.0331974282778,1.99286578663382,-0.00639891915435512,1.00076663472779,9.96261588483942,1.988315928694,0.00775599795878213
8000,0.5,10,1,0.5,1,2,1,1,40,40,5,6000007,0.971918592848779,10.0490005709409,1.99534485163265,-0.00533827719558472,0.969325698766378,10.095936586092,1.99476965625046,-0.0064125891355096,0.990715071205307,10.0736934796615,1.96473645499713,0.000359401310376787,0.968701192703081,10.0981773097955,1.99485207832028,-0.00621053812833467
8000,0.6,10,1,0.5,1,2,1,1,40,40,5,6000007,0.96041541890979,10.0477276925098,2.01710857205627,-0.00330535369106539,0.962434097462667,10.0668490642044,2.00948084859392,-0.0190133392681163,0.989504820786067,10.0165750669651,1.9751934120022,-0.0140002364106196,0.962138068110867,10.0692371326203,2.00905896781962,-0.0193888583579616
8000,0.7,10,1,0.5,1,2,1,1,40,40,5,6000007,1.05508956806756,9.90266224447183,1.97826686236743,-0.000202493669399129,1.067499693284,9.90779813628691,1.95519256316564,0.00970670084819577,1.06769955864208,9.88145509927901,1.98322083523386,0.0226084114460074,1.06401190739321,9.91949321551689,1.95611494660271,0.00888382054291033
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,6000007,1.02569415049296,9.97756268813002,1.9639672050926,0.0112868534293927,0.935308540696897,10.0496729522815,2.07425278331745,0.00996766352666811,1.00153321042511,10.0047886381535,1.97783904155929,-0.00165433092906238,0.939173937865819,10.0404529286845,2.07120084420103,0.00922703753343434
8000,0.1,10,1,0.5,1,2,1,1,40,40,5,6000008,1.0646970991426,9.95668037340977,1.96333301591685,-0.00693218371782416,1.07018666022742,9.96307172526111,1.95102596168387,-0.00899176766297658,1.06419649377826,9.9685354309404,1.95787810834476,-0.0104415184274938,1.07013662986295,9.9631566899835,1.95106688798529,-0.00899429493465339
8000,0.2,10,1,0.5,1,2,1,1,40,40,5,6000008,1.01047734136258,9.99773181099279,2.01506784645027,-0.0275792598724314,1.03822310650286,9.94705057607205,2.00092437344194,-0.0178308793300887,1.02663939548291,9.97267327447138,2.00389394387699,-0.0125306020521628,1.03815856918176,9.9472872611867,2.00091908072796,-0.0178212237082656
8000,0.3,10,1,0.5,1,2,1,1,40,40,5,6000008,1.01653568940703,10.0309133651628,1.96443539849207,-0.0283763710711169,1.0232996881674,10.0012638559477,1.971035902239,-0.0371621924214649,1.00989482850373,10.0323687162485,1.9739208821142,-0.030380712443159,1.02301561481839,10.0022450653798,1.97102000602204,-0.0370216740049733
8000,0.4,10,1,0.5,1,2,1,1,40,40,5,6000008,1.01369008437125,10.0041763430525,1.98562340515643,-0.0299825637732064,1.07233326073609,9.87298422013322,1.95179160975584,-0.036770024507037,1.05434868642558,9.9388777111938,1.94738135889947,-0.0326108789352524,1.07129521744932,9.87647657619257,1.95183522146,-0.0366894697134675
8000,0.5,10,1,0.5,1,2,1,1,40,40,5,6000008,1.04990947735542,9.92635492911608,1.99365011098393,-0.0294553661543753,1.04266294607426,9.93623370763529,1.99257339957384,-0.0237577968138143,1.03737623755684,9.95750143860423,1.99573793852786,-0.0227372991554769,1.04215323039149,9.93839606192357,1.99257359270159,-0.024020717201764
8000,0.6,10,1,0.5,1,2,1,1,40,40,5,6000008,1.01369008437125,10.0041763430525,1.98562340515643,-0.0299825637736252,1.06756311611754,9.88476321975569,1.95466185821274,-0.0569611480820095,1.07034500092069,9.93422905547252,1.91876380635942,-0.0351041240340908,1.06414635840228,9.89645867208307,1.95564117658059,-0.0565762866704977
8000,0.7,10,1,0.5,1,2,1,1,40,40,5,6000008,1.01951140914851,9.99354108985868,1.99517089984916,-0.0293269990017991,0.98009598352698,10.013924278588,2.02718808437189,-0.0265047883873781,1.07901334740316,9.82578507134414,1.95356680098606,-0.0298471991454076,0.980706769891714,10.0118657392755,2.0257263376751,-0.0259289723303154
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,6000008,1.02363241608318,9.98686125800147,2.00073839448072,-0.0228254999053846,0.963565502224651,10.1664475256309,2.03127834979306,-0.0385017028153681,1.07311207476355,9.94309268785673,1.95988821512607,-0.0317625043115294,0.965952104026992,10.152855605292,2.02805991140725,-0.0376526673013867
8000,0.1,10,1,0.5,1,2,1,1,40,40,5,6000009,0.964448883754089,10.0360233096216,2.01501155592039,-0.00245323343093184,0.931600979921793,10.0887671963692,2.04574610634152,-0.00598925463910068,0.957299816677773,10.0490583964699,2.02052943089746,0.000241993688736279,0.931574757519375,10.0888116651741,2.04576705721315,-0.00599065362326843
8000,0.2,10,1,0.5,1,2,1,1,40,40,5,6000009,0.959683935780102,10.0369584252479,2.02350313394525,-0.0160993834776193,0.93765713769599,10.07501917111,2.04261589964509,-0.0180286090236399,0.951122904929971,10.0525341950383,2.03574511905423,-0.0143184572935715,0.937749304494713,10.0749643522469,2.04247634777388,-0.0179878026605362
8000,0.3,10,1,0.5,1,2,1,1,40,40,5,6000009,1.03410882303547,9.94791405232422,1.96866078083453,-0.0222128443096172,1.00396589217733,10.0548810212859,1.9732250993155,-0.0294341252173959,1.04447191268098,9.93407183354096,1.9618411443121,-0.0243177958993908,1.00464520683583,10.0526539429408,1.9731900027997,-0.0294537514323188
8000,0.4,10,1,0.5,1,2,1,1,40,40,5,6000009,0.998347213062508,10.0019830700332,1.99995146700561,-0.015599469443785,0.978189108960983,10.030086654334,2.01821919519207,-0.0110278921901522,0.99829681027406,10.0220553919257,1.99032978348974,-0.0158853931934718,0.97774017445376,10.0311170740816,2.01832897537595,-0.0109469862476053
8000,0.5,10,1,0.5,1,2,1,1,40,40,5,6000009,1.05849942900181,9.89114151599763,1.98984356049254,-0.0146355896742835,1.08133685751798,9.89762650239337,1.9416310904287,-0.00568178865534332,1.06167846499998,9.90204782742989,1.97884884090578,-0.00758047492394748,1.08283309951864,9.89268567213592,1.94160269544803,-0.00581052463109616
8000,0.6,10,1,0.5,1,2,1,1,40,40,5,6000009,1.04965433932093,9.94535063541221,1.9543869640491,-0.0134870936724,1.00173500758779,10.0309259101212,2.00897872310893,-0.0324392019628488,1.03328946676776,9.95571087232252,1.97473584999884,-0.0108746891893671,1.00243432895588,10.0305633370961,2.00821737956974,-0.0334893342787108
8000,0.7,10,1,0.5,1,2,1,1,40,40,5,6000009,0.970968722056592,10.0426046909286,2.00534223862585,-0.0200261997145365,0.927661034561458,10.1101418351031,2.0353275302241,-0.00139489196356654,0.929469922279776,10.1446188214127,2.02415946638852,-0.00506318105451099,0.924807807948918,10.121217444699,2.03620553197317,-0.000507590807968734
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,6000009,1.00942281105428,9.94537995188793,2.01336732571537,-0.0167203443417339,1.0764968458825,9.77090723084968,1.94826698326127,0.0100480610603241,1.03272565580361,9.91928027150166,1.98736871516547,0.0121078431963758,1.06118203890963,9.82928426576349,1.95404549252435,0.00645587688937691
8000,0.1,10,1,0.5,1,2,1,1,40,40,5,6000010,1.04421969358487,9.94273938162751,1.95030847154507,-0.0284217683504582,1.0456877139639,9.93810292714045,1.95314092236607,-0.0277370003487627,1.04013719031803,9.96429814493025,1.945614120685,-0.0331217169060795,1.0456573495629,9.93815515958048,1.95316853140576,-0.0277371450242562
8000,0.2,10,1,0.5,1,2,1,1,40,40,5,6000010,1.03304179433577,9.94747818346903,1.98652085992024,-0.0438616055743059,1.00596519695844,10.0021739972789,2.00785767985356,-0.0548406732094174,1.01221540514024,9.98815720978119,1.9998029366479,-0.045954488855609,1.00573687261064,10.0026329365174,2.00799328254799,-0.0547889670129718
8000,0.3,10,1,0.5,1,2,1,1,40,40,5,6000010,0.983989447678992,10.0096771758374,2.01541706299164,-0.0374264830820444,0.960521842803179,10.0762205433762,2.01665681107202,-0.0321948742698706,0.96983186605081,10.0350556419876,2.02613572689574,-0.0234377468092115,0.959979992405058,10.077501468647,2.01691154655871,-0.0321882525633
8000,0.4,10,1,0.5,1,2,1,1,40,40,5,6000010,0.971375922906483,10.0269023116503,2.02743696212194,-0.0451980554436647,0.930989630194662,10.1209841499717,2.04042071575216,-0.0443800548341891,0.962592210542309,10.0451133037895,2.0314350625417,-0.0380723709490919,0.931361481850329,10.1199281995319,2.04015255671587,-0.0445794606197307
8000,0.5,10,1,0.5,1,2,1,1,40,40,5,6000010,1.02502674004703,9.96837630235748,1.9771058285695,-0.0444945298708685,0.997763993092632,10.0446212081184,1.9872427309955,-0.045309715268452,1.00445584196525,10.0321885456618,1.98256013437728,-0.0533854473568944,0.997190485974802,10.0457851326012,1.98764633809831,-0.0452355605117263
8000,0.6,10,1,0.5,1,2,1,1,40,40,5,6000010,1.01042806086201,9.97020724597333,2.00609991503128,-0.0450887395204563,0.9632596868135,10.0500840054114,2.02440075713803,-0.0215661946040952,0.989480514765862,10.0217895243879,2.00073887712652,-0.0411214031310956,0.964249276931376,10.0473219739227,2.02360413520516,-0.0220663903453271
8000,0.7,10,1,0.5,1,2,1,1,40,40,5,6000010,1.03073206206438,9.94496908258388,1.98707985560171,-0.0381606395999448,1.02506414446429,9.92624235777403,2.01220710974473,-0.0356804422406365,0.986960902949177,9.99247534727935,2.0503342823179,-0.0303573485469478,1.02181347462908,9.93841590808094,2.01332156630274,-0.0354138481703278
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,6000010,0.951656724382558,10.0798244262045,2.01715860387325,-0.0436325542656151,0.975553823921605,10.0053427982449,2.02999713913517,-0.0380827109018411,0.974711070596385,10.1658290321785,1.98149226583867,-0.0367547617626365,0.965778683937823,10.0426247990124,2.03492467116598,-0.0395729669523352
