"n","q","B2","s2","x.mean","x.shape","c.shape","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bcc.B1","Bcc.B2","Bcc.B3","Bml.B1","Bml.B2","Bml.B3","Bsp.B1","Bsp.B2","Bsp.B3"
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,6000001,1.00010479798403,0.200612467890264,-2.42110638467511,0.998014618941634,0.186153912515341,-2.40132387704343,1.00039438398575,0.202455929742775,-2.41674896705903,0.99747984848764,0.189406828897496,-2.40124058660579
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,6000001,1.00010479798403,0.200612467890264,-2.42110638467407,1.0075928283339,0.08790599609696,-2.38292487499166,1.00110744325626,0.201490006131423,-2.41481427440721,0.999938221203413,0.153777205979781,-2.3822613192292
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,6000001,1.00010479798403,0.200612467890264,-2.42110638467511,0.998014618941634,0.186153912515341,-2.40132387704343,-216.907617155355,343.32892849433,-183.663596111011,1.00323577108734,0.165750226921155,-2.40154694962234
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,6000001,1.00010479798403,0.200612467890264,-2.42110638467407,1.0075928283339,0.08790599609696,-2.38292487499166,1.00629527668285,0.0713578683097518,-2.40374118084565,1.00962583024483,0.0729872095512948,-2.38315507817497
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,6000001,1.00010479798403,0.200612467890264,-2.42110638467511,0.998014618941634,0.186153912515341,-2.40132387704343,1.00039438398575,0.202455929742775,-2.41674896705903,0.997313759737301,0.191219211579015,-2.40120874276033
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,6000001,1.00010479798403,0.200612467890264,-2.42110638467407,1.0075928283339,0.08790599609696,-2.38292487499166,1.00110744325626,0.201490006131423,-2.41481427440721,0.999562448697229,0.159208141639649,-2.38223013076716
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,6000001,1.00010479798403,0.200612467890264,-2.42110638467511,0.998014618941634,0.186153912515341,-2.40132387704343,-216.907617155355,343.32892849433,-183.663596111011,1.00430862123943,0.161556599402828,-2.4018335071429
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,6000001,1.00010479798403,0.200612467890264,-2.42110638467407,1.0075928283339,0.08790599609696,-2.38292487499166,1.00629527668285,0.0713578683097518,-2.40374118084565,1.00968545163235,0.0737796116644256,-2.38332027341359
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,6000002,1.00452972053317,0.195992646414264,-2.41963333568386,1.00713793602941,0.196737138755761,-2.42941194077257,1.00974370364884,0.186459350895633,-2.4050204537311,1.00702468128284,0.198200458673646,-2.42939601723989
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,6000002,1.00452972053317,0.195992646414264,-2.41963333500763,1.00358596095878,0.242638690401075,-2.41537243620837,1.01151925521582,0.184595603387242,-2.40193303889949,1.00642626043147,0.222141360293995,-2.41563316610049
