"n","q","B2","s2","x.mean","x.shape","c.shape","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bcc.B1","Bcc.B2","Bcc.B3","Bml.B1","Bml.B2","Bml.B3","Bsp.B1","Bsp.B2","Bsp.B3"
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,5,0.989410323067823,0.20340841360201,-2.41089607816668,0.986441582706724,0.220147642042857,-2.41390544842242,2.81142045689367,-6.97105853438156,-8.23767927644672,0.982953673970561,0.243180942440355,-2.41428020775794
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,5,0.989410323067823,0.20340841360201,-2.41089607816682,0.99338364267967,0.134249752652554,-2.42499715239327,0.993167072777564,0.0727085146759655,-2.40350230032459,1.0110742290364,-0.0140472929463618,-2.42234570336091
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,5,0.989410323067823,0.20340841360201,-2.41089607816668,0.986441582706724,0.220147642042857,-2.41390544842242,0.986619988195093,0.208680510643911,-2.41750985472246,0.986362268845412,0.222513294287047,-2.41381838772986
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,5,0.989410323067823,0.20340841360201,-2.41089607816682,0.99338364267967,0.134249752652554,-2.42499715239327,0.982860188695259,0.215912677565879,-2.42530556625571,0.987581803150194,0.193488449917877,-2.42490217589256
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,5,0.989410323067823,0.20340841360201,-2.41089607816668,0.986441582706724,0.220147642042857,-2.41390544842242,2.81142045689367,-6.97105853438156,-8.23767927644672,0.984683307751919,0.235521259447651,-2.41477171646986
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,5,0.989410323067823,0.20340841360201,-2.41089607816682,0.99338364267967,0.134249752652554,-2.42499715239327,0.993167072777564,0.0727085146759655,-2.40350230032459,1.01069711042969,-0.0123399557018542,-2.42241001644348
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,6,1.00453819906301,0.191412660485761,-2.40950859385301,1.0059126379045,0.187642388539315,-2.39928246577932,1.00244219505802,0.196235942703393,-2.41342425277185,1.00572662915048,0.189308449008111,-2.39920168589613
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,6,1.00453819906301,0.191412660485761,-2.40950859384895,0.997998089090312,0.230632051387945,-2.40361700381738,0.99857340705005,0.203545674660445,-2.42045175265441,0.999448621337169,0.222226195771478,-2.40371115614924
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,6,1.00453819906301,0.191412660485761,-2.40950859385301,1.0059126379045,0.187642388539315,-2.39928246577932,2.37068137489633,-3.68009493379634,-5.21273539542289,1.01074772781548,0.168061382139205,-2.39941751609805
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,6,1.00453819906301,0.191412660485761,-2.40950859384895,0.997998089090312,0.230632051387945,-2.40361700381738,-0.474493381803176,10.6966911749155,-6.64299748290705,1.00158743913886,0.248001074374051,-2.40466660619613
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,6,1.00453819906301,0.191412660485761,-2.40950859385301,1.0059126379045,0.187642388539315,-2.39928246577932,1.00244219505802,0.196235942703393,-2.41342425277185,1.0056795958456,0.190173117406164,-2.39917230117577
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,6,1.00453819906301,0.191412660485761,-2.40950859384895,0.997998089090312,0.230632051387945,-2.40361700381738,0.99857340705005,0.203545674660445,-2.42045175265441,0.999392489420296,0.224605728414108,-2.40380586116321
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,6,1.00453819906301,0.191412660485761,-2.40950859385301,1.0059126379045,0.187642388539315,-2.39928246577932,2.37068137489633,-3.68009493379634,-5.21273539542289,1.01154990743771,0.164787518374449,-2.39956977668134
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,6,1.00453819906301,0.191412660485761,-2.40950859384895,0.997998089090312,0.230632051387945,-2.40361700381738,-0.474493381803176,10.6966911749155,-6.64299748290705,1.00102288021404,0.254311842561187,-2.4050760643262
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,7,0.993269061315496,0.208260222726685,-2.42220359427198,0.994181813603009,0.206662189441121,-2.43884002912333,0.993108310219801,0.208672145844744,-2.42346550418197,0.993951435923304,0.208928185210165,-2.4388249751231
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,7,0.993269061315496,0.208260222726685,-2.4222035942712,0.996150508297519,0.188034433720904,-2.41375141893811,0.995702476060751,0.202860181619032,-2.4175443244977,0.994830117102349,0.204297245073371,-2.41398723351404
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,7,0.993269061315496,0.208260222726685,-2.42220359427198,0.994181813603009,0.206662189441121,-2.43884002912333,0.153622528164151,3.36926245311383,-7.03411657925774,0.993961298296776,0.213240014975122,-2.4393208613778
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,7,0.993269061315496,0.208260222726685,-2.4222035942712,0.996150508297519,0.188034433720904,-2.41375141893811,1.77291408463324,-4.67336658197858,-6.42009926355731,0.996983890199459,0.233784219317346,-2.41455221719247
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,7,0.993269061315496,0.208260222726685,-2.42220359427198,0.994181813603009,0.206662189441121,-2.43884002912333,0.993108310219801,0.208672145844744,-2.42346550418197,0.993891581632499,0.210220968158426,-2.43882433414681
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,7,0.993269061315496,0.208260222726685,-2.4222035942712,0.996150508297519,0.188034433720904,-2.41375141893811,0.995702476060751,0.202860181619032,-2.4175443244977,0.994679786857959,0.208633269607089,-2.41411053424327
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,7,0.993269061315496,0.208260222726685,-2.42220359427198,0.994181813603009,0.206662189441121,-2.43884002912333,0.153622528164151,3.36926245311383,-7.03411657925774,0.995793652373735,0.205298649103102,-2.43969869372775
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,7,0.993269061315496,0.208260222726685,-2.4222035942712,0.996150508297519,0.188034433720904,-2.41375141893811,1.77291408463324,-4.67336658197858,-6.42009926355731,0.996636767971231,0.239184799892766,-2.4150604772806
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,8,0.997849362935947,0.206459176006792,-2.40946222892642,0.993100049637356,0.233248025906558,-2.42473665279812,0.995692068478038,0.214484996570254,-2.41417237999784,0.993170997411678,0.233616164617836,-2.42468781218113
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,8,0.997849362935947,0.206459176006792,-2.40946222893269,0.989358846580592,0.28187859352026,-2.40015686858512,0.994791989529608,0.21648304647072,-2.41619733661811,0.992955534317721,0.255006341231586,-2.40008430397746
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,8,0.997849362935947,0.206459176006792,-2.40946222892642,0.993100049637356,0.233248025906558,-2.42473665279812,-2.88091421142259,12.8627155696818,-3.69344351246718,0.994113250898486,0.233030437299093,-2.42509734414018
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,8,0.997849362935947,0.206459176006792,-2.40946222893269,0.989358846580592,0.28187859352026,-2.40015686858512,5.59647864740914,-22.4471823622265,-19.3061300331301,0.997619307818135,0.253557256206854,-2.40082785903566
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,8,0.997849362935947,0.206459176006792,-2.40946222892642,0.993100049637356,0.233248025906558,-2.42473665279812,0.995692068478038,0.214484996570254,-2.41417237999784,0.993181814234881,0.234052232465757,-2.42467832183888
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,8,0.997849362935947,0.206459176006792,-2.40946222893269,0.989358846580592,0.28187859352026,-2.40015686858512,0.994791989529608,0.21648304647072,-2.41619733661811,0.992956111963802,0.256652064933687,-2.4001873302898
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,8,0.997849362935947,0.206459176006792,-2.40946222892642,0.993100049637356,0.233248025906558,-2.42473665279812,-2.88091421142259,12.8627155696818,-3.69344351246718,0.995169966146662,0.22843629630501,-2.4252977628747
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,8,0.997849362935947,0.206459176006792,-2.40946222893269,0.989358846580592,0.28187859352026,-2.40015686858512,5.59647864740914,-22.4471823622265,-19.3061300331301,0.997085714838027,0.259583570149872,-2.40122877429628
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,9,0.998100212114019,0.205832638515521,-2.39861696631817,1.00576302169072,0.186771162695128,-2.41610667107116,1.00040431878874,0.202408374668198,-2.39206729258303,1.00524929139174,0.190214749630576,-2.41607941447973
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,9,0.998100212114019,0.205832638515521,-2.39861696631823,1.00794826783458,0.137187740655648,-2.35933946861151,1.00108589160922,0.200612222400062,-2.39007890390767,1.00422119094758,0.17109043035694,-2.35919095300439
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,9,0.998100212114019,0.205832638515521,-2.39861696631817,1.00576302169072,0.186771162695128,-2.41610667107116,1.01847758290923,0.0792514304217176,-2.37407241901706,1.00967008678222,0.172059272926232,-2.41632754733009
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,9,0.998100212114019,0.205832638515521,-2.39861696631823,1.00794826783458,0.137187740655648,-2.35933946861151,1.01058142262243,0.0726863978509315,-2.36709322502006,1.04055636318641,-0.0813301945916179,-2.35365577598199
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,9,0.998100212114019,0.205832638515521,-2.39861696631817,1.00576302169072,0.186771162695128,-2.41610667107116,1.00040431878874,0.202408374668198,-2.39206729258303,1.00517750667933,0.191189031437187,-2.41606409114876
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,9,0.998100212114019,0.205832638515521,-2.39861696631823,1.00794826783458,0.137187740655648,-2.35933946861151,1.00108589160922,0.200612222400062,-2.39007890390767,1.00402831670261,0.174496859775746,-2.35920089131049
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,9,0.998100212114019,0.205832638515521,-2.39861696631817,1.00576302169072,0.186771162695128,-2.41610667107116,1.01847758290923,0.0792514304217176,-2.37407241901706,1.01042317741732,0.169002639510051,-2.41647913854696
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,9,0.998100212114019,0.205832638515521,-2.39861696631823,1.00794826783458,0.137187740655648,-2.35933946861151,1.01058142262243,0.0726863978509315,-2.36709322502006,1.07695661706084,-0.603156418500202,-6.99137880877657
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,10,0.995886628450728,0.200365706948771,-2.41902491581641,0.996054074916978,0.169781814410891,-2.43128945560599,0.991177240348067,0.207922951254905,-2.42838416935463,0.995237586206969,0.174701829903551,-2.43126193262902
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,10,0.995886628450728,0.200365706948771,-2.41902491565407,0.994842223408355,0.164811331413344,-2.46236726559514,0.993110975570377,0.205156893251046,-2.42423474540741,0.991546884858201,0.199946121509511,-2.46268465777588
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,10,0.995886628450728,0.200365706948771,-2.41902491581641,0.996054074916978,0.169781814410891,-2.43128945560599,1.00579526418965,0.0850188595866473,-2.41622127308991,1.00104210221792,0.149124953976584,-2.43143395667627
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,10,0.995886628450728,0.200365706948771,-2.41902491565407,0.994842223408355,0.164811331413344,-2.46236726559514,0.997138772433127,0.0787934093366724,-2.40892750548295,0.974221577079368,0.419465495673593,-2.45534959420353
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,10,0.995886628450728,0.200365706948771,-2.41902491581641,0.996054074916978,0.169781814410891,-2.43128945560599,0.991177240348067,0.207922951254905,-2.42838416935463,0.994967221570639,0.177556303033025,-2.43126796429534
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,10,0.995886628450728,0.200365706948771,-2.41902491565407,0.994842223408355,0.164811331413344,-2.46236726559514,0.993110975570377,0.205156893251046,-2.42423474540741,0.991356073250707,0.205339572009093,-2.46285484708257
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,10,0.995886628450728,0.200365706948771,-2.41902491581641,0.996054074916978,0.169781814410891,-2.43128945560599,1.00579526418965,0.0850188595866473,-2.41622127308991,1.00154794763979,0.147960448168174,-2.43183837782946
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,10,0.995886628450728,0.200365706948771,-2.41902491565407,0.994842223408355,0.164811331413344,-2.46236726559514,0.997138772433127,0.0787934093366724,-2.40892750548295,0.976066142381445,0.401521686211902,-2.45719985521369
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,11,0.999988670457571,0.197270192930752,-2.39513801533938,0.997818701717197,0.183972137550983,-2.41302349232707,0.997224129374724,0.202465127427322,-2.39980426507203,0.997273873192433,0.187190651073762,-2.41298908456162
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,11,0.999988670457571,0.197270192930752,-2.39513801516645,0.997517074437703,0.165280053823572,-2.42343559167138,0.995139858117208,0.207138786417078,-2.40401743063586,0.994327315647606,0.196776576456019,-2.42348388676655
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,11,0.999988670457571,0.197270192930752,-2.39513801533938,0.997818701717197,0.183972137550983,-2.41302349232707,1.01131336528145,0.0843835713866411,-2.38836310131558,1.0020366089438,0.167025852328052,-2.41315871429376
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,11,0.999988670457571,0.197270192930752,-2.39513801516645,0.997517074437703,0.165280053823572,-2.42343559167138,1.00113420783412,0.0794457753955638,-2.38490274055694,0.9906068171725,0.278310426730988,-2.42249522995072
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,11,0.999988670457571,0.197270192930752,-2.39513801533938,0.997818701717197,0.183972137550983,-2.41302349232707,0.997224129374724,0.202465127427322,-2.39980426507203,0.997162591961924,0.188309537998822,-2.41297188444687
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,11,0.999988670457571,0.197270192930752,-2.39513801516645,0.997517074437703,0.165280053823572,-2.42343559167138,0.995139858117208,0.207138786417078,-2.40401743063586,0.994175651701526,0.199443098203315,-2.42354935126095
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,11,0.999988670457571,0.197270192930752,-2.39513801533938,0.997818701717197,0.183972137550983,-2.41302349232707,1.01131336528145,0.0843835713866411,-2.38836310131558,1.00270118940606,0.164330803517077,-2.41331676948274
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,11,0.999988670457571,0.197270192930752,-2.39513801516645,0.997517074437703,0.165280053823572,-2.42343559167138,1.00113420783412,0.0794457753955638,-2.38490274055694,1.02845384297377,-0.0628734301359129,-2.41707904695084
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,12,1.00495593808896,0.198422007849729,-2.40460520048851,1.0100815118911,0.180908247375634,-2.42544441663665,1.00214996569368,0.205422714870236,-2.40828601374061,1.00950100431535,0.184681435993957,-2.42542412560184
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,12,1.00495593808896,0.198422007849729,-2.40460520047683,1.01717294610925,0.0674781318566958,-2.41753911844917,1.00045557790291,0.209705536107823,-2.41240243612112,1.00801839462305,0.150291912896937,-2.41681428637973
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,12,1.00495593808896,0.198422007849729,-2.40460520048851,1.0100815118911,0.180908247375634,-2.42544441663665,1.02076346948101,0.0814637363370657,-2.38753571662957,1.01357124093325,0.168431133724003,-2.42571630826895
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,12,1.00495593808896,0.198422007849729,-2.40460520047683,1.01717294610925,0.0674781318566958,-2.41753911844917,1.00885116536457,0.0786598375178145,-2.38826890102003,1.01613593133307,0.0842060183290658,-2.41782788918684
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,12,1.00495593808896,0.198422007849729,-2.40460520048851,1.0100815118911,0.180908247375634,-2.42544441663665,1.00214996569368,0.205422714870236,-2.40828601374061,1.00937537592264,0.186346873320937,-2.42541172185014
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,12,1.00495593808896,0.198422007849729,-2.40460520047683,1.01717294610925,0.0674781318566958,-2.41753911844917,1.00045557790291,0.209705536107823,-2.41240243612112,1.00765399273883,0.156218225796089,-2.41676055831011
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,12,1.00495593808896,0.198422007849729,-2.40460520048851,1.0100815118911,0.180908247375634,-2.42544441663665,1.02076346948101,0.0814637363370657,-2.38753571662957,1.01448699381024,0.165002662390792,-2.4259907505688
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,12,1.00495593808896,0.198422007849729,-2.40460520047683,1.01717294610925,0.0674781318566958,-2.41753911844917,1.00885116536457,0.0786598375178145,-2.38826890102003,1.01621293239738,0.0862818820114858,-2.41803714643966
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,13,0.994629441687252,0.208176421985629,-2.3840546498358,0.995921316817461,0.187683436004898,-2.37324070305143,0.993729748352309,0.210436179230076,-2.38807966092573,0.995502762279551,0.190290337027397,-2.37320509907642
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,13,0.994629441687252,0.208176421985629,-2.38405464983438,0.995028121513717,0.187187450650512,-2.38331216399304,0.994205905253554,0.208300060851422,-2.38615937561909,0.993446765028055,0.204021359105348,-2.38341777175459
