"n","q","B2","s2","x.mean","x.shape","c.shape","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bcc.B1","Bcc.B2","Bcc.B3","Bml.B1","Bml.B2","Bml.B3","Bsp.B1","Bsp.B2","Bsp.B3"
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,7000006,0.995147236677985,0.209827122747489,-2.41110983304674,0.99439903163446,0.19353659913416,-2.43342521329374,0.990829809368483,0.21961356759401,-2.41881418612728,0.993865347343173,0.196815743486587,-2.43344511630487
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,7000006,0.995147236677985,0.209827122747489,-2.41110983275246,0.978486031089323,0.258846960301875,-2.42399421408086,0.987568201001824,0.226317059078791,-2.42603742046164,0.979570040010923,0.250158369485443,-2.42425084098796
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,7000006,0.995147236677985,0.209827122747489,-2.41110983304674,0.99439903163446,0.19353659913416,-2.43342521329374,1.00641712156524,0.092645756221715,-2.40384135018227,0.998281957328706,0.178598412954818,-2.43363961601441
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,7000006,0.995147236677985,0.209827122747489,-2.41110983275246,0.978486031089323,0.258846960301875,-2.42399421408086,0.0886729884232615,5.98895173317167,-4.998730960364,0.982341852391271,0.268129313123468,-2.42472073280133
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,7000006,0.995147236677985,0.209827122747489,-2.41110983304674,0.99439903163446,0.19353659913416,-2.43342521329374,0.990829809368483,0.21961356759401,-2.41881418612728,0.993751853132451,0.198035460141193,-2.4334453790683
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,7000006,0.995147236677985,0.209827122747489,-2.41110983275246,0.978486031089323,0.258846960301875,-2.42399421408086,0.987568201001824,0.226317059078791,-2.42603742046164,0.979496159189565,0.252169095633181,-2.42436677167636
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,7000006,0.995147236677985,0.209827122747489,-2.41110983304674,0.99439903163446,0.19353659913416,-2.43342521329374,1.00641712156524,0.092645756221715,-2.40384135018227,0.998935223791635,0.176113874251529,-2.43381687180181
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,7000006,0.995147236677985,0.209827122747489,-2.41110983275246,0.978486031089323,0.258846960301875,-2.42399421408086,0.0886729884232615,5.98895173317167,-4.998730960364,0.981378301229631,0.277241167312698,-2.42502906155208
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,7000007,1.00233415969139,0.199778309430818,-2.3807300419448,1.01372690409992,0.158636841443232,-2.3777736372332,1.00609188649453,0.192447145565623,-2.3734618763849,1.01300500387262,0.163018811359006,-2.37769245051723
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,7000007,1.00233415969139,0.199778309430818,-2.38073004199442,1.01085675381528,0.164259129103711,-2.38873585698162,1.0043350983305,0.196222962466504,-2.3766842416879,1.00857800545988,0.189740516927596,-2.3887002957549
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,7000007,1.00233415969139,0.199778309430818,-2.3807300419448,1.01372690409992,0.158636841443232,-2.3777736372332,1.02364606370433,0.072456019540239,-2.35834070298295,1.01900241220819,0.136728956492728,-2.37779702253059
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,7000007,1.00233415969139,0.199778309430818,-2.38073004199442,1.01085675381528,0.164259129103711,-2.38873585698162,0.889537994627125,0.595746297551444,-9.34373076476432,0.988566397475767,0.438604553560871,-2.38122045219419
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,7000007,1.00233415969139,0.199778309430818,-2.3807300419448,1.01372690409992,0.158636841443232,-2.3777736372332,1.00609188649453,0.192447145565623,-2.3734618763849,1.01289976113977,0.164157440593787,-2.37766321088603
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,7000007,1.00233415969139,0.199778309430818,-2.38073004199442,1.01085675381528,0.164259129103711,-2.38873585698162,1.0043350983305,0.196222962466504,-2.3766842416879,1.00852748233265,0.191989445753474,-2.38874618065583
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,7000007,1.00233415969139,0.199778309430818,-2.3807300419448,1.01372690409992,0.158636841443232,-2.3777736372332,1.02364606370433,0.072456019540239,-2.35834070298295,1.01942722842327,0.135278142450076,-2.37792681013731
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,7000007,1.00233415969139,0.199778309430818,-2.38073004199442,1.01085675381528,0.164259129103711,-2.38873585698162,0.889537994627125,0.595746297551444,-9.34373076476432,0.989649086986643,0.427605626528651,-2.38222462917869
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,7000008,0.992083164418767,0.213124262134978,-2.37915503629054,0.984744715670214,0.269505950877556,-2.36133516021079,0.990766871829611,0.215182195035796,-2.38305013327032,0.985329725289723,0.267423840552524,-2.36126646815905
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,7000008,0.992083164418767,0.213124262134978,-2.3791550387383,0.974964535469858,0.321779172463659,-2.36714902423435,0.982297364164749,0.233246856706027,-2.40291645085178,0.979757381591989,0.283581339256276,-2.36715983643892
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,7000008,0.992083164418767,0.213124262134978,-2.37915503629054,0.984744715670214,0.269505950877556,-2.36133516021079,25.0490437316585,-54.5304979204701,-13.0135219310444,0.980521069206431,0.295893044504892,-2.36160667345892
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,7000008,0.992083164418767,0.213124262134978,-2.3791550387383,0.974964535469858,0.321779172463659,-2.36714902423435,172.201704570147,-848.550261342167,-9.11938253782814,0.958936484451379,0.515911337218538,-2.36458427299247
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,7000008,0.992083164418767,0.213124262134978,-2.37915503629054,0.984744715670214,0.269505950877556,-2.36133516021079,0.990766871829611,0.215182195035796,-2.38305013327032,0.985430125333489,0.267358214977464,-2.36123871801755
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,7000008,0.992083164418767,0.213124262134978,-2.3791550387383,0.974964535469858,0.321779172463659,-2.36714902423435,0.982297364164749,0.233246856706027,-2.40291645085178,0.979739686423894,0.285396821722582,-2.36729710210036
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,7000008,0.992083164418767,0.213124262134978,-2.37915503629054,0.984744715670214,0.269505950877556,-2.36133516021079,25.0490437316585,-54.5304979204701,-13.0135219310444,0.981765186248169,0.29027895310627,-2.36196616973067
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,7000008,0.992083164418767,0.213124262134978,-2.3791550387383,0.974964535469858,0.321779172463659,-2.36714902423435,172.201704570147,-848.550261342167,-9.11938253782814,0.987513324512086,0.251063501005152,-2.36798504154545
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,7000009,1.00149946801743,0.20142676904391,-2.41460575426851,1.00274618934579,0.203541180284916,-2.41542019148663,1.00616455084378,0.192082325617276,-2.40368540601272,1.00271375551036,0.204385124865434,-2.41540427343891
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,7000009,1.00149946801743,0.20142676904391,-2.41460575676846,1.00197290178497,0.229102763572583,-2.46181342084691,1.00244022669345,0.199301694054272,-2.4106636529771,1.00290496013501,0.23050117158666,-2.46222424046442
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,7000009,1.00149946801743,0.20142676904391,-2.41460575426851,1.00274618934579,0.203541180284916,-2.41542019148663,1.02168094692838,0.0764679583551152,-2.3909860477996,1.00508073167502,0.197288783742103,-2.4157843385014
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,7000009,1.00149946801743,0.20142676904391,-2.41460575676846,1.00197290178497,0.229102763572583,-2.46181342084691,0.738906229889195,1.52942107733116,-13.637938160696,1.00867103075745,0.222858039321966,-2.46222536651908
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,7000009,1.00149946801743,0.20142676904391,-2.41460575426851,1.00274618934579,0.203541180284916,-2.41542019148663,1.00616455084378,0.192082325617276,-2.40368540601272,1.0026936601197,0.205233990765005,-2.4154066665724
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,7000009,1.00149946801743,0.20142676904391,-2.41460575676846,1.00197290178497,0.229102763572583,-2.46181342084691,1.00244022669345,0.199301694054272,-2.4106636529771,1.00298485741294,0.232398767422037,-2.46239338065069
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,7000009,1.00149946801743,0.20142676904391,-2.41460575426851,1.00274618934579,0.203541180284916,-2.41542019148663,1.02168094692838,0.0764679583551152,-2.3909860477996,1.00647248855002,0.191395175734196,-2.41605882274742
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,7000009,1.00149946801743,0.20142676904391,-2.41460575676846,1.00197290178497,0.229102763572583,-2.46181342084691,0.738906229889195,1.52942107733116,-13.637938160696,1.00796486894526,0.232470369702005,-2.46268856179599
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,7000010,1.00009565332488,0.195244640669104,-2.41218843875169,0.997890211270084,0.20525627379375,-2.45475805335146,0.997826186896565,0.199877508100842,-2.4149386905804,0.997647633675755,0.207383358961281,-2.45477941293383
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,7000010,1.00009565332488,0.195244640669104,-2.41218843875142,0.986026558644301,0.30365932428909,-2.42462727991381,0.996548854950608,0.202627547248729,-2.41713923905849,0.991011232592692,0.267663554105006,-2.42473529172129
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,7000010,1.00009565332488,0.195244640669104,-2.41218843875169,0.997890211270084,0.20525627379375,-2.45475805335146,0.569542578886764,1.76819912691784,-7.20084553733166,1.00011253728469,0.199471023284312,-2.45512399188934
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,7000010,1.00009565332488,0.195244640669104,-2.41218843875142,0.986026558644301,0.30365932428909,-2.42462727991381,0.54710386669261,5.30664125235195,-6.36193291647372,0.999712649010761,0.229961692028085,-2.42467148925474
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,7000010,1.00009565332488,0.195244640669104,-2.41218843875169,0.997890211270084,0.20525627379375,-2.45475805335146,0.997826186896565,0.199877508100842,-2.4149386905804,0.997617119473992,0.208101575254234,-2.45478580246514
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,7000010,1.00009565332488,0.195244640669104,-2.41218843875142,0.986026558644301,0.30365932428909,-2.42462727991381,0.996548854950608,0.202627547248729,-2.41713923905849,0.991048988005626,0.268932997727286,-2.42488882669436
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,7000010,1.00009565332488,0.195244640669104,-2.41218843875169,0.997890211270084,0.20525627379375,-2.45475805335146,0.569542578886764,1.76819912691784,-7.20084553733166,1.0009471507955,0.196140833293955,-2.45534346433309
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,7000010,1.00009565332488,0.195244640669104,-2.41218843875142,0.986026558644301,0.30365932428909,-2.42462727991381,0.54710386669261,5.30664125235195,-6.36193291647372,0.999174446630048,0.236252197470185,-2.42518516819634
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,7000011,1.0021790304798,0.199942482459857,-2.42760826653214,0.994600711060649,0.217236004256984,-2.42563423308333,1.00310835351652,0.197093068593901,-2.42678338182342,0.994706373390713,0.217235806410523,-2.42559257315856
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,7000011,1.0021790304798,0.199942482459857,-2.42760826653199,0.997293127802643,0.190830681327346,-2.41406907336454,1.00360067207506,0.197457157974795,-2.4260059768041,0.996326750213889,0.199895142594834,-2.41426913983085
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,7000011,1.0021790304798,0.199942482459857,-2.42760826653214,0.994600711060649,0.217236004256984,-2.42563423308333,-8.882605635863,30.2635253158092,-2.18355020507889,0.997336621966282,0.208858628679433,-2.42594789524458
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,7000011,1.0021790304798,0.199942482459857,-2.42760826653199,0.997293127802643,0.190830681327346,-2.41406907336454,0.251983214979796,4.05213980815407,-7.13527915223081,0.994480572737345,0.266023452769627,-2.41411556275807
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,7000011,1.0021790304798,0.199942482459857,-2.42760826653214,0.994600711060649,0.217236004256984,-2.42563423308333,1.00310835351652,0.197093068593901,-2.42678338182342,0.99468424244398,0.217755882672992,-2.42557941123854
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,7000011,1.0021790304798,0.199942482459857,-2.42760826653199,0.997293127802643,0.190830681327346,-2.41406907336454,1.00360067207506,0.197457157974795,-2.4260059768041,0.996150789686036,0.202838829018973,-2.41434157750728
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,7000011,1.0021790304798,0.199942482459857,-2.42760826653214,0.994600711060649,0.217236004256984,-2.42563423308333,-8.882605635863,30.2635253158092,-2.18355020507889,0.998541092796277,0.203594536047705,-2.42609448129125
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,7000011,1.0021790304798,0.199942482459857,-2.42760826653199,0.997293127802643,0.190830681327346,-2.41406907336454,0.251983214979796,4.05213980815407,-7.13527915223081,0.993715492086536,0.272870471129847,-2.4143673125498
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,7000012,1.00225422272439,0.193410365797777,-2.41719422869129,1.00093028913474,0.192887309400198,-2.42983996884757,1.00018599258704,0.193380607777183,-2.4239325673379,1.00087410848639,0.193802505296657,-2.42983175503688
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,7000012,1.00225422272439,0.193410365797777,-2.41719422985503,0.994750293485946,0.200923868686532,-2.40139478452521,0.999806130357339,0.193845286871579,-2.42449230914242,0.994976804467772,0.198508597294927,-2.40150494259801
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,7000012,1.00225422272439,0.193410365797777,-2.41719422869129,1.00093028913474,0.192887309400198,-2.42983996884757,2.27945052340324,-3.53306076380059,-5.26316106626273,1.00515429499343,0.175970225442131,-2.43000269465161
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,7000012,1.00225422272439,0.193410365797777,-2.41719422985503,0.994750293485946,0.200923868686532,-2.40139478452521,-1.68836394270218,12.2073648848401,-12.3783628116839,0.991358027843723,0.280005270704341,-2.40144175571371
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,7000012,1.00225422272439,0.193410365797777,-2.41719422869129,1.00093028913474,0.192887309400198,-2.42983996884757,1.00018599258704,0.193380607777183,-2.4239325673379,1.00085165856159,0.194532969533082,-2.42982798824252
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,7000012,1.00225422272439,0.193410365797777,-2.41719422985503,0.994750293485946,0.200923868686532,-2.40139478452521,0.999806130357339,0.193845286871579,-2.42449230914242,0.994867055131378,0.200743656840432,-2.40156745546983
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,7000012,1.00225422272439,0.193410365797777,-2.41719422869129,1.00093028913474,0.192887309400198,-2.42983996884757,2.27945052340324,-3.53306076380059,-5.26316106626273,1.0059897157517,0.172478862239063,-2.430157428217
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,7000012,1.00225422272439,0.193410365797777,-2.41719422985503,0.994750293485946,0.200923868686532,-2.40139478452521,-1.68836394270218,12.2073648848401,-12.3783628116839,0.990212510051458,0.290673243291495,-2.40158878132753
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,7000013,0.99551883582126,0.203294473807681,-2.41499487381694,0.989640307258188,0.226035123238319,-2.39423581307079,0.998506747296216,0.196468891778443,-2.40858026105512,0.989854696480012,0.22546177919137,-2.39417752106428
