"n","q","B2","s2","x.mean","x.shape","c.shape","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bcc.B1","Bcc.B2","Bcc.B3","Bml.B1","Bml.B2","Bml.B3","Bsp.B1","Bsp.B2","Bsp.B3"
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,8000006,1.00140959207273,0.206496250175186,-2.38669568930903,1.00387629163119,0.187623493801857,-2.38732795481652,1.00310114771604,0.201592751037934,-2.38611053163389,1.00338896767304,0.190936636087329,-2.38724934909836
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,8000006,1.00140959207273,0.206496250175186,-2.38669568930948,1.0105347875793,0.190488949622187,-2.37803410581502,1.0086636463313,0.19090886508618,-2.37528700405948,1.01006817855366,0.200209964183726,-2.3781087140524
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,8000006,1.00140959207273,0.206496250175186,-2.38669568930903,1.00387629163119,0.187623493801857,-2.38732795481652,1.01856496974441,0.0826228601611079,-2.37147060864855,1.00904429718814,0.166935623161829,-2.38752834193991
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,8000006,1.00140959207273,0.206496250175186,-2.38669568930948,1.0105347875793,0.190488949622187,-2.37803410581502,1.01828861958054,0.0697757852483632,-2.35227103468985,1.00896521734043,0.266607708434429,-2.37826141681391
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,8000007,0.996631414875467,0.200620628152837,-2.40328497513914,0.987659563267356,0.243761817033998,-2.40688338068951,0.993901272039199,0.20832197804836,-2.40582117033442,0.987964541006564,0.24287364883824,-2.40685147306559
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,8000007,0.996631414875467,0.200620628152837,-2.40328497537583,0.98715568581624,0.190839871832708,-2.4235207517913,0.986022571602474,0.223007909099315,-2.42137384818476,0.984919310820877,0.213143507486733,-2.42371052227231
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,8000007,0.996631414875467,0.200620628152837,-2.40328497513914,0.987659563267356,0.243761817033998,-2.40688338068951,0.0289692339774905,3.83407274885583,-7.64776606627288,0.98727238750132,0.250757913725547,-2.40728135600759
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,8000007,0.996631414875467,0.200620628152837,-2.40328497537583,0.98715568581624,0.190839871832708,-2.4235207517913,-3.11627685333955,26.5818753511859,-4.74210946550558,0.967767260553845,0.419362591238071,-2.41818346164538
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,8000007,0.996631414875467,0.200620628152837,-2.40328497513914,0.987659563267356,0.243761817033998,-2.40688338068951,0.993901272039199,0.20832197804836,-2.40582117033442,0.987997131322309,0.243210402854621,-2.40684296220488
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,8000007,0.996631414875467,0.200620628152837,-2.40328497537583,0.98715568581624,0.190839871832708,-2.4235207517913,0.986022571602474,0.223007909099315,-2.42137384818476,0.984780948487313,0.21590045849948,-2.42378368701385
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,8000007,0.996631414875467,0.200620628152837,-2.40328497513914,0.987659563267356,0.243761817033998,-2.40688338068951,0.0289692339774905,3.83407274885583,-7.64776606627288,0.988724503777106,0.243974648435334,-2.40754710823792
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,8000007,0.996631414875467,0.200620628152837,-2.40328497537583,0.98715568581624,0.190839871832708,-2.4235207517913,-3.11627685333955,26.5818753511859,-4.74210946550558,0.9691290213915,0.405976215872797,-2.41924613414949
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,8000008,1.00802735961383,0.191019566030127,-2.3953222304468,1.002104872842,0.220994431258348,-2.41096486694643,1.00232167286028,0.203205975421207,-2.40504065247343,1.00213672760934,0.221945199825236,-2.41086042505145
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,8000008,1.00802735961383,0.191019566030127,-2.39532223045935,1.01050872218205,0.117311618108069,-2.39168389471514,1.0001461386171,0.206752814716637,-2.40850651564498,1.00477197158872,0.168676173268394,-2.39119829626409
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,8000008,1.00802735961383,0.191019566030127,-2.3953222304468,1.002104872842,0.220994431258348,-2.41096486694643,1.02432537191748,0.0722764519072902,-2.38317826749563,0.999839926510068,0.237530511363247,-2.4114031099149
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,8000008,1.00802735961383,0.191019566030127,-2.39532223045935,1.01050872218205,0.117311618108069,-2.39168389471514,1.01068760684194,0.0703033046763104,-2.38607328732019,1.01579683141295,0.0786034172413599,-2.3917102793816
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,8000008,1.00802735961383,0.191019566030127,-2.3953222304468,1.002104872842,0.220994431258348,-2.41096486694643,1.00232167286028,0.203205975421207,-2.40504065247343,1.00215570328014,0.222486628616024,-2.41082156442519
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,8000008,1.00802735961383,0.191019566030127,-2.39532223045935,1.01050872218205,0.117311618108069,-2.39168389471514,1.0001461386171,0.206752814716637,-2.40850651564498,1.00460948929558,0.171785878363209,-2.39119935061144
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,8000008,1.00802735961383,0.191019566030127,-2.3953222304468,1.002104872842,0.220994431258348,-2.41096486694643,1.02432537191748,0.0722764519072902,-2.38317826749563,1.00120319688985,0.231767488876415,-2.41174135164804
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,8000008,1.00802735961383,0.191019566030127,-2.39532223045935,1.01050872218205,0.117311618108069,-2.39168389471514,1.01068760684194,0.0703033046763104,-2.38607328732019,1.01585919097135,0.0789229558252497,-2.39182901026374
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,8000009,1.00720603595012,0.192805568139616,-2.40405306687851,1.01362761544773,0.188048374811483,-2.41058417198473,1.00901136917322,0.187883666193542,-2.40305689642499,1.01335236307874,0.190371091284829,-2.41051056388753
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,8000009,1.00720603595012,0.192805568139616,-2.40405306650122,1.0119042034136,0.225419091969775,-2.39930166332334,1.00694173352906,0.192950916032405,-2.40727803621166,1.01413138164374,0.213388663072667,-2.39926760422844
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,8000009,1.00720603595012,0.192805568139616,-2.40405306687851,1.01362761544773,0.188048374811483,-2.41058417198473,0.269363391583031,3.38831243030398,-11.1386912510359,1.01611206772596,0.181716130366243,-2.4109811974495
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,8000009,1.00720603595012,0.192805568139616,-2.40405306650122,1.0119042034136,0.225419091969775,-2.39930166332334,1.37096366608837,-2.2110759521603,-5.92549854429467,1.01982221750235,0.213341777316985,-2.39997039379093
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,8000009,1.00720603595012,0.192805568139616,-2.40405306687851,1.01362761544773,0.188048374811483,-2.41058417198473,1.00901136917322,0.187883666193542,-2.40305689642499,1.01333512920334,0.19110347260205,-2.41048104107478
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,8000009,1.00720603595012,0.192805568139616,-2.40405306650122,1.0119042034136,0.225419091969775,-2.39930166332334,1.00694173352906,0.192950916032405,-2.40727803621166,1.01416847519491,0.215195003288662,-2.39936177286316
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,8000009,1.00720603595012,0.192805568139616,-2.40405306687851,1.01362761544773,0.188048374811483,-2.41058417198473,0.269363391583031,3.38831243030398,-11.1386912510359,1.01753635781754,0.175485011518405,-2.41116074503458
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,8000009,1.00720603595012,0.192805568139616,-2.40405306650122,1.0119042034136,0.225419091969775,-2.39930166332334,1.37096366608837,-2.2110759521603,-5.92549854429467,1.0191639700797,0.22027816336742,-2.40040527905981
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,8000010,1.00543173241119,0.19220781907417,-2.41234078509551,0.99993609144766,0.213746273156768,-2.40572257205395,1.00593345373316,0.191096250126237,-2.41494957264694,1.00008719313646,0.213752170178081,-2.40564108913338
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,8000010,1.00543173241119,0.19220781907417,-2.41234078397363,1.00426525702465,0.148267533286891,-2.37728211602761,1.00309318880761,0.196524967907498,-2.41998618966264,1.00080440870927,0.17906002331358,-2.37703921324186
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,8000010,1.00543173241119,0.19220781907417,-2.41234078509551,0.99993609144766,0.213746273156768,-2.40572257205395,0.600609679201741,1.98192320164911,-5.61142140613319,1.00025060098647,0.217678074205047,-2.40620281025919
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,8000010,1.00543173241119,0.19220781907417,-2.41234078397363,1.00426525702465,0.148267533286891,-2.37728211602761,1.01073427888653,0.069253422359061,-2.40259941071403,0.980950618854177,0.417344678088847,-2.37091464204183
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,8000010,1.00543173241119,0.19220781907417,-2.41234078509551,0.99993609144766,0.213746273156768,-2.40572257205395,1.00593345373316,0.191096250126237,-2.41494957264694,1.0000730372426,0.214463919623771,-2.40561003321125
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,8000010,1.00543173241119,0.19220781907417,-2.41234078397363,1.00426525702465,0.148267533286891,-2.37728211602761,1.00309318880761,0.196524967907498,-2.41998618966264,1.00053471623858,0.183350032544804,-2.37706680931949
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,8000010,1.00543173241119,0.19220781907417,-2.41234078509551,0.99993609144766,0.213746273156768,-2.40572257205395,0.600609679201741,1.98192320164911,-5.61142140613319,1.00243760573287,0.20768450875388,-2.40649309330502
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,8000010,1.00543173241119,0.19220781907417,-2.41234078397363,1.00426525702465,0.148267533286891,-2.37728211602761,1.01073427888653,0.069253422359061,-2.40259941071403,1.01280470498693,0.0774226717563344,-2.37714796179896
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,8000011,0.999649917964691,0.197615695477127,-2.38269267799603,1.003245220889,0.143936912433838,-2.41277134677302,0.993795531092649,0.211308806699187,-2.39142973666198,1.00182371217093,0.151428028032282,-2.41269335044013
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,8000011,0.999649917964691,0.197615695477127,-2.38269267799603,0.998268122687346,0.13706508030981,-2.40933568440623,0.993376287689086,0.213497629894989,-2.39196043737393,0.992820602913998,0.187185757315001,-2.40910674548225
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,8000011,0.999649917964691,0.197615695477127,-2.38269267799603,1.003245220889,0.143936912433838,-2.41277134677302,1.00711581980225,0.088570948690242,-2.38327511230943,1.00618598429643,0.132840820730538,-2.41295745394676
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,8000011,0.999649917964691,0.197615695477127,-2.38269267799603,0.998268122687346,0.13706508030981,-2.40933568440623,0.99833779132042,0.0815867010468738,-2.37504565275054,1.00399572140328,0.097037990459404,-2.40939029788644
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,8000011,0.999649917964691,0.197615695477127,-2.38269267799603,1.003245220889,0.143936912433838,-2.41277134677302,0.993795531092649,0.211308806699187,-2.39142973666198,1.00156230309461,0.153458229384811,-2.41265615208285
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,8000011,0.999649917964691,0.197615695477127,-2.38269267799603,0.998268122687346,0.13706508030981,-2.40933568440623,0.993376287689086,0.213497629894989,-2.39196043737393,0.992632673919738,0.190806594311278,-2.40914090376276
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,8000011,0.999649917964691,0.197615695477127,-2.38269267799603,1.003245220889,0.143936912433838,-2.41277134677302,1.00711581980225,0.088570948690242,-2.38327511230943,1.00643390800751,0.132395830014267,-2.41314070409036
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,8000011,0.999649917964691,0.197615695477127,-2.38269267799603,0.998268122687346,0.13706508030981,-2.40933568440623,0.99833779132042,0.0815867010468738,-2.37504565275054,1.00409790475588,0.096889935272785,-2.40953782251569
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,8000012,1.00035078521508,0.19684018577182,-2.41964864721852,0.988731823189225,0.261900317334326,-2.42918988318446,0.998365767046016,0.204073311532518,-2.41909514394446,0.98937456358042,0.259803568312177,-2.4291664896677
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,8000012,1.00035078521508,0.19684018577182,-2.41964864721602,0.99459520876782,0.183515151716474,-2.43942515058199,0.993561218642106,0.215091310898894,-2.43012717806002,0.992223282523387,0.20923588217258,-2.43981227811384
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,8000012,1.00035078521508,0.19684018577182,-2.41964864721852,0.988731823189225,0.261900317334326,-2.42918988318446,1.01853436397451,0.0739273863645636,-2.40106727196945,0.982070998441051,0.300914005816611,-2.42911307876549
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,8000012,1.00035078521508,0.19684018577182,-2.41964864721602,0.99459520876782,0.183515151716474,-2.43942515058199,-270.357589253272,1059.43854568116,-872.038601769426,0.992203531060628,0.252182225250065,-2.4397219357669
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,8000012,1.00035078521508,0.19684018577182,-2.41964864721852,0.988731823189225,0.261900317334326,-2.42918988318446,0.998365767046016,0.204073311532518,-2.41909514394446,0.98947813120217,0.260041763447869,-2.4291785482342
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,8000012,1.00035078521508,0.19684018577182,-2.41964864721602,0.99459520876782,0.183515151716474,-2.43942515058199,0.993561218642106,0.215091310898894,-2.43012717806002,0.992056950907373,0.213757496135086,-2.43992386442959
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,8000012,1.00035078521508,0.19684018577182,-2.41964864721852,0.988731823189225,0.261900317334326,-2.42918988318446,1.01853436397451,0.0739273863645636,-2.40106727196945,0.98329102764358,0.295688194273811,-2.42962390252553
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,8000012,1.00035078521508,0.19684018577182,-2.41964864721602,0.99459520876782,0.183515151716474,-2.43942515058199,-270.357589253272,1059.43854568116,-872.038601769426,0.99181896610552,0.257689626076524,-2.44014670344193
