"n","q","x.shape","c.shape","mx","mc","my","seed","Bor1","Bor2","Bor3","Bcc1","Bcc2","Bcc3","Bml1","Bml2","Bml3","Bsp1","Bsp2","Bsp3"
10000,0.4,1,1,100,15,2,6000001,0.999514293519726,2.0051078041992,0.0803173527919523,1.00621286333893,1.93424561200806,0.0843477748408169,1.00202885631259,1.98435740714957,0.0785977188779801,1.00592423541807,1.94113389045211,0.0845656168046809
10000,0.8,1,1,100,15,2,6000001,0.999514293519726,2.0051078041992,0.0803173527919523,1.06935776450711,1.10768847417714,0.133449827582491,1.01652776804423,1.98047660988433,0.0955223334983907,1.03616916237608,1.77009924543166,0.139956071411409
10000,0.4,4,1,100,15,2,6000001,1.00157172088036,1.94945228820875,0.0881337173481382,0.989338494198157,2.00658261146925,0.0957021419282564,1.09847966636193,1.33768669921864,0.0743288941470276,0.989578702385009,2.00272502608524,0.0959109761399046
10000,0.8,4,1,100,15,2,6000001,1.00157172088036,1.94945228820875,0.0881337173481382,0.931024682881303,2.25720653293964,0.0517531482050298,-258.121181290285,651.190055898464,-8.65680862999876,1.038336420208,1.63825648278386,0.0549725374045303
10000,0.4,1,4,100,15,2,6000001,0.990831286056877,1.99311285214556,0.0908380390663377,0.998502577861686,1.94750719873927,0.0709243353503302,0.989177099234954,1.99524458690076,0.0868022266528099,0.997721083265601,1.9580592716431,0.0708452139051724
10000,0.8,1,4,100,15,2,6000001,0.990831286056877,1.99311285214556,0.0908380390663377,0.937942050643701,3.12557410531686,0.0874379080478734,0.968924211556213,2.10847440930812,0.0694408481001006,0.968196978300478,2.18147361463645,0.0872215943092163
10000,0.4,4,4,100,15,2,6000001,1.0039448555515,1.95956643833141,0.0921740042505501,1.02078387673521,1.86677616441171,0.093566936091279,1.13909954095158,1.13740145772988,0.0871003285828063,1.02341450246275,1.85257931746266,0.0936580068452649
10000,0.8,4,4,100,15,2,6000001,1.0039448555515,1.95956643833141,0.0921740042505501,1.13767875043055,1.04186020598599,0.0834095496264226,1.16031057938755,0.750384098237148,0.0964673312239717,1.16558357522846,0.842258101974651,0.0836872901601122
10000,0.4,1,1,100,15,2,6000002,1.03015007399396,1.90506148675187,0.073574203371823,1.02709757849548,1.92203404278535,0.0698036602570425,1.02660537656021,1.94365436799862,0.0749824854747826,1.02687448132711,1.92575461875305,0.0699944405768998
10000,0.8,1,1,100,15,2,6000002,1.03015007399396,1.90506148675187,0.073574203371823,1.03477955431067,2.09466702050035,0.0822824573908902,1.02335616012989,1.96628092348475,0.0755156084508068,1.04251700419334,1.99034384841497,0.0859532977766447
10000,0.4,4,1,100,15,2,6000002,1.00809348509338,2.04077792734631,0.0780950917310796,0.963418001402876,2.22086602696246,0.0903043274205986,1.10209326553515,1.44554691398757,0.0676125324531685,0.963551112372879,2.21786151905362,0.0904941039631256
10000,0.8,4,1,100,15,2,6000002,1.00809348509338,2.04077792734631,0.0780950917310796,0.909771855876922,2.41752408651985,0.0971041656243108,1.11160320647837,1.07352305004633,0.0626930678788996,0.997431886607233,1.87632583843856,0.102150028407108
10000,0.4,1,4,100,15,2,6000002,1.00595149004651,1.97231072208205,0.10112473371162,0.986620815219629,2.18093254297372,0.104495680135278,1.00971822074502,1.95835502755864,0.109773500505494,0.987265217535307,2.17388662359169,0.104477797020864
10000,0.8,1,4,100,15,2,6000002,1.00595149004651,1.97231072208205,0.10112473371162,0.980449956575183,2.12210544690745,0.104232869722893,0.993552260327482,2.06081571277993,0.098208265730216,0.98001902866124,2.0522176160457,0.102850456478474
10000,0.4,4,4,100,15,2,6000002,0.964796372229873,2.19484461186827,0.0954109461690681,0.944797742688819,2.27419221556586,0.0912618082641662,1.07846269977038,1.44236766294173,0.0832830443113869,0.947098086697708,2.26123347294261,0.0913790412788119
10000,0.8,4,4,100,15,2,6000002,0.964796372229873,2.19484461186827,0.0954109461690681,0.912613226760909,2.52802111693061,0.0784577257736565,-2.49893685360556,24.8375536942477,-16.4063526368711,1.03606185152013,1.61524807609703,0.0823335957850184
10000,0.4,1,1,100,15,2,6000003,0.997191784305253,1.99084902553696,0.087960113640992,1.03078574391364,1.77797112882947,0.0898932502709972,1.01327036199903,1.9492234604635,0.103963845004964,1.03052401404878,1.78543783853918,0.0899933554411696
10000,0.8,1,1,100,15,2,6000003,0.997191784305253,1.99084902553696,0.087960113640992,1.05190411650041,1.09630694630016,0.0991460281854835,1.01003445345985,1.97071605930726,0.104667981998288,1.01575629692672,1.80174154889255,0.101334765075416
10000,0.4,4,1,100,15,2,6000003,1.03360751279263,1.84591569330148,0.107382584114597,1.02272315301894,1.86694641304038,0.115793814078494,1.12196893634223,1.29906856928236,0.0985054405049096,1.02299688573822,1.86383927929127,0.115838536765878
10000,0.8,4,1,100,15,2,6000003,1.03360751279263,1.84591569330148,0.107382584114597,1.08648718964084,1.58305854525821,0.136353486967335,1.18834715920812,0.821154939990501,0.112213565883258,1.1420911571151,1.25995233711158,0.137038972676548
