"n","q","x.shape","c.shape","mx","mc","my","seed","Bor1","Bor2","Bor3","Bcc1","Bcc2","Bcc3","Bml1","Bml2","Bml3","Bsp1","Bsp2","Bsp3"
10000,0.4,1,4,100,15,2,3000006,1.00733413810872,1.97378482697808,0.0968654570524416,1.03218676614472,1.70751186871074,0.0925278421862391,1.00804061248048,1.97311945341246,0.0990921400326845,1.02996886984258,1.73154381281631,0.0926499866686803
10000,0.8,1,4,100,15,2,3000006,1.00733413810872,1.97378482697808,0.0968654570524416,1.05472277690546,1.95737685298756,0.0636046287682522,1.02561036687991,1.87055950236834,0.113929039174385,1.07116071645556,1.9324397332678,0.062491078352195
10000,0.4,4,4,100,15,2,3000006,0.951913029134664,2.15883466211305,0.093535765732888,0.981305423584961,1.9725077744548,0.100926684896914,1.06952001957829,1.41786677060154,0.0880153152230359,0.982563177996328,1.96531096183698,0.10098337298762
10000,0.8,4,4,100,15,2,3000006,0.951913029134664,2.15883466211305,0.093535765732888,1.07840336987171,1.33343560767286,0.116314757536521,1.12044047956945,0.93969816841172,0.10524439324663,1.10764748791388,1.11840219182871,0.116922681137495
10000,0.4,1,1,100,15,2,3000007,1.02821264180511,1.87944562857583,0.0928076185405388,1.03079727666836,1.91418556894505,0.0867195727832751,1.02796890675317,1.85464565473643,0.0887429167507484,1.03086956476993,1.9155625490547,0.086685326783117
10000,0.8,1,1,100,15,2,3000007,1.02821264180511,1.87944562857583,0.0928076185405388,1.05169643569308,1.18188876284203,0.0552402198757259,1.008955480265,1.92463191157953,0.0734860243420628,1.02841810856384,1.78033536377143,0.0547303045247803
10000,0.4,4,1,100,15,2,3000007,1.00489403876645,2.03870727497101,0.0965072716415184,0.997279087476176,2.08916230763759,0.083416252914248,1.08479862535869,1.51535315662374,0.0829009454338046,0.997619504517716,2.08645260666766,0.0834763029398028
10000,0.8,4,1,100,15,2,3000007,1.00489403876645,2.03870727497101,0.0965072716415184,0.937716949221616,2.52625830444534,0.136278577562026,1.14208566837087,1.01345001352804,0.0945299867325182,1.0306716492577,1.95806743947477,0.141597526741192
10000,0.4,1,4,100,15,2,3000007,0.994854188686596,1.99679455590647,0.098066043925564,0.987423009057877,1.88659198957951,0.107698585264715,0.985471586958627,2.01549454451579,0.087689811160003,0.986693410422735,1.89470091515305,0.107801839798059
10000,0.8,1,4,100,15,2,3000007,0.994854188686596,1.99679455590647,0.098066043925564,0.995494890963182,1.67974801732682,0.139984159459985,1.00377690319462,1.98649091507869,0.103562135824166,0.978236590160883,1.94557252611441,0.142639356765651
10000,0.4,4,4,100,15,2,3000007,1.02161776508926,1.97284731178872,0.0774698942345855,0.999419763742565,2.17598196602172,0.0865168703870506,1.15156074126201,1.21139806247224,0.0784328572195322,1.00202531084871,2.16163829589743,0.0865747610288499
10000,0.8,4,4,100,15,2,3000007,1.02161776508926,1.97284731178872,0.0774698942345855,1.00502290561515,2.26750068839846,0.0991553303685766,1.15526869540956,0.901664898362301,0.0812244433056457,1.11424502847698,1.48180586128036,0.101746807978635
10000,0.4,1,1,100,15,2,3000008,1.0095144428724,1.9735065870832,0.118163242045196,1.00362663400166,2.07673129731394,0.101814159944923,1.00271055168081,1.98979557535819,0.10660232859866,1.00399149015872,2.07716920226556,0.101666328959098
10000,0.8,1,1,100,15,2,3000008,1.0095144428724,1.9735065870832,0.118163242045196,0.964872804152497,2.87644572896858,0.0174822494231633,0.978141270069749,2.06741417611117,0.0857118674067234,1.01008064274943,2.38709291493835,0.0127063328190595
10000,0.4,4,1,100,15,2,3000008,0.976350447324521,2.09069269558037,0.127706095388442,0.959507801904333,2.21281588775789,0.126625166609692,1.0692320104436,1.52222962677691,0.118783771767666,0.959591819428267,2.21045103162878,0.126707162289637
10000,0.8,4,1,100,15,2,3000008,0.976350447324521,2.09069269558037,0.127706095388442,0.919863977699476,2.3437205864703,0.135511972081168,1.07634514029967,1.18887617499588,0.112732502156485,0.990842570350711,1.9188815586924,0.138695690792695
10000,0.4,1,4,100,15,2,3000008,0.994166721464298,2.02018419742523,0.127756004946195,0.978049328290933,2.24122779619877,0.103355994726677,0.987452150526156,2.05735675830512,0.11755723534534,0.97844190149936,2.23898318915158,0.103221385447919
10000,0.8,1,4,100,15,2,3000008,0.994166721464298,2.02018419742523,0.127756004946195,0.983115298551882,2.20301163165982,0.121499116152138,0.989024184027567,1.98797421993048,0.116657889238264,0.990279503053061,1.9925423436695,0.120093735765782
10000,0.4,4,4,100,15,2,3000008,0.940033582487101,2.15664299598981,0.0883596409531976,0.917025093986016,2.31345377435532,0.0928422622067586,1.0703896066802,1.38680271887815,0.0870706771317156,0.918751170823663,2.30342021798285,0.0929183101097061
10000,0.8,4,4,100,15,2,3000008,0.940033582487101,2.15664299598981,0.0883596409531976,0.946450476225031,2.23437007453206,0.0988863578599035,1.08691738073576,1.01665509728401,0.0934182542277432,1.03797326813752,1.57313121028925,0.100912590707109
10000,0.4,1,1,100,15,2,3000009,0.985494628129994,2.02705584498998,0.106930410754294,0.983151914881172,2.05100178772275,0.117597270512123,0.993339448841688,1.98395343014432,0.108609722261449,0.98311734868888,2.05236290093749,0.117661412538504
10000,0.8,1,1,100,15,2,3000009,0.985494628129994,2.02705584498998,0.106930410754294,1.06660854261844,0.803543773577972,0.118465179444362,1.00481493434764,1.92220531900717,0.120721060952125,1.02448354486589,1.71634759363223,0.121059377713943
10000,0.4,4,1,100,15,2,3000009,1.01290442303782,2.02115451235457,0.1080006166761,1.00406914023961,1.95803334422943,0.094916153278076,1.07171530467733,1.55980207566742,0.085508814630683,1.0041211375087,1.95655104607786,0.0949798493694025
10000,0.8,4,1,100,15,2,3000009,1.01290442303782,2.02115451235457,0.1080006166761,1.03987424368786,2.10446886292273,0.146318169920089,1.21623603426155,0.809006800338406,0.124772692557864,1.13199453017217,1.56629753282437,0.149777159376884
10000,0.4,1,4,100,15,2,3000009,1.01807724130229,1.99988074561516,0.101750716898101,0.997110547275515,2.21239237726835,0.107775723546224,1.02059405676614,1.97588092871938,0.102681169444325,0.997996945597782,2.20400211801811,0.107784387951964
10000,0.8,1,4,100,15,2,3000009,1.01807724130229,1.99988074561516,0.101750716898101,1.01605998606264,1.48549031041986,0.0999197371234866,1.01684741643216,1.96559617880873,0.0983508163866546,0.997330084874684,1.94505718657231,0.0983485847543954
10000,0.4,4,4,100,15,2,3000009,1.01159410617874,1.94595741996594,0.0777473587365083,1.05777327858905,1.70362948160922,0.0647388644439426,1.12310390541681,1.25069881723688,0.0714802464731683,1.0589465683552,1.69746271741688,0.064791006623989
10000,0.8,4,4,100,15,2,3000009,1.01159410617874,1.94595741996594,0.0777473587365083,1.14559022237647,1.25332583264864,0.0599966825798399,1.1890323698972,0.773790353222253,0.0917609532628271,1.18192483127881,0.999437843982556,0.0605104162419063
10000,0.4,1,1,100,15,2,3000010,1.00717228120308,1.93108932858894,0.103467689304192,0.995144443393501,1.93748275564255,0.104663126534506,1.00743380967466,1.9184657391603,0.100010926463025,0.995211753995652,1.93934667610732,0.104679208396646
10000,0.8,1,1,100,15,2,3000010,1.00717228120308,1.93108932858894,0.103467689304192,0.966602522761432,2.57008009568836,0.15091952292668,1.01516453075064,1.89689534717101,0.107329641479685,0.983667739264536,2.0559941102785,0.1519165727706
10000,0.4,4,1,100,15,2,3000010,0.996347526420611,2.00684777667244,0.0954970131437845,0.983412902997269,2.02522227923142,0.109271571827024,1.10722484393369,1.35078544608369,0.0866246676034602,0.983075283482526,2.02350325780832,0.109439753406694
10000,0.8,4,1,100,15,2,3000010,0.996347526420611,2.00684777667244,0.0954970131437845,0.977630155370128,1.96625954388519,0.096333617231045,1.12932060758312,0.940694576974407,0.0873831927849199,1.0579148499433,1.48989622215062,0.0993153951536603
10000,0.4,1,4,100,15,2,3000010,1.03069406088069,1.87212224610732,0.095466684831852,1.04601821233061,1.69988358475586,0.0959794149468914,1.03596374827726,1.83608513280384,0.0956401438891133,1.04512841660306,1.71084046405642,0.0959212259030248
10000,0.8,1,4,100,15,2,3000010,1.03069406088069,1.87212224610732,0.095466684831852,1.0332108684955,2.46827290489097,0.0493733377428706,1.05440090948755,1.7588872851025,0.110885171215989,1.06236229923758,1.91315805478089,0.0467476814400389
10000,0.4,4,4,100,15,2,3000010,0.97473747092189,2.11623325182957,0.106137434486317,1.00757362809231,1.97074400220686,0.105648613220814,1.12132143704126,1.24483571249527,0.102518330415972,1.01036458514585,1.95565764589796,0.105721209071048
10000,0.8,4,4,100,15,2,3000010,0.97473747092189,2.11623325182957,0.106137434486317,0.986835112023788,1.87811523000728,0.154061261452445,1.10245121280167,0.938237546805511,0.0987180526622008,1.07718676414847,1.17990671006339,0.156702861302235
10000,0.4,1,1,100,15,2,3000011,0.984436579898615,2.01864759272066,0.0807942496893533,0.98164522682144,1.97782392148208,0.0860523065126767,0.978494532057449,2.04855295209853,0.077309438926594,0.98170893232045,1.98075149963946,0.0860166303560229
10000,0.8,1,1,100,15,2,3000011,0.984436579898615,2.01864759272066,0.0807942496893533,0.99646799002079,1.51021946410191,0.104278272339926,0.99027367637665,2.00554944464989,0.091364044730499,0.973865863746348,1.91585293414799,0.104604098164501
10000,0.4,4,1,100,15,2,3000011,0.983768298183479,2.04505095187367,0.0894967384188943,0.97310030879471,2.07635577628187,0.103265425094037,1.08621015460561,1.40899077864361,0.0775578170551177,0.973640444517253,2.07188371529035,0.103477300601651
10000,0.8,4,1,100,15,2,3000011,0.983768298183479,2.04505095187367,0.0894967384188943,0.940938011383955,2.27268214471491,0.100401420784866,1.12180902291096,0.971774650016856,0.08279726080173,1.03558131077497,1.72326648075395,0.104509894864074
10000,0.4,1,4,100,15,2,3000011,0.965367169002407,2.04997650940828,0.0840729181255752,0.942308317184324,2.16123636193564,0.111967049501629,0.964825022416056,2.05529697019819,0.0888524247501518,0.943009636654246,2.15321902813547,0.112003774890136
10000,0.8,1,4,100,15,2,3000011,0.965367169002407,2.04997650940828,0.0840729181255752,0.93259431954146,2.8693944351156,0.088997518929826,0.978804981217173,2.03182351207723,0.101256414762103,0.956406912058378,2.15336449748523,0.0860000082477009
10000,0.4,4,4,100,15,2,3000011,1.00096068366622,1.93818557054391,0.0955853851705188,1.03065630789169,1.79588821425192,0.0955699511365572,1.12714146143277,1.17345421407953,0.0905274331054094,1.03360133397282,1.7799639273678,0.0956300905047267
10000,0.8,4,4,100,15,2,3000011,1.00096068366622,1.93818557054391,0.0955853851705188,1.0439934707835,1.55386814477479,0.0924629794469937,1.12035355892351,0.876599265324299,0.0904533516879254,1.10414767047826,1.10956691308349,0.0930424514538175
10000,0.4,1,1,100,15,2,3000012,1.00593821724617,2.02763635055078,0.0927239883640743,1.02306358579834,1.90311965531725,0.111791530039266,1.011779548399,2.00078366951307,0.0989076875911508,1.02326461613345,1.90581433956968,0.111863171700885
10000,0.8,1,1,100,15,2,3000012,1.00593821724617,2.02763635055078,0.0927239883640743,1.01669192245059,1.74681934173111,0.112912517230296,1.00843843265506,2.02169194667257,0.0974073648094159,1.00360115096509,1.97529601103082,0.114426240138263
10000,0.4,4,1,100,15,2,3000012,0.968363840584432,2.07839170427843,0.0558225759783686,0.958644092270784,2.11542461824984,0.0657212491258951,1.07325877406508,1.4416752108405,0.0435326082893105,0.9589574138779,2.11222021128762,0.0659147883985623
10000,0.8,4,1,100,15,2,3000012,0.968363840584432,2.07839170427843,0.0558225759783686,0.985006138177969,1.96581252525648,0.106450699630238,1.12983659170995,0.941310959680092,0.0557129064022653,1.06034932222707,1.51372503262191,0.109494458750818
10000,0.4,1,4,100,15,2,3000012,0.979192039434385,2.04382373580888,0.0614973041038435,0.997695223765877,1.86061341278543,0.0666732964393686,0.979535729236569,2.05268857733834,0.0629154011543702,0.996428666106227,1.87558357188508,0.0667459391887897
10000,0.8,1,4,100,15,2,3000012,0.979192039434385,2.04382373580888,0.0614973041038435,1.01878392035801,1.79900785718224,0.0704482316959124,0.991404380719435,2.06010213578288,0.0738091119878362,1.01591320670569,2.04721037318798,0.0700472472884644
10000,0.4,4,4,100,15,2,3000012,1.01640942578834,1.90088260858689,0.062393421850827,1.01611946191287,1.8680879480081,0.0617167665965911,1.13195824140361,1.17286686908628,0.0555037142469403,1.01844266483745,1.8552891080737,0.0617943494541778
10000,0.8,4,4,100,15,2,3000012,1.01640942578834,1.90088260858689,0.062393421850827,1.01640809560179,2.01644883783046,0.0506803709841352,1.16032902550522,0.788489106676794,0.066041856054583,1.12216534048673,1.25509358683109,0.0531496353233752
10000,0.4,1,1,100,15,2,3000013,0.980699150168962,2.0612680392346,0.0725939953904969,0.975483307684816,2.02102553183555,0.0668908443134915,0.970487675207314,2.08632515153349,0.0632845221593104,0.975314425558662,2.02581053696849,0.0671106823379918
10000,0.8,1,1,100,15,2,3000013,0.980699150168962,2.0612680392346,0.0725939953904969,0.983799416025597,2.00746672754938,0.0666515568066206,0.980522076317045,2.14043571969762,0.0737092891133699,0.977765305869326,2.1369030485044,0.0679717180817854
10000,0.4,4,1,100,15,2,3000013,0.983862658641188,2.05907319386225,0.053370189069512,0.977334693149513,2.06584769424178,0.0609721848481692,1.07124691776734,1.51028828074228,0.042264684736444,0.977104047016299,2.06482916771889,0.061069664242489
10000,0.8,4,1,100,15,2,3000013,0.983862658641188,2.05907319386225,0.053370189069512,0.989092261518143,1.8082324935857,0.0709696472246698,1.09255599298245,1.11829707317474,0.0425155637709853,1.03044322072993,1.55770424077697,0.0718978111350172
10000,0.4,1,4,100,15,2,3000013,1.00493549741728,1.99009542854477,0.0528481564398006,1.01951606123547,1.92992727313776,0.0492137448543794,1.01211176113083,1.97152486493897,0.0592815901315217,1.01906336733588,1.93656746319753,0.0491610366420713
10000,0.8,1,4,100,15,2,3000013,1.00493549741728,1.99009542854477,0.0528481564398006,1.06748988144067,0.203230681267631,0.031122996980712,1.01090127033851,2.02055821624958,0.0592071917048417,1.07459062154423,-0.00522519184523563,0.0311506260025403
10000,0.4,4,4,100,15,2,3000013,0.990355969960663,2.03827535605954,0.0964082800292737,1.00798055817434,1.94672633313795,0.0921446788182934,1.10267372879653,1.34183140521949,0.0920898539475669,1.00920198539719,1.9398700609325,0.0921957510655179
10000,0.8,4,4,100,15,2,3000013,0.990355969960663,2.03827535605954,0.0964082800292737,1.03449420567019,1.82309988041685,0.0721024048140433,1.13152546277374,0.940126556766609,0.10199593473974,1.09999005108537,1.35627250410697,0.0732321652919334
10000,0.4,1,1,100,15,2,3000014,1.01028582036874,1.99969275158581,0.0946786100980463,1.01710032034462,1.89682294433883,0.0706420174408515,0.998185403137348,2.03843106007405,0.0855081622467681,1.01661179906912,1.9077777703971,0.0708601175384486
10000,0.8,1,1,100,15,2,3000014,1.01028582036874,1.99969275158581,0.0946786100980463,0.973850043272546,2.16030973314417,0.0735829592502978,0.974363827393787,2.06232002369578,0.0658220814335383,0.974423986865748,2.12105134587408,0.0759693063440952
10000,0.4,4,1,100,15,2,3000014,1.02235688453752,1.90439806529813,0.0807191106265912,1.00048697483854,2.02037960889996,0.0785721054634379,1.11751393973108,1.3154321085996,0.0715256123712698,1.00076420319104,2.01686016709351,0.0787069728326626
10000,0.8,4,1,100,15,2,3000014,1.02235688453752,1.90439806529813,0.0807191106265912,1.01309674976074,1.92177282027985,0.105037219167177,1.15714688306437,0.889142862858445,0.0784218985932899,1.09071141886811,1.45761066089452,0.10764728905115
10000,0.4,1,4,100,15,2,3000014,1.00121503735131,1.98184227694388,0.086547966125164,1.00270832219602,2.00015022218658,0.0595954913481308,0.995596630211943,1.98663835531495,0.0803167582652327,1.00196317962196,2.01066208630588,0.0595240731143184
10000,0.8,1,4,100,15,2,3000014,1.00121503735131,1.98184227694388,0.086547966125164,1.04224352008052,1.42177852945787,0.0666411169441119,0.996984935367669,1.95512649050873,0.0830141053614824,1.03746859348086,1.91476900090956,0.0672207682646875
10000,0.4,4,4,100,15,2,3000014,1.02087083726409,1.91059072295464,0.0851034535476545,1.00939129782029,1.92295859483434,0.0778104189226569,1.11518918183628,1.266485126583,0.0731157155683068,1.01116914595442,1.9131981145162,0.0778592784454448
10000,0.8,4,4,100,15,2,3000014,1.02087083726409,1.91059072295464,0.0851034535476545,0.961811800288854,2.26965654237872,0.0995774068435548,1.13270756229395,0.866165337655527,0.0810675117726592,1.0835295236324,1.36047772640008,0.10321676559114
10000,0.4,1,1,100,15,2,3000015,1.01796886912642,1.96103469860642,0.0895913206292443,1.00057978187283,2.11306052542143,0.0770746088521787,1.00195581310932,2.02184236947558,0.0793863483569512,1.00100152926901,2.11236513325233,0.076991425905757
10000,0.8,1,1,100,15,2,3000015,1.01796886912642,1.96103469860642,0.0895913206292443,1.002814383686,2.73931878943382,0.141812069096742,1.02961937337133,1.93806149425597,0.105186782558797,1.03235585638857,2.11251956741248,0.144768702852252
10000,0.4,4,1,100,15,2,3000015,0.993991225819595,2.03411479792163,0.100340101010615,0.980210979986036,2.15649576688137,0.0941433476083581,1.06288641651971,1.58253498210985,0.0906719928195667,0.980016207368126,2.15575291172665,0.0941778643877256
