"n","q","x.shape","c.shape","mx","mc","my","seed","Bor1","Bor2","Bor3","Bcc1","Bcc2","Bcc3","Bml1","Bml2","Bml3","Bsp1","Bsp2","Bsp3"
10000,0.8,1,4,100,15,2,9000003,0.993650575748887,2.02386991037926,0.0848421943756318,0.944188350895446,2.90034090288098,0.0518027442521857,0.979519243233133,2.05186976609675,0.0702986891422968,0.972044021180428,2.17660178156121,0.0495074071880206
10000,0.4,4,4,100,15,2,9000003,0.995090529799282,2.047271487901,0.085926331503162,1.02369803412854,1.87768262779031,0.0912573922286826,1.10566151181912,1.37377445762121,0.0842193797373397,1.0245023934073,1.87291937874849,0.0912789958032319
10000,0.8,4,4,100,15,2,9000003,0.995090529799282,2.047271487901,0.085926331503162,0.988590407254252,2.20732231003911,0.13307233972998,1.152079241997,0.928291272691452,0.0991526830346147,1.07823602906479,1.52824765482554,0.135462521536947
10000,0.4,1,1,100,15,2,9000004,1.0009834153797,2.00727604668244,0.0819433088186448,1.01531487495049,1.93715641912458,0.0812148457086561,1.0033114259537,2.00263726345919,0.0873811553683866,1.01522271022256,1.94316191325537,0.0813760074892175
10000,0.8,1,1,100,15,2,9000004,1.0009834153797,2.00727604668244,0.0819433088186448,1.01445885566482,2.37773338650012,0.0697876469169042,1.01116159437296,1.98237855131388,0.0943811606659607,1.03962371617163,2.0931666212151,0.0699198522490438
10000,0.4,4,1,100,15,2,9000004,1.00770175963992,1.96671939400106,0.076811037028196,1.00944175402331,1.90924532995233,0.0718799493463314,1.07083235221788,1.52437152808801,0.0634944221095848,1.00902551873085,1.90976035377382,0.0719938745102821
10000,0.8,4,1,100,15,2,9000004,1.00770175963992,1.96671939400106,0.076811037028196,1.0865510930102,1.50848205806021,0.0935894303140695,1.1551159251902,0.972956448991307,0.0832492568779734,1.11506732780692,1.34163340498977,0.0945249663204567
10000,0.4,1,4,100,15,2,9000004,0.989771899930464,2.04805374341361,0.0997528071387319,1.00760254972318,1.9427123896823,0.0911754625782342,0.997445609288253,2.01258632886392,0.106802424401289,1.00655308390674,1.9560843304681,0.091130536371617
10000,0.8,1,4,100,15,2,9000004,0.989771899930464,2.04805374341361,0.0997528071387319,1.00801656952082,2.28159203541182,0.0888779090563275,1.0034930997323,1.99373494481325,0.112665662969094,1.02334807617114,2.06419678814854,0.0881062881155151
10000,0.4,4,4,100,15,2,9000004,1.01692537330308,1.92951456853157,0.0915035655935846,1.03484993706243,1.82467188293363,0.089558865078416,1.11426132507353,1.3097508944236,0.0874020990902579,1.03565776054141,1.81986799411273,0.0895768357950791
10000,0.8,4,4,100,15,2,9000004,1.01692537330308,1.92951456853157,0.0915035655935846,1.0533241866983,1.63516851511276,0.0970059520943733,1.1275042351533,0.989972937638869,0.09182410559712,1.0967817199809,1.31572265880643,0.0975473804769293
10000,0.4,1,1,100,15,2,9000005,0.995287146120055,2.02820814505238,0.0966423509978217,0.977884284875762,2.15450155973534,0.0967902256760274,0.994173313151118,2.03453703241305,0.0940342502906531,0.97784668164442,2.15482961812562,0.0967629853666038
10000,0.8,1,1,100,15,2,9000005,0.995287146120055,2.02820814505238,0.0966423509978217,0.971499593127903,1.95827889923388,0.122040239616239,0.99893601564724,2.00569771044477,0.0994226879152243,0.960998179906822,2.02216196203432,0.122033806823834
10000,0.4,4,1,100,15,2,9000005,1.01913979879062,1.92650933828965,0.11450175921869,1.02598112519492,1.8736643100317,0.101026265158643,1.10199218700167,1.38080482777501,0.100884342507698,1.02639323285053,1.87063376286771,0.101045884052997
10000,0.8,4,1,100,15,2,9000005,1.01913979879062,1.92650933828965,0.11450175921869,1.14711752026651,1.24103010267176,0.0823054119365302,1.17823689148781,0.84406941904002,0.118867395030219,1.18122642288124,1.0550176989621,0.0821884548266051
10000,0.4,1,4,100,15,2,9000005,1.01348369400823,2.01526297457205,0.0974431790262707,0.989037469761313,2.15310569579771,0.0876960045992672,1.00395043929783,2.05040656294969,0.0889196138114095,0.989843490520866,2.14595246273809,0.0875580503110758
10000,0.8,1,4,100,15,2,9000005,1.01348369400823,2.01526297457205,0.0974431790262707,0.979972559056657,2.44489064380801,0.10594580339934,1.01542217362496,2.00077434058232,0.0980313197538934,0.988892371589676,2.03419652549975,0.104443099043662
10000,0.4,4,4,100,15,2,9000005,0.983202911022101,2.0997712352071,0.0936626062592619,0.978588693524635,2.1343882242322,0.0957845178196387,1.11346313138351,1.30582183098406,0.0877620267869703,0.980806501832012,2.12209120159531,0.0959171436400114
10000,0.8,4,4,100,15,2,9000005,0.983202911022101,2.0997712352071,0.0936626062592619,0.924200133643056,2.49182399910027,0.119530183636752,-2.99911169172617,28.5452921832683,-5.7507619138752,1.05552618674478,1.50450641839823,0.124744926539235
10000,0.4,1,1,100,15,2,9000006,1.0065332755876,1.99852297575946,0.106052010141209,1.01457013170304,1.96603639400246,0.114207766197676,1.01012627554404,1.98427050922546,0.107782157722076,1.01461049702275,1.96824922629253,0.114257057841442
10000,0.8,1,1,100,15,2,9000006,1.0065332755876,1.99852297575946,0.106052010141209,1.06556983612123,0.885550522898945,0.118015058506436,8.2810049701162,-71.2264304332971,-2.06685856984214,1.02435186471278,1.73156190237999,0.123092566807849
10000,0.4,4,1,100,15,2,9000006,0.961907555245686,2.13985368815266,0.0975440620622535,0.945004471523428,2.1761645171983,0.0908774316096205,1.05827244638839,1.51880287567723,0.0848908500499601,0.94490211607541,2.1745346984691,0.0910362145581334
10000,0.8,4,1,100,15,2,9000006,0.961907555245686,2.13985368815266,0.0975440620622535,0.972204629242491,2.12074832003456,0.107309153568563,1.126549801967,0.977567450322286,0.100706276961459,1.05192830559614,1.65736934362029,0.110327796248213
10000,0.4,1,4,100,15,2,9000006,0.980047902782662,2.02907111294308,0.0659475142187113,0.964745376921032,2.15229940668655,0.0407718424968784,0.974807164482374,2.03645381344455,0.0585825463119553,0.964454315197805,2.15548651593224,0.0407125917294103
10000,0.8,1,4,100,15,2,9000006,0.980047902782662,2.02907111294308,0.0659475142187113,0.960438591423435,2.01711866428293,0.0451772266361392,0.96223660926612,2.15903696441633,0.0488652158645453,0.954770793038633,2.17493968783039,0.0461648977409055
10000,0.4,4,4,100,15,2,9000006,1.00632274257839,1.90975422161102,0.0813511577575345,1.03553100074614,1.71752298307141,0.0960388956892183,1.12424285595249,1.18682087219011,0.0777880177441307,1.03729050281179,1.70759212812454,0.0960539138510418
10000,0.8,4,4,100,15,2,9000006,1.00632274257839,1.90975422161102,0.0813511577575345,1.06107529713583,1.43829029225492,0.120282206886089,1.14185163044541,0.833705099453169,0.0846866858978461,1.10982249525122,1.06973431086651,0.120785835023916
10000,0.4,1,1,100,15,2,9000007,1.00472361429926,1.97727443613492,0.0919333276964664,1.00500576955919,2.03891008570231,0.0867868038287245,1.00426492599296,1.96607462335891,0.0907801779565138,1.00494615398442,2.04091596759662,0.0868872567882524
10000,0.8,1,1,100,15,2,9000007,1.00472361429926,1.97727443613492,0.0919333276964664,1.00449734212876,2.20296607114178,0.0992623229589961,0.993490823419389,1.99543040513183,0.080642616102644,1.01624204582355,2.03942182298847,0.100020806693274
10000,0.4,4,1,100,15,2,9000007,0.987222582230203,2.07983014611672,0.0963401125055522,1.01907696269256,1.94893065865399,0.107110617521766,1.07261868211382,1.5785938989817,0.0905499408467705,1.01889518022441,1.94863483123319,0.107180357598848
10000,0.8,4,1,100,15,2,9000007,0.987222582230203,2.07983014611672,0.0963401125055522,0.982178591665674,2.12200590006308,0.0987659300122711,1.10929131612762,1.16441840115226,0.0951053254333751,1.03172879464686,1.82474469380755,0.100289491175863
10000,0.4,1,4,100,15,2,9000007,1.00101543512453,2.03017509987431,0.0990227258383689,1.01864786934987,1.88934747005826,0.110340181117026,1.00690953268206,1.9976479975424,0.101038940887308,1.01713273423857,1.90517791165908,0.110602663620008
10000,0.8,1,4,100,15,2,9000007,1.00101543512453,2.03017509987431,0.0990227258383689,1.06700883784422,0.0669917073028194,0.090028160719451,0.998391048700572,2.02891922888132,0.0936235865039833,1.06934609234414,-0.00125104612469387,0.0900310423020758
10000,0.4,4,4,100,15,2,9000007,0.991897368971529,2.0580892412307,0.107027907597845,0.957592792059582,2.24684388963289,0.111964203019308,1.08475535971209,1.45914369953813,0.102714656064948,0.958572615035861,2.24072108085292,0.112032170759859
10000,0.8,4,4,100,15,2,9000007,0.991897368971529,2.0580892412307,0.107027907597845,1.03498586117033,1.61781106367356,0.118196420271215,1.07956644940021,1.16122169644168,0.101316755854846,1.06691749308013,1.37861179849061,0.118732127916464
10000,0.4,1,1,100,15,2,9000008,0.982198978847002,2.05069753598669,0.0796957481082654,0.997151544489981,1.98383469762152,0.0580218495874672,0.98641809620752,2.03904212593135,0.0886671167944601,0.996858919470526,1.9908339382245,0.0580666413353082
10000,0.8,1,1,100,15,2,9000008,0.982198978847002,2.05069753598669,0.0796957481082654,0.984965953168401,2.14782035882413,-0.00866685599419394,0.958976394306409,2.15422185879246,0.0658347225298547,1.00227140599132,2.19113555703816,-0.0116095374210255
10000,0.4,4,1,100,15,2,9000008,1.00984680061494,1.92182647878647,0.0810844498711069,0.986659991197678,2.03259441303167,0.076833917012221,1.07955122463534,1.44842661505169,0.0704349014719505,0.986479139639063,2.03164794404109,0.0769340053318011
10000,0.8,4,1,100,15,2,9000008,1.00984680061494,1.92182647878647,0.0810844498711069,1.02114085538909,1.93789037175943,0.049714683335247,1.12801138205558,1.00151953714136,0.0789380718043678,1.07721323699035,1.61893657672463,0.0504314679960205
10000,0.4,1,4,100,15,2,9000008,0.997002484749372,2.00400107590268,0.0777470233619732,0.984360740030115,2.10678915518782,0.0804291127038367,0.990464843854996,2.05151731465603,0.0791704548544909,0.984586167220116,2.10595006359056,0.0803863593372724
10000,0.8,1,4,100,15,2,9000008,0.997002484749372,2.00400107590268,0.0777470233619732,0.983155296046657,2.75555211706748,0.0598529699270069,0.996482722472129,1.9820469208787,0.0836980525581767,1.01342821463988,2.07238827238003,0.0582761910476028
10000,0.4,4,4,100,15,2,9000008,1.00874692227107,1.96631183906267,0.0977899579718673,1.01045633740221,1.95563988769844,0.115094931626704,1.12016546995698,1.28451761250036,0.0963290069951636,1.01165981889562,1.9484652550754,0.115181109192218
10000,0.8,4,4,100,15,2,9000008,1.00874692227107,1.96631183906267,0.0977899579718673,0.996280161253139,1.90126485117884,0.119245342839344,1.10155005954235,1.026832742247,0.0916013874645722,1.05999773933446,1.41792085749262,0.120934235866664
10000,0.4,1,1,100,15,2,9000009,1.00975259538542,1.9639763915808,0.0929992540976937,1.02510892844562,1.91144589947465,0.0826638168729375,1.00896710693185,1.95464501415601,0.0933211254420834,1.02537684175723,1.91419828896881,0.0825615899051719
10000,0.8,1,1,100,15,2,9000009,1.00975259538542,1.9639763915808,0.0929992540976937,1.04099666764357,1.78545250755365,0.110466474122091,1.01689662721871,1.97188049351029,0.102395627128817,1.03622951073213,1.9245703075884,0.112148296315822
10000,0.4,4,1,100,15,2,9000009,1.03220853272729,1.94738437139739,0.0774990150260347,1.03837688683921,1.95034979722634,0.0791836088962919,1.12433786380137,1.39865052892129,0.0723090440619427,1.03842955826303,1.94906639385453,0.079268294459237
10000,0.8,4,1,100,15,2,9000009,1.03220853272729,1.94738437139739,0.0774990150260347,1.05064739789728,1.70755984616305,0.0988923638383868,1.13258562970373,1.07983062206568,0.068250505840312,1.08395362949748,1.50661521440135,0.100275410264572
10000,0.4,1,4,100,15,2,9000009,0.984575428339916,2.02700274443914,0.0939127286340667,0.982056097799343,2.01198314563209,0.0998322165927575,0.976304488734881,2.06916566407958,0.0871087556227418,0.981942096435832,2.01554569644531,0.0997881393321118
10000,0.8,1,4,100,15,2,9000009,0.984575428339916,2.02700274443914,0.0939127286340667,0.950657943054811,3.06298007761002,0.105902880600733,0.993212370967544,2.01966953083232,0.103974217658661,0.980941574274789,2.1067395606151,0.104118528377804
10000,0.4,4,4,100,15,2,9000009,0.990286130997102,2.03374670189417,0.0987799257137056,0.993468499779423,2.00899046924945,0.0660442862142887,1.09248037848558,1.36942676155373,0.0925748722154232,0.994516096753303,2.00309368586398,0.0660030206211223
10000,0.8,4,4,100,15,2,9000009,0.990286130997102,2.03374670189417,0.0987799257137056,0.986709183187082,2.06550053531559,0.0249693421810336,1.09319761024475,1.04919138452589,0.0939898677660405,1.05488071101723,1.58507736353374,0.0249779800883761
10000,0.4,1,1,100,15,2,9000010,0.998724675107061,2.03218866672789,0.12686851823791,0.980550211871104,2.18992549956051,0.139330705672019,1.00401738025552,2.01272216521958,0.126989543519584,0.98053316228254,2.18852944658168,0.139442399486033
10000,0.8,1,1,100,15,2,9000010,0.998724675107061,2.03218866672789,0.12686851823791,1.04834481655919,0.663543865462327,0.123028048702295,1.00339537324948,2.0716616824555,0.12448418158405,1.3831664304852,-2.79901481716529,0.123055130950421
10000,0.4,4,1,100,15,2,9000010,0.975489428521284,2.09009788604715,0.124672528607136,0.973677431055558,2.14134751549735,0.122514908331108,1.10422079838531,1.34781846595983,0.116720991018502,0.974712056474429,2.13522610757031,0.122733539066748
10000,0.8,4,1,100,15,2,9000010,0.975489428521284,2.09009788604715,0.124672528607136,0.996132625124214,2.07998234149258,0.108192016161393,1.1481143518199,0.87412722243571,0.123964395568837,1.10098747731055,1.48629190719775,0.112515878022176
10000,0.4,1,4,100,15,2,9000010,1.02823149479535,1.90570618009845,0.0643743391517311,1.03898555674667,1.83750071219259,0.0486711880119831,1.03111154369543,1.86457259742221,0.0574553229931768,1.03813359120543,1.84686775449411,0.0488489049264573
10000,0.8,1,4,100,15,2,9000010,1.02823149479535,1.90570618009845,0.0643743391517311,1.10580756841318,0.0714194038608732,0.0770058924302341,1.0371552035174,1.87844955168738,0.0630763186803902,1.10832252626226,-0.00188505714530186,0.0770093229700256
10000,0.4,4,4,100,15,2,9000010,0.97972102449,2.01212738807137,0.0906066069273116,0.953152567158629,2.11763636195319,0.091788710026569,1.10460906177551,1.21907973136469,0.0791093295373373,0.956478864449284,2.09981430054089,0.0918786890722507
10000,0.8,4,4,100,15,2,9000010,0.97972102449,2.01212738807137,0.0906066069273116,0.974434199078473,1.89845194864064,0.0930280613057415,1.09466081908355,0.891582352403628,0.0772270742155025,1.07050004626921,1.1964710313602,0.0956056450211554
10000,0.4,1,1,100,15,2,9000011,1.00483393560407,1.97828067618117,0.095642394115025,1.00976119325495,1.93896893148783,0.0960496782491471,0.994893699983788,1.99438197262726,0.0847749101126193,1.00958675451536,1.94370637506816,0.0964647497685559
10000,0.8,1,1,100,15,2,9000011,1.00483393560407,1.97828067618117,0.095642394115025,0.994148338003817,1.95010708887275,0.123280821394788,0.979680540129275,1.98758005174975,0.072974882662482,0.988506876608121,1.94560438338315,0.128400626575401
10000,0.4,4,1,100,15,2,9000011,1.02307231215866,1.91462542903994,0.0896566786801261,1.03618328445991,1.85675861558308,0.109258940242694,1.14682616885866,1.225874859262,0.0853372809997294,1.03686486924105,1.85207074699546,0.109422787528926
10000,0.8,4,1,100,15,2,9000011,1.02307231215866,1.91462542903994,0.0896566786801261,1.05338486970847,1.68201786462225,0.149327972536987,1.18539203543867,0.791270587751702,0.0909020702278244,1.12841125669767,1.22822168826011,0.152959174904319
10000,0.4,1,4,100,15,2,9000011,1.00202717101109,2.01038987952481,0.0889996241439687,1.00071678817983,2.02038294898078,0.0830263950077945,1.00350505679416,1.99619936981163,0.093877381566498,1.00025013759704,2.02666050800941,0.0829267196193815
10000,0.8,1,4,100,15,2,9000011,1.00202717101109,2.01038987952481,0.0889996241439687,0.973615667466551,3.56641308702107,0.0730268822981745,1.7751254108938,1.71185694333634,-18.3428892715311,NA,NA,NA
10000,0.4,4,4,100,15,2,9000011,1.00198281246067,1.97344015200984,0.0882937066257567,1.0302763011374,1.8141301457685,0.0923655343636544,1.13470822417488,1.17458265905232,0.0812914725627765,1.03282460528821,1.80046041327032,0.0924366575281678
10000,0.8,4,4,100,15,2,9000011,1.00198281246067,1.97344015200984,0.0882937066257567,1.0556799697652,1.73408097106829,0.119263765750837,1.17367472819837,0.729442898316136,0.0952985245093066,1.15181910849629,1.00629622913848,0.121413303526565
10000,0.4,1,1,100,15,2,9000012,1.00165027046461,1.97544330392094,0.0942483180509825,1.03270826380064,1.8871351080769,0.0968119968282284,1.01448416444899,1.92348439052201,0.103209344121509,1.03296412192852,1.89096600171725,0.0966126897242869
10000,0.8,1,1,100,15,2,9000012,1.00165027046461,1.97544330392094,0.0942483180509825,1.03197823982606,2.09562799063794,0.111497700343269,1.02826771882512,1.88795441526386,0.115369237055309,1.04602275639383,1.93664671188264,0.110272981624931
10000,0.4,4,1,100,15,2,9000012,0.988688545655619,1.98039223910255,0.0872875996527098,1.00764705067239,1.91621192558324,0.0832451013286845,1.06972054929722,1.48848551576073,0.0810384042498509,1.00753737277352,1.91568190353215,0.0833271335798609
10000,0.8,4,1,100,15,2,9000012,0.988688545655619,1.98039223910255,0.0872875996527098,1.04530220625549,1.70253148518953,0.0841273663386271,1.11857490369396,1.04511189027467,0.0892241047261987,1.08522140619826,1.47311269116701,0.0850489356309582
10000,0.4,1,4,100,15,2,9000012,0.989743870292178,1.97561513721773,0.0897010822359944,0.966486288431634,2.15602025423843,0.108782029700882,0.987777206401545,1.9621490644137,0.0840188153154449,0.967167596605249,2.14811323886177,0.109017692399037
10000,0.8,1,4,100,15,2,9000012,0.989743870292178,1.97561513721773,0.0897010822359944,0.93867670881347,2.38301545227091,0.0776954743552845,0.967114826381365,2.09308918236936,0.0662561016496166,0.942104140105841,2.11657754297882,0.0767049585793879
10000,0.4,4,4,100,15,2,9000012,0.98545056183575,2.06098565943297,0.0933163030402207,1.00106215894363,2.0023919698636,0.104242439626347,1.09061201299401,1.4045129613306,0.0901491389057909,1.00240775809327,1.99460389833721,0.104266080249549
10000,0.8,4,4,100,15,2,9000012,0.98545056183575,2.06098565943297,0.0933163030402207,0.9576255570657,2.4160540161607,0.146073955511709,1.12075877214407,1.00760454917151,0.100595621233835,1.0618918656287,1.62557051243878,0.149229317124759
10000,0.4,1,1,100,15,2,9000013,0.988684000632091,1.96864063601109,0.102924974951415,0.984333507788426,1.91916886904199,0.119871727014857,0.985827281905246,1.96567003367536,0.0987946138441793,0.984282094425743,1.92186482189939,0.120059640658284
10000,0.8,1,1,100,15,2,9000013,0.988684000632091,1.96864063601109,0.102924974951415,1.00124489758515,1.80075714717617,0.0970516880573184,0.990744123611825,1.9157063233035,0.100984839755599,0.996494801047772,1.92172685885169,0.0991933814021519
10000,0.4,4,1,100,15,2,9000013,0.999024807052247,2.01513289721492,0.0857000916780633,0.985665485427762,2.10024718937897,0.0919205048580132,1.11869423666703,1.32630978299469,0.0789787804254964,0.985710117186993,2.0978893778083,0.0920997089652474
10000,0.8,4,1,100,15,2,9000013,0.999024807052247,2.01513289721492,0.0857000916780633,0.983140883580312,2.04804084656331,0.061439763776683,1.12736030091306,0.9620721279598,0.073935062016107,1.06589402110296,1.57701332845737,0.064445091524075
10000,0.4,1,4,100,15,2,9000013,1.00936719292642,1.98021697092263,0.0839361372795227,1.01344642185156,2.00409247787526,0.0718737875486268,1.01268720290259,1.94868988948381,0.0815980272452497,1.01309294323199,2.00871177566554,0.0719491330793835
10000,0.8,1,4,100,15,2,9000013,1.00936719292642,1.98021697092263,0.0839361372795227,0.976627454354707,2.3814693258611,0.0821422728912344,0.991553673325447,2.02655535200805,0.062522964418059,0.984163491383889,2.01899430229616,0.0843264381844368
10000,0.4,4,4,100,15,2,9000013,0.981006744568292,2.01878572439147,0.0877894256100363,0.997226162327642,1.94276552249649,0.0766615779015236,1.11093539152812,1.21908730938073,0.0802536717257259,0.999686323843634,1.92964016124053,0.0766666101897437
10000,0.8,4,4,100,15,2,9000013,0.981006744568292,2.01878572439147,0.0877894256100363,0.966483179219911,2.20847464021126,0.017895458613943,5.28182766692441,-31.535830918342,-4.82836653953816,1.08728259141068,1.11694574018345,-7.48591998259316
10000,0.4,1,1,100,15,2,9000014,1.01223744834761,2.01502267298074,0.107660560535696,0.993855814211322,2.12274278432747,0.121700464805085,1.00567293794786,2.03906568202122,0.100230331493312,0.993825777319668,2.12350456818584,0.12187040415457
10000,0.8,1,1,100,15,2,9000014,1.01223744834761,2.01502267298074,0.107660560535696,1.04979665325937,1.03029282486873,0.148631356726173,1.0128004580192,2.02660907200289,0.109070715314306,1.00703289879523,1.79953614309833,0.152903481827086
10000,0.4,4,1,100,15,2,9000014,1.01082217790625,2.01631290877516,0.106629428025752,1.00675143656999,2.08772260238157,0.103594409314474,1.08482126597603,1.52627701479834,0.0919091871816372,1.00691635866131,2.08535389547598,0.103694639362689
10000,0.8,4,1,100,15,2,9000014,1.01082217790625,2.01631290877516,0.106629428025752,1.05780679955474,1.7911352691665,0.118548407181989,1.14064313143296,1.02283625677824,0.102183074005674,1.11647950029106,1.4457057969525,0.119780689287993
10000,0.4,1,4,100,15,2,9000014,1.02742564199087,1.94976589238291,0.105746906813651,1.04908407618478,1.80043083088349,0.088183310846779,1.03114197757892,1.93489648478407,0.107552283100307,1.0474225137797,1.81953384796962,0.0882079739684864
10000,0.8,1,4,100,15,2,9000014,1.02742564199087,1.94976589238291,0.105746906813651,1.04470215897938,2.15125341123163,0.067819796410384,1.02878177616072,1.97103900490388,0.106240934915253,1.05892918449405,2.06120320132681,0.0673174537257404
10000,0.4,4,4,100,15,2,9000014,0.997336640379943,2.01636193385299,0.113817299790624,0.998485756463656,1.93004504022104,0.106264558676848,1.08722889860382,1.3850640349703,0.100655207606324,0.999825735446146,1.92252744684557,0.106306762589215
10000,0.8,4,4,100,15,2,9000014,0.997336640379943,2.01636193385299,0.113817299790624,1.07432445184629,1.53139438861664,0.0502815411655645,1.1401251375997,0.900324393950226,0.118992470110682,1.12018860611839,1.2142868790995,0.0499446740555281
10000,0.4,1,1,100,15,2,9000015,1.00246073195735,1.94961842958965,0.118829977144006,1.01475192886179,1.82484918029592,0.115907227395817,1.00388853291538,1.94763830823895,0.121121292558207,1.01426873815158,1.83257395714971,0.116085031911802
10000,0.8,1,1,100,15,2,9000015,1.00246073195735,1.94961842958965,0.118829977144006,1.0366304856071,1.40700571050355,0.145802954849988,1.00721060892285,1.93092090443741,0.123714458208089,1.01359835556189,1.85314291555199,0.149458455660211
10000,0.4,4,1,100,15,2,9000015,0.981043951315125,2.08880562463077,0.118288758176299,0.993290541569219,2.05970772404788,0.117477491318041,1.11644844423779,1.31712806624009,0.110788102756358,0.993980486889053,2.0553076940078,0.117654939458085
