"n","q","x.shape","c.shape","mx","mc","my","seed","Bor1","Bor2","Bor3","Bcc1","Bcc2","Bcc3","Bml1","Bml2","Bml3","Bsp1","Bsp2","Bsp3"
10000,0.8,1,4,100,15,2,5000003,1.00899114339941,1.96442799818565,0.0674137090419127,0.997840088696882,1.80119085079008,0.0945837055700256,0.99504419771594,1.98581959366758,0.0539989749820338,0.985635956006941,1.91994297094613,0.0986390177051172
10000,0.4,4,4,100,15,2,5000003,0.962877574429292,2.11887659080372,0.0842208232730994,0.958288169579986,2.07686983653025,0.0831413512635809,1.05266925750773,1.48378456800565,0.071506553861311,0.959664797832177,2.0689563015938,0.0832276467028925
10000,0.8,4,4,100,15,2,5000003,0.962877574429292,2.11887659080372,0.0842208232730994,0.985916733504731,1.98819085387423,0.11799564892518,1.10665183122694,0.997196033293658,0.0903176514181389,1.06027106977988,1.43105072133191,0.119800407178626
10000,0.4,1,1,100,15,2,5000004,1.03237570926299,2.01606758620561,0.0876170956291754,1.01966443644799,2.05879583406957,0.0853513280855575,1.02843818604573,2.01890477217745,0.085777129212816,1.01993884159877,2.0588295013376,0.085305743364728
10000,0.8,1,1,100,15,2,5000004,1.03237570926299,2.01606758620561,0.0876170956291754,0.979837229302388,2.50696702460593,0.0654838526360318,1.02502580313983,2.07383627456065,0.0832606582913465,0.991218597715009,2.26244643310517,0.0642036277360713
10000,0.4,4,1,100,15,2,5000004,0.992829563264764,1.97505621622543,0.111845031359185,0.985439466638833,2.05633513198023,0.105334574663228,1.07318968190626,1.47831461101744,0.102281106580806,0.985539874338177,2.0546121502736,0.105388700231611
10000,0.8,4,1,100,15,2,5000004,0.992829563264764,1.97505621622543,0.111845031359185,0.90191196738328,2.39756227973899,0.148324245834889,1.07838719224872,1.14460842880986,0.0967639664511132,0.973019854405733,1.9558156338323,0.152345518036357
10000,0.4,1,4,100,15,2,5000004,1.02428545104094,2.01239326352195,0.101114573652863,1.01244929345288,2.10642576329389,0.098988267162768,1.02314216137055,2.02734905481948,0.102487030421645,1.01268682550531,2.10508241866919,0.0988377646461383
10000,0.8,1,4,100,15,2,5000004,1.02428545104094,2.01239326352195,0.101114573652863,0.984217842997293,3.04762191770963,0.118860581343176,1.03663582175219,1.98630228291094,0.112298413413868,1.09061652710335,-0.0661515832055186,0.124364536043216
10000,0.4,4,4,100,15,2,5000004,0.976540355837309,2.07802838665802,0.0930796275730629,0.971683608234972,2.11912904372273,0.0976747716534925,1.08853253833704,1.38363286088663,0.0886992517943165,0.973239614379382,2.11027188268097,0.0977365436190997
10000,0.8,4,4,100,15,2,5000004,0.976540355837309,2.07802838665802,0.0930796275730629,0.960811397055473,2.39687578468101,0.0894904665060017,1.12184571423502,0.979242436188282,0.0998199338085574,1.06763154359369,1.61717478470279,0.0918528016475308
10000,0.4,1,1,100,15,2,5000005,1.01411288471097,1.92824968978222,0.0971965620154792,1.0182147713177,1.96597489542029,0.0916300170797879,1.01354808627245,1.92266673180931,0.0959873213579835,1.01801789273847,1.96984993027517,0.0916564696871766
10000,0.8,1,1,100,15,2,5000005,1.01411288471097,1.92824968978222,0.0971965620154792,1.03867752187102,1.72306188851889,0.073698711828108,1.00493824586635,1.94076529813395,0.0884101949633675,1.03948167233859,1.88830461375951,0.072989182673725
10000,0.4,4,1,100,15,2,5000005,0.952888852672995,2.19203290607858,0.100539245709524,0.957943175026984,2.10871299015923,0.124653902804952,1.06300056565808,1.55804866608393,0.0962145448854386,0.957555230077004,2.10852228489582,0.124781685175618
10000,0.8,4,1,100,15,2,5000005,0.952888852672995,2.19203290607858,0.100539245709524,0.949702170418003,2.15406454494892,0.115128858558957,1.10063822726955,1.14702636336976,0.0997286369977127,1.00054329197631,1.84259635890579,0.116781357422166
10000,0.4,1,4,100,15,2,5000005,1.00880497115097,1.9710923248158,0.100218036512817,1.02130087735499,1.8026912722917,0.0835676699847625,1.00550526655742,1.97022045325483,0.096304165670826,1.01991495785069,1.81893928351291,0.0834651007753332
10000,0.8,1,4,100,15,2,5000005,1.00880497115097,1.9710923248158,0.100218036512817,1.05546839456127,0.909237834112767,0.0966263686922155,1.02113984361367,1.89745883499192,0.109182279242602,1.02744266347703,1.8596438366222,0.095640445268049
10000,0.4,4,4,100,15,2,5000005,0.979579154432581,2.03671788684498,0.0842240415551331,0.954772477163827,2.10607970812273,0.0983786460927909,1.0752649469123,1.40317744336844,0.0762797722770788,0.95584107926286,2.09941299894685,0.0984743334401373
10000,0.8,4,4,100,15,2,5000005,0.979579154432581,2.03671788684498,0.0842240415551331,0.903179499141743,2.23396860662645,0.119126359783042,1.05158324567364,1.13570210791514,0.0698975643213426,0.982656098766437,1.62024139138518,0.122124227569734
10000,0.4,1,1,100,15,2,5000006,1.00915630258635,1.94447368034097,0.0806110284304185,1.02192276919125,1.97256956245533,0.0945832256789224,1.02636609449485,1.88509759852204,0.0916886853573102,1.02204899552107,1.9727936688455,0.0946391802307175
10000,0.8,1,1,100,15,2,5000006,1.00915630258635,1.94447368034097,0.0806110284304185,1.09336668828161,1.47269335522295,0.106876970673775,1.05346427204791,1.70571881232381,0.111921973107977,1.09451085235971,1.63683409394184,0.10644599403199
10000,0.4,4,1,100,15,2,5000006,1.01809347462283,2.00382369698964,0.0782495780063192,1.01392943710459,2.07409372700135,0.0698788907492525,1.10380778401614,1.5004908983571,0.0743237028365424,1.01355279489782,2.07433158058839,0.0698943425354764
10000,0.8,4,1,100,15,2,5000006,1.01809347462283,2.00382369698964,0.0782495780063192,1.05445371920523,1.8349253978357,0.0695477086816822,1.12268927057206,1.16080778445541,0.072624515525824,1.09278975264181,1.61389050951633,0.0697519738198222
10000,0.4,1,4,100,15,2,5000006,0.988156429572135,2.04934815189222,0.102463900256973,0.99369391230144,1.91427131072652,0.0943152030235751,0.984866302574663,2.04441858469269,0.0934311974745215,0.993072555576804,1.9225162847908,0.0942478219039367
10000,0.8,1,4,100,15,2,5000006,0.988156429572135,2.04934815189222,0.102463900256973,1.02094831780971,0.646925722937591,0.0640883254411327,0.991050078562116,2.03404006112862,0.100104828390327,0.9785103418211,1.97839802317303,0.0615203261571162
10000,0.4,4,4,100,15,2,5000006,0.999222594211338,1.97022044193511,0.11033572230362,1.01489188259256,1.87875769636035,0.14149624244272,1.10536320016711,1.32546001483384,0.111009508796042,1.01557347537201,1.87427722769269,0.141528963108118
10000,0.8,4,4,100,15,2,5000006,0.999222594211338,1.97022044193511,0.11033572230362,0.965646231123518,2.14575203070942,0.193016341053228,1.11069503421933,1.03308974231693,0.112911585685242,1.0376358435445,1.58494623400316,0.195190266213535
10000,0.4,1,1,100,15,2,5000007,1.00433717177311,2.02380566506387,0.103301495754134,1.0095172846849,2.01275926880632,0.0918031536893514,1.00508612397523,2.02184486381309,0.102394412821566,1.00967794515027,2.01495396038191,0.0916443045548986
10000,0.8,1,1,100,15,2,5000007,1.00433717177311,2.02380566506387,0.103301495754134,0.994800226675672,2.34645586118383,0.126244028597918,1.01856477366418,1.92764572651394,0.113242943813993,1.00553420847165,2.07181405056454,0.127030139446739
10000,0.4,4,1,100,15,2,5000007,0.969061989396799,2.05378899399542,0.101149308089103,0.960191648764281,2.09094892271383,0.107681506332135,1.06078849711039,1.47077203801038,0.0898865135208999,0.959976169138202,2.08990258972517,0.107884934196402
10000,0.8,4,1,100,15,2,5000007,0.969061989396799,2.05378899399542,0.101149308089103,0.993272997118161,2.00513720445707,0.0721473329433167,1.11335777543536,0.98002187057006,0.100066418125473,1.06239535908128,1.61962127159667,0.0738598817585655
10000,0.4,1,4,100,15,2,5000007,0.990668039237569,1.97901021625288,0.0982029394100956,0.990950451013434,1.94293903091029,0.0965204496647496,0.992299467442129,1.93580114638774,0.0952529749928957,0.990303340929375,1.94959122498522,0.0966677402773969
10000,0.8,1,4,100,15,2,5000007,0.990668039237569,1.97901021625288,0.0982029394100956,0.96954426917812,2.04460661816099,0.104398664634851,0.963806577538652,2.06372918875668,0.0697061347959546,0.966764359920746,2.04168400364661,0.106915594990305
10000,0.4,4,4,100,15,2,5000007,0.981375733332037,2.10056259060119,0.0886896652654202,0.962721053813511,2.19321833222537,0.0897309773643366,1.10104578077895,1.34764169916773,0.0822968269844702,0.964959224877105,2.18071376795164,0.0897862281632169
10000,0.8,4,4,100,15,2,5000007,0.981375733332037,2.10056259060119,0.0886896652654202,0.952707980774731,2.16649916185597,0.0884478625882453,1.08737583214813,1.03591497409065,0.0792050951146491,1.04346053181924,1.49154998131268,0.0901986767952756
10000,0.4,1,1,100,15,2,5000008,0.999462681545078,1.99706583323801,0.0785296200245103,0.990326768366431,2.10553488966429,0.0943600604820432,0.997393662155691,2.00842683265762,0.0748997208228086,0.990496104358834,2.10553038553014,0.0943740495276771
10000,0.8,1,1,100,15,2,5000008,0.999462681545078,1.99706583323801,0.0785296200245103,0.939818106675522,3.17808650665315,0.0974652908681591,-1.15492406599402,24.6119760073295,-9.47720251554223,0.981011627951294,2.30206912527665,0.100084585315671
10000,0.4,4,1,100,15,2,5000008,0.991143695575072,2.0274571025329,0.090630550702035,0.9883852271473,2.02243609733733,0.0900363200193693,1.09639136432787,1.37764371696643,0.0788744010779271,0.988799038567443,2.01861581419093,0.0901597374952263
10000,0.8,4,1,100,15,2,5000008,0.991143695575072,2.0274571025329,0.090630550702035,0.980495831271467,1.97769912348227,0.102756435830774,1.12848865953363,0.947329616752664,0.0823287923922434,1.06218172539536,1.48836295906354,0.105251091543932
10000,0.4,1,4,100,15,2,5000008,1.00577950204375,1.97157704615649,0.0919984522118015,1.01123972499707,1.90835582209075,0.105378019562827,1.01413077246284,1.95891850389615,0.0999285722967559,1.01111732702424,1.91099416984484,0.105321021607334
10000,0.8,1,4,100,15,2,5000008,1.00577950204375,1.97157704615649,0.0919984522118015,1.01279630240552,1.57523751481219,0.118971322758345,1.03017108828896,1.93198890873449,0.112465369436704,0.994634330475534,1.91147534095097,0.11801526534687
10000,0.4,4,4,100,15,2,5000008,0.993880718136373,2.03256491264916,0.0999730423893025,0.982951238490613,2.01012791056241,0.0984280546444511,1.09952728826463,1.31131277196009,0.084489131733568,0.985243245221981,1.99746341024244,0.0985470901508176
10000,0.8,4,4,100,15,2,5000008,0.993880718136373,2.03256491264916,0.0999730423893025,0.918138612892246,2.43817107185548,0.0863752820891528,0.248845960163114,4.81136918350701,-5.91139408782046,1.04792014538248,1.47171725396043,0.0900733691350152
10000,0.4,1,1,100,15,2,5000009,0.995536574836554,2.01461215765716,0.0876691444013464,0.985108980078572,2.11052601467029,0.0812046678037574,0.996034802505897,1.99986070193761,0.0853177472208255,0.985437372481795,2.10929493632404,0.0810038381797962
10000,0.8,1,1,100,15,2,5000009,0.995536574836554,2.01461215765716,0.0876691444013464,0.976707736914927,1.92706289158595,0.044096713001431,0.98887153246249,2.06393844644512,0.0797412638537713,0.971274324364239,2.09259118058231,0.0419105094118106
10000,0.4,4,1,100,15,2,5000009,1.0388112057977,1.89876625615533,0.103720383570757,1.01889585767541,1.97502223990512,0.120462696127061,1.11727534698968,1.40449620937803,0.0957794232906663,1.01890685256641,1.9732205552256,0.120597296358073
10000,0.8,4,1,100,15,2,5000009,1.0388112057977,1.89876625615533,0.103720383570757,1.04173600162993,2.03507337921286,0.077486445884736,1.18413209473619,0.926299198623521,0.109518308845635,1.1037837343782,1.67710039221711,0.0783655604968524
10000,0.4,1,4,100,15,2,5000009,1.02530488744601,1.93968522199166,0.101186841033485,1.05689556132305,1.73515142111877,0.113726667699541,1.04211707675276,1.85361324456063,0.109350014542065,1.055624518258,1.74947353495254,0.113965177131963
10000,0.8,1,4,100,15,2,5000009,1.02530488744601,1.93968522199166,0.101186841033485,1.11189709238053,0.499690191687692,0.114210879091002,1.05150673157706,1.85800469035728,0.118384503901445,1.07417038706463,1.7721588893951,0.118786162991863
10000,0.4,4,4,100,15,2,5000009,1.02193815135285,1.97285091033429,0.101954989591341,1.03271660852028,1.89327743192305,0.102099291507263,1.12116140369269,1.33608522961293,0.0966072972989936,1.03387916254071,1.88651062910767,0.102132672116557
10000,0.8,4,4,100,15,2,5000009,1.02193815135285,1.97285091033429,0.101954989591341,0.912354044044063,2.77624048739919,0.108540591837886,NA,NA,NA,1.04002194768044,1.82740415783721,0.112598493654186
10000,0.4,1,1,100,15,2,5000010,1.00476561893916,1.95752391234188,0.113495131329312,0.997307065214459,1.95406403358511,0.124779455172363,1.00820283936473,1.94095179163744,0.119405801874612,0.997092414316212,1.95626558633953,0.124867183585732
10000,0.8,1,1,100,15,2,5000010,1.00476561893916,1.95752391234188,0.113495131329312,1.00343176525444,1.98762652572543,0.139252651221342,1.01297084002798,1.94122492407175,0.123746911506355,1.00206402187179,1.97412284082502,0.139031662424701
10000,0.4,4,1,100,15,2,5000010,1.03447991372839,1.88270769751357,0.0981033292829705,1.04102484228117,1.90619605060296,0.116599659446463,1.12535176047853,1.3467769362599,0.0924001435464008,1.04141460157405,1.90309955204451,0.116703631199131
10000,0.8,4,1,100,15,2,5000010,1.03447991372839,1.88270769751357,0.0981033292829705,1.08223316293459,1.75200715829492,0.153089017553601,1.18658284927427,0.87411681004279,0.104696706147754,1.14578192573797,1.37021596346035,0.155106140524598
10000,0.4,1,4,100,15,2,5000010,1.00074601481208,1.98026976859876,0.0918035284693076,0.996743384807326,2.03616434179435,0.0793025281182909,0.991837944064105,2.04680691220751,0.0834349393328667,0.996248775018701,2.04222741722967,0.079378626345133
10000,0.8,1,4,100,15,2,5000010,1.00074601481208,1.98026976859876,0.0918035284693076,0.943362486767544,3.16341478317583,0.0335713143506614,0.96531104825328,2.15277877345651,0.0594727884826627,0.980283557109744,2.27172097848084,0.0325434822504583
10000,0.4,4,4,100,15,2,5000010,0.976266125488831,2.04225418503424,0.0932676895022584,0.924098824831764,2.32631113847658,0.0915522305387011,1.0821493290485,1.35654974367738,0.0861232525360707,0.926284135606955,2.31385127484656,0.0916376475648983
10000,0.8,4,4,100,15,2,5000010,0.976266125488831,2.04225418503424,0.0932676895022584,0.924434672511508,2.3311688830733,0.109043986506132,1.0718632106475,1.042641221143,0.08423491554981,1.03019215561681,1.53178753567469,0.112212278443017
10000,0.4,1,1,100,15,2,5000011,1.03770276603165,1.97950748231521,0.102283745684723,1.03525581748501,1.98565608213504,0.0984832608352815,1.02917107454494,2.00765182334138,0.0963185199619931,1.03531421721213,1.98978696464263,0.0984316730868102
10000,0.8,1,1,100,15,2,5000011,1.03770276603165,1.97950748231521,0.102283745684723,1.00811836293175,1.92975615110441,0.0825552507451884,1.00677232167611,2.07156618749872,0.0776066071094002,0.999790315042672,2.07920956493561,0.0821886066458938
10000,0.4,4,1,100,15,2,5000011,1.00804107995433,1.9745830324831,0.122296936429103,1.02251657789974,1.88464733041402,0.133001903923724,1.09551392147813,1.42180588662838,0.111805648155006,1.02286727658576,1.88197211739092,0.133163057877695
10000,0.8,4,1,100,15,2,5000011,1.00804107995433,1.9745830324831,0.122296936429103,1.11532992510338,1.32075150026691,0.0784019407525893,1.15259027339635,0.9266058838101,0.123781739949798,1.14621947218526,1.15564581782657,0.0784088547523145
10000,0.4,1,4,100,15,2,5000011,1.03491236915414,1.95660993411116,0.107283964763047,1.03359801964574,1.99415469252485,0.0983737612971275,1.03300258506895,1.96958764683805,0.107468795825328,1.03335927581619,1.99784849225339,0.0983644607970115
10000,0.8,1,4,100,15,2,5000011,1.03491236915414,1.95660993411116,0.107283964763047,1.02609044166034,2.84030925311125,0.0964849977790902,1.03971921234378,2.02518300547454,0.112768136520614,1.05550222653671,2.14422806530025,0.0960027320829123
10000,0.4,4,4,100,15,2,5000011,1.01426020566445,1.98522422288853,0.0977793035329115,1.04128079869566,1.80676108723932,0.108922432540426,1.13119689594972,1.2549015814765,0.0933837517138398,1.04287926849217,1.79777317516277,0.108996863727319
10000,0.8,4,4,100,15,2,5000011,1.01426020566445,1.98522422288853,0.0977793035329115,1.10040136317645,1.27138214035391,0.0800175656262291,1.14186934078747,0.905807852937314,0.0985624901419454,1.12870541870453,1.06824077853737,0.0801387967217349
10000,0.4,1,1,100,15,2,5000012,0.978810828454647,2.0592233401808,0.11885150999072,0.96772866585705,2.08292712751904,0.127819812006393,0.972344363906713,2.10204900440022,0.112695937249206,0.96744527606511,2.08734359261866,0.128063593713001
10000,0.8,1,1,100,15,2,5000012,0.978810828454647,2.0592233401808,0.11885150999072,0.931902160897742,2.51888435225467,0.126905213984965,0.958803730026681,2.1503183514596,0.104346770773322,0.938789576526963,2.27411938463325,0.128337728060954
10000,0.4,4,1,100,15,2,5000012,1.00498119165226,1.95008455855397,0.10830817944346,0.979011997516868,2.05216890209814,0.0807304767576092,1.07206574655847,1.48880803899565,0.0961898051191467,0.978118603564774,2.05375505175398,0.0807014469902059
10000,0.8,4,1,100,15,2,5000012,1.00498119165226,1.95008455855397,0.10830817944346,0.949158365276259,2.54465085299756,0.126275477609268,1.16739599741663,0.900238422280063,0.118099150247697,1.04861551056458,1.95915124508096,0.130130771711656
10000,0.4,1,4,100,15,2,5000012,0.984644758991829,2.0369439454549,0.110740235443809,0.956706072364843,2.26805923890379,0.100194581308431,0.969899758340137,2.11995884646067,0.101267267714751,0.956772362033036,2.26778801731769,0.100177946259786
10000,0.8,1,4,100,15,2,5000012,0.984644758991829,2.0369439454549,0.110740235443809,0.88076337908072,3.45246387440033,0.08210702552088,0.945739221727037,2.181652871484,0.0787250618846524,1.31253712713724,-2.6521955209841,0.128052312912002
10000,0.4,4,4,100,15,2,5000012,0.985724132995031,1.99622627118857,0.0882592885879394,1.00539848519125,1.86038969349383,0.0687594715837493,1.0746300389336,1.38191047572475,0.0785631321744691,1.00638444186993,1.85502377300118,0.0687597296604025
10000,0.8,4,4,100,15,2,5000012,0.985724132995031,1.99622627118857,0.0882592885879394,1.01949654974677,1.8113082207211,0.0836195352616928,1.11740701748401,0.955682927702979,0.0927848883880884,1.07967416372502,1.37630633931362,0.0846309756393424
10000,0.4,1,1,100,15,2,5000013,1.02176332366518,2.00668039007041,0.0830176232685985,1.02131685695507,2.02492112624014,0.0886209306776987,1.01411137888904,2.04580946413003,0.0798871456780898,1.02138969649461,2.02804779101155,0.0885781255672407
10000,0.8,1,1,100,15,2,5000013,1.02176332366518,2.00668039007041,0.0830176232685985,1.00824259948262,3.10143024989104,0.0407248321467271,1.03343281293368,1.94538799431044,0.0967844797299121,1.06138394698901,2.30927630651885,0.0385210706470009
10000,0.4,4,1,100,15,2,5000013,1.08702662136548,1.77098341072847,0.0620045994153325,1.07670406200909,1.79678275537772,0.0684354565943493,1.16050488006799,1.28942874289879,0.0528632730826165,1.07687104309304,1.79449685481795,0.0684734115591962
10000,0.8,4,1,100,15,2,5000013,1.08702662136548,1.77098341072847,0.0620045994153325,1.15839260950189,1.40086030065314,0.0351276216429575,1.22117645455332,0.840951008756545,0.0659516896826862,1.19608996473085,1.18732641905779,0.0345871478222563
10000,0.4,1,4,100,15,2,5000013,1.02255985083457,2.02835926303578,0.06313809875778,1.0426616851254,1.82966027339996,0.0539279556553981,1.02083023928089,2.0266183261895,0.062558517237042,1.04083380178391,1.84989422570214,0.0541186819405579
10000,0.8,1,4,100,15,2,5000013,1.02255985083457,2.02835926303578,0.06313809875778,1.06982665189133,0.474614021740638,0.0292597752419014,1.01128443761289,2.11312604692827,0.0538061047614845,1.02309275940533,1.9869330928093,0.0320955661791148
10000,0.4,4,4,100,15,2,5000013,1.0129399756292,1.97936205013294,0.0933834463163276,1.00420954589207,2.01659619135179,0.10687971978937,1.12082461808164,1.29754827302847,0.0885252215545128,1.00591941483513,2.0066705261496,0.106925149605565
10000,0.8,4,4,100,15,2,5000013,1.0129399756292,1.97936205013294,0.0933834463163276,1.05274042023659,1.72181753129474,0.0573045544504622,1.1318811169076,0.94672338009699,0.0937709932066501,1.11103902407711,1.29585003698035,0.0574380729678435
10000,0.4,1,1,100,15,2,5000014,1.00334969326445,2.05313506005213,0.0744919411310669,1.00156914730443,2.01206157105378,0.0560758408377353,0.986809265117984,2.13694782031175,0.0606628569920131,1.00180281880155,2.01849152511164,0.0560579783281683
10000,0.8,1,1,100,15,2,5000014,1.00334969326445,2.05313506005213,0.0744919411310669,1.00818477125917,2.47828888361699,0.040605428263299,1.00779412416366,2.02803826911908,0.078750718172062,1.03442368365266,2.19830831414929,0.0384689848230278
10000,0.4,4,1,100,15,2,5000014,0.978880813489781,2.07475414308575,0.103464260440353,1.00149720765487,1.9583507234722,0.0995987269461001,1.08117708316587,1.43758109325018,0.0919554373494023,1.00119667194859,1.95743072003831,0.0998185898528493
10000,0.8,4,1,100,15,2,5000014,0.978880813489781,2.07475414308575,0.103464260440353,0.998193505522069,1.91812500666942,0.0713561298789449,1.11890821013439,0.99582848895228,0.0970959145733265,1.06716194449095,1.52625831403863,0.0734844374234543
10000,0.4,1,4,100,15,2,5000014,1.01351388257109,2.03648346985625,0.0744982346629282,1.01696015017698,1.97822609001787,0.0521045879867623,1.00802006461448,2.04428256683785,0.067146683144543,1.01628190849051,1.98732062383437,0.0520499441503574
10000,0.8,1,4,100,15,2,5000014,1.01351388257109,2.03648346985625,0.0744982346629282,1.04634698661344,1.35081686735471,0.0496661891322867,1.01170944303929,2.05573667539836,0.0693488729285528,1.03034147962877,2.00563060566963,0.049362207890746
10000,0.4,4,4,100,15,2,5000014,1.04588064675703,1.88528150741309,0.0991584004809715,1.07590838393577,1.72348223155441,0.118164629606918,1.17315033367716,1.12642302923285,0.0969897135840555,1.07793810438561,1.71232593317584,0.118243273858174
10000,0.8,4,4,100,15,2,5000014,1.04588064675703,1.88528150741309,0.0991584004809715,1.08283396488326,1.65296779406342,0.15421980087514,1.18868947730231,0.788640710007176,0.103160088833041,1.16053482259469,1.0725558415997,0.156239147996066
10000,0.4,1,1,100,15,2,5000015,0.996688265010767,1.94639374854508,0.0806165968322273,0.968072821517201,2.15398680132767,0.0843025961823387,0.993884615004781,1.95897795691114,0.0765751087198655,0.968230644258421,2.15237278876724,0.0842552792978061
10000,0.8,1,1,100,15,2,5000015,0.996688265010767,1.94639374854508,0.0806165968322273,0.979689585257456,1.89942899847517,0.0808332672661534,0.992576151617069,1.95834281104048,0.0738361909671077,0.973928907645469,1.98255072858212,0.0804328158059743
10000,0.4,4,1,100,15,2,5000015,1.01384988187329,1.91266578231999,0.0680370375226296,1.01350213860308,1.96404685053688,0.0870549349949413,1.09911765832556,1.41496969590894,0.0639167802243874,1.01333155822857,1.96320823221316,0.0871275023007913
